Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-09-10,SAINT LUCIE 1,100, , , , 
1999-09-10,SAINT LUCIE 2,100, , , , 
1999-09-10,SEQUOYAH 1,100, , , , 
1999-09-10,SEQUOYAH 2,100, , , , 
1999-09-10,SUMMER 1,100, , , , 
1999-09-10,SURRY 1,100, , , , 
1999-09-10,SURRY 2,100, , , , 
1999-09-10,TURKEY POINT 3,100, , , , 
1999-09-10,TURKEY POINT 4,100, , , , 
1999-09-10,VOGTLE 1,100, , , , 
1999-09-10,VOGTLE 2,100, , , , 
1999-09-10,WATTS BAR 1,100, , , , 
1999-09-10,BRAIDWOOD 1,100, , , , 
1999-09-10,BRAIDWOOD 2,100, , , , 
1999-09-10,BYRON 1,100, , , , 
1999-09-10,BYRON 2,100, , , , 
1999-09-10,CLINTON 1,100, , , , 
1999-09-10,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-09-10,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-09-10,DAVIS BESSE 1,100, , , , 
1999-09-10,DRESDEN 2,100, , , , 
1999-09-10,DRESDEN 3,100, , , , 
1999-09-10,DUANE ARNOLD 1,77, ,HOLDING FOR COOLING TOWER MAINTENANCE,*, 
1999-09-10,FERMI 2,97, , , , 
1999-09-10,KEWAUNEE 1,97, , , , 
1999-09-10,LASALLE 1,90, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-10,LASALLE 2,100, , , , 
1999-09-10,MONTICELLO 1,100, , , , 
1999-09-10,PALISADES 1,100, , , , 
1999-09-10,PERRY 1,100, , , , 
1999-09-10,POINT BEACH 1,100, , , , 
1999-09-10,POINT BEACH 2,100, , , , 
1999-09-10,PRAIRIE ISLAND 1,100, , , , 
1999-09-10,PRAIRIE ISLAND 2,100, , , , 
1999-09-10,QUAD CITIES 1,100, , , , 
1999-09-10,QUAD CITIES 2,100, , , , 
1999-09-10,ARKANSAS NUCLEAR 1,98, , ,*, 
1999-09-10,ARKANSAS NUCLEAR 2,100, , , , 
1999-09-10,CALLAWAY 1,100, , , , 
1999-09-10,COMANCHE PEAK 1,100, , , , 
1999-09-10,COMANCHE PEAK 2,100, , , , 
1999-09-10,COOPER 1,100, , , , 
1999-09-10,DIABLO CANYON 1,100, , , , 
1999-09-10,DIABLO CANYON 2,100, , , , 
1999-09-10,FT CALHOUN 1,100, , , , 
1999-09-10,GRAND GULF 1,100, , ,*, 
1999-09-10,PALO VERDE 1,100, , , , 
1999-09-10,PALO VERDE 2,100, , , , 
1999-09-10,PALO VERDE 3,100, , , , 
1999-09-10,RIVER BEND 1,100, , , , 
1999-09-10,SAN ONOFRE 2,100, , , , 
1999-09-10,SAN ONOFRE 3,100, , , , 
1999-09-10,SOUTH TEXAS 1,100, , , , 
1999-09-10,SOUTH TEXAS 2,100, , , , 
1999-09-10,WASHINGTON NUCLEAR 2,75, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-10,WATERFORD 3,100, , , , 
1999-09-10,WOLF CREEK 1,100, , , , 
1999-09-11,BEAVER VALLEY 1,20, ,INCREASING POWER,*, 
1999-09-11,BEAVER VALLEY 2,100, , , , 
1999-09-11,CALVERT CLIFFS 1,100, , , , 
1999-09-11,CALVERT CLIFFS 2,100, , , , 
1999-09-11,FITZPATRICK 1,100, , , , 
1999-09-11,GINNA 1,100, , , , 
1999-09-11,HOPE CREEK 1,100, , , , 
1999-09-11,INDIAN POINT 2,0,1999-08-31,MAINTENANCE OUTAGE, , 
1999-09-11,INDIAN POINT 3,0,1999-09-10,REFUELING OUTAGE,*, 
1999-09-11,LIMERICK 1,100, , , , 
1999-09-11,LIMERICK 2,100, , , , 
1999-09-11,MILLSTONE 2,90, ,REDUCED POWER FOR MAINTENANCE,*, 
1999-09-11,MILLSTONE 3,100, , , , 
1999-09-11,NINE MILE POINT 1,100, , , , 
1999-09-11,NINE MILE POINT 2,100, , , , 
1999-09-11,OYSTER CREEK 1,100, , , , 
1999-09-11,PEACH BOTTOM 2,100, ,., , 
1999-09-11,PEACH BOTTOM 3,85, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-11,PILGRIM 1,100, , , , 
1999-09-11,SALEM 1,78, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-11,SALEM 2,100, , , , 
1999-09-11,SEABROOK 1,100, , , , 
1999-09-11,SUSQUEHANNA 1,100, , , , 
1999-09-11,SUSQUEHANNA 2,100, , , , 
1999-09-11,THREE MILE ISLAND 1,0,1999-09-10,REFUELING OUTAGE,*, 
1999-09-11,VERMONT YANKEE 1,100, , , , 
1999-09-11,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-09-11,BROWNS FERRY 2,100, , , , 
1999-09-11,BROWNS FERRY 3,83, ,REDUCED POWER FOR MAINTENANCE,*, 
1999-09-11,BRUNSWICK 1,100, , , , 
1999-09-11,BRUNSWICK 2,100, , , , 
1999-09-11,CATAWBA 1,100, , , , 
1999-09-11,CATAWBA 2,93, ,INCREASING POWER,*, 
1999-09-11,CRYSTAL RIVER 3,100, , , , 
1999-09-11,FARLEY 1,100, , , , 
1999-09-11,FARLEY 2,89, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-11,HARRIS 1,97, ,INCREASING POWER,*, 
1999-09-11,HATCH 1,100, , , , 
1999-09-11,HATCH 2,98, , , , 
1999-09-11,MCGUIRE 1,100, , , , 
1999-09-11,MCGUIRE 2,100, , , , 
1999-09-11,NORTH ANNA 1,100, , , , 
1999-09-11,NORTH ANNA 2,84, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-11,OCONEE 1,100, , , , 
1999-09-11,OCONEE 2,100, , , , 
1999-09-11,OCONEE 3,100, , , , 
1999-09-11,ROBINSON 2,86, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-11,SAINT LUCIE 1,100, , , , 
1999-09-11,SAINT LUCIE 2,100, , , , 
1999-09-11,SEQUOYAH 1,100, , , , 
1999-09-11,SEQUOYAH 2,100, , , , 
1999-09-11,SUMMER 1,100, , , , 
1999-09-11,SURRY 1,100, , , , 
1999-09-11,SURRY 2,62, ,REDUCED POWER FOR MAINTENANCE,*, 
1999-09-11,TURKEY POINT 3,25, ,REDUCED POWER FOR MAINTENANCE,*, 
1999-09-11,TURKEY POINT 4,100, , , , 
1999-09-11,VOGTLE 1,100, , , , 
1999-09-11,VOGTLE 2,100, , , , 
1999-09-11,WATTS BAR 1,100, , , , 
1999-09-11,BRAIDWOOD 1,100, , , , 
1999-09-11,BRAIDWOOD 2,100, , , , 
1999-09-11,BYRON 1,100, , , , 
1999-09-11,BYRON 2,100, , , , 
1999-09-11,CLINTON 1,100, , , , 
1999-09-11,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-09-11,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-09-11,DAVIS BESSE 1,100, , , , 
1999-09-11,DRESDEN 2,100, , , , 
1999-09-11,DRESDEN 3,100, , , , 
1999-09-11,DUANE ARNOLD 1,76, ,HOLDING FOR COOLING TOWER MAINTENANCE,*, 
1999-09-11,FERMI 2,97, , , , 
1999-09-11,KEWAUNEE 1,97, , , , 
1999-09-11,LASALLE 1,90, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-11,LASALLE 2,100, , , , 
1999-09-11,MONTICELLO 1,100, , , , 
1999-09-11,PALISADES 1,100, , , , 
1999-09-11,PERRY 1,100, , , , 
1999-09-11,POINT BEACH 1,100, , , , 
1999-09-11,POINT BEACH 2,100, , , , 
1999-09-11,PRAIRIE ISLAND 1,100, , , , 
1999-09-11,PRAIRIE ISLAND 2,100, , , , 
1999-09-11,QUAD CITIES 1,100, , , , 
1999-09-11,QUAD CITIES 2,100, , , , 
1999-09-11,ARKANSAS NUCLEAR 1,0,1999-09-10,REFUELING OUTAGE,*, 
1999-09-11,ARKANSAS NUCLEAR 2,100, , , , 
1999-09-11,CALLAWAY 1,100, , , , 
1999-09-11,COMANCHE PEAK 1,100, , , , 
1999-09-11,COMANCHE PEAK 2,100, , , , 
1999-09-11,COOPER 1,100, , , , 
1999-09-11,DIABLO CANYON 1,100, , , , 
1999-09-11,DIABLO CANYON 2,100, , , , 
1999-09-11,FT CALHOUN 1,100, , , , 
1999-09-11,GRAND GULF 1,100, , , , 
1999-09-11,PALO VERDE 1,100, , , , 
1999-09-11,PALO VERDE 2,100, , , , 
1999-09-11,PALO VERDE 3,100, , , , 
1999-09-11,RIVER BEND 1,100, , , , 
1999-09-11,SAN ONOFRE 2,100, , , , 
1999-09-11,SAN ONOFRE 3,100, , , , 
1999-09-11,SOUTH TEXAS 1,100, , , , 
1999-09-11,SOUTH TEXAS 2,100, , , , 
1999-09-11,WASHINGTON NUCLEAR 2,75, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-11,WATERFORD 3,0,1999-09-10,MANUAL REACTOR TRIP DUE TO RCP SEAL PROBLEM - SEE EVENT #36146,*,1
1999-09-11,WOLF CREEK 1,100, , , , 
1999-09-12,BEAVER VALLEY 1,25, ,INCREASING POWER,*, 
1999-09-12,BEAVER VALLEY 2,100, , , , 
1999-09-12,CALVERT CLIFFS 1,100, , , , 
1999-09-12,CALVERT CLIFFS 2,100, , , , 
1999-09-12,FITZPATRICK 1,100, , , , 
1999-09-12,GINNA 1,100, , , , 
1999-09-12,HOPE CREEK 1,100, , , , 
1999-09-12,INDIAN POINT 2,0,1999-08-31,MAINTENANCE OUTAGE, , 
1999-09-12,INDIAN POINT 3,0,1999-09-10,REFUELING OUTAGE,*, 
1999-09-12,LIMERICK 1,100, , , , 
1999-09-12,LIMERICK 2,100, , , , 
1999-09-12,MILLSTONE 2,100, , ,*, 
1999-09-12,MILLSTONE 3,100, , , , 
1999-09-12,NINE MILE POINT 1,100, , , , 
1999-09-12,NINE MILE POINT 2,100, , , , 
1999-09-12,OYSTER CREEK 1,100, , , , 
1999-09-12,PEACH BOTTOM 2,100, ,., , 
1999-09-12,PEACH BOTTOM 3,85, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-12,PILGRIM 1,100, , , , 
1999-09-12,SALEM 1,78, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-12,SALEM 2,100, , , , 
1999-09-12,SEABROOK 1,100, , , , 
1999-09-12,SUSQUEHANNA 1,100, , , , 
1999-09-12,SUSQUEHANNA 2,100, , , , 
1999-09-12,THREE MILE ISLAND 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-12,VERMONT YANKEE 1,100, , , , 
1999-09-12,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-09-12,BROWNS FERRY 2,100, , , , 
1999-09-12,BROWNS FERRY 3,100, , ,*, 
1999-09-12,BRUNSWICK 1,100, , , , 
1999-09-12,BRUNSWICK 2,100, , , , 
1999-09-12,CATAWBA 1,100, , , , 
1999-09-12,CATAWBA 2,100, , ,*, 
1999-09-12,CRYSTAL RIVER 3,100, , , , 
1999-09-12,FARLEY 1,100, , , , 
1999-09-12,FARLEY 2,89, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-12,HARRIS 1,100, , ,*, 
1999-09-12,HATCH 1,100, , , , 
1999-09-12,HATCH 2,98, , , , 
1999-09-12,MCGUIRE 1,100, , , , 
1999-09-12,MCGUIRE 2,100, , , , 
1999-09-12,NORTH ANNA 1,100, , , , 
1999-09-12,NORTH ANNA 2,0,1999-09-11,REFUELING OUTAGE,*, 
1999-09-12,OCONEE 1,100, , , , 
1999-09-12,OCONEE 2,100, , , , 
1999-09-12,OCONEE 3,100, , , , 
1999-09-12,ROBINSON 2,85, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-12,SAINT LUCIE 1,100, , , , 
1999-09-12,SAINT LUCIE 2,100, , , , 
1999-09-12,SEQUOYAH 1,100, , , , 
1999-09-12,SEQUOYAH 2,100, , , , 
1999-09-12,SUMMER 1,100, , , , 
1999-09-12,SURRY 1,100, , , , 
1999-09-12,SURRY 2,63, ,REDUCED POWER FOR MAINTENANCE,*, 
1999-09-12,TURKEY POINT 3,54, ,INCREASING POWER,*, 
1999-09-12,TURKEY POINT 4,100, , , , 
1999-09-12,VOGTLE 1,100, , , , 
1999-09-12,VOGTLE 2,100, , , , 
1999-09-12,WATTS BAR 1,100, , , , 
1999-09-12,BRAIDWOOD 1,95, ,REDUCED POWER FOR MAINTENANCE,*, 
1999-09-12,BRAIDWOOD 2,100, , , , 
1999-09-12,BYRON 1,100, , , , 
1999-09-12,BYRON 2,100, , , , 
1999-09-12,CLINTON 1,100, , , , 
1999-09-12,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-09-12,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-09-12,DAVIS BESSE 1,100, , , , 
1999-09-12,DRESDEN 2,100, , , , 
1999-09-12,DRESDEN 3,100, , , , 
1999-09-12,DUANE ARNOLD 1,68, ,HOLDING FOR COOLING TOWER MAINTENANCE,*, 
1999-09-12,FERMI 2,65, ,REDUCED POWER FOR MAINTENANCE,*, 
1999-09-12,KEWAUNEE 1,97, , , , 
1999-09-12,LASALLE 1,90, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-12,LASALLE 2,81, ,REDUCED POWER FOR MAINTENANCE,*, 
1999-09-12,MONTICELLO 1,100, , , , 
1999-09-12,PALISADES 1,100, , , , 
1999-09-12,PERRY 1,100, , , , 
1999-09-12,POINT BEACH 1,100, , , , 
1999-09-12,POINT BEACH 2,90, ,INCREASING POWER,*, 
1999-09-12,PRAIRIE ISLAND 1,100, , , , 
1999-09-12,PRAIRIE ISLAND 2,100, , , , 
1999-09-12,QUAD CITIES 1,100, , , , 
1999-09-12,QUAD CITIES 2,100, , , , 
1999-09-12,ARKANSAS NUCLEAR 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-12,ARKANSAS NUCLEAR 2,100, , , , 
1999-09-12,CALLAWAY 1,100, , , , 
1999-09-12,COMANCHE PEAK 1,100, , , , 
1999-09-12,COMANCHE PEAK 2,100, , , , 
1999-09-12,COOPER 1,100, , , , 
1999-09-12,DIABLO CANYON 1,100, , , , 
1999-09-12,DIABLO CANYON 2,100, , , , 
1999-09-12,FT CALHOUN 1,100, , , , 
1999-09-12,GRAND GULF 1,100, , , , 
1999-09-12,PALO VERDE 1,100, , , , 
1999-09-12,PALO VERDE 2,100, , , , 
1999-09-12,PALO VERDE 3,100, , , , 
1999-09-12,RIVER BEND 1,100, , , , 
1999-09-12,SAN ONOFRE 2,100, , , , 
1999-09-12,SAN ONOFRE 3,100, , , , 
1999-09-12,SOUTH TEXAS 1,0,1999-09-11,REACTOR TRIP DURING TURBINE TRIP SYSTEM TESTING - SEE EVENT #36148,*,1
1999-09-12,SOUTH TEXAS 2,100, , , , 
1999-09-12,WASHINGTON NUCLEAR 2,74, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-12,WATERFORD 3,0,1999-09-10,MANUAL REACTOR TRIP DUE TO RCP SEAL PROBLEM - SEE EVENT #36146,*, 
1999-09-12,WOLF CREEK 1,100, , , , 
1999-09-13,BEAVER VALLEY 1,75, ,INCREASING POWER,*, 
1999-09-13,BEAVER VALLEY 2,100, , , , 
1999-09-13,CALVERT CLIFFS 1,100, , , , 
1999-09-13,CALVERT CLIFFS 2,100, , , , 
1999-09-13,FITZPATRICK 1,100, , , , 
1999-09-13,GINNA 1,100, , , , 
1999-09-13,HOPE CREEK 1,100, , , , 
1999-09-13,INDIAN POINT 2,0,1999-08-31,MAINTENANCE OUTAGE, , 
1999-09-13,INDIAN POINT 3,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-13,LIMERICK 1,100, , , , 
1999-09-13,LIMERICK 2,100, , , , 
1999-09-13,MILLSTONE 2,100, , , , 
1999-09-13,MILLSTONE 3,100, , , , 
1999-09-13,NINE MILE POINT 1,100, , , , 
1999-09-13,NINE MILE POINT 2,100, , , , 
1999-09-13,OYSTER CREEK 1,100, , , , 
1999-09-13,PEACH BOTTOM 2,100, , , , 
1999-09-13,PEACH BOTTOM 3,84, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-13,PILGRIM 1,100, , , , 
1999-09-13,SALEM 1,77, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-13,SALEM 2,100, , , , 
1999-09-13,SEABROOK 1,100, , , , 
1999-09-13,SUSQUEHANNA 1,100, , , , 
1999-09-13,SUSQUEHANNA 2,100, , , , 
1999-09-13,THREE MILE ISLAND 1,0,1999-09-10,REFUELING OUTAGE,*, 
1999-09-13,VERMONT YANKEE 1,100, , , , 
1999-09-13,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-09-13,BROWNS FERRY 2,100, , , , 
1999-09-13,BROWNS FERRY 3,100, , , , 
1999-09-13,BRUNSWICK 1,100, , , , 
1999-09-13,BRUNSWICK 2,100, , , , 
1999-09-13,CATAWBA 1,100, , , , 
1999-09-13,CATAWBA 2,100, , , , 
1999-09-13,CRYSTAL RIVER 3,100, , , , 
1999-09-13,FARLEY 1,100, , , , 
1999-09-13,FARLEY 2,87, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-13,HARRIS 1,100, , , , 
1999-09-13,HATCH 1,100, , , , 
1999-09-13,HATCH 2,98, , , , 
1999-09-13,MCGUIRE 1,100, , , , 
1999-09-13,MCGUIRE 2,100, , , , 
1999-09-13,NORTH ANNA 1,100, , , , 
1999-09-13,NORTH ANNA 2,0,1999-09-11,REFUELING OUTAGE,*, 
1999-09-13,OCONEE 1,100, , , , 
1999-09-13,OCONEE 2,100, , , , 
1999-09-13,OCONEE 3,100, , , , 
1999-09-13,ROBINSON 2,85, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-13,SAINT LUCIE 1,0,1999-09-12,REFUELING OUTAGE,*, 
1999-09-13,SAINT LUCIE 2,100, , , , 
1999-09-13,SEQUOYAH 1,100, , , , 
1999-09-13,SEQUOYAH 2,100, , , , 
1999-09-13,SUMMER 1,100, , , , 
1999-09-13,SURRY 1,100, , , , 
1999-09-13,SURRY 2,63, ,REDUCED POWER FOR MAINTENANCE, , 
1999-09-13,TURKEY POINT 3,100, , ,*, 
1999-09-13,TURKEY POINT 4,100, , , , 
1999-09-13,VOGTLE 1,100, , , , 
1999-09-13,VOGTLE 2,100, , , , 
1999-09-13,WATTS BAR 1,100, , , , 
1999-09-13,BRAIDWOOD 1,100, , ,*, 
1999-09-13,BRAIDWOOD 2,100, , , , 
1999-09-13,BYRON 1,90, ,REDUCED POWER FOR MAINTENANCE,*, 
1999-09-13,BYRON 2,100, , , , 
1999-09-13,CLINTON 1,100, , , , 
1999-09-13,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-09-13,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-09-13,DAVIS BESSE 1,100, , , , 
1999-09-13,DRESDEN 2,100, , , , 
1999-09-13,DRESDEN 3,100, , , , 
1999-09-13,DUANE ARNOLD 1,77, ,REDUCED POWER FOR MAINTENANCE,*, 
1999-09-13,FERMI 2,86, ,REDUCED POWER FOR MAINTENANCE,*, 
1999-09-13,KEWAUNEE 1,97, , , , 
1999-09-13,LASALLE 1,90, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-13,LASALLE 2,100, , ,*, 
1999-09-13,MONTICELLO 1,100, , , , 
1999-09-13,PALISADES 1,100, , , , 
1999-09-13,PERRY 1,100, , , , 
1999-09-13,POINT BEACH 1,100, , , , 
1999-09-13,POINT BEACH 2,100, , ,*, 
1999-09-13,PRAIRIE ISLAND 1,100, , , , 
1999-09-13,PRAIRIE ISLAND 2,100, , , , 
1999-09-13,QUAD CITIES 1,100, , , , 
1999-09-13,QUAD CITIES 2,100, , , , 
1999-09-13,ARKANSAS NUCLEAR 1,0,1999-09-10,REFUELING OUTAGE,*, 
1999-09-13,ARKANSAS NUCLEAR 2,100, , , , 
1999-09-13,CALLAWAY 1,100, , , , 
1999-09-13,COMANCHE PEAK 1,100, , , , 
1999-09-13,COMANCHE PEAK 2,100, , , , 
1999-09-13,COOPER 1,100, , , , 
1999-09-13,DIABLO CANYON 1,100, , , , 
1999-09-13,DIABLO CANYON 2,100, , , , 
1999-09-13,FT CALHOUN 1,100, , , , 
1999-09-13,GRAND GULF 1,100, , , , 
1999-09-13,PALO VERDE 1,100, , , , 
1999-09-13,PALO VERDE 2,100, , , , 
1999-09-13,PALO VERDE 3,100, , , , 
1999-09-13,RIVER BEND 1,100, , , , 
1999-09-13,SAN ONOFRE 2,100, , , , 
1999-09-13,SAN ONOFRE 3,100, , , , 
1999-09-13,SOUTH TEXAS 1,0,1999-09-11,AUTOMATIC REACTOR TRIP DURING TURBINE TRIP SYSTEM TESTING ON 9/12/99 - SEE E, , 
1999-09-13,SOUTH TEXAS 2,100, , , , 
1999-09-13,WASHINGTON NUCLEAR 2,73, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-13,WATERFORD 3,0,1999-09-10,MANUAL REACTOR TRIP ON 910/99 DUE TO RCP SEAL PROBLEM - SEE EVENT #36146, , 
1999-09-13,WOLF CREEK 1,100, , , , 
1999-09-14,BEAVER VALLEY 1,100, , ,*, 
1999-09-14,BEAVER VALLEY 2,100, , , , 
1999-09-14,CALVERT CLIFFS 1,100, , , , 
1999-09-14,CALVERT CLIFFS 2,100, , , , 
1999-09-14,FITZPATRICK 1,100, , , , 
1999-09-14,GINNA 1,100, , , , 
1999-09-14,HOPE CREEK 1,100, , , , 
1999-09-14,INDIAN POINT 2,0,1999-08-31,MAINTENANCE OUTAGE, , 
1999-09-14,INDIAN POINT 3,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-14,LIMERICK 1,100, , , , 
1999-09-14,LIMERICK 2,100, , , , 
1999-09-14,MILLSTONE 2,100, , , , 
1999-09-14,MILLSTONE 3,100, , , , 
1999-09-14,NINE MILE POINT 1,100, , , , 
1999-09-14,NINE MILE POINT 2,100, , , , 
1999-09-14,OYSTER CREEK 1,100, , , , 
1999-09-14,PEACH BOTTOM 2,100, , , , 
1999-09-14,PEACH BOTTOM 3,84, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-14,PILGRIM 1,0,1999-09-13,MANUAL REACTOR SCRAM ON LOSS OF CONDENSER VACUUM - SEE EVENT #36159,*,1
1999-09-14,SALEM 1,77, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-14,SALEM 2,100, , , , 
1999-09-14,SEABROOK 1,100, , , , 
1999-09-14,SUSQUEHANNA 1,100, , , , 
1999-09-14,SUSQUEHANNA 2,100, , , , 
1999-09-14,THREE MILE ISLAND 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-14,VERMONT YANKEE 1,100, , , , 
1999-09-14,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-09-14,BROWNS FERRY 2,100, , , , 
1999-09-14,BROWNS FERRY 3,100, , , , 
1999-09-14,BRUNSWICK 1,100, , , , 
1999-09-14,BRUNSWICK 2,100, , , , 
1999-09-14,CATAWBA 1,100, , , , 
1999-09-14,CATAWBA 2,100, , , , 
1999-09-14,CRYSTAL RIVER 3,100, , , , 
1999-09-14,FARLEY 1,100, , , , 
1999-09-14,FARLEY 2,85, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-14,HARRIS 1,100, , , , 
1999-09-14,HATCH 1,100, , , , 
1999-09-14,HATCH 2,98, , , , 
1999-09-14,MCGUIRE 1,100, , , , 
1999-09-14,MCGUIRE 2,100, , , , 
1999-09-14,NORTH ANNA 1,100, , , , 
1999-09-14,NORTH ANNA 2,0,1999-09-11,REFUELING OUTAGE, , 
1999-09-14,OCONEE 1,100, , , , 
1999-09-14,OCONEE 2,100, , , , 
1999-09-14,OCONEE 3,100, , , , 
1999-09-14,ROBINSON 2,84, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-14,SAINT LUCIE 1,0,1999-09-12,REFUELING OUTAGE, , 
1999-09-14,SAINT LUCIE 2,100, , , , 
1999-09-14,SEQUOYAH 1,100, , , , 
1999-09-14,SEQUOYAH 2,100, , , , 
1999-09-14,SUMMER 1,100, , , , 
1999-09-14,SURRY 1,100, , , , 
1999-09-14,SURRY 2,100, , ,*, 
1999-09-14,TURKEY POINT 3,100, , , , 
1999-09-14,TURKEY POINT 4,100, , , , 
1999-09-14,VOGTLE 1,100, , , , 
1999-09-14,VOGTLE 2,100, , , , 
1999-09-14,WATTS BAR 1,100, , , , 
1999-09-14,BRAIDWOOD 1,100, , , , 
1999-09-14,BRAIDWOOD 2,100, , , , 
1999-09-14,BYRON 1,100, , ,*, 
1999-09-14,BYRON 2,100, , , , 
1999-09-14,CLINTON 1,100, , , , 
1999-09-14,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-09-14,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-09-14,DAVIS BESSE 1,100, , , , 
1999-09-14,DRESDEN 2,100, , , , 
1999-09-14,DRESDEN 3,100, , , , 
1999-09-14,DUANE ARNOLD 1,77, ,REDUCED POWER FOR MAINTENANCE, , 
1999-09-14,FERMI 2,85, ,REDUCED POWER FOR MAINTENANCE,*, 
1999-09-14,KEWAUNEE 1,97, , , , 
1999-09-14,LASALLE 1,90, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-14,LASALLE 2,100, , , , 
1999-09-14,MONTICELLO 1,100, , , , 
1999-09-14,PALISADES 1,100, , , , 
1999-09-14,PERRY 1,100, , , , 
1999-09-14,POINT BEACH 1,100, , , , 
1999-09-14,POINT BEACH 2,100, , , , 
1999-09-14,PRAIRIE ISLAND 1,100, , , , 
1999-09-14,PRAIRIE ISLAND 2,100, , , , 
1999-09-14,QUAD CITIES 1,99, , ,*, 
1999-09-14,QUAD CITIES 2,99, , ,*, 
1999-09-14,ARKANSAS NUCLEAR 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-14,ARKANSAS NUCLEAR 2,100, , , , 
1999-09-14,CALLAWAY 1,100, , , , 
1999-09-14,COMANCHE PEAK 1,100, , , , 
1999-09-14,COMANCHE PEAK 2,100, , , , 
1999-09-14,COOPER 1,100, , , , 
1999-09-14,DIABLO CANYON 1,100, , , , 
1999-09-14,DIABLO CANYON 2,100, , , , 
1999-09-14,FT CALHOUN 1,100, , , , 
1999-09-14,GRAND GULF 1,100, , , , 
1999-09-14,PALO VERDE 1,100, , , , 
1999-09-14,PALO VERDE 2,100, , , , 
1999-09-14,PALO VERDE 3,100, , , , 
1999-09-14,RIVER BEND 1,100, , , , 
1999-09-14,SAN ONOFRE 2,100, , , , 
1999-09-14,SAN ONOFRE 3,100, , , , 
1999-09-14,SOUTH TEXAS 1,12, ,INCREASING POWER,*, 
1999-09-14,SOUTH TEXAS 2,100, , , , 
1999-09-14,WASHINGTON NUCLEAR 2,73, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-14,WATERFORD 3,0,1999-09-10,MAINTENANCE OUTAGE,*, 
1999-09-14,WOLF CREEK 1,100, , , , 
1999-09-15,BEAVER VALLEY 1,100, , , , 
1999-09-15,BEAVER VALLEY 2,100, , , , 
1999-09-15,CALVERT CLIFFS 1,100, , , , 
1999-09-15,CALVERT CLIFFS 2,100, , , , 
1999-09-15,FITZPATRICK 1,100, , , , 
1999-09-15,GINNA 1,100, , , , 
1999-09-15,HOPE CREEK 1,100, , , , 
1999-09-15,INDIAN POINT 2,0,1999-08-31,MAINTENANCE OUTAGE, , 
1999-09-15,INDIAN POINT 3,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-15,LIMERICK 1,100, , , , 
