Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-01-15,BEAVER VALLEY 1,100, , , , 
1999-01-15,BEAVER VALLEY 2,100, , , , 
1999-01-15,CALVERT CLIFFS 1,100, , , , 
1999-01-15,CALVERT CLIFFS 2,100, , , , 
1999-01-15,FITZPATRICK 1,100, ,UNUSUAL EVENT DECLARED AND TERMINATED ON 01/14/99 DUE TO A FIRE LASTING LONG,*, 
1999-01-15,GINNA 1,100, , , , 
1999-01-15,HOPE CREEK 1,100, , , , 
1999-01-15,INDIAN POINT 2,99, , , , 
1999-01-15,INDIAN POINT 3,99, , ,*, 
1999-01-15,LIMERICK 1,100, , , , 
1999-01-15,LIMERICK 2,100, , , , 
1999-01-15,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE - FUEL LOADED, , 
1999-01-15,MILLSTONE 3,100, , , , 
1999-01-15,NINE MILE POINT 1,100, ,UNUSUAL EVENT DECLARED AND TERMINATED ON 01/14/99 DUE TO PLANT'S PROXIMITY T,*, 
1999-01-15,NINE MILE POINT 2,100, ,UNUSUAL EVENT DECLARED AND TERMINATED ON 01/14/99 DUE TO PLANT'S PROXIMITY T,*, 
1999-01-15,OYSTER CREEK 1,100, , , , 
1999-01-15,PEACH BOTTOM 2,100, , , , 
1999-01-15,PEACH BOTTOM 3,100, , , , 
1999-01-15,PILGRIM 1,100, , , , 
1999-01-15,SALEM 1,100, , , , 
1999-01-15,SALEM 2,100, , , , 
1999-01-15,SEABROOK 1,100, , , , 
1999-01-15,SUSQUEHANNA 1,100, , , , 
1999-01-15,SUSQUEHANNA 2,100, , , , 
1999-01-15,THREE MILE ISLAND 1,100, , , , 
1999-01-15,VERMONT YANKEE 1,100, , , , 
1999-01-15,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-01-15,BROWNS FERRY 2,100, , , , 
1999-01-15,BROWNS FERRY 3,100, , , , 
1999-01-15,BRUNSWICK 1,100, , , , 
1999-01-15,BRUNSWICK 2,100, , , , 
1999-01-15,CATAWBA 1,100, , , , 
1999-01-15,CATAWBA 2,100, , , , 
1999-01-15,CRYSTAL RIVER 3,100, , , , 
1999-01-15,FARLEY 1,100, , , , 
1999-01-15,FARLEY 2,100, , ,*, 
1999-01-15,HARRIS 1,0,1999-01-14,AUTOMATIC REACTOR TRIP FROM 100% POWER DUE TO THE LOSS OF TWO OF THREE REAC,*,1
1999-01-15,HATCH 1,100, , , , 
1999-01-15,HATCH 2,98, ,POWER LIMITED BY TURBINE SINCE REACTOR POWER UPRATE, , 
1999-01-15,MCGUIRE 1,100, , , , 
1999-01-15,MCGUIRE 2,100, , , , 
1999-01-15,NORTH ANNA 1,100, , , , 
1999-01-15,NORTH ANNA 2,100, , , , 
1999-01-15,OCONEE 1,100, , , , 
1999-01-15,OCONEE 2,100, , , , 
1999-01-15,OCONEE 3,100, , , , 
1999-01-15,ROBINSON 2,100, , , , 
1999-01-15,SAINT LUCIE 1,100, , , , 
1999-01-15,SAINT LUCIE 2,100, , , , 
1999-01-15,SEQUOYAH 1,100, , , , 
1999-01-15,SEQUOYAH 2,100, , , , 
1999-01-15,SUMMER 1,100, , , , 
1999-01-15,SURRY 1,100, , , , 
1999-01-15,SURRY 2,100, , , , 
1999-01-15,TURKEY POINT 3,100, , , , 
1999-01-15,TURKEY POINT 4,100, , , , 
1999-01-15,VOGTLE 1,100, , , , 
1999-01-15,VOGTLE 2,100, , , , 
1999-01-15,WATTS BAR 1,92, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-01-15,BRAIDWOOD 1,100, , , , 
1999-01-15,BRAIDWOOD 2,100, , , , 
1999-01-15,BYRON 1,100, , , , 
1999-01-15,BYRON 2,100, , , , 
1999-01-15,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-01-15,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-01-15,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-01-15,DAVIS BESSE 1,100, , , , 
1999-01-15,DRESDEN 2,100, , , , 
1999-01-15,DRESDEN 3,100, , , , 
1999-01-15,DUANE ARNOLD 1,100, , , , 
1999-01-15,FERMI 2,96, ,ADMINISTRATIVE POWER LIMIT OF 96%, , 
1999-01-15,KEWAUNEE 1,96, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING,*, 
1999-01-15,LASALLE 1,100, , , , 
1999-01-15,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-01-15,MONTICELLO 1,100, , , , 
1999-01-15,PALISADES 1,100, , , , 
1999-01-15,PERRY 1,100, , , , 
1999-01-15,POINT BEACH 1,100, , , , 
1999-01-15,POINT BEACH 2,0,1998-12-04,REFUELING OUTAGE - DEFUELED, , 
1999-01-15,PRAIRIE ISLAND 1,100, , , , 
1999-01-15,PRAIRIE ISLAND 2,99, , , , 
1999-01-15,QUAD CITIES 1,98, ,POWER LIMITED DUE TO CORE FLOW RESTRICTIONS, , 
1999-01-15,QUAD CITIES 2,100, , , , 
1999-01-15,ARKANSAS NUCLEAR 1,100, , , , 
1999-01-15,ARKANSAS NUCLEAR 2,0,1999-01-09,REFUELING OUTAGE - REACTOR VESSEL HEAD REMOVED,*, 
1999-01-15,CALLAWAY 1,100, , , , 
1999-01-15,COMANCHE PEAK 1,100, , , , 
1999-01-15,COMANCHE PEAK 2,100, , , , 
1999-01-15,COOPER 1,100, , , , 
1999-01-15,DIABLO CANYON 1,100, , , , 
1999-01-15,DIABLO CANYON 2,100, , , , 
1999-01-15,FT CALHOUN 1,100, , , , 
1999-01-15,GRAND GULF 1,0,1999-01-13,MAINTENANCE OUTAGE, , 
1999-01-15,PALO VERDE 1,100, , , , 
1999-01-15,PALO VERDE 2,100, , , , 
1999-01-15,PALO VERDE 3,100, , , , 
1999-01-15,RIVER BEND 1,100, , , , 
1999-01-15,SAN ONOFRE 2,0,1999-01-02,REFUELING OUTAGE - FUEL OFFLOAD IN PROGRESS, , 
1999-01-15,SAN ONOFRE 3,100, , , , 
1999-01-15,SOUTH TEXAS 1,100, , , , 
1999-01-15,SOUTH TEXAS 2,100, , , , 
1999-01-15,WASHINGTON NUCLEAR 2,100, , , , 
1999-01-15,WATERFORD 3,100, , , , 
1999-01-15,WOLF CREEK 1,100, , , , 
1999-01-16,BEAVER VALLEY 1,100, , , , 
1999-01-16,BEAVER VALLEY 2,100, , , , 
1999-01-16,CALVERT CLIFFS 1,100, , , , 
1999-01-16,CALVERT CLIFFS 2,100, , , , 
1999-01-16,FITZPATRICK 1,100, , ,*, 
1999-01-16,GINNA 1,100, , , , 
1999-01-16,HOPE CREEK 1,82, ,INCREASING POWER,*, 
1999-01-16,INDIAN POINT 2,99, , , , 
1999-01-16,INDIAN POINT 3,99, , , , 
1999-01-16,LIMERICK 1,100, , , , 
1999-01-16,LIMERICK 2,100, , , , 
1999-01-16,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE,*, 
1999-01-16,MILLSTONE 3,100, , , , 
1999-01-16,NINE MILE POINT 1,100, , ,*, 
1999-01-16,NINE MILE POINT 2,100, , ,*, 
1999-01-16,OYSTER CREEK 1,100, , , , 
1999-01-16,PEACH BOTTOM 2,100, , , , 
1999-01-16,PEACH BOTTOM 3,100, , , , 
1999-01-16,PILGRIM 1,100, , , , 
1999-01-16,SALEM 1,100, , , , 
1999-01-16,SALEM 2,100, , , , 
1999-01-16,SEABROOK 1,96, , ,*, 
1999-01-16,SUSQUEHANNA 1,100, , , , 
1999-01-16,SUSQUEHANNA 2,100, , , , 
1999-01-16,THREE MILE ISLAND 1,100, , , , 
1999-01-16,VERMONT YANKEE 1,100, , , , 
1999-01-16,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-01-16,BROWNS FERRY 2,100, , , , 
1999-01-16,BROWNS FERRY 3,100, , , , 
1999-01-16,BRUNSWICK 1,100, , , , 
1999-01-16,BRUNSWICK 2,100, , , , 
1999-01-16,CATAWBA 1,100, , , , 
1999-01-16,CATAWBA 2,55, ,INCREASING POWER,*, 
1999-01-16,CRYSTAL RIVER 3,100, , , , 
1999-01-16,FARLEY 1,100, , , , 
1999-01-16,FARLEY 2,100, , , , 
1999-01-16,HARRIS 1,8, ,INCREASING POWER,*, 
1999-01-16,HATCH 1,100, , , , 
1999-01-16,HATCH 2,98, ,POWER LIMITED BY TURBINE SINCE REACTOR POWER UPRATE, , 
1999-01-16,MCGUIRE 1,100, , , , 
1999-01-16,MCGUIRE 2,100, , , , 
1999-01-16,NORTH ANNA 1,100, , , , 
1999-01-16,NORTH ANNA 2,100, , , , 
1999-01-16,OCONEE 1,100, , , , 
1999-01-16,OCONEE 2,100, , , , 
1999-01-16,OCONEE 3,100, , , , 
1999-01-16,ROBINSON 2,100, , , , 
1999-01-16,SAINT LUCIE 1,100, , , , 
1999-01-16,SAINT LUCIE 2,100, , , , 
1999-01-16,SEQUOYAH 1,100, , , , 
1999-01-16,SEQUOYAH 2,100, , , , 
1999-01-16,SUMMER 1,100, , , , 
1999-01-16,SURRY 1,100, , , , 
1999-01-16,SURRY 2,100, , , , 
1999-01-16,TURKEY POINT 3,100, , , , 
1999-01-16,TURKEY POINT 4,100, , , , 
1999-01-16,VOGTLE 1,100, , , , 
1999-01-16,VOGTLE 2,100, , , , 
1999-01-16,WATTS BAR 1,91, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-01-16,BRAIDWOOD 1,100, , , , 
1999-01-16,BRAIDWOOD 2,100, , , , 
1999-01-16,BYRON 1,100, , , , 
1999-01-16,BYRON 2,100, , , , 
1999-01-16,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-01-16,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-01-16,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-01-16,DAVIS BESSE 1,100, , , , 
1999-01-16,DRESDEN 2,100, , , , 
1999-01-16,DRESDEN 3,93, ,INCREASING POWER,*, 
1999-01-16,DUANE ARNOLD 1,100, , , , 
1999-01-16,FERMI 2,96, ,ADMINISTRATIVE POWER LIMIT OF 96%, , 
1999-01-16,KEWAUNEE 1,96, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-01-16,LASALLE 1,100, , , , 
1999-01-16,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-01-16,MONTICELLO 1,100, , , , 
1999-01-16,PALISADES 1,100, , , , 
1999-01-16,PERRY 1,100, , , , 
1999-01-16,POINT BEACH 1,100, , , , 
1999-01-16,POINT BEACH 2,0,1998-12-04,REFUELING OUTAGE - DEFUELED, , 
1999-01-16,PRAIRIE ISLAND 1,100, , , , 
1999-01-16,PRAIRIE ISLAND 2,99, , , , 
1999-01-16,QUAD CITIES 1,98, ,POWER LIMITED DUE TO CORE FLOW RESTRICTIONS, , 
1999-01-16,QUAD CITIES 2,100, , , , 
1999-01-16,ARKANSAS NUCLEAR 1,100, , , , 
1999-01-16,ARKANSAS NUCLEAR 2,0,1999-01-09,REFUELING OUTAGE,*, 
1999-01-16,CALLAWAY 1,100, , , , 
1999-01-16,COMANCHE PEAK 1,75, ,INCREASING POWER,*, 
1999-01-16,COMANCHE PEAK 2,100, , , , 
1999-01-16,COOPER 1,100, , , , 
1999-01-16,DIABLO CANYON 1,100, , , , 
1999-01-16,DIABLO CANYON 2,100, , , , 
1999-01-16,FT CALHOUN 1,100, , , , 
1999-01-16,GRAND GULF 1,0,1999-01-13,MAINTENANCE OUTAGE, , 
1999-01-16,PALO VERDE 1,100, , , , 
1999-01-16,PALO VERDE 2,100, , , , 
1999-01-16,PALO VERDE 3,100, , , , 
1999-01-16,RIVER BEND 1,100, , , , 
1999-01-16,SAN ONOFRE 2,0,1999-01-02,REFUELING OUTAGE,*, 
1999-01-16,SAN ONOFRE 3,100, , , , 
1999-01-16,SOUTH TEXAS 1,100, , , , 
1999-01-16,SOUTH TEXAS 2,100, , , , 
1999-01-16,WASHINGTON NUCLEAR 2,100, , , , 
1999-01-16,WATERFORD 3,100, , , , 
1999-01-16,WOLF CREEK 1,84, ,REDUCING POWER TO 61% TO REPAIR A LEAK IN A LOW PRESSURE HEATER IN THE SECON,*, 
1999-01-17,BEAVER VALLEY 1,100, , , , 
1999-01-17,BEAVER VALLEY 2,100, , , , 
1999-01-17,CALVERT CLIFFS 1,100, , , , 
1999-01-17,CALVERT CLIFFS 2,100, , , , 
1999-01-17,FITZPATRICK 1,100, , , , 
1999-01-17,GINNA 1,100, , , , 
1999-01-17,HOPE CREEK 1,100, , ,*, 
1999-01-17,INDIAN POINT 2,99, , , , 
1999-01-17,INDIAN POINT 3,99, , , , 
1999-01-17,LIMERICK 1,100, , , , 
1999-01-17,LIMERICK 2,100, , , , 
1999-01-17,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-01-17,MILLSTONE 3,100, , , , 
1999-01-17,NINE MILE POINT 1,100, , , , 
1999-01-17,NINE MILE POINT 2,100, , , , 
1999-01-17,OYSTER CREEK 1,100, , , , 
1999-01-17,PEACH BOTTOM 2,100, , , , 
1999-01-17,PEACH BOTTOM 3,100, , , , 
1999-01-17,PILGRIM 1,100, , , , 
1999-01-17,SALEM 1,100, , , , 
1999-01-17,SALEM 2,100, , , , 
1999-01-17,SEABROOK 1,97, , ,*, 
1999-01-17,SUSQUEHANNA 1,100, , , , 
1999-01-17,SUSQUEHANNA 2,100, , , , 
1999-01-17,THREE MILE ISLAND 1,100, , , , 
1999-01-17,VERMONT YANKEE 1,100, , , , 
1999-01-17,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-01-17,BROWNS FERRY 2,100, , , , 
1999-01-17,BROWNS FERRY 3,100, , , , 
1999-01-17,BRUNSWICK 1,100, , , , 
1999-01-17,BRUNSWICK 2,100, , , , 
1999-01-17,CATAWBA 1,100, , , , 
1999-01-17,CATAWBA 2,100, , ,*, 
1999-01-17,CRYSTAL RIVER 3,100, , , , 
1999-01-17,FARLEY 1,100, , , , 
1999-01-17,FARLEY 2,100, , , , 
1999-01-17,HARRIS 1,100, , ,*, 
1999-01-17,HATCH 1,100, , , , 
1999-01-17,HATCH 2,98, ,POWER LIMITED BY TURBINE SINCE REACTOR POWER UPRATE, , 
1999-01-17,MCGUIRE 1,100, , , , 
1999-01-17,MCGUIRE 2,100, , , , 
1999-01-17,NORTH ANNA 1,100, , , , 
1999-01-17,NORTH ANNA 2,100, , , , 
1999-01-17,OCONEE 1,100, , , , 
1999-01-17,OCONEE 2,100, , , , 
1999-01-17,OCONEE 3,100, , , , 
1999-01-17,ROBINSON 2,100, , , , 
1999-01-17,SAINT LUCIE 1,100, , , , 
1999-01-17,SAINT LUCIE 2,100, , , , 
1999-01-17,SEQUOYAH 1,100, , , , 
1999-01-17,SEQUOYAH 2,100, , , , 
1999-01-17,SUMMER 1,100, , , , 
1999-01-17,SURRY 1,100, , , , 
1999-01-17,SURRY 2,100, , , , 
1999-01-17,TURKEY POINT 3,100, , , , 
1999-01-17,TURKEY POINT 4,100, , , , 
1999-01-17,VOGTLE 1,100, , , , 
1999-01-17,VOGTLE 2,100, , , , 
1999-01-17,WATTS BAR 1,90, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-01-17,BRAIDWOOD 1,100, , , , 
1999-01-17,BRAIDWOOD 2,100, , , , 
1999-01-17,BYRON 1,100, , , , 
1999-01-17,BYRON 2,100, , , , 
1999-01-17,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-01-17,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-01-17,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-01-17,DAVIS BESSE 1,100, , , , 
1999-01-17,DRESDEN 2,88, ,REDUCED POWER TO PERFORM VALVE SURVEILLANCE TEST,*, 
1999-01-17,DRESDEN 3,100, , ,*, 
1999-01-17,DUANE ARNOLD 1,75, ,REDUCED POWER FOR ROD PATTERN ADJUSTMENT,*, 
1999-01-17,FERMI 2,96, ,ADMINISTRATIVE POWER LIMIT OF 96%, , 
1999-01-17,KEWAUNEE 1,96, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-01-17,LASALLE 1,100, , , , 
1999-01-17,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-01-17,MONTICELLO 1,75, ,REDUCED POWER FOR QUARTERLY VALVE TEST,*, 
1999-01-17,PALISADES 1,100, , , , 
1999-01-17,PERRY 1,90, ,REDUCED POWER FOR WEEKLY ROD EXERCISE,*, 
1999-01-17,POINT BEACH 1,100, , , , 
1999-01-17,POINT BEACH 2,0,1998-12-04,REFUELING OUTAGE - DEFUELED, , 
1999-01-17,PRAIRIE ISLAND 1,100, , , , 
1999-01-17,PRAIRIE ISLAND 2,99, , , , 
1999-01-17,QUAD CITIES 1,98, ,POWER LIMITED DUE TO CORE FLOW RESTRICTIONS, , 
1999-01-17,QUAD CITIES 2,100, , , , 
1999-01-17,ARKANSAS NUCLEAR 1,100, , , , 
1999-01-17,ARKANSAS NUCLEAR 2,0,1999-01-09,REFUELING OUTAGE, , 
1999-01-17,CALLAWAY 1,100, , , , 
1999-01-17,COMANCHE PEAK 1,100, , ,*, 
1999-01-17,COMANCHE PEAK 2,100, , , , 
1999-01-17,COOPER 1,70, ,REDUCED POWER DUE TO A MECHANICAL FEED PUMP TRIP - INVESTIGATING THE CAUSE,*, 
1999-01-17,DIABLO CANYON 1,100, , , , 
1999-01-17,DIABLO CANYON 2,100, , , , 
1999-01-17,FT CALHOUN 1,100, , , , 
1999-01-17,GRAND GULF 1,0,1999-01-13,MAINTENANCE OUTAGE, , 
1999-01-17,PALO VERDE 1,100, , , , 
1999-01-17,PALO VERDE 2,100, , , , 
1999-01-17,PALO VERDE 3,99, , ,*, 
1999-01-17,RIVER BEND 1,99, , ,*, 
1999-01-17,SAN ONOFRE 2,0,1999-01-02,REFUELING OUTAGE, , 
1999-01-17,SAN ONOFRE 3,100, , , , 
1999-01-17,SOUTH TEXAS 1,100, , , , 
1999-01-17,SOUTH TEXAS 2,100, , , , 
1999-01-17,WASHINGTON NUCLEAR 2,100, , , , 
1999-01-17,WATERFORD 3,100, , , , 
1999-01-17,WOLF CREEK 1,75, ,INCREASING POWER FOLLOWING LOW PRESSURE HEATER REPAIR,*, 
1999-01-18,BEAVER VALLEY 1,100, , , , 
1999-01-18,BEAVER VALLEY 2,100, , , , 
1999-01-18,CALVERT CLIFFS 1,100, , , , 
1999-01-18,CALVERT CLIFFS 2,100, , , , 
1999-01-18,FITZPATRICK 1,100, , , , 
1999-01-18,GINNA 1,100, , , , 
1999-01-18,HOPE CREEK 1,100, , , , 
1999-01-18,INDIAN POINT 2,100, , ,*, 
1999-01-18,INDIAN POINT 3,100, , ,*, 
1999-01-18,LIMERICK 1,100, , , , 
1999-01-18,LIMERICK 2,100, , , , 
1999-01-18,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-01-18,MILLSTONE 3,100, , , , 
1999-01-18,NINE MILE POINT 1,100, , , , 
1999-01-18,NINE MILE POINT 2,100, , , , 
1999-01-18,OYSTER CREEK 1,100, , , , 
1999-01-18,PEACH BOTTOM 2,100, , , , 
1999-01-18,PEACH BOTTOM 3,100, , , , 
1999-01-18,PILGRIM 1,100, , , , 
1999-01-18,SALEM 1,100, , , , 
1999-01-18,SALEM 2,100, , , , 
1999-01-18,SEABROOK 1,97, , , , 
1999-01-18,SUSQUEHANNA 1,100, , , , 
1999-01-18,SUSQUEHANNA 2,100, , , , 
1999-01-18,THREE MILE ISLAND 1,100, , , , 
1999-01-18,VERMONT YANKEE 1,100, , , , 
1999-01-18,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-01-18,BROWNS FERRY 2,100, , , , 
1999-01-18,BROWNS FERRY 3,100, , , , 
1999-01-18,BRUNSWICK 1,100, , , , 
1999-01-18,BRUNSWICK 2,100, , , , 
1999-01-18,CATAWBA 1,100, , , , 
1999-01-18,CATAWBA 2,100, , , , 
1999-01-18,CRYSTAL RIVER 3,100, , , , 
1999-01-18,FARLEY 1,100, , , , 
1999-01-18,FARLEY 2,100, , , , 
1999-01-18,HARRIS 1,100, , , , 
1999-01-18,HATCH 1,100, , , , 
1999-01-18,HATCH 2,98, ,POWER LIMITED BY TURBINE SINCE REACTOR POWER UPRATE, , 
1999-01-18,MCGUIRE 1,100, , , , 
1999-01-18,MCGUIRE 2,100, , , , 
1999-01-18,NORTH ANNA 1,100, , , , 
1999-01-18,NORTH ANNA 2,100, , , , 
1999-01-18,OCONEE 1,100, , , , 
1999-01-18,OCONEE 2,100, , , , 
1999-01-18,OCONEE 3,100, , , , 
1999-01-18,ROBINSON 2,100, , , , 
1999-01-18,SAINT LUCIE 1,100, , , , 
1999-01-18,SAINT LUCIE 2,100, , , , 
1999-01-18,SEQUOYAH 1,100, , , , 
1999-01-18,SEQUOYAH 2,100, , , , 
1999-01-18,SUMMER 1,100, , , , 
1999-01-18,SURRY 1,100, , , , 
1999-01-18,SURRY 2,100, , , , 
1999-01-18,TURKEY POINT 3,100, , , , 
1999-01-18,TURKEY POINT 4,100, , , , 
1999-01-18,VOGTLE 1,100, , , , 
1999-01-18,VOGTLE 2,100, , , , 
1999-01-18,WATTS BAR 1,90, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-01-18,BRAIDWOOD 1,100, , , , 
1999-01-18,BRAIDWOOD 2,100, , , , 
1999-01-18,BYRON 1,100, , , , 
1999-01-18,BYRON 2,100, , , , 
1999-01-18,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-01-18,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-01-18,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-01-18,DAVIS BESSE 1,100, , , , 
1999-01-18,DRESDEN 2,100, , ,*, 
1999-01-18,DRESDEN 3,100, , , , 
1999-01-18,DUANE ARNOLD 1,100, , ,*, 
1999-01-18,FERMI 2,96, ,ADMINISTRATIVE POWER LIMIT OF 96%, , 
1999-01-18,KEWAUNEE 1,96, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-01-18,LASALLE 1,100, , , , 
1999-01-18,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-01-18,MONTICELLO 1,100, , ,*, 
1999-01-18,PALISADES 1,100, , , , 
1999-01-18,PERRY 1,100, , ,*, 
1999-01-18,POINT BEACH 1,100, , , , 
1999-01-18,POINT BEACH 2,0,1998-12-04,REFUELING OUTAGE - DEFUELED, , 
1999-01-18,PRAIRIE ISLAND 1,100, , , , 
1999-01-18,PRAIRIE ISLAND 2,99, , , , 
1999-01-18,QUAD CITIES 1,98, ,POWER LIMITED DUE TO CORE FLOW RESTRICTIONS, , 
1999-01-18,QUAD CITIES 2,100, , , , 
1999-01-18,ARKANSAS NUCLEAR 1,100, , , , 
1999-01-18,ARKANSAS NUCLEAR 2,0,1999-01-09,REFUELING OUTAGE, , 
1999-01-18,CALLAWAY 1,100, , , , 
1999-01-18,COMANCHE PEAK 1,100, , , , 
1999-01-18,COMANCHE PEAK 2,100, , , , 
1999-01-18,COOPER 1,71, ,HOLDING POWER DUE TO A MECHANICAL FEED PUMP TRIP - INVESTIGATING THE CAUSE,*, 
1999-01-18,DIABLO CANYON 1,100, , , , 
1999-01-18,DIABLO CANYON 2,100, , , , 
1999-01-18,FT CALHOUN 1,100, , , , 
1999-01-18,GRAND GULF 1,0,1999-01-13,MAINTENANCE OUTAGE, , 
1999-01-18,PALO VERDE 1,100, , , , 
1999-01-18,PALO VERDE 2,100, , , , 
1999-01-18,PALO VERDE 3,100, , ,*, 
1999-01-18,RIVER BEND 1,99, , , , 
1999-01-18,SAN ONOFRE 2,0,1999-01-02,REFUELING OUTAGE, , 
1999-01-18,SAN ONOFRE 3,100, , , , 
1999-01-18,SOUTH TEXAS 1,100, , , , 
1999-01-18,SOUTH TEXAS 2,100, , , , 
1999-01-18,WASHINGTON NUCLEAR 2,100, , , , 
1999-01-18,WATERFORD 3,100, , , , 
1999-01-18,WOLF CREEK 1,100, , ,*, 
1999-01-19,BEAVER VALLEY 1,100, , , , 
1999-01-19,BEAVER VALLEY 2,100, , , , 
1999-01-19,CALVERT CLIFFS 1,100, , , , 
1999-01-19,CALVERT CLIFFS 2,100, , , , 
1999-01-19,FITZPATRICK 1,100, , , , 
1999-01-19,GINNA 1,100, , , , 
1999-01-19,HOPE CREEK 1,100, , , , 
1999-01-19,INDIAN POINT 2,100, , , , 
1999-01-19,INDIAN POINT 3,99, , ,*, 
1999-01-19,LIMERICK 1,100, , , , 
1999-01-19,LIMERICK 2,100, , , , 
1999-01-19,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-01-19,MILLSTONE 3,100, , , , 
1999-01-19,NINE MILE POINT 1,100, , , , 
1999-01-19,NINE MILE POINT 2,100, , , , 
1999-01-19,OYSTER CREEK 1,66, ,REDUCED POWER DUE TO MIN FLOW BLOCK VALVE LEAK IN THE "A" FEEDWATER STRING,*, 
1999-01-19,PEACH BOTTOM 2,100, , , , 
1999-01-19,PEACH BOTTOM 3,100, , , , 
1999-01-19,PILGRIM 1,100, , , , 
1999-01-19,SALEM 1,100, , , , 
1999-01-19,SALEM 2,100, , , , 
1999-01-19,SEABROOK 1,100, , ,*, 
1999-01-19,SUSQUEHANNA 1,100, , , , 
1999-01-19,SUSQUEHANNA 2,80, ,REDUCED POWER DUE TO A LEAK ON THE "3C" FEEDWATER HEATER,*, 
1999-01-19,THREE MILE ISLAND 1,100, , , , 
1999-01-19,VERMONT YANKEE 1,100, , , , 
1999-01-19,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-01-19,BROWNS FERRY 2,100, , , , 
1999-01-19,BROWNS FERRY 3,100, , , , 
1999-01-19,BRUNSWICK 1,100, , , , 
1999-01-19,BRUNSWICK 2,100, , , , 
1999-01-19,CATAWBA 1,100, , , , 
1999-01-19,CATAWBA 2,100, , , , 
1999-01-19,CRYSTAL RIVER 3,100, , , , 
1999-01-19,FARLEY 1,100, , , , 
1999-01-19,FARLEY 2,100, , , , 
1999-01-19,HARRIS 1,100, , , , 
1999-01-19,HATCH 1,100, , , , 
1999-01-19,HATCH 2,98, ,POWER LIMITED BY TURBINE SINCE REACTOR POWER UPRATE, , 
1999-01-19,MCGUIRE 1,100, , , , 
1999-01-19,MCGUIRE 2,100, , , , 
1999-01-19,NORTH ANNA 1,100, , , , 
1999-01-19,NORTH ANNA 2,100, , , , 
1999-01-19,OCONEE 1,100, , , , 
1999-01-19,OCONEE 2,100, , , , 
1999-01-19,OCONEE 3,100, , , , 
1999-01-19,ROBINSON 2,100, , , , 
1999-01-19,SAINT LUCIE 1,100, , , , 
1999-01-19,SAINT LUCIE 2,100, , , , 
1999-01-19,SEQUOYAH 1,100, , , , 
1999-01-19,SEQUOYAH 2,100, , , , 
1999-01-19,SUMMER 1,100, , , , 
1999-01-19,SURRY 1,100, , , , 
1999-01-19,SURRY 2,100, , , , 
1999-01-19,TURKEY POINT 3,100, , , , 
1999-01-19,TURKEY POINT 4,100, , , , 
1999-01-19,VOGTLE 1,100, , , , 
1999-01-19,VOGTLE 2,100, , , , 
1999-01-19,WATTS BAR 1,90, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-01-19,BRAIDWOOD 1,100, , , , 
1999-01-19,BRAIDWOOD 2,100, , , , 
1999-01-19,BYRON 1,100, , , , 
1999-01-19,BYRON 2,100, , , , 
1999-01-19,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
