Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2010-11-10,Oyster Creek,0,2010-10-31,REFUELING OUTAGE, , 
2010-11-10,Peach Bottom 2,100, ,ONE OF THREE STARTUP LINES OOS FOR TRANSFORMER MAINTENANCE, , 
2010-11-10,Peach Bottom 3,100, ,ONE OF THREE STARTUP LINES OOS FOR TRANSFORMER MAINTENANCE, , 
2010-11-10,Pilgrim 1,100, , , , 
2010-11-10,Salem 1,100, , , , 
2010-11-10,Salem 2,100, , , , 
2010-11-10,Seabrook 1,100, , , , 
2010-11-10,Susquehanna 1,100, , , , 
2010-11-10,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY, , 
2010-11-10,Three Mile Island 1,100, , , , 
2010-11-10,Vermont Yankee,0,2010-11-07,FORCED OUTAGE DUE TO LEAK IN FEEDWATER SYSTEM THAT CANNOT BE REPAIRED ONLINE. MODE SWITCH IN REFUEL., , 
2010-11-10,Browns Ferry 1,0,2010-11-06,REFUELING OUTAGE, , 
2010-11-10,Browns Ferry 2,100, , , , 
2010-11-10,Browns Ferry 3,100, , , , 
2010-11-10,Brunswick 1,100, , , , 
2010-11-10,Brunswick 2,100, , , , 
2010-11-10,Catawba 1,100, , , , 
2010-11-10,Catawba 2,100, , , , 
2010-11-10,Crystal River 3,0,2009-09-25,DEFUELED, , 
2010-11-10,Farley 1,0,2010-10-10,REFUELING OUTAGE, , 
2010-11-10,Farley 2,100, , , , 
2010-11-10,Harris 1,0,2010-10-01,EXITING REFUELING OUTAGE, , 
2010-11-10,Hatch 1,100, , , , 
2010-11-10,Hatch 2,100, , , , 
2010-11-10,McGuire 1,100, , , , 
2010-11-10,McGuire 2,100, , , , 
2010-11-10,North Anna 1,100, , , , 
2010-11-10,North Anna 2,100, , ,*, 
2010-11-10,Oconee 1,100, , , , 
2010-11-10,Oconee 2,100, , , , 
2010-11-10,Oconee 3,0,2010-10-22,CORE RELOAD IN PROGRESS, , 
2010-11-10,Robinson 2,0,2010-10-06,MAINTENANCE OUTAGE, , 
2010-11-10,Saint Lucie 1,100, , , , 
2010-11-10,Saint Lucie 2,100, , , , 
2010-11-10,Sequoyah 1,0,2010-10-01,REFUELING OUTAGE - MAKING PREPARATIONS TO ENTER MODE 4, , 
2010-11-10,Sequoyah 2,100, , , , 
2010-11-10,Summer,100, , , , 
2010-11-10,Surry 1,0,2010-10-23,DEFUELED, , 
2010-11-10,Surry 2,98, ,100% ELECTRICAL CAPABILITY, , 
2010-11-10,Turkey Point 3,44, ,INCREASING POWER,*, 
2010-11-10,Turkey Point 4,100, , , , 
2010-11-10,Vogtle 1,100, , , , 
2010-11-10,Vogtle 2,100, , , , 
2010-11-10,Watts Bar 1,100, , , , 
2010-11-10,Braidwood 1,93, ,HOLDING POWER TIL 1200 HRS FOR SOAK,*, 
2010-11-10,Braidwood 2,100, , , , 
2010-11-10,Byron 1,100, , , , 
2010-11-10,Byron 2,100, , , , 
2010-11-10,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2010-11-10,D.C. Cook 1,100, , , , 
2010-11-10,D.C. Cook 2,0,2010-10-05,DEFUELED, , 
2010-11-10,Davis-Besse,100, , , , 
2010-11-10,Dresden 2,100, , , , 
2010-11-10,Dresden 3,0,2010-10-31,REFUELING OUTAGE, , 
2010-11-10,Duane Arnold,0,2010-10-23,REFUELING OUTAGE, , 
2010-11-10,Fermi 2,0,2010-10-24,REFUELING OUTAGE, , 
2010-11-10,Kewaunee,100, , , , 
2010-11-10,La Salle 1,100, , , , 
2010-11-10,La Salle 2,100, , , , 
2010-11-10,Monticello,47, ,REDUCED POWER TO ISOLATE THE 'B' HIGH PRESSURE FEEDWATER HEATER STRING, , 
2010-11-10,Palisades,100, , , , 
2010-11-10,Perry 1,100, , , , 
2010-11-10,Point Beach 1,100, , , , 
2010-11-10,Point Beach 2,100, , , , 
2010-11-10,Prairie Island 1,95, ,REDUCED POWER FOR REPAIR OF HEATER DRAIN TANK PUMP,*, 
2010-11-10,Prairie Island 2,100, , , , 
2010-11-10,Quad Cities 1,100, , , , 
2010-11-10,Quad Cities 2,100, , , , 
2010-11-10,Arkansas Nuclear 1,100, , , , 
2010-11-10,Arkansas Nuclear 2,100, , , , 
2010-11-10,Callaway,100, , , , 
2010-11-10,Columbia Generating Station,100, , , , 
2010-11-10,Comanche Peak 1,100, , , , 
2010-11-10,Comanche Peak 2,100, , , , 
2010-11-10,Cooper,100, , , , 
2010-11-10,Diablo Canyon 1,0,2010-10-02,REFUELING OUTAGE,*, 
2010-11-10,Diablo Canyon 2,100, , , , 
2010-11-10,Fort Calhoun,100, , , , 
2010-11-10,Grand Gulf 1,100, , , , 
2010-11-10,Palo Verde 1,100, , , , 
2010-11-10,Palo Verde 2,100, , , , 
2010-11-10,Palo Verde 3,1, ,RX CRITICAL < POAH - PERFORMING LOW POWER PHYSICS TESTING,*, 
2010-11-10,River Bend 1,100, , , , 
2010-11-10,San Onofre 2,100, ,SWITCHYARD RESTRICTIONS - NO MAINTENANCE WITHOUT SHIFT MANAGER APPROVAL,*, 
2010-11-10,San Onofre 3,0,2010-10-09,DEFUELED - SWITCHYARD RESTRICTIONS - NO MAINTENANCE WITHOUT SHIFT MANAGER APPROVAL,*, 
2010-11-10,South Texas 1,100, , , , 
2010-11-10,South Texas 2,0,2010-11-03,CURRENTLY WITHDRAWING S/D BANK CONTROL RODS,*, 
2010-11-10,Waterford 3,100, , , , 
2010-11-10,Wolf Creek 1,100, , , , 
2010-11-11,Beaver Valley 1,100, , , , 
2010-11-11,Beaver Valley 2,100, , , , 
2010-11-11,Calvert Cliffs 1,100, , , , 
2010-11-11,Calvert Cliffs 2,100, , , , 
2010-11-11,FitzPatrick,100, , , , 
2010-11-11,Ginna,100, , , , 
2010-11-11,Hope Creek 1,7, ,STARTUP IN PROGRESS,*, 
2010-11-11,Indian Point 2,0,2010-11-07,FORCED OUTAGE,*, 
2010-11-11,Indian Point 3,100, , , , 
2010-11-11,Limerick 1,100, , , , 
2010-11-11,Limerick 2,100, , , , 
2010-11-11,Millstone 2,100, , , , 
2010-11-11,Millstone 3,100, , , , 
2010-11-11,Nine Mile Point 1,0,2010-11-10,FORCED OUTAGE - AUTO RX SCRAM DUE TO INADVERTENT MSIV CLOSURE DURING TESTING - SEE EN #46409 - RCS COOLDOWN IN PROGRESS,*,1
2010-11-11,Nine Mile Point 2,100, , , , 
2010-11-11,Oyster Creek,0,2010-10-31,REFUELING OUTAGE, , 
2010-11-11,Peach Bottom 2,100, ,ONE OF THREE STARTUP LINES OOS FOR TRANSFORMER MAINTENANCE, , 
2010-11-11,Peach Bottom 3,100, ,ONE OF THREE STARTUP LINES OOS FOR TRANSFORMER MAINTENANCE, , 
2010-11-11,Pilgrim 1,50, ,INCREASING POWER TO 100% - CONDENSER BACKWASH COMPLETED,*, 
2010-11-11,Salem 1,100, , , , 
2010-11-11,Salem 2,100, , , , 
2010-11-11,Seabrook 1,100, ,MAINTAIN LINE #369 >357KV WITH NO LEADING VARS,*, 
2010-11-11,Susquehanna 1,100, , , , 
2010-11-11,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY, , 
2010-11-11,Three Mile Island 1,100, , , , 
2010-11-11,Vermont Yankee,15, ,STARTUP IN PROGRESS - GENERATOR OFFLINE,*, 
2010-11-11,Browns Ferry 1,0,2010-11-06,REFUELING OUTAGE, , 
2010-11-11,Browns Ferry 2,100, , , , 
2010-11-11,Browns Ferry 3,100, , , , 
2010-11-11,Brunswick 1,100, , , , 
2010-11-11,Brunswick 2,100, , , , 
2010-11-11,Catawba 1,100, , , , 
2010-11-11,Catawba 2,100, , , , 
2010-11-11,Crystal River 3,0,2009-09-25,DEFUELED, , 
2010-11-11,Farley 1,0,2010-10-10,REFUELING OUTAGE, , 
2010-11-11,Farley 2,100, , , , 
2010-11-11,Harris 1,1, ,STARTUP IN PROGRESS - PERFORMING LOW POWER PHYSICS TESTING,*, 
2010-11-11,Hatch 1,100, , , , 
2010-11-11,Hatch 2,100, , , , 
2010-11-11,McGuire 1,100, , , , 
2010-11-11,McGuire 2,100, , , , 
2010-11-11,North Anna 1,100, , , , 
2010-11-11,North Anna 2,100, , , , 
2010-11-11,Oconee 1,100, , , , 
2010-11-11,Oconee 2,100, , , , 
2010-11-11,Oconee 3,0,2010-10-22,CORE RELOAD COMPLETED,*, 
2010-11-11,Robinson 2,0,2010-10-06,MAINTENANCE OUTAGE,*, 
2010-11-11,Saint Lucie 1,100, , , , 
2010-11-11,Saint Lucie 2,100, , , , 
2010-11-11,Sequoyah 1,0,2010-10-01,REFUELING OUTAGE - MAKING PREPARATIONS TO ENTER MODE 4, , 
2010-11-11,Sequoyah 2,100, , , , 
2010-11-11,Summer,100, , , , 
2010-11-11,Surry 1,0,2010-10-23,DEFUELED, , 
2010-11-11,Surry 2,98, ,100% ELECTRICAL CAPABILITY, , 
2010-11-11,Turkey Point 3,48, ,HOLDING POWER FOR NI CALIBRATION,*, 
2010-11-11,Turkey Point 4,100, , , , 
2010-11-11,Vogtle 1,100, , , , 
2010-11-11,Vogtle 2,100, , , , 
2010-11-11,Watts Bar 1,100, , , , 
2010-11-11,Braidwood 1,96, ,HOLDING POWER FOR FUEL SOAK,*, 
2010-11-11,Braidwood 2,100, , , , 
2010-11-11,Byron 1,100, , , , 
2010-11-11,Byron 2,100, , , , 
2010-11-11,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2010-11-11,D.C. Cook 1,100, , , , 
2010-11-11,D.C. Cook 2,0,2010-10-05,DEFUELED, , 
2010-11-11,Davis-Besse,100, , , , 
2010-11-11,Dresden 2,100, , , , 
2010-11-11,Dresden 3,0,2010-10-31,REFUELING OUTAGE, , 
2010-11-11,Duane Arnold,0,2010-10-23,REFUELING OUTAGE, , 
2010-11-11,Fermi 2,0,2010-10-24,REFUELING OUTAGE, , 
2010-11-11,Kewaunee,100, , , , 
2010-11-11,La Salle 1,100, , , , 
2010-11-11,La Salle 2,100, , , , 
2010-11-11,Monticello,50, ,REDUCED POWER TO ISOLATE THE 'B' HIGH PRESSURE FEEDWATER HEATER STRING,*, 
2010-11-11,Palisades,100, , , , 
2010-11-11,Perry 1,100, , , , 
2010-11-11,Point Beach 1,100, , , , 
2010-11-11,Point Beach 2,100, , , , 
2010-11-11,Prairie Island 1,95, ,REDUCED POWER FOR REPAIR OF HEATER DRAIN TANK PUMP, , 
2010-11-11,Prairie Island 2,100, , , , 
2010-11-11,Quad Cities 1,100, , , , 
2010-11-11,Quad Cities 2,100, , , , 
2010-11-11,Arkansas Nuclear 1,100, , , , 
2010-11-11,Arkansas Nuclear 2,100, , , , 
2010-11-11,Callaway,100, , , , 
2010-11-11,Columbia Generating Station,100, , , , 
2010-11-11,Comanche Peak 1,100, , , , 
2010-11-11,Comanche Peak 2,100, , , , 
2010-11-11,Cooper,100, , , , 
2010-11-11,Diablo Canyon 1,2, ,EXIT REFUELING OUTAGE,*, 
2010-11-11,Diablo Canyon 2,100, , , , 
2010-11-11,Fort Calhoun,100, , , , 
2010-11-11,Grand Gulf 1,100, , , , 
2010-11-11,Palo Verde 1,100, , , , 
2010-11-11,Palo Verde 2,100, , , , 
2010-11-11,Palo Verde 3,13, ,INCREASING POWER,*, 
2010-11-11,River Bend 1,100, , , , 
2010-11-11,San Onofre 2,100, ,SWITCHYARD RESTRICTIONS - NO MAINTENANCE WITHOUT SHIFT MANAGER APPROVAL, , 
2010-11-11,San Onofre 3,0,2010-10-09,DEFUELED - SWITCHYARD RESTRICTIONS - NO MAINTENANCE WITHOUT SHIFT MANAGER APPROVAL, , 
2010-11-11,South Texas 1,100, , , , 
2010-11-11,South Texas 2,0,2010-11-03,MAINTENANCE OUTAGE- REF: REACTOR TRIP-EN#46387,*, 
2010-11-11,Waterford 3,100, , , , 
2010-11-11,Wolf Creek 1,100, , , , 
2010-11-12,Beaver Valley 1,100, , , , 
2010-11-12,Beaver Valley 2,100, , , , 
2010-11-12,Calvert Cliffs 1,100, , , , 
2010-11-12,Calvert Cliffs 2,100, , , , 
2010-11-12,FitzPatrick,100, , , , 
2010-11-12,Ginna,100, , , , 
2010-11-12,Hope Creek 1,18, ,INCREASING POWER,*, 
2010-11-12,Indian Point 2,0,2010-11-07,FORCED OUTAGE, , 
2010-11-12,Indian Point 3,100, , , , 
2010-11-12,Limerick 1,100, , , , 
2010-11-12,Limerick 2,100, , , , 
2010-11-12,Millstone 2,100, , , , 
2010-11-12,Millstone 3,100, , , , 
2010-11-12,Nine Mile Point 1,0,2010-11-10,FORCED OUTAGE - AUTO RX SCRAM - SEE EN #46409,*, 
2010-11-12,Nine Mile Point 2,100, , , , 
2010-11-12,Oyster Creek,0,2010-10-31,REFUELING OUTAGE, , 
2010-11-12,Peach Bottom 2,100, ,ONE OF THREE STARTUP LINES OOS FOR TRANSFORMER MAINTENANCE, , 
2010-11-12,Peach Bottom 3,100, ,ONE OF THREE STARTUP LINES OOS FOR TRANSFORMER MAINTENANCE, , 
2010-11-12,Pilgrim 1,100, , ,*, 
2010-11-12,Salem 1,100, , , , 
2010-11-12,Salem 2,100, , , , 
2010-11-12,Seabrook 1,100, , ,*, 
2010-11-12,Susquehanna 1,99, ,MAX ELECTRICAL OUTPUT,*, 
2010-11-12,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY, , 
2010-11-12,Three Mile Island 1,100, , , , 
2010-11-12,Vermont Yankee,74, ,INCREASING POWER,*, 
2010-11-12,Browns Ferry 1,0,2010-11-06,REFUELING OUTAGE, , 
2010-11-12,Browns Ferry 2,100, , , , 
2010-11-12,Browns Ferry 3,100, , , , 
2010-11-12,Brunswick 1,100, , , , 
2010-11-12,Brunswick 2,100, , , , 
2010-11-12,Catawba 1,100, , , , 
2010-11-12,Catawba 2,100, , , , 
2010-11-12,Crystal River 3,0,2009-09-25,DEFUELED, , 
2010-11-12,Farley 1,0,2010-10-10,REFUELING OUTAGE, , 
2010-11-12,Farley 2,100, , , , 
2010-11-12,Harris 1,7, ,HOLD FOR GENERATOR TEST,*, 
2010-11-12,Hatch 1,100, , , , 
2010-11-12,Hatch 2,100, , , , 
2010-11-12,McGuire 1,100, , , , 
2010-11-12,McGuire 2,100, , , , 
2010-11-12,North Anna 1,100, , , , 
2010-11-12,North Anna 2,100, , , , 
2010-11-12,Oconee 1,100, , , , 
2010-11-12,Oconee 2,100, , , , 
2010-11-12,Oconee 3,0,2010-10-22,CORE RELOAD COMPLETED, , 
2010-11-12,Robinson 2,0,2010-10-06,MAINTENANCE OUTAGE, , 
2010-11-12,Saint Lucie 1,100, , , , 
2010-11-12,Saint Lucie 2,100, , , , 
2010-11-12,Sequoyah 1,0,2010-10-01,EXIT REFUELING OUTAGE,*, 
2010-11-12,Sequoyah 2,100, , , , 
2010-11-12,Summer,100, , , , 
2010-11-12,Surry 1,0,2010-10-23,DEFUELED, , 
2010-11-12,Surry 2,98, ,100% ELECTRICAL CAPABILITY, , 
2010-11-12,Turkey Point 3,80, ,INCREASING POWER,*, 
2010-11-12,Turkey Point 4,100, , , , 
2010-11-12,Vogtle 1,100, , , , 
2010-11-12,Vogtle 2,100, , , , 
2010-11-12,Watts Bar 1,100, , , , 
2010-11-12,Braidwood 1,96, ,HOLDING POWER FOR FUEL SOAK, , 
2010-11-12,Braidwood 2,100, , , , 
2010-11-12,Byron 1,100, , , , 
2010-11-12,Byron 2,100, , , , 
2010-11-12,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2010-11-12,D.C. Cook 1,50, ,REDUCING POWER TO 20-25% FOR CONTAINMENT ENTRY BETWEEN 0600-0700 HRS,*, 
2010-11-12,D.C. Cook 2,0,2010-10-05,DEFUELED, , 
2010-11-12,Davis-Besse,100, , , , 
2010-11-12,Dresden 2,100, , , , 
2010-11-12,Dresden 3,0,2010-10-31,REFUELING OUTAGE, , 
2010-11-12,Duane Arnold,0,2010-10-23,REFUELING OUTAGE, , 
2010-11-12,Fermi 2,0,2010-10-24,REFUELING OUTAGE, , 
2010-11-12,Kewaunee,100, , , , 
2010-11-12,La Salle 1,100, , , , 
2010-11-12,La Salle 2,100, , , , 
2010-11-12,Monticello,48, ,REDUCED POWER TO ISOLATE THE 'B' HIGH PRESSURE FEEDWATER HEATER STRING,*, 
2010-11-12,Palisades,100, , , , 
2010-11-12,Perry 1,100, , , , 
2010-11-12,Point Beach 1,100, , , , 
2010-11-12,Point Beach 2,100, , , , 
2010-11-12,Prairie Island 1,95, ,REDUCED POWER FOR REPAIR OF HEATER DRAIN TANK PUMP, , 
2010-11-12,Prairie Island 2,100, , , , 
2010-11-12,Quad Cities 1,100, , , , 
2010-11-12,Quad Cities 2,100, , , , 
2010-11-12,Arkansas Nuclear 1,100, , , , 
2010-11-12,Arkansas Nuclear 2,100, , , , 
2010-11-12,Callaway,100, , , , 
2010-11-12,Columbia Generating Station,100, , , , 
2010-11-12,Comanche Peak 1,100, , , , 
2010-11-12,Comanche Peak 2,100, , , , 
2010-11-12,Cooper,100, , , , 
2010-11-12,Diablo Canyon 1,2, ,HOLDING POWER TO RESOLVE AUX FEED ISSUE - 500KV DIABLO MIDWAY LINE #2 OOS FROM 0600 HRS 11/12 TIL 11/14,*, 
2010-11-12,Diablo Canyon 2,100, ,500KV DIABLO MIDWAY LINE #2 OOS FROM 0600 HRS 11/12 TIL 11/14,*, 
2010-11-12,Fort Calhoun,100, , , , 
2010-11-12,Grand Gulf 1,100, , , , 
2010-11-12,Palo Verde 1,100, , , , 
2010-11-12,Palo Verde 2,100, , , , 
2010-11-12,Palo Verde 3,25, ,INCREASING POWER TO 100%,*, 
2010-11-12,River Bend 1,100, , , , 
2010-11-12,San Onofre 2,100, ,SWITCHYARD RESTRICTIONS - NO MAINTENANCE WITHOUT SHIFT MANAGER APPROVAL, , 
2010-11-12,San Onofre 3,0,2010-10-09,DEFUELED - SWITCHYARD RESTRICTIONS - NO MAINTENANCE WITHOUT SHIFT MANAGER APPROVAL, , 
2010-11-12,South Texas 1,100, , , , 
2010-11-12,South Texas 2,0,2010-11-03,MAINTENANCE OUTAGE,*, 
2010-11-12,Waterford 3,100, , , , 
2010-11-12,Wolf Creek 1,100, , , , 
2010-11-13,Beaver Valley 1,100, , , , 
2010-11-13,Beaver Valley 2,100, , , , 
2010-11-13,Calvert Cliffs 1,100, , , , 
2010-11-13,Calvert Cliffs 2,100, , , , 
2010-11-13,FitzPatrick,98, ,REDUCED POWER DUE TO SCOOP APPLICATION ISSUE ON THE "B" RECIRC PUMP - GRID RESTRICTION ON LINE #4 112.8KV POST LOCA,*, 
2010-11-13,Ginna,100, , , , 
2010-11-13,Hope Creek 1,49, ,INCREASING POWER TO 100%,*, 
2010-11-13,Indian Point 2,0,2010-11-07,FORCED OUTAGE - 138KV FEEDER #95692 OOS,*, 
2010-11-13,Indian Point 3,100, , , , 
2010-11-13,Limerick 1,100, , , , 
2010-11-13,Limerick 2,100, , , , 
2010-11-13,Millstone 2,100, , , , 
2010-11-13,Millstone 3,100, , , , 
2010-11-13,Nine Mile Point 1,1, ,STARTUP IN PROGRESS - RX SUBCRITICAL,*, 
2010-11-13,Nine Mile Point 2,100, , , , 
2010-11-13,Oyster Creek,0,2010-10-31,REFUELING OUTAGE, , 
2010-11-13,Peach Bottom 2,100, ,ONE OF THREE STARTUP LINES OOS FOR TRANSFORMER MAINTENANCE, , 
2010-11-13,Peach Bottom 3,90, ,REDUCED POWER DUE TO GASSING ON "3B" MAIN TRANSFORMER - ONE OF THREE STARTUP LINES OOS FOR TRANSFORMER MAINTENANCE,*, 
2010-11-13,Pilgrim 1,100, , , , 
2010-11-13,Salem 1,100, , , , 
2010-11-13,Salem 2,100, , , , 
2010-11-13,Seabrook 1,100, , , , 
2010-11-13,Susquehanna 1,84, ,REDUCED POWER FOR WATERBOX WORK,*, 
2010-11-13,Susquehanna 2,82, ,INCREASING POWER TO 94% WHICH IS 100% ELECTRICAL CAPABILITY,*, 
2010-11-13,Three Mile Island 1,100, , , , 
2010-11-13,Vermont Yankee,95, ,WILL BE PERFORMING ROD PATTERN ADJUSTMENT THEN INCREASING POWER TO 100%,*, 
2010-11-13,Browns Ferry 1,0,2010-11-06,REFUELING OUTAGE, , 
2010-11-13,Browns Ferry 2,100, , , , 
2010-11-13,Browns Ferry 3,100, , , , 
2010-11-13,Brunswick 1,100, , , , 
2010-11-13,Brunswick 2,100, , , , 
2010-11-13,Catawba 1,100, , , , 
2010-11-13,Catawba 2,100, , , , 
2010-11-13,Crystal River 3,0,2009-09-25,DEFUELED, , 
2010-11-13,Farley 1,0,2010-10-10,REFUELING OUTAGE,*, 
2010-11-13,Farley 2,99, ,INCREASING POWER TO 100%,*, 
2010-11-13,Harris 1,16, ,SYNC'ING GENERATOR TO GRID,*, 
2010-11-13,Hatch 1,100, , , , 
2010-11-13,Hatch 2,100, , , , 
2010-11-13,McGuire 1,100, , , , 
2010-11-13,McGuire 2,100, , , , 
2010-11-13,North Anna 1,100, , , , 
2010-11-13,North Anna 2,100, , , , 
2010-11-13,Oconee 1,100, , , , 
2010-11-13,Oconee 2,100, , , , 
2010-11-13,Oconee 3,0,2010-10-22,REFUELING OUTAGE,*, 
2010-11-13,Robinson 2,0,2010-10-06,MAINTENANCE OUTAGE,*, 
2010-11-13,Saint Lucie 1,100, , , , 
2010-11-13,Saint Lucie 2,100, , , , 
2010-11-13,Sequoyah 1,0,2010-10-01,REFUELING OUTAGE - HEATUP IN PROGRESS,*, 
2010-11-13,Sequoyah 2,100, , , , 
2010-11-13,Summer,100, , , , 
2010-11-13,Surry 1,0,2010-10-23,DEFUELED, , 
2010-11-13,Surry 2,98, ,100% ELECTRICAL CAPABILITY, , 
2010-11-13,Turkey Point 3,98, ,INCREASING POWER TO 100%,*, 
2010-11-13,Turkey Point 4,100, , , , 
2010-11-13,Vogtle 1,100, , , , 
2010-11-13,Vogtle 2,100, , , , 
2010-11-13,Watts Bar 1,100, , , , 
2010-11-13,Braidwood 1,100, , ,*, 
2010-11-13,Braidwood 2,100, , , , 
2010-11-13,Byron 1,100, , , , 
2010-11-13,Byron 2,100, , , , 
2010-11-13,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2010-11-13,D.C. Cook 1,100, , ,*, 
2010-11-13,D.C. Cook 2,0,2010-10-05,DEFUELED, , 
2010-11-13,Davis-Besse,100, , , , 
2010-11-13,Dresden 2,100, , , , 
2010-11-13,Dresden 3,0,2010-10-31,REFUELING OUTAGE, , 
2010-11-13,Duane Arnold,0,2010-10-23,REFUELING OUTAGE, , 
2010-11-13,Fermi 2,0,2010-10-24,REFUELING OUTAGE, , 
2010-11-13,Kewaunee,100, , , , 
2010-11-13,La Salle 1,100, , , , 
2010-11-13,La Salle 2,100, , , , 
2010-11-13,Monticello,47, ,REDUCED POWER TO ISOLATE THE 'B' HIGH PRESSURE FEEDWATER HEATER STRING,*, 
2010-11-13,Palisades,100, , , , 
2010-11-13,Perry 1,100, , , , 
2010-11-13,Point Beach 1,100, , , , 
2010-11-13,Point Beach 2,100, , , , 
2010-11-13,Prairie Island 1,95, ,REDUCED POWER FOR REPAIR OF HEATER DRAIN TANK PUMP, , 
2010-11-13,Prairie Island 2,100, , , , 
2010-11-13,Quad Cities 1,100, , , , 
2010-11-13,Quad Cities 2,100, , , , 
2010-11-13,Arkansas Nuclear 1,100, , , , 
2010-11-13,Arkansas Nuclear 2,100, ,72-HR LCO ACTION STATEMENT IN EFFECT FOR AUTOXFMR. RESTORATION IS IN PROGRESS. LCO ENTERED AT 0840 CST ON 11/12/10.,*, 
2010-11-13,Callaway,100, , , , 
2010-11-13,Columbia Generating Station,100, , , , 
2010-11-13,Comanche Peak 1,100, , , , 
2010-11-13,Comanche Peak 2,80, ,INCREASING POWER AFTER TURBINE VALVE TESTING,*, 
2010-11-13,Cooper,100, , , , 
2010-11-13,Diablo Canyon 1,2, ,HOLDING POWER TO RESOLVE AUX FEED ISSUE,*, 
2010-11-13,Diablo Canyon 2,100, , ,*, 
2010-11-13,Fort Calhoun,100, , , , 
2010-11-13,Grand Gulf 1,100, , , , 
2010-11-13,Palo Verde 1,100, , , , 
2010-11-13,Palo Verde 2,100, , , , 
2010-11-13,Palo Verde 3,62, ,INCREASING POWER TO 100%,*, 
2010-11-13,River Bend 1,100, , , , 
2010-11-13,San Onofre 2,100, ,SWITCHYARD RESTRICTIONS - NO MAINTENANCE WITHOUT SHIFT MANAGER APPROVAL, , 
2010-11-13,San Onofre 3,0,2010-10-09,DEFUELED - SWITCHYARD RESTRICTIONS - NO MAINTENANCE WITHOUT SHIFT MANAGER APPROVAL, , 
2010-11-13,South Texas 1,100, , , , 
2010-11-13,South Texas 2,0,2010-11-03,MAINTENANCE OUTAGE, , 
2010-11-13,Waterford 3,100, , , , 
2010-11-13,Wolf Creek 1,100, , , , 
2010-11-14,Beaver Valley 1,100, , , , 
2010-11-14,Beaver Valley 2,100, , , , 
2010-11-14,Calvert Cliffs 1,100, , , , 
2010-11-14,Calvert Cliffs 2,100, , , , 
2010-11-14,FitzPatrick,99, ,REDUCED POWER DUE TO SCOOP APPLICATION ISSUE ON THE "B" RECIRC PUMP,*, 
2010-11-14,Ginna,100, , , , 
2010-11-14,Hope Creek 1,80, ,INCREASING POWER TO 100%. 500KV 5022 LINE OOS FOR MAINTENANCE.,*, 
2010-11-14,Indian Point 2,0,2010-11-07,FORCED OUTAGE - 138KV FEEDER #95692 OOS, , 
2010-11-14,Indian Point 3,100, ,138KV FEEDER #95692 OOS,*, 
2010-11-14,Limerick 1,100, , , , 
2010-11-14,Limerick 2,100, , , , 
2010-11-14,Millstone 2,100, , , , 
2010-11-14,Millstone 3,100, , , , 
2010-11-14,Nine Mile Point 1,27, ,INCREASING POWER,*, 
2010-11-14,Nine Mile Point 2,100, , , , 
2010-11-14,Oyster Creek,0,2010-10-31,REFUELING OUTAGE, , 
2010-11-14,Peach Bottom 2,100, ,ONE OF THREE STARTUP LINES OOS FOR TRANSFORMER MAINTENANCE, , 
2010-11-14,Peach Bottom 3,85, ,REDUCED POWER DUE TO GASSING ON "3B" MAIN TRANSFORMER - ONE OF THREE STARTUP LINES OOS FOR TRANSFORMER MAINTENANCE,*, 
2010-11-14,Pilgrim 1,100, , , , 
2010-11-14,Salem 1,100, , , , 
2010-11-14,Salem 2,100, , , , 
2010-11-14,Seabrook 1,100, , , , 
2010-11-14,Susquehanna 1,85, ,WATERBOX WORK COMPLETE. COMMENCING POWER ASCENSION.,*, 
2010-11-14,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY,*, 
2010-11-14,Three Mile Island 1,100, , , , 
2010-11-14,Vermont Yankee,100, , ,*, 
2010-11-14,Browns Ferry 1,0,2010-11-06,REFUELING OUTAGE, , 
2010-11-14,Browns Ferry 2,100, , , , 
2010-11-14,Browns Ferry 3,100, , , , 
2010-11-14,Brunswick 1,100, , , , 
2010-11-14,Brunswick 2,100, , , , 
2010-11-14,Catawba 1,100, , , , 
2010-11-14,Catawba 2,100, , , , 
2010-11-14,Crystal River 3,0,2009-09-25,DEFUELED, , 
2010-11-14,Farley 1,0,2010-10-10,REFUELING OUTAGE,*, 
2010-11-14,Farley 2,100, , ,*, 
2010-11-14,Harris 1,30, ,ENGINEERING HOLD,*, 
2010-11-14,Hatch 1,100, , , , 
2010-11-14,Hatch 2,100, , , , 
2010-11-14,McGuire 1,100, , , , 
2010-11-14,McGuire 2,95, ,INCREASING POWER AFTER TURBINE VALVE TESTING,*, 
2010-11-14,North Anna 1,100, , , , 
2010-11-14,North Anna 2,99, , ,*, 
2010-11-14,Oconee 1,100, , , , 
2010-11-14,Oconee 2,100, , , , 
2010-11-14,Oconee 3,0,2010-10-22,REFUELING OUTAGE, , 
