Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2008-06-05,Kewaunee,100, , , , 
2008-06-05,La Salle 1,100, , , , 
2008-06-05,La Salle 2,100, , , , 
2008-06-05,Monticello,100, , , , 
2008-06-05,Palisades,100, , , , 
2008-06-05,Perry 1,100, , , , 
2008-06-05,Point Beach 1,100, , , , 
2008-06-05,Point Beach 2,100, , , , 
2008-06-05,Prairie Island 1,99, ,POWER REDUCED DUE TO CALORIMETRIC MONITORING ISSUE, , 
2008-06-05,Prairie Island 2,100, , , , 
2008-06-05,Quad Cities 1,85, ,HOLDING TO REPAIR 1C REACTOR FEEDPUMP SEAL LEAK,*, 
2008-06-05,Quad Cities 2,97, ,100% ELECTRICAL CAPABILITY, , 
2008-06-05,Arkansas Nuclear 1,100, , , , 
2008-06-05,Arkansas Nuclear 2,100, , , , 
2008-06-05,Callaway,100, , , , 
2008-06-05,Columbia Generating Station,85, ,REDUCED POWER PER LOAD DISPATCHER REQUEST, , 
2008-06-05,Comanche Peak 1,100, , , , 
2008-06-05,Comanche Peak 2,100, , , , 
2008-06-05,Cooper,100, , , , 
2008-06-05,Diablo Canyon 1,100, , , , 
2008-06-05,Diablo Canyon 2,100, , , , 
2008-06-05,Fort Calhoun,0,2008-04-19,EXITING REFUELING OUTAGE, , 
2008-06-05,Grand Gulf 1,100, , , , 
2008-06-05,Palo Verde 1,100, , , , 
2008-06-05,Palo Verde 2,3, ,INCREASING POWER,*, 
2008-06-05,Palo Verde 3,100, , , , 
2008-06-05,River Bend 1,100, , , , 
2008-06-05,San Onofre 2,95, ,HOLDING POWER S/G LIMIT,*, 
2008-06-05,San Onofre 3,99, , ,*, 
2008-06-05,South Texas 1,100, , , , 
2008-06-05,South Texas 2,100, , , , 
2008-06-05,Waterford 3,100, , ,*, 
2008-06-05,Wolf Creek 1,100, , , , 
2008-06-06,Beaver Valley 1,100, , , , 
2008-06-06,Beaver Valley 2,100, , ,*, 
2008-06-06,Calvert Cliffs 1,100, , , , 
2008-06-06,Calvert Cliffs 2,100, , , , 
2008-06-06,FitzPatrick,100, , , , 
2008-06-06,Ginna,100, , , , 
2008-06-06,Hope Creek 1,97, ,LIMITED IN POWER LEVEL DUE TO POWER UPRATE TESTING, , 
2008-06-06,Indian Point 2,100, , , , 
2008-06-06,Indian Point 3,100, , , , 
2008-06-06,Limerick 1,100, , , , 
2008-06-06,Limerick 2,100, , , , 
2008-06-06,Millstone 2,100, , , , 
2008-06-06,Millstone 3,100, , , , 
2008-06-06,Nine Mile Point 1,100, , , , 
2008-06-06,Nine Mile Point 2,100, , , , 
2008-06-06,Oyster Creek,100, , , , 
2008-06-06,Peach Bottom 2,100, , , , 
2008-06-06,Peach Bottom 3,100, , , , 
2008-06-06,Pilgrim 1,100, , , , 
2008-06-06,Salem 1,100, , , , 
2008-06-06,Salem 2,98, ,GOVERNOR VALVES WIDE OPEN,*, 
2008-06-06,Seabrook 1,31, ,INCREASING POWER TO 40% THEN HOLDING WHILE REPAIRS TO CONDENSER ARE ON-GOING.,*, 
2008-06-06,Susquehanna 1,94, ,STABLE AT NEW NSSS LIMIT DUE TO POWER UPRATE, , 
2008-06-06,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2008-06-06,Three Mile Island 1,100, , , , 
2008-06-06,Vermont Yankee,100, , , , 
2008-06-06,Browns Ferry 1,100, ,500 KV TRINITY LINE OOS UNTIL 6/9/08, , 
2008-06-06,Browns Ferry 2,98, ,72 HOUR SOAK 500 KV TRINITY LINE OOS UNTIL 6/9/08,*, 
2008-06-06,Browns Ferry 3,100, ,500 KV TRINITY LINE OOS UNTIL 6/9/08, , 
2008-06-06,Brunswick 1,100, , , , 
2008-06-06,Brunswick 2,100, , , , 
2008-06-06,Catawba 1,0,2008-05-03,REFUELING OUTAGE, , 
2008-06-06,Catawba 2,100, , , , 
2008-06-06,Crystal River 3,100, , , , 
2008-06-06,Farley 1,100, , , , 
2008-06-06,Farley 2,100, , , , 
2008-06-06,Harris 1,100, , , , 
2008-06-06,Hatch 1,100, , , , 
2008-06-06,Hatch 2,100, , , , 
2008-06-06,McGuire 1,100, , , , 
2008-06-06,McGuire 2,100, , , , 
2008-06-06,North Anna 1,100, , , , 
2008-06-06,North Anna 2,100, , , , 
2008-06-06,Oconee 1,100, , , , 
2008-06-06,Oconee 2,100, , , , 
2008-06-06,Oconee 3,100, , , , 
2008-06-06,Robinson 2,100, , , , 
2008-06-06,Saint Lucie 1,100, , , , 
2008-06-06,Saint Lucie 2,0,2008-06-04,ESTIMATED CRITICALITY TIME AT 0520, MODE CHANGE AT 0600.,*, 
2008-06-06,Sequoyah 1,100, , , , 
2008-06-06,Sequoyah 2,49, ,HOLDING FOR NI CAL.,*, 
2008-06-06,Summer,0,2008-04-25,EXITING REFUELING OUTAGE., , 
2008-06-06,Surry 1,100, , , , 
2008-06-06,Surry 2,100, , , , 
2008-06-06,Turkey Point 3,100, , , , 
2008-06-06,Turkey Point 4,100, , , , 
2008-06-06,Vogtle 1,100, ,LETDOWN LINE ISOLATED FOR RCS LEAKAGE PER AOP 1804., , 
2008-06-06,Vogtle 2,98, ,100% ELECTRICAL CAPABILITY, , 
2008-06-06,Watts Bar 1,100, , , , 
2008-06-06,Braidwood 1,100, , , , 
2008-06-06,Braidwood 2,100, , , , 
2008-06-06,Byron 1,100, , , , 
2008-06-06,Byron 2,100, , , , 
2008-06-06,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2008-06-06,D.C. Cook 1,100, , , , 
2008-06-06,D.C. Cook 2,100, , , , 
2008-06-06,Davis-Besse,100, , , , 
2008-06-06,Dresden 2,100, , , , 
2008-06-06,Dresden 3,99, , ,*, 
2008-06-06,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2008-06-06,Fermi 2,100, , , , 
2008-06-06,Kewaunee,100, , , , 
2008-06-06,La Salle 1,100, , , , 
2008-06-06,La Salle 2,100, , , , 
2008-06-06,Monticello,100, , , , 
2008-06-06,Palisades,100, , , , 
2008-06-06,Perry 1,100, , , , 
2008-06-06,Point Beach 1,100, , , , 
2008-06-06,Point Beach 2,100, , , , 
2008-06-06,Prairie Island 1,99, ,POWER REDUCED DUE TO CALORIMETRIC MONITORING ISSUE, , 
2008-06-06,Prairie Island 2,100, , , , 
2008-06-06,Quad Cities 1,98, ,100% ELECTRICAL CAPABILITY,*, 
2008-06-06,Quad Cities 2,97, ,100% ELECTRICAL CAPABILITY, , 
2008-06-06,Arkansas Nuclear 1,100, , , , 
2008-06-06,Arkansas Nuclear 2,100, , , , 
2008-06-06,Callaway,100, , , , 
2008-06-06,Columbia Generating Station,85, ,REDUCED POWER PER LOAD DISPATCHER REQUEST, , 
2008-06-06,Comanche Peak 1,100, , , , 
2008-06-06,Comanche Peak 2,100, , , , 
2008-06-06,Cooper,100, , , , 
2008-06-06,Diablo Canyon 1,100, , , , 
2008-06-06,Diablo Canyon 2,100, , , , 
2008-06-06,Fort Calhoun,0,2008-04-19,EXITING REFUELING OUTAGE, , 
2008-06-06,Grand Gulf 1,100, , , , 
2008-06-06,Palo Verde 1,35, ,NITROGEN LEAK IN SAFETY INJECTION TANK,*, 
2008-06-06,Palo Verde 2,19, ,INCREASING POWER,*, 
2008-06-06,Palo Verde 3,100, , , , 
2008-06-06,River Bend 1,100, , , , 
2008-06-06,San Onofre 2,0,2008-06-05,STATOR WATER LOW FLOW ON MAIN TURBINE GENERATOR,*,1
2008-06-06,San Onofre 3,100, , ,*, 
2008-06-06,South Texas 1,100, , , , 
2008-06-06,South Texas 2,100, , , , 
2008-06-06,Waterford 3,100, , , , 
2008-06-06,Wolf Creek 1,100, , , , 
2008-06-07,Beaver Valley 1,100, , , , 
2008-06-07,Beaver Valley 2,100, , , , 
2008-06-07,Calvert Cliffs 1,100, , , , 
2008-06-07,Calvert Cliffs 2,100, , , , 
2008-06-07,FitzPatrick,100, , , , 
2008-06-07,Ginna,100, , , , 
2008-06-07,Hope Creek 1,97, ,LIMITED IN POWER LEVEL DUE TO POWER UPRATE TESTING, , 
2008-06-07,Indian Point 2,100, , , , 
2008-06-07,Indian Point 3,100, , , , 
2008-06-07,Limerick 1,100, ,HOT WEATHER ALERT,*, 
2008-06-07,Limerick 2,100, ,HOT WEATHER ALERT,*, 
2008-06-07,Millstone 2,100, , , , 
2008-06-07,Millstone 3,100, ,LINE WORK ON THEIR 348 KV LINE,*, 
2008-06-07,Nine Mile Point 1,100, , , , 
2008-06-07,Nine Mile Point 2,100, , , , 
2008-06-07,Oyster Creek,100, ,HOT WEATHER ALERT,*, 
2008-06-07,Peach Bottom 2,100, ,HOT WEATHER ALERT,*, 
2008-06-07,Peach Bottom 3,100, ,HOT WEATHER ALERT,*, 
2008-06-07,Pilgrim 1,100, , , , 
2008-06-07,Salem 1,100, , , , 
2008-06-07,Salem 2,98, ,GOVERNOR VALVES WIDE OPEN, , 
2008-06-07,Seabrook 1,49, ,INCREASING POWER,*, 
2008-06-07,Susquehanna 1,94, ,STABLE AT NEW NSSS LIMIT DUE TO POWER UPRATE; HOT WEATHER ALERT,*, 
2008-06-07,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL; HOT WEATHER ALERT,*, 
2008-06-07,Three Mile Island 1,100, ,HOT WEATHER ALERT,*, 
2008-06-07,Vermont Yankee,100, , , , 
2008-06-07,Browns Ferry 1,100, , ,*, 
2008-06-07,Browns Ferry 2,99, ,72 HOUR SOAK,*, 
2008-06-07,Browns Ferry 3,100, , ,*, 
2008-06-07,Brunswick 1,100, , , , 
2008-06-07,Brunswick 2,100, , , , 
2008-06-07,Catawba 1,0,2008-05-03,REFUELING OUTAGE, , 
2008-06-07,Catawba 2,100, , , , 
2008-06-07,Crystal River 3,100, , , , 
2008-06-07,Farley 1,100, , , , 
2008-06-07,Farley 2,100, , , , 
2008-06-07,Harris 1,100, ,SYSTEM RELIABILITY ALERT (LOW LEVEL),*, 
2008-06-07,Hatch 1,100, , , , 
2008-06-07,Hatch 2,100, , , , 
2008-06-07,McGuire 1,100, , , , 
2008-06-07,McGuire 2,100, , , , 
2008-06-07,North Anna 1,100, , , , 
2008-06-07,North Anna 2,100, , , , 
2008-06-07,Oconee 1,100, , , , 
2008-06-07,Oconee 2,100, , , , 
2008-06-07,Oconee 3,100, , , , 
2008-06-07,Robinson 2,100, , , , 
2008-06-07,Saint Lucie 1,100, , , , 
2008-06-07,Saint Lucie 2,100, , ,*, 
2008-06-07,Sequoyah 1,100, , , , 
2008-06-07,Sequoyah 2,80, ,INCREASING POWER,*, 
2008-06-07,Summer,0,2008-04-25,EXITING REFUELING OUTAGE., , 
2008-06-07,Surry 1,100, ,HOT WEATHER ALERT,*, 
2008-06-07,Surry 2,100, ,HOT WEATHER ALERT,*, 
2008-06-07,Turkey Point 3,100, , , , 
2008-06-07,Turkey Point 4,100, , , , 
2008-06-07,Vogtle 1,100, , ,*, 
2008-06-07,Vogtle 2,98, ,100% ELECTRICAL CAPABILITY, , 
2008-06-07,Watts Bar 1,60, ,DECREASING TO REPAIR A REACTOR COOLANT FLOW TRANSMITTER,*, 
2008-06-07,Braidwood 1,100, , , , 
2008-06-07,Braidwood 2,95, ,INCREASING POWER AFTER A FEEDWATER PUMP SWAP,*, 
2008-06-07,Byron 1,100, , , , 
2008-06-07,Byron 2,100, , , , 
2008-06-07,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2008-06-07,D.C. Cook 1,100, , , , 
2008-06-07,D.C. Cook 2,100, , , , 
2008-06-07,Davis-Besse,65, ,MAIN FEEDWATER PUMP REPAIR,*, 
2008-06-07,Dresden 2,99, ,100% ELECTRICAL CAPABILITY,*, 
2008-06-07,Dresden 3,100, , ,*, 
2008-06-07,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2008-06-07,Fermi 2,100, , , , 
2008-06-07,Kewaunee,100, , , , 
2008-06-07,La Salle 1,100, , , , 
2008-06-07,La Salle 2,100, , , , 
2008-06-07,Monticello,100, , , , 
2008-06-07,Palisades,100, ,TORNADO WATCH EXPECTED,*, 
2008-06-07,Perry 1,98, ,INCREASING POWER AFTER TURBINE SURVEILLANCE,*, 
2008-06-07,Point Beach 1,60, ,CONDENSATE PUMP REPAIR,*, 
2008-06-07,Point Beach 2,100, , , , 
2008-06-07,Prairie Island 1,99, ,POWER REDUCED DUE TO CALORIMETRIC MONITORING ISSUE, , 
2008-06-07,Prairie Island 2,100, , , , 
2008-06-07,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY,*, 
2008-06-07,Quad Cities 2,97, ,100% ELECTRICAL CAPABILITY, , 
2008-06-07,Arkansas Nuclear 1,100, , , , 
2008-06-07,Arkansas Nuclear 2,100, , , , 
2008-06-07,Callaway,100, , , , 
2008-06-07,Columbia Generating Station,50, ,REDUCING POWER TO 20% FOR DRYWELL ENTRY,*, 
2008-06-07,Comanche Peak 1,100, , , , 
2008-06-07,Comanche Peak 2,100, , , , 
2008-06-07,Cooper,100, ,TRANSMISSION LOAD RELIEF 5A IN AFFECT,*, 
2008-06-07,Diablo Canyon 1,100, , , , 
2008-06-07,Diablo Canyon 2,100, , , , 
2008-06-07,Fort Calhoun,0,2008-04-19,EXITING REFUELING OUTAGE, , 
2008-06-07,Grand Gulf 1,100, , , , 
2008-06-07,Palo Verde 1,0,2008-06-06,NITROGEN LEAK IN SAFETY INJECTION TANK,*, 
2008-06-07,Palo Verde 2,35, ,INCREASING POWER,*, 
2008-06-07,Palo Verde 3,100, , , , 
2008-06-07,River Bend 1,100, , , , 
2008-06-07,San Onofre 2,0,2008-06-05,STATOR WATER LOW FLOW ON MAIN TURBINE GENERATOR, , 
2008-06-07,San Onofre 3,100, , , , 
2008-06-07,South Texas 1,100, , , , 
2008-06-07,South Texas 2,100, , , , 
2008-06-07,Waterford 3,100, , , , 
2008-06-07,Wolf Creek 1,100, , , , 
2008-06-08,Beaver Valley 1,100, , , , 
2008-06-08,Beaver Valley 2,100, , , , 
2008-06-08,Calvert Cliffs 1,100, , , , 
2008-06-08,Calvert Cliffs 2,100, , , , 
2008-06-08,FitzPatrick,100, , , , 
2008-06-08,Ginna,100, , , , 
2008-06-08,Hope Creek 1,97, ,LIMITED IN POWER LEVEL DUE TO POWER UPRATE TESTING, , 
2008-06-08,Indian Point 2,100, , , , 
2008-06-08,Indian Point 3,100, ,THUNDERSTORM WARNING,*, 
2008-06-08,Limerick 1,100, ,HOT WEATHER ALERT, , 
2008-06-08,Limerick 2,100, ,HOT WEATHER ALERT, , 
2008-06-08,Millstone 2,100, , , , 
2008-06-08,Millstone 3,100, , ,*, 
2008-06-08,Nine Mile Point 1,100, , , , 
2008-06-08,Nine Mile Point 2,100, , , , 
2008-06-08,Oyster Creek,100, ,HOT WEATHER ALERT, , 
2008-06-08,Peach Bottom 2,100, ,HOT WEATHER ALERT, , 
2008-06-08,Peach Bottom 3,100, ,HOT WEATHER ALERT, , 
2008-06-08,Pilgrim 1,100, , , , 
2008-06-08,Salem 1,100, , , , 
2008-06-08,Salem 2,98, ,GOVERNOR VALVES WIDE OPEN, , 
2008-06-08,Seabrook 1,100, , ,*, 
2008-06-08,Susquehanna 1,94, ,STABLE AT NEW NSSS LIMIT DUE TO POWER UPRATE; HOT WEATHER ALERT, , 
2008-06-08,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL; HOT WEATHER ALERT, , 
2008-06-08,Three Mile Island 1,100, ,HOT WEATHER ALERT, , 
2008-06-08,Vermont Yankee,100, , , , 
2008-06-08,Browns Ferry 1,100, , , , 
2008-06-08,Browns Ferry 2,99, , ,*, 
2008-06-08,Browns Ferry 3,100, , , , 
2008-06-08,Brunswick 1,100, , , , 
2008-06-08,Brunswick 2,100, , , , 
2008-06-08,Catawba 1,0,2008-05-03,REFUELING OUTAGE, , 
2008-06-08,Catawba 2,100, , , , 
2008-06-08,Crystal River 3,100, , , , 
2008-06-08,Farley 1,100, , , , 
2008-06-08,Farley 2,100, , , , 
2008-06-08,Harris 1,100, ,SYSTEM RELIABILITY ALERT (LOW LEVEL), , 
2008-06-08,Hatch 1,100, , , , 
2008-06-08,Hatch 2,100, , , , 
2008-06-08,McGuire 1,100, , , , 
2008-06-08,McGuire 2,100, , , , 
2008-06-08,North Anna 1,100, ,HOT WEATHER ALERT,*, 
2008-06-08,North Anna 2,100, ,HOT WEATHER ALERT,*, 
2008-06-08,Oconee 1,100, , , , 
2008-06-08,Oconee 2,100, , , , 
2008-06-08,Oconee 3,100, , , , 
2008-06-08,Robinson 2,100, ,SYSTEM RELIABILITY ALERT,*, 
2008-06-08,Saint Lucie 1,100, , , , 
2008-06-08,Saint Lucie 2,0,2008-06-07,EN #44276,*,1
2008-06-08,Sequoyah 1,100, , , , 
2008-06-08,Sequoyah 2,100, , ,*, 
2008-06-08,Summer,0,2008-04-25,EXITING REFUELING OUTAGE.,*, 
2008-06-08,Surry 1,100, ,HOT WEATHER ALERT, , 
2008-06-08,Surry 2,100, ,HOT WEATHER ALERT, , 
2008-06-08,Turkey Point 3,100, , , , 
2008-06-08,Turkey Point 4,100, , , , 
2008-06-08,Vogtle 1,100, , , , 
2008-06-08,Vogtle 2,98, ,100% ELECTRICAL CAPABILITY, , 
2008-06-08,Watts Bar 1,89, ,INCREASING POWER,*, 
2008-06-08,Braidwood 1,100, , , , 
2008-06-08,Braidwood 2,95, ,INCREASING POWER AFTER A FEEDWATER PUMP SWAP, , 
2008-06-08,Byron 1,100, , , , 
2008-06-08,Byron 2,100, , , , 
2008-06-08,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2008-06-08,D.C. Cook 1,100, , , , 
2008-06-08,D.C. Cook 2,100, , , , 
2008-06-08,Davis-Besse,78, ,INCREASING POWER,*, 
2008-06-08,Dresden 2,99, ,100% ELECTRICAL CAPABILITY; HOT WEATHER ALERT,*, 
2008-06-08,Dresden 3,100, ,HOT WEATHER ALERT,*, 
2008-06-08,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2008-06-08,Fermi 2,100, , , , 
2008-06-08,Kewaunee,100, , , , 
2008-06-08,La Salle 1,100, , , , 
2008-06-08,La Salle 2,100, , , , 
2008-06-08,Monticello,100, , , , 
2008-06-08,Palisades,100, , ,*, 
2008-06-08,Perry 1,100, , ,*, 
2008-06-08,Point Beach 1,100, , ,*, 
2008-06-08,Point Beach 2,100, , , , 
2008-06-08,Prairie Island 1,99, ,POWER REDUCED DUE TO CALORIMETRIC MONITORING ISSUE, , 
2008-06-08,Prairie Island 2,100, , , , 
2008-06-08,Quad Cities 1,98, ,100% ELECTRICAL CAPABILITY,*, 
2008-06-08,Quad Cities 2,97, ,100% ELECTRICAL CAPABILITY, , 
2008-06-08,Arkansas Nuclear 1,100, , , , 
2008-06-08,Arkansas Nuclear 2,100, , , , 
2008-06-08,Callaway,100, , , , 
2008-06-08,Columbia Generating Station,60, ,ECONOMIC DISPATCH,*, 
2008-06-08,Comanche Peak 1,100, , , , 
2008-06-08,Comanche Peak 2,100, , , , 
2008-06-08,Cooper,100, ,TRANSMISSION LOAD RELIEF 5A IN AFFECT, , 
2008-06-08,Diablo Canyon 1,100, , , , 
2008-06-08,Diablo Canyon 2,100, , , , 
2008-06-08,Fort Calhoun,0,2008-04-19,EXITING REFUELING OUTAGE, , 
2008-06-08,Grand Gulf 1,87, ,ROD SEQUENCE EXCHANGE,*, 
2008-06-08,Palo Verde 1,0,2008-06-06,REPAIRS COMPLETE,*, 
2008-06-08,Palo Verde 2,69, ,STABLE PERFORMING PHYSICS TESTING,*, 
2008-06-08,Palo Verde 3,99, ,HIGH RATE BLOWDOWNS,*, 
2008-06-08,River Bend 1,100, , , , 
2008-06-08,San Onofre 2,0,2008-06-05,START UP PREPS IN PROGRESS,*, 
2008-06-08,San Onofre 3,100, , , , 
2008-06-08,South Texas 1,100, , , , 
2008-06-08,South Texas 2,100, , , , 
2008-06-08,Waterford 3,100, , , , 
2008-06-08,Wolf Creek 1,100, , , , 
2008-06-09,Beaver Valley 1,100, , , , 
2008-06-09,Beaver Valley 2,100, , , , 
2008-06-09,Calvert Cliffs 1,100, ,EXPECT HOT WEATHER ALERT,*, 
2008-06-09,Calvert Cliffs 2,100, ,EXPECT HOT WEATHER ALERT,*, 
2008-06-09,FitzPatrick,100, , , , 
2008-06-09,Ginna,100, , , , 
2008-06-09,Hope Creek 1,97, ,LIMITED IN POWER LEVEL DUE TO POWER UPRATE TESTING, , 
2008-06-09,Indian Point 2,100, , , , 
2008-06-09,Indian Point 3,100, , ,*, 
2008-06-09,Limerick 1,100, ,PJM HI 1 ADVISORY; PJM MAX GENERATION ALERT; NERC EEA1 FOR MAX LOAD,*, 
2008-06-09,Limerick 2,100, ,PJM HI 1 ADVISORY; PJM MAX GENERATION ALERT; NERC EEA1 FOR MAX LOAD,*, 
2008-06-09,Millstone 2,100, , , , 
2008-06-09,Millstone 3,100, , , , 
2008-06-09,Nine Mile Point 1,100, , , , 
2008-06-09,Nine Mile Point 2,100, , , , 
2008-06-09,Oyster Creek,100, ,AT 7AM PJM MAX GENERATION ALERT,*, 
2008-06-09,Peach Bottom 2,100, ,HOT WEATHER ALERT THRU 6/10; AT 7AM PJM MAX GENERATION ALERT,*, 
2008-06-09,Peach Bottom 3,100, ,HOT WEATHER ALERT THRU 6/10; AT 7AM PJM MAX GENERATION ALERT,*, 
2008-06-09,Pilgrim 1,100, , , , 
2008-06-09,Salem 1,100, , , , 
2008-06-09,Salem 2,98, ,GOVERNOR VALVES WIDE OPEN, , 
2008-06-09,Seabrook 1,100, ,MLCC2 - ISO NEW ENGLAND - ABNORMAL CONDITION DUE TO HEAT,*, 
2008-06-09,Susquehanna 1,94, ,STABLE AT NEW NSSS LIMIT DUE TO POWER UPRATE; MAX EMERGENCY GEN ALERT,*, 
2008-06-09,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL; MAX EMERGENCY GEN ALERT,*, 
2008-06-09,Three Mile Island 1,100, ,PJM - MAX EMERGENCY GEN ALERT; PJM HI 1 ADVISORY,*, 
2008-06-09,Vermont Yankee,100, ,MLCC2 - ISO NEW ENGLAND - ABNORMAL CONDITION DUE TO HEAT,*, 
2008-06-09,Browns Ferry 1,100, , , , 
2008-06-09,Browns Ferry 2,100, , ,*, 
2008-06-09,Browns Ferry 3,100, , , , 
2008-06-09,Brunswick 1,100, , , , 
2008-06-09,Brunswick 2,100, , , , 
2008-06-09,Catawba 1,0,2008-05-03,REFUELING OUTAGE, , 
2008-06-09,Catawba 2,100, , , , 
2008-06-09,Crystal River 3,100, , , , 
2008-06-09,Farley 1,100, , , , 
2008-06-09,Farley 2,100, , , , 
2008-06-09,Harris 1,100, ,SYSTEM RELIABILITY ALERT (LOW LEVEL), , 
2008-06-09,Hatch 1,100, , , , 
2008-06-09,Hatch 2,100, , , , 
2008-06-09,McGuire 1,100, , , , 
2008-06-09,McGuire 2,100, , , , 
2008-06-09,North Anna 1,100, ,ANTICIPATED MAX EMERGENCY GEN ALERT,*, 
2008-06-09,North Anna 2,100, ,ANTICIPATED MAX EMERGENCY GEN ALERT,*, 
2008-06-09,Oconee 1,100, ,YELLOW RELIABILITY DUE TO SPINNING RESERVE < 1000 MW,*, 
2008-06-09,Oconee 2,100, ,YELLOW RELIABILITY DUE TO SPINNING RESERVE < 1000 MW,*, 
2008-06-09,Oconee 3,100, ,YELLOW RELIABILITY DUE TO SPINNING RESERVE < 1000 MW,*, 
2008-06-09,Robinson 2,100, ,SYSTEM RELIABILITY ALERT, , 
2008-06-09,Saint Lucie 1,100, , , , 
2008-06-09,Saint Lucie 2,45, ,HOLDING FOR COND. PUMP REPAIR,*, 
2008-06-09,Sequoyah 1,100, , , , 
2008-06-09,Sequoyah 2,100, , , , 
2008-06-09,Summer,0,2008-04-25,EXITING REFUELING OUTAGE., , 
2008-06-09,Surry 1,100, ,HOT WEATHER ALERT, , 
2008-06-09,Surry 2,100, ,HOT WEATHER ALERT, , 
2008-06-09,Turkey Point 3,100, , , , 
2008-06-09,Turkey Point 4,100, , , , 
2008-06-09,Vogtle 1,100, , , , 
2008-06-09,Vogtle 2,98, ,100% ELECTRICAL CAPABILITY, , 
2008-06-09,Watts Bar 1,80, ,INCREASING POWER,*, 
2008-06-09,Braidwood 1,100, , , , 
2008-06-09,Braidwood 2,100, , ,*, 
2008-06-09,Byron 1,100, , , , 
2008-06-09,Byron 2,100, , , , 
2008-06-09,Clinton,97, ,100% ELECTRICAL CAPABILITY,*, 
2008-06-09,D.C. Cook 1,100, , , , 
2008-06-09,D.C. Cook 2,100, , , , 
2008-06-09,Davis-Besse,100, ,11:00 COMMENCE CONSERVATIVE OPERATIONS (WEATHER),*, 
2008-06-09,Dresden 2,99, ,100% ELECTRICAL CAPABILITY; HOT WEATHER ALERT, , 
2008-06-09,Dresden 3,100, ,HOT WEATHER ALERT, , 
2008-06-09,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2008-06-09,Fermi 2,100, , , , 
2008-06-09,Kewaunee,100, , , , 
2008-06-09,La Salle 1,100, , , , 
2008-06-09,La Salle 2,100, , , , 
2008-06-09,Monticello,100, , , , 
2008-06-09,Palisades,100, , , , 
2008-06-09,Perry 1,100, ,10-22:00 CONSERVATIVE OPERATIONS (WEATHER),*, 
2008-06-09,Point Beach 1,100, , , , 
2008-06-09,Point Beach 2,100, , , , 
2008-06-09,Prairie Island 1,99, ,POWER REDUCED DUE TO CALORIMETRIC MONITORING ISSUE, , 
2008-06-09,Prairie Island 2,100, , , , 
2008-06-09,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY,*, 
2008-06-09,Quad Cities 2,97, ,100% ELECTRICAL CAPABILITY, , 
2008-06-09,Arkansas Nuclear 1,100, , , , 
2008-06-09,Arkansas Nuclear 2,100, , , , 
2008-06-09,Callaway,100, , , , 
2008-06-09,Columbia Generating Station,60, ,ECONOMIC DISPATCH, , 
2008-06-09,Comanche Peak 1,100, , , , 
2008-06-09,Comanche Peak 2,100, , , , 
2008-06-09,Cooper,100, , ,*, 
2008-06-09,Diablo Canyon 1,100, , , , 
2008-06-09,Diablo Canyon 2,100, , , , 
2008-06-09,Fort Calhoun,0,2008-04-19,EXITING REFUELING OUTAGE, , 
2008-06-09,Grand Gulf 1,100, , ,*, 
2008-06-09,Palo Verde 1,19, ,HOLDING FOR REACTOR TESTING,*, 
2008-06-09,Palo Verde 2,90, ,INCREASING POWER,*, 
2008-06-09,Palo Verde 3,100, , ,*, 
2008-06-09,River Bend 1,100, , , , 
2008-06-09,San Onofre 2,0,2008-06-05,START UP PREPS IN PROGRESS, , 
2008-06-09,San Onofre 3,100, , , , 
2008-06-09,South Texas 1,100, , , , 
2008-06-09,South Texas 2,100, , , , 
2008-06-09,Waterford 3,100, , , , 
2008-06-09,Wolf Creek 1,100, , , , 
2008-06-10,Beaver Valley 1,100, , , , 
2008-06-10,Beaver Valley 2,100, , , , 
2008-06-10,Calvert Cliffs 1,100, ,MAX EMERGENCY GENERATION ALERT,*, 
2008-06-10,Calvert Cliffs 2,100, ,MAX EMERGENCY GENERATION ALERT,*, 
2008-06-10,FitzPatrick,100, , , , 
2008-06-10,Ginna,100, , , , 
2008-06-10,Hope Creek 1,97, ,LIMITED IN POWER LEVEL DUE TO POWER UPRATE TESTING MAX GENERATION ALERT,*, 
2008-06-10,Indian Point 2,100, , , , 
2008-06-10,Indian Point 3,100, , , , 
2008-06-10,Limerick 1,100, ,MAX EMERGENCY GENERATION ALERT,*, 
2008-06-10,Limerick 2,100, ,MAX EMERGENCY GENERATION ALERT,*, 
2008-06-10,Millstone 2,100, , , , 
2008-06-10,Millstone 3,100, ,MAX CAPACITY GENERATION ALERT,*, 
