Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2008-08-05,Cooper,100, , , , 
2008-08-05,Diablo Canyon 1,100, , , , 
2008-08-05,Diablo Canyon 2,100, , , , 
2008-08-05,Fort Calhoun,100, , , , 
2008-08-05,Grand Gulf 1,98, ,INSTRUMENT PROBLEM ON FEEDWATER FLOW, , 
2008-08-05,Palo Verde 1,100, , , , 
2008-08-05,Palo Verde 2,100, , , , 
2008-08-05,Palo Verde 3,100, , , , 
2008-08-05,River Bend 1,100, , ,*, 
2008-08-05,San Onofre 2,98, ,STEAM GENERATOR PRESSURE LIMITATIONS,*, 
2008-08-05,San Onofre 3,100, , , , 
2008-08-05,South Texas 1,100, , , , 
2008-08-05,South Texas 2,100, , , , 
2008-08-05,Waterford 3,100, , , , 
2008-08-05,Wolf Creek 1,100, , , , 
2008-08-06,Beaver Valley 1,100, , , , 
2008-08-06,Beaver Valley 2,100, , , , 
2008-08-06,Calvert Cliffs 1,100, , , , 
2008-08-06,Calvert Cliffs 2,100, , , , 
2008-08-06,FitzPatrick,98, ,COASTDOWN TO ROD PATTERN ADJUSTMENT,*, 
2008-08-06,Ginna,100, , , , 
2008-08-06,Hope Creek 1,97, ,100% ELECTRICAL CAPABILITY, , 
2008-08-06,Indian Point 2,100, , , , 
2008-08-06,Indian Point 3,100, , , , 
2008-08-06,Limerick 1,100, , ,*, 
2008-08-06,Limerick 2,100, , ,*, 
2008-08-06,Millstone 2,100, , , , 
2008-08-06,Millstone 3,100, , , , 
2008-08-06,Nine Mile Point 1,100, , , , 
2008-08-06,Nine Mile Point 2,100, , , , 
2008-08-06,Oyster Creek,100, , , , 
2008-08-06,Peach Bottom 2,95, ,#3 STARTUP SOURCE OOS COASTDOWN TO REFUELING OUTAGE, , 
2008-08-06,Peach Bottom 3,100, , , , 
2008-08-06,Pilgrim 1,100, , , , 
2008-08-06,Salem 1,100, , , , 
2008-08-06,Salem 2,100, , , , 
2008-08-06,Seabrook 1,100, , , , 
2008-08-06,Susquehanna 1,94, ,NEW NSSS LIMIT DUE TO POWER UPRATE, , 
2008-08-06,Susquehanna 2,100, , , , 
2008-08-06,Three Mile Island 1,100, , ,*, 
2008-08-06,Vermont Yankee,100, , , , 
2008-08-06,Browns Ferry 1,100, ,ONE COOLING TOWER TRANSFORMER OOS, , 
2008-08-06,Browns Ferry 2,100, ,ONE COOLING TOWER TRANSFORMER OOS, , 
2008-08-06,Browns Ferry 3,100, ,ONE COOLING TOWER TRANSFORMER OOS, , 
2008-08-06,Brunswick 1,100, ,RELIABILITY ALERT, LVL 0, , 
2008-08-06,Brunswick 2,100, ,RELIABILITY ALERT, LVL 0, , 
2008-08-06,Catawba 1,100, , , , 
2008-08-06,Catawba 2,100, , , , 
2008-08-06,Crystal River 3,100, , , , 
2008-08-06,Farley 1,100, , , , 
2008-08-06,Farley 2,100, , , , 
2008-08-06,Harris 1,100, ,RELIABILITY ALERT, LVL 0, , 
2008-08-06,Hatch 1,100, , , , 
2008-08-06,Hatch 2,100, , , , 
2008-08-06,McGuire 1,100, , , , 
2008-08-06,McGuire 2,100, , , , 
2008-08-06,North Anna 1,100, ,HOT WEATHER ALERT, , 
2008-08-06,North Anna 2,100, ,HOT WEATHER ALERT, , 
2008-08-06,Oconee 1,100, , , , 
2008-08-06,Oconee 2,100, , , , 
2008-08-06,Oconee 3,100, , , , 
2008-08-06,Robinson 2,100, ,RELIABILITY ALERT, LVL 0,*, 
2008-08-06,Saint Lucie 1,100, , , , 
2008-08-06,Saint Lucie 2,100, , , , 
2008-08-06,Sequoyah 1,100, , , , 
2008-08-06,Sequoyah 2,100, , , , 
2008-08-06,Summer,100, , , , 
2008-08-06,Surry 1,100, ,HOT WEATHER ALERT, , 
2008-08-06,Surry 2,100, ,HOT WEATHER ALERT, , 
2008-08-06,Turkey Point 3,100, , , , 
2008-08-06,Turkey Point 4,100, , , , 
2008-08-06,Vogtle 1,100, , , , 
2008-08-06,Vogtle 2,98, ,100% ELECTRICAL CAPABILITY, , 
2008-08-06,Watts Bar 1,80, ,HYDROGEN LEAK IN STATOR - MONITORING STATOR WATER COOLING TEMPERATURE,*, 
2008-08-06,Braidwood 1,100, , , , 
2008-08-06,Braidwood 2,100, , , , 
2008-08-06,Byron 1,100, , , , 
2008-08-06,Byron 2,100, , , , 
2008-08-06,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2008-08-06,D.C. Cook 1,100, , , , 
2008-08-06,D.C. Cook 2,100, ,MAIN TURBINE DIGITAL CONTROL ISSUES, , 
2008-08-06,Davis-Besse,100, , , , 
2008-08-06,Dresden 2,100, , , , 
2008-08-06,Dresden 3,100, , , , 
2008-08-06,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2008-08-06,Fermi 2,100, , , , 
2008-08-06,Kewaunee,100, , ,*, 
2008-08-06,La Salle 1,100, , , , 
2008-08-06,La Salle 2,100, , , , 
2008-08-06,Monticello,100, , , , 
2008-08-06,Palisades,0,2008-08-05,MAINTENANCE ON CONTROL ROD DRIVE SEALS,*, 
2008-08-06,Perry 1,100, , ,*, 
2008-08-06,Point Beach 1,100, , , , 
2008-08-06,Point Beach 2,100, , , , 
2008-08-06,Prairie Island 1,100, , , , 
2008-08-06,Prairie Island 2,100, , , , 
2008-08-06,Quad Cities 1,99, ,100% ELECTRICAL CAPABILITY, , 
2008-08-06,Quad Cities 2,98, ,100% ELECTRICAL CAPABILITY, , 
2008-08-06,Arkansas Nuclear 1,100, , ,*, 
2008-08-06,Arkansas Nuclear 2,100, , , , 
2008-08-06,Callaway,100, , , , 
2008-08-06,Columbia Generating Station,100, , , , 
2008-08-06,Comanche Peak 1,100, , , , 
2008-08-06,Comanche Peak 2,100, , , , 
2008-08-06,Cooper,100, , , , 
2008-08-06,Diablo Canyon 1,100, , , , 
2008-08-06,Diablo Canyon 2,100, , , , 
2008-08-06,Fort Calhoun,100, , , , 
2008-08-06,Grand Gulf 1,98, ,INSTRUMENT PROBLEM ON FEEDWATER FLOW, , 
2008-08-06,Palo Verde 1,100, , , , 
2008-08-06,Palo Verde 2,100, , , , 
2008-08-06,Palo Verde 3,100, , , , 
2008-08-06,River Bend 1,75, ,CONTROL ROD TESTING AND ADJUSTMENTS,*, 
2008-08-06,San Onofre 2,98, ,STEAM GENERATOR PRESSURE LIMITATIONS, , 
2008-08-06,San Onofre 3,100, , , , 
2008-08-06,South Texas 1,100, , , , 
2008-08-06,South Texas 2,100, , , , 
2008-08-06,Waterford 3,100, , , , 
2008-08-06,Wolf Creek 1,100, , , , 
2008-08-07,Beaver Valley 1,100, , , , 
2008-08-07,Beaver Valley 2,100, , , , 
2008-08-07,Calvert Cliffs 1,100, , , , 
2008-08-07,Calvert Cliffs 2,100, , , , 
2008-08-07,FitzPatrick,98, ,COASTDOWN TO ROD PATTERN ADJUSTMENT, , 
2008-08-07,Ginna,100, , , , 
2008-08-07,Hope Creek 1,97, ,100% ELECTRICAL CAPABILITY, , 
2008-08-07,Indian Point 2,100, , , , 
2008-08-07,Indian Point 3,100, , , , 
2008-08-07,Limerick 1,100, , , , 
2008-08-07,Limerick 2,100, , , , 
2008-08-07,Millstone 2,100, , , , 
2008-08-07,Millstone 3,100, , , , 
2008-08-07,Nine Mile Point 1,100, , , , 
2008-08-07,Nine Mile Point 2,100, , , , 
2008-08-07,Oyster Creek,100, , , , 
2008-08-07,Peach Bottom 2,94, ,#3 STARTUP SOURCE OOS COASTDOWN TO REFUELING OUTAGE,*, 
2008-08-07,Peach Bottom 3,100, , , , 
2008-08-07,Pilgrim 1,100, , , , 
2008-08-07,Salem 1,100, , , , 
2008-08-07,Salem 2,100, , , , 
2008-08-07,Seabrook 1,100, , , , 
2008-08-07,Susquehanna 1,94, ,NEW NSSS LIMIT DUE TO POWER UPRATE, , 
2008-08-07,Susquehanna 2,100, , , , 
2008-08-07,Three Mile Island 1,100, , , , 
2008-08-07,Vermont Yankee,100, , , , 
2008-08-07,Browns Ferry 1,100, ,ONE COOLING TOWER TRANSFORMER OOS, , 
2008-08-07,Browns Ferry 2,100, ,ONE COOLING TOWER TRANSFORMER OOS, , 
2008-08-07,Browns Ferry 3,100, ,ONE COOLING TOWER TRANSFORMER OOS, , 
2008-08-07,Brunswick 1,100, , ,*, 
2008-08-07,Brunswick 2,100, , ,*, 
2008-08-07,Catawba 1,100, , , , 
2008-08-07,Catawba 2,100, , , , 
2008-08-07,Crystal River 3,100, , , , 
2008-08-07,Farley 1,100, , , , 
2008-08-07,Farley 2,100, , , , 
2008-08-07,Harris 1,100, , ,*, 
2008-08-07,Hatch 1,100, , , , 
2008-08-07,Hatch 2,100, , , , 
2008-08-07,McGuire 1,100, , , , 
2008-08-07,McGuire 2,100, , , , 
2008-08-07,North Anna 1,100, , ,*, 
2008-08-07,North Anna 2,100, , ,*, 
2008-08-07,Oconee 1,100, , , , 
2008-08-07,Oconee 2,100, , , , 
2008-08-07,Oconee 3,100, , , , 
2008-08-07,Robinson 2,100, , ,*, 
2008-08-07,Saint Lucie 1,100, , , , 
2008-08-07,Saint Lucie 2,100, , , , 
2008-08-07,Sequoyah 1,100, , , , 
2008-08-07,Sequoyah 2,100, , , , 
2008-08-07,Summer,100, , , , 
2008-08-07,Surry 1,100, , ,*, 
2008-08-07,Surry 2,100, , ,*, 
2008-08-07,Turkey Point 3,100, , , , 
2008-08-07,Turkey Point 4,100, , , , 
2008-08-07,Vogtle 1,100, , , , 
2008-08-07,Vogtle 2,98, ,100% ELECTRICAL CAPABILITY, , 
2008-08-07,Watts Bar 1,0,2008-08-06,MANUAL TRIP. SEE EN #44388.,*,1
2008-08-07,Braidwood 1,100, , , , 
2008-08-07,Braidwood 2,100, , , , 
2008-08-07,Byron 1,100, , , , 
2008-08-07,Byron 2,100, , , , 
2008-08-07,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2008-08-07,D.C. Cook 1,100, , , , 
2008-08-07,D.C. Cook 2,100, ,MAIN TURBINE DIGITAL CONTROL ISSUES, , 
2008-08-07,Davis-Besse,100, , , , 
2008-08-07,Dresden 2,99, ,100% ELECTRICAL CAPABILITY,*, 
2008-08-07,Dresden 3,100, , , , 
2008-08-07,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2008-08-07,Fermi 2,100, , , , 
2008-08-07,Kewaunee,100, , , , 
2008-08-07,La Salle 1,100, , , , 
2008-08-07,La Salle 2,100, , , , 
2008-08-07,Monticello,100, , , , 
2008-08-07,Palisades,0,2008-08-05,MAINTENANCE ON CONTROL ROD DRIVE SEALS,*, 
2008-08-07,Perry 1,100, , , , 
2008-08-07,Point Beach 1,100, , , , 
2008-08-07,Point Beach 2,100, , , , 
2008-08-07,Prairie Island 1,100, , , , 
2008-08-07,Prairie Island 2,100, , , , 
2008-08-07,Quad Cities 1,99, ,100% ELECTRICAL CAPABILITY, , 
2008-08-07,Quad Cities 2,97, ,100% ELECTRICAL CAPABILITY,*, 
2008-08-07,Arkansas Nuclear 1,100, , , , 
2008-08-07,Arkansas Nuclear 2,100, , , , 
2008-08-07,Callaway,100, , , , 
2008-08-07,Columbia Generating Station,100, , , , 
2008-08-07,Comanche Peak 1,100, , , , 
2008-08-07,Comanche Peak 2,100, , , , 
2008-08-07,Cooper,100, , , , 
2008-08-07,Diablo Canyon 1,100, , , , 
2008-08-07,Diablo Canyon 2,100, , , , 
2008-08-07,Fort Calhoun,100, , , , 
2008-08-07,Grand Gulf 1,98, ,INSTRUMENT PROBLEM ON FEEDWATER FLOW, , 
2008-08-07,Palo Verde 1,100, , , , 
2008-08-07,Palo Verde 2,100, , , , 
2008-08-07,Palo Verde 3,100, , , , 
2008-08-07,River Bend 1,100, , ,*, 
2008-08-07,San Onofre 2,98, ,STEAM GENERATOR PRESSURE LIMITATIONS, , 
2008-08-07,San Onofre 3,100, , , , 
2008-08-07,South Texas 1,100, , , , 
2008-08-07,South Texas 2,100, , , , 
2008-08-07,Waterford 3,100, , , , 
2008-08-07,Wolf Creek 1,100, , , , 
2008-08-08,Beaver Valley 1,100, , , , 
2008-08-08,Beaver Valley 2,100, , , , 
2008-08-08,Calvert Cliffs 1,100, , , , 
2008-08-08,Calvert Cliffs 2,100, , , , 
2008-08-08,FitzPatrick,98, ,COASTDOWN TO ROD PATTERN ADJUSTMENT, , 
2008-08-08,Ginna,100, , , , 
2008-08-08,Hope Creek 1,97, ,100% ELECTRICAL CAPABILITY, , 
2008-08-08,Indian Point 2,100, , , , 
2008-08-08,Indian Point 3,100, , , , 
2008-08-08,Limerick 1,100, , , , 
2008-08-08,Limerick 2,100, , , , 
2008-08-08,Millstone 2,100, , , , 
2008-08-08,Millstone 3,100, , , , 
2008-08-08,Nine Mile Point 1,100, , , , 
2008-08-08,Nine Mile Point 2,100, , , , 
2008-08-08,Oyster Creek,100, , , , 
2008-08-08,Peach Bottom 2,94, ,#3 STARTUP SOURCE OOS COASTDOWN TO REFUELING OUTAGE, , 
2008-08-08,Peach Bottom 3,100, , , , 
2008-08-08,Pilgrim 1,100, , , , 
2008-08-08,Salem 1,100, , , , 
2008-08-08,Salem 2,100, , , , 
2008-08-08,Seabrook 1,100, , , , 
2008-08-08,Susquehanna 1,94, ,NEW NSSS LIMIT DUE TO POWER UPRATE, , 
2008-08-08,Susquehanna 2,100, , , , 
2008-08-08,Three Mile Island 1,100, , , , 
2008-08-08,Vermont Yankee,100, , , , 
2008-08-08,Browns Ferry 1,50, ,REDUCED POWER DUE TO OOS COOLING TOWER TRANSFORMER. SEE EN#44392,*, 
2008-08-08,Browns Ferry 2,50, ,REDUCED POWER DUE TO OOS COOLING TOWER TRANSFORMER. SEE EN#44392,*, 
2008-08-08,Browns Ferry 3,50, ,REDUCED POWER DUE TO OOS COOLING TOWER TRANSFORMER. SEE EN#44392,*, 
2008-08-08,Brunswick 1,100, , , , 
2008-08-08,Brunswick 2,100, , , , 
2008-08-08,Catawba 1,100, , , , 
2008-08-08,Catawba 2,100, , , , 
2008-08-08,Crystal River 3,100, , , , 
2008-08-08,Farley 1,70, ,REDUCED TO REPAIR STEAM LEAK ON #6HP HEATER TO DRAIN TANK LINE,*, 
2008-08-08,Farley 2,100, , , , 
2008-08-08,Harris 1,100, , , , 
2008-08-08,Hatch 1,100, , , , 
2008-08-08,Hatch 2,100, , , , 
2008-08-08,McGuire 1,100, , , , 
2008-08-08,McGuire 2,100, , , , 
2008-08-08,North Anna 1,100, , , , 
2008-08-08,North Anna 2,100, , , , 
2008-08-08,Oconee 1,100, , , , 
2008-08-08,Oconee 2,100, , , , 
2008-08-08,Oconee 3,100, , , , 
2008-08-08,Robinson 2,100, , , , 
2008-08-08,Saint Lucie 1,100, , , , 
2008-08-08,Saint Lucie 2,100, , , , 
2008-08-08,Sequoyah 1,100, , , , 
2008-08-08,Sequoyah 2,100, , , , 
2008-08-08,Summer,100, , , , 
2008-08-08,Surry 1,100, , , , 
2008-08-08,Surry 2,100, , , , 
2008-08-08,Turkey Point 3,100, , , , 
2008-08-08,Turkey Point 4,100, , , , 
2008-08-08,Vogtle 1,100, , , , 
2008-08-08,Vogtle 2,99, ,100% ELECTRICAL CAPABILITY,*, 
2008-08-08,Watts Bar 1,0,2008-08-06,MANUAL TRIP. SEE EN #44388., , 
2008-08-08,Braidwood 1,100, , , , 
2008-08-08,Braidwood 2,100, , , , 
2008-08-08,Byron 1,100, , , , 
2008-08-08,Byron 2,100, , , , 
2008-08-08,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2008-08-08,D.C. Cook 1,100, , , , 
2008-08-08,D.C. Cook 2,97, ,INCREASING POWER,*, 
2008-08-08,Davis-Besse,100, , , , 
2008-08-08,Dresden 2,99, ,100% ELECTRICAL CAPABILITY, , 
2008-08-08,Dresden 3,99, ,100% ELECTRICAL CAPABILITY,*, 
2008-08-08,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2008-08-08,Fermi 2,100, , , , 
2008-08-08,Kewaunee,100, , , , 
2008-08-08,La Salle 1,100, , , , 
2008-08-08,La Salle 2,100, , , , 
2008-08-08,Monticello,100, , , , 
2008-08-08,Palisades,0,2008-08-05,MAINTENANCE ON CONTROL ROD DRIVE SEALS, , 
2008-08-08,Perry 1,100, , , , 
2008-08-08,Point Beach 1,100, , , , 
2008-08-08,Point Beach 2,100, , , , 
2008-08-08,Prairie Island 1,100, , , , 
2008-08-08,Prairie Island 2,100, , , , 
2008-08-08,Quad Cities 1,99, ,100% ELECTRICAL CAPABILITY, , 
2008-08-08,Quad Cities 2,97, ,100% ELECTRICAL CAPABILITY, , 
2008-08-08,Arkansas Nuclear 1,100, , , , 
2008-08-08,Arkansas Nuclear 2,100, , , , 
2008-08-08,Callaway,100, , , , 
2008-08-08,Columbia Generating Station,100, , , , 
2008-08-08,Comanche Peak 1,100, , , , 
2008-08-08,Comanche Peak 2,100, , , , 
2008-08-08,Cooper,100, , , , 
2008-08-08,Diablo Canyon 1,100, , , , 
2008-08-08,Diablo Canyon 2,100, , , , 
2008-08-08,Fort Calhoun,100, , , , 
2008-08-08,Grand Gulf 1,98, ,INSTRUMENT PROBLEM ON FEEDWATER FLOW, , 
2008-08-08,Palo Verde 1,100, , , , 
2008-08-08,Palo Verde 2,100, , , , 
2008-08-08,Palo Verde 3,100, , , , 
2008-08-08,River Bend 1,100, , , , 
2008-08-08,San Onofre 2,98, ,STEAM GENERATOR PRESSURE LIMITATIONS, , 
2008-08-08,San Onofre 3,100, , , , 
2008-08-08,South Texas 1,100, , , , 
2008-08-08,South Texas 2,100, , , , 
2008-08-08,Waterford 3,100, , , , 
2008-08-08,Wolf Creek 1,100, , , , 
2008-08-09,Beaver Valley 1,100, , , , 
2008-08-09,Beaver Valley 2,100, , , , 
2008-08-09,Calvert Cliffs 1,100, , , , 
2008-08-09,Calvert Cliffs 2,100, , , , 
2008-08-09,FitzPatrick,97, ,COASTDOWN TO ROD PATTERN ADJUSTMENT,*, 
2008-08-09,Ginna,100, , , , 
2008-08-09,Hope Creek 1,97, ,100% ELECTRICAL CAPABILITY, , 
2008-08-09,Indian Point 2,100, , , , 
2008-08-09,Indian Point 3,100, , , , 
2008-08-09,Limerick 1,100, , , , 
2008-08-09,Limerick 2,100, , , , 
2008-08-09,Millstone 2,100, , , , 
2008-08-09,Millstone 3,100, , , , 
2008-08-09,Nine Mile Point 1,100, , , , 
2008-08-09,Nine Mile Point 2,100, , , , 
2008-08-09,Oyster Creek,100, , , , 
2008-08-09,Peach Bottom 2,75, ,INCREASING POWER AFTER REMOVING FWH FROM SERVICE AS PART OF COASTDOWN PLAN #3 STARTUP SOURCE OOS COASTDOWN TO REFUELING OUTAGE,*, 
2008-08-09,Peach Bottom 3,100, , , , 
2008-08-09,Pilgrim 1,100, , , , 
2008-08-09,Salem 1,100, , , , 
2008-08-09,Salem 2,100, , , , 
2008-08-09,Seabrook 1,100, , , , 
2008-08-09,Susquehanna 1,94, ,NEW NSSS LIMIT DUE TO POWER UPRATE, , 
2008-08-09,Susquehanna 2,100, , , , 
2008-08-09,Three Mile Island 1,100, , , , 
2008-08-09,Vermont Yankee,97, ,REDUCED POWER FOR PLANNED MAINTENANCE,*, 
2008-08-09,Browns Ferry 1,0,2008-08-08,RX SHUTDOWN TO REPAIR STEAM LEAK. SEE EN#44400.,*, 
2008-08-09,Browns Ferry 2,75, ,REDUCED POWER DUE TO OOS COOLING TOWER TRANSFORMER. SEE EN#44392,*, 
2008-08-09,Browns Ferry 3,70, ,REDUCED POWER DUE TO OOS COOLING TOWER TRANSFORMER. SEE EN#44392,*, 
2008-08-09,Brunswick 1,100, , , , 
2008-08-09,Brunswick 2,100, , , , 
2008-08-09,Catawba 1,100, , , , 
2008-08-09,Catawba 2,100, , , , 
2008-08-09,Crystal River 3,100, , , , 
2008-08-09,Farley 1,36, ,REDUCED TO REPAIR STEAM LEAK ON #6HP HEATER TO DRAIN TANK LINE,*, 
2008-08-09,Farley 2,100, , , , 
2008-08-09,Harris 1,100, , , , 
2008-08-09,Hatch 1,100, , , , 
2008-08-09,Hatch 2,100, , , , 
2008-08-09,McGuire 1,100, , , , 
2008-08-09,McGuire 2,100, , , , 
2008-08-09,North Anna 1,100, , , , 
2008-08-09,North Anna 2,100, , , , 
2008-08-09,Oconee 1,88, ,INCREASING POWER AFTER REDUCING FOR PLANNED TESTING,*, 
2008-08-09,Oconee 2,100, , , , 
2008-08-09,Oconee 3,100, , , , 
2008-08-09,Robinson 2,100, , , , 
2008-08-09,Saint Lucie 1,100, , , , 
2008-08-09,Saint Lucie 2,100, , , , 
2008-08-09,Sequoyah 1,100, , , , 
2008-08-09,Sequoyah 2,100, , , , 
2008-08-09,Summer,100, , , , 
2008-08-09,Surry 1,100, , , , 
2008-08-09,Surry 2,100, , , , 
2008-08-09,Turkey Point 3,100, , , , 
2008-08-09,Turkey Point 4,100, , , , 
2008-08-09,Vogtle 1,100, , , , 
2008-08-09,Vogtle 2,99, ,100% ELECTRICAL CAPABILITY, , 
2008-08-09,Watts Bar 1,0,2008-08-06,MANUAL TRIP. SEE EN #44388., , 
2008-08-09,Braidwood 1,100, , , , 
2008-08-09,Braidwood 2,100, , , , 
2008-08-09,Byron 1,100, , , , 
2008-08-09,Byron 2,100, , , , 
2008-08-09,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2008-08-09,D.C. Cook 1,100, , , , 
2008-08-09,D.C. Cook 2,100, , ,*, 
2008-08-09,Davis-Besse,100, , , , 
2008-08-09,Dresden 2,97, ,100% ELECTRICAL CAPABILITY,*, 
2008-08-09,Dresden 3,89, ,POWER REDUCED FOR TURBINE VALVE TESTING,*, 
2008-08-09,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2008-08-09,Fermi 2,100, , , , 
2008-08-09,Kewaunee,100, , , , 
2008-08-09,La Salle 1,100, , , , 
2008-08-09,La Salle 2,100, , , , 
2008-08-09,Monticello,100, , , , 
2008-08-09,Palisades,0,2008-08-05,MAINTENANCE ON CONTROL ROD DRIVE SEALS COMPLETED - PREPARING FOR STARTUP,*, 
2008-08-09,Perry 1,100, , , , 
2008-08-09,Point Beach 1,100, , , , 
2008-08-09,Point Beach 2,100, , , , 
2008-08-09,Prairie Island 1,100, , , , 
2008-08-09,Prairie Island 2,100, , , , 
2008-08-09,Quad Cities 1,98, ,100% ELECTRICAL CAPABILITY,*, 
2008-08-09,Quad Cities 2,97, ,100% ELECTRICAL CAPABILITY, , 
2008-08-09,Arkansas Nuclear 1,100, , , , 
2008-08-09,Arkansas Nuclear 2,100, , , , 
2008-08-09,Callaway,100, , , , 
2008-08-09,Columbia Generating Station,100, , , , 
2008-08-09,Comanche Peak 1,100, , , , 
2008-08-09,Comanche Peak 2,100, , , , 
2008-08-09,Cooper,0,2008-08-08,REACTOR SCRAM DURING TURBINE VALVE TESTING,*,1
2008-08-09,Diablo Canyon 1,100, , , , 
2008-08-09,Diablo Canyon 2,100, , , , 
2008-08-09,Fort Calhoun,100, , , , 
2008-08-09,Grand Gulf 1,100, , ,*, 
2008-08-09,Palo Verde 1,100, , , , 
2008-08-09,Palo Verde 2,99, ,REDUCED FOR STEAM GENERATOR BLOWDOWN,*, 
2008-08-09,Palo Verde 3,100, , , , 
2008-08-09,River Bend 1,100, , , , 
2008-08-09,San Onofre 2,96, ,INCREASING POWER FOLLOWING TURBINE VALVE TESTING. STEAM GENERATOR PRESSURE LIMITATIONS,*, 
2008-08-09,San Onofre 3,100, , , , 
2008-08-09,South Texas 1,100, , , , 
2008-08-09,South Texas 2,100, , , , 
2008-08-09,Waterford 3,100, , , , 
2008-08-09,Wolf Creek 1,90, ,POWER REDUCED FOR SECONDARY SIDE MAINTENANCE,*, 
2008-08-10,Beaver Valley 1,100, , , , 
2008-08-10,Beaver Valley 2,100, , , , 
2008-08-10,Calvert Cliffs 1,94, ,INCREASING POWER,*, 
2008-08-10,Calvert Cliffs 2,100, , , , 
2008-08-10,FitzPatrick,97, ,COASTDOWN TO ROD PATTERN ADJUSTMENT, , 
2008-08-10,Ginna,100, , , , 
2008-08-10,Hope Creek 1,97, ,100% ELECTRICAL CAPABILITY, , 
2008-08-10,Indian Point 2,100, , , , 
2008-08-10,Indian Point 3,100, , , , 
2008-08-10,Limerick 1,100, , , , 
2008-08-10,Limerick 2,100, , , , 
2008-08-10,Millstone 2,100, , , , 
2008-08-10,Millstone 3,100, , , , 
2008-08-10,Nine Mile Point 1,100, , , , 
2008-08-10,Nine Mile Point 2,100, , , , 
2008-08-10,Oyster Creek,100, , , , 
2008-08-10,Peach Bottom 2,97, ,#3 STARTUP SOURCE OOS COASTDOWN TO REFUELING OUTAGE,*, 
2008-08-10,Peach Bottom 3,100, , , , 
2008-08-10,Pilgrim 1,100, , , , 
2008-08-10,Salem 1,100, , , , 
2008-08-10,Salem 2,100, , , , 
2008-08-10,Seabrook 1,100, , , , 
2008-08-10,Susquehanna 1,94, ,NEW NSSS LIMIT DUE TO POWER UPRATE, , 
2008-08-10,Susquehanna 2,100, , , , 
2008-08-10,Three Mile Island 1,100, , , , 
2008-08-10,Vermont Yankee,100, , ,*, 
2008-08-10,Browns Ferry 1,0,2008-08-08,RX SHUTDOWN TO REPAIR STEAM LEAK. SEE EN#44400.,*, 
2008-08-10,Browns Ferry 2,100, , ,*, 
2008-08-10,Browns Ferry 3,75, ,REDUCED POWER DUE TO OOS COOLING TOWER TRANSFORMER. SEE EN#44392,*, 
2008-08-10,Brunswick 1,100, , , , 
2008-08-10,Brunswick 2,100, , , , 
2008-08-10,Catawba 1,100, , , , 
2008-08-10,Catawba 2,100, , , , 
2008-08-10,Crystal River 3,100, , , , 
2008-08-10,Farley 1,67, ,REDUCED TO REPAIR STEAM LEAK ON #6HP HEATER TO DRAIN TANK LINE,*, 
2008-08-10,Farley 2,100, , , , 
2008-08-10,Harris 1,100, , , , 
2008-08-10,Hatch 1,100, , , , 
2008-08-10,Hatch 2,100, , , , 
2008-08-10,McGuire 1,100, , , , 
2008-08-10,McGuire 2,100, , , , 
2008-08-10,North Anna 1,100, , , , 
2008-08-10,North Anna 2,100, , , , 
2008-08-10,Oconee 1,100, , ,*, 
2008-08-10,Oconee 2,100, , , , 
2008-08-10,Oconee 3,100, , , , 
2008-08-10,Robinson 2,100, , , , 
2008-08-10,Saint Lucie 1,100, , , , 
2008-08-10,Saint Lucie 2,100, , , , 
2008-08-10,Sequoyah 1,100, , , , 
2008-08-10,Sequoyah 2,100, , , , 
2008-08-10,Summer,100, , , , 
2008-08-10,Surry 1,100, , , , 
2008-08-10,Surry 2,100, , , , 
2008-08-10,Turkey Point 3,100, , , , 
2008-08-10,Turkey Point 4,100, , , , 
2008-08-10,Vogtle 1,100, , , , 
2008-08-10,Vogtle 2,99, ,100% ELECTRICAL CAPABILITY, , 
2008-08-10,Watts Bar 1,0,2008-08-06,MANUAL TRIP. SEE EN #44388., , 
2008-08-10,Braidwood 1,100, , , , 
2008-08-10,Braidwood 2,100, , , , 
2008-08-10,Byron 1,100, , , , 
2008-08-10,Byron 2,100, , , , 
2008-08-10,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2008-08-10,D.C. Cook 1,100, , , , 
2008-08-10,D.C. Cook 2,100, , , , 
2008-08-10,Davis-Besse,100, , , , 
2008-08-10,Dresden 2,99, ,100% ELECTRICAL CAPABILITY,*, 
2008-08-10,Dresden 3,99, ,100% ELECTRICAL CAPABILITY,*, 
2008-08-10,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2008-08-10,Fermi 2,95, ,INCREASING POWER AFTER PLANNED MAINTENANCE,*, 
2008-08-10,Kewaunee,100, , , , 
2008-08-10,La Salle 1,100, , , , 
2008-08-10,La Salle 2,100, , , , 
2008-08-10,Monticello,100, , , , 
