Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2013-05-15,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS, , 
2013-05-15,Limerick 1,100, , , , 
2013-05-15,Limerick 2,100, , , , 
2013-05-15,Millstone 2,100, , , , 
2013-05-15,Millstone 3,0,2013-04-13,EXITING REFUELING OUTAGE,*, 
2013-05-15,Nine Mile Point 1,6, ,INCREASING POWER. MAKING PREPARATIONS TO SYNCH TO THE GRID,*, 
2013-05-15,Nine Mile Point 2,100, , , , 
2013-05-15,Oyster Creek,100, , , , 
2013-05-15,Peach Bottom 2,100, , , , 
2013-05-15,Peach Bottom 3,100, , , , 
2013-05-15,Pilgrim 1,0,2013-04-14,REFUELING OUTAGE,*, 
2013-05-15,Salem 1,0,2013-04-14,EXITING REFUELING OUTAGE, , 
2013-05-15,Salem 2,100, , , , 
2013-05-15,Seabrook 1,100, , , , 
2013-05-15,Susquehanna 1,0,2013-05-08,MAINTENANCE OUTAGE, , 
2013-05-15,Susquehanna 2,0,2013-04-13,REFUELING OUTAGE, , 
2013-05-15,Three Mile Island 1,100, , , , 
2013-05-15,Vermont Yankee,100, , , , 
2013-05-15,Browns Ferry 1,100, , , , 
2013-05-15,Browns Ferry 2,100, , , , 
2013-05-15,Browns Ferry 3,100, , , , 
2013-05-15,Brunswick 1,100, , , , 
2013-05-15,Brunswick 2,76, ,INCREASING POWER AFTER ROD PATTERN ADJUSTMENT,*, 
2013-05-15,Catawba 1,100, , , , 
2013-05-15,Catawba 2,100, , , , 
2013-05-15,Crystal River 3,0,2013-02-03,DEFUELED, , 
2013-05-15,Farley 1,100, , , , 
2013-05-15,Farley 2,100, , , , 
2013-05-15,Harris 1,95, ,INCREASING POWER,*, 
2013-05-15,Hatch 1,100, , , , 
2013-05-15,Hatch 2,100, , , , 
2013-05-15,McGuire 1,100, , , , 
2013-05-15,McGuire 2,100, , , , 
2013-05-15,North Anna 1,100, , , , 
2013-05-15,North Anna 2,0,2013-05-10,SEE EN #49020 FORCED OUTAGE, , 
2013-05-15,Oconee 1,100, , , , 
2013-05-15,Oconee 2,100, , , , 
2013-05-15,Oconee 3,100, , , , 
2013-05-15,Robinson 2,100, , ,*, 
2013-05-15,Saint Lucie 1,100, , , , 
2013-05-15,Saint Lucie 2,100, , , , 
2013-05-15,Sequoyah 1,100, , , , 
2013-05-15,Sequoyah 2,100, , , , 
2013-05-15,Summer,100, , , , 
2013-05-15,Surry 1,100, , , , 
2013-05-15,Surry 2,100, , , , 
2013-05-15,Turkey Point 3,0,2013-05-10,MAIN FEED PUMP REPAIRS FORCED OUTAGE SEE EN #49021, , 
2013-05-15,Turkey Point 4,91, ,HOLDING FOR TESTING, , 
2013-05-15,Vogtle 1,100, , , , 
2013-05-15,Vogtle 2,100, , , , 
2013-05-15,Watts Bar 1,100, , , , 
2013-05-15,Braidwood 1,100, , , , 
2013-05-15,Braidwood 2,100, , , , 
2013-05-15,Byron 1,100, , , , 
2013-05-15,Byron 2,100, , , , 
2013-05-15,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2013-05-15,D.C. Cook 1,0,2013-03-26,REFUELING OUTAGE, , 
2013-05-15,D.C. Cook 2,100, , , , 
2013-05-15,Davis-Besse,100, , , , 
2013-05-15,Dresden 2,100, , , , 
2013-05-15,Dresden 3,100, , , , 
2013-05-15,Duane Arnold,100, , , , 
2013-05-15,Fermi 2,68, ,HOLDING - RX FEEDPUMP ISSUES, , 
2013-05-15,Kewaunee,0,2013-05-07,PERMANENT PLANT SHUTDOWN,*, 
2013-05-15,La Salle 1,100, , , , 
2013-05-15,La Salle 2,100, , , , 
2013-05-15,Monticello,0,2013-03-01,REFUELING OUTAGE, , 
2013-05-15,Palisades,0,2013-05-05,FORCED OUTAGE - TECH SPEC REQUIRED SHUTDOWN; SEE EN #49002, , 
2013-05-15,Perry 1,13, ,HOLDING POWER FOR TURBINE GENERATOR TROUBLESHOOTING,*, 
2013-05-15,Point Beach 1,100, , , , 
2013-05-15,Point Beach 2,100, , , , 
2013-05-15,Prairie Island 1,100, , , , 
2013-05-15,Prairie Island 2,100, , , , 
2013-05-15,Quad Cities 1,100, , , , 
2013-05-15,Quad Cities 2,100, , , , 
2013-05-15,Arkansas Nuclear 1,0,2013-03-24,REFUELING OUTAGE, , 
2013-05-15,Arkansas Nuclear 2,100, , , , 
2013-05-15,Callaway,0,2013-04-08,REFUELING OUTAGE, , 
2013-05-15,Columbia Generating Station,0,2013-05-11,REFUELING OUTAGE, , 
2013-05-15,Comanche Peak 1,100, , , , 
2013-05-15,Comanche Peak 2,100, , , , 
2013-05-15,Cooper,100, , , , 
2013-05-15,Diablo Canyon 1,100, , , , 
2013-05-15,Diablo Canyon 2,100, , , , 
2013-05-15,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE, , 
2013-05-15,Grand Gulf 1,100, , , , 
2013-05-15,Palo Verde 1,100, , , , 
2013-05-15,Palo Verde 2,100, , , , 
2013-05-15,Palo Verde 3,100, , , , 
2013-05-15,River Bend 1,100, , , , 
2013-05-15,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2013-05-15,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR, , 
2013-05-15,South Texas 1,0,2013-05-11,GENERATOR MAINTENANCE OUTAGE, , 
2013-05-15,South Texas 2,100, , , , 
2013-05-15,Waterford 3,100, , , , 
2013-05-15,Wolf Creek 1,80, ,INCREASING POWER,*, 
2013-05-16,Beaver Valley 1,100, , , , 
2013-05-16,Beaver Valley 2,100, , , , 
2013-05-16,Calvert Cliffs 1,100, , , , 
2013-05-16,Calvert Cliffs 2,100, , , , 
2013-05-16,FitzPatrick,100, , , , 
2013-05-16,Ginna,100, , , , 
2013-05-16,Hope Creek 1,100, , , , 
2013-05-16,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
2013-05-16,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS, , 
2013-05-16,Limerick 1,100, , , , 
2013-05-16,Limerick 2,100, , , , 
2013-05-16,Millstone 2,100, , , , 
2013-05-16,Millstone 3,0,2013-04-13,EXITING REFUELING OUTAGE,*, 
2013-05-16,Nine Mile Point 1,25, ,INCREASING POWER. MAKING PREPARATIONS TO SYNCH TO THE GRID,*, 
2013-05-16,Nine Mile Point 2,100, , , , 
2013-05-16,Oyster Creek,100, , , , 
2013-05-16,Peach Bottom 2,100, , , , 
2013-05-16,Peach Bottom 3,100, , , , 
2013-05-16,Pilgrim 1,0,2013-04-14,REFUELING OUTAGE,*, 
2013-05-16,Salem 1,0,2013-04-14,EXITING REFUELING OUTAGE, , 
2013-05-16,Salem 2,100, , , , 
2013-05-16,Seabrook 1,100, , , , 
2013-05-16,Susquehanna 1,0,2013-05-08,MAINTENANCE OUTAGE, , 
2013-05-16,Susquehanna 2,0,2013-04-13,REFUELING OUTAGE, , 
2013-05-16,Three Mile Island 1,100, , , , 
2013-05-16,Vermont Yankee,100, , , , 
2013-05-16,Browns Ferry 1,100, , , , 
2013-05-16,Browns Ferry 2,100, , , , 
2013-05-16,Browns Ferry 3,100, , , , 
2013-05-16,Brunswick 1,100, , , , 
2013-05-16,Brunswick 2,96, ,ROD PATTERN ADJUSTMENT,*, 
2013-05-16,Catawba 1,100, , , , 
2013-05-16,Catawba 2,100, , , , 
2013-05-16,Crystal River 3,0,2013-02-03,PERMANENT PLANT SHUTDOWN,*, 
2013-05-16,Farley 1,100, , , , 
2013-05-16,Farley 2,100, , , , 
2013-05-16,Harris 1,0,2013-05-15,TECH SPEC REQUIRED S/D. SEE EN# 49038.,*, 
2013-05-16,Hatch 1,100, , , , 
2013-05-16,Hatch 2,100, , , , 
2013-05-16,McGuire 1,100, , , , 
2013-05-16,McGuire 2,100, , , , 
2013-05-16,North Anna 1,100, , , , 
2013-05-16,North Anna 2,0,2013-05-10,FORCED OUTAGE. SEE EN #49020,*, 
2013-05-16,Oconee 1,100, , , , 
2013-05-16,Oconee 2,100, , , , 
2013-05-16,Oconee 3,100, , , , 
2013-05-16,Robinson 2,100, , , , 
2013-05-16,Saint Lucie 1,100, , , , 
2013-05-16,Saint Lucie 2,100, , , , 
2013-05-16,Sequoyah 1,100, , , , 
2013-05-16,Sequoyah 2,100, , , , 
2013-05-16,Summer,100, , , , 
2013-05-16,Surry 1,100, , , , 
2013-05-16,Surry 2,100, , , , 
2013-05-16,Turkey Point 3,0,2013-05-10,STARTUP IN PROGRESS,*, 
2013-05-16,Turkey Point 4,92, ,HOLDING FOR TESTING,*, 
2013-05-16,Vogtle 1,100, , , , 
2013-05-16,Vogtle 2,100, , , , 
2013-05-16,Watts Bar 1,100, , , , 
2013-05-16,Braidwood 1,100, , , , 
2013-05-16,Braidwood 2,100, , , , 
2013-05-16,Byron 1,100, , , , 
2013-05-16,Byron 2,100, , , , 
2013-05-16,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2013-05-16,D.C. Cook 1,0,2013-03-26,REFUELING OUTAGE,*, 
2013-05-16,D.C. Cook 2,100, , , , 
2013-05-16,Davis-Besse,100, , , , 
2013-05-16,Dresden 2,100, , , , 
2013-05-16,Dresden 3,100, , , , 
2013-05-16,Duane Arnold,100, , , , 
2013-05-16,Fermi 2,68, ,HOLDING - RX FEEDPUMP ISSUES 1 OF 3 120KV LINES OUT OF SERVICE,*, 
2013-05-16,Kewaunee,0,2013-05-07,PERMANENT PLANT SHUTDOWN, , 
2013-05-16,La Salle 1,100, , , , 
2013-05-16,La Salle 2,100, , , , 
2013-05-16,Monticello,0,2013-03-01,REFUELING OUTAGE, , 
2013-05-16,Palisades,0,2013-05-05,FORCED OUTAGE - TECH SPEC REQUIRED SHUTDOWN; SEE EN #49002, , 
2013-05-16,Perry 1,13, ,HOLDING POWER FOR TURBINE GENERATOR TROUBLESHOOTING, , 
2013-05-16,Point Beach 1,100, , , , 
2013-05-16,Point Beach 2,100, , , , 
2013-05-16,Prairie Island 1,100, , , , 
2013-05-16,Prairie Island 2,100, , , , 
2013-05-16,Quad Cities 1,100, , , , 
2013-05-16,Quad Cities 2,100, , , , 
2013-05-16,Arkansas Nuclear 1,0,2013-03-24,REFUELING OUTAGE, , 
2013-05-16,Arkansas Nuclear 2,100, , , , 
2013-05-16,Callaway,0,2013-04-08,REFUELING OUTAGE, , 
2013-05-16,Columbia Generating Station,0,2013-05-11,REFUELING OUTAGE, , 
2013-05-16,Comanche Peak 1,100, , , , 
2013-05-16,Comanche Peak 2,100, , , , 
2013-05-16,Cooper,100, , , , 
2013-05-16,Diablo Canyon 1,100, , , , 
2013-05-16,Diablo Canyon 2,100, , , , 
2013-05-16,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE, , 
2013-05-16,Grand Gulf 1,100, , , , 
2013-05-16,Palo Verde 1,100, , , , 
2013-05-16,Palo Verde 2,100, , , , 
2013-05-16,Palo Verde 3,100, , , , 
2013-05-16,River Bend 1,89, ,REDUCED POWER FOR ROD PATTERN ADJUSTMENT,*, 
2013-05-16,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2013-05-16,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR, , 
2013-05-16,South Texas 1,12, ,HOLDING FOR TURBINE ROLL,*, 
2013-05-16,South Texas 2,100, , , , 
2013-05-16,Waterford 3,100, , , , 
2013-05-16,Wolf Creek 1,100, , ,*, 
2013-05-17,Beaver Valley 1,100, , , , 
2013-05-17,Beaver Valley 2,100, , , , 
2013-05-17,Calvert Cliffs 1,100, , , , 
2013-05-17,Calvert Cliffs 2,100, , , , 
2013-05-17,FitzPatrick,100, , , , 
2013-05-17,Ginna,100, , , , 
2013-05-17,Hope Creek 1,100, , , , 
2013-05-17,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
2013-05-17,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS, , 
2013-05-17,Limerick 1,100, , , , 
2013-05-17,Limerick 2,100, , , , 
2013-05-17,Millstone 2,100, , , , 
2013-05-17,Millstone 3,0,2013-04-13,EXITING REFUELING OUTAGE, , 
2013-05-17,Nine Mile Point 1,75, ,HOLDING FOR PRESSURE REGULATOR TESTING,*, 
2013-05-17,Nine Mile Point 2,100, , , , 
2013-05-17,Oyster Creek,100, , , , 
2013-05-17,Peach Bottom 2,100, , , , 
2013-05-17,Peach Bottom 3,100, , , , 
2013-05-17,Pilgrim 1,0,2013-04-14,REFUELING OUTAGE,*, 
2013-05-17,Salem 1,0,2013-04-14,EXITING REFUELING OUTAGE, , 
2013-05-17,Salem 2,100, , , , 
2013-05-17,Seabrook 1,100, , , , 
2013-05-17,Susquehanna 1,0,2013-05-08,MAINTENANCE OUTAGE, , 
2013-05-17,Susquehanna 2,0,2013-04-13,REFUELING OUTAGE, , 
2013-05-17,Three Mile Island 1,100, , , , 
2013-05-17,Vermont Yankee,100, , , , 
2013-05-17,Browns Ferry 1,100, , , , 
2013-05-17,Browns Ferry 2,100, , , , 
2013-05-17,Browns Ferry 3,100, , , , 
2013-05-17,Brunswick 1,100, , , , 
2013-05-17,Brunswick 2,78, ,INCREASING POWER,*, 
2013-05-17,Catawba 1,100, , , , 
2013-05-17,Catawba 2,100, , , , 
2013-05-17,Crystal River 3,0,2013-02-03,PERMANENT PLANT SHUTDOWN, , 
2013-05-17,Farley 1,100, , , , 
2013-05-17,Farley 2,100, , , , 
2013-05-17,Harris 1,0,2013-05-15,TECH SPEC REQUIRED S/D. SEE EN# 49038.,*, 
2013-05-17,Hatch 1,100, , , , 
2013-05-17,Hatch 2,100, , , , 
2013-05-17,McGuire 1,100, , , , 
2013-05-17,McGuire 2,100, , , , 
2013-05-17,North Anna 1,100, , , , 
2013-05-17,North Anna 2,0,2013-05-10,FORCED OUTAGE. SEE EN #49020, , 
2013-05-17,Oconee 1,100, , , , 
2013-05-17,Oconee 2,100, , , , 
2013-05-17,Oconee 3,100, , , , 
2013-05-17,Robinson 2,100, , , , 
2013-05-17,Saint Lucie 1,100, , , , 
2013-05-17,Saint Lucie 2,100, , , , 
2013-05-17,Sequoyah 1,100, , , , 
2013-05-17,Sequoyah 2,100, , , , 
2013-05-17,Summer,100, , , , 
2013-05-17,Surry 1,100, , , , 
2013-05-17,Surry 2,100, , , , 
2013-05-17,Turkey Point 3,47, ,INCREASING POWER,*, 
2013-05-17,Turkey Point 4,92, ,HOLDING FOR TESTING, , 
2013-05-17,Vogtle 1,100, , , , 
2013-05-17,Vogtle 2,100, , , , 
2013-05-17,Watts Bar 1,100, , , , 
2013-05-17,Braidwood 1,100, , , , 
2013-05-17,Braidwood 2,100, , , , 
2013-05-17,Byron 1,100, , , , 
2013-05-17,Byron 2,100, , , , 
2013-05-17,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2013-05-17,D.C. Cook 1,0,2013-03-26,REFUELING OUTAGE,*, 
2013-05-17,D.C. Cook 2,100, , , , 
2013-05-17,Davis-Besse,100, , , , 
2013-05-17,Dresden 2,100, , , , 
2013-05-17,Dresden 3,100, , , , 
2013-05-17,Duane Arnold,100, , , , 
2013-05-17,Fermi 2,68, ,HOLDING - RX FEEDPUMP ISSUES,*, 
2013-05-17,Kewaunee,0,2013-05-07,PERMANENT PLANT SHUTDOWN, , 
2013-05-17,La Salle 1,100, , , , 
2013-05-17,La Salle 2,100, , , , 
2013-05-17,Monticello,0,2013-03-01,REFUELING OUTAGE, , 
2013-05-17,Palisades,0,2013-05-05,FORCED OUTAGE - TECH SPEC REQUIRED SHUTDOWN; SEE EN #49002, , 
2013-05-17,Perry 1,28, ,INCREASING POWER,*, 
2013-05-17,Point Beach 1,100, , , , 
2013-05-17,Point Beach 2,100, , , , 
2013-05-17,Prairie Island 1,100, , , , 
2013-05-17,Prairie Island 2,100, , , , 
2013-05-17,Quad Cities 1,100, , , , 
2013-05-17,Quad Cities 2,100, , , , 
2013-05-17,Arkansas Nuclear 1,0,2013-03-24,REFUELING OUTAGE, , 
2013-05-17,Arkansas Nuclear 2,100, , , , 
2013-05-17,Callaway,0,2013-04-08,REFUELING OUTAGE, , 
2013-05-17,Columbia Generating Station,0,2013-05-11,REFUELING OUTAGE, , 
2013-05-17,Comanche Peak 1,100, , , , 
2013-05-17,Comanche Peak 2,100, , , , 
2013-05-17,Cooper,100, , , , 
2013-05-17,Diablo Canyon 1,100, , , , 
2013-05-17,Diablo Canyon 2,100, , , , 
2013-05-17,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE, , 
2013-05-17,Grand Gulf 1,100, , , , 
2013-05-17,Palo Verde 1,100, , , , 
2013-05-17,Palo Verde 2,100, , , , 
2013-05-17,Palo Verde 3,100, , , , 
2013-05-17,River Bend 1,90, ,REDUCED POWER FOR ROD PATTERN ADJUSTMENT,*, 
2013-05-17,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2013-05-17,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR, , 
2013-05-17,South Texas 1,70, ,INCREASING POWER,*, 
2013-05-17,South Texas 2,100, , , , 
2013-05-17,Waterford 3,100, , , , 
2013-05-17,Wolf Creek 1,100, , , , 
2013-05-18,Beaver Valley 1,100, , , , 
2013-05-18,Beaver Valley 2,100, , , , 
2013-05-18,Calvert Cliffs 1,100, , , , 
2013-05-18,Calvert Cliffs 2,100, , , , 
2013-05-18,FitzPatrick,100, , , , 
2013-05-18,Ginna,100, , , , 
2013-05-18,Hope Creek 1,76, ,SCHEDULED DOWN POWER FOR TURBINE VALVE TESTING,*, 
2013-05-18,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
2013-05-18,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS, , 
2013-05-18,Limerick 1,100, , , , 
2013-05-18,Limerick 2,100, , , , 
2013-05-18,Millstone 2,100, , , , 
2013-05-18,Millstone 3,1, ,REACTOR POWER IS IN THE INTERMEDIATE RANGE,*, 
2013-05-18,Nine Mile Point 1,100, , ,*, 
2013-05-18,Nine Mile Point 2,100, , , , 
2013-05-18,Oyster Creek,80, ,ROD SEQUENCE EXCHANGE,*, 
2013-05-18,Peach Bottom 2,50, ,LOAD DROP,*, 
2013-05-18,Peach Bottom 3,100, , , , 
2013-05-18,Pilgrim 1,0,2013-04-14,REFUELING OUTAGE, , 
2013-05-18,Salem 1,0,2013-04-14,EXITING REFUELING OUTAGE, , 
2013-05-18,Salem 2,100, , , , 
2013-05-18,Seabrook 1,100, , , , 
2013-05-18,Susquehanna 1,0,2013-05-08,MAINTENANCE OUTAGE, , 
2013-05-18,Susquehanna 2,0,2013-04-13,REFUELING OUTAGE, , 
2013-05-18,Three Mile Island 1,100, , , , 
2013-05-18,Vermont Yankee,100, , , , 
2013-05-18,Browns Ferry 1,100, , , , 
2013-05-18,Browns Ferry 2,100, , , , 
2013-05-18,Browns Ferry 3,100, , , , 
2013-05-18,Brunswick 1,0,2013-05-17,ENTERING MAINTENANCE OUTAGE,*, 
2013-05-18,Brunswick 2,100, , ,*, 
2013-05-18,Catawba 1,100, , , , 
2013-05-18,Catawba 2,100, , , , 
2013-05-18,Crystal River 3,0,2013-02-03,PERMANENT PLANT SHUTDOWN, , 
2013-05-18,Farley 1,100, , , , 
2013-05-18,Farley 2,100, , , , 
2013-05-18,Harris 1,0,2013-05-15,TECH SPEC REQUIRED S/D. SEE EN# 49038., , 
2013-05-18,Hatch 1,100, , , , 
2013-05-18,Hatch 2,100, , , , 
2013-05-18,McGuire 1,100, , , , 
2013-05-18,McGuire 2,69, ,DOWN POWER FOR PLANNED TURBINE VALVE TESTING,*, 
2013-05-18,North Anna 1,100, , , , 
2013-05-18,North Anna 2,0,2013-05-10,FORCED OUTAGE. SEE EN #49020, , 
2013-05-18,Oconee 1,100, , , , 
2013-05-18,Oconee 2,100, , , , 
2013-05-18,Oconee 3,100, , , , 
2013-05-18,Robinson 2,100, , , , 
2013-05-18,Saint Lucie 1,100, , , , 
2013-05-18,Saint Lucie 2,100, , , , 
2013-05-18,Sequoyah 1,100, , , , 
2013-05-18,Sequoyah 2,100, , , , 
2013-05-18,Summer,100, , , , 
2013-05-18,Surry 1,100, , , , 
2013-05-18,Surry 2,100, , , , 
2013-05-18,Turkey Point 3,41, ,HOLDING POWER FOR FEED PUMP MAINTENANCE,*, 
2013-05-18,Turkey Point 4,49, ,HOLDING FOR FEED PUMP REPAIR,*, 
2013-05-18,Vogtle 1,100, , , , 
2013-05-18,Vogtle 2,100, , , , 
2013-05-18,Watts Bar 1,100, , , , 
2013-05-18,Braidwood 1,100, , , , 
2013-05-18,Braidwood 2,100, , , , 
2013-05-18,Byron 1,100, , , , 
2013-05-18,Byron 2,100, , , , 
2013-05-18,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2013-05-18,D.C. Cook 1,0,2013-03-26,AT POINT OF ADDING HEAT,*, 
2013-05-18,D.C. Cook 2,100, , , , 
2013-05-18,Davis-Besse,100, , , , 
2013-05-18,Dresden 2,100, , , , 
2013-05-18,Dresden 3,100, , , , 
2013-05-18,Duane Arnold,100, , , , 
2013-05-18,Fermi 2,68, ,HOLDING - RX FEEDPUMP ISSUES, , 
2013-05-18,Kewaunee,0,2013-05-07,PERMANENT PLANT SHUTDOWN, , 
2013-05-18,La Salle 1,100, , , , 
2013-05-18,La Salle 2,100, , , , 
2013-05-18,Monticello,0,2013-03-01,REFUELING OUTAGE, , 
2013-05-18,Palisades,0,2013-05-05,FORCED OUTAGE - TECH SPEC REQUIRED SHUTDOWN; SEE EN #49002, , 
2013-05-18,Perry 1,56, ,HOLDING FOR INCORE PHYSICS TESTING,*, 
2013-05-18,Point Beach 1,100, , , , 
2013-05-18,Point Beach 2,100, , , , 
2013-05-18,Prairie Island 1,100, , , , 
2013-05-18,Prairie Island 2,40, ,TURBINE VALVE TESTING AND CONDENSER CLEANING,*, 
2013-05-18,Quad Cities 1,100, , , , 
2013-05-18,Quad Cities 2,96, ,REDUCING POWER FOR CONDENSATE PUMP REPAIRS,*, 
2013-05-18,Arkansas Nuclear 1,0,2013-03-24,REFUELING OUTAGE, , 
2013-05-18,Arkansas Nuclear 2,100, , , , 
2013-05-18,Callaway,0,2013-04-08,REFUELING OUTAGE, , 
2013-05-18,Columbia Generating Station,0,2013-05-11,REFUELING OUTAGE, , 
2013-05-18,Comanche Peak 1,100, , , , 
2013-05-18,Comanche Peak 2,100, , , , 
2013-05-18,Cooper,100, , , , 
2013-05-18,Diablo Canyon 1,100, , , , 
2013-05-18,Diablo Canyon 2,100, , , , 
2013-05-18,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE, , 
2013-05-18,Grand Gulf 1,100, , , , 
2013-05-18,Palo Verde 1,100, , , , 
2013-05-18,Palo Verde 2,100, , , , 
2013-05-18,Palo Verde 3,100, , , , 
2013-05-18,River Bend 1,100, , ,*, 
2013-05-18,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2013-05-18,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR, , 
2013-05-18,South Texas 1,100, , ,*, 
2013-05-18,South Texas 2,100, , , , 
2013-05-18,Waterford 3,100, , , , 
2013-05-18,Wolf Creek 1,100, , , , 
2013-05-19,Beaver Valley 1,100, , , , 
2013-05-19,Beaver Valley 2,100, , , , 
2013-05-19,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2013-05-19,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2013-05-19,FitzPatrick,100, , , , 
2013-05-19,Ginna,100, , , , 
2013-05-19,Hope Creek 1,76, ,SCHEDULED DOWN POWER FOR TURBINE VALVE TESTING HIGH SYSTEM VOLTAGE ACTION,*, 
2013-05-19,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
2013-05-19,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS, , 
2013-05-19,Limerick 1,100, , , , 
2013-05-19,Limerick 2,100, , , , 
2013-05-19,Millstone 2,100, , , , 
2013-05-19,Millstone 3,24, ,HOLD FOR TURBINE OVERSPEED TESTING,*, 
2013-05-19,Nine Mile Point 1,100, , , , 
2013-05-19,Nine Mile Point 2,100, , , , 
2013-05-19,Oyster Creek,100, , ,*, 
2013-05-19,Peach Bottom 2,100, , ,*, 
2013-05-19,Peach Bottom 3,100, , , , 
2013-05-19,Pilgrim 1,0,2013-04-14,REFUELING OUTAGE, , 
2013-05-19,Salem 1,0,2013-04-14,EXITING REFUELING OUTAGE HIGH SYSTEM VOLTAGE ALERT,*, 
2013-05-19,Salem 2,100, ,HIGH SYSTEM VOLTAGE ALERT,*, 
2013-05-19,Seabrook 1,100, , , , 
2013-05-19,Susquehanna 1,0,2013-05-08,MAINTENANCE OUTAGE, , 
2013-05-19,Susquehanna 2,0,2013-04-13,REFUELING OUTAGE, , 
2013-05-19,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2013-05-19,Vermont Yankee,100, , , , 
2013-05-19,Browns Ferry 1,100, , , , 
2013-05-19,Browns Ferry 2,100, , , , 
2013-05-19,Browns Ferry 3,100, , , , 
2013-05-19,Brunswick 1,0,2013-05-17,REFUELING OUTAGE,*, 
2013-05-19,Brunswick 2,99, ,INCREASING POWER,*, 
2013-05-19,Catawba 1,100, , , , 
2013-05-19,Catawba 2,100, , , , 
2013-05-19,Crystal River 3,0,2013-02-03,PERMANENT PLANT SHUTDOWN, , 
2013-05-19,Farley 1,100, , , , 
2013-05-19,Farley 2,100, , , , 
2013-05-19,Harris 1,0,2013-05-15,TECH SPEC REQUIRED S/D. SEE EN# 49038., , 
2013-05-19,Hatch 1,100, , , , 
2013-05-19,Hatch 2,100, , , , 
2013-05-19,McGuire 1,100, , , , 
2013-05-19,McGuire 2,100, , ,*, 
2013-05-19,North Anna 1,100, , , , 
2013-05-19,North Anna 2,0,2013-05-10,FORCED OUTAGE. SEE EN #49020, , 
2013-05-19,Oconee 1,100, , , , 
2013-05-19,Oconee 2,100, , , , 
2013-05-19,Oconee 3,100, , , , 
2013-05-19,Robinson 2,100, , , , 
2013-05-19,Saint Lucie 1,100, , , , 
2013-05-19,Saint Lucie 2,100, , , , 
2013-05-19,Sequoyah 1,100, , , , 
2013-05-19,Sequoyah 2,100, , , , 
2013-05-19,Summer,100, , , , 
2013-05-19,Surry 1,100, , , , 
2013-05-19,Surry 2,100, , , , 
2013-05-19,Turkey Point 3,40, ,HOLDING POWER FOR FEED PUMP MAINTENANCE,*, 
2013-05-19,Turkey Point 4,49, ,HOLDING FOR FEED PUMP REPAIR, , 
2013-05-19,Vogtle 1,100, , , , 
2013-05-19,Vogtle 2,100, , , , 
2013-05-19,Watts Bar 1,100, , , , 
2013-05-19,Braidwood 1,85, ,PLANNED VALVE TESTING,*, 
2013-05-19,Braidwood 2,100, , , , 
2013-05-19,Byron 1,100, , , , 
2013-05-19,Byron 2,100, , , , 
2013-05-19,Clinton,76, ,ROD SEQUENCE EXCHANGE,*, 
2013-05-19,D.C. Cook 1,10, ,NOT SYNCED TO GRID HIGH VOLTAGE ACTION,*, 
2013-05-19,D.C. Cook 2,100, ,HIGH VOLTAGE ACTION,*, 
2013-05-19,Davis-Besse,100, , , , 
2013-05-19,Dresden 2,100, , , , 
2013-05-19,Dresden 3,70, ,ROD SEQUENCE EXCHANGE AND SCRAM TIME TESTING,*, 
2013-05-19,Duane Arnold,100, , , , 
2013-05-19,Fermi 2,68, ,HOLDING - RX FEEDPUMP ISSUES 2 OF 5 OFF SITE LINES OUT OF SERVICE DUE TO PLANNED MAINTENANCE,*, 
2013-05-19,Kewaunee,0,2013-05-07,PERMANENT PLANT SHUTDOWN, , 
2013-05-19,La Salle 1,100, , , , 
