Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2015-04-10,Perry 1,0,2015-03-08,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ALERT, , 
2015-04-10,Point Beach 1,100, , , , 
2015-04-10,Point Beach 2,100, , , , 
2015-04-10,Prairie Island 1,0,2015-04-07,FORCED OUTAGE TO REPLACE REACTOR COOLANT PUMP SEAL, , 
2015-04-10,Prairie Island 2,100, , , , 
2015-04-10,Quad Cities 1,100, , , , 
2015-04-10,Quad Cities 2,100, , , , 
2015-04-10,Arkansas Nuclear 1,100, , , , 
2015-04-10,Arkansas Nuclear 2,100, , , , 
2015-04-10,Callaway,100, , , , 
2015-04-10,Columbia Generating Station,100, ,COASTDOWN TO REFUELING OUTAGE, , 
2015-04-10,Comanche Peak 1,100, , , , 
2015-04-10,Comanche Peak 2,100, , , , 
2015-04-10,Cooper,100, , , , 
2015-04-10,Diablo Canyon 1,100, , , , 
2015-04-10,Diablo Canyon 2,100, , , , 
2015-04-10,Fort Calhoun,100, , , , 
2015-04-10,Grand Gulf 1,90, ,INCREASING POWER FOLLOWING ROD PATTERN ADJUSTMENT,*, 
2015-04-10,Palo Verde 1,100, , , , 
2015-04-10,Palo Verde 2,100, , , , 
2015-04-10,Palo Verde 3,0,2015-04-03,REFUELING OUTAGE, , 
2015-04-10,River Bend 1,100, , , , 
2015-04-10,South Texas 1,100, , , , 
2015-04-10,South Texas 2,0,2015-03-28,REFUELING OUTAGE, , 
2015-04-10,Waterford 3,100, , , , 
2015-04-10,Wolf Creek 1,0,2015-02-28,REFUELING OUTAGE, , 
2015-04-11,Beaver Valley 1,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2015-04-11,Beaver Valley 2,100, , , , 
2015-04-11,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE WARNING,*, 
2015-04-11,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE WARNING,*, 
2015-04-11,FitzPatrick,100, , , , 
2015-04-11,Ginna,100, , , , 
2015-04-11,Hope Creek 1,0,2015-04-10,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION,*, 
2015-04-11,Indian Point 2,100, , , , 
2015-04-11,Indian Point 3,100, , , , 
2015-04-11,Limerick 1,100, , , , 
2015-04-11,Limerick 2,80, ,COASTDOWN TO REFUELING OUTAGE, , 
2015-04-11,Millstone 2,100, , , , 
2015-04-11,Millstone 3,100, , , , 
2015-04-11,Nine Mile Point 1,24, ,NOT SYNCED TO GRID - INCREASING POWER,*, 
2015-04-11,Nine Mile Point 2,100, , , , 
2015-04-11,Oyster Creek,100, , , , 
2015-04-11,Peach Bottom 2,92, ,HOLDING POWER FOR EPU TESTING, , 
2015-04-11,Peach Bottom 3,100, , , , 
2015-04-11,Pilgrim 1,100, , , , 
2015-04-11,Salem 1,100, , , , 
2015-04-11,Salem 2,100, , , , 
2015-04-11,Seabrook 1,100, , , , 
2015-04-11,Susquehanna 1,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2015-04-11,Susquehanna 2,0,2015-04-10,REACTOR SCRAM - SEE EN#50973 REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION,*,1
2015-04-11,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2015-04-11,Browns Ferry 1,100, , , , 
2015-04-11,Browns Ferry 2,38, ,INCREASING POWER,*, 
2015-04-11,Browns Ferry 3,100, , , , 
2015-04-11,Brunswick 1,100, , , , 
2015-04-11,Brunswick 2,96, ,REDUCED POWER FOR ROD PATTERN ADJUSTMENT,*, 
2015-04-11,Catawba 1,100, , , , 
2015-04-11,Catawba 2,100, , , , 
2015-04-11,Farley 1,0,2015-03-29,REFUELING OUTAGE, , 
2015-04-11,Farley 2,100, , , , 
2015-04-11,Harris 1,0,2015-04-01,REFUELING OUTAGE,*, 
2015-04-11,Hatch 1,100, , , , 
2015-04-11,Hatch 2,100, , , , 
2015-04-11,McGuire 1,100, , , , 
2015-04-11,McGuire 2,100, , , , 
2015-04-11,North Anna 1,100, , , , 
2015-04-11,North Anna 2,100, , , , 
2015-04-11,Oconee 1,100, , , , 
2015-04-11,Oconee 2,100, , , , 
2015-04-11,Oconee 3,100, , , , 
2015-04-11,Robinson 2,100, , , , 
2015-04-11,Saint Lucie 1,0,2015-03-22,REFUELING OUTAGE, , 
2015-04-11,Saint Lucie 2,100, , , , 
2015-04-11,Sequoyah 1,0,2015-04-11,REFUELING OUTAGE,*, 
2015-04-11,Sequoyah 2,100, , , , 
2015-04-11,Summer,100, , , , 
2015-04-11,Surry 1,91, ,COASTDOWN TO REFUELING OUTAGE,*, 
2015-04-11,Surry 2,100, , , , 
2015-04-11,Turkey Point 3,100, , , , 
2015-04-11,Turkey Point 4,100, , , , 
2015-04-11,Vogtle 1,100, , , , 
2015-04-11,Vogtle 2,100, , , , 
2015-04-11,Watts Bar 1,100, , , , 
2015-04-11,Braidwood 1,0,2015-03-29,REFUELING OUTAGE, , 
2015-04-11,Braidwood 2,100, , , , 
2015-04-11,Byron 1,100, , , , 
2015-04-11,Byron 2,100, , , , 
2015-04-11,Clinton,96, ,COASTDOWN TO REFUELING OUTAGE 100% ELECTRICAL CAPABILITY,*, 
2015-04-11,D.C. Cook 1,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2015-04-11,D.C. Cook 2,0,2015-03-25,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION,*, 
2015-04-11,Davis-Besse,100, , , , 
2015-04-11,Dresden 2,100, , , , 
2015-04-11,Dresden 3,100, , , , 
2015-04-11,Duane Arnold,100, , , , 
2015-04-11,Fermi 2,100, , , , 
2015-04-11,La Salle 1,100, , , , 
2015-04-11,La Salle 2,100, , , , 
2015-04-11,Monticello,95, ,EPU TESTING IN PROGRESS, , 
2015-04-11,Palisades,100, , , , 
2015-04-11,Perry 1,0,2015-03-08,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ALERT, , 
2015-04-11,Point Beach 1,100, , , , 
2015-04-11,Point Beach 2,100, , , , 
2015-04-11,Prairie Island 1,0,2015-04-07,FORCED OUTAGE TO REPLACE REACTOR COOLANT PUMP SEAL, , 
2015-04-11,Prairie Island 2,100, , , , 
2015-04-11,Quad Cities 1,100, , , , 
2015-04-11,Quad Cities 2,100, , , , 
2015-04-11,Arkansas Nuclear 1,100, , , , 
2015-04-11,Arkansas Nuclear 2,100, , , , 
2015-04-11,Callaway,100, , , , 
2015-04-11,Columbia Generating Station,100, ,COASTDOWN TO REFUELING OUTAGE, , 
2015-04-11,Comanche Peak 1,100, , , , 
2015-04-11,Comanche Peak 2,100, , , , 
2015-04-11,Cooper,100, , , , 
2015-04-11,Diablo Canyon 1,100, , , , 
2015-04-11,Diablo Canyon 2,100, , , , 
2015-04-11,Fort Calhoun,98, ,DECREASING POWER FOR SHUTDOWN FOR REFUELING OUTAGE,*, 
2015-04-11,Grand Gulf 1,95, ,HOLDING POWER FOR XENON SOAK,*, 
2015-04-11,Palo Verde 1,100, , , , 
2015-04-11,Palo Verde 2,100, , , , 
2015-04-11,Palo Verde 3,0,2015-04-03,REFUELING OUTAGE, , 
2015-04-11,River Bend 1,100, , , , 
2015-04-11,South Texas 1,100, , , , 
2015-04-11,South Texas 2,0,2015-03-28,REFUELING OUTAGE,*, 
2015-04-11,Waterford 3,100, , , , 
2015-04-11,Wolf Creek 1,0,2015-02-28,REFUELING OUTAGE, , 
2015-04-12,Beaver Valley 1,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2015-04-12,Beaver Valley 2,100, , , , 
2015-04-12,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE WARNING, , 
2015-04-12,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE WARNING, , 
2015-04-12,FitzPatrick,100, , , , 
2015-04-12,Ginna,100, , , , 
2015-04-12,Hope Creek 1,0,2015-04-10,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION,*, 
2015-04-12,Indian Point 2,100, , , , 
2015-04-12,Indian Point 3,100, , , , 
2015-04-12,Limerick 1,100, , , , 
2015-04-12,Limerick 2,80, ,COASTDOWN TO REFUELING OUTAGE, , 
2015-04-12,Millstone 2,100, , , , 
2015-04-12,Millstone 3,100, , , , 
2015-04-12,Nine Mile Point 1,35, ,POWER ASCENSION IN PROGRESS,*, 
2015-04-12,Nine Mile Point 2,100, , , , 
2015-04-12,Oyster Creek,100, , , , 
2015-04-12,Peach Bottom 2,96, ,HOLDING POWER FOR EPU TESTING,*, 
2015-04-12,Peach Bottom 3,100, , , , 
2015-04-12,Pilgrim 1,100, , , , 
2015-04-12,Salem 1,100, , , , 
2015-04-12,Salem 2,100, , , , 
2015-04-12,Seabrook 1,100, , , , 
2015-04-12,Susquehanna 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-12,Susquehanna 2,0,2015-04-10,REACTOR SCRAM - SEE EN#50973 REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION,*, 
2015-04-12,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-12,Browns Ferry 1,100, , , , 
2015-04-12,Browns Ferry 2,46, ,INCREASING POWER,*, 
2015-04-12,Browns Ferry 3,100, , , , 
2015-04-12,Brunswick 1,100, , , , 
2015-04-12,Brunswick 2,100, , ,*, 
2015-04-12,Catawba 1,100, , , , 
2015-04-12,Catawba 2,100, , , , 
2015-04-12,Farley 1,0,2015-03-29,REFUELING OUTAGE, , 
2015-04-12,Farley 2,100, , , , 
2015-04-12,Harris 1,0,2015-04-01,REFUELING OUTAGE, , 
2015-04-12,Hatch 1,100, , , , 
2015-04-12,Hatch 2,100, , , , 
2015-04-12,McGuire 1,100, , , , 
2015-04-12,McGuire 2,100, , , , 
2015-04-12,North Anna 1,100, , , , 
2015-04-12,North Anna 2,100, , , , 
2015-04-12,Oconee 1,100, , , , 
2015-04-12,Oconee 2,100, , , , 
2015-04-12,Oconee 3,100, , , , 
2015-04-12,Robinson 2,100, , , , 
2015-04-12,Saint Lucie 1,0,2015-03-22,REFUELING OUTAGE, , 
2015-04-12,Saint Lucie 2,0,2015-04-11,FORCED OUTAGE TS REQ'D S/D SEE EN 50977,*, 
2015-04-12,Sequoyah 1,0,2015-04-11,REFUELING OUTAGE,*, 
2015-04-12,Sequoyah 2,100, , , , 
2015-04-12,Summer,100, , , , 
2015-04-12,Surry 1,90, ,COASTDOWN TO REFUELING OUTAGE,*, 
2015-04-12,Surry 2,100, , , , 
2015-04-12,Turkey Point 3,100, , , , 
2015-04-12,Turkey Point 4,100, , , , 
2015-04-12,Vogtle 1,100, , , , 
2015-04-12,Vogtle 2,100, , , , 
2015-04-12,Watts Bar 1,100, , , , 
2015-04-12,Braidwood 1,0,2015-03-29,REFUELING OUTAGE, , 
2015-04-12,Braidwood 2,100, , , , 
2015-04-12,Byron 1,100, , , , 
2015-04-12,Byron 2,100, , , , 
2015-04-12,Clinton,96, ,COASTDOWN TO REFUELING OUTAGE 100% ELECTRICAL CAPABILITY, , 
2015-04-12,D.C. Cook 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-12,D.C. Cook 2,0,2015-03-25,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-12,Davis-Besse,100, , , , 
2015-04-12,Dresden 2,100, , , , 
2015-04-12,Dresden 3,100, , , , 
2015-04-12,Duane Arnold,100, , , , 
2015-04-12,Fermi 2,100, , , , 
2015-04-12,La Salle 1,100, , , , 
2015-04-12,La Salle 2,100, , , , 
2015-04-12,Monticello,10, ,REDUCING POWER TO COMMENCE REFUELING OUTAGE,*, 
2015-04-12,Palisades,100, , , , 
2015-04-12,Perry 1,0,2015-03-08,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-12,Point Beach 1,100, , , , 
2015-04-12,Point Beach 2,100, , , , 
2015-04-12,Prairie Island 1,0,2015-04-07,FORCED OUTAGE TO REPLACE REACTOR COOLANT PUMP SEAL, , 
2015-04-12,Prairie Island 2,100, , , , 
2015-04-12,Quad Cities 1,100, , , , 
2015-04-12,Quad Cities 2,100, , , , 
2015-04-12,Arkansas Nuclear 1,100, , , , 
2015-04-12,Arkansas Nuclear 2,100, , , , 
2015-04-12,Callaway,100, , , , 
2015-04-12,Columbia Generating Station,100, , ,*, 
2015-04-12,Comanche Peak 1,100, , , , 
2015-04-12,Comanche Peak 2,100, , , , 
2015-04-12,Cooper,100, , , , 
2015-04-12,Diablo Canyon 1,100, , , , 
2015-04-12,Diablo Canyon 2,100, , , , 
2015-04-12,Fort Calhoun,0,2015-04-11,REFUELING OUTAGE,*, 
2015-04-12,Grand Gulf 1,79, ,INCREASING POWER AFTER COMPLETING ROD PATTERN ADJUSTMENT,*, 
2015-04-12,Palo Verde 1,100, , , , 
2015-04-12,Palo Verde 2,100, , , , 
2015-04-12,Palo Verde 3,0,2015-04-03,REFUELING OUTAGE,*, 
2015-04-12,River Bend 1,100, , , , 
2015-04-12,South Texas 1,100, , , , 
2015-04-12,South Texas 2,0,2015-03-28,REFUELING OUTAGE, , 
2015-04-12,Waterford 3,100, , , , 
2015-04-12,Wolf Creek 1,0,2015-02-28,REFUELING OUTAGE, , 
2015-04-13,Beaver Valley 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2015-04-13,Beaver Valley 2,60, ,FEEDWATER HEATER DRAIN SYSTEM EQUIPMENT ISSUES,*, 
2015-04-13,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-13,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-13,FitzPatrick,100, , , , 
2015-04-13,Ginna,100, , , , 
2015-04-13,Hope Creek 1,0,2015-04-10,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION,*, 
2015-04-13,Indian Point 2,100, , , , 
2015-04-13,Indian Point 3,100, , , , 
2015-04-13,Limerick 1,100, , , , 
2015-04-13,Limerick 2,0,2015-04-12,REFUELING OUTAGE,*, 
2015-04-13,Millstone 2,100, , , , 
2015-04-13,Millstone 3,100, , , , 
2015-04-13,Nine Mile Point 1,32, ,HOLDING POWER WHILE TROUBLESHOOTING MAIN TURBINE OIL PRESSURE SWITCH,*, 
2015-04-13,Nine Mile Point 2,100, , , , 
2015-04-13,Oyster Creek,100, , , , 
2015-04-13,Peach Bottom 2,96, ,HOLDING POWER FOR EPU TESTING, , 
2015-04-13,Peach Bottom 3,100, , , , 
2015-04-13,Pilgrim 1,100, , , , 
2015-04-13,Salem 1,100, , , , 
2015-04-13,Salem 2,100, , , , 
2015-04-13,Seabrook 1,100, , , , 
2015-04-13,Susquehanna 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-13,Susquehanna 2,0,2015-04-10,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION,*, 
2015-04-13,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-13,Browns Ferry 1,100, , , , 
2015-04-13,Browns Ferry 2,90, ,INCREASING POWER,*, 
2015-04-13,Browns Ferry 3,100, , , , 
2015-04-13,Brunswick 1,100, , , , 
2015-04-13,Brunswick 2,100, , , , 
2015-04-13,Catawba 1,100, , , , 
2015-04-13,Catawba 2,100, , , , 
2015-04-13,Farley 1,0,2015-03-29,REFUELING OUTAGE, , 
2015-04-13,Farley 2,100, , , , 
2015-04-13,Harris 1,0,2015-04-01,REFUELING OUTAGE, , 
2015-04-13,Hatch 1,100, , , , 
2015-04-13,Hatch 2,100, , , , 
2015-04-13,McGuire 1,100, , , , 
2015-04-13,McGuire 2,100, , , , 
2015-04-13,North Anna 1,100, , , , 
2015-04-13,North Anna 2,100, , , , 
2015-04-13,Oconee 1,100, , , , 
2015-04-13,Oconee 2,100, , , , 
2015-04-13,Oconee 3,100, , , , 
2015-04-13,Robinson 2,100, , , , 
2015-04-13,Saint Lucie 1,0,2015-03-22,REFUELING OUTAGE, , 
2015-04-13,Saint Lucie 2,0,2015-04-11,FORCED OUTAGE TS REQ'D S/D SEE EN 50977, , 
2015-04-13,Sequoyah 1,0,2015-04-11,REFUELING OUTAGE, , 
2015-04-13,Sequoyah 2,100, , , , 
2015-04-13,Summer,100, , , , 
2015-04-13,Surry 1,90, ,COASTDOWN TO REFUELING OUTAGE, , 
2015-04-13,Surry 2,100, , , , 
2015-04-13,Turkey Point 3,100, , , , 
2015-04-13,Turkey Point 4,100, , , , 
2015-04-13,Vogtle 1,100, , , , 
2015-04-13,Vogtle 2,100, , , , 
2015-04-13,Watts Bar 1,100, , , , 
2015-04-13,Braidwood 1,0,2015-03-29,REFUELING OUTAGE, , 
2015-04-13,Braidwood 2,100, , , , 
2015-04-13,Byron 1,100, , , , 
2015-04-13,Byron 2,100, , , , 
2015-04-13,Clinton,96, ,COASTDOWN TO REFUELING OUTAGE 100% ELECTRICAL CAPABILITY, , 
2015-04-13,D.C. Cook 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-13,D.C. Cook 2,0,2015-03-25,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-13,Davis-Besse,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2015-04-13,Dresden 2,100, , , , 
2015-04-13,Dresden 3,100, , , , 
2015-04-13,Duane Arnold,100, , , , 
2015-04-13,Fermi 2,100, , , , 
2015-04-13,La Salle 1,100, , , , 
2015-04-13,La Salle 2,100, , , , 
2015-04-13,Monticello,0,2015-04-12,REFUELING OUTAGE,*, 
2015-04-13,Palisades,100, , , , 
2015-04-13,Perry 1,0,2015-03-08,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-13,Point Beach 1,100, , , , 
2015-04-13,Point Beach 2,100, , , , 
2015-04-13,Prairie Island 1,0,2015-04-07,FORCED OUTAGE TO REPLACE REACTOR COOLANT PUMP SEAL, , 
2015-04-13,Prairie Island 2,100, , , , 
2015-04-13,Quad Cities 1,100, , , , 
2015-04-13,Quad Cities 2,100, , , , 
2015-04-13,Arkansas Nuclear 1,100, , , , 
2015-04-13,Arkansas Nuclear 2,100, , , , 
2015-04-13,Callaway,100, , , , 
2015-04-13,Columbia Generating Station,100, , , , 
2015-04-13,Comanche Peak 1,100, , , , 
2015-04-13,Comanche Peak 2,100, , , , 
2015-04-13,Cooper,100, , , , 
2015-04-13,Diablo Canyon 1,100, , , , 
2015-04-13,Diablo Canyon 2,100, , , , 
2015-04-13,Fort Calhoun,0,2015-04-11,REFUELING OUTAGE,*, 
2015-04-13,Grand Gulf 1,97, ,INCREASING POWER AFTER COMPLETING ROD PATTERN ADJUSTMENT,*, 
2015-04-13,Palo Verde 1,100, , , , 
2015-04-13,Palo Verde 2,100, , , , 
2015-04-13,Palo Verde 3,0,2015-04-03,REFUELING OUTAGE, , 
2015-04-13,River Bend 1,100, , , , 
2015-04-13,South Texas 1,100, , , , 
2015-04-13,South Texas 2,0,2015-03-28,REFUELING OUTAGE, , 
2015-04-13,Waterford 3,100, , , , 
2015-04-13,Wolf Creek 1,0,2015-02-28,REFUELING OUTAGE,*, 
2015-04-14,Beaver Valley 1,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2015-04-14,Beaver Valley 2,100, , ,*, 
2015-04-14,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-14,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-14,FitzPatrick,100, , , , 
2015-04-14,Ginna,100, , , , 
2015-04-14,Hope Creek 1,0,2015-04-10,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-14,Indian Point 2,100, , , , 
2015-04-14,Indian Point 3,100, , , , 
2015-04-14,Limerick 1,100, , , , 
2015-04-14,Limerick 2,0,2015-04-12,REFUELING OUTAGE,*, 
2015-04-14,Millstone 2,100, , , , 
2015-04-14,Millstone 3,100, , , , 
2015-04-14,Nine Mile Point 1,98, ,INCREASING POWER,*, 
2015-04-14,Nine Mile Point 2,100, , , , 
2015-04-14,Oyster Creek,100, , , , 
2015-04-14,Peach Bottom 2,96, ,HOLDING POWER FOR EPU TESTING, , 
2015-04-14,Peach Bottom 3,100, , , , 
2015-04-14,Pilgrim 1,100, , , , 
2015-04-14,Salem 1,100, , , , 
2015-04-14,Salem 2,100, , , , 
2015-04-14,Seabrook 1,100, , , , 
2015-04-14,Susquehanna 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-14,Susquehanna 2,0,2015-04-10,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-14,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-14,Browns Ferry 1,100, , , , 
2015-04-14,Browns Ferry 2,90, ,INCREASING POWER, , 
2015-04-14,Browns Ferry 3,100, , , , 
2015-04-14,Brunswick 1,100, , , , 
2015-04-14,Brunswick 2,100, , , , 
2015-04-14,Catawba 1,100, , , , 
2015-04-14,Catawba 2,100, , , , 
2015-04-14,Farley 1,0,2015-03-29,REFUELING OUTAGE, , 
2015-04-14,Farley 2,100, , , , 
2015-04-14,Harris 1,0,2015-04-01,REFUELING OUTAGE, , 
2015-04-14,Hatch 1,100, , , , 
2015-04-14,Hatch 2,100, , , , 
2015-04-14,McGuire 1,100, , , , 
2015-04-14,McGuire 2,100, , , , 
2015-04-14,North Anna 1,100, , , , 
2015-04-14,North Anna 2,100, , , , 
2015-04-14,Oconee 1,100, , , , 
2015-04-14,Oconee 2,100, , , , 
2015-04-14,Oconee 3,100, , , , 
2015-04-14,Robinson 2,85, ,REDUCED POWER DUE TO HEATER DRAIN PUMP TRIP,*, 
2015-04-14,Saint Lucie 1,0,2015-03-22,REFUELING OUTAGE, , 
2015-04-14,Saint Lucie 2,0,2015-04-11,FORCED OUTAGE TS REQ'D S/D SEE EN 50977, , 
2015-04-14,Sequoyah 1,0,2015-04-11,REFUELING OUTAGE, , 
2015-04-14,Sequoyah 2,100, , , , 
2015-04-14,Summer,100, , , , 
2015-04-14,Surry 1,89, ,COASTDOWN TO REFUELING OUTAGE,*, 
2015-04-14,Surry 2,100, , , , 
2015-04-14,Turkey Point 3,100, , , , 
2015-04-14,Turkey Point 4,100, , , , 
2015-04-14,Vogtle 1,100, , , , 
2015-04-14,Vogtle 2,100, , , , 
2015-04-14,Watts Bar 1,100, , , , 
2015-04-14,Braidwood 1,0,2015-03-29,REFUELING OUTAGE,*, 
2015-04-14,Braidwood 2,100, , , , 
2015-04-14,Byron 1,100, , , , 
2015-04-14,Byron 2,100, , , , 
2015-04-14,Clinton,96, ,COASTDOWN TO REFUELING OUTAGE 100% ELECTRICAL CAPABILITY, , 
2015-04-14,D.C. Cook 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-14,D.C. Cook 2,0,2015-03-25,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-14,Davis-Besse,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-14,Dresden 2,100, , , , 
2015-04-14,Dresden 3,100, , , , 
2015-04-14,Duane Arnold,100, , , , 
2015-04-14,Fermi 2,100, , , , 
2015-04-14,La Salle 1,100, , , , 
2015-04-14,La Salle 2,100, , , , 
2015-04-14,Monticello,0,2015-04-12,REFUELING OUTAGE, , 
2015-04-14,Palisades,100, , , , 
2015-04-14,Perry 1,0,2015-03-08,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-14,Point Beach 1,100, , , , 
2015-04-14,Point Beach 2,100, , , , 
2015-04-14,Prairie Island 1,0,2015-04-07,FORCED OUTAGE TO REPLACE REACTOR COOLANT PUMP SEAL, , 
2015-04-14,Prairie Island 2,100, , , , 
2015-04-14,Quad Cities 1,100, , , , 
2015-04-14,Quad Cities 2,100, , , , 
2015-04-14,Arkansas Nuclear 1,100, , , , 
2015-04-14,Arkansas Nuclear 2,100, , , , 
2015-04-14,Callaway,100, , , , 
2015-04-14,Columbia Generating Station,100, , , , 
2015-04-14,Comanche Peak 1,100, , , , 
2015-04-14,Comanche Peak 2,100, , , , 
2015-04-14,Cooper,100, , , , 
2015-04-14,Diablo Canyon 1,100, , , , 
2015-04-14,Diablo Canyon 2,100, , , , 
2015-04-14,Fort Calhoun,0,2015-04-11,REFUELING OUTAGE, , 
2015-04-14,Grand Gulf 1,96, ,PERFORMING XENON SOAK THEN INCREASING POWER AFTER COMPLETING ROD PATTERN ADJUSTMENT,*, 
2015-04-14,Palo Verde 1,100, , , , 
2015-04-14,Palo Verde 2,100, , , , 
2015-04-14,Palo Verde 3,0,2015-04-03,REFUELING OUTAGE, , 
2015-04-14,River Bend 1,100, , , , 
2015-04-14,South Texas 1,100, , , , 
2015-04-14,South Texas 2,0,2015-03-28,REFUELING OUTAGE, , 
2015-04-14,Waterford 3,100, , , , 
2015-04-14,Wolf Creek 1,0,2015-02-28,REFUELING OUTAGE, , 
2015-04-15,Beaver Valley 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2015-04-15,Beaver Valley 2,100, , , , 
2015-04-15,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-15,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-15,FitzPatrick,100, , , , 
2015-04-15,Ginna,100, , , , 
2015-04-15,Hope Creek 1,0,2015-04-10,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-15,Indian Point 2,100, , , , 
2015-04-15,Indian Point 3,100, , , , 
2015-04-15,Limerick 1,100, , , , 
2015-04-15,Limerick 2,0,2015-04-12,REFUELING OUTAGE,*, 
2015-04-15,Millstone 2,100, , , , 
2015-04-15,Millstone 3,100, , , , 
2015-04-15,Nine Mile Point 1,100, , ,*, 
2015-04-15,Nine Mile Point 2,100, , , , 
2015-04-15,Oyster Creek,100, , , , 
2015-04-15,Peach Bottom 2,96, ,HOLDING POWER FOR EPU TESTING, , 
2015-04-15,Peach Bottom 3,100, , , , 
2015-04-15,Pilgrim 1,100, , , , 
2015-04-15,Salem 1,100, , , , 
2015-04-15,Salem 2,100, , , , 
2015-04-15,Seabrook 1,100, , , , 
2015-04-15,Susquehanna 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-15,Susquehanna 2,0,2015-04-10,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-15,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-15,Browns Ferry 1,100, , , , 
2015-04-15,Browns Ferry 2,75, ,INCREASING POWER AFTER COMPLETING ROD PATTERN ADJUSTMENT,*, 
2015-04-15,Browns Ferry 3,100, , , , 
2015-04-15,Brunswick 1,100, , , , 
2015-04-15,Brunswick 2,100, , , , 
2015-04-15,Catawba 1,100, , , , 
2015-04-15,Catawba 2,100, , , , 
2015-04-15,Farley 1,0,2015-03-29,REFUELING OUTAGE, , 
2015-04-15,Farley 2,100, , , , 
2015-04-15,Harris 1,0,2015-04-01,REFUELING OUTAGE, , 
2015-04-15,Hatch 1,100, , , , 
2015-04-15,Hatch 2,100, , , , 
2015-04-15,McGuire 1,100, , , , 
2015-04-15,McGuire 2,100, , , , 
2015-04-15,North Anna 1,100, , , , 
2015-04-15,North Anna 2,100, , , , 
2015-04-15,Oconee 1,100, , , , 
2015-04-15,Oconee 2,100, , , , 
2015-04-15,Oconee 3,100, , , , 
2015-04-15,Robinson 2,100, , ,*, 
2015-04-15,Saint Lucie 1,0,2015-03-22,REFUELING OUTAGE,*, 
