Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2010-03-10,Diablo Canyon 1,100, ,EN #45754 - UNANALYZED CONDITION - POSTULATED SUSTAINED DEGRADED VOLTAGE ON STARTUP OFFSITE POWER SOURCE.,*, 
2010-03-10,Diablo Canyon 2,100, ,EN #45754 - UNANALYZED CONDITION - POSTULATED SUSTAINED DEGRADED VOLTAGE ON STARTUP OFFSITE POWER SOURCE.,*, 
2010-03-10,Fort Calhoun,100, , , , 
2010-03-10,Grand Gulf 1,0,2010-03-08,COMMENCING STARTUP,*, 
2010-03-10,Palo Verde 1,0,2010-03-07,ENTERING MAINTENANCE OUTAGE,*, 
2010-03-10,Palo Verde 2,100, , , , 
2010-03-10,Palo Verde 3,100, , , , 
2010-03-10,River Bend 1,100, , , , 
2010-03-10,San Onofre 2,0,2009-09-26,EXITING REFUELING / MAINTENANCE OUTAGE,*, 
2010-03-10,San Onofre 3,57, ,REDUCING POWER 7% PER DAY FOR 7 DAYS FOR FUEL MANAGEMENT,*, 
2010-03-10,South Texas 1,100, , , , 
2010-03-10,South Texas 2,100, , , , 
2010-03-10,Waterford 3,100, , , , 
2010-03-10,Wolf Creek 1,18, ,INCREASING POWER,*, 
2010-03-11,Beaver Valley 1,100, , , , 
2010-03-11,Beaver Valley 2,100, , , , 
2010-03-11,Calvert Cliffs 1,0,2010-02-18,REFUELING OUTAGE, , 
2010-03-11,Calvert Cliffs 2,100, , , , 
2010-03-11,FitzPatrick,100, , , , 
2010-03-11,Ginna,100, , , , 
2010-03-11,Hope Creek 1,100, , , , 
2010-03-11,Indian Point 2,0,2010-03-10,REFUELING OUTAGE BACKUP 13.8 KV FEEDER OOS,*, 
2010-03-11,Indian Point 3,100, ,FEEDER 95891 AND BACKUP 13.8 KV FEEDER 13W92 OOS,*, 
2010-03-11,Limerick 1,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2010-03-11,Limerick 2,91, ,INCREASING POWER,*, 
2010-03-11,Millstone 2,100, , , , 
2010-03-11,Millstone 3,100, , , , 
2010-03-11,Nine Mile Point 1,100, , , , 
2010-03-11,Nine Mile Point 2,100, , , , 
2010-03-11,Oyster Creek,100, , , , 
2010-03-11,Peach Bottom 2,100, , , , 
2010-03-11,Peach Bottom 3,100, , , , 
2010-03-11,Pilgrim 1,100, , , , 
2010-03-11,Salem 1,100, ,500KV LINE 5023 OUT OF SERVICE, , 
2010-03-11,Salem 2,100, ,500KV LINE 5023 OUT OF SERVICE, , 
2010-03-11,Seabrook 1,100, , , , 
2010-03-11,Susquehanna 1,0,2010-03-01,REFUELING OUTAGE, , 
2010-03-11,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY, , 
2010-03-11,Three Mile Island 1,100, , , , 
2010-03-11,Vermont Yankee,100, , , , 
2010-03-11,Browns Ferry 1,100, , , , 
2010-03-11,Browns Ferry 2,22, ,WORKING ON '2B' TRANSFORMER, , 
2010-03-11,Browns Ferry 3,0,2010-02-27,REFUELING OUTAGE, , 
2010-03-11,Brunswick 1,0,2010-02-26,REFUELING OUTAGE, , 
2010-03-11,Brunswick 2,100, , , , 
2010-03-11,Catawba 1,100, , , , 
2010-03-11,Catawba 2,100, , , , 
2010-03-11,Crystal River 3,0,2009-09-25,DEFUELED, , 
2010-03-11,Farley 1,100, , ,*, 
2010-03-11,Farley 2,100, , , , 
2010-03-11,Harris 1,100, , , , 
2010-03-11,Hatch 1,0,2010-02-07,EXITING REFUELING OUTAGE, , 
2010-03-11,Hatch 2,100, , , , 
2010-03-11,McGuire 1,99, , ,*, 
2010-03-11,McGuire 2,100, , , , 
2010-03-11,North Anna 1,100, , , , 
2010-03-11,North Anna 2,100, , , , 
2010-03-11,Oconee 1,100, , , , 
2010-03-11,Oconee 2,100, , , , 
2010-03-11,Oconee 3,100, , , , 
2010-03-11,Robinson 2,100, , , , 
2010-03-11,Saint Lucie 1,100, , , , 
2010-03-11,Saint Lucie 2,100, , , , 
2010-03-11,Sequoyah 1,100, , , , 
2010-03-11,Sequoyah 2,100, , , , 
2010-03-11,Summer,100, , , , 
2010-03-11,Surry 1,100, , , , 
2010-03-11,Surry 2,100, , , , 
2010-03-11,Turkey Point 3,100, , , , 
2010-03-11,Turkey Point 4,100, , , , 
2010-03-11,Vogtle 1,100, , , , 
2010-03-11,Vogtle 2,0,2010-03-07,ENTERING REFUELING OUTAGE, , 
2010-03-11,Watts Bar 1,100, , , , 
2010-03-11,Braidwood 1,100, , , , 
2010-03-11,Braidwood 2,100, , , , 
2010-03-11,Byron 1,100, , , , 
2010-03-11,Byron 2,100, , , , 
2010-03-11,Clinton,97, ,100% ELECTRICAL CAPABILITY,*, 
2010-03-11,D.C. Cook 1,0,2010-03-02,REFUELING OUTAGE, , 
2010-03-11,D.C. Cook 2,100, , , , 
2010-03-11,Davis-Besse,0,2010-02-27,REFUELING OUTAGE, , 
2010-03-11,Dresden 2,99, ,100% ELECTRICAL CAPABILITY,*, 
2010-03-11,Dresden 3,100, , ,*, 
2010-03-11,Duane Arnold,100, , , , 
2010-03-11,Fermi 2,100, , , , 
2010-03-11,Kewaunee,100, , , , 
2010-03-11,La Salle 1,100, , , , 
2010-03-11,La Salle 2,100, , , , 
2010-03-11,Monticello,100, , , , 
2010-03-11,Palisades,100, , , , 
2010-03-11,Perry 1,100, , , , 
2010-03-11,Point Beach 1,0,2010-02-28,DEFUELED 345KV LINE "111" AND "121" OOS FOR MAINTENANCE,*, 
2010-03-11,Point Beach 2,100, ,345KV LINE "111" AND "121" OOS FOR MAINTENANCE,*, 
2010-03-11,Prairie Island 1,100, , , , 
2010-03-11,Prairie Island 2,100, , , , 
2010-03-11,Quad Cities 1,100, , , , 
2010-03-11,Quad Cities 2,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2010-03-11,Arkansas Nuclear 1,100, , , , 
2010-03-11,Arkansas Nuclear 2,100, , , , 
2010-03-11,Callaway,100, , , , 
2010-03-11,Columbia Generating Station,100, , , , 
2010-03-11,Comanche Peak 1,100, , , , 
2010-03-11,Comanche Peak 2,100, , , , 
2010-03-11,Cooper,100, , , , 
2010-03-11,Diablo Canyon 1,100, , ,*, 
2010-03-11,Diablo Canyon 2,100, , ,*, 
2010-03-11,Fort Calhoun,100, , , , 
2010-03-11,Grand Gulf 1,1, ,COMMENCED STARTUP CURRENTLY IN THE SOURCE RANGE INCREASING POWER,*, 
2010-03-11,Palo Verde 1,0,2010-03-07,ENTERING MAINTENANCE OUTAGE, , 
2010-03-11,Palo Verde 2,100, , , , 
2010-03-11,Palo Verde 3,100, , , , 
2010-03-11,River Bend 1,100, , , , 
2010-03-11,San Onofre 2,0,2009-09-26,EXITING REFUELING / MAINTENANCE OUTAGE, , 
2010-03-11,San Onofre 3,50, ,REDUCING POWER 7% PER DAY FOR 7 DAYS FOR FUEL MANAGEMENT,*, 
2010-03-11,South Texas 1,100, , , , 
2010-03-11,South Texas 2,100, , , , 
2010-03-11,Waterford 3,100, , , , 
2010-03-11,Wolf Creek 1,100, , ,*, 
2010-03-12,Beaver Valley 1,100, , , , 
2010-03-12,Beaver Valley 2,100, , , , 
2010-03-12,Calvert Cliffs 1,0,2010-02-18,REFUELING OUTAGE, , 
2010-03-12,Calvert Cliffs 2,100, , , , 
2010-03-12,FitzPatrick,100, , , , 
2010-03-12,Ginna,100, , , , 
2010-03-12,Hope Creek 1,100, , , , 
2010-03-12,Indian Point 2,0,2010-03-10,REFUELING OUTAGE FEEDER 95891 AND BACKUP 13.8 KV FEEDER 13W92 OOS,*, 
2010-03-12,Indian Point 3,100, ,FEEDER 95891 AND BACKUP 13.8 KV FEEDER 13W92 OOS, , 
2010-03-12,Limerick 1,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2010-03-12,Limerick 2,100, , ,*, 
2010-03-12,Millstone 2,100, , , , 
2010-03-12,Millstone 3,100, , , , 
2010-03-12,Nine Mile Point 1,100, , , , 
2010-03-12,Nine Mile Point 2,100, , , , 
2010-03-12,Oyster Creek,100, , , , 
2010-03-12,Peach Bottom 2,100, , , , 
2010-03-12,Peach Bottom 3,100, , , , 
2010-03-12,Pilgrim 1,100, , , , 
2010-03-12,Salem 1,100, ,500KV LINE 5023 OUT OF SERVICE, , 
2010-03-12,Salem 2,100, ,500KV LINE 5023 OUT OF SERVICE, , 
2010-03-12,Seabrook 1,100, , , , 
2010-03-12,Susquehanna 1,0,2010-03-01,REFUELING OUTAGE, , 
2010-03-12,Susquehanna 2,95, ,100% ELECTRICAL CAPABILITY,*, 
2010-03-12,Three Mile Island 1,100, , , , 
2010-03-12,Vermont Yankee,100, , , , 
2010-03-12,Browns Ferry 1,100, , , , 
2010-03-12,Browns Ferry 2,22, ,WORKING ON '2B' TRANSFORMER, , 
2010-03-12,Browns Ferry 3,0,2010-02-27,REFUELING OUTAGE, , 
2010-03-12,Brunswick 1,0,2010-02-26,REFUELING OUTAGE, , 
2010-03-12,Brunswick 2,100, , , , 
2010-03-12,Catawba 1,100, , , , 
2010-03-12,Catawba 2,100, , , , 
2010-03-12,Crystal River 3,0,2009-09-25,DEFUELED, , 
2010-03-12,Farley 1,100, , , , 
2010-03-12,Farley 2,100, , , , 
2010-03-12,Harris 1,100, , , , 
2010-03-12,Hatch 1,0,2010-02-07,EXITING REFUELING OUTAGE, , 
2010-03-12,Hatch 2,100, , , , 
2010-03-12,McGuire 1,100, , ,*, 
2010-03-12,McGuire 2,100, , , , 
2010-03-12,North Anna 1,100, , , , 
2010-03-12,North Anna 2,100, , , , 
2010-03-12,Oconee 1,100, , , , 
2010-03-12,Oconee 2,100, , , , 
2010-03-12,Oconee 3,100, , , , 
2010-03-12,Robinson 2,100, , , , 
2010-03-12,Saint Lucie 1,100, , , , 
2010-03-12,Saint Lucie 2,100, , , , 
2010-03-12,Sequoyah 1,100, , , , 
2010-03-12,Sequoyah 2,100, , , , 
2010-03-12,Summer,100, , , , 
2010-03-12,Surry 1,100, , , , 
2010-03-12,Surry 2,100, , , , 
2010-03-12,Turkey Point 3,100, , , , 
2010-03-12,Turkey Point 4,100, , , , 
2010-03-12,Vogtle 1,100, , , , 
2010-03-12,Vogtle 2,0,2010-03-07,ENTERING REFUELING OUTAGE, , 
2010-03-12,Watts Bar 1,100, , , , 
2010-03-12,Braidwood 1,100, , , , 
2010-03-12,Braidwood 2,100, , , , 
2010-03-12,Byron 1,100, , , , 
2010-03-12,Byron 2,100, , , , 
2010-03-12,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2010-03-12,D.C. Cook 1,0,2010-03-02,REFUELING OUTAGE, , 
2010-03-12,D.C. Cook 2,100, , , , 
2010-03-12,Davis-Besse,0,2010-02-27,REFUELING OUTAGE, , 
2010-03-12,Dresden 2,100, , ,*, 
2010-03-12,Dresden 3,100, , , , 
2010-03-12,Duane Arnold,100, , , , 
2010-03-12,Fermi 2,100, , , , 
2010-03-12,Kewaunee,100, ,CONTINGENCY ALIGNMENT WITH POINT BEACH,*, 
2010-03-12,La Salle 1,100, , , , 
2010-03-12,La Salle 2,100, , , , 
2010-03-12,Monticello,100, , , , 
2010-03-12,Palisades,100, , , , 
2010-03-12,Perry 1,100, , , , 
2010-03-12,Point Beach 1,0,2010-02-28,DEFUELED, 345KV LINE "111" AND "121" OOS FOR MAINTENANCE,*, 
2010-03-12,Point Beach 2,100, ,345KV LINE "111" AND "121" OOS FOR MAINTENANCE, CONTINGENCY ALIGNED WITH KEWAUNEE,*, 
2010-03-12,Prairie Island 1,100, , , , 
2010-03-12,Prairie Island 2,100, , , , 
2010-03-12,Quad Cities 1,100, , , , 
2010-03-12,Quad Cities 2,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
2010-03-12,Arkansas Nuclear 1,100, , , , 
2010-03-12,Arkansas Nuclear 2,100, , , , 
2010-03-12,Callaway,100, , , , 
2010-03-12,Columbia Generating Station,100, , , , 
2010-03-12,Comanche Peak 1,100, , , , 
2010-03-12,Comanche Peak 2,100, , , , 
2010-03-12,Cooper,100, , , , 
2010-03-12,Diablo Canyon 1,100, , , , 
2010-03-12,Diablo Canyon 2,100, , , , 
2010-03-12,Fort Calhoun,100, , , , 
2010-03-12,Grand Gulf 1,10, ,SYNCHRONIZATION IN PROGRESS,*, 
2010-03-12,Palo Verde 1,0,2010-03-07,ENTERING MAINTENANCE OUTAGE, , 
2010-03-12,Palo Verde 2,100, , , , 
2010-03-12,Palo Verde 3,100, , , , 
2010-03-12,River Bend 1,100, , , , 
2010-03-12,San Onofre 2,0,2009-09-26,EXITING REFUELING / MAINTENANCE OUTAGE, , 
2010-03-12,San Onofre 3,50, ,REDUCED POWER FOR FUEL MANAGEMENT,*, 
2010-03-12,South Texas 1,100, , , , 
2010-03-12,South Texas 2,100, , , , 
2010-03-12,Waterford 3,100, , , , 
2010-03-12,Wolf Creek 1,100, , , , 
2010-03-13,Beaver Valley 1,100, , , , 
2010-03-13,Beaver Valley 2,100, , , , 
2010-03-13,Calvert Cliffs 1,0,2010-02-18,REFUELING OUTAGE, , 
2010-03-13,Calvert Cliffs 2,100, , , , 
2010-03-13,FitzPatrick,100, , , , 
2010-03-13,Ginna,100, , , , 
2010-03-13,Hope Creek 1,100, , , , 
2010-03-13,Indian Point 2,0,2010-03-10,REFUELING OUTAGE FEEDER 95891 AND BACKUP 13.8 KV FEEDER 13W92 OOS, , 
2010-03-13,Indian Point 3,100, ,FEEDER 95891 AND BACKUP 13.8 KV FEEDER 13W92 OOS, , 
2010-03-13,Limerick 1,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
2010-03-13,Limerick 2,100, , , , 
2010-03-13,Millstone 2,100, , , , 
2010-03-13,Millstone 3,100, , , , 
2010-03-13,Nine Mile Point 1,100, , , , 
2010-03-13,Nine Mile Point 2,100, , , , 
2010-03-13,Oyster Creek,100, , , , 
2010-03-13,Peach Bottom 2,92, ,HOLDING FOR TURBINE TESTING,*, 
2010-03-13,Peach Bottom 3,100, , , , 
2010-03-13,Pilgrim 1,100, , , , 
2010-03-13,Salem 1,100, , ,*, 
2010-03-13,Salem 2,100, , ,*, 
2010-03-13,Seabrook 1,100, , , , 
2010-03-13,Susquehanna 1,0,2010-03-01,REFUELING OUTAGE, , 
2010-03-13,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY,*, 
2010-03-13,Three Mile Island 1,100, , , , 
2010-03-13,Vermont Yankee,100, , , , 
2010-03-13,Browns Ferry 1,100, , , , 
2010-03-13,Browns Ferry 2,22, ,WORKING ON '2B' TRANSFORMER, , 
2010-03-13,Browns Ferry 3,0,2010-02-27,REFUELING OUTAGE, , 
2010-03-13,Brunswick 1,0,2010-02-26,REFUELING OUTAGE, , 
2010-03-13,Brunswick 2,100, , , , 
2010-03-13,Catawba 1,100, , , , 
2010-03-13,Catawba 2,100, , , , 
2010-03-13,Crystal River 3,0,2009-09-25,DEFUELED, , 
2010-03-13,Farley 1,100, , , , 
2010-03-13,Farley 2,100, , , , 
2010-03-13,Harris 1,100, , , , 
2010-03-13,Hatch 1,0,2010-02-07,EXITING REFUELING OUTAGE, , 
2010-03-13,Hatch 2,100, , , , 
2010-03-13,McGuire 1,38, ,DOWNPOWERING FOR REFUELING OUTAGE,*, 
2010-03-13,McGuire 2,100, , , , 
2010-03-13,North Anna 1,100, , , , 
2010-03-13,North Anna 2,100, , , , 
2010-03-13,Oconee 1,100, , , , 
2010-03-13,Oconee 2,100, , , , 
2010-03-13,Oconee 3,100, , , , 
2010-03-13,Robinson 2,100, , , , 
2010-03-13,Saint Lucie 1,100, , , , 
2010-03-13,Saint Lucie 2,100, , , , 
2010-03-13,Sequoyah 1,100, , , , 
2010-03-13,Sequoyah 2,100, , , , 
2010-03-13,Summer,100, , , , 
2010-03-13,Surry 1,100, , , , 
2010-03-13,Surry 2,100, , , , 
2010-03-13,Turkey Point 3,100, , , , 
2010-03-13,Turkey Point 4,100, , , , 
2010-03-13,Vogtle 1,100, , , , 
2010-03-13,Vogtle 2,0,2010-03-07,ENTERING REFUELING OUTAGE, , 
2010-03-13,Watts Bar 1,100, , , , 
2010-03-13,Braidwood 1,100, , , , 
2010-03-13,Braidwood 2,100, , , , 
2010-03-13,Byron 1,100, , , , 
2010-03-13,Byron 2,100, , , , 
2010-03-13,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2010-03-13,D.C. Cook 1,0,2010-03-02,DEFUELED,*, 
2010-03-13,D.C. Cook 2,100, , , , 
2010-03-13,Davis-Besse,0,2010-02-27,REFUELING OUTAGE, , 
2010-03-13,Dresden 2,100, , , , 
2010-03-13,Dresden 3,74, ,PLANNED ROD SEQUENCE EXCHANGE AND PLANT TESTING,*, 
2010-03-13,Duane Arnold,100, , , , 
2010-03-13,Fermi 2,100, , , , 
2010-03-13,Kewaunee,100, ,CONTINGENCY ALIGNMENT WITH POINT BEACH, , 
2010-03-13,La Salle 1,100, , , , 
2010-03-13,La Salle 2,100, , , , 
2010-03-13,Monticello,100, , , , 
2010-03-13,Palisades,100, , , , 
2010-03-13,Perry 1,100, , , , 
2010-03-13,Point Beach 1,0,2010-02-28,DEFUELED, 345KV LINE "111" AND "121" OOS FOR MAINTENANCE, , 
2010-03-13,Point Beach 2,100, ,345KV LINE "111" AND "121" OOS FOR MAINTENANCE, CONTINGENCY ALIGNED WITH KEWAUNEE, , 
2010-03-13,Prairie Island 1,100, , , , 
2010-03-13,Prairie Island 2,100, , , , 
2010-03-13,Quad Cities 1,100, , , , 
2010-03-13,Quad Cities 2,94, ,COASTDOWN TO REFUELING OUTAGE, , 
2010-03-13,Arkansas Nuclear 1,100, , , , 
2010-03-13,Arkansas Nuclear 2,100, , , , 
2010-03-13,Callaway,100, , , , 
2010-03-13,Columbia Generating Station,100, , , , 
2010-03-13,Comanche Peak 1,100, , , , 
2010-03-13,Comanche Peak 2,100, , , , 
2010-03-13,Cooper,100, , , , 
2010-03-13,Diablo Canyon 1,100, , , , 
2010-03-13,Diablo Canyon 2,100, , , , 
2010-03-13,Fort Calhoun,100, , , , 
2010-03-13,Grand Gulf 1,18, ,INCREASING POWER,*, 
2010-03-13,Palo Verde 1,0,2010-03-07,ENTERING MAINTENANCE OUTAGE, , 
2010-03-13,Palo Verde 2,100, , , , 
2010-03-13,Palo Verde 3,100, , , , 
2010-03-13,River Bend 1,100, , , , 
2010-03-13,San Onofre 2,0,2009-09-26,EXITING REFUELING / MAINTENANCE OUTAGE, , 
2010-03-13,San Onofre 3,50, ,REDUCED POWER FOR FUEL MANAGEMENT, , 
2010-03-13,South Texas 1,100, , , , 
2010-03-13,South Texas 2,100, , , , 
2010-03-13,Waterford 3,100, , , , 
2010-03-13,Wolf Creek 1,100, , , , 
2010-03-14,Beaver Valley 1,100, , , , 
2010-03-14,Beaver Valley 2,100, , , , 
2010-03-14,Calvert Cliffs 1,0,2010-02-18,REFUELING OUTAGE, , 
2010-03-14,Calvert Cliffs 2,100, , , , 
2010-03-14,FitzPatrick,100, , , , 
2010-03-14,Ginna,100, , , , 
2010-03-14,Hope Creek 1,100, , , , 
2010-03-14,Indian Point 2,0,2010-03-10,REFUELING OUTAGE 138 KV FEEDER 95891 OOS,*, 
2010-03-14,Indian Point 3,100, ,138 KV FEEDER 95891 OOS,*, 
2010-03-14,Limerick 1,94, ,COASTDOWN TO REFUELING OUTAGE, , 
2010-03-14,Limerick 2,100, , , , 
2010-03-14,Millstone 2,100, , , , 
2010-03-14,Millstone 3,100, , , , 
2010-03-14,Nine Mile Point 1,100, , , , 
2010-03-14,Nine Mile Point 2,100, , , , 
2010-03-14,Oyster Creek,100, , , , 
2010-03-14,Peach Bottom 2,82, ,PLANNED CONTROL ROD HCU MAINTENANCE,*, 
2010-03-14,Peach Bottom 3,100, , , , 
2010-03-14,Pilgrim 1,100, ,GRID TRANSMISSION CONSTRAINT-LIMIT HIGH RISK EVOLUTIONS,*, 
2010-03-14,Salem 1,100, , , , 
2010-03-14,Salem 2,100, , , , 
2010-03-14,Seabrook 1,100, ,GRID TRANSMISSION CONSTRAINT-LIMIT HIGH RISK EVOLUTIONS,*, 
2010-03-14,Susquehanna 1,0,2010-03-01,REFUELING OUTAGE, , 
2010-03-14,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY, , 
2010-03-14,Three Mile Island 1,100, , , , 
2010-03-14,Vermont Yankee,100, , , , 
2010-03-14,Browns Ferry 1,100, , , , 
2010-03-14,Browns Ferry 2,100, , ,*, 
2010-03-14,Browns Ferry 3,0,2010-02-27,REFUELING OUTAGE, , 
2010-03-14,Brunswick 1,0,2010-02-26,REFUELING OUTAGE, , 
2010-03-14,Brunswick 2,100, , , , 
2010-03-14,Catawba 1,100, , , , 
2010-03-14,Catawba 2,100, , , , 
2010-03-14,Crystal River 3,0,2009-09-25,DEFUELED, , 
2010-03-14,Farley 1,100, , , , 
2010-03-14,Farley 2,100, , , , 
2010-03-14,Harris 1,100, , , , 
2010-03-14,Hatch 1,0,2010-02-07,EXITING REFUELING OUTAGE, , 
2010-03-14,Hatch 2,100, , , , 
2010-03-14,McGuire 1,0,2010-03-13,ENTERING REFUELING OUTAGE,*, 
2010-03-14,McGuire 2,100, , , , 
2010-03-14,North Anna 1,100, , , , 
2010-03-14,North Anna 2,100, , , , 
2010-03-14,Oconee 1,100, , , , 
2010-03-14,Oconee 2,100, , , , 
2010-03-14,Oconee 3,100, , , , 
2010-03-14,Robinson 2,100, , , , 
2010-03-14,Saint Lucie 1,100, , , , 
2010-03-14,Saint Lucie 2,100, , , , 
2010-03-14,Sequoyah 1,100, , , , 
2010-03-14,Sequoyah 2,100, , , , 
2010-03-14,Summer,100, , , , 
2010-03-14,Surry 1,100, , , , 
2010-03-14,Surry 2,100, , , , 
2010-03-14,Turkey Point 3,100, , , , 
2010-03-14,Turkey Point 4,100, , , , 
2010-03-14,Vogtle 1,100, , , , 
2010-03-14,Vogtle 2,0,2010-03-07,REFUELING OUTAGE,*, 
2010-03-14,Watts Bar 1,100, , , , 
2010-03-14,Braidwood 1,100, , , , 
2010-03-14,Braidwood 2,100, , , , 
2010-03-14,Byron 1,100, , , , 
2010-03-14,Byron 2,100, , , , 
2010-03-14,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2010-03-14,D.C. Cook 1,0,2010-03-02,DEFUELED, , 
2010-03-14,D.C. Cook 2,100, , , , 
2010-03-14,Davis-Besse,0,2010-02-27,REFUELING OUTAGE, , 
2010-03-14,Dresden 2,100, , , , 
2010-03-14,Dresden 3,100, , ,*, 
2010-03-14,Duane Arnold,100, , , , 
2010-03-14,Fermi 2,100, , , , 
2010-03-14,Kewaunee,100, ,CONTINGENCY ALIGNMENT WITH POINT BEACH, , 
2010-03-14,La Salle 1,100, , , , 
2010-03-14,La Salle 2,100, , , , 
2010-03-14,Monticello,100, , , , 
2010-03-14,Palisades,100, , , , 
2010-03-14,Perry 1,100, , , , 
2010-03-14,Point Beach 1,0,2010-02-28,DEFUELED, 345KV LINE "111" AND "121" OOS FOR MAINTENANCE, , 
2010-03-14,Point Beach 2,100, ,345KV LINE "111" AND "121" OOS FOR MAINTENANCE, CONTINGENCY ALIGNED WITH KEWAUNEE, , 
2010-03-14,Prairie Island 1,100, , , , 
2010-03-14,Prairie Island 2,100, , , , 
2010-03-14,Quad Cities 1,100, , , , 
2010-03-14,Quad Cities 2,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
2010-03-14,Arkansas Nuclear 1,100, , , , 
2010-03-14,Arkansas Nuclear 2,100, , , , 
2010-03-14,Callaway,100, , , , 
2010-03-14,Columbia Generating Station,96, ,SURVEILLANCE TESTS,*, 
2010-03-14,Comanche Peak 1,100, , , , 
2010-03-14,Comanche Peak 2,100, , , , 
2010-03-14,Cooper,74, ,MAINTENANCE ON CONDENSATE/CONDENSATE BOOSTER PUMP,*, 
2010-03-14,Diablo Canyon 1,100, , , , 
2010-03-14,Diablo Canyon 2,100, , , , 
2010-03-14,Fort Calhoun,100, , , , 
2010-03-14,Grand Gulf 1,30, ,INCREASING POWER,*, 
2010-03-14,Palo Verde 1,0,2010-03-07,ENTERING MAINTENANCE OUTAGE, , 
2010-03-14,Palo Verde 2,100, , , , 
2010-03-14,Palo Verde 3,100, , , , 
2010-03-14,River Bend 1,100, , , , 
2010-03-14,San Onofre 2,0,2009-09-26,EXITING REFUELING / MAINTENANCE OUTAGE, , 
2010-03-14,San Onofre 3,50, ,REDUCED POWER FOR FUEL MANAGEMENT, , 
2010-03-14,South Texas 1,100, , , , 
2010-03-14,South Texas 2,100, , , , 
2010-03-14,Waterford 3,100, , , , 
2010-03-14,Wolf Creek 1,100, , , , 
2010-03-15,Beaver Valley 1,100, , , , 
2010-03-15,Beaver Valley 2,100, , , , 
2010-03-15,Calvert Cliffs 1,0,2010-02-18,REFUELING OUTAGE, , 
2010-03-15,Calvert Cliffs 2,100, , , , 
2010-03-15,FitzPatrick,100, , , , 
2010-03-15,Ginna,100, , , , 
2010-03-15,Hope Creek 1,100, , , , 
2010-03-15,Indian Point 2,0,2010-03-10,REFUELING OUTAGE 138 KV FEEDER 95891 OOS, , 
2010-03-15,Indian Point 3,100, ,138 KV FEEDER 95891 OOS, , 
2010-03-15,Limerick 1,94, ,COASTDOWN TO REFUELING OUTAGE, , 
2010-03-15,Limerick 2,100, , , , 
2010-03-15,Millstone 2,100, , , , 
2010-03-15,Millstone 3,100, , , , 
2010-03-15,Nine Mile Point 1,100, , , , 
2010-03-15,Nine Mile Point 2,100, , , , 
2010-03-15,Oyster Creek,100, , , , 
2010-03-15,Peach Bottom 2,100, , ,*, 
2010-03-15,Peach Bottom 3,100, , , , 
2010-03-15,Pilgrim 1,100, , ,*, 
2010-03-15,Salem 1,100, , , , 
2010-03-15,Salem 2,100, , , , 
2010-03-15,Seabrook 1,100, , ,*, 
2010-03-15,Susquehanna 1,0,2010-03-01,REFUELING OUTAGE, , 
2010-03-15,Susquehanna 2,94, ,100% ELECTRICAL CAPABILITY, , 
2010-03-15,Three Mile Island 1,100, , , , 
2010-03-15,Vermont Yankee,100, , , , 
2010-03-15,Browns Ferry 1,100, , , , 
2010-03-15,Browns Ferry 2,85, ,INCREASING POWER FOLLOWING ROD PATTERN ADJUSTMENTS,*, 
2010-03-15,Browns Ferry 3,0,2010-02-27,REFUELING OUTAGE, , 
2010-03-15,Brunswick 1,0,2010-02-26,REFUELING OUTAGE, , 
2010-03-15,Brunswick 2,100, , , , 
2010-03-15,Catawba 1,100, , , , 
2010-03-15,Catawba 2,100, , , , 
2010-03-15,Crystal River 3,0,2009-09-25,DEFUELED, , 
2010-03-15,Farley 1,100, , , , 
2010-03-15,Farley 2,100, , , , 
2010-03-15,Harris 1,100, , , , 
2010-03-15,Hatch 1,0,2010-02-07,EXITING REFUELING OUTAGE, , 
2010-03-15,Hatch 2,100, , , , 
2010-03-15,McGuire 1,0,2010-03-13,ENTERING REFUELING OUTAGE, , 
2010-03-15,McGuire 2,100, , , , 
2010-03-15,North Anna 1,100, , , , 
2010-03-15,North Anna 2,100, , , , 
2010-03-15,Oconee 1,100, , , , 
2010-03-15,Oconee 2,100, , , , 
2010-03-15,Oconee 3,100, , , , 
2010-03-15,Robinson 2,100, , , , 
2010-03-15,Saint Lucie 1,100, , , , 
2010-03-15,Saint Lucie 2,100, , , , 
2010-03-15,Sequoyah 1,100, , , , 
2010-03-15,Sequoyah 2,100, , , , 
2010-03-15,Summer,100, , , , 
2010-03-15,Surry 1,100, , , , 
2010-03-15,Surry 2,100, , , , 
2010-03-15,Turkey Point 3,100, , , , 
2010-03-15,Turkey Point 4,100, , , , 
2010-03-15,Vogtle 1,100, , , , 
2010-03-15,Vogtle 2,0,2010-03-07,REFUELING OUTAGE, , 
2010-03-15,Watts Bar 1,100, , , , 
