Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-04-12,LIMERICK 1,100, , , , 
1999-04-12,LIMERICK 2,82, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-04-12,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE - MOCKUP WORK DONE, READY TO REPAIR BODY-TO-BONNET LEAK IN,*, 
1999-04-12,MILLSTONE 3,100, , , , 
1999-04-12,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE,*, 
1999-04-12,NINE MILE POINT 2,100, , , , 
1999-04-12,OYSTER CREEK 1,100, , , , 
1999-04-12,PEACH BOTTOM 2,100, , , , 
1999-04-12,PEACH BOTTOM 3,100, , , , 
1999-04-12,PILGRIM 1,80, ,HOLDING POWER AT THIS LEVEL DUE TO AN INOPERABLE MAIN STEAM ISOLATION VALVE,*, 
1999-04-12,SALEM 1,100, , , , 
1999-04-12,SALEM 2,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-12,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-12,SUSQUEHANNA 1,100, , , , 
1999-04-12,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-12,THREE MILE ISLAND 1,100, , , , 
1999-04-12,VERMONT YANKEE 1,100, , , , 
1999-04-12,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-12,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE,*, 
1999-04-12,BROWNS FERRY 3,100, , , , 
1999-04-12,BRUNSWICK 1,75, ,CONTROL ROD IMPROVEMENT,*, 
1999-04-12,BRUNSWICK 2,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-04-12,CATAWBA 1,100, , , , 
1999-04-12,CATAWBA 2,100, , , , 
1999-04-12,CRYSTAL RIVER 3,100, , , , 
1999-04-12,FARLEY 1,100, , , , 
1999-04-12,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-04-12,HARRIS 1,100, , , , 
1999-04-12,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-04-12,HATCH 2,98, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION AFTER PERFORMA, , 
1999-04-12,MCGUIRE 1,100, , , , 
1999-04-12,MCGUIRE 2,0,1999-03-12,REFUELING OUTAGE - HEATING UP TO MODE 4,*, 
1999-04-12,NORTH ANNA 1,100, , , , 
1999-04-12,NORTH ANNA 2,100, , , , 
1999-04-12,OCONEE 1,100, , , , 
1999-04-12,OCONEE 2,100, , , , 
1999-04-12,OCONEE 3,100, , , , 
1999-04-12,ROBINSON 2,100, , ,*, 
1999-04-12,SAINT LUCIE 1,100, , ,*, 
1999-04-12,SAINT LUCIE 2,100, , ,*, 
1999-04-12,SEQUOYAH 1,100, , , , 
1999-04-12,SEQUOYAH 2,65, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-04-12,SUMMER 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-12,SURRY 1,100, , , , 
1999-04-12,SURRY 2,70, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-04-12,TURKEY POINT 3,100, , , , 
1999-04-12,TURKEY POINT 4,100, , , , 
1999-04-12,VOGTLE 1,100, , , , 
1999-04-12,VOGTLE 2,100, , , , 
1999-04-12,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE - FINAL TESTING PRIOR TO PLANT STARTUP,*, 
1999-04-12,BRAIDWOOD 1,100, , , , 
1999-04-12,BRAIDWOOD 2,88, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-04-12,BYRON 1,0,1999-03-27,REFUELING OUTAGE - RELOADING CORE, , 
1999-04-12,BYRON 2,100, , , , 
1999-04-12,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-12,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-12,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-12,DAVIS BESSE 1,100, , , , 
1999-04-12,DRESDEN 2,100, , ,*, 
1999-04-12,DRESDEN 3,99, , ,*, 
1999-04-12,DUANE ARNOLD 1,100, , , , 
1999-04-12,FERMI 2,97, , ,*, 
1999-04-12,KEWAUNEE 1,98, , ,*, 
1999-04-12,LASALLE 1,100, , ,*, 
1999-04-12,LASALLE 2,22, ,HEATER TUNING PRIOR TO INCREASING POWER,*, 
1999-04-12,MONTICELLO 1,100, , , , 
1999-04-12,PALISADES 1,100, , , , 
1999-04-12,PERRY 1,0,1999-03-26,REFUELING OUTAGE - MOVING FUEL,*, 
1999-04-12,POINT BEACH 1,100, , , , 
1999-04-12,POINT BEACH 2,100, , , , 
1999-04-12,PRAIRIE ISLAND 1,100, , , , 
1999-04-12,PRAIRIE ISLAND 2,100, , , , 
1999-04-12,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE, , 
1999-04-12,QUAD CITIES 2,100, , , , 
1999-04-12,ARKANSAS NUCLEAR 1,100, , , , 
1999-04-12,ARKANSAS NUCLEAR 2,100, , , , 
1999-04-12,CALLAWAY 1,100, , , , 
1999-04-12,COMANCHE PEAK 1,100, , , , 
1999-04-12,COMANCHE PEAK 2,0,1999-03-20,REFUELING OUTAGE - CORE RELOADED PERFORMING ECCS FLOW VERIFICATION,*, 
1999-04-12,COOPER 1,100, , , , 
1999-04-12,DIABLO CANYON 1,100, , , , 
1999-04-12,DIABLO CANYON 2,100, , , , 
1999-04-12,FT CALHOUN 1,100, , , , 
1999-04-12,GRAND GULF 1,100, , , , 
1999-04-12,PALO VERDE 1,100, , , , 
1999-04-12,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE - DEFUELED, , 
1999-04-12,PALO VERDE 3,100, , , , 
1999-04-12,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE - SIPPING CORE, , 
1999-04-12,SAN ONOFRE 2,100, , , , 
1999-04-12,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-12,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE - DEFUELED, , 
1999-04-12,SOUTH TEXAS 2,100, , , , 
1999-04-12,WASHINGTON NUCLEAR 2,85, ,LOAD FOLLOW, , 
1999-04-12,WATERFORD 3,100, , , , 
1999-04-12,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE - PREPARING TO MOVE FUEL,*, 
1999-04-13,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE,*, 
1999-04-13,BEAVER VALLEY 2,15, ,STARTUP OF MAIN TURBINE GENERATOR,*, 
1999-04-13,CALVERT CLIFFS 1,100, , , , 
1999-04-13,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE - DEFUELED, , 
1999-04-13,FITZPATRICK 1,100, , , , 
1999-04-13,GINNA 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-04-13,HOPE CREEK 1,100, , , , 
1999-04-13,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-13,INDIAN POINT 3,100, , , , 
1999-04-13,LIMERICK 1,100, , , , 
1999-04-13,LIMERICK 2,82, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-04-13,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE - WORKING ON REPAIRS,*, 
1999-04-13,MILLSTONE 3,100, , , , 
1999-04-13,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-13,NINE MILE POINT 2,100, , , , 
1999-04-13,OYSTER CREEK 1,100, , , , 
1999-04-13,PEACH BOTTOM 2,100, , , , 
1999-04-13,PEACH BOTTOM 3,100, , , , 
1999-04-13,PILGRIM 1,80, ,HOLDING POWER AT THIS LEVEL DUE TO AN INOPERABLE MAIN STEAM ISOLATION VALVE, , 
1999-04-13,SALEM 1,100, , , , 
1999-04-13,SALEM 2,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-13,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-13,SUSQUEHANNA 1,100, , , , 
1999-04-13,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE - FINISHING FUEL SHUFFLE,*, 
1999-04-13,THREE MILE ISLAND 1,100, , , , 
1999-04-13,VERMONT YANKEE 1,100, , , , 
1999-04-13,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-13,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-13,BROWNS FERRY 3,100, , , , 
1999-04-13,BRUNSWICK 1,100, , ,*, 
1999-04-13,BRUNSWICK 2,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-04-13,CATAWBA 1,100, , , , 
1999-04-13,CATAWBA 2,100, , , , 
1999-04-13,CRYSTAL RIVER 3,100, , , , 
1999-04-13,FARLEY 1,100, , , , 
1999-04-13,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-04-13,HARRIS 1,100, , , , 
1999-04-13,HATCH 1,0,1999-03-01,REFUELING OUTAGE - REFUELING COMPLETE, PERFORMING OTHER MAINTENANCE,*, 
1999-04-13,HATCH 2,98, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION AFTER PERFORMA, , 
1999-04-13,MCGUIRE 1,100, , , , 
1999-04-13,MCGUIRE 2,0,1999-03-12,REFUELING OUTAGE - HEATING UP,*, 
1999-04-13,NORTH ANNA 1,100, , , , 
1999-04-13,NORTH ANNA 2,100, , , , 
1999-04-13,OCONEE 1,100, , , , 
1999-04-13,OCONEE 2,100, , , , 
1999-04-13,OCONEE 3,100, , , , 
1999-04-13,ROBINSON 2,100, , , , 
1999-04-13,SAINT LUCIE 1,100, , , , 
1999-04-13,SAINT LUCIE 2,100, , , , 
1999-04-13,SEQUOYAH 1,100, , , , 
1999-04-13,SEQUOYAH 2,65, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-04-13,SUMMER 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-13,SURRY 1,100, , , , 
1999-04-13,SURRY 2,69, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-04-13,TURKEY POINT 3,100, , , , 
1999-04-13,TURKEY POINT 4,100, , , , 
1999-04-13,VOGTLE 1,100, , , , 
1999-04-13,VOGTLE 2,100, , , , 
1999-04-13,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE - FINAL TESTING PRIOR TO PLANT STARTUP, , 
1999-04-13,BRAIDWOOD 1,100, , , , 
1999-04-13,BRAIDWOOD 2,88, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-04-13,BYRON 1,0,1999-03-27,REFUELING OUTAGE - CORE RELOADED,*, 
1999-04-13,BYRON 2,100, , , , 
1999-04-13,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-13,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-13,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-13,DAVIS BESSE 1,100, , , , 
1999-04-13,DRESDEN 2,99, , ,*, 
1999-04-13,DRESDEN 3,99, , , , 
1999-04-13,DUANE ARNOLD 1,100, , , , 
1999-04-13,FERMI 2,97, , , , 
1999-04-13,KEWAUNEE 1,98, , , , 
1999-04-13,LASALLE 1,100, , , , 
1999-04-13,LASALLE 2,22, ,TESTING PRIOR TO INCREASING POWER,*, 
1999-04-13,MONTICELLO 1,100, , , , 
1999-04-13,PALISADES 1,100, , , , 
1999-04-13,PERRY 1,0,1999-03-26,REFUELING OUTAGE - MOVING FUEL, , 
1999-04-13,POINT BEACH 1,100, , , , 
1999-04-13,POINT BEACH 2,100, , , , 
1999-04-13,PRAIRIE ISLAND 1,100, , , , 
1999-04-13,PRAIRIE ISLAND 2,100, , , , 
1999-04-13,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE,*, 
1999-04-13,QUAD CITIES 2,100, , , , 
1999-04-13,ARKANSAS NUCLEAR 1,100, , , , 
1999-04-13,ARKANSAS NUCLEAR 2,100, , , , 
1999-04-13,CALLAWAY 1,100, , , , 
1999-04-13,COMANCHE PEAK 1,100, , , , 
1999-04-13,COMANCHE PEAK 2,0,1999-03-20,REFUELING OUTAGE - CORE RELOADED,*, 
1999-04-13,COOPER 1,100, , , , 
1999-04-13,DIABLO CANYON 1,100, , , , 
1999-04-13,DIABLO CANYON 2,100, , , , 
1999-04-13,FT CALHOUN 1,100, , , , 
1999-04-13,GRAND GULF 1,100, , , , 
1999-04-13,PALO VERDE 1,100, , , , 
1999-04-13,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE - DEFUELED, , 
1999-04-13,PALO VERDE 3,100, , , , 
1999-04-13,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE - SIPPING CORE, , 
1999-04-13,SAN ONOFRE 2,100, , , , 
1999-04-13,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-13,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE - DEFUELED, , 
1999-04-13,SOUTH TEXAS 2,100, , , , 
1999-04-13,WASHINGTON NUCLEAR 2,85, ,LOAD FOLLOW, , 
1999-04-13,WATERFORD 3,100, , , , 
1999-04-13,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE - UNLOADING FUEL,*, 
1999-04-14,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE,*, 
1999-04-14,BEAVER VALLEY 2,30, ,STARTUP TESTING,*, 
1999-04-14,CALVERT CLIFFS 1,100, , , , 
1999-04-14,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE - DEFUELED, , 
1999-04-14,FITZPATRICK 1,100, , , , 
1999-04-14,GINNA 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-04-14,HOPE CREEK 1,100, , , , 
1999-04-14,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-14,INDIAN POINT 3,100, , , , 
1999-04-14,LIMERICK 1,100, , , , 
1999-04-14,LIMERICK 2,81, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-04-14,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE,*, 
1999-04-14,MILLSTONE 3,98, , ,*, 
1999-04-14,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-14,NINE MILE POINT 2,100, , , , 
1999-04-14,OYSTER CREEK 1,100, , , , 
1999-04-14,PEACH BOTTOM 2,100, , , , 
1999-04-14,PEACH BOTTOM 3,100, , , , 
1999-04-14,PILGRIM 1,80, ,INOPERABLE MAIN STEAM ISOLATION VALVE,*, 
1999-04-14,SALEM 1,100, , , , 
1999-04-14,SALEM 2,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-14,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-14,SUSQUEHANNA 1,100, , , , 
1999-04-14,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE,*, 
1999-04-14,THREE MILE ISLAND 1,100, , , , 
1999-04-14,VERMONT YANKEE 1,100, , , , 
1999-04-14,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-14,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-14,BROWNS FERRY 3,100, , , , 
1999-04-14,BRUNSWICK 1,100, , , , 
1999-04-14,BRUNSWICK 2,93, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-04-14,CATAWBA 1,100, , , , 
1999-04-14,CATAWBA 2,100, , , , 
1999-04-14,CRYSTAL RIVER 3,100, , , , 
1999-04-14,FARLEY 1,100, , , , 
1999-04-14,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-04-14,HARRIS 1,100, , , , 
1999-04-14,HATCH 1,0,1999-03-01,REFUELING OUTAGE,*, 
1999-04-14,HATCH 2,98, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION AFTER PERFORMA, , 
1999-04-14,MCGUIRE 1,100, , , , 
1999-04-14,MCGUIRE 2,0,1999-03-12,REFUELING OUTAGE,*, 
1999-04-14,NORTH ANNA 1,100, , , , 
1999-04-14,NORTH ANNA 2,100, , , , 
1999-04-14,OCONEE 1,100, , , , 
1999-04-14,OCONEE 2,100, , , , 
1999-04-14,OCONEE 3,100, , , , 
1999-04-14,ROBINSON 2,100, , , , 
1999-04-14,SAINT LUCIE 1,100, , , , 
1999-04-14,SAINT LUCIE 2,100, , , , 
1999-04-14,SEQUOYAH 1,100, , , , 
1999-04-14,SEQUOYAH 2,63, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-04-14,SUMMER 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-14,SURRY 1,100, , , , 
1999-04-14,SURRY 2,69, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-04-14,TURKEY POINT 3,100, , , , 
1999-04-14,TURKEY POINT 4,100, , , , 
1999-04-14,VOGTLE 1,100, , , , 
1999-04-14,VOGTLE 2,100, , , , 
1999-04-14,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE,*, 
1999-04-14,BRAIDWOOD 1,100, , , , 
1999-04-14,BRAIDWOOD 2,86, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-04-14,BYRON 1,0,1999-03-27,REFUELING OUTAGE,*, 
1999-04-14,BYRON 2,100, , , , 
1999-04-14,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-14,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-14,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-14,DAVIS BESSE 1,100, , , , 
1999-04-14,DRESDEN 2,99, , , , 
1999-04-14,DRESDEN 3,99, , , , 
1999-04-14,DUANE ARNOLD 1,100, , , , 
1999-04-14,FERMI 2,97, , , , 
1999-04-14,KEWAUNEE 1,98, , , , 
1999-04-14,LASALLE 1,100, , , , 
1999-04-14,LASALLE 2,30, ,STARTUP TESTING,*, 
1999-04-14,MONTICELLO 1,100, , , , 
1999-04-14,PALISADES 1,100, , , , 
1999-04-14,PERRY 1,0,1999-03-26,REFUELING OUTAGE,*, 
1999-04-14,POINT BEACH 1,100, , , , 
1999-04-14,POINT BEACH 2,100, , , , 
1999-04-14,PRAIRIE ISLAND 1,100, , , , 
1999-04-14,PRAIRIE ISLAND 2,100, , , , 
1999-04-14,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE, , 
1999-04-14,QUAD CITIES 2,100, , , , 
1999-04-14,ARKANSAS NUCLEAR 1,100, , , , 
1999-04-14,ARKANSAS NUCLEAR 2,100, , , , 
1999-04-14,CALLAWAY 1,100, , , , 
1999-04-14,COMANCHE PEAK 1,100, , , , 
1999-04-14,COMANCHE PEAK 2,0,1999-03-20,REFUELING OUTAGE,*, 
1999-04-14,COOPER 1,100, , , , 
1999-04-14,DIABLO CANYON 1,100, , , , 
1999-04-14,DIABLO CANYON 2,100, , , , 
1999-04-14,FT CALHOUN 1,100, , , , 
1999-04-14,GRAND GULF 1,100, , , , 
1999-04-14,PALO VERDE 1,100, , , , 
1999-04-14,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE - DEFUELED, , 
1999-04-14,PALO VERDE 3,100, , , , 
1999-04-14,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE,*, 
1999-04-14,SAN ONOFRE 2,100, , , , 
1999-04-14,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-14,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE - DEFUELED, , 
1999-04-14,SOUTH TEXAS 2,100, , , , 
1999-04-14,WASHINGTON NUCLEAR 2,85, ,LOAD FOLLOWING,*, 
1999-04-14,WATERFORD 3,100, , , , 
1999-04-14,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE,*, 
1999-04-15,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE, , 
1999-04-15,BEAVER VALLEY 2,45, ,INCREASING POWER,*, 
1999-04-15,CALVERT CLIFFS 1,100, , , , 
1999-04-15,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE - DEFUELED, , 
1999-04-15,FITZPATRICK 1,100, , , , 
1999-04-15,GINNA 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-04-15,HOPE CREEK 1,100, , , , 
1999-04-15,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-15,INDIAN POINT 3,100, , , , 
1999-04-15,LIMERICK 1,100, , , , 
1999-04-15,LIMERICK 2,81, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-04-15,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-04-15,MILLSTONE 3,100, , ,*, 
1999-04-15,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-15,NINE MILE POINT 2,100, , , , 
1999-04-15,OYSTER CREEK 1,100, , , , 
1999-04-15,PEACH BOTTOM 2,100, , , , 
1999-04-15,PEACH BOTTOM 3,100, , , , 
1999-04-15,PILGRIM 1,80, ,INOPERABLE MAIN STEAM ISOLATION VALVE, , 
1999-04-15,SALEM 1,100, , , , 
1999-04-15,SALEM 2,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-15,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-15,SUSQUEHANNA 1,100, , , , 
1999-04-15,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-15,THREE MILE ISLAND 1,100, , , , 
1999-04-15,VERMONT YANKEE 1,100, , , , 
1999-04-15,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-15,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE,*, 
1999-04-15,BROWNS FERRY 3,100, , , , 
1999-04-15,BRUNSWICK 1,100, , , , 
1999-04-15,BRUNSWICK 2,93, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-04-15,CATAWBA 1,100, , , , 
1999-04-15,CATAWBA 2,100, , , , 
1999-04-15,CRYSTAL RIVER 3,100, , , , 
1999-04-15,FARLEY 1,100, , , , 
1999-04-15,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-04-15,HARRIS 1,100, , , , 
1999-04-15,HATCH 1,0,1999-03-01,REFUELING OUTAGE,*, 
1999-04-15,HATCH 2,98, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION AFTER PERFORMA, , 
1999-04-15,MCGUIRE 1,100, , , , 
1999-04-15,MCGUIRE 2,13, ,STARTUP TESTING,*, 
1999-04-15,NORTH ANNA 1,100, , , , 
1999-04-15,NORTH ANNA 2,100, , , , 
1999-04-15,OCONEE 1,100, , , , 
1999-04-15,OCONEE 2,100, , , , 
1999-04-15,OCONEE 3,100, , , , 
1999-04-15,ROBINSON 2,100, , , , 
1999-04-15,SAINT LUCIE 1,100, , , , 
1999-04-15,SAINT LUCIE 2,100, , , , 
1999-04-15,SEQUOYAH 1,100, , , , 
1999-04-15,SEQUOYAH 2,64, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-04-15,SUMMER 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-15,SURRY 1,100, , , , 
1999-04-15,SURRY 2,68, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-04-15,TURKEY POINT 3,100, , , , 
1999-04-15,TURKEY POINT 4,100, , , , 
1999-04-15,VOGTLE 1,100, , , , 
1999-04-15,VOGTLE 2,100, , , , 
1999-04-15,WATTS BAR 1,13, ,STARTUP TESTING,*, 
1999-04-15,BRAIDWOOD 1,100, , , , 
1999-04-15,BRAIDWOOD 2,1, ,INCREASING POWER - AUTO REACTOR TRIP FROM 85% POWER ON 04/14/99 DUE TO A PRO,*,1
1999-04-15,BYRON 1,0,1999-03-27,REFUELING OUTAGE, , 
1999-04-15,BYRON 2,100, , , , 
1999-04-15,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-15,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-15,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-15,DAVIS BESSE 1,100, , , , 
1999-04-15,DRESDEN 2,99, , , , 
1999-04-15,DRESDEN 3,99, , , , 
1999-04-15,DUANE ARNOLD 1,100, , , , 
1999-04-15,FERMI 2,97, , , , 
1999-04-15,KEWAUNEE 1,98, , , , 
1999-04-15,LASALLE 1,100, , , , 
1999-04-15,LASALLE 2,70, ,INCREASING POWER,*, 
1999-04-15,MONTICELLO 1,100, , , , 
1999-04-15,PALISADES 1,100, , , , 
1999-04-15,PERRY 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-04-15,POINT BEACH 1,100, , , , 
1999-04-15,POINT BEACH 2,100, , , , 
1999-04-15,PRAIRIE ISLAND 1,100, , , , 
1999-04-15,PRAIRIE ISLAND 2,100, , , , 
1999-04-15,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE, , 
1999-04-15,QUAD CITIES 2,100, , , , 
1999-04-15,ARKANSAS NUCLEAR 1,100, , , , 
1999-04-15,ARKANSAS NUCLEAR 2,100, , , , 
1999-04-15,CALLAWAY 1,100, , , , 
1999-04-15,COMANCHE PEAK 1,100, , , , 
1999-04-15,COMANCHE PEAK 2,0,1999-03-20,REFUELING OUTAGE,*, 
1999-04-15,COOPER 1,100, , , , 
1999-04-15,DIABLO CANYON 1,100, , , , 
1999-04-15,DIABLO CANYON 2,100, , , , 
1999-04-15,FT CALHOUN 1,100, , , , 
1999-04-15,GRAND GULF 1,100, , , , 
1999-04-15,PALO VERDE 1,100, , , , 
1999-04-15,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE - DEFUELED, , 
1999-04-15,PALO VERDE 3,100, , , , 
1999-04-15,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-15,SAN ONOFRE 2,100, , , , 
1999-04-15,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-15,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE - DEFUELED, , 
1999-04-15,SOUTH TEXAS 2,100, , , , 
1999-04-15,WASHINGTON NUCLEAR 2,85, ,LOAD FOLLOWING, , 
1999-04-15,WATERFORD 3,100, , , , 
1999-04-15,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-16,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE, , 
1999-04-16,BEAVER VALLEY 2,72, ,INCREASING POWER,*, 
1999-04-16,CALVERT CLIFFS 1,100, , , , 
1999-04-16,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE - DEFUELED, , 
1999-04-16,FITZPATRICK 1,100, , , , 
1999-04-16,GINNA 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-04-16,HOPE CREEK 1,100, , , , 
1999-04-16,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-16,INDIAN POINT 3,100, , , , 
1999-04-16,LIMERICK 1,100, , , , 
1999-04-16,LIMERICK 2,80, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-04-16,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-04-16,MILLSTONE 3,100, , , , 
