Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2015-11-10,Indian Point 2,100, , , , 
2015-11-10,Indian Point 3,100, , , , 
2015-11-10,Limerick 1,100, , , , 
2015-11-10,Limerick 2,100, , , , 
2015-11-10,Millstone 2,92, ,INCREASING POWER,*, 
2015-11-10,Millstone 3,100, , , , 
2015-11-10,Nine Mile Point 1,100, , , , 
2015-11-10,Nine Mile Point 2,100, , , , 
2015-11-10,Oyster Creek,100, , , , 
2015-11-10,Peach Bottom 2,100, ,MAINTAIN < 100 MVARS ON UNIT 2, , 
2015-11-10,Peach Bottom 3,91, ,EPU TESTING HOLD, , 
2015-11-10,Pilgrim 1,100, , , , 
2015-11-10,Salem 1,85, ,REDUCED POWER TO SUPPORT UNIT 2 OUTAGE, , 
2015-11-10,Salem 2,0,2015-10-22,REFUELING OUTAGE, , 
2015-11-10,Seabrook 1,0,2015-09-30,REFUELING OUTAGE, , 
2015-11-10,Susquehanna 1,99, ,REDUCE POWER FOR RECIRC M-G SET REPAIRS HIGH SYSTEM VOLTAGE ACTION,*, 
2015-11-10,Susquehanna 2,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2015-11-10,Three Mile Island 1,0,2015-10-29,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION,*, 
2015-11-10,Browns Ferry 1,100, , , , 
2015-11-10,Browns Ferry 2,100, , , , 
2015-11-10,Browns Ferry 3,100, , , , 
2015-11-10,Brunswick 1,0,2015-11-07,PLANNED MAINTENANCE-RECIRCULATION PUMP SEAL REPAIR, , 
2015-11-10,Brunswick 2,100, , , , 
2015-11-10,Catawba 1,100, , , , 
2015-11-10,Catawba 2,100, , , , 
2015-11-10,Farley 1,100, , , , 
2015-11-10,Farley 2,0,2015-11-07,PLANNED MAINTENANCE-CONTAINMENT LEAKAGE, , 
2015-11-10,Harris 1,100, , , , 
2015-11-10,Hatch 1,100, , , , 
2015-11-10,Hatch 2,100, , , , 
2015-11-10,McGuire 1,100, , , , 
2015-11-10,McGuire 2,100, , , , 
2015-11-10,North Anna 1,100, , , , 
2015-11-10,North Anna 2,100, , , , 
2015-11-10,Oconee 1,100, , , , 
2015-11-10,Oconee 2,0,2015-10-16,REFUELING OUTAGE, , 
2015-11-10,Oconee 3,100, , , , 
2015-11-10,Robinson 2,100, , , , 
2015-11-10,Saint Lucie 1,100, , , , 
2015-11-10,Saint Lucie 2,100, , , , 
2015-11-10,Sequoyah 1,100, , , , 
2015-11-10,Sequoyah 2,81, ,COASTDOWN TO REFUELING OUTAGE,*, 
2015-11-10,Summer,0,2015-10-02,REFUELING OUTAGE, , 
2015-11-10,Surry 1,0,2015-10-13,FORCED OUTAGE, , 
2015-11-10,Surry 2,0,2015-10-18,REFUELING OUTAGE, , 
2015-11-10,Turkey Point 3,0,2015-10-18,REFUELING OUTAGE, , 
2015-11-10,Turkey Point 4,100, , , , 
2015-11-10,Vogtle 1,100, , , , 
2015-11-10,Vogtle 2,100, , , , 
2015-11-10,Watts Bar 1,0,2015-11-06,PLANNED MAINTENANCE OUTAGE, , 
2015-11-10,Watts Bar 2,0, ,OPERATING LICENSE ISSUED 10/22/15 - AWAITING INITIAL CORE LOAD, , 
2015-11-10,Braidwood 1,100, , , , 
2015-11-10,Braidwood 2,100, , , , 
2015-11-10,Byron 1,77, ,LOAD DROP PER DISPATCHER ORDER,*, 
2015-11-10,Byron 2,95, ,LOAD DROP PER DISPATCHER ORDER,*, 
2015-11-10,Clinton,99, ,100% ELECTRICAL GENERATION, , 
2015-11-10,D.C. Cook 1,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2015-11-10,D.C. Cook 2,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2015-11-10,Davis-Besse,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2015-11-10,Dresden 2,0,2015-11-01,REFUELING OUTAGE, , 
2015-11-10,Dresden 3,100, , , , 
2015-11-10,Duane Arnold,100, , , , 
2015-11-10,Fermi 2,0,2015-09-13,REFUELING OUTAGE, , 
2015-11-10,La Salle 1,100, , , , 
2015-11-10,La Salle 2,100, , , , 
2015-11-10,Monticello,100, , , , 
2015-11-10,Palisades,100, , , , 
2015-11-10,Perry 1,100, , , , 
2015-11-10,Point Beach 1,100, , , , 
2015-11-10,Point Beach 2,100, , , , 
2015-11-10,Prairie Island 1,100, , , , 
2015-11-10,Prairie Island 2,0,2015-10-16,REFUELING OUTAGE, , 
2015-11-10,Quad Cities 1,86, ,LOAD DROP PER DISPATCHER ORDER,*, 
2015-11-10,Quad Cities 2,86, ,LOAD DROP PER DISPATCHER ORDER,*, 
2015-11-10,Arkansas Nuclear 1,100, , , , 
2015-11-10,Arkansas Nuclear 2,0,2015-09-20,REFUELING OUTAGE, , 
2015-11-10,Callaway,100, , , , 
2015-11-10,Columbia Generating Station,100, , ,*, 
2015-11-10,Comanche Peak 1,100, , , , 
2015-11-10,Comanche Peak 2,0,2015-10-03,REFUELING OUTAGE PREPARE FOR STARTUP,*, 
2015-11-10,Cooper,100, , , , 
2015-11-10,Diablo Canyon 1,48, ,INCREASING POWER,*, 
2015-11-10,Diablo Canyon 2,100, , , , 
2015-11-10,Fort Calhoun,100, , , , 
2015-11-10,Grand Gulf 1,100, , , , 
2015-11-10,Palo Verde 1,100, , , , 
2015-11-10,Palo Verde 2,0,2015-10-09,REFUELING OUTAGE, , 
2015-11-10,Palo Verde 3,100, , , , 
2015-11-10,River Bend 1,100, , , , 
2015-11-10,South Texas 1,0,2015-10-17,REFUELING OUTAGE, , 
2015-11-10,South Texas 2,100, , , , 
2015-11-10,Waterford 3,0,2015-10-25,REFUELING OUTAGE, , 
2015-11-10,Wolf Creek 1,100, , , , 
2015-11-11,Beaver Valley 1,100, , , , 
2015-11-11,Beaver Valley 2,100, , , , 
2015-11-11,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-11-11,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-11-11,FitzPatrick,100, , , , 
2015-11-11,Ginna,100, , , , 
2015-11-11,Hope Creek 1,80, ,LIMITED BY PGM ., , 
2015-11-11,Indian Point 2,100, , , , 
2015-11-11,Indian Point 3,100, , , , 
2015-11-11,Limerick 1,100, , , , 
2015-11-11,Limerick 2,100, , , , 
2015-11-11,Millstone 2,0,2015-11-10,REDUCE POWER TO REPAIR REACTOR COOLANT PUMP OIL LEAK,*, 
2015-11-11,Millstone 3,100, , , , 
2015-11-11,Nine Mile Point 1,100, , , , 
2015-11-11,Nine Mile Point 2,100, , , , 
2015-11-11,Oyster Creek,100, , , , 
2015-11-11,Peach Bottom 2,100, ,MAINTAIN < 100 MVARS ON UNIT 2, , 
2015-11-11,Peach Bottom 3,91, ,EPU TESTING HOLD, , 
2015-11-11,Pilgrim 1,100, , , , 
2015-11-11,Salem 1,85, ,REDUCED POWER TO SUPPORT UNIT 2 OUTAGE, , 
2015-11-11,Salem 2,0,2015-10-22,REFUELING OUTAGE, , 
2015-11-11,Seabrook 1,0,2015-09-30,REFUELING OUTAGE PREPARE FOR STARTUP,*, 
2015-11-11,Susquehanna 1,32, ,REDUCE POWER FOR RECIRC M-G SET REPAIRS HIGH SYSTEM VOLTAGE ACTION,*, 
2015-11-11,Susquehanna 2,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-11-11,Three Mile Island 1,0,2015-10-29,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-11-11,Browns Ferry 1,100, , , , 
2015-11-11,Browns Ferry 2,100, , , , 
2015-11-11,Browns Ferry 3,100, , , , 
2015-11-11,Brunswick 1,1, ,STARTUP IN PROGRESS,*, 
2015-11-11,Brunswick 2,100, , , , 
2015-11-11,Catawba 1,100, , , , 
2015-11-11,Catawba 2,100, , , , 
2015-11-11,Farley 1,100, , , , 
2015-11-11,Farley 2,0,2015-11-07,PLANNED MAINTENANCE-CONTAINMENT LEAKAGE, , 
2015-11-11,Harris 1,100, , , , 
2015-11-11,Hatch 1,100, , , , 
2015-11-11,Hatch 2,100, , , , 
2015-11-11,McGuire 1,100, , , , 
2015-11-11,McGuire 2,100, , , , 
2015-11-11,North Anna 1,100, , , , 
2015-11-11,North Anna 2,100, , , , 
2015-11-11,Oconee 1,100, , , , 
2015-11-11,Oconee 2,0,2015-10-16,REFUELING OUTAGE PREPARE FOR STARTUP,*, 
2015-11-11,Oconee 3,100, , , , 
2015-11-11,Robinson 2,100, , , , 
2015-11-11,Saint Lucie 1,100, , , , 
2015-11-11,Saint Lucie 2,100, , , , 
2015-11-11,Sequoyah 1,100, , , , 
2015-11-11,Sequoyah 2,80, ,COASTDOWN TO REFUELING OUTAGE,*, 
2015-11-11,Summer,0,2015-10-02,REFUELING OUTAGE, , 
2015-11-11,Surry 1,0,2015-10-13,FORCED OUTAGE, , 
2015-11-11,Surry 2,0,2015-10-18,REFUELING OUTAGE, , 
2015-11-11,Turkey Point 3,0,2015-10-18,REFUELING OUTAGE, , 
2015-11-11,Turkey Point 4,100, , , , 
2015-11-11,Vogtle 1,100, , , , 
2015-11-11,Vogtle 2,100, , , , 
2015-11-11,Watts Bar 1,0,2015-11-06,PLANNED MAINTENANCE OUTAGE, , 
2015-11-11,Watts Bar 2,0, ,OPERATING LICENSE ISSUED 10/22/15 - AWAITING INITIAL CORE LOAD, , 
2015-11-11,Braidwood 1,100, , , , 
2015-11-11,Braidwood 2,100, , , , 
2015-11-11,Byron 1,72, ,LOAD DROP PER DISPATCHER ORDER,*, 
2015-11-11,Byron 2,83, ,LOAD DROP PER DISPATCHER ORDER,*, 
2015-11-11,Clinton,99, ,100% ELECTRICAL GENERATION, , 
2015-11-11,D.C. Cook 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-11-11,D.C. Cook 2,97, ,FW HEATER TUBE LEAK HIGH SYSTEM VOLTAGE ACTION,*, 
2015-11-11,Davis-Besse,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-11-11,Dresden 2,0,2015-11-01,REFUELING OUTAGE, , 
2015-11-11,Dresden 3,100, , , , 
2015-11-11,Duane Arnold,100, , , , 
2015-11-11,Fermi 2,0,2015-09-13,REFUELING OUTAGE, , 
2015-11-11,La Salle 1,100, , , , 
2015-11-11,La Salle 2,100, , , , 
2015-11-11,Monticello,100, , , , 
2015-11-11,Palisades,100, , , , 
2015-11-11,Perry 1,100, , , , 
2015-11-11,Point Beach 1,100, , , , 
2015-11-11,Point Beach 2,100, , , , 
2015-11-11,Prairie Island 1,100, , , , 
2015-11-11,Prairie Island 2,0,2015-10-16,REFUELING OUTAGE, , 
2015-11-11,Quad Cities 1,100, , ,*, 
2015-11-11,Quad Cities 2,100, , ,*, 
2015-11-11,Arkansas Nuclear 1,100, , , , 
2015-11-11,Arkansas Nuclear 2,0,2015-09-20,HEAT-UP IN PROGRESS,*, 
2015-11-11,Callaway,100, , , , 
2015-11-11,Columbia Generating Station,100, , , , 
2015-11-11,Comanche Peak 1,100, , , , 
2015-11-11,Comanche Peak 2,0,2015-10-03,REACTOR START-UP IN PROGRESS,*, 
2015-11-11,Cooper,100, , , , 
2015-11-11,Diablo Canyon 1,49, ,INCREASING POWER,*, 
2015-11-11,Diablo Canyon 2,100, , , , 
2015-11-11,Fort Calhoun,100, , , , 
2015-11-11,Grand Gulf 1,99, ,MAXIMUM RECIRC FLOW,*, 
2015-11-11,Palo Verde 1,100, , , , 
2015-11-11,Palo Verde 2,0,2015-10-09,REFUELING OUTAGE, , 
2015-11-11,Palo Verde 3,100, , , , 
2015-11-11,River Bend 1,100, , , , 
2015-11-11,South Texas 1,0,2015-10-17,REFUELING OUTAGE, , 
2015-11-11,South Texas 2,100, , , , 
2015-11-11,Waterford 3,0,2015-10-25,REFUELING OUTAGE, , 
2015-11-11,Wolf Creek 1,100, , , , 
2015-11-12,Beaver Valley 1,100, , , , 
2015-11-12,Beaver Valley 2,100, , , , 
2015-11-12,Calvert Cliffs 1,100, , ,*, 
2015-11-12,Calvert Cliffs 2,100, , ,*, 
2015-11-12,FitzPatrick,100, , , , 
2015-11-12,Ginna,100, , , , 
2015-11-12,Hope Creek 1,100, , ,*, 
2015-11-12,Indian Point 2,100, , , , 
2015-11-12,Indian Point 3,100, , , , 
2015-11-12,Limerick 1,100, , , , 
2015-11-12,Limerick 2,100, , , , 
2015-11-12,Millstone 2,0,2015-11-10,REACTOR COOLANT PUMP OIL LEAK REPAIRED PREPARING FOR PLANT STARTUP,*, 
2015-11-12,Millstone 3,100, , , , 
2015-11-12,Nine Mile Point 1,100, , , , 
2015-11-12,Nine Mile Point 2,100, , , , 
2015-11-12,Oyster Creek,100, , , , 
2015-11-12,Peach Bottom 2,100, ,MAINTAIN < 100 MVARS ON UNIT 2, , 
2015-11-12,Peach Bottom 3,91, ,EPU TESTING HOLD, , 
2015-11-12,Pilgrim 1,100, , , , 
2015-11-12,Salem 1,100, , ,*, 
2015-11-12,Salem 2,0,2015-10-22,REFUELING OUTAGE,*, 
2015-11-12,Seabrook 1,0,2015-09-30,REFUELING OUTAGE PREPARE FOR STARTUP, , 
2015-11-12,Susquehanna 1,98, , ,*, 
2015-11-12,Susquehanna 2,100, , ,*, 
2015-11-12,Three Mile Island 1,0,2015-10-29,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-11-12,Browns Ferry 1,100, , , , 
2015-11-12,Browns Ferry 2,100, , , , 
2015-11-12,Browns Ferry 3,100, , , , 
2015-11-12,Brunswick 1,15, ,GENERATOR NOT ONLINE STARTUP IN PROGRESS,*, 
2015-11-12,Brunswick 2,100, , , , 
2015-11-12,Catawba 1,100, , , , 
2015-11-12,Catawba 2,100, , , , 
2015-11-12,Farley 1,100, , , , 
2015-11-12,Farley 2,0,2015-11-07,PLANT HEAT UP IN PROGRESS,*, 
2015-11-12,Harris 1,100, , , , 
2015-11-12,Hatch 1,100, , , , 
2015-11-12,Hatch 2,100, , , , 
2015-11-12,McGuire 1,100, , , , 
2015-11-12,McGuire 2,100, , , , 
2015-11-12,North Anna 1,100, , , , 
2015-11-12,North Anna 2,100, , , , 
2015-11-12,Oconee 1,100, , , , 
2015-11-12,Oconee 2,20, ,STARTUP IN PROGRESS PREPARING TO SYNC TO THE GRID,*, 
2015-11-12,Oconee 3,100, , , , 
2015-11-12,Robinson 2,100, , , , 
2015-11-12,Saint Lucie 1,100, , , , 
2015-11-12,Saint Lucie 2,100, , , , 
2015-11-12,Sequoyah 1,100, , , , 
2015-11-12,Sequoyah 2,80, ,COASTDOWN TO REFUELING OUTAGE, , 
2015-11-12,Summer,0,2015-10-02,REFUELING OUTAGE, , 
2015-11-12,Surry 1,0,2015-10-13,FORCED OUTAGE, , 
2015-11-12,Surry 2,0,2015-10-18,REFUELING OUTAGE, , 
2015-11-12,Turkey Point 3,0,2015-10-18,REFUELING OUTAGE,*, 
2015-11-12,Turkey Point 4,100, , , , 
2015-11-12,Vogtle 1,100, , , , 
2015-11-12,Vogtle 2,100, , , , 
2015-11-12,Watts Bar 1,0,2015-11-06,HEAT UP IN PROGRESS,*, 
2015-11-12,Watts Bar 2,0, ,OPERATING LICENSE ISSUED 10/22/15 - AWAITING INITIAL CORE LOAD, , 
2015-11-12,Braidwood 1,100, , , , 
2015-11-12,Braidwood 2,100, , , , 
2015-11-12,Byron 1,73, ,LOAD DROP PER DISPATCHER ORDER,*, 
2015-11-12,Byron 2,72, ,LOAD DROP PER DISPATCHER ORDER,*, 
2015-11-12,Clinton,99, ,100% ELECTRICAL GENERATION, , 
2015-11-12,D.C. Cook 1,100, , ,*, 
2015-11-12,D.C. Cook 2,96, ,FW HEATER TUBE LEAK,*, 
2015-11-12,Davis-Besse,100, , ,*, 
2015-11-12,Dresden 2,0,2015-11-01,REFUELING OUTAGE, , 
2015-11-12,Dresden 3,100, , , , 
2015-11-12,Duane Arnold,100, , , , 
2015-11-12,Fermi 2,0,2015-09-13,REFUELING OUTAGE, , 
2015-11-12,La Salle 1,100, , , , 
2015-11-12,La Salle 2,100, , , , 
2015-11-12,Monticello,100, , , , 
2015-11-12,Palisades,100, , , , 
2015-11-12,Perry 1,100, , , , 
2015-11-12,Point Beach 1,100, , , , 
2015-11-12,Point Beach 2,100, , , , 
2015-11-12,Prairie Island 1,100, , , , 
2015-11-12,Prairie Island 2,0,2015-10-16,REFUELING OUTAGE, , 
2015-11-12,Quad Cities 1,87, ,LOAD DROP PER DISPATCHER ORDER,*, 
2015-11-12,Quad Cities 2,87, ,LOAD DROP PER DISPATCHER ORDER,*, 
2015-11-12,Arkansas Nuclear 1,100, , , , 
2015-11-12,Arkansas Nuclear 2,0,2015-09-20,MAKING PREPARATIONS FOR STARTUP,*, 
2015-11-12,Callaway,100, , , , 
2015-11-12,Columbia Generating Station,100, , , , 
2015-11-12,Comanche Peak 1,100, , , , 
2015-11-12,Comanche Peak 2,6, ,INCREASING POWER,*, 
2015-11-12,Cooper,100, , , , 
2015-11-12,Diablo Canyon 1,93, ,HOLDING POWER FOR POWER ASCENSION PLATEAU,*, 
2015-11-12,Diablo Canyon 2,100, , , , 
2015-11-12,Fort Calhoun,100, , , , 
2015-11-12,Grand Gulf 1,99, ,MAXIMUM RECIRC FLOW, , 
2015-11-12,Palo Verde 1,100, , , , 
2015-11-12,Palo Verde 2,0,2015-10-09,REFUELING OUTAGE, , 
2015-11-12,Palo Verde 3,100, , , , 
2015-11-12,River Bend 1,100, , , , 
2015-11-12,South Texas 1,0,2015-10-17,REFUELING OUTAGE, , 
2015-11-12,South Texas 2,100, , , , 
2015-11-12,Waterford 3,0,2015-10-25,REFUELING OUTAGE, , 
2015-11-12,Wolf Creek 1,100, , , , 
2015-11-13,Beaver Valley 1,100, , , , 
2015-11-13,Beaver Valley 2,100, , , , 
2015-11-13,Calvert Cliffs 1,100, , , , 
2015-11-13,Calvert Cliffs 2,100, , , , 
2015-11-13,FitzPatrick,100, , , , 
2015-11-13,Ginna,100, , , , 
2015-11-13,Hope Creek 1,100, , , , 
2015-11-13,Indian Point 2,100, , , , 
2015-11-13,Indian Point 3,100, , , , 
2015-11-13,Limerick 1,100, , , , 
2015-11-13,Limerick 2,100, , , , 
2015-11-13,Millstone 2,61, ,INCREASING POWER,*, 
2015-11-13,Millstone 3,100, , , , 
2015-11-13,Nine Mile Point 1,100, , , , 
2015-11-13,Nine Mile Point 2,100, , , , 
2015-11-13,Oyster Creek,100, , , , 
2015-11-13,Peach Bottom 2,100, ,MAINTAIN < 100 MVARS ON UNIT 2, , 
2015-11-13,Peach Bottom 3,91, ,EPU TESTING HOLD, , 
2015-11-13,Pilgrim 1,100, , , , 
2015-11-13,Salem 1,100, , , , 
2015-11-13,Salem 2,0,2015-10-22,REFUELING OUTAGE, , 
2015-11-13,Seabrook 1,0,2015-09-30,REACTOR CRITICAL,*, 
2015-11-13,Susquehanna 1,0,2015-11-12,REACTOR SCRAM DUE TO MSIV CLOSURE - SEE EN# 51532,*,1
2015-11-13,Susquehanna 2,100, , , , 
2015-11-13,Three Mile Island 1,0,2015-10-29,REFUELING OUTAGE,*, 
2015-11-13,Browns Ferry 1,100, , , , 
2015-11-13,Browns Ferry 2,100, , , , 
2015-11-13,Browns Ferry 3,100, , , , 
2015-11-13,Brunswick 1,70, ,INCREASING POWER,*, 
2015-11-13,Brunswick 2,100, , , , 
2015-11-13,Catawba 1,100, , , , 
2015-11-13,Catawba 2,100, , , , 
2015-11-13,Farley 1,100, , , , 
2015-11-13,Farley 2,10, ,GENERATOR NOT ONLINE - INCREASING POWER,*, 
2015-11-13,Harris 1,100, , , , 
2015-11-13,Hatch 1,100, , , , 
2015-11-13,Hatch 2,100, , , , 
2015-11-13,McGuire 1,100, , , , 
2015-11-13,McGuire 2,100, , , , 
2015-11-13,North Anna 1,100, , , , 
2015-11-13,North Anna 2,100, , , , 
2015-11-13,Oconee 1,100, , , , 
2015-11-13,Oconee 2,90, ,INCREASING POWER,*, 
2015-11-13,Oconee 3,100, , , , 
2015-11-13,Robinson 2,100, , , , 
2015-11-13,Saint Lucie 1,100, , , , 
2015-11-13,Saint Lucie 2,100, , , , 
2015-11-13,Sequoyah 1,100, , , , 
2015-11-13,Sequoyah 2,80, ,COASTDOWN TO REFUELING OUTAGE, , 
2015-11-13,Summer,0,2015-10-02,REFUELING OUTAGE, , 
2015-11-13,Surry 1,0,2015-10-13,FORCED OUTAGE, , 
2015-11-13,Surry 2,0,2015-10-18,REFUELING OUTAGE, , 
2015-11-13,Turkey Point 3,0,2015-10-18,REFUELING OUTAGE, , 
2015-11-13,Turkey Point 4,100, , , , 
2015-11-13,Vogtle 1,100, , , , 
2015-11-13,Vogtle 2,100, , , , 
2015-11-13,Watts Bar 1,0,2015-11-06,HEAT UP IN PROGRESS, , 
2015-11-13,Watts Bar 2,0, ,OPERATING LICENSE ISSUED 10/22/15 - AWAITING INITIAL CORE LOAD, , 
2015-11-13,Braidwood 1,100, , , , 
2015-11-13,Braidwood 2,100, , , , 
2015-11-13,Byron 1,81, ,LOAD DROP PER DISPATCHER ORDER,*, 
2015-11-13,Byron 2,77, ,LOAD DROP PER DISPATCHER ORDER,*, 
2015-11-13,Clinton,99, ,100% ELECTRICAL GENERATION, , 
2015-11-13,D.C. Cook 1,100, , , , 
2015-11-13,D.C. Cook 2,96, ,FW HEATER TUBE LEAK, , 
2015-11-13,Davis-Besse,100, , , , 
2015-11-13,Dresden 2,0,2015-11-01,REFUELING OUTAGE, , 
2015-11-13,Dresden 3,100, , , , 
2015-11-13,Duane Arnold,100, , , , 
2015-11-13,Fermi 2,0,2015-09-13,REFUELING OUTAGE, , 
2015-11-13,La Salle 1,100, , , , 
2015-11-13,La Salle 2,100, , , , 
2015-11-13,Monticello,100, , , , 
2015-11-13,Palisades,100, , , , 
2015-11-13,Perry 1,100, , , , 
2015-11-13,Point Beach 1,100, , , , 
2015-11-13,Point Beach 2,100, , , , 
2015-11-13,Prairie Island 1,100, , , , 
2015-11-13,Prairie Island 2,0,2015-10-16,REFUELING OUTAGE,*, 
2015-11-13,Quad Cities 1,100, , ,*, 
2015-11-13,Quad Cities 2,100, , ,*, 
2015-11-13,Arkansas Nuclear 1,100, , , , 
2015-11-13,Arkansas Nuclear 2,0,2015-09-20,MAKING PREPARATIONS FOR STARTUP, , 
2015-11-13,Callaway,100, , , , 
2015-11-13,Columbia Generating Station,100, , , , 
2015-11-13,Comanche Peak 1,100, , , , 
2015-11-13,Comanche Peak 2,45, ,INCREASING POWER,*, 
2015-11-13,Cooper,100, , , , 
2015-11-13,Diablo Canyon 1,100, , ,*, 
2015-11-13,Diablo Canyon 2,100, , , , 
2015-11-13,Fort Calhoun,100, , , , 
2015-11-13,Grand Gulf 1,64, ,INCREASING POWER ROD SEQUENCE EXCHANGE COMPLETE,*, 
2015-11-13,Palo Verde 1,100, , , , 
2015-11-13,Palo Verde 2,0,2015-10-09,REFUELING OUTAGE HEATUP IN PROGRESS,*, 
2015-11-13,Palo Verde 3,100, , , , 
2015-11-13,River Bend 1,100, , , , 
2015-11-13,South Texas 1,0,2015-10-17,REFUELING OUTAGE HEATUP IN PROGRESS,*, 
2015-11-13,South Texas 2,100, , , , 
2015-11-13,Waterford 3,0,2015-10-25,REFUELING OUTAGE,*, 
2015-11-13,Wolf Creek 1,100, , , , 
2015-11-14,Beaver Valley 1,100, , , , 
2015-11-14,Beaver Valley 2,100, , , , 
2015-11-14,Calvert Cliffs 1,100, , , , 
2015-11-14,Calvert Cliffs 2,100, , , , 
2015-11-14,FitzPatrick,100, , , , 
2015-11-14,Ginna,100, , , , 
2015-11-14,Hope Creek 1,100, , , , 
2015-11-14,Indian Point 2,100, , , , 
2015-11-14,Indian Point 3,100, , , , 
2015-11-14,Limerick 1,100, , , , 
2015-11-14,Limerick 2,100, , , , 
2015-11-14,Millstone 2,98, ,INCREASING POWER,*, 
2015-11-14,Millstone 3,100, , , , 
2015-11-14,Nine Mile Point 1,100, , , , 
2015-11-14,Nine Mile Point 2,100, , , , 
2015-11-14,Oyster Creek,100, , , , 
2015-11-14,Peach Bottom 2,100, ,MAINTAIN < 100 MVARS ON UNIT 2, , 
2015-11-14,Peach Bottom 3,91, ,EPU TESTING HOLD, , 
2015-11-14,Pilgrim 1,100, , , , 
2015-11-14,Salem 1,100, , , , 
2015-11-14,Salem 2,0,2015-10-22,REFUELING OUTAGE, , 
2015-11-14,Seabrook 1,25, ,INCREASING POWER,*, 
2015-11-14,Susquehanna 1,0,2015-11-12,REACTOR SCRAM DUE TO MSIV CLOSURE - SEE EN# 51532, , 
2015-11-14,Susquehanna 2,100, , , , 
2015-11-14,Three Mile Island 1,0,2015-10-29,REFUELING OUTAGE, , 
2015-11-14,Browns Ferry 1,100, , , , 
2015-11-14,Browns Ferry 2,100, , , , 
2015-11-14,Browns Ferry 3,100, , , , 
2015-11-14,Brunswick 1,88, ,INCREASING POWER,*, 
2015-11-14,Brunswick 2,100, , , , 
2015-11-14,Catawba 1,100, , , , 
2015-11-14,Catawba 2,100, , , , 
2015-11-14,Farley 1,100, , , , 
2015-11-14,Farley 2,63, ,INCREASING POWER,*, 
2015-11-14,Harris 1,100, , , , 
2015-11-14,Hatch 1,100, , , , 
2015-11-14,Hatch 2,100, , , , 
2015-11-14,McGuire 1,100, , , , 
2015-11-14,McGuire 2,100, , , , 
2015-11-14,North Anna 1,100, , , , 
2015-11-14,North Anna 2,100, , , , 
2015-11-14,Oconee 1,100, , , , 
2015-11-14,Oconee 2,100, , ,*, 
2015-11-14,Oconee 3,100, , , , 
2015-11-14,Robinson 2,100, , , , 
2015-11-14,Saint Lucie 1,100, , , , 
2015-11-14,Saint Lucie 2,100, , , , 
2015-11-14,Sequoyah 1,100, , , , 
2015-11-14,Sequoyah 2,0,2015-11-13,COASTDOWN TO REFUELING OUTAGE,*, 
2015-11-14,Summer,0,2015-10-02,REFUELING OUTAGE, , 
2015-11-14,Surry 1,0,2015-10-13,FORCED OUTAGE,*, 
2015-11-14,Surry 2,0,2015-10-18,REFUELING OUTAGE, , 
2015-11-14,Turkey Point 3,0,2015-10-18,REFUELING OUTAGE, , 
2015-11-14,Turkey Point 4,100, , , , 
2015-11-14,Vogtle 1,100, , , , 
2015-11-14,Vogtle 2,100, , , , 
2015-11-14,Watts Bar 1,27, ,INCREASING POWER,*, 
2015-11-14,Watts Bar 2,0, ,OPERATING LICENSE ISSUED 10/22/15 - AWAITING INITIAL CORE LOAD, , 
2015-11-14,Braidwood 1,100, , , , 
2015-11-14,Braidwood 2,100, , , , 
2015-11-14,Byron 1,100, , ,*, 
2015-11-14,Byron 2,82, ,LOAD DROP PER DISPATCHER ORDER,*, 
2015-11-14,Clinton,99, ,100% ELECTRICAL GENERATION, , 
2015-11-14,D.C. Cook 1,100, , , , 
2015-11-14,D.C. Cook 2,96, ,FW HEATER TUBE LEAK, , 
2015-11-14,Davis-Besse,100, , , , 
2015-11-14,Dresden 2,0,2015-11-01,REFUELING OUTAGE, , 
2015-11-14,Dresden 3,100, , , , 
2015-11-14,Duane Arnold,100, , , , 
2015-11-14,Fermi 2,0,2015-09-13,REFUELING OUTAGE, , 
2015-11-14,La Salle 1,100, , , , 
2015-11-14,La Salle 2,100, , , , 
2015-11-14,Monticello,100, , , , 
2015-11-14,Palisades,100, , , , 
2015-11-14,Perry 1,100, , , , 
2015-11-14,Point Beach 1,100, , , , 
2015-11-14,Point Beach 2,100, , , , 
2015-11-14,Prairie Island 1,100, , , , 
2015-11-14,Prairie Island 2,0,2015-10-16,REFUELING OUTAGE, , 
2015-11-14,Quad Cities 1,80, ,REDUCED POWER TO CONDUCT MAIN TURBINE VALVE TESTING,*, 
2015-11-14,Quad Cities 2,100, , , , 
