Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2012-11-05,Peach Bottom 3,100, , , , 
2012-11-05,Pilgrim 1,100, , , , 
2012-11-05,Salem 1,100, , ,*, 
2012-11-05,Salem 2,0,2012-10-14,LOADING FUEL,*, 
2012-11-05,Seabrook 1,100, , , , 
2012-11-05,Susquehanna 1,0,2012-10-20,PREPARING FOR STARTUP, , 
2012-11-05,Susquehanna 2,90, ,HOLDING POWER DUE TO TURBINE BLADE CRACK ISSUE,*, 
2012-11-05,Three Mile Island 1,100, , , , 
2012-11-05,Vermont Yankee,100, , , , 
2012-11-05,Browns Ferry 1,0,2012-10-19,REFUELING OUTAGE, , 
2012-11-05,Browns Ferry 2,100, , , , 
2012-11-05,Browns Ferry 3,100, , , , 
2012-11-05,Brunswick 1,94, ,INCREASING POWER,*, 
2012-11-05,Brunswick 2,100, , , , 
2012-11-05,Catawba 1,100, , ,*, 
2012-11-05,Catawba 2,100, , , , 
2012-11-05,Crystal River 3,0,2009-09-25,DEFUELED - CONT.TENSIONING ON HOLD, , 
2012-11-05,Farley 1,100, , , , 
2012-11-05,Farley 2,100, , , , 
2012-11-05,Harris 1,100, , , , 
2012-11-05,Hatch 1,100, , , , 
2012-11-05,Hatch 2,100, , ,*, 
2012-11-05,McGuire 1,100, , , , 
2012-11-05,McGuire 2,0,2012-09-15,HOLDING HEATUP FOR EQUIPMENT MAINTENACE,*, 
2012-11-05,North Anna 1,100, , , , 
2012-11-05,North Anna 2,99, , , , 
2012-11-05,Oconee 1,0,2012-10-26,DEFUELED,*, 
2012-11-05,Oconee 2,100, , , , 
2012-11-05,Oconee 3,100, , , , 
2012-11-05,Robinson 2,100, , , , 
2012-11-05,Saint Lucie 1,100, , , , 
2012-11-05,Saint Lucie 2,0,2012-08-05,REFUELING OUTAGE, 240 PSI IN RCS, , 
2012-11-05,Sequoyah 1,100, , , , 
2012-11-05,Sequoyah 2,0,2012-10-14,DEFUELED, , 
2012-11-05,Summer,0,2012-10-12,DEFUELED, , 
2012-11-05,Surry 1,100, , , , 
2012-11-05,Surry 2,0,2012-10-31,REFUELING OUTAGE, , 
2012-11-05,Turkey Point 3,94, ,HOLDING POWER FOR EPU TESTING, , 
2012-11-05,Turkey Point 4,0,2012-11-04,REFUELING OUTAGE - COOLING DOWN,*, 
2012-11-05,Vogtle 1,100, , , , 
2012-11-05,Vogtle 2,100, , , , 
2012-11-05,Watts Bar 1,100, , , , 
2012-11-05,Braidwood 1,100, , , , 
2012-11-05,Braidwood 2,0,2012-10-15,REFUELING OUTAGE, , 
2012-11-05,Byron 1,100, , , , 
2012-11-05,Byron 2,100, , , , 
2012-11-05,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-11-05,D.C. Cook 1,100, , , , 
2012-11-05,D.C. Cook 2,100, , , , 
2012-11-05,Davis-Besse,100, , , , 
2012-11-05,Dresden 2,100, , , , 
2012-11-05,Dresden 3,87, ,COASTDOWN TO REFUELING OUTAGE,*, 
2012-11-05,Duane Arnold,0,2012-10-05,REFUELING OUTAGE, , 
2012-11-05,Fermi 2,68, ,POWER LIMITED TO 68% DUE TO SOUTH REACTOR FEED PUMP OOS, , 
2012-11-05,Kewaunee,100, , , , 
2012-11-05,La Salle 1,100, , , , 
2012-11-05,La Salle 2,100, , , , 
2012-11-05,Monticello,100, , , , 
2012-11-05,Palisades,0,2012-11-04,COOLING DOWN FOLLOWING T.S. REQUIRED S/D. SEE EN #48478.,*, 
2012-11-05,Perry 1,100, , , , 
2012-11-05,Point Beach 1,100, , , , 
2012-11-05,Point Beach 2,0,2012-10-31,REFUELING OUTAGE, , 
2012-11-05,Prairie Island 1,0,2012-10-22,REFUELING OUTAGE,*, 
2012-11-05,Prairie Island 2,100, , , , 
2012-11-05,Quad Cities 1,100, , , , 
2012-11-05,Quad Cities 2,100, , , , 
2012-11-05,Arkansas Nuclear 1,100, , , , 
2012-11-05,Arkansas Nuclear 2,100, , , , 
2012-11-05,Callaway,100, , , , 
2012-11-05,Columbia Generating Station,100, , , , 
2012-11-05,Comanche Peak 1,0,2012-11-01,RCP MOTOR WORK,*, 
2012-11-05,Comanche Peak 2,75, ,INCREASING POWER,*, 
2012-11-05,Cooper,0,2012-10-13,REFUELING OUTAGE, , 
2012-11-05,Diablo Canyon 1,100, , , , 
2012-11-05,Diablo Canyon 2,100, , , , 
2012-11-05,Fort Calhoun,0,2011-04-09,DEFUELED, , 
2012-11-05,Grand Gulf 1,100, , , , 
2012-11-05,Palo Verde 1,100, , , , 
2012-11-05,Palo Verde 2,0,2012-10-05,HEATUP IN PROGRESS,*, 
2012-11-05,Palo Verde 3,100, , , , 
2012-11-05,River Bend 1,100, , , , 
2012-11-05,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2012-11-05,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR - DEFUELED, , 
2012-11-05,South Texas 1,0,2012-10-20,DEFUELED, , 
2012-11-05,South Texas 2,100, , , , 
2012-11-05,Waterford 3,0,2012-10-17,DEFUELED, , 
2012-11-05,Wolf Creek 1,100, , , , 
2012-11-06,Beaver Valley 1,100, , , , 
2012-11-06,Beaver Valley 2,98, ,HOLDING FOR LEADING EDGE FLOW INSTRUMENT WORK,*, 
2012-11-06,Calvert Cliffs 1,100, , , , 
2012-11-06,Calvert Cliffs 2,100, , , , 
2012-11-06,FitzPatrick,0,2012-11-04,AUTOMATIC SCRAM ON TURBINE TRIP - SEE EN #48479, , 
2012-11-06,Ginna,0,2012-10-21,REFUELING OUTAGE, , 
2012-11-06,Hope Creek 1,100, , , , 
2012-11-06,Indian Point 2,100, ,138 KV FEEDER (LINE 13332) OOS, , 
2012-11-06,Indian Point 3,100, ,138 KV FEEDER (LINE 13332) OOS, , 
2012-11-06,Limerick 1,100, , , , 
2012-11-06,Limerick 2,100, , , , 
2012-11-06,Millstone 2,0,2012-10-06,DEFUELED, , 
2012-11-06,Millstone 3,100, , , , 
2012-11-06,Nine Mile Point 1,0,2012-11-03,SCRAMED. SEE EN #48477., , 
2012-11-06,Nine Mile Point 2,100, , , , 
2012-11-06,Oyster Creek,0,2012-10-21,REFUELING OUTAGE, , 
2012-11-06,Peach Bottom 2,100, , , , 
2012-11-06,Peach Bottom 3,100, , , , 
2012-11-06,Pilgrim 1,100, , , , 
2012-11-06,Salem 1,100, , , , 
2012-11-06,Salem 2,0,2012-10-14,LOADING FUEL, , 
2012-11-06,Seabrook 1,100, , , , 
2012-11-06,Susquehanna 1,0,2012-10-20,PREPARING FOR STARTUP, , 
2012-11-06,Susquehanna 2,90, ,HOLDING POWER DUE TO TURBINE BLADE CRACK ISSUE, , 
2012-11-06,Three Mile Island 1,100, , , , 
2012-11-06,Vermont Yankee,37, ,DOWN FOR MAINTENANCE ON RECIRC MG BRUSH,*, 
2012-11-06,Browns Ferry 1,0,2012-10-19,REFUELING OUTAGE, , 
2012-11-06,Browns Ferry 2,100, , , , 
2012-11-06,Browns Ferry 3,100, , , , 
2012-11-06,Brunswick 1,95, ,MAX UNTIL ROD IMPROVEMENTS,*, 
2012-11-06,Brunswick 2,100, , , , 
2012-11-06,Catawba 1,100, , , , 
2012-11-06,Catawba 2,100, , , , 
2012-11-06,Crystal River 3,0,2009-09-25,DEFUELED - CONT.TENSIONING ON HOLD, , 
2012-11-06,Farley 1,100, , , , 
2012-11-06,Farley 2,100, , , , 
2012-11-06,Harris 1,100, , , , 
2012-11-06,Hatch 1,100, , , , 
2012-11-06,Hatch 2,100, , , , 
2012-11-06,McGuire 1,100, , , , 
2012-11-06,McGuire 2,0,2012-09-15,EQUIPMENT MAINTENACE,*, 
2012-11-06,North Anna 1,100, , , , 
2012-11-06,North Anna 2,99, , , , 
2012-11-06,Oconee 1,0,2012-10-26,DEFUELED, , 
2012-11-06,Oconee 2,100, , , , 
2012-11-06,Oconee 3,100, , , , 
2012-11-06,Robinson 2,100, , , , 
2012-11-06,Saint Lucie 1,100, , , , 
2012-11-06,Saint Lucie 2,0,2012-08-05,REFUELING OUTAGE,*, 
2012-11-06,Sequoyah 1,100, , , , 
2012-11-06,Sequoyah 2,0,2012-10-14,DEFUELED, , 
2012-11-06,Summer,0,2012-10-12,DEFUELED, , 
2012-11-06,Surry 1,100, , , , 
2012-11-06,Surry 2,0,2012-10-31,REFUELING OUTAGE,*, 
2012-11-06,Turkey Point 3,94, ,HOLDING POWER FOR EPU TESTING, , 
2012-11-06,Turkey Point 4,0,2012-11-04,REFUELING OUTAGE,*, 
2012-11-06,Vogtle 1,100, , , , 
2012-11-06,Vogtle 2,100, , , , 
2012-11-06,Watts Bar 1,100, , , , 
2012-11-06,Braidwood 1,100, , , , 
2012-11-06,Braidwood 2,0,2012-10-15,REFUELING OUTAGE,*, 
2012-11-06,Byron 1,100, , , , 
2012-11-06,Byron 2,100, , , , 
2012-11-06,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-11-06,D.C. Cook 1,100, , , , 
2012-11-06,D.C. Cook 2,100, , , , 
2012-11-06,Davis-Besse,100, , , , 
2012-11-06,Dresden 2,100, , , , 
2012-11-06,Dresden 3,86, ,COASTDOWN TO REFUELING OUTAGE,*, 
2012-11-06,Duane Arnold,0,2012-10-05,REFUELING OUTAGE, , 
2012-11-06,Fermi 2,68, ,POWER LIMITED TO 68% DUE TO SOUTH REACTOR FEED PUMP OOS, , 
2012-11-06,Kewaunee,100, , , , 
2012-11-06,La Salle 1,100, , , , 
2012-11-06,La Salle 2,100, , , , 
2012-11-06,Monticello,100, , , , 
2012-11-06,Palisades,0,2012-11-04,COMPLETING MAINTENANCE ACTIVITIES,*, 
2012-11-06,Perry 1,100, , , , 
2012-11-06,Point Beach 1,100, , , , 
2012-11-06,Point Beach 2,0,2012-10-31,REFUELING OUTAGE,*, 
2012-11-06,Prairie Island 1,0,2012-10-22,REFUELING OUTAGE, , 
2012-11-06,Prairie Island 2,100, , , , 
2012-11-06,Quad Cities 1,100, , , , 
2012-11-06,Quad Cities 2,100, , , , 
2012-11-06,Arkansas Nuclear 1,100, , , , 
2012-11-06,Arkansas Nuclear 2,100, , , , 
2012-11-06,Callaway,100, , , , 
2012-11-06,Columbia Generating Station,100, , , , 
2012-11-06,Comanche Peak 1,0,2012-11-01,RCP MOTOR WORK, , 
2012-11-06,Comanche Peak 2,85, ,INCREASING POWER,*, 
2012-11-06,Cooper,0,2012-10-13,REFUELING OUTAGE, , 
2012-11-06,Diablo Canyon 1,100, , , , 
2012-11-06,Diablo Canyon 2,100, , , , 
2012-11-06,Fort Calhoun,0,2011-04-09,DEFUELED, , 
2012-11-06,Grand Gulf 1,100, , , , 
2012-11-06,Palo Verde 1,100, , , , 
2012-11-06,Palo Verde 2,0,2012-10-05,HEATUP COMPLETED,*, 
2012-11-06,Palo Verde 3,100, , , , 
2012-11-06,River Bend 1,100, , , , 
2012-11-06,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2012-11-06,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR - DEFUELED, , 
2012-11-06,South Texas 1,0,2012-10-20,DEFUELED, , 
2012-11-06,South Texas 2,100, , , , 
2012-11-06,Waterford 3,0,2012-10-17,DEFUELED, , 
2012-11-06,Wolf Creek 1,100, , , , 
2012-11-07,Beaver Valley 1,100, , , , 
2012-11-07,Beaver Valley 2,100, , ,*, 
2012-11-07,Calvert Cliffs 1,100, , , , 
2012-11-07,Calvert Cliffs 2,100, , , , 
2012-11-07,FitzPatrick,1, ,INCREASING POWER,*, 
2012-11-07,Ginna,0,2012-10-21,REFUELING OUTAGE, , 
2012-11-07,Hope Creek 1,100, , , , 
2012-11-07,Indian Point 2,100, ,138 KV FEEDER (LINE 13332) OOS, , 
2012-11-07,Indian Point 3,100, ,138 KV FEEDER (LINE 13332) OOS, , 
2012-11-07,Limerick 1,100, , , , 
2012-11-07,Limerick 2,100, , , , 
2012-11-07,Millstone 2,0,2012-10-06,REFUELING OUTAGE,*, 
2012-11-07,Millstone 3,100, , , , 
2012-11-07,Nine Mile Point 1,0,2012-11-03,SCRAM. SEE EN #48477.,*, 
2012-11-07,Nine Mile Point 2,100, , , , 
2012-11-07,Oyster Creek,0,2012-10-21,REFUELING OUTAGE, , 
2012-11-07,Peach Bottom 2,100, , , , 
2012-11-07,Peach Bottom 3,100, , , , 
2012-11-07,Pilgrim 1,75, ,CONDENSER BACK-WASH,*, 
2012-11-07,Salem 1,100, , , , 
2012-11-07,Salem 2,0,2012-10-14,REFUELING OUTAGE,*, 
2012-11-07,Seabrook 1,100, , , , 
2012-11-07,Susquehanna 1,1, ,INCREASING POWER,*, 
2012-11-07,Susquehanna 2,90, ,HOLDING POWER DUE TO TURBINE BLADE CRACK ISSUE, , 
2012-11-07,Three Mile Island 1,100, , , , 
2012-11-07,Vermont Yankee,83, ,INCREASING POWER,*, 
2012-11-07,Browns Ferry 1,0,2012-10-19,REFUELING OUTAGE, , 
2012-11-07,Browns Ferry 2,100, , , , 
2012-11-07,Browns Ferry 3,100, , , , 
2012-11-07,Brunswick 1,96, ,INCREASING POWER,*, 
2012-11-07,Brunswick 2,100, , , , 
2012-11-07,Catawba 1,100, , , , 
2012-11-07,Catawba 2,100, , , , 
2012-11-07,Crystal River 3,0,2009-09-25,DEFUELED - CONT.TENSIONING ON HOLD, , 
2012-11-07,Farley 1,100, , , , 
2012-11-07,Farley 2,100, , , , 
2012-11-07,Harris 1,100, , , , 
2012-11-07,Hatch 1,100, , , , 
2012-11-07,Hatch 2,100, , , , 
2012-11-07,McGuire 1,100, , , , 
2012-11-07,McGuire 2,0,2012-09-15,EQUIPMENT MAINTENACE, , 
2012-11-07,North Anna 1,100, , , , 
2012-11-07,North Anna 2,100, , ,*, 
2012-11-07,Oconee 1,0,2012-10-26,DEFUELED, , 
2012-11-07,Oconee 2,100, , , , 
2012-11-07,Oconee 3,100, , , , 
2012-11-07,Robinson 2,100, , , , 
2012-11-07,Saint Lucie 1,100, , , , 
2012-11-07,Saint Lucie 2,0,2012-08-05,REFUELING OUTAGE, , 
2012-11-07,Sequoyah 1,100, , , , 
2012-11-07,Sequoyah 2,0,2012-10-14,DEFUELED, , 
2012-11-07,Summer,0,2012-10-12,DEFUELED, , 
2012-11-07,Surry 1,100, , , , 
2012-11-07,Surry 2,0,2012-10-31,REFUELING OUTAGE, , 
2012-11-07,Turkey Point 3,97, ,HOLDING POWER FOR EPU TESTING,*, 
2012-11-07,Turkey Point 4,0,2012-11-04,REFUELING OUTAGE, , 
2012-11-07,Vogtle 1,100, , , , 
2012-11-07,Vogtle 2,100, , , , 
2012-11-07,Watts Bar 1,100, , , , 
2012-11-07,Braidwood 1,100, , , , 
2012-11-07,Braidwood 2,0,2012-10-15,REFUELING OUTAGE - ANTICIPATE RESTART WITHIN THE NEXT 24 HOURS,*, 
2012-11-07,Byron 1,100, , , , 
2012-11-07,Byron 2,100, , , , 
2012-11-07,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-11-07,D.C. Cook 1,100, , , , 
2012-11-07,D.C. Cook 2,100, , , , 
2012-11-07,Davis-Besse,100, , , , 
2012-11-07,Dresden 2,100, , , , 
2012-11-07,Dresden 3,87, ,COASTDOWN TO REFUELING OUTAGE,*, 
2012-11-07,Duane Arnold,0,2012-10-05,REFUELING OUTAGE, , 
2012-11-07,Fermi 2,68, ,POWER LIMITED TO 68% DUE TO SOUTH REACTOR FEED PUMP OOS, , 
2012-11-07,Kewaunee,100, , , , 
2012-11-07,La Salle 1,100, , , , 
2012-11-07,La Salle 2,100, , , , 
2012-11-07,Monticello,100, , , , 
2012-11-07,Palisades,1, ,STARTUP IN PROGRESS - ANTICIPATE PLACING GENERATOR ONLINE BETWEEN 0700-0800 HOURS THIS MORNING,*, 
2012-11-07,Perry 1,100, , , , 
2012-11-07,Point Beach 1,100, , , , 
2012-11-07,Point Beach 2,0,2012-10-31,REFUELING OUTAGE, , 
2012-11-07,Prairie Island 1,0,2012-10-22,REFUELING OUTAGE, , 
2012-11-07,Prairie Island 2,100, , , , 
2012-11-07,Quad Cities 1,100, , , , 
2012-11-07,Quad Cities 2,100, , , , 
2012-11-07,Arkansas Nuclear 1,100, , , , 
2012-11-07,Arkansas Nuclear 2,100, , , , 
2012-11-07,Callaway,100, , , , 
2012-11-07,Columbia Generating Station,100, , , , 
2012-11-07,Comanche Peak 1,0,2012-11-01,RCP MOTOR WORK, , 
2012-11-07,Comanche Peak 2,49, ,HOLDING POWER TO IDENTIFY SOURCE OF SODIUM LEAKAGE IN THE "2A" AUX CONDENSER,*, 
2012-11-07,Cooper,0,2012-10-13,REFUELING OUTAGE, , 
2012-11-07,Diablo Canyon 1,100, , , , 
2012-11-07,Diablo Canyon 2,100, , , , 
2012-11-07,Fort Calhoun,0,2011-04-09,DEFUELED,*, 
2012-11-07,Grand Gulf 1,100, , , , 
2012-11-07,Palo Verde 1,100, , , , 
2012-11-07,Palo Verde 2,0,2012-10-05,HEATUP COMPLETED - ANTICIPATE RESTART WITHIN THE NEXT 24 HOURS,*, 
2012-11-07,Palo Verde 3,100, , , , 
2012-11-07,River Bend 1,100, , , , 
2012-11-07,San Onofre 2,0,2012-01-09,REFUELING OUTAGE - SWITCHYARD RESTRICTIONS BUT NO GRID RESTRICTIONS,*, 
2012-11-07,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR - DEFUELED - SWITCHYARD RESTRICTIONS BUT NO GRID RESTRICTIONS,*, 
2012-11-07,South Texas 1,0,2012-10-20,DEFUELED, , 
2012-11-07,South Texas 2,100, , , , 
2012-11-07,Waterford 3,0,2012-10-17,DEFUELED, , 
2012-11-07,Wolf Creek 1,100, , , , 
2012-11-08,Beaver Valley 1,100, , , , 
2012-11-08,Beaver Valley 2,100, , , , 
2012-11-08,Calvert Cliffs 1,100, , , , 
2012-11-08,Calvert Cliffs 2,100, , , , 
2012-11-08,FitzPatrick,20, ,HOLDING POWER - TROUBLESHOOTING VOLTAGE REGULATOR PROBLEM - GENERATOR OFFLINE,*, 
2012-11-08,Ginna,0,2012-10-21,REFUELING OUTAGE, , 
2012-11-08,Hope Creek 1,100, , , , 
2012-11-08,Indian Point 2,100, ,138 KV FEEDER (LINE 13332) OOS, , 
2012-11-08,Indian Point 3,100, ,138 KV FEEDER (LINE 13332) OOS, , 
2012-11-08,Limerick 1,100, , , , 
2012-11-08,Limerick 2,100, , , , 
2012-11-08,Millstone 2,0,2012-10-06,REFUELING OUTAGE, , 
2012-11-08,Millstone 3,100, , , , 
2012-11-08,Nine Mile Point 1,0,2012-11-03,SCRAM. SEE EN #48477., , 
2012-11-08,Nine Mile Point 2,100, , , , 
2012-11-08,Oyster Creek,0,2012-10-21,REFUELING OUTAGE, , 
2012-11-08,Peach Bottom 2,100, , , , 
2012-11-08,Peach Bottom 3,100, , , , 
2012-11-08,Pilgrim 1,100, , ,*, 
2012-11-08,Salem 1,100, , , , 
2012-11-08,Salem 2,0,2012-10-14,REFUELING OUTAGE, , 
2012-11-08,Seabrook 1,100, , , , 
2012-11-08,Susquehanna 1,37, ,HOLDING POWER FOR SCRAM TIME TESTING,*, 
2012-11-08,Susquehanna 2,90, ,HOLDING POWER DUE TO TURBINE BLADE CRACK ISSUE, , 
2012-11-08,Three Mile Island 1,100, , , , 
2012-11-08,Vermont Yankee,94, ,INCREASING POWER TO 100%,*, 
2012-11-08,Browns Ferry 1,0,2012-10-19,REFUELING OUTAGE, , 
2012-11-08,Browns Ferry 2,100, , , , 
2012-11-08,Browns Ferry 3,100, , , , 
2012-11-08,Brunswick 1,98, ,HOLDING POWER BASED ON MAX FLOW - ROD PATTERN ADJUST SCHEDULED FOR 11/9,*, 
2012-11-08,Brunswick 2,100, , , , 
2012-11-08,Catawba 1,100, , , , 
2012-11-08,Catawba 2,100, , , , 
2012-11-08,Crystal River 3,0,2009-09-25,DEFUELED - CONT.TENSIONING ON HOLD, , 
2012-11-08,Farley 1,100, , , , 
2012-11-08,Farley 2,100, , , , 
2012-11-08,Harris 1,100, , , , 
2012-11-08,Hatch 1,100, , , , 
2012-11-08,Hatch 2,100, , , , 
2012-11-08,McGuire 1,100, , , , 
2012-11-08,McGuire 2,0,2012-09-15,MAINTENANCE OUTAGE,*, 
2012-11-08,North Anna 1,100, , , , 
2012-11-08,North Anna 2,99, , ,*, 
2012-11-08,Oconee 1,0,2012-10-26,DEFUELED, , 
2012-11-08,Oconee 2,100, , , , 
2012-11-08,Oconee 3,100, , , , 
2012-11-08,Robinson 2,100, , , , 
2012-11-08,Saint Lucie 1,100, , , , 
2012-11-08,Saint Lucie 2,0,2012-08-05,REFUELING OUTAGE, , 
2012-11-08,Sequoyah 1,100, , , , 
2012-11-08,Sequoyah 2,0,2012-10-14,DEFUELED, , 
2012-11-08,Summer,0,2012-10-12,DEFUELED, , 
2012-11-08,Surry 1,100, , , , 
2012-11-08,Surry 2,0,2012-10-31,REFUELING OUTAGE, , 
2012-11-08,Turkey Point 3,98, ,HOLDING POWER FOR EPU TESTING,*, 
2012-11-08,Turkey Point 4,0,2012-11-04,REFUELING OUTAGE, , 
2012-11-08,Vogtle 1,100, , , , 
2012-11-08,Vogtle 2,100, , , , 
2012-11-08,Watts Bar 1,100, , , , 
2012-11-08,Braidwood 1,100, , , , 
2012-11-08,Braidwood 2,0,2012-10-15,REFUELING OUTAGE - ANTICIPATE RESTART WITHIN THE NEXT 24 HOURS, , 
2012-11-08,Byron 1,100, , , , 
2012-11-08,Byron 2,100, , , , 
2012-11-08,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-11-08,D.C. Cook 1,100, , , , 
2012-11-08,D.C. Cook 2,100, , , , 
2012-11-08,Davis-Besse,100, , , , 
2012-11-08,Dresden 2,100, , , , 
2012-11-08,Dresden 3,84, ,COASTDOWN TO REFUELING OUTAGE,*, 
2012-11-08,Duane Arnold,0,2012-10-05,REFUELING OUTAGE, , 
2012-11-08,Fermi 2,0,2012-11-07,SCRAM-SEE EN#48487,*,1
2012-11-08,Kewaunee,100, , , , 
2012-11-08,La Salle 1,100, , , , 
2012-11-08,La Salle 2,100, , , , 
2012-11-08,Monticello,100, , , , 
2012-11-08,Palisades,85, ,HOLDING POWER FOR CALORIMETRICS,*, 
2012-11-08,Perry 1,100, , , , 
2012-11-08,Point Beach 1,100, , , , 
2012-11-08,Point Beach 2,0,2012-10-31,REFUELING OUTAGE, , 
2012-11-08,Prairie Island 1,0,2012-10-22,REFUELING OUTAGE, , 
2012-11-08,Prairie Island 2,100, , , , 
2012-11-08,Quad Cities 1,100, , , , 
2012-11-08,Quad Cities 2,100, , , , 
2012-11-08,Arkansas Nuclear 1,100, , , , 
2012-11-08,Arkansas Nuclear 2,100, , , , 
2012-11-08,Callaway,100, , , , 
2012-11-08,Columbia Generating Station,100, , , , 
2012-11-08,Comanche Peak 1,0,2012-11-01,RCP MOTOR WORK, , 
2012-11-08,Comanche Peak 2,60, ,HOLDING POWER TO IDENTIFY SOURCE OF SODIUM LEAKAGE IN THE "2A" AUX CONDENSER,*, 
2012-11-08,Cooper,0,2012-10-13,REFUELING OUTAGE, , 
2012-11-08,Diablo Canyon 1,100, , , , 
2012-11-08,Diablo Canyon 2,100, , , , 
2012-11-08,Fort Calhoun,0,2011-04-09,DEFUELED, , 
2012-11-08,Grand Gulf 1,100, , , , 
2012-11-08,Palo Verde 1,100, , , , 
2012-11-08,Palo Verde 2,1, ,LOW POWER PHYSICS TESTING - REACTOR CRITICAL AT .3%,*, 
2012-11-08,Palo Verde 3,100, , , , 
2012-11-08,River Bend 1,100, , , , 
2012-11-08,San Onofre 2,0,2012-01-09,REFUELING OUTAGE - SWITCHYARD RESTRICTIONS BUT NO GRID RESTRICTIONS, , 
2012-11-08,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR - DEFUELED - SWITCHYARD RESTRICTIONS BUT NO GRID RESTRICTIONS, , 
2012-11-08,South Texas 1,0,2012-10-20,DEFUELED, , 
2012-11-08,South Texas 2,100, , , , 
2012-11-08,Waterford 3,0,2012-10-17,DEFUELED, , 
2012-11-08,Wolf Creek 1,100, , , , 
2012-11-09,Beaver Valley 1,100, , , , 
2012-11-09,Beaver Valley 2,100, , , , 
2012-11-09,Calvert Cliffs 1,100, , , , 
2012-11-09,Calvert Cliffs 2,100, , , , 
2012-11-09,FitzPatrick,88, ,INCREASING POWER,*, 
2012-11-09,Ginna,0,2012-10-21,REFUELING OUTAGE, , 
2012-11-09,Hope Creek 1,100, , , , 
2012-11-09,Indian Point 2,100, ,138 KV FEEDER (LINE 13332) OOS, , 
2012-11-09,Indian Point 3,100, ,138 KV FEEDER (LINE 13332) OOS, , 
2012-11-09,Limerick 1,100, , , , 
2012-11-09,Limerick 2,100, , , , 
2012-11-09,Millstone 2,0,2012-10-06,REFUELING OUTAGE, , 
2012-11-09,Millstone 3,100, , , , 
2012-11-09,Nine Mile Point 1,30, ,HOLDING POWER- TURBINE VIBRATION EVALUATION,*, 
2012-11-09,Nine Mile Point 2,100, , , , 
2012-11-09,Oyster Creek,0,2012-10-21,REFUELING OUTAGE, , 
2012-11-09,Peach Bottom 2,100, , , , 
2012-11-09,Peach Bottom 3,100, , , , 
2012-11-09,Pilgrim 1,100, , , , 
2012-11-09,Salem 1,100, , , , 
2012-11-09,Salem 2,0,2012-10-14,REFUELING OUTAGE, , 
2012-11-09,Seabrook 1,100, , , , 
2012-11-09,Susquehanna 1,81, ,INCREASING POWER,*, 
2012-11-09,Susquehanna 2,0,2012-11-08,MANUAL SCRAM. SEE EN#48496,*,1
2012-11-09,Three Mile Island 1,100, , , , 
2012-11-09,Vermont Yankee,88, ,INCREASING POWER TO 100% FOLLOWING ROD PATTERN ADJUSTMENT,*, 
2012-11-09,Browns Ferry 1,0,2012-10-19,REFUELING OUTAGE, , 
2012-11-09,Browns Ferry 2,100, , , , 
2012-11-09,Browns Ferry 3,95, ,INCREASING POWER FOLLOWING EXCTRACTION STEAM LINEUP CHANGE,*, 
2012-11-09,Brunswick 1,100, , ,*, 
2012-11-09,Brunswick 2,100, , , , 
2012-11-09,Catawba 1,100, , , , 
2012-11-09,Catawba 2,100, , , , 
2012-11-09,Crystal River 3,0,2009-09-25,DEFUELED - CONT.TENSIONING ON HOLD, , 
2012-11-09,Farley 1,100, , , , 
2012-11-09,Farley 2,100, , , , 
2012-11-09,Harris 1,100, , , , 
2012-11-09,Hatch 1,100, , , , 
2012-11-09,Hatch 2,100, , , , 
2012-11-09,McGuire 1,100, , , , 
2012-11-09,McGuire 2,0,2012-09-15,MAINTENANCE OUTAGE, , 
2012-11-09,North Anna 1,100, , , , 
2012-11-09,North Anna 2,99, ,INCREASING POWER,*, 
2012-11-09,Oconee 1,0,2012-10-26,DEFUELED, , 
2012-11-09,Oconee 2,100, , , , 
2012-11-09,Oconee 3,100, , , , 
2012-11-09,Robinson 2,100, , , , 
2012-11-09,Saint Lucie 1,100, , , , 
2012-11-09,Saint Lucie 2,0,2012-08-05,REFUELING OUTAGE,*, 
2012-11-09,Sequoyah 1,100, , , , 
2012-11-09,Sequoyah 2,0,2012-10-14,DEFUELED, , 
2012-11-09,Summer,0,2012-10-12,DEFUELED, , 
2012-11-09,Surry 1,100, , , , 
2012-11-09,Surry 2,0,2012-10-31,REFUELING OUTAGE, , 
2012-11-09,Turkey Point 3,98, ,HOLDING POWER FOR EPU TESTING, , 
2012-11-09,Turkey Point 4,0,2012-11-04,REFUELING OUTAGE, , 
2012-11-09,Vogtle 1,100, , , , 
2012-11-09,Vogtle 2,100, , , , 
2012-11-09,Watts Bar 1,100, , , , 
2012-11-09,Braidwood 1,100, , , , 
2012-11-09,Braidwood 2,46, ,INCREASING POWER TO 100%,*, 
