Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2001-10-14,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY,*, 
2001-10-14,BYRON 2,85, ,REDUCING POWER LEVEL FOR SURVEILLANCE TESTING,*, 
2001-10-14,CLINTON 1,100, , , , 
2001-10-14,COOK 1,100, , , , 
2001-10-14,COOK 2,100, , , , 
2001-10-14,DAVIS BESSE 1,100, , , , 
2001-10-14,DRESDEN 2,87, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-10-14,DRESDEN 3,100, , , , 
2001-10-14,DUANE ARNOLD 1,100, , , , 
2001-10-14,FERMI 2,100, , ,*, 
2001-10-14,KEWAUNEE 1,0,2001-09-23,REFUELING OUTAGE - DEFUELED, , 
2001-10-14,LASALLE 1,100, , , , 
2001-10-14,LASALLE 2,100, , , , 
2001-10-14,MONTICELLO 1,100, , , , 
2001-10-14,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-10-14,PERRY 1,100, , ,*, 
2001-10-14,POINT BEACH 1,100, , , , 
2001-10-14,POINT BEACH 2,100, , , , 
2001-10-14,PRAIRIE ISLAND 1,100, , , , 
2001-10-14,PRAIRIE ISLAND 2,100, , , , 
2001-10-14,QUAD CITIES 1,100, , , , 
2001-10-14,QUAD CITIES 2,100, , , , 
2001-10-14,ARKANSAS NUCLEAR 1,100, , , , 
2001-10-14,ARKANSAS NUCLEAR 2,100, , , , 
2001-10-14,CALLAWAY 1,100, , , , 
2001-10-14,COLUMBIA GENERATING,100, , ,*, 
2001-10-14,COMANCHE PEAK 1,100, , , , 
2001-10-14,COMANCHE PEAK 2,100, , , , 
2001-10-14,COOPER 1,100, , , , 
2001-10-14,DIABLO CANYON 1,100, , , , 
2001-10-14,DIABLO CANYON 2,100, , , , 
2001-10-14,FT CALHOUN 1,100, , , , 
2001-10-14,GRAND GULF 1,100, , , , 
2001-10-14,PALO VERDE 1,99, , ,*, 
2001-10-14,PALO VERDE 2,0,2001-10-10,MAINTENANCE OUTAGE, , 
2001-10-14,PALO VERDE 3,0,2001-09-28,REFUELING OUTAGE - DEFUELED, , 
2001-10-14,RIVER BEND 1,77, ,SETTING ROD PATTERN,*, 
2001-10-14,SAN ONOFRE 2,0,2001-10-13,MAINTENANCE OUTAGE,*, 
2001-10-14,SAN ONOFRE 3,100, , ,*, 
2001-10-14,SOUTH TEXAS 1,0,2001-10-02,REFUELING OUTAGE, , 
2001-10-14,SOUTH TEXAS 2,83, ,MAIN FEEDWATER PUMP REPAIR,*, 
2001-10-14,WATERFORD 3,100, , , , 
2001-10-14,WOLF CREEK 1,100, , , , 
2001-10-15,BEAVER VALLEY 1,90, ,HOLDING POWER FOR FLUX MAPPING, , 
2001-10-15,BEAVER VALLEY 2,100, , , , 
2001-10-15,CALVERT CLIFFS 1,100, , , , 
2001-10-15,CALVERT CLIFFS 2,100, , , , 
2001-10-15,FITZPATRICK 1,100, , , , 
2001-10-15,GINNA 1,100, , , , 
2001-10-15,HOPE CREEK 1,0,2001-10-09,REFUELING OUTAGE, , 
2001-10-15,INDIAN POINT 2,100, , , , 
2001-10-15,INDIAN POINT 3,100, , , , 
2001-10-15,LIMERICK 1,100, , , , 
2001-10-15,LIMERICK 2,100, , , , 
2001-10-15,MILLSTONE 2,100, , , , 
2001-10-15,MILLSTONE 3,100, , , , 
2001-10-15,NINE MILE POINT 1,100, , , , 
2001-10-15,NINE MILE POINT 2,100, , , , 
2001-10-15,OYSTER CREEK 1,100, , , , 
2001-10-15,PEACH BOTTOM 2,100, , , , 
2001-10-15,PEACH BOTTOM 3,100, , , , 
2001-10-15,PILGRIM 1,100, , , , 
2001-10-15,SALEM 1,0,2001-09-24,MAINTENANCE OUTAGE,*, 
2001-10-15,SALEM 2,100, , , , 
2001-10-15,SEABROOK 1,100, , , , 
2001-10-15,SUSQUEHANNA 1,100, , , , 
2001-10-15,SUSQUEHANNA 2,100, , , , 
2001-10-15,THREE MILE ISLAND 1,0,2001-10-08,REFUELING OUTAGE, , 
2001-10-15,VERMONT YANKEE 1,100, , , , 
2001-10-15,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-10-15,BROWNS FERRY 2,100, , , , 
2001-10-15,BROWNS FERRY 3,100, , ,*, 
2001-10-15,BRUNSWICK 1,100, , , , 
2001-10-15,BRUNSWICK 2,100, , , , 
2001-10-15,CATAWBA 1,100, , , , 
2001-10-15,CATAWBA 2,0,2001-09-15,REFUELING OUTAGE,*, 
2001-10-15,CRYSTAL RIVER 3,0,2001-09-29,REFUELING OUTAGE, , 
2001-10-15,FARLEY 1,0,2001-10-05,REFUELING OUTAGE, , 
2001-10-15,FARLEY 2,100, , , , 
2001-10-15,HARRIS 1,0,2001-09-21,REFUELING OUTAGE - DEFUELED, , 
2001-10-15,HATCH 1,100, , , , 
2001-10-15,HATCH 2,0,2001-09-15,REFUELING OUTAGE, , 
2001-10-15,MCGUIRE 1,100, , , , 
2001-10-15,MCGUIRE 2,100, , , , 
2001-10-15,NORTH ANNA 1,100, , , , 
2001-10-15,NORTH ANNA 2,100, , , , 
2001-10-15,OCONEE 1,100, , , , 
2001-10-15,OCONEE 2,100, , , , 
2001-10-15,OCONEE 3,100, , , , 
2001-10-15,ROBINSON 2,100, , , , 
2001-10-15,SAINT LUCIE 1,100, , , , 
2001-10-15,SAINT LUCIE 2,100, , , , 
2001-10-15,SEQUOYAH 1,100, , , , 
2001-10-15,SEQUOYAH 2,100, , , , 
2001-10-15,SUMMER 1,98, , ,*, 
2001-10-15,SURRY 1,0,2001-10-14,REFUELING OUTAGE. UNUSUAL EVENT - SEE EVENT # 38386.,*, 
2001-10-15,SURRY 2,100, , , , 
2001-10-15,TURKEY POINT 3,0,2001-09-29,REFUELING OUTAGE,*, 
2001-10-15,TURKEY POINT 4,100, , , , 
2001-10-15,VOGTLE 1,100, , , , 
2001-10-15,VOGTLE 2,100, , , , 
2001-10-15,WATTS BAR 1,100, , , , 
2001-10-15,BRAIDWOOD 1,96, ,HOLDING FOR TESTING,*, 
2001-10-15,BRAIDWOOD 2,96, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-10-15,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-10-15,BYRON 2,100, , ,*, 
2001-10-15,CLINTON 1,100, , , , 
2001-10-15,COOK 1,100, , , , 
2001-10-15,COOK 2,100, , , , 
2001-10-15,DAVIS BESSE 1,100, , , , 
2001-10-15,DRESDEN 2,87, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-10-15,DRESDEN 3,100, , , , 
2001-10-15,DUANE ARNOLD 1,100, , , , 
2001-10-15,FERMI 2,100, , , , 
2001-10-15,KEWAUNEE 1,0,2001-09-23,REFUELING OUTAGE - DEFUELED, , 
2001-10-15,LASALLE 1,100, , , , 
2001-10-15,LASALLE 2,100, , , , 
2001-10-15,MONTICELLO 1,100, , , , 
2001-10-15,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-10-15,PERRY 1,100, , , , 
2001-10-15,POINT BEACH 1,100, , , , 
2001-10-15,POINT BEACH 2,100, , , , 
2001-10-15,PRAIRIE ISLAND 1,100, , , , 
2001-10-15,PRAIRIE ISLAND 2,100, , , , 
2001-10-15,QUAD CITIES 1,100, , , , 
2001-10-15,QUAD CITIES 2,100, , , , 
2001-10-15,ARKANSAS NUCLEAR 1,100, , , , 
2001-10-15,ARKANSAS NUCLEAR 2,100, , , , 
2001-10-15,CALLAWAY 1,100, , , , 
2001-10-15,COLUMBIA GENERATING,100, , , , 
2001-10-15,COMANCHE PEAK 1,100, , , , 
2001-10-15,COMANCHE PEAK 2,100, , , , 
2001-10-15,COOPER 1,100, , , , 
2001-10-15,DIABLO CANYON 1,100, , , , 
2001-10-15,DIABLO CANYON 2,100, , , , 
2001-10-15,FT CALHOUN 1,100, , , , 
2001-10-15,GRAND GULF 1,100, , , , 
2001-10-15,PALO VERDE 1,99, , , , 
2001-10-15,PALO VERDE 2,0,2001-10-10,MAINTENANCE OUTAGE, , 
2001-10-15,PALO VERDE 3,0,2001-09-28,REFUELING OUTAGE - DEFUELED, , 
2001-10-15,RIVER BEND 1,79, ,SETTING ROD PATTERN,*, 
2001-10-15,SAN ONOFRE 2,0,2001-10-13,MAINTENANCE OUTAGE,*, 
2001-10-15,SAN ONOFRE 3,100, , , , 
2001-10-15,SOUTH TEXAS 1,0,2001-10-02,REFUELING OUTAGE, , 
2001-10-15,SOUTH TEXAS 2,83, ,MAIN FEEDWATER PUMP REPAIR, , 
2001-10-15,WATERFORD 3,100, , , , 
2001-10-15,WOLF CREEK 1,100, , , , 
2001-10-16,BEAVER VALLEY 1,90, ,HOLDING POWER FOR FLUX MAPPING RESULTS,*, 
2001-10-16,BEAVER VALLEY 2,100, , , , 
2001-10-16,CALVERT CLIFFS 1,100, , , , 
2001-10-16,CALVERT CLIFFS 2,100, , , , 
2001-10-16,FITZPATRICK 1,100, , , , 
2001-10-16,GINNA 1,100, , , , 
2001-10-16,HOPE CREEK 1,0,2001-10-09,REFUELING OUTAGE, , 
2001-10-16,INDIAN POINT 2,100, , , , 
2001-10-16,INDIAN POINT 3,100, , , , 
2001-10-16,LIMERICK 1,100, , , , 
2001-10-16,LIMERICK 2,100, , , , 
2001-10-16,MILLSTONE 2,100, , , , 
2001-10-16,MILLSTONE 3,100, , , , 
2001-10-16,NINE MILE POINT 1,100, , , , 
2001-10-16,NINE MILE POINT 2,0,2001-10-15,AUTOMATIC REACTOR SCRAM. SEE EVENT # 38389.,*,1
2001-10-16,OYSTER CREEK 1,100, , , , 
2001-10-16,PEACH BOTTOM 2,100, , , , 
2001-10-16,PEACH BOTTOM 3,100, , , , 
2001-10-16,PILGRIM 1,100, , , , 
2001-10-16,SALEM 1,13, ,INCREASING REACTOR POWER,*, 
2001-10-16,SALEM 2,100, , , , 
2001-10-16,SEABROOK 1,0,2001-10-15,AUTOMATIC REACTOR TRIP. SEE EVENT # 38390.,*,1
2001-10-16,SUSQUEHANNA 1,100, , , , 
2001-10-16,SUSQUEHANNA 2,100, , , , 
2001-10-16,THREE MILE ISLAND 1,0,2001-10-08,REFUELING OUTAGE, , 
2001-10-16,VERMONT YANKEE 1,100, , , , 
2001-10-16,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-10-16,BROWNS FERRY 2,100, , , , 
2001-10-16,BROWNS FERRY 3,100, , , , 
2001-10-16,BRUNSWICK 1,100, , , , 
2001-10-16,BRUNSWICK 2,100, , , , 
2001-10-16,CATAWBA 1,100, , , , 
2001-10-16,CATAWBA 2,0,2001-09-15,REFUELING OUTAGE, , 
2001-10-16,CRYSTAL RIVER 3,0,2001-09-29,REFUELING OUTAGE, , 
2001-10-16,FARLEY 1,0,2001-10-05,REFUELING OUTAGE, , 
2001-10-16,FARLEY 2,100, , , , 
2001-10-16,HARRIS 1,0,2001-09-21,REFUELING OUTAGE - DEFUELED, , 
2001-10-16,HATCH 1,100, , , , 
2001-10-16,HATCH 2,0,2001-09-15,REFUELING OUTAGE, , 
2001-10-16,MCGUIRE 1,100, , , , 
2001-10-16,MCGUIRE 2,100, , , , 
2001-10-16,NORTH ANNA 1,100, , , , 
2001-10-16,NORTH ANNA 2,100, , , , 
2001-10-16,OCONEE 1,100, , , , 
2001-10-16,OCONEE 2,100, , , , 
2001-10-16,OCONEE 3,100, , , , 
2001-10-16,ROBINSON 2,100, , , , 
2001-10-16,SAINT LUCIE 1,100, , , , 
2001-10-16,SAINT LUCIE 2,100, , , , 
2001-10-16,SEQUOYAH 1,100, , , , 
2001-10-16,SEQUOYAH 2,100, , , , 
2001-10-16,SUMMER 1,100, , ,*, 
2001-10-16,SURRY 1,0,2001-10-14,REFUELING OUTAGE,*, 
2001-10-16,SURRY 2,100, , , , 
2001-10-16,TURKEY POINT 3,0,2001-09-29,REFUELING OUTAGE, , 
2001-10-16,TURKEY POINT 4,100, , , , 
2001-10-16,VOGTLE 1,100, , , , 
2001-10-16,VOGTLE 2,100, , , , 
2001-10-16,WATTS BAR 1,100, , , , 
2001-10-16,BRAIDWOOD 1,93, ,SWAPPING FEEDWATER PUMPS,*, 
2001-10-16,BRAIDWOOD 2,76, ,REDUCING REACTOR POWER DUE TO TURBINE GENERATOR VIBRATION,*, 
2001-10-16,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-10-16,BYRON 2,100, , , , 
2001-10-16,CLINTON 1,100, , , , 
2001-10-16,COOK 1,100, , , , 
2001-10-16,COOK 2,100, , , , 
2001-10-16,DAVIS BESSE 1,100, , , , 
2001-10-16,DRESDEN 2,85, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-10-16,DRESDEN 3,100, , , , 
2001-10-16,DUANE ARNOLD 1,100, , , , 
2001-10-16,FERMI 2,100, , , , 
2001-10-16,KEWAUNEE 1,0,2001-09-23,REFUELING OUTAGE - DEFUELED, , 
2001-10-16,LASALLE 1,100, , , , 
2001-10-16,LASALLE 2,100, , , , 
2001-10-16,MONTICELLO 1,100, , , , 
2001-10-16,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-10-16,PERRY 1,100, , , , 
2001-10-16,POINT BEACH 1,70, ,REDUCED POWER DUE TO ELECTRICAL LINE INSTABILITY,*, 
2001-10-16,POINT BEACH 2,100, , , , 
2001-10-16,PRAIRIE ISLAND 1,100, , , , 
2001-10-16,PRAIRIE ISLAND 2,100, , , , 
2001-10-16,QUAD CITIES 1,97, , ,*, 
2001-10-16,QUAD CITIES 2,100, , , , 
2001-10-16,ARKANSAS NUCLEAR 1,100, , , , 
2001-10-16,ARKANSAS NUCLEAR 2,100, , , , 
2001-10-16,CALLAWAY 1,100, , , , 
2001-10-16,COLUMBIA GENERATING,100, , , , 
2001-10-16,COMANCHE PEAK 1,100, , , , 
2001-10-16,COMANCHE PEAK 2,100, , , , 
2001-10-16,COOPER 1,100, , , , 
2001-10-16,DIABLO CANYON 1,100, , , , 
2001-10-16,DIABLO CANYON 2,100, , , , 
2001-10-16,FT CALHOUN 1,100, , , , 
2001-10-16,GRAND GULF 1,100, , , , 
2001-10-16,PALO VERDE 1,99, , , , 
2001-10-16,PALO VERDE 2,0,2001-10-10,CEA INSPECTION,*, 
2001-10-16,PALO VERDE 3,0,2001-09-28,REFUELING OUTAGE - DEFUELED, , 
2001-10-16,RIVER BEND 1,80, ,REACTOR FEEDWATER PUMP "A" TAKEN OFF LINE.,*, 
2001-10-16,SAN ONOFRE 2,0,2001-10-13,MAINTENANCE OUTAGE, , 
2001-10-16,SAN ONOFRE 3,100, , , , 
2001-10-16,SOUTH TEXAS 1,0,2001-10-02,REFUELING OUTAGE, , 
2001-10-16,SOUTH TEXAS 2,100, , ,*, 
2001-10-16,WATERFORD 3,100, , , , 
2001-10-16,WOLF CREEK 1,100, , , , 
2001-10-17,BEAVER VALLEY 1,90, ,HOLDING POWER AT THIS LEVEL TO PERFORM FLUX MAPPING, , 
2001-10-17,BEAVER VALLEY 2,100, , , , 
2001-10-17,CALVERT CLIFFS 1,100, , , , 
2001-10-17,CALVERT CLIFFS 2,100, , , , 
2001-10-17,FITZPATRICK 1,100, , , , 
2001-10-17,GINNA 1,100, , , , 
2001-10-17,HOPE CREEK 1,0,2001-10-09,REFUELING OUTAGE, , 
2001-10-17,INDIAN POINT 2,100, , , , 
2001-10-17,INDIAN POINT 3,100, , , , 
2001-10-17,LIMERICK 1,100, , , , 
2001-10-17,LIMERICK 2,100, , , , 
2001-10-17,MILLSTONE 2,100, , , , 
2001-10-17,MILLSTONE 3,100, , , , 
2001-10-17,NINE MILE POINT 1,100, , , , 
2001-10-17,NINE MILE POINT 2,0,2001-10-15,MAINTENANCE OUTAGE,*, 
2001-10-17,OYSTER CREEK 1,100, , , , 
2001-10-17,PEACH BOTTOM 2,100, , , , 
2001-10-17,PEACH BOTTOM 3,100, , , , 
2001-10-17,PILGRIM 1,100, , , , 
2001-10-17,SALEM 1,89, ,INCREASING POWER AFTER EXITING A MAINTENANCE OUTAGE,*, 
2001-10-17,SALEM 2,100, , , , 
2001-10-17,SEABROOK 1,0,2001-10-15,MAINTENANCE OUTAGE,*, 
2001-10-17,SUSQUEHANNA 1,100, , , , 
2001-10-17,SUSQUEHANNA 2,100, , , , 
2001-10-17,THREE MILE ISLAND 1,0,2001-10-08,REFUELING OUTAGE,*, 
2001-10-17,VERMONT YANKEE 1,100, , , , 
2001-10-17,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-10-17,BROWNS FERRY 2,100, , , , 
2001-10-17,BROWNS FERRY 3,100, , , , 
2001-10-17,BRUNSWICK 1,100, , , , 
2001-10-17,BRUNSWICK 2,100, , , , 
2001-10-17,CATAWBA 1,100, , , , 
2001-10-17,CATAWBA 2,0,2001-09-15,REFUELING OUTAGE, , 
2001-10-17,CRYSTAL RIVER 3,0,2001-09-29,REFUELING OUTAGE - FUEL RELOAD COMPLETE,*, 
2001-10-17,FARLEY 1,0,2001-10-05,REFUELING OUTAGE - DEFUELED,*, 
2001-10-17,FARLEY 2,100, , , , 
2001-10-17,HARRIS 1,0,2001-09-21,REFUELING OUTAGE - DEFUELED, , 
2001-10-17,HATCH 1,100, , , , 
2001-10-17,HATCH 2,0,2001-09-15,REFUELING OUTAGE - FUEL SHUFFLE AND RELOAD COMPLETE,*, 
2001-10-17,MCGUIRE 1,100, , , , 
2001-10-17,MCGUIRE 2,100, , , , 
2001-10-17,NORTH ANNA 1,100, , , , 
2001-10-17,NORTH ANNA 2,100, , , , 
2001-10-17,OCONEE 1,100, , , , 
2001-10-17,OCONEE 2,100, , , , 
2001-10-17,OCONEE 3,100, , , , 
2001-10-17,ROBINSON 2,100, , , , 
2001-10-17,SAINT LUCIE 1,100, , , , 
2001-10-17,SAINT LUCIE 2,100, , , , 
2001-10-17,SEQUOYAH 1,100, , , , 
2001-10-17,SEQUOYAH 2,100, , , , 
2001-10-17,SUMMER 1,100, , , , 
2001-10-17,SURRY 1,0,2001-10-14,REFUELING OUTAGE, , 
2001-10-17,SURRY 2,100, , , , 
2001-10-17,TURKEY POINT 3,0,2001-09-29,REFUELING OUTAGE - FUEL RELOAD COMPLETE,*, 
2001-10-17,TURKEY POINT 4,100, , , , 
2001-10-17,VOGTLE 1,100, , , , 
2001-10-17,VOGTLE 2,100, , , , 
2001-10-17,WATTS BAR 1,100, , , , 
2001-10-17,BRAIDWOOD 1,100, , ,*, 
2001-10-17,BRAIDWOOD 2,68, ,REDUCING REACTOR POWER DUE TO TURBINE GENERATOR VIBRATION,*, 
2001-10-17,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-10-17,BYRON 2,100, , , , 
2001-10-17,CLINTON 1,100, , , , 
2001-10-17,COOK 1,100, , , , 
2001-10-17,COOK 2,100, , , , 
2001-10-17,DAVIS BESSE 1,100, , , , 
2001-10-17,DRESDEN 2,85, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-10-17,DRESDEN 3,100, , , , 
2001-10-17,DUANE ARNOLD 1,100, , , , 
2001-10-17,FERMI 2,100, , , , 
2001-10-17,KEWAUNEE 1,0,2001-09-23,REFUELING OUTAGE - DEFUELED, , 
2001-10-17,LASALLE 1,100, , , , 
2001-10-17,LASALLE 2,100, , , , 
2001-10-17,MONTICELLO 1,100, , , , 
2001-10-17,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-10-17,PERRY 1,100, , , , 
2001-10-17,POINT BEACH 1,81, ,HOLDING POWER AT THIS LEVEL DUE TO ELECTRICAL LINE INSTABILITY,*, 
2001-10-17,POINT BEACH 2,100, , , , 
2001-10-17,PRAIRIE ISLAND 1,100, , , , 
2001-10-17,PRAIRIE ISLAND 2,100, , , , 
2001-10-17,QUAD CITIES 1,100, , ,*, 
2001-10-17,QUAD CITIES 2,100, , , , 
2001-10-17,ARKANSAS NUCLEAR 1,100, , , , 
2001-10-17,ARKANSAS NUCLEAR 2,100, , , , 
2001-10-17,CALLAWAY 1,100, , , , 
2001-10-17,COLUMBIA GENERATING,100, , , , 
2001-10-17,COMANCHE PEAK 1,100, , , , 
2001-10-17,COMANCHE PEAK 2,100, , , , 
2001-10-17,COOPER 1,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-10-17,DIABLO CANYON 1,100, , , , 
2001-10-17,DIABLO CANYON 2,100, , , , 
2001-10-17,FT CALHOUN 1,100, , , , 
2001-10-17,GRAND GULF 1,100, , , , 
2001-10-17,PALO VERDE 1,99, , , , 
2001-10-17,PALO VERDE 2,0,2001-10-10,CEA INSPECTION, , 
2001-10-17,PALO VERDE 3,0,2001-09-28,REFUELING OUTAGE - DEFUELED, , 
2001-10-17,RIVER BEND 1,80, ,HOLDING POWER AT THIS LEVEL BECAUSE REACTOR FEEDWATER PUMP "A" WAS REMOVED FROM SERVICE,*, 
2001-10-17,SAN ONOFRE 2,0,2001-10-13,MAINTENANCE OUTAGE, , 
2001-10-17,SAN ONOFRE 3,100, , , , 
2001-10-17,SOUTH TEXAS 1,0,2001-10-02,REFUELING OUTAGE,*, 
2001-10-17,SOUTH TEXAS 2,100, , , , 
2001-10-17,WATERFORD 3,100, , , , 
2001-10-17,WOLF CREEK 1,100, , , , 
2001-10-18,BEAVER VALLEY 1,96, ,HOLDING POWER AT THIS LEVEL TO PERFORM CHANNEL CALIBRATIONS,*, 
2001-10-18,BEAVER VALLEY 2,100, , , , 
2001-10-18,CALVERT CLIFFS 1,100, , , , 
2001-10-18,CALVERT CLIFFS 2,100, , , , 
2001-10-18,FITZPATRICK 1,100, , , , 
2001-10-18,GINNA 1,100, , , , 
2001-10-18,HOPE CREEK 1,0,2001-10-09,REFUELING OUTAGE - PREPARING TO COMMENCE A FUEL SHUFFLE,*, 
2001-10-18,INDIAN POINT 2,100, , , , 
2001-10-18,INDIAN POINT 3,100, , , , 
2001-10-18,LIMERICK 1,100, , , , 
2001-10-18,LIMERICK 2,100, , , , 
2001-10-18,MILLSTONE 2,100, , , , 
2001-10-18,MILLSTONE 3,100, , , , 
2001-10-18,NINE MILE POINT 1,100, , , , 
2001-10-18,NINE MILE POINT 2,0,2001-10-15,MAINTENANCE OUTAGE - APPROACHING CRITICALITY,*, 
2001-10-18,OYSTER CREEK 1,100, , , , 
2001-10-18,PEACH BOTTOM 2,100, , , , 
2001-10-18,PEACH BOTTOM 3,100, , , , 
2001-10-18,PILGRIM 1,100, , , , 
2001-10-18,SALEM 1,100, , ,*, 
2001-10-18,SALEM 2,69, ,HOLDING POWER AT THIS LEVEL DUE TO AN OUT-OF-SERVICE 500-kV LINE,*, 
2001-10-18,SEABROOK 1,0,2001-10-15,MAINTENANCE OUTAGE, , 
2001-10-18,SUSQUEHANNA 1,100, , , , 
2001-10-18,SUSQUEHANNA 2,100, , , , 
2001-10-18,THREE MILE ISLAND 1,0,2001-10-08,REFUELING OUTAGE, , 
2001-10-18,VERMONT YANKEE 1,100, , , , 
2001-10-18,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-10-18,BROWNS FERRY 2,100, , , , 
2001-10-18,BROWNS FERRY 3,100, , , , 
2001-10-18,BRUNSWICK 1,100, , , , 
2001-10-18,BRUNSWICK 2,100, , , , 
2001-10-18,CATAWBA 1,100, , , , 
2001-10-18,CATAWBA 2,0,2001-09-15,REFUELING OUTAGE, , 
2001-10-18,CRYSTAL RIVER 3,0,2001-09-29,REFUELING OUTAGE - FUEL RELOAD COMPLETE, , 
2001-10-18,FARLEY 1,0,2001-10-05,REFUELING OUTAGE - DEFUELED, , 
2001-10-18,FARLEY 2,100, , , , 
2001-10-18,HARRIS 1,0,2001-09-21,REFUELING OUTAGE - DEFUELED, , 
2001-10-18,HATCH 1,100, , , , 
2001-10-18,HATCH 2,0,2001-09-15,REFUELING OUTAGE,*, 
2001-10-18,MCGUIRE 1,100, , , , 
2001-10-18,MCGUIRE 2,100, , , , 
2001-10-18,NORTH ANNA 1,100, , , , 
2001-10-18,NORTH ANNA 2,100, , , , 
2001-10-18,OCONEE 1,100, , , , 
2001-10-18,OCONEE 2,100, , , , 
2001-10-18,OCONEE 3,100, , , , 
2001-10-18,ROBINSON 2,100, , , , 
2001-10-18,SAINT LUCIE 1,100, , , , 
2001-10-18,SAINT LUCIE 2,100, , , , 
2001-10-18,SEQUOYAH 1,100, , , , 
2001-10-18,SEQUOYAH 2,100, , , , 
2001-10-18,SUMMER 1,100, , , , 
2001-10-18,SURRY 1,0,2001-10-14,REFUELING OUTAGE - REACTOR VESSEL HEAD DETENSIONING IN PROGRESS - UNUSUAL EVENT DECLARED ON 10/17/01 DUE TO A SECURITY ISSUE (Refer to event #38403),*, 
2001-10-18,SURRY 2,100, ,UNUSUAL EVENT DECLARED ON 10/17/01 DUE TO A SECURITY ISSUE (Refer to event #38403),*, 
2001-10-18,TURKEY POINT 3,0,2001-09-29,REFUELING OUTAGE - FUEL RELOAD COMPLETE, , 
2001-10-18,TURKEY POINT 4,100, , , , 
2001-10-18,VOGTLE 1,100, , , , 
2001-10-18,VOGTLE 2,100, , , , 
2001-10-18,WATTS BAR 1,100, , , , 
2001-10-18,BRAIDWOOD 1,100, , , , 
2001-10-18,BRAIDWOOD 2,63, ,HOLDING POWER AT THIS LEVEL DUE TO TURBINE GENERATOR VIBRATION,*, 
2001-10-18,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-10-18,BYRON 2,100, , , , 
2001-10-18,CLINTON 1,100, , , , 
2001-10-18,COOK 1,100, , , , 
2001-10-18,COOK 2,100, , , , 
2001-10-18,DAVIS BESSE 1,100, , , , 
2001-10-18,DRESDEN 2,85, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-10-18,DRESDEN 3,95, ,HOLDING POWER AT THIS LEVEL TO PERFORM SCRAM TIME TESTING,*, 
2001-10-18,DUANE ARNOLD 1,0,2001-10-17,MANUAL REACTOR SCRAM FROM 100% POWER IN ANTICIPATION OF LOW WATER LEVEL DUE TO A REACTOR FEEDWATER PUMP TRIP (Refer to event #38398),*,1
2001-10-18,FERMI 2,100, , , , 
2001-10-18,KEWAUNEE 1,0,2001-09-23,REFUELING OUTAGE - DEFUELED, , 
2001-10-18,LASALLE 1,100, , , , 
2001-10-18,LASALLE 2,100, , , , 
2001-10-18,MONTICELLO 1,100, , , , 
2001-10-18,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-10-18,PERRY 1,100, , , , 
2001-10-18,POINT BEACH 1,100, , ,*, 
2001-10-18,POINT BEACH 2,100, , , , 
2001-10-18,PRAIRIE ISLAND 1,100, , , , 
2001-10-18,PRAIRIE ISLAND 2,100, , , , 
2001-10-18,QUAD CITIES 1,100, , , , 
2001-10-18,QUAD CITIES 2,100, , , , 
2001-10-18,ARKANSAS NUCLEAR 1,100, , , , 
2001-10-18,ARKANSAS NUCLEAR 2,100, , , , 
2001-10-18,CALLAWAY 1,100, , , , 
2001-10-18,COLUMBIA GENERATING,100, , , , 
2001-10-18,COMANCHE PEAK 1,100, , , , 
2001-10-18,COMANCHE PEAK 2,100, , , , 
2001-10-18,COOPER 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-10-18,DIABLO CANYON 1,100, , , , 
2001-10-18,DIABLO CANYON 2,100, , , , 
2001-10-18,FT CALHOUN 1,100, , , , 
2001-10-18,GRAND GULF 1,100, , , , 
2001-10-18,PALO VERDE 1,100, , ,*, 
2001-10-18,PALO VERDE 2,0,2001-10-10,MAINTENANCE OUTAGE - PERFORMING CONTROL ELEMENT ASSEMBLY REPLACEMENTS,*, 
2001-10-18,PALO VERDE 3,0,2001-09-28,REFUELING OUTAGE - DEFUELED, , 
