Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2016-08-12,FitzPatrick,84, ,HOLDING POWER DUE TO 1 OF 3 CONDENSATE BOOSTER PUMPS OOS, , 
2016-08-12,Ginna,100, , , , 
2016-08-12,Hope Creek 1,95, ,CONDENSER BACK PRESSURE ISSUES DUE TO AMBIENT TEMPERATURE,*, 
2016-08-12,Indian Point 2,100, , , , 
2016-08-12,Indian Point 3,100, ,13.8 kV and 138 kV FEEDER RESTRICTIONS, , 
2016-08-12,Limerick 1,100, , , , 
2016-08-12,Limerick 2,98, ,ELEVATED CONDENSATE TEMPERATURE, , 
2016-08-12,Millstone 2,0,2016-08-11,REACTOR TRIP SEE EN# 52169,*,1
2016-08-12,Millstone 3,100, ,CAPACITY DEFICIENCY ALERT,*, 
2016-08-12,Nine Mile Point 1,100, , , , 
2016-08-12,Nine Mile Point 2,100, , , , 
2016-08-12,Oyster Creek,98, ,ELEVATED DRYWELL TEMPERATURE,*, 
2016-08-12,Peach Bottom 2,100, ,100 MVAR LIMIT FOR TURBINE BEARING VIBRATION, , 
2016-08-12,Peach Bottom 3,100, , , , 
2016-08-12,Pilgrim 1,100, , , , 
2016-08-12,Salem 1,100, , , , 
2016-08-12,Salem 2,100, , , , 
2016-08-12,Seabrook 1,100, , , , 
2016-08-12,Susquehanna 1,100, , , , 
2016-08-12,Susquehanna 2,96, ,INCREASING POWER,*, 
2016-08-12,Three Mile Island 1,100, , , , 
2016-08-12,Browns Ferry 1,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2016-08-12,Browns Ferry 2,100, , , , 
2016-08-12,Browns Ferry 3,100, , , , 
2016-08-12,Brunswick 1,100, , , , 
2016-08-12,Brunswick 2,100, , , , 
2016-08-12,Catawba 1,100, , , , 
2016-08-12,Catawba 2,100, , , , 
2016-08-12,Farley 1,100, , , , 
2016-08-12,Farley 2,100, , , , 
2016-08-12,Harris 1,100, , , , 
2016-08-12,Hatch 1,100, , , , 
2016-08-12,Hatch 2,100, , , , 
2016-08-12,McGuire 1,100, , , , 
2016-08-12,McGuire 2,100, , , , 
2016-08-12,North Anna 1,100, , , , 
2016-08-12,North Anna 2,100, , , , 
2016-08-12,Oconee 1,100, , , , 
2016-08-12,Oconee 2,100, , , , 
2016-08-12,Oconee 3,100, , , , 
2016-08-12,Robinson 2,100, , , , 
2016-08-12,Saint Lucie 1,0,2016-08-01,FORCED OUTAGE, , 
2016-08-12,Saint Lucie 2,100, , , , 
2016-08-12,Sequoyah 1,100, , , , 
2016-08-12,Sequoyah 2,100, , , , 
2016-08-12,Summer,100, , , , 
2016-08-12,Surry 1,100, , , , 
2016-08-12,Surry 2,100, , , , 
2016-08-12,Turkey Point 3,100, , , , 
2016-08-12,Turkey Point 4,100, , , , 
2016-08-12,Vogtle 1,100, , , , 
2016-08-12,Vogtle 2,100, , , , 
2016-08-12,Watts Bar 1,90, ,CONDENSER BACK PRESSURE ISSUES,*, 
2016-08-12,Watts Bar 2,40, ,POWER ASCENSION TESTING,*, 
2016-08-12,Braidwood 1,100, , , , 
2016-08-12,Braidwood 2,100, , , , 
2016-08-12,Byron 1,100, , , , 
2016-08-12,Byron 2,100, , , , 
2016-08-12,Clinton,99, ,100% ELECTRICAL CAPABILITY, , 
2016-08-12,D.C. Cook 1,100, , , , 
2016-08-12,D.C. Cook 2,100, , , , 
2016-08-12,Davis-Besse,100, , , , 
2016-08-12,Dresden 2,100, , , , 
2016-08-12,Dresden 3,100, , , , 
2016-08-12,Duane Arnold,83, ,RECIRC FLOW LIMITED REDUCED POWER FOR LOAD LINE ADJUSTMENT,*, 
2016-08-12,Fermi 2,100, , , , 
2016-08-12,La Salle 1,100, , , , 
2016-08-12,La Salle 2,100, , , , 
2016-08-12,Monticello,100, , , , 
2016-08-12,Palisades,100, , , , 
2016-08-12,Perry 1,92, ,REDUCED POWER DUE TO ELEVATED CIRC WATER TEMPERATURE,*, 
2016-08-12,Point Beach 1,100, , , , 
2016-08-12,Point Beach 2,100, , , , 
2016-08-12,Prairie Island 1,100, , , , 
2016-08-12,Prairie Island 2,100, , , , 
2016-08-12,Quad Cities 1,100, , , , 
2016-08-12,Quad Cities 2,100, , , , 
2016-08-12,Arkansas Nuclear 1,100, , , , 
2016-08-12,Arkansas Nuclear 2,100, , , , 
2016-08-12,Callaway,100, , , , 
2016-08-12,Columbia Generating Station,100, , , , 
2016-08-12,Comanche Peak 1,100, , , , 
2016-08-12,Comanche Peak 2,100, , , , 
2016-08-12,Cooper,100, , , , 
2016-08-12,Diablo Canyon 1,100, , , , 
2016-08-12,Diablo Canyon 2,100, , , , 
2016-08-12,Fort Calhoun,100, , , , 
2016-08-12,Grand Gulf 1,100, , , , 
2016-08-12,Palo Verde 1,100, , , , 
2016-08-12,Palo Verde 2,100, , , , 
2016-08-12,Palo Verde 3,100, , , , 
2016-08-12,River Bend 1,100, , , , 
2016-08-12,South Texas 1,100, , , , 
2016-08-12,South Texas 2,100, , , , 
2016-08-12,Waterford 3,100, , , , 
2016-08-12,Wolf Creek 1,100, , , , 
2016-08-13,Beaver Valley 1,100, , , , 
2016-08-13,Beaver Valley 2,100, , , , 
2016-08-13,Calvert Cliffs 1,100, ,HOT WEATHER ALERT,*, 
2016-08-13,Calvert Cliffs 2,100, ,HOT WEATHER ALERT,*, 
2016-08-13,FitzPatrick,84, ,HOLDING POWER DUE TO 1 OF 3 CONDENSATE BOOSTER PUMPS OOS, , 
2016-08-13,Ginna,100, , , , 
2016-08-13,Hope Creek 1,92, ,CONDENSER BACK PRESSURE ISSUES DUE TO AMBIENT TEMPERATURE,*, 
2016-08-13,Indian Point 2,100, , , , 
2016-08-13,Indian Point 3,100, , ,*, 
2016-08-13,Limerick 1,100, ,HOT WEATHER ALERT,*, 
2016-08-13,Limerick 2,98, ,ELEVATED CONDENSATE TEMPERATURE HOT WEATHER ALERT,*, 
2016-08-13,Millstone 2,4, ,HOLDING POWER AND MAKING PREPARATIONS TO ENTER MODE 1,*, 
2016-08-13,Millstone 3,100, ,CAPACITY DEFICIENCY ALERT, , 
2016-08-13,Nine Mile Point 1,100, , , , 
2016-08-13,Nine Mile Point 2,100, , , , 
2016-08-13,Oyster Creek,95, ,ELEVATED DRYWELL TEMPERATURE,*, 
2016-08-13,Peach Bottom 2,100, ,100 MVAR LIMIT FOR TURBINE BEARING VIBRATION, , 
2016-08-13,Peach Bottom 3,100, , , , 
2016-08-13,Pilgrim 1,100, ,CAPACITY GENERTION ALERT PROCEDURE IN EFFECT,*, 
2016-08-13,Salem 1,100, , , , 
2016-08-13,Salem 2,100, , , , 
2016-08-13,Seabrook 1,100, ,CAPACITY GENERTION ALERT PROCEDURE IN EFFECT,*, 
2016-08-13,Susquehanna 1,100, ,HOT WEATHER ALERT,*, 
2016-08-13,Susquehanna 2,98, ,LIMITED BY CONDERSER BACK PRESSUE HOT WEATHER ALERT,*, 
2016-08-13,Three Mile Island 1,100, , , , 
2016-08-13,Browns Ferry 1,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2016-08-13,Browns Ferry 2,100, , , , 
2016-08-13,Browns Ferry 3,100, , , , 
2016-08-13,Brunswick 1,100, , , , 
2016-08-13,Brunswick 2,100, , , , 
2016-08-13,Catawba 1,100, , , , 
2016-08-13,Catawba 2,100, , , , 
2016-08-13,Farley 1,100, , , , 
2016-08-13,Farley 2,100, , , , 
2016-08-13,Harris 1,100, , , , 
2016-08-13,Hatch 1,100, , , , 
2016-08-13,Hatch 2,100, , , , 
2016-08-13,McGuire 1,100, , , , 
2016-08-13,McGuire 2,100, , , , 
2016-08-13,North Anna 1,100, , , , 
2016-08-13,North Anna 2,100, , , , 
2016-08-13,Oconee 1,100, , , , 
2016-08-13,Oconee 2,100, , , , 
2016-08-13,Oconee 3,100, , , , 
2016-08-13,Robinson 2,100, , , , 
2016-08-13,Saint Lucie 1,0,2016-08-01,FORCED OUTAGE, , 
2016-08-13,Saint Lucie 2,100, , , , 
2016-08-13,Sequoyah 1,100, , , , 
2016-08-13,Sequoyah 2,100, , , , 
2016-08-13,Summer,100, , , , 
2016-08-13,Surry 1,100, , , , 
2016-08-13,Surry 2,100, , , , 
2016-08-13,Turkey Point 3,100, , , , 
2016-08-13,Turkey Point 4,100, , , , 
2016-08-13,Vogtle 1,100, , , , 
2016-08-13,Vogtle 2,100, , , , 
2016-08-13,Watts Bar 1,80, ,CONDENSER BACK PRESSURE ISSUES,*, 
2016-08-13,Watts Bar 2,0,2016-08-12,POWER ASCENSION TESTING,*, 
2016-08-13,Braidwood 1,100, , , , 
2016-08-13,Braidwood 2,100, , , , 
2016-08-13,Byron 1,100, ,HOT WEATHER ALERT,*, 
2016-08-13,Byron 2,100, ,HOT WEATHER ALERT,*, 
2016-08-13,Clinton,99, ,100% ELECTRICAL CAPABILITY, , 
2016-08-13,D.C. Cook 1,100, , , , 
2016-08-13,D.C. Cook 2,100, , , , 
2016-08-13,Davis-Besse,100, , , , 
2016-08-13,Dresden 2,100, , , , 
2016-08-13,Dresden 3,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2016-08-13,Duane Arnold,98, ,FUEL PRECONDITIONING HOLD,*, 
2016-08-13,Fermi 2,100, , , , 
2016-08-13,La Salle 1,100, , , , 
2016-08-13,La Salle 2,100, , , , 
2016-08-13,Monticello,100, , , , 
2016-08-13,Palisades,100, , , , 
2016-08-13,Perry 1,92, ,REDUCED POWER DUE TO ELEVATED CIRC WATER TEMPERATURE, , 
2016-08-13,Point Beach 1,100, , , , 
2016-08-13,Point Beach 2,100, , , , 
2016-08-13,Prairie Island 1,100, , , , 
2016-08-13,Prairie Island 2,100, , , , 
2016-08-13,Quad Cities 1,100, , , , 
2016-08-13,Quad Cities 2,100, , , , 
2016-08-13,Arkansas Nuclear 1,100, , , , 
2016-08-13,Arkansas Nuclear 2,100, , , , 
2016-08-13,Callaway,100, , , , 
2016-08-13,Columbia Generating Station,100, , , , 
2016-08-13,Comanche Peak 1,100, , , , 
2016-08-13,Comanche Peak 2,100, , , , 
2016-08-13,Cooper,100, , , , 
2016-08-13,Diablo Canyon 1,100, , , , 
2016-08-13,Diablo Canyon 2,100, , , , 
2016-08-13,Fort Calhoun,100, , , , 
2016-08-13,Grand Gulf 1,100, , , , 
2016-08-13,Palo Verde 1,100, , , , 
2016-08-13,Palo Verde 2,100, , , , 
2016-08-13,Palo Verde 3,100, , , , 
2016-08-13,River Bend 1,100, , , , 
2016-08-13,South Texas 1,100, , , , 
2016-08-13,South Texas 2,100, , , , 
2016-08-13,Waterford 3,100, , , , 
2016-08-13,Wolf Creek 1,100, , , , 
2016-08-14,Beaver Valley 1,100, , , , 
2016-08-14,Beaver Valley 2,100, , , , 
2016-08-14,Calvert Cliffs 1,100, ,HOT WEATHER ALERT, , 
2016-08-14,Calvert Cliffs 2,100, ,HOT WEATHER ALERT, , 
2016-08-14,FitzPatrick,84, ,HOLDING POWER DUE TO 1 OF 3 CONDENSATE BOOSTER PUMPS OOS, , 
2016-08-14,Ginna,100, , , , 
2016-08-14,Hope Creek 1,89, ,CONDENSER BACK PRESSURE ISSUES DUE TO AMBIENT TEMPERATURE,*, 
2016-08-14,Indian Point 2,100, , , , 
2016-08-14,Indian Point 3,100, , , , 
2016-08-14,Limerick 1,100, ,HOT WEATHER ALERT, , 
2016-08-14,Limerick 2,95, ,ELEVATED CONDENSATE TEMPERATURE HOT WEATHER ALERT,*, 
2016-08-14,Millstone 2,100, , ,*, 
2016-08-14,Millstone 3,100, , ,*, 
2016-08-14,Nine Mile Point 1,100, , , , 
2016-08-14,Nine Mile Point 2,100, , , , 
2016-08-14,Oyster Creek,87, ,ELEVATED DRYWELL TEMPERATURE,*, 
2016-08-14,Peach Bottom 2,100, ,100 MVAR LIMIT FOR TURBINE BEARING VIBRATION, , 
2016-08-14,Peach Bottom 3,100, , , , 
2016-08-14,Pilgrim 1,100, , ,*, 
2016-08-14,Salem 1,100, , , , 
2016-08-14,Salem 2,100, , , , 
2016-08-14,Seabrook 1,100, , ,*, 
2016-08-14,Susquehanna 1,100, ,HOT WEATHER ALERT, , 
2016-08-14,Susquehanna 2,98, ,LIMITED BY CONDENSATE FILTER INLET TEMP HOT WEATHER ALERT,*, 
2016-08-14,Three Mile Island 1,100, , , , 
2016-08-14,Browns Ferry 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2016-08-14,Browns Ferry 2,100, , , , 
2016-08-14,Browns Ferry 3,100, , , , 
2016-08-14,Brunswick 1,100, , , , 
2016-08-14,Brunswick 2,100, , , , 
2016-08-14,Catawba 1,100, , , , 
2016-08-14,Catawba 2,100, , , , 
2016-08-14,Farley 1,100, , , , 
2016-08-14,Farley 2,100, , , , 
2016-08-14,Harris 1,100, , , , 
2016-08-14,Hatch 1,100, , , , 
2016-08-14,Hatch 2,100, , , , 
2016-08-14,McGuire 1,100, , , , 
2016-08-14,McGuire 2,100, , , , 
2016-08-14,North Anna 1,100, , , , 
2016-08-14,North Anna 2,100, , , , 
2016-08-14,Oconee 1,100, , , , 
2016-08-14,Oconee 2,100, , , , 
2016-08-14,Oconee 3,100, , , , 
2016-08-14,Robinson 2,100, , , , 
2016-08-14,Saint Lucie 1,0,2016-08-01,FORCED OUTAGE, , 
2016-08-14,Saint Lucie 2,100, , , , 
2016-08-14,Sequoyah 1,100, , , , 
2016-08-14,Sequoyah 2,100, , , , 
2016-08-14,Summer,100, , , , 
2016-08-14,Surry 1,100, , , , 
2016-08-14,Surry 2,100, , , , 
2016-08-14,Turkey Point 3,100, , , , 
2016-08-14,Turkey Point 4,100, , , , 
2016-08-14,Vogtle 1,100, , , , 
2016-08-14,Vogtle 2,100, , , , 
2016-08-14,Watts Bar 1,92, ,CONDENSER BACK PRESSURE ISSUES,*, 
2016-08-14,Watts Bar 2,0,2016-08-12,POWER ASCENSION TESTING, , 
2016-08-14,Braidwood 1,100, , , , 
2016-08-14,Braidwood 2,100, , , , 
2016-08-14,Byron 1,100, ,HOT WEATHER ALERT, , 
2016-08-14,Byron 2,100, ,HOT WEATHER ALERT, , 
2016-08-14,Clinton,99, ,100% ELECTRICAL CAPABILITY, , 
2016-08-14,D.C. Cook 1,100, , , , 
2016-08-14,D.C. Cook 2,100, , , , 
2016-08-14,Davis-Besse,100, , , , 
2016-08-14,Dresden 2,100, , , , 
2016-08-14,Dresden 3,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2016-08-14,Duane Arnold,96, ,FUEL PRECONDITIONING HOLD,*, 
2016-08-14,Fermi 2,100, , , , 
2016-08-14,La Salle 1,100, , , , 
2016-08-14,La Salle 2,100, , , , 
2016-08-14,Monticello,100, , , , 
2016-08-14,Palisades,100, , , , 
2016-08-14,Perry 1,97, ,REDUCED POWER DUE TO ELEVATED CIRC WATER TEMPERATURE,*, 
2016-08-14,Point Beach 1,100, , , , 
2016-08-14,Point Beach 2,100, , , , 
2016-08-14,Prairie Island 1,100, , , , 
2016-08-14,Prairie Island 2,100, , , , 
2016-08-14,Quad Cities 1,100, , , , 
2016-08-14,Quad Cities 2,100, , , , 
2016-08-14,Arkansas Nuclear 1,100, , , , 
2016-08-14,Arkansas Nuclear 2,100, , , , 
2016-08-14,Callaway,100, , , , 
2016-08-14,Columbia Generating Station,100, , , , 
2016-08-14,Comanche Peak 1,100, , , , 
2016-08-14,Comanche Peak 2,100, , , , 
2016-08-14,Cooper,100, , , , 
2016-08-14,Diablo Canyon 1,100, , , , 
2016-08-14,Diablo Canyon 2,100, , , , 
2016-08-14,Fort Calhoun,100, , , , 
2016-08-14,Grand Gulf 1,100, , , , 
2016-08-14,Palo Verde 1,100, , , , 
2016-08-14,Palo Verde 2,100, , , , 
2016-08-14,Palo Verde 3,100, , , , 
2016-08-14,River Bend 1,100, , , , 
2016-08-14,South Texas 1,100, , , , 
2016-08-14,South Texas 2,100, , , , 
2016-08-14,Waterford 3,100, , , , 
2016-08-14,Wolf Creek 1,100, , , , 
2016-08-15,Beaver Valley 1,100, , , , 
2016-08-15,Beaver Valley 2,100, , , , 
2016-08-15,Calvert Cliffs 1,100, ,HOT WEATHER ALERT, , 
2016-08-15,Calvert Cliffs 2,100, ,HOT WEATHER ALERT, , 
2016-08-15,FitzPatrick,84, ,HOLDING POWER DUE TO 1 OF 3 CONDENSATE BOOSTER PUMPS OOS, , 
2016-08-15,Ginna,100, , , , 
2016-08-15,Hope Creek 1,98, ,CONDENSER BACK PRESSURE ISSUES DUE TO AMBIENT TEMPERATURE,*, 
2016-08-15,Indian Point 2,100, , , , 
2016-08-15,Indian Point 3,100, , , , 
2016-08-15,Limerick 1,100, ,HOT WEATHER ALERT, , 
2016-08-15,Limerick 2,100, ,HOT WEATHER ALERT,*, 
2016-08-15,Millstone 2,100, , , , 
2016-08-15,Millstone 3,100, , , , 
2016-08-15,Nine Mile Point 1,100, , , , 
2016-08-15,Nine Mile Point 2,100, , , , 
2016-08-15,Oyster Creek,97, ,HOT WEATHER ALERT INCREASING POWER,*, 
2016-08-15,Peach Bottom 2,98, ,100 MVAR LIMIT FOR TURBINE BEARING VIBRATION CONDENSER VACUUM LIMITATIONS,*, 
2016-08-15,Peach Bottom 3,100, , , , 
2016-08-15,Pilgrim 1,100, , , , 
2016-08-15,Salem 1,100, , , , 
2016-08-15,Salem 2,100, , , , 
2016-08-15,Seabrook 1,100, , , , 
2016-08-15,Susquehanna 1,100, ,HOT WEATHER ALERT, , 
2016-08-15,Susquehanna 2,100, ,HOT WEATHER ALERT,*, 
2016-08-15,Three Mile Island 1,100, , , , 
2016-08-15,Browns Ferry 1,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2016-08-15,Browns Ferry 2,100, , , , 
2016-08-15,Browns Ferry 3,100, , , , 
2016-08-15,Brunswick 1,100, , , , 
2016-08-15,Brunswick 2,100, , , , 
2016-08-15,Catawba 1,100, , , , 
2016-08-15,Catawba 2,100, , , , 
2016-08-15,Farley 1,100, , , , 
2016-08-15,Farley 2,100, , , , 
2016-08-15,Harris 1,100, , , , 
2016-08-15,Hatch 1,100, , , , 
2016-08-15,Hatch 2,100, , , , 
2016-08-15,McGuire 1,100, , , , 
2016-08-15,McGuire 2,100, , , , 
2016-08-15,North Anna 1,100, ,HOT WEATHER ALERT,*, 
2016-08-15,North Anna 2,100, ,HOT WEATHER ALERT,*, 
2016-08-15,Oconee 1,100, , , , 
2016-08-15,Oconee 2,100, , , , 
2016-08-15,Oconee 3,100, , , , 
2016-08-15,Robinson 2,100, , , , 
2016-08-15,Saint Lucie 1,0,2016-08-01,FORCED OUTAGE, , 
2016-08-15,Saint Lucie 2,100, , , , 
2016-08-15,Sequoyah 1,100, , , , 
2016-08-15,Sequoyah 2,100, , , , 
2016-08-15,Summer,100, , , , 
2016-08-15,Surry 1,100, ,HOT WEATHER ALERT,*, 
2016-08-15,Surry 2,100, ,HOT WEATHER ALERT,*, 
2016-08-15,Turkey Point 3,100, , , , 
2016-08-15,Turkey Point 4,100, , , , 
2016-08-15,Vogtle 1,100, , , , 
2016-08-15,Vogtle 2,100, , , , 
2016-08-15,Watts Bar 1,95, ,CONDENSER BACK PRESSURE ISSUES,*, 
2016-08-15,Watts Bar 2,0,2016-08-12,POWER ASCENSION TESTING, , 
2016-08-15,Braidwood 1,100, , , , 
2016-08-15,Braidwood 2,100, , , , 
2016-08-15,Byron 1,100, , ,*, 
2016-08-15,Byron 2,100, , ,*, 
2016-08-15,Clinton,99, ,100% ELECTRICAL CAPABILITY, , 
2016-08-15,D.C. Cook 1,100, , , , 
2016-08-15,D.C. Cook 2,100, , , , 
2016-08-15,Davis-Besse,100, , , , 
2016-08-15,Dresden 2,100, , , , 
2016-08-15,Dresden 3,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2016-08-15,Duane Arnold,96, ,FUEL PRECONDITIONING HOLD, , 
2016-08-15,Fermi 2,100, , , , 
2016-08-15,La Salle 1,100, , , , 
2016-08-15,La Salle 2,100, , , , 
2016-08-15,Monticello,100, , , , 
2016-08-15,Palisades,100, , , , 
2016-08-15,Perry 1,100, , ,*, 
2016-08-15,Point Beach 1,100, , , , 
2016-08-15,Point Beach 2,100, , , , 
2016-08-15,Prairie Island 1,100, , , , 
2016-08-15,Prairie Island 2,100, , , , 
2016-08-15,Quad Cities 1,100, , , , 
2016-08-15,Quad Cities 2,100, , , , 
2016-08-15,Arkansas Nuclear 1,100, , , , 
2016-08-15,Arkansas Nuclear 2,100, , , , 
2016-08-15,Callaway,100, , , , 
2016-08-15,Columbia Generating Station,100, , , , 
2016-08-15,Comanche Peak 1,100, , , , 
2016-08-15,Comanche Peak 2,100, , , , 
2016-08-15,Cooper,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2016-08-15,Diablo Canyon 1,100, , , , 
2016-08-15,Diablo Canyon 2,100, , , , 
2016-08-15,Fort Calhoun,100, , , , 
2016-08-15,Grand Gulf 1,100, , , , 
2016-08-15,Palo Verde 1,100, , , , 
2016-08-15,Palo Verde 2,100, , , , 
2016-08-15,Palo Verde 3,100, , , , 
2016-08-15,River Bend 1,100, , , , 
2016-08-15,South Texas 1,100, , , , 
2016-08-15,South Texas 2,100, , , , 
2016-08-15,Waterford 3,100, , , , 
2016-08-15,Wolf Creek 1,100, , , , 
2016-08-16,Beaver Valley 1,100, , , , 
2016-08-16,Beaver Valley 2,100, , , , 
2016-08-16,Calvert Cliffs 1,100, ,HOT WEATHER ALERT, , 
2016-08-16,Calvert Cliffs 2,100, ,HOT WEATHER ALERT, , 
2016-08-16,FitzPatrick,84, ,HOLDING POWER DUE TO 1 OF 3 CONDENSATE BOOSTER PUMPS OOS, , 
2016-08-16,Ginna,100, , , , 
2016-08-16,Hope Creek 1,100, , ,*, 
2016-08-16,Indian Point 2,100, , , , 
2016-08-16,Indian Point 3,100, , , , 
2016-08-16,Limerick 1,100, ,HOT WEATHER ALERT, , 
2016-08-16,Limerick 2,100, ,HOT WEATHER ALERT, , 
2016-08-16,Millstone 2,100, , , , 
2016-08-16,Millstone 3,100, , , , 
2016-08-16,Nine Mile Point 1,100, , , , 
2016-08-16,Nine Mile Point 2,100, , , , 
2016-08-16,Oyster Creek,90, ,HOT WEATHER ALERT DRYWELL TEMP CONCERN,*, 
2016-08-16,Peach Bottom 2,100, ,100 MVAR LIMIT FOR TURBINE BEARING VIBRATION CONDENSER VACUUM LIMITATIONS,*, 
2016-08-16,Peach Bottom 3,100, , ,*, 
2016-08-16,Pilgrim 1,50, ,PREPARING FOR CONDENSER BACKWASH,*, 
2016-08-16,Salem 1,100, , , , 
2016-08-16,Salem 2,100, , , , 
2016-08-16,Seabrook 1,100, , , , 
2016-08-16,Susquehanna 1,100, ,HOT WEATHER ALERT, , 
2016-08-16,Susquehanna 2,100, ,HOT WEATHER ALERT, , 
2016-08-16,Three Mile Island 1,100, , , , 
2016-08-16,Browns Ferry 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2016-08-16,Browns Ferry 2,100, , , , 
2016-08-16,Browns Ferry 3,100, , , , 
2016-08-16,Brunswick 1,100, , , , 
2016-08-16,Brunswick 2,100, , , , 
2016-08-16,Catawba 1,100, , , , 
2016-08-16,Catawba 2,100, , , , 
2016-08-16,Farley 1,100, , , , 
2016-08-16,Farley 2,100, , , , 
2016-08-16,Harris 1,100, , , , 
2016-08-16,Hatch 1,100, , , , 
2016-08-16,Hatch 2,100, , , , 
2016-08-16,McGuire 1,100, , , , 
2016-08-16,McGuire 2,100, , , , 
2016-08-16,North Anna 1,100, ,HOT WEATHER ALERT, , 
2016-08-16,North Anna 2,100, ,HOT WEATHER ALERT, , 
2016-08-16,Oconee 1,100, , , , 
2016-08-16,Oconee 2,100, , , , 
2016-08-16,Oconee 3,100, , , , 
2016-08-16,Robinson 2,100, , , , 
2016-08-16,Saint Lucie 1,0,2016-08-01,FORCED OUTAGE, , 
2016-08-16,Saint Lucie 2,100, , , , 
2016-08-16,Sequoyah 1,100, , , , 
2016-08-16,Sequoyah 2,100, , , , 
2016-08-16,Summer,100, , , , 
2016-08-16,Surry 1,100, ,HOT WEATHER ALERT, , 
2016-08-16,Surry 2,100, ,HOT WEATHER ALERT, , 
2016-08-16,Turkey Point 3,100, , , , 
2016-08-16,Turkey Point 4,100, , , , 
2016-08-16,Vogtle 1,100, , , , 
2016-08-16,Vogtle 2,100, , , , 
2016-08-16,Watts Bar 1,95, ,CONDENSER BACK PRESSURE ISSUES, , 
2016-08-16,Watts Bar 2,0,2016-08-12,POWER ASCENSION TESTING, , 
2016-08-16,Braidwood 1,100, , , , 
2016-08-16,Braidwood 2,100, , , , 
2016-08-16,Byron 1,100, , , , 
2016-08-16,Byron 2,100, , , , 
2016-08-16,Clinton,99, ,100% ELECTRICAL CAPABILITY, , 
2016-08-16,D.C. Cook 1,100, , , , 
2016-08-16,D.C. Cook 2,100, , , , 
2016-08-16,Davis-Besse,100, , , , 
2016-08-16,Dresden 2,100, , , , 
2016-08-16,Dresden 3,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2016-08-16,Duane Arnold,93, ,INCREASING POWER AFTER ROD ALIGNMENT ADJUSTMENT,*, 
2016-08-16,Fermi 2,100, , , , 
2016-08-16,La Salle 1,100, , , , 
2016-08-16,La Salle 2,100, , , , 
2016-08-16,Monticello,100, , , , 
2016-08-16,Palisades,100, , , , 
2016-08-16,Perry 1,93, ,CONDENSATE TEMPERATURE LIMITATIONS,*, 
2016-08-16,Point Beach 1,100, , , , 
2016-08-16,Point Beach 2,100, , , , 
2016-08-16,Prairie Island 1,100, , , , 
2016-08-16,Prairie Island 2,100, , , , 
2016-08-16,Quad Cities 1,100, , , , 
2016-08-16,Quad Cities 2,100, , , , 
2016-08-16,Arkansas Nuclear 1,100, , , , 
2016-08-16,Arkansas Nuclear 2,100, , , , 
2016-08-16,Callaway,100, , , , 
2016-08-16,Columbia Generating Station,100, , , , 
2016-08-16,Comanche Peak 1,100, , , , 
2016-08-16,Comanche Peak 2,100, , , , 
2016-08-16,Cooper,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2016-08-16,Diablo Canyon 1,100, , , , 
2016-08-16,Diablo Canyon 2,100, , , , 
2016-08-16,Fort Calhoun,100, , , , 
2016-08-16,Grand Gulf 1,100, , , , 
2016-08-16,Palo Verde 1,100, , , , 
2016-08-16,Palo Verde 2,100, , , , 
2016-08-16,Palo Verde 3,100, , , , 
2016-08-16,River Bend 1,100, , , , 
2016-08-16,South Texas 1,100, , , , 
2016-08-16,South Texas 2,100, , , , 
2016-08-16,Waterford 3,100, , , , 
2016-08-16,Wolf Creek 1,100, , , , 
2016-08-17,Beaver Valley 1,100, , , , 
2016-08-17,Beaver Valley 2,100, , , , 
2016-08-17,Calvert Cliffs 1,100, , ,*, 
2016-08-17,Calvert Cliffs 2,100, , ,*, 
2016-08-17,FitzPatrick,84, ,HOLDING POWER DUE TO 1 OF 3 CONDENSATE BOOSTER PUMPS OOS, , 
2016-08-17,Ginna,100, , , , 
2016-08-17,Hope Creek 1,91, ,CONDENSER BACK PRESSURE,*, 
2016-08-17,Indian Point 2,100, , , , 
2016-08-17,Indian Point 3,100, , , , 
2016-08-17,Limerick 1,100, , ,*, 
2016-08-17,Limerick 2,100, , ,*, 
2016-08-17,Millstone 2,100, , , , 
2016-08-17,Millstone 3,100, , , , 
2016-08-17,Nine Mile Point 1,100, , , , 
2016-08-17,Nine Mile Point 2,100, , , , 
2016-08-17,Oyster Creek,95, ,DRYWELL TEMP CONCERN,*, 
2016-08-17,Peach Bottom 2,100, ,100 MVAR LIMIT FOR TURBINE BEARING VIBRATION,*, 
2016-08-17,Peach Bottom 3,100, , , , 
2016-08-17,Pilgrim 1,74, ,HOLDING POWER DUE TO A CLOSED MSIV ISSUE,*, 
