Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2012-12-05,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-12-05,D.C. Cook 1,100, , , , 
2012-12-05,D.C. Cook 2,100, , , , 
2012-12-05,Davis-Besse,100, , , , 
2012-12-05,Dresden 2,100, , , , 
2012-12-05,Dresden 3,15, ,INCREASING POWER,*, 
2012-12-05,Duane Arnold,0,2012-12-01,GENERATOR FIELD GROUND ISSUE, , 
2012-12-05,Fermi 2,0,2012-11-07,FORCED OUTAGE - SEE EN #48487, , 
2012-12-05,Kewaunee,100, , , , 
2012-12-05,La Salle 1,100, , , , 
2012-12-05,La Salle 2,100, , , , 
2012-12-05,Monticello,100, , , , 
2012-12-05,Palisades,100, , , , 
2012-12-05,Perry 1,100, , , , 
2012-12-05,Point Beach 1,100, , , , 
2012-12-05,Point Beach 2,100, , ,*, 
2012-12-05,Prairie Island 1,0,2012-10-22,FUEL LOAD IN PROGRESS,*, 
2012-12-05,Prairie Island 2,100, , , , 
2012-12-05,Quad Cities 1,100, , , , 
2012-12-05,Quad Cities 2,100, , , , 
2012-12-05,Arkansas Nuclear 1,100, , , , 
2012-12-05,Arkansas Nuclear 2,100, , , , 
2012-12-05,Callaway,100, , , , 
2012-12-05,Columbia Generating Station,100, , , , 
2012-12-05,Comanche Peak 1,100, , , , 
2012-12-05,Comanche Peak 2,100, , , , 
2012-12-05,Cooper,90, ,HOLD - CONDENSER AIR INLEAKAGE, , 
2012-12-05,Diablo Canyon 1,100, , ,*, 
2012-12-05,Diablo Canyon 2,100, , , , 
2012-12-05,Fort Calhoun,0,2011-04-09,DEFUELED - REFUELING OUTAGE, , 
2012-12-05,Grand Gulf 1,100, , , , 
2012-12-05,Palo Verde 1,100, , , , 
2012-12-05,Palo Verde 2,100, , , , 
2012-12-05,Palo Verde 3,100, , , , 
2012-12-05,River Bend 1,100, , , , 
2012-12-05,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2012-12-05,San Onofre 3,0,2012-01-31,DEFUELED - FORCED OUTAGE - S/G REPAIR, , 
2012-12-05,South Texas 1,100, , , , 
2012-12-05,South Texas 2,100, , , , 
2012-12-05,Waterford 3,0,2012-10-17,DEFUELED - REFUELING OUTAGE, , 
2012-12-05,Wolf Creek 1,100, , , , 
2012-12-06,Beaver Valley 1,100, , ,*, 
2012-12-06,Beaver Valley 2,100, , ,*, 
2012-12-06,Calvert Cliffs 1,100, , ,*, 
2012-12-06,Calvert Cliffs 2,100, , ,*, 
2012-12-06,FitzPatrick,100, , , , 
2012-12-06,Ginna,100, , , , 
2012-12-06,Hope Creek 1,100, , ,*, 
2012-12-06,Indian Point 2,100, ,138 KV FEEDER (LINE 33332) OOS, , 
2012-12-06,Indian Point 3,100, ,138 KV FEEDER (LINE 33332LM) OOS, , 
2012-12-06,Limerick 1,100, , , , 
2012-12-06,Limerick 2,100, , , , 
2012-12-06,Millstone 2,100, , , , 
2012-12-06,Millstone 3,100, , , , 
2012-12-06,Nine Mile Point 1,100, , ,*, 
2012-12-06,Nine Mile Point 2,100, , , , 
2012-12-06,Oyster Creek,99, ,HOLDING FOR TURBINE BYPASS VALVE MAINTENANCE,*, 
2012-12-06,Peach Bottom 2,100, , ,*, 
2012-12-06,Peach Bottom 3,100, , ,*, 
2012-12-06,Pilgrim 1,100, , ,*, 
2012-12-06,Salem 1,100, , , , 
2012-12-06,Salem 2,100, , , , 
2012-12-06,Seabrook 1,100, , , , 
2012-12-06,Susquehanna 1,99, , ,*, 
2012-12-06,Susquehanna 2,99, , ,*, 
2012-12-06,Three Mile Island 1,100, , ,*, 
2012-12-06,Vermont Yankee,100, , ,*, 
2012-12-06,Browns Ferry 1,23, ,TURBINE TESTING, , 
2012-12-06,Browns Ferry 2,100, , , , 
2012-12-06,Browns Ferry 3,100, , , , 
2012-12-06,Brunswick 1,100, , , , 
2012-12-06,Brunswick 2,100, , , , 
2012-12-06,Catawba 1,0,2012-11-24,REFUELING OUTAGE, , 
2012-12-06,Catawba 2,100, , , , 
2012-12-06,Crystal River 3,0,2009-09-25,DEFUELED - CONT. TENSIONING ON HOLD, , 
2012-12-06,Farley 1,100, , , , 
2012-12-06,Farley 2,100, , , , 
2012-12-06,Harris 1,100, , , , 
2012-12-06,Hatch 1,100, , , , 
2012-12-06,Hatch 2,100, , , , 
2012-12-06,McGuire 1,100, , , , 
2012-12-06,McGuire 2,93, ,INCREASING POWER,*, 
2012-12-06,North Anna 1,100, , , , 
2012-12-06,North Anna 2,100, , , , 
2012-12-06,Oconee 1,100, , , , 
2012-12-06,Oconee 2,100, , , , 
2012-12-06,Oconee 3,100, , , , 
2012-12-06,Robinson 2,100, , , , 
2012-12-06,Saint Lucie 1,100, , , , 
2012-12-06,Saint Lucie 2,85, ,HOLDING POWER - HTR DRAIN PUMP MAINTENANCE S/G SODIUM ISSUES, , 
2012-12-06,Sequoyah 1,100, , , , 
2012-12-06,Sequoyah 2,0,2012-10-14,DEFUELED, , 
2012-12-06,Summer,0,2012-10-12,LOW POWER PHYSICS TESTING,*, 
2012-12-06,Surry 1,100, , , , 
2012-12-06,Surry 2,95, ,HOLDING FOR REACTOR POWER INSTRUMENTATION COMPARISONS,*, 
2012-12-06,Turkey Point 3,100, , , , 
2012-12-06,Turkey Point 4,0,2012-11-04,DEFUELED - REFUELING OUTAGE, , 
2012-12-06,Vogtle 1,100, , , , 
2012-12-06,Vogtle 2,100, , , , 
2012-12-06,Watts Bar 1,100, , , , 
2012-12-06,Braidwood 1,100, , , , 
2012-12-06,Braidwood 2,100, , , , 
2012-12-06,Byron 1,100, , , , 
2012-12-06,Byron 2,100, , , , 
2012-12-06,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-12-06,D.C. Cook 1,100, , , , 
2012-12-06,D.C. Cook 2,100, , , , 
2012-12-06,Davis-Besse,100, , , , 
2012-12-06,Dresden 2,100, , , , 
2012-12-06,Dresden 3,20, ,INCREASING POWER,*, 
2012-12-06,Duane Arnold,0,2012-12-01,GENERATOR FIELD GROUND ISSUE, , 
2012-12-06,Fermi 2,0,2012-11-07,FORCED OUTAGE - SEE EN #48487, , 
2012-12-06,Kewaunee,100, , , , 
2012-12-06,La Salle 1,100, , , , 
2012-12-06,La Salle 2,100, , , , 
2012-12-06,Monticello,100, , , , 
2012-12-06,Palisades,100, , , , 
2012-12-06,Perry 1,100, , , , 
2012-12-06,Point Beach 1,100, , , , 
2012-12-06,Point Beach 2,100, , , , 
2012-12-06,Prairie Island 1,0,2012-10-22,FUEL LOAD IN PROGRESS, , 
2012-12-06,Prairie Island 2,100, , , , 
2012-12-06,Quad Cities 1,100, , , , 
2012-12-06,Quad Cities 2,100, , , , 
2012-12-06,Arkansas Nuclear 1,100, , , , 
2012-12-06,Arkansas Nuclear 2,100, , , , 
2012-12-06,Callaway,100, , , , 
2012-12-06,Columbia Generating Station,100, , , , 
2012-12-06,Comanche Peak 1,100, , , , 
2012-12-06,Comanche Peak 2,100, , , , 
2012-12-06,Cooper,90, ,HOLD - CONDENSER AIR INLEAKAGE, , 
2012-12-06,Diablo Canyon 1,100, , , , 
2012-12-06,Diablo Canyon 2,100, , , , 
2012-12-06,Fort Calhoun,0,2011-04-09,DEFUELED - REFUELING OUTAGE, , 
2012-12-06,Grand Gulf 1,100, , , , 
2012-12-06,Palo Verde 1,100, , , , 
2012-12-06,Palo Verde 2,100, , , , 
2012-12-06,Palo Verde 3,100, , , , 
2012-12-06,River Bend 1,100, , , , 
2012-12-06,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2012-12-06,San Onofre 3,0,2012-01-31,DEFUELED - FORCED OUTAGE - S/G REPAIR, , 
2012-12-06,South Texas 1,100, , , , 
2012-12-06,South Texas 2,100, , , , 
2012-12-06,Waterford 3,0,2012-10-17,DEFUELED - REFUELING OUTAGE, , 
2012-12-06,Wolf Creek 1,100, , , , 
2012-12-07,Beaver Valley 1,100, , , , 
2012-12-07,Beaver Valley 2,100, , , , 
2012-12-07,Calvert Cliffs 1,100, , , , 
2012-12-07,Calvert Cliffs 2,100, , , , 
2012-12-07,FitzPatrick,100, , , , 
2012-12-07,Ginna,100, , , , 
2012-12-07,Hope Creek 1,100, , , , 
2012-12-07,Indian Point 2,100, ,138 KV FEEDER (LINE 33332) OOS, , 
2012-12-07,Indian Point 3,100, ,138 KV FEEDER (LINE 33332LM) OOS, , 
2012-12-07,Limerick 1,100, , , , 
2012-12-07,Limerick 2,100, , , , 
2012-12-07,Millstone 2,100, , , , 
2012-12-07,Millstone 3,100, , , , 
2012-12-07,Nine Mile Point 1,100, , , , 
2012-12-07,Nine Mile Point 2,100, , , , 
2012-12-07,Oyster Creek,98, ,HOLDING FOR TURBINE BYPASS VALVE MAINTENANCE,*, 
2012-12-07,Peach Bottom 2,100, , , , 
2012-12-07,Peach Bottom 3,100, , , , 
2012-12-07,Pilgrim 1,100, , , , 
2012-12-07,Salem 1,100, , , , 
2012-12-07,Salem 2,100, , , , 
2012-12-07,Seabrook 1,100, , , , 
2012-12-07,Susquehanna 1,99, , , , 
2012-12-07,Susquehanna 2,99, , , , 
2012-12-07,Three Mile Island 1,100, , , , 
2012-12-07,Vermont Yankee,100, , , , 
2012-12-07,Browns Ferry 1,89, ,INCREASING POWER,*, 
2012-12-07,Browns Ferry 2,100, , , , 
2012-12-07,Browns Ferry 3,100, , , , 
2012-12-07,Brunswick 1,100, , , , 
2012-12-07,Brunswick 2,100, , , , 
2012-12-07,Catawba 1,0,2012-11-24,REFUELING OUTAGE, , 
2012-12-07,Catawba 2,100, , , , 
2012-12-07,Crystal River 3,0,2009-09-25,DEFUELED - CONT. TENSIONING ON HOLD, , 
2012-12-07,Farley 1,100, , , , 
2012-12-07,Farley 2,100, , , , 
2012-12-07,Harris 1,100, , , , 
2012-12-07,Hatch 1,100, , , , 
2012-12-07,Hatch 2,100, , , , 
2012-12-07,McGuire 1,100, , , , 
2012-12-07,McGuire 2,100, , ,*, 
2012-12-07,North Anna 1,100, , , , 
2012-12-07,North Anna 2,100, , , , 
2012-12-07,Oconee 1,100, , , , 
2012-12-07,Oconee 2,100, , , , 
2012-12-07,Oconee 3,100, , , , 
2012-12-07,Robinson 2,100, , , , 
2012-12-07,Saint Lucie 1,100, , , , 
2012-12-07,Saint Lucie 2,91, ,HOLDING POWER AT 92% FOR TESTING,*, 
2012-12-07,Sequoyah 1,100, , , , 
2012-12-07,Sequoyah 2,0,2012-10-14,DEFUELED, , 
2012-12-07,Summer,2, ,PLANT STARTUP IN PROGRESS,*, 
2012-12-07,Surry 1,100, , , , 
2012-12-07,Surry 2,100, , ,*, 
2012-12-07,Turkey Point 3,95, ,REDUCED POWER FOR CONTROL VALVE TUNING,*, 
2012-12-07,Turkey Point 4,0,2012-11-04,DEFUELED - REFUELING OUTAGE, , 
2012-12-07,Vogtle 1,100, , , , 
2012-12-07,Vogtle 2,100, , , , 
2012-12-07,Watts Bar 1,100, , , , 
2012-12-07,Braidwood 1,100, , , , 
2012-12-07,Braidwood 2,100, , , , 
2012-12-07,Byron 1,100, , , , 
2012-12-07,Byron 2,100, , , , 
2012-12-07,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-12-07,D.C. Cook 1,100, , , , 
2012-12-07,D.C. Cook 2,100, , , , 
2012-12-07,Davis-Besse,100, , , , 
2012-12-07,Dresden 2,100, , , , 
2012-12-07,Dresden 3,66, ,INCREASING POWER,*, 
2012-12-07,Duane Arnold,0,2012-12-01,STARTUP IN PROGRESS,*, 
2012-12-07,Fermi 2,0,2012-11-07,FORCED OUTAGE - SEE EN #48487, , 
2012-12-07,Kewaunee,100, , , , 
2012-12-07,La Salle 1,100, , , , 
2012-12-07,La Salle 2,99, , ,*, 
2012-12-07,Monticello,100, , , , 
2012-12-07,Palisades,100, , , , 
2012-12-07,Perry 1,100, , , , 
2012-12-07,Point Beach 1,100, , , , 
2012-12-07,Point Beach 2,100, , , , 
2012-12-07,Prairie Island 1,0,2012-10-22,CORE RE-LOAD COMPLETED,*, 
2012-12-07,Prairie Island 2,100, , , , 
2012-12-07,Quad Cities 1,100, , , , 
2012-12-07,Quad Cities 2,100, , , , 
2012-12-07,Arkansas Nuclear 1,100, , , , 
2012-12-07,Arkansas Nuclear 2,100, , , , 
2012-12-07,Callaway,100, , , , 
2012-12-07,Columbia Generating Station,100, , , , 
2012-12-07,Comanche Peak 1,100, , , , 
2012-12-07,Comanche Peak 2,100, , , , 
2012-12-07,Cooper,85, ,REDUCED FOR ROD ADJUSTMENT,*, 
2012-12-07,Diablo Canyon 1,100, , , , 
2012-12-07,Diablo Canyon 2,100, , , , 
2012-12-07,Fort Calhoun,0,2011-04-09,DEFUELED - REFUELING OUTAGE, , 
2012-12-07,Grand Gulf 1,100, , , , 
2012-12-07,Palo Verde 1,100, , , , 
2012-12-07,Palo Verde 2,100, , , , 
2012-12-07,Palo Verde 3,100, , , , 
2012-12-07,River Bend 1,100, , , , 
2012-12-07,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2012-12-07,San Onofre 3,0,2012-01-31,DEFUELED - FORCED OUTAGE - S/G REPAIR, , 
2012-12-07,South Texas 1,100, , , , 
2012-12-07,South Texas 2,100, , , , 
2012-12-07,Waterford 3,0,2012-10-17,DEFUELED - REFUELING OUTAGE, , 
2012-12-07,Wolf Creek 1,100, , , , 
2012-12-08,Beaver Valley 1,100, , , , 
2012-12-08,Beaver Valley 2,100, , , , 
2012-12-08,Calvert Cliffs 1,100, , , , 
2012-12-08,Calvert Cliffs 2,100, , , , 
2012-12-08,FitzPatrick,100, , , , 
2012-12-08,Ginna,100, , , , 
2012-12-08,Hope Creek 1,76, ,REDUCED POWER FOR PLANNED MAINTENANCE,*, 
2012-12-08,Indian Point 2,100, ,138 KV FEEDER (LINE 33332) OOS, , 
2012-12-08,Indian Point 3,100, ,138 KV FEEDER (LINE 33332LM) OOS, , 
2012-12-08,Limerick 1,20, ,MAIN TURBINE OFF-LINE FOR MOISTURE SEPARATOR REPAIR,*, 
2012-12-08,Limerick 2,100, , , , 
2012-12-08,Millstone 2,100, , , , 
2012-12-08,Millstone 3,100, , , , 
2012-12-08,Nine Mile Point 1,100, , , , 
2012-12-08,Nine Mile Point 2,100, , , , 
2012-12-08,Oyster Creek,100, , ,*, 
2012-12-08,Peach Bottom 2,100, , , , 
2012-12-08,Peach Bottom 3,100, , , , 
2012-12-08,Pilgrim 1,100, , , , 
2012-12-08,Salem 1,100, , , , 
2012-12-08,Salem 2,100, , , , 
2012-12-08,Seabrook 1,100, , , , 
2012-12-08,Susquehanna 1,74, ,INCREASING POWER AFTER ROD SEQUENCE EXCHANGE,*, 
2012-12-08,Susquehanna 2,100, , ,*, 
2012-12-08,Three Mile Island 1,100, , , , 
2012-12-08,Vermont Yankee,100, , , , 
2012-12-08,Browns Ferry 1,88, ,INCREASING POWER,*, 
2012-12-08,Browns Ferry 2,100, , , , 
2012-12-08,Browns Ferry 3,100, , , , 
2012-12-08,Brunswick 1,100, , , , 
2012-12-08,Brunswick 2,99, , ,*, 
2012-12-08,Catawba 1,0,2012-11-24,REFUELING OUTAGE, , 
2012-12-08,Catawba 2,100, , , , 
2012-12-08,Crystal River 3,0,2009-09-25,DEFUELED - CONT. TENSIONING ON HOLD, , 
2012-12-08,Farley 1,100, , , , 
2012-12-08,Farley 2,100, , , , 
2012-12-08,Harris 1,100, , , , 
2012-12-08,Hatch 1,100, , , , 
2012-12-08,Hatch 2,95, ,REDUCED POWER FOR PLANNED MAINTENANCE,*, 
2012-12-08,McGuire 1,100, , , , 
2012-12-08,McGuire 2,100, , , , 
2012-12-08,North Anna 1,100, , , , 
2012-12-08,North Anna 2,100, , , , 
2012-12-08,Oconee 1,100, , , , 
2012-12-08,Oconee 2,100, , , , 
2012-12-08,Oconee 3,100, , , , 
2012-12-08,Robinson 2,100, , , , 
2012-12-08,Saint Lucie 1,100, , , , 
2012-12-08,Saint Lucie 2,95, ,HOLDING POWER AT 95% FOR TESTING,*, 
2012-12-08,Sequoyah 1,100, , , , 
2012-12-08,Sequoyah 2,0,2012-10-14,DEFUELED, , 
2012-12-08,Summer,48, ,HOLDING POWER FOR FLUX MAPPING,*, 
2012-12-08,Surry 1,100, , , , 
2012-12-08,Surry 2,100, , , , 
2012-12-08,Turkey Point 3,100, , ,*, 
2012-12-08,Turkey Point 4,0,2012-11-04,DEFUELED - REFUELING OUTAGE, , 
2012-12-08,Vogtle 1,100, , , , 
2012-12-08,Vogtle 2,100, , , , 
2012-12-08,Watts Bar 1,100, , , , 
2012-12-08,Braidwood 1,100, , , , 
2012-12-08,Braidwood 2,100, , , , 
2012-12-08,Byron 1,100, , , , 
2012-12-08,Byron 2,100, , , , 
2012-12-08,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-12-08,D.C. Cook 1,100, , , , 
2012-12-08,D.C. Cook 2,100, , , , 
2012-12-08,Davis-Besse,100, , , , 
2012-12-08,Dresden 2,100, , , , 
2012-12-08,Dresden 3,100, , ,*, 
2012-12-08,Duane Arnold,53, ,INCREASING POWER,*, 
2012-12-08,Fermi 2,0,2012-11-07,FORCED OUTAGE - SEE EN #48487, , 
2012-12-08,Kewaunee,100, , , , 
2012-12-08,La Salle 1,100, , , , 
2012-12-08,La Salle 2,99, ,END OF CYCLE COASTDOWN,*, 
2012-12-08,Monticello,100, , , , 
2012-12-08,Palisades,100, , , , 
2012-12-08,Perry 1,73, ,ROD PATTERN ADJUSTMENT,*, 
2012-12-08,Point Beach 1,100, , , , 
2012-12-08,Point Beach 2,100, , , , 
2012-12-08,Prairie Island 1,0,2012-10-22,CORE RE-LOAD COMPLETED, , 
2012-12-08,Prairie Island 2,100, , , , 
2012-12-08,Quad Cities 1,100, , , , 
2012-12-08,Quad Cities 2,100, , , , 
2012-12-08,Arkansas Nuclear 1,100, , , , 
2012-12-08,Arkansas Nuclear 2,100, , , , 
2012-12-08,Callaway,100, , , , 
2012-12-08,Columbia Generating Station,100, , , , 
2012-12-08,Comanche Peak 1,100, , , , 
2012-12-08,Comanche Peak 2,100, , , , 
2012-12-08,Cooper,100, , ,*, 
2012-12-08,Diablo Canyon 1,100, , , , 
2012-12-08,Diablo Canyon 2,100, , , , 
2012-12-08,Fort Calhoun,0,2011-04-09,DEFUELED - REFUELING OUTAGE, , 
2012-12-08,Grand Gulf 1,100, , , , 
2012-12-08,Palo Verde 1,100, , , , 
2012-12-08,Palo Verde 2,100, , , , 
2012-12-08,Palo Verde 3,100, , , , 
2012-12-08,River Bend 1,85, ,ROD PATTERN ADJUSTMENT,*, 
2012-12-08,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2012-12-08,San Onofre 3,0,2012-01-31,DEFUELED - FORCED OUTAGE - S/G REPAIR, , 
2012-12-08,South Texas 1,100, , , , 
2012-12-08,South Texas 2,100, , , , 
2012-12-08,Waterford 3,0,2012-10-17,DEFUELED - REFUELING OUTAGE, , 
2012-12-08,Wolf Creek 1,100, , , , 
2012-12-09,Beaver Valley 1,100, , , , 
2012-12-09,Beaver Valley 2,100, , , , 
2012-12-09,Calvert Cliffs 1,100, , , , 
2012-12-09,Calvert Cliffs 2,100, , , , 
2012-12-09,FitzPatrick,100, , , , 
2012-12-09,Ginna,100, , , , 
2012-12-09,Hope Creek 1,100, ,HIGH VOLTAGE SYSTEM ACTION,*, 
2012-12-09,Indian Point 2,100, ,138 KV FEEDER (LINE 33332) OOS, , 
2012-12-09,Indian Point 3,100, ,138 KV FEEDER (LINE 33332LM) OOS, , 
2012-12-09,Limerick 1,24, ,INCREASING POWER,*, 
2012-12-09,Limerick 2,100, , , , 
2012-12-09,Millstone 2,100, , , , 
2012-12-09,Millstone 3,100, , , , 
2012-12-09,Nine Mile Point 1,100, , , , 
2012-12-09,Nine Mile Point 2,100, , , , 
2012-12-09,Oyster Creek,100, , , , 
2012-12-09,Peach Bottom 2,100, , , , 
2012-12-09,Peach Bottom 3,100, , , , 
2012-12-09,Pilgrim 1,100, , , , 
2012-12-09,Salem 1,100, , , , 
2012-12-09,Salem 2,100, , , , 
2012-12-09,Seabrook 1,100, , , , 
2012-12-09,Susquehanna 1,98, ,INCREASING POWER AFTER ROD SEQUENCE EXCHANGE HIGH SYSTEM VOLTAGE WARNING,*, 
2012-12-09,Susquehanna 2,100, ,HIGH SYSTEM VOLTAGE WARNING,*, 
2012-12-09,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2012-12-09,Vermont Yankee,100, , , , 
2012-12-09,Browns Ferry 1,100, , ,*, 
2012-12-09,Browns Ferry 2,100, , , , 
2012-12-09,Browns Ferry 3,100, , , , 
2012-12-09,Brunswick 1,100, , , , 
2012-12-09,Brunswick 2,99, , , , 
2012-12-09,Catawba 1,0,2012-11-24,REFUELING OUTAGE RELOADING FUEL,*, 
2012-12-09,Catawba 2,100, , , , 
2012-12-09,Crystal River 3,0,2009-09-25,DEFUELED - CONT. TENSIONING ON HOLD, , 
2012-12-09,Farley 1,100, , , , 
2012-12-09,Farley 2,100, , , , 
2012-12-09,Harris 1,100, , , , 
2012-12-09,Hatch 1,100, , , , 
2012-12-09,Hatch 2,100, , ,*, 
2012-12-09,McGuire 1,100, , , , 
2012-12-09,McGuire 2,100, , , , 
2012-12-09,North Anna 1,100, , , , 
2012-12-09,North Anna 2,100, , , , 
2012-12-09,Oconee 1,100, , , , 
2012-12-09,Oconee 2,100, , , , 
2012-12-09,Oconee 3,100, , , , 
2012-12-09,Robinson 2,100, , , , 
2012-12-09,Saint Lucie 1,100, , , , 
2012-12-09,Saint Lucie 2,87, ,FEEDWATER HEATER TUBE LEAK,*, 
2012-12-09,Sequoyah 1,100, , , , 
2012-12-09,Sequoyah 2,0,2012-10-14,DEFUELED, , 
2012-12-09,Summer,73, ,HOLDING POWER FOR FLUX MAPPING,*, 
2012-12-09,Surry 1,100, , , , 
2012-12-09,Surry 2,100, , , , 
2012-12-09,Turkey Point 3,100, , , , 
2012-12-09,Turkey Point 4,0,2012-11-04,DEFUELED - REFUELING OUTAGE, , 
2012-12-09,Vogtle 1,100, , , , 
2012-12-09,Vogtle 2,100, , , , 
2012-12-09,Watts Bar 1,100, , , , 
2012-12-09,Braidwood 1,93, ,INCREASING POWER AFTER PLANNED TESTING,*, 
2012-12-09,Braidwood 2,100, , , , 
2012-12-09,Byron 1,100, , , , 
2012-12-09,Byron 2,100, , , , 
2012-12-09,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-12-09,D.C. Cook 1,100, , , , 
2012-12-09,D.C. Cook 2,100, , , , 
2012-12-09,Davis-Besse,100, , , , 
2012-12-09,Dresden 2,100, , , , 
2012-12-09,Dresden 3,96, ,HOLDING POWER FOR FLOW UNCERTAINTIES,*, 
2012-12-09,Duane Arnold,62, ,HOLDING POWER FOR FUEL CONDITIONING,*, 
2012-12-09,Fermi 2,0,2012-11-07,FORCED OUTAGE - SEE EN #48487, , 
2012-12-09,Kewaunee,100, , , , 
2012-12-09,La Salle 1,67, ,REDUCED POWER FOR ROD PATTERN ADJUSTMENT AND PLANNED MAINTENANCE,*, 
2012-12-09,La Salle 2,99, ,END OF CYCLE COASTDOWN, , 
2012-12-09,Monticello,100, , , , 
2012-12-09,Palisades,100, , , , 
2012-12-09,Perry 1,98, ,INCREASING POWER,*, 
2012-12-09,Point Beach 1,100, , , , 
2012-12-09,Point Beach 2,100, , , , 
2012-12-09,Prairie Island 1,0,2012-10-22,CORE RE-LOAD COMPLETED, , 
2012-12-09,Prairie Island 2,100, , , , 
2012-12-09,Quad Cities 1,100, , , , 
2012-12-09,Quad Cities 2,100, , , , 
2012-12-09,Arkansas Nuclear 1,100, , , , 
2012-12-09,Arkansas Nuclear 2,100, , , , 
2012-12-09,Callaway,100, , , , 
2012-12-09,Columbia Generating Station,100, , , , 
2012-12-09,Comanche Peak 1,100, , , , 
2012-12-09,Comanche Peak 2,100, , , , 
2012-12-09,Cooper,100, , , , 
2012-12-09,Diablo Canyon 1,100, , , , 
2012-12-09,Diablo Canyon 2,100, , , , 
2012-12-09,Fort Calhoun,0,2011-04-09,DEFUELED - REFUELING OUTAGE, , 
2012-12-09,Grand Gulf 1,0,2012-12-08,PLANNED MAINTENANCE OUTAGE,*, 
2012-12-09,Palo Verde 1,100, , , , 
2012-12-09,Palo Verde 2,100, , , , 
2012-12-09,Palo Verde 3,100, , , , 
2012-12-09,River Bend 1,100, , ,*, 
2012-12-09,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2012-12-09,San Onofre 3,0,2012-01-31,DEFUELED - FORCED OUTAGE - S/G REPAIR, , 
2012-12-09,South Texas 1,100, , , , 
2012-12-09,South Texas 2,100, , , , 
2012-12-09,Waterford 3,0,2012-10-17,DEFUELED - REFUELING OUTAGE, , 
2012-12-09,Wolf Creek 1,100, , , , 
2012-12-10,Beaver Valley 1,100, , , , 
2012-12-10,Beaver Valley 2,100, , , , 
2012-12-10,Calvert Cliffs 1,100, , , , 
2012-12-10,Calvert Cliffs 2,100, , , , 
2012-12-10,FitzPatrick,100, , , , 
2012-12-10,Ginna,100, , , , 
2012-12-10,Hope Creek 1,100, , ,*, 
2012-12-10,Indian Point 2,100, ,138 KV FEEDER (LINE 33332) OOS, , 
2012-12-10,Indian Point 3,100, ,138 KV FEEDER (LINE 33332LM) OOS, , 
2012-12-10,Limerick 1,100, , ,*, 
2012-12-10,Limerick 2,100, , , , 
2012-12-10,Millstone 2,100, , , , 
2012-12-10,Millstone 3,100, , , , 
2012-12-10,Nine Mile Point 1,100, , , , 
2012-12-10,Nine Mile Point 2,100, , , , 
2012-12-10,Oyster Creek,100, , , , 
2012-12-10,Peach Bottom 2,100, , , , 
2012-12-10,Peach Bottom 3,100, , , , 
2012-12-10,Pilgrim 1,100, , , , 
2012-12-10,Salem 1,100, , , , 
2012-12-10,Salem 2,100, , , , 
2012-12-10,Seabrook 1,100, , , , 
2012-12-10,Susquehanna 1,100, , ,*, 
2012-12-10,Susquehanna 2,100, , ,*, 
2012-12-10,Three Mile Island 1,100, , ,*, 
2012-12-10,Vermont Yankee,100, , , , 
2012-12-10,Browns Ferry 1,100, , , , 
2012-12-10,Browns Ferry 2,100, , , , 
2012-12-10,Browns Ferry 3,100, , , , 
2012-12-10,Brunswick 1,100, , , , 
2012-12-10,Brunswick 2,75, ,REDUCED POWER FOR LEAK SUPPRESSION TESTING,*, 
2012-12-10,Catawba 1,0,2012-11-24,REFUELING OUTAGE RELOADING FUEL, , 
2012-12-10,Catawba 2,100, , , , 
2012-12-10,Crystal River 3,0,2009-09-25,DEFUELED - CONT. TENSIONING ON HOLD, , 
2012-12-10,Farley 1,100, , , , 
2012-12-10,Farley 2,100, , , , 
2012-12-10,Harris 1,100, , , , 
2012-12-10,Hatch 1,100, , , , 
2012-12-10,Hatch 2,100, , , , 
2012-12-10,McGuire 1,100, , , , 
2012-12-10,McGuire 2,100, , , , 
2012-12-10,North Anna 1,100, , , , 
2012-12-10,North Anna 2,100, , , , 
2012-12-10,Oconee 1,100, , , , 
2012-12-10,Oconee 2,100, , , , 
2012-12-10,Oconee 3,100, , , , 
2012-12-10,Robinson 2,100, , , , 
2012-12-10,Saint Lucie 1,100, , , , 
2012-12-10,Saint Lucie 2,40, ,FEEDWATER HEATER TUBE LEAK,*, 
2012-12-10,Sequoyah 1,100, , , , 
2012-12-10,Sequoyah 2,0,2012-10-14,DEFUELED, , 
2012-12-10,Summer,88, ,INCREASING POWER TO 95% THEN HOLDING FOR FLUX MAPPING,*, 
2012-12-10,Surry 1,100, , , , 
2012-12-10,Surry 2,100, , , , 
2012-12-10,Turkey Point 3,100, , , , 
