Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2012-04-05,Nine Mile Point 2,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2012-04-05,Oyster Creek,100, , , , 
2012-04-05,Peach Bottom 2,100, ,#2 STARTUP SOURCE OUTAGE FOR PLANNED MAINTENANCE, , 
2012-04-05,Peach Bottom 3,100, ,#2 STARTUP SOURCE OUTAGE FOR PLANNED MAINTENANCE, , 
2012-04-05,Pilgrim 1,100, , , , 
2012-04-05,Salem 1,100, , , , 
2012-04-05,Salem 2,100, , , , 
2012-04-05,Seabrook 1,85, ,HOLDING POWER BASED ON GENERATOR STATOR COOLING DELTA T LIMIT., , 
2012-04-05,Susquehanna 1,0,2012-03-31,REFUELING OUTAGE - HIGH SYSTEM VOLTAGE ACTION, , 
2012-04-05,Susquehanna 2,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2012-04-05,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2012-04-05,Vermont Yankee,100, , , , 
2012-04-05,Browns Ferry 1,100, , , , 
2012-04-05,Browns Ferry 2,100, , , , 
2012-04-05,Browns Ferry 3,93, ,COASTDOWN TO REFUELING OUTAGE - ENTERING REFUELING OUTAGE ON SATURDAY, , 
2012-04-05,Brunswick 1,0,2012-02-23,REFUELING OUTAGE, , 
2012-04-05,Brunswick 2,100, , , , 
2012-04-05,Catawba 1,0,2012-04-04,SEE EN #47805,*,1
2012-04-05,Catawba 2,0,2012-03-10, ,*, 
2012-04-05,Crystal River 3,0,2009-09-25,DEFUELED - CONTAINMENT TENSIONING ON HOLD, , 
2012-04-05,Farley 1,0,2012-04-01,REFUELING OUTAGE - RV HEAD DETENSIONING IN PROGRESS, , 
2012-04-05,Farley 2,100, , , , 
2012-04-05,Harris 1,100, , , , 
2012-04-05,Hatch 1,94, ,ROD PATTERN ADJUSTMENT,*, 
2012-04-05,Hatch 2,100, , , , 
2012-04-05,McGuire 1,100, , , , 
2012-04-05,McGuire 2,100, , , , 
2012-04-05,North Anna 1,0,2012-03-10,REFUELING OUTAGE, , 
2012-04-05,North Anna 2,100, , , , 
2012-04-05,Oconee 1,100, , , , 
2012-04-05,Oconee 2,100, , , , 
2012-04-05,Oconee 3,86, ,COASTDOWN TO REFUELING OUTAGE,*, 
2012-04-05,Robinson 2,100, , , , 
2012-04-05,Saint Lucie 1,0,2012-03-30,EXITING REFUELING OUTAGE, , 
2012-04-05,Saint Lucie 2,100, , , , 
2012-04-05,Sequoyah 1,92, ,INCREASING POWER,*, 
2012-04-05,Sequoyah 2,100, , , , 
2012-04-05,Summer,100, , , , 
2012-04-05,Surry 1,100, , , , 
2012-04-05,Surry 2,100, , , , 
2012-04-05,Turkey Point 3,0,2012-02-26,DEFUELED, , 
2012-04-05,Turkey Point 4,100, , , , 
2012-04-05,Vogtle 1,100, , , , 
2012-04-05,Vogtle 2,100, , , , 
2012-04-05,Watts Bar 1,100, , , , 
2012-04-05,Braidwood 1,100, , , , 
2012-04-05,Braidwood 2,100, , , , 
2012-04-05,Byron 1,100, ,FEED WATER FLOW INVESTIGATION - POWER LIMITED TO 99.6%, , 
2012-04-05,Byron 2,100, ,FEED WATER FLOW INVESTIGATION - POWER LIMITED TO 99.9%, , 
2012-04-05,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-04-05,D.C. Cook 1,100, , , , 
2012-04-05,D.C. Cook 2,0,2012-03-21,DEFUELED, , 
2012-04-05,Davis-Besse,100, , , , 
2012-04-05,Dresden 2,100, , , , 
2012-04-05,Dresden 3,100, , , , 
2012-04-05,Duane Arnold,100, , , , 
2012-04-05,Fermi 2,0,2012-03-25,REFUELING OUTAGE, , 
2012-04-05,Kewaunee,100, , , , 
2012-04-05,La Salle 1,100, , , , 
2012-04-05,La Salle 2,100, , , , 
2012-04-05,Monticello,100, , , , 
2012-04-05,Palisades,60, ,COOLING TOWER REPLACEMENT, , 
2012-04-05,Perry 1,100, , , , 
2012-04-05,Point Beach 1,100, , , , 
2012-04-05,Point Beach 2,100, , , , 
2012-04-05,Prairie Island 1,100, , , , 
2012-04-05,Prairie Island 2,0,2012-02-21,DEFUELED, , 
2012-04-05,Quad Cities 1,100, ,MONITORING TURBINE VIBRATION,*, 
2012-04-05,Quad Cities 2,0, ,REFUELING OUTAGE, , 
2012-04-05,Arkansas Nuclear 1,100, , , , 
2012-04-05,Arkansas Nuclear 2,100, , , , 
2012-04-05,Callaway,100, , , , 
2012-04-05,Columbia Generating Station,100, , , , 
2012-04-05,Comanche Peak 1,100, , , , 
2012-04-05,Comanche Peak 2,2, ,INCREASING POWER,*, 
2012-04-05,Cooper,100, , , , 
2012-04-05,Diablo Canyon 1,100, , , , 
2012-04-05,Diablo Canyon 2,100, , , , 
2012-04-05,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE, , 
2012-04-05,Grand Gulf 1,0,2012-02-19,REFUELING OUTAGE, , 
2012-04-05,Palo Verde 1,100, , , , 
2012-04-05,Palo Verde 2,100, , , , 
2012-04-05,Palo Verde 3,0,2012-03-16,REFUELING OUTAGE - CORE RELOAD COMPLETED,*, 
2012-04-05,River Bend 1,100, , , , 
2012-04-05,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2012-04-05,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR, , 
2012-04-05,South Texas 1,100, , , , 
2012-04-05,South Texas 2,0,2011-11-28,MAINTENANCE OUTAGE, , 
2012-04-05,Waterford 3,100, , , , 
2012-04-05,Wolf Creek 1,100, , , , 
2012-04-06,Beaver Valley 1,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2012-04-06,Beaver Valley 2,100, , , , 
2012-04-06,Calvert Cliffs 1,0,2012-02-05,REFUELING OUTAGE,*, 
2012-04-06,Calvert Cliffs 2,100, , ,*, 
2012-04-06,FitzPatrick,100, , , , 
2012-04-06,Ginna,100, , , , 
2012-04-06,Hope Creek 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2012-04-06,Indian Point 2,90, ,HOLDING FOR FUEL CONDITIONING,*, 
2012-04-06,Indian Point 3,100, , , , 
2012-04-06,Limerick 1,100, , , , 
2012-04-06,Limerick 2,100, , , , 
2012-04-06,Millstone 2,100, , , , 
2012-04-06,Millstone 3,100, , , , 
2012-04-06,Nine Mile Point 1,99, , ,*, 
2012-04-06,Nine Mile Point 2,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2012-04-06,Oyster Creek,100, , , , 
2012-04-06,Peach Bottom 2,100, , ,*, 
2012-04-06,Peach Bottom 3,100, , ,*, 
2012-04-06,Pilgrim 1,100, , , , 
2012-04-06,Salem 1,100, , , , 
2012-04-06,Salem 2,100, , , , 
2012-04-06,Seabrook 1,85, ,HOLDING POWER BASED ON GENERATOR STATOR COOLING DELTA T LIMIT., , 
2012-04-06,Susquehanna 1,0,2012-03-31,REFUELING OUTAGE,*, 
2012-04-06,Susquehanna 2,100, , ,*, 
2012-04-06,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2012-04-06,Vermont Yankee,100, , , , 
2012-04-06,Browns Ferry 1,100, , , , 
2012-04-06,Browns Ferry 2,100, , , , 
2012-04-06,Browns Ferry 3,93, ,COASTDOWN TO REFUELING OUTAGE - ENTERING REFUELING OUTAGE ON SATURDAY, , 
2012-04-06,Brunswick 1,0,2012-02-23,REFUELING OUTAGE, , 
2012-04-06,Brunswick 2,100, , , , 
2012-04-06,Catawba 1,0,2012-04-04,SEE EN #47805, , 
2012-04-06,Catawba 2,0,2012-03-10, , , 
2012-04-06,Crystal River 3,0,2009-09-25,DEFUELED - CONTAINMENT TENSIONING ON HOLD, , 
2012-04-06,Farley 1,0,2012-04-01,REFUELING OUTAGE,*, 
2012-04-06,Farley 2,100, , , , 
2012-04-06,Harris 1,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2012-04-06,Hatch 1,100, , ,*, 
2012-04-06,Hatch 2,100, , , , 
2012-04-06,McGuire 1,100, , , , 
2012-04-06,McGuire 2,100, , , , 
2012-04-06,North Anna 1,0,2012-03-10,REFUELING OUTAGE, , 
2012-04-06,North Anna 2,100, , , , 
2012-04-06,Oconee 1,100, , , , 
2012-04-06,Oconee 2,20, ,SHUTTING DOWN DUE TO COMPONENT COOLING LEAK,*, 
2012-04-06,Oconee 3,84, ,COASTDOWN TO REFUELING OUTAGE,*, 
2012-04-06,Robinson 2,100, , , , 
2012-04-06,Saint Lucie 1,2, ,INCREASING POWER,*, 
2012-04-06,Saint Lucie 2,100, , , , 
2012-04-06,Sequoyah 1,100, , ,*, 
2012-04-06,Sequoyah 2,100, , , , 
2012-04-06,Summer,100, , , , 
2012-04-06,Surry 1,100, , , , 
2012-04-06,Surry 2,100, , , , 
2012-04-06,Turkey Point 3,0,2012-02-26,DEFUELED, , 
2012-04-06,Turkey Point 4,100, , , , 
2012-04-06,Vogtle 1,100, , , , 
2012-04-06,Vogtle 2,100, , , , 
2012-04-06,Watts Bar 1,100, , , , 
2012-04-06,Braidwood 1,100, , , , 
2012-04-06,Braidwood 2,100, , , , 
2012-04-06,Byron 1,100, ,FEED WATER FLOW INVESTIGATION - POWER LIMITED TO 99.6%, , 
2012-04-06,Byron 2,100, ,FEED WATER FLOW INVESTIGATION - POWER LIMITED TO 99.9%, , 
2012-04-06,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-04-06,D.C. Cook 1,100, , , , 
2012-04-06,D.C. Cook 2,0,2012-03-21,DEFUELED, , 
2012-04-06,Davis-Besse,100, , , , 
2012-04-06,Dresden 2,100, , , , 
2012-04-06,Dresden 3,100, , , , 
2012-04-06,Duane Arnold,100, , , , 
2012-04-06,Fermi 2,0,2012-03-25,REFUELING OUTAGE, , 
2012-04-06,Kewaunee,0,2012-04-05,REFUEL OUTAGE,*, 
2012-04-06,La Salle 1,94, ,INCREASING POWER MAINTENANCE ON LO PRESSURE FW HEATER,*, 
2012-04-06,La Salle 2,100, , , , 
2012-04-06,Monticello,100, , , , 
2012-04-06,Palisades,60, ,COOLING TOWER REPLACEMENT, , 
2012-04-06,Perry 1,100, , , , 
2012-04-06,Point Beach 1,100, , , , 
2012-04-06,Point Beach 2,100, , , , 
2012-04-06,Prairie Island 1,100, , , , 
2012-04-06,Prairie Island 2,0,2012-02-21,DEFUELED, , 
2012-04-06,Quad Cities 1,100, ,MONITORING TURBINE VIBRATION, , 
2012-04-06,Quad Cities 2,0, ,REFUELING OUTAGE, , 
2012-04-06,Arkansas Nuclear 1,100, , , , 
2012-04-06,Arkansas Nuclear 2,100, , , , 
2012-04-06,Callaway,100, , , , 
2012-04-06,Columbia Generating Station,100, , , , 
2012-04-06,Comanche Peak 1,100, , , , 
2012-04-06,Comanche Peak 2,52, ,INCREASING POWER,*, 
2012-04-06,Cooper,100, , , , 
2012-04-06,Diablo Canyon 1,100, , , , 
2012-04-06,Diablo Canyon 2,100, , , , 
2012-04-06,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE, , 
2012-04-06,Grand Gulf 1,0,2012-02-19,REFUELING OUTAGE, , 
2012-04-06,Palo Verde 1,100, , , , 
2012-04-06,Palo Verde 2,100, , , , 
2012-04-06,Palo Verde 3,0,2012-03-16,REFUELING OUTAGE - CORE RELOAD COMPLETED, , 
2012-04-06,River Bend 1,100, , , , 
2012-04-06,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2012-04-06,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR, , 
2012-04-06,South Texas 1,100, , , , 
2012-04-06,South Texas 2,0,2011-11-28,MAINTENANCE OUTAGE, , 
2012-04-06,Waterford 3,100, , , , 
2012-04-06,Wolf Creek 1,100, , , , 
2012-04-07,Beaver Valley 1,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
2012-04-07,Beaver Valley 2,100, , , , 
2012-04-07,Calvert Cliffs 1,0,2012-02-05,REFUELING OUTAGE HEAT UP IN PROGRESS,*, 
2012-04-07,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE,*, 
2012-04-07,FitzPatrick,100, , , , 
2012-04-07,Ginna,100, , , , 
2012-04-07,Hope Creek 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2012-04-07,Indian Point 2,70, ,REDUCING POWER FOR MAIN FEED PUMP REPAIR,*, 
2012-04-07,Indian Point 3,100, , , , 
2012-04-07,Limerick 1,100, , , , 
2012-04-07,Limerick 2,100, , , , 
2012-04-07,Millstone 2,100, , , , 
2012-04-07,Millstone 3,100, , , , 
2012-04-07,Nine Mile Point 1,100, , ,*, 
2012-04-07,Nine Mile Point 2,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2012-04-07,Oyster Creek,100, , , , 
2012-04-07,Peach Bottom 2,100, , , , 
2012-04-07,Peach Bottom 3,100, , , , 
2012-04-07,Pilgrim 1,100, , , , 
2012-04-07,Salem 1,100, , , , 
2012-04-07,Salem 2,100, , , , 
2012-04-07,Seabrook 1,85, ,HOLDING POWER BASED ON GENERATOR STATOR COOLING DELTA T LIMIT,*, 
2012-04-07,Susquehanna 1,0,2012-03-31,REFUELING OUTAGE, , 
2012-04-07,Susquehanna 2,100, ,HIGH SYSTEM VOLTAGE,*, 
2012-04-07,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2012-04-07,Vermont Yankee,100, , , , 
2012-04-07,Browns Ferry 1,100, , , , 
2012-04-07,Browns Ferry 2,100, , , , 
2012-04-07,Browns Ferry 3,0,2012-04-07,REFUELING OUTAGE,*, 
2012-04-07,Brunswick 1,0,2012-02-23,REFUELING OUTAGE, , 
2012-04-07,Brunswick 2,100, , , , 
2012-04-07,Catawba 1,0,2012-04-04,SEE EN #47805, , 
2012-04-07,Catawba 2,0,2012-03-10, , , 
2012-04-07,Crystal River 3,0,2009-09-25,DEFUELED - CONTAINMENT TENSIONING ON HOLD, , 
2012-04-07,Farley 1,0,2012-04-01,REFUELING OUTAGE, , 
2012-04-07,Farley 2,100, , , , 
2012-04-07,Harris 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2012-04-07,Hatch 1,100, , , , 
2012-04-07,Hatch 2,100, , , , 
2012-04-07,McGuire 1,100, , , , 
2012-04-07,McGuire 2,100, , , , 
2012-04-07,North Anna 1,0,2012-03-10,REFUELING OUTAGE, , 
2012-04-07,North Anna 2,100, , , , 
2012-04-07,Oconee 1,100, , , , 
2012-04-07,Oconee 2,6, ,INCREASING POWER,*, 
2012-04-07,Oconee 3,84, ,COASTDOWN TO REFUELING OUTAGE, , 
2012-04-07,Robinson 2,100, , , , 
2012-04-07,Saint Lucie 1,0,2012-04-07,SHUTDOWN FOR WATERBOX REPAIR,*, 
2012-04-07,Saint Lucie 2,100, , , , 
2012-04-07,Sequoyah 1,100, , , , 
2012-04-07,Sequoyah 2,100, , , , 
2012-04-07,Summer,100, , , , 
2012-04-07,Surry 1,100, , , , 
2012-04-07,Surry 2,100, , , , 
2012-04-07,Turkey Point 3,0,2012-02-26,DEFUELED, , 
2012-04-07,Turkey Point 4,100, , , , 
2012-04-07,Vogtle 1,100, , , , 
2012-04-07,Vogtle 2,100, , , , 
2012-04-07,Watts Bar 1,100, , , , 
2012-04-07,Braidwood 1,100, , , , 
2012-04-07,Braidwood 2,100, , , , 
2012-04-07,Byron 1,100, ,FEED WATER FLOW INVESTIGATION - POWER LIMITED TO 99.6%, , 
2012-04-07,Byron 2,100, ,FEED WATER FLOW INVESTIGATION - POWER LIMITED TO 99.9%, , 
2012-04-07,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-04-07,D.C. Cook 1,100, , , , 
2012-04-07,D.C. Cook 2,0,2012-03-21,DEFUELED, , 
2012-04-07,Davis-Besse,100, , , , 
2012-04-07,Dresden 2,100, , , , 
2012-04-07,Dresden 3,100, , , , 
2012-04-07,Duane Arnold,100, , , , 
2012-04-07,Fermi 2,0,2012-03-25,REFUELING OUTAGE, , 
2012-04-07,Kewaunee,0,2012-04-05,REFUEL OUTAGE,*, 
2012-04-07,La Salle 1,100, , ,*, 
2012-04-07,La Salle 2,100, , , , 
2012-04-07,Monticello,100, , , , 
2012-04-07,Palisades,60, ,COOLING TOWER REPLACEMENT, , 
2012-04-07,Perry 1,100, , , , 
2012-04-07,Point Beach 1,100, , , , 
2012-04-07,Point Beach 2,100, , , , 
2012-04-07,Prairie Island 1,100, , , , 
2012-04-07,Prairie Island 2,0,2012-02-21,DEFUELED, , 
2012-04-07,Quad Cities 1,100, ,MONITORING TURBINE VIBRATION, , 
2012-04-07,Quad Cities 2,0, ,REFUELING OUTAGE, , 
2012-04-07,Arkansas Nuclear 1,100, , , , 
2012-04-07,Arkansas Nuclear 2,100, , , , 
2012-04-07,Callaway,100, , , , 
2012-04-07,Columbia Generating Station,85, ,DOWNPOWER FOR LOAD FOLLOWING,*, 
2012-04-07,Comanche Peak 1,100, , , , 
2012-04-07,Comanche Peak 2,99, , ,*, 
2012-04-07,Cooper,100, , , , 
2012-04-07,Diablo Canyon 1,100, , , , 
2012-04-07,Diablo Canyon 2,100, , , , 
2012-04-07,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE, , 
2012-04-07,Grand Gulf 1,0,2012-02-19,REFUELING OUTAGE, , 
2012-04-07,Palo Verde 1,100, , , , 
2012-04-07,Palo Verde 2,100, , , , 
2012-04-07,Palo Verde 3,0,2012-03-16,REFUELING OUTAGE - CORE RELOAD COMPLETED,*, 
2012-04-07,River Bend 1,100, , , , 
2012-04-07,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2012-04-07,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR, , 
2012-04-07,South Texas 1,100, , , , 
2012-04-07,South Texas 2,0,2011-11-28,MAINTENANCE OUTAGE, , 
2012-04-07,Waterford 3,100, , , , 
2012-04-07,Wolf Creek 1,100, , , , 
2012-04-08,Beaver Valley 1,60, ,TESTING SECONDARY SAFETIES,*, 
2012-04-08,Beaver Valley 2,100, , , , 
2012-04-08,Calvert Cliffs 1,0,2012-02-05,REFUELING OUTAGE HEAT UP IN PROGRESS, , 
2012-04-08,Calvert Cliffs 2,100, , ,*, 
2012-04-08,FitzPatrick,100, , , , 
2012-04-08,Ginna,100, , , , 
2012-04-08,Hope Creek 1,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2012-04-08,Indian Point 2,90, ,HOLDING FOR FUEL CONDITIONING,*, 
2012-04-08,Indian Point 3,100, ,138 KV AUX TRANSFORMER OOS,*, 
2012-04-08,Limerick 1,100, , , , 
2012-04-08,Limerick 2,100, , , , 
2012-04-08,Millstone 2,100, , , , 
2012-04-08,Millstone 3,100, , , , 
2012-04-08,Nine Mile Point 1,100, , , , 
2012-04-08,Nine Mile Point 2,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2012-04-08,Oyster Creek,100, , , , 
2012-04-08,Peach Bottom 2,100, , , , 
2012-04-08,Peach Bottom 3,100, , , , 
2012-04-08,Pilgrim 1,100, , , , 
2012-04-08,Salem 1,100, , , , 
2012-04-08,Salem 2,100, , , , 
2012-04-08,Seabrook 1,85, ,HOLDING POWER BASED ON GENERATOR STATOR COOLING DELTA T LIMIT, , 
2012-04-08,Susquehanna 1,0,2012-03-31,REFUELING OUTAGE, , 
2012-04-08,Susquehanna 2,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2012-04-08,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2012-04-08,Vermont Yankee,100, , , , 
2012-04-08,Browns Ferry 1,100, , , , 
2012-04-08,Browns Ferry 2,100, , , , 
2012-04-08,Browns Ferry 3,0,2012-04-07,REFUELING OUTAGE,*, 
2012-04-08,Brunswick 1,0,2012-02-23,REFUELING OUTAGE, , 
2012-04-08,Brunswick 2,100, , , , 
2012-04-08,Catawba 1,0,2012-04-04,SEE EN #47805, , 
2012-04-08,Catawba 2,0,2012-03-10, , , 
2012-04-08,Crystal River 3,0,2009-09-25,DEFUELED - CONTAINMENT TENSIONING ON HOLD, , 
2012-04-08,Farley 1,0,2012-04-01,REFUELING OUTAGE - OFFLOAD IN PROGRESS,*, 
2012-04-08,Farley 2,100, , , , 
2012-04-08,Harris 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2012-04-08,Hatch 1,100, , , , 
2012-04-08,Hatch 2,100, , , , 
2012-04-08,McGuire 1,100, , , , 
2012-04-08,McGuire 2,100, , , , 
2012-04-08,North Anna 1,0,2012-03-10,REFUELING OUTAGE - HIGH SYSTEM VOLTAGE ACTION,*, 
2012-04-08,North Anna 2,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2012-04-08,Oconee 1,100, , , , 
2012-04-08,Oconee 2,100, , ,*, 
2012-04-08,Oconee 3,83, ,COASTDOWN TO REFUELING OUTAGE,*, 
2012-04-08,Robinson 2,100, , , , 
2012-04-08,Saint Lucie 1,0,2012-04-07,SHUTDOWN FOR WATERBOX REPAIR, , 
2012-04-08,Saint Lucie 2,100, , , , 
2012-04-08,Sequoyah 1,100, , , , 
2012-04-08,Sequoyah 2,100, , , , 
2012-04-08,Summer,100, , , , 
2012-04-08,Surry 1,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2012-04-08,Surry 2,98, ,CALORIMETRIC NON-FUNCTIONAL WHEN ON EXCESS LETDOWN HIGH SYSTEM VOLTAGE ACTION,*, 
2012-04-08,Turkey Point 3,0,2012-02-26,DEFUELED, , 
2012-04-08,Turkey Point 4,100, , , , 
2012-04-08,Vogtle 1,100, , , , 
2012-04-08,Vogtle 2,100, , , , 
2012-04-08,Watts Bar 1,100, , , , 
2012-04-08,Braidwood 1,100, , , , 
2012-04-08,Braidwood 2,100, , , , 
2012-04-08,Byron 1,100, ,FEED WATER FLOW INVESTIGATION - POWER LIMITED TO 99.6%, , 
2012-04-08,Byron 2,100, ,FEED WATER FLOW INVESTIGATION - POWER LIMITED TO 99.9%, , 
2012-04-08,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-04-08,D.C. Cook 1,100, ,HI VOLTAGE ACTION,*, 
2012-04-08,D.C. Cook 2,0,2012-03-21,DEFUELED HI VOLTAGE ACTION,*, 
2012-04-08,Davis-Besse,100, , , , 
2012-04-08,Dresden 2,100, , , , 
2012-04-08,Dresden 3,100, , , , 
2012-04-08,Duane Arnold,100, , , , 
2012-04-08,Fermi 2,0,2012-03-25,REFUELING OUTAGE, , 
2012-04-08,Kewaunee,0,2012-04-05,REFUEL OUTAGE, , 
2012-04-08,La Salle 1,100, , , , 
2012-04-08,La Salle 2,100, , , , 
2012-04-08,Monticello,100, , , , 
2012-04-08,Palisades,60, ,COOLING TOWER REPLACEMENT, , 
2012-04-08,Perry 1,100, , , , 
2012-04-08,Point Beach 1,100, , , , 
2012-04-08,Point Beach 2,100, , , , 
2012-04-08,Prairie Island 1,100, , , , 
2012-04-08,Prairie Island 2,0,2012-02-21,DEFUELED, , 
2012-04-08,Quad Cities 1,100, ,MONITORING TURBINE VIBRATION, , 
2012-04-08,Quad Cities 2,0, ,REFUELING OUTAGE, , 
2012-04-08,Arkansas Nuclear 1,100, , , , 
2012-04-08,Arkansas Nuclear 2,100, , , , 
2012-04-08,Callaway,99, , ,*, 
2012-04-08,Columbia Generating Station,85, ,DOWNPOWER FOR LOAD FOLLOWING, , 
2012-04-08,Comanche Peak 1,100, , , , 
2012-04-08,Comanche Peak 2,99, , , , 
2012-04-08,Cooper,100, , , , 
2012-04-08,Diablo Canyon 1,100, , , , 
2012-04-08,Diablo Canyon 2,100, , , , 
2012-04-08,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE, , 
2012-04-08,Grand Gulf 1,0,2012-02-19,REFUELING OUTAGE, , 
2012-04-08,Palo Verde 1,100, , , , 
2012-04-08,Palo Verde 2,100, , , , 
2012-04-08,Palo Verde 3,0,2012-03-16,REFUELING OUTAGE - CORE RELOAD COMPLETED, , 
2012-04-08,River Bend 1,100, , , , 
2012-04-08,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2012-04-08,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR, , 
2012-04-08,South Texas 1,100, , , , 
2012-04-08,South Texas 2,0,2011-11-28,MAINTENANCE OUTAGE, , 
2012-04-08,Waterford 3,35, ,FW PUMP TRIP,*, 
2012-04-08,Wolf Creek 1,100, , , , 
2012-04-09,Beaver Valley 1,0,2012-04-08,REFUELING OUTAGE,*, 
2012-04-09,Beaver Valley 2,100, , , , 
2012-04-09,Calvert Cliffs 1,0,2012-02-05,REACTOR IS CRITICAL. PLANT STARTUP IN PROGRESS.,*, 
2012-04-09,Calvert Cliffs 2,100, , , , 
2012-04-09,FitzPatrick,100, , , , 
2012-04-09,Ginna,100, , , , 
2012-04-09,Hope Creek 1,96, ,COASTDOWN TO REFUELING OUTAGE 500 KV 5023 LINE OOS FOR PLANNED MAINTENANCE,*, 
2012-04-09,Indian Point 2,100, , ,*, 
2012-04-09,Indian Point 3,100, ,138 KV AUX TRANSFORMER OOS, , 
2012-04-09,Limerick 1,100, , , , 
2012-04-09,Limerick 2,100, , , , 
2012-04-09,Millstone 2,100, , , , 
2012-04-09,Millstone 3,100, , , , 
2012-04-09,Nine Mile Point 1,100, , , , 
2012-04-09,Nine Mile Point 2,0,2012-04-08,REACTOR IS SUBCRITICAL IN MODE 2 COMMENCING REFUELING OUTAGE.,*, 
2012-04-09,Oyster Creek,100, , , , 
2012-04-09,Peach Bottom 2,100, ,SBO LINE OOS FOR PM,*, 
2012-04-09,Peach Bottom 3,100, ,SBO LINE OOS FOR PM,*, 
2012-04-09,Pilgrim 1,100, , , , 
2012-04-09,Salem 1,100, , , , 
2012-04-09,Salem 2,100, , , , 
2012-04-09,Seabrook 1,85, ,HOLDING POWER BASED ON GENERATOR STATOR COOLING DELTA T LIMIT, , 
2012-04-09,Susquehanna 1,0,2012-03-31,REFUELING OUTAGE, , 
2012-04-09,Susquehanna 2,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2012-04-09,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2012-04-09,Vermont Yankee,100, , , , 
2012-04-09,Browns Ferry 1,100, , , , 
2012-04-09,Browns Ferry 2,100, , , , 
2012-04-09,Browns Ferry 3,0,2012-04-07,REFUELING OUTAGE,*, 
2012-04-09,Brunswick 1,0,2012-02-23,REFUELING OUTAGE, , 
2012-04-09,Brunswick 2,100, , , , 
2012-04-09,Catawba 1,0,2012-04-04,FORCED OUTAGE. SEE EN #47805,*, 
2012-04-09,Catawba 2,0,2012-03-10,REFUELING OUTAGE,*, 
2012-04-09,Crystal River 3,0,2009-09-25,DEFUELED - CONTAINMENT TENSIONING ON HOLD, , 
2012-04-09,Farley 1,0,2012-04-01,DEFUELED,*, 
2012-04-09,Farley 2,100, , , , 
2012-04-09,Harris 1,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2012-04-09,Hatch 1,100, , , , 
2012-04-09,Hatch 2,100, , , , 
2012-04-09,McGuire 1,100, , , , 
2012-04-09,McGuire 2,100, , , , 
2012-04-09,North Anna 1,0,2012-03-10,REFUELING OUTAGE,*, 
2012-04-09,North Anna 2,100, , ,*, 
2012-04-09,Oconee 1,100, , , , 
2012-04-09,Oconee 2,100, , , , 
2012-04-09,Oconee 3,82, ,COASTDOWN TO REFUELING OUTAGE,*, 
2012-04-09,Robinson 2,100, , , , 
2012-04-09,Saint Lucie 1,0,2012-04-07,SHUTDOWN FOR WATERBOX REPAIR, , 
2012-04-09,Saint Lucie 2,100, , , , 
2012-04-09,Sequoyah 1,100, , , , 
2012-04-09,Sequoyah 2,100, , , , 
2012-04-09,Summer,100, , , , 
