Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2006-11-09,Diablo Canyon 2,100, , , , 
2006-11-09,Fort Calhoun,0,2006-09-09,DEFUELED, , 
2006-11-09,Grand Gulf 1,100, , , , 
2006-11-09,Palo Verde 1,100, , , , 
2006-11-09,Palo Verde 2,0,2006-09-29,STARTUP PREPARATIONS IN PROGRESS,*, 
2006-11-09,Palo Verde 3,100, , , , 
2006-11-09,River Bend 1,100, , , , 
2006-11-09,San Onofre 2,99, ,STEAM GENERATOR TUBE PLUGGING LIMITATION, , 
2006-11-09,San Onofre 3,0,2006-10-16,DEFUELED, , 
2006-11-09,South Texas 1,100, , , , 
2006-11-09,South Texas 2,100, , , , 
2006-11-09,Waterford 3,100, , , , 
2006-11-09,Wolf Creek 1,0,2006-10-06,STARTUP PREPARATIONS IN PROGRESS,*, 
2006-11-10,Beaver Valley 1,100, , , , 
2006-11-10,Beaver Valley 2,0,2006-10-01,STARTUP PREPARATIONS IN PROGRESS,*, 
2006-11-10,Calvert Cliffs 1,100, , , , 
2006-11-10,Calvert Cliffs 2,100, , , , 
2006-11-10,FitzPatrick,100, ,SOLAR ACTIVITY WARNING UNTIL 1100 EST,*, 
2006-11-10,Ginna,91, ,HOLDING FOR FW REG VALVE TUNING, , 
2006-11-10,Hope Creek 1,100, , , , 
2006-11-10,Indian Point 2,100, , , , 
2006-11-10,Indian Point 3,100, , , , 
2006-11-10,Limerick 1,100, ,ALTERNATE ELECTRICAL CONFIG WITH PLANNED OUTAGE OF #20 BUS, , 
2006-11-10,Limerick 2,100, ,ALTERNATE ELECTRICAL CONFIG WITH PLANNED OUTAGE OF #20 BUS, , 
2006-11-10,Millstone 2,0,2006-10-06,STARTUP PREPARATIONS IN PROGRESS,*, 
2006-11-10,Millstone 3,100, , , , 
2006-11-10,Nine Mile Point 1,100, , , , 
2006-11-10,Nine Mile Point 2,100, , , , 
2006-11-10,Oyster Creek,0,2006-10-15,REFUELING OUTAGE, , 
2006-11-10,Peach Bottom 2,100, , , , 
2006-11-10,Peach Bottom 3,100, , , , 
2006-11-10,Pilgrim 1,100, , , , 
2006-11-10,Salem 1,100, , , , 
2006-11-10,Salem 2,100, , , , 
2006-11-10,Seabrook 1,17, ,PREPARING TO CONTINUE STARTUP,*, 
2006-11-10,Susquehanna 1,100, , , , 
2006-11-10,Susquehanna 2,100, , , , 
2006-11-10,Three Mile Island 1,100, , , , 
2006-11-10,Vermont Yankee,100, , , , 
2006-11-10,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-11-10,Browns Ferry 2,100, ,2 (500 KV) OF 7 OFFSITE LINES OOS., , 
2006-11-10,Browns Ferry 3,100, ,2 (500 KV) OF 7 OFFSITE LINES OOS., , 
2006-11-10,Brunswick 1,100, , , , 
2006-11-10,Brunswick 2,0,2006-11-01,STARTUP PREPARATIONS IN PROGRESS,*, 
2006-11-10,Catawba 1,95, ,HOLDING PRIOR TO BEGINNING SHUTDOWN TO ENTER REFUELING OUTAGE LATER IN THE DAY,*, 
2006-11-10,Catawba 2,100, , , , 
2006-11-10,Crystal River 3,100, , , , 
2006-11-10,Farley 1,100, , , , 
2006-11-10,Farley 2,100, , , , 
2006-11-10,Harris 1,100, , , , 
2006-11-10,Hatch 1,100, , , , 
2006-11-10,Hatch 2,100, , , , 
2006-11-10,McGuire 1,100, , , , 
2006-11-10,McGuire 2,2, ,STARTUP IN PROGRESS,*, 
2006-11-10,North Anna 1,100, , , , 
2006-11-10,North Anna 2,100, , , , 
2006-11-10,Oconee 1,0,2006-10-06,DEFUELED, , 
2006-11-10,Oconee 2,100, , , , 
2006-11-10,Oconee 3,100, , , , 
2006-11-10,Robinson 2,100, , , , 
2006-11-10,Saint Lucie 1,100, , , , 
2006-11-10,Saint Lucie 2,100, , , , 
2006-11-10,Sequoyah 1,100, , , , 
2006-11-10,Sequoyah 2,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-11-10,Summer,0,2006-10-13,REFUELING OUTAGE,*, 
2006-11-10,Surry 1,100, , , , 
2006-11-10,Surry 2,0,2006-10-07,STARTUP PREPARATIONS IN PROGRESS, , 
2006-11-10,Turkey Point 3,100, , , , 
2006-11-10,Turkey Point 4,0,2006-10-30,DEFUELED, , 
2006-11-10,Vogtle 1,100, , , , 
2006-11-10,Vogtle 2,100, , , , 
2006-11-10,Watts Bar 1,0,2006-09-10,DEFUELED, , 
2006-11-10,Braidwood 1,100, , , , 
2006-11-10,Braidwood 2,99, ,HOLDING POWER FOR CLAD RELAXATION,*, 
2006-11-10,Byron 1,100, , , , 
2006-11-10,Byron 2,100, , , , 
2006-11-10,Clinton,96, ,100% ELECTRICAL CAPABILITY, , 
2006-11-10,D.C. Cook 1,0,2006-09-15,STARTUP IN PROGRESS - REACTOR IS CRITICAL,*, 
2006-11-10,D.C. Cook 2,100, , , , 
2006-11-10,Davis-Besse,100, , , , 
2006-11-10,Dresden 2,85, ,83% ELECTRICAL CAPABILITY - HOLDING POWER DUE TO DAMAGED FEEDWATER HEATER,*, 
2006-11-10,Dresden 3,0,2006-11-03,REFUELING OUTAGE, , 
2006-11-10,Duane Arnold,19, ,INCREASING POWER,*, 
2006-11-10,Fermi 2,100, , , , 
2006-11-10,Kewaunee,100, , , , 
2006-11-10,La Salle 1,100, , , , 
2006-11-10,La Salle 2,100, , , , 
2006-11-10,Monticello,100, , , , 
2006-11-10,Palisades,98, ,FEEDWATER HEATER MAINTENANCE - MAINTENANCE ON ONE OFFSITE POWER FEED TO SAFETY BUSES.,*, 
2006-11-10,Perry 1,100, , , , 
2006-11-10,Point Beach 1,100, , , , 
2006-11-10,Point Beach 2,0,2006-10-15,STARTUP PREPARATIONS IN PROGRESS, , 
2006-11-10,Prairie Island 1,100, , , , 
2006-11-10,Prairie Island 2,100, , ,*, 
2006-11-10,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2006-11-10,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2006-11-10,Arkansas Nuclear 1,42, ,HOLDING POWER FOLLOWING TRIP OF THE "A" MFP - TROUBLESHOOTING/REPAIRS IN PROGRESS,*, 
2006-11-10,Arkansas Nuclear 2,100, , , , 
2006-11-10,Callaway,100, , , , 
2006-11-10,Columbia Generating Station,100, , ,*, 
2006-11-10,Comanche Peak 1,100, , , , 
2006-11-10,Comanche Peak 2,100, , , , 
2006-11-10,Cooper,0,2006-10-20,REFUELING OUTAGE - GRID STATUS YELLOW DUE TO 1 LOOP OF S/D COOLING UNAVAILABLE - RING BUS FEEDER WORK COMPLETED,*, 
2006-11-10,Diablo Canyon 1,100, , , , 
2006-11-10,Diablo Canyon 2,100, , , , 
2006-11-10,Fort Calhoun,0,2006-09-09,DEFUELED, , 
2006-11-10,Grand Gulf 1,100, ,SCHEDULED 500KV FRANKLIN TO BRASWELL LINE OUTAGE TIL 11/12,*, 
2006-11-10,Palo Verde 1,99, ,REDUCED POWER FOR SG HIGH RATE BLOWDOWNS,*, 
2006-11-10,Palo Verde 2,0,2006-09-29,STARTUP PREPARATIONS IN PROGRESS,*, 
2006-11-10,Palo Verde 3,100, , , , 
2006-11-10,River Bend 1,100, , , , 
2006-11-10,San Onofre 2,99, ,STEAM GENERATOR TUBE PLUGGING LIMITATION, , 
2006-11-10,San Onofre 3,0,2006-10-16,DEFUELED, , 
2006-11-10,South Texas 1,100, , , , 
2006-11-10,South Texas 2,100, , , , 
2006-11-10,Waterford 3,100, , , , 
2006-11-10,Wolf Creek 1,4, ,STARTUP IN PROGRESS,*, 
2006-11-11,Beaver Valley 1,100, , , , 
2006-11-11,Beaver Valley 2,0,2006-10-01,RCS HEATUP IN PROGRESS,*, 
2006-11-11,Calvert Cliffs 1,100, , , , 
2006-11-11,Calvert Cliffs 2,100, , , , 
2006-11-11,FitzPatrick,100, ,SOLAR ACTIVITY K=5 LEVEL,*, 
2006-11-11,Ginna,91, ,HOLDING FOR FW REG VALVE TUNING, , 
2006-11-11,Hope Creek 1,100, , , , 
2006-11-11,Indian Point 2,100, , , , 
2006-11-11,Indian Point 3,100, , , , 
2006-11-11,Limerick 1,100, ,ALTERNATE ELECTRICAL CONFIG WITH PLANNED OUTAGE OF #20 BUS, , 
2006-11-11,Limerick 2,100, ,ALTERNATE ELECTRICAL CONFIG WITH PLANNED OUTAGE OF #20 BUS, , 
2006-11-11,Millstone 2,0,2006-10-06,STARTUP PREPARATIONS IN PROGRESS, , 
2006-11-11,Millstone 3,100, , , , 
2006-11-11,Nine Mile Point 1,100, , , , 
2006-11-11,Nine Mile Point 2,100, , , , 
2006-11-11,Oyster Creek,0,2006-10-15,STARTUP IN PROGRESS - REACTOR IS SUBCRITICAL,*, 
2006-11-11,Peach Bottom 2,100, , , , 
2006-11-11,Peach Bottom 3,100, , , , 
2006-11-11,Pilgrim 1,100, , , , 
2006-11-11,Salem 1,100, , , , 
2006-11-11,Salem 2,100, , , , 
2006-11-11,Seabrook 1,48, ,HOLDING POWER FOR REACTOR ENGINEERING DATA ACQUISITION,*, 
2006-11-11,Susquehanna 1,100, , , , 
2006-11-11,Susquehanna 2,100, , , , 
2006-11-11,Three Mile Island 1,100, , , , 
2006-11-11,Vermont Yankee,100, , , , 
2006-11-11,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-11-11,Browns Ferry 2,100, ,2 (500 KV) OF 7 OFFSITE LINES OOS., , 
2006-11-11,Browns Ferry 3,100, ,2 (500 KV) OF 7 OFFSITE LINES OOS., , 
2006-11-11,Brunswick 1,100, , , , 
2006-11-11,Brunswick 2,0,2006-11-01,REACTOR IS SUBCRITICAL,*, 
2006-11-11,Catawba 1,0,2006-11-10,REFUELING OUTAGE,*, 
2006-11-11,Catawba 2,100, , , , 
2006-11-11,Crystal River 3,100, , , , 
2006-11-11,Farley 1,100, , , , 
2006-11-11,Farley 2,100, , , , 
2006-11-11,Harris 1,100, , , , 
2006-11-11,Hatch 1,100, , , , 
2006-11-11,Hatch 2,100, , , , 
2006-11-11,McGuire 1,100, , , , 
2006-11-11,McGuire 2,15, ,HOLDING POWER FOR TURBINE SOAK - GENERATOR IS ONLINE,*, 
2006-11-11,North Anna 1,100, , , , 
2006-11-11,North Anna 2,100, , , , 
2006-11-11,Oconee 1,0,2006-10-06,DEFUELED, , 
2006-11-11,Oconee 2,100, ,ON MONDAY WILL EVALUATE WHETHER TO CHANGE GRID STATUS FROM YELLOW TO ORANGE BASED ON HAVING 3 NUCLEAR UNITS DOWN (CATAWBA, McGUIRE AND OCONEE),*, 
2006-11-11,Oconee 3,100, ,ON MONDAY WILL EVALUATE WHETHER TO CHANGE GRID STATUS FROM YELLOW TO ORANGE BASED ON HAVING 3 NUCLEAR UNITS DOWN (CATAWBA, McGUIRE AND OCONEE),*, 
2006-11-11,Robinson 2,100, , , , 
2006-11-11,Saint Lucie 1,100, , , , 
2006-11-11,Saint Lucie 2,100, , , , 
2006-11-11,Sequoyah 1,100, , , , 
2006-11-11,Sequoyah 2,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2006-11-11,Summer,0,2006-10-13,REFUELING OUTAGE, , 
2006-11-11,Surry 1,100, , , , 
2006-11-11,Surry 2,0,2006-10-07,STARTUP PREPARATIONS IN PROGRESS, , 
2006-11-11,Turkey Point 3,100, , , , 
2006-11-11,Turkey Point 4,0,2006-10-30,DEFUELED, , 
2006-11-11,Vogtle 1,98, , ,*, 
2006-11-11,Vogtle 2,100, , , , 
2006-11-11,Watts Bar 1,0,2006-09-10,DEFUELED, , 
2006-11-11,Braidwood 1,100, , , , 
2006-11-11,Braidwood 2,100, , ,*, 
2006-11-11,Byron 1,100, ,U1 TRANSFORMER OUTAGE; SAFETY BUSES CROSS TIED TO U2,*, 
2006-11-11,Byron 2,100, ,SUPPORTING U1 TRANSFORMER OUTAGE WITH SAFETY BUS CROSS TIE TO U1,*, 
2006-11-11,Clinton,93, ,100% ELECTRICAL CAPABILITY; RESERVE AUX TRANSFORMER MAINTENANCE,*, 
2006-11-11,D.C. Cook 1,7, ,INCREASING POWER,*, 
2006-11-11,D.C. Cook 2,100, , , , 
2006-11-11,Davis-Besse,100, , , , 
2006-11-11,Dresden 2,85, ,83% ELECTRICAL CAPABILITY - HOLDING POWER DUE TO DAMAGED FEEDWATER HEATER, , 
2006-11-11,Dresden 3,0,2006-11-03,REFUELING OUTAGE, , 
2006-11-11,Duane Arnold,54, ,INCREASING POWER,*, 
2006-11-11,Fermi 2,100, , , , 
2006-11-11,Kewaunee,0,2006-11-10,TRIP - SEE EN #42983,*,1
2006-11-11,La Salle 1,100, , , , 
2006-11-11,La Salle 2,100, , , , 
2006-11-11,Monticello,100, , , , 
2006-11-11,Palisades,98, ,FEEDWATER HEATER MAINTENANCE,*, 
2006-11-11,Perry 1,100, , , , 
2006-11-11,Point Beach 1,100, , , , 
2006-11-11,Point Beach 2,0,2006-10-15,STARTUP PREPARATIONS IN PROGRESS, , 
2006-11-11,Prairie Island 1,100, , , , 
2006-11-11,Prairie Island 2,100, , , , 
2006-11-11,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2006-11-11,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2006-11-11,Arkansas Nuclear 1,100, , ,*, 
2006-11-11,Arkansas Nuclear 2,100, , , , 
2006-11-11,Callaway,100, , , , 
2006-11-11,Columbia Generating Station,100, , , , 
2006-11-11,Comanche Peak 1,100, , , , 
2006-11-11,Comanche Peak 2,100, , , , 
2006-11-11,Cooper,0,2006-10-20,REFUELING OUTAGE,*, 
2006-11-11,Diablo Canyon 1,100, , , , 
2006-11-11,Diablo Canyon 2,100, , , , 
2006-11-11,Fort Calhoun,0,2006-09-09,DEFUELED, , 
2006-11-11,Grand Gulf 1,100, ,SCHEDULED 500KV FRANKLIN TO BRASWELL LINE OUTAGE TIL 11/12, , 
2006-11-11,Palo Verde 1,100, , ,*, 
2006-11-11,Palo Verde 2,0,2006-09-29,STARTUP PREPARATIONS IN PROGRESS, , 
2006-11-11,Palo Verde 3,100, , , , 
2006-11-11,River Bend 1,100, , , , 
2006-11-11,San Onofre 2,99, ,STEAM GENERATOR TUBE PLUGGING LIMITATION, , 
2006-11-11,San Onofre 3,0,2006-10-16,DEFUELED, , 
2006-11-11,South Texas 1,100, , , , 
2006-11-11,South Texas 2,100, , , , 
2006-11-11,Waterford 3,100, , , , 
2006-11-11,Wolf Creek 1,51, ,INCREASING POWER,*, 
2006-11-12,Beaver Valley 1,100, , , , 
2006-11-12,Beaver Valley 2,0,2006-10-01,REACTOR IS CRITICAL,*, 
2006-11-12,Calvert Cliffs 1,100, , , , 
2006-11-12,Calvert Cliffs 2,100, , , , 
2006-11-12,FitzPatrick,100, , ,*, 
2006-11-12,Ginna,94, ,HOLDING FOR FW REG VALVE TUNING,*, 
2006-11-12,Hope Creek 1,100, , , , 
2006-11-12,Indian Point 2,100, , , , 
2006-11-12,Indian Point 3,100, , , , 
2006-11-12,Limerick 1,100, , ,*, 
2006-11-12,Limerick 2,100, , ,*, 
2006-11-12,Millstone 2,0,2006-10-06,STARTUP PREPARATIONS IN PROGRESS, , 
2006-11-12,Millstone 3,100, , , , 
2006-11-12,Nine Mile Point 1,100, , , , 
2006-11-12,Nine Mile Point 2,100, , , , 
2006-11-12,Oyster Creek,0,2006-10-15,REACTOR IS CRITICAL,*, 
2006-11-12,Peach Bottom 2,100, , , , 
2006-11-12,Peach Bottom 3,100, , , , 
2006-11-12,Pilgrim 1,100, , , , 
2006-11-12,Salem 1,100, , , , 
2006-11-12,Salem 2,100, , , , 
2006-11-12,Seabrook 1,90, ,INCREASING POWER,*, 
2006-11-12,Susquehanna 1,96, ,REDUCED POWER FOR LOAD FOLLOWING,*, 
2006-11-12,Susquehanna 2,100, , , , 
2006-11-12,Three Mile Island 1,100, , , , 
2006-11-12,Vermont Yankee,100, ,PLANNED 345 KV LINE OUTAGE ON LINE #381,*, 
2006-11-12,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-11-12,Browns Ferry 2,100, ,2 (500 KV) OF 7 OFFSITE LINES OOS., , 
2006-11-12,Browns Ferry 3,100, ,2 (500 KV) OF 7 OFFSITE LINES OOS., , 
2006-11-12,Brunswick 1,100, , , , 
2006-11-12,Brunswick 2,0,2006-11-01,SCRAM - SEE EN #42986,*,1
2006-11-12,Catawba 1,0,2006-11-10,REFUELING OUTAGE, , 
2006-11-12,Catawba 2,100, , , , 
2006-11-12,Crystal River 3,100, , , , 
2006-11-12,Farley 1,100, , , , 
2006-11-12,Farley 2,100, , , , 
2006-11-12,Harris 1,100, , , , 
2006-11-12,Hatch 1,100, , , , 
2006-11-12,Hatch 2,100, , , , 
2006-11-12,McGuire 1,100, , , , 
2006-11-12,McGuire 2,42, ,INCREASING POWER,*, 
2006-11-12,North Anna 1,100, ,PLANNED MID-CYCLE OUTAGE FOR PZR MANWAY REPAIR,*, 
2006-11-12,North Anna 2,100, , , , 
2006-11-12,Oconee 1,0,2006-10-06,DEFUELED, , 
2006-11-12,Oconee 2,100, , ,*, 
2006-11-12,Oconee 3,100, , ,*, 
2006-11-12,Robinson 2,100, , , , 
2006-11-12,Saint Lucie 1,100, , , , 
2006-11-12,Saint Lucie 2,100, , , , 
2006-11-12,Sequoyah 1,100, , , , 
2006-11-12,Sequoyah 2,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-11-12,Summer,0,2006-10-13,REFUELING OUTAGE, , 
2006-11-12,Surry 1,100, , , , 
2006-11-12,Surry 2,0,2006-10-07,STARTUP PREPARATIONS IN PROGRESS, , 
2006-11-12,Turkey Point 3,100, , , , 
2006-11-12,Turkey Point 4,0,2006-10-30,DEFUELED, , 
2006-11-12,Vogtle 1,98, , , , 
2006-11-12,Vogtle 2,100, , , , 
2006-11-12,Watts Bar 1,0,2006-09-10,DEFUELED, , 
2006-11-12,Braidwood 1,85, ,PLANNED DOWNPOWER TO SUPPORT TURBINE STOP VALVE TESTING,*, 
2006-11-12,Braidwood 2,100, , , , 
2006-11-12,Byron 1,100, ,U1 TRANSFORMER OUTAGE; SAFETY BUSES CROSS TIED TO U2, , 
2006-11-12,Byron 2,100, ,SUPPORTING U1 TRANSFORMER OUTAGE WITH SAFETY BUS CROSS TIE TO U1, , 
2006-11-12,Clinton,96, ,100% ELECTRICAL CAPABILITY; RESERVE AUX TRANSFORMER MAINTENANCE,*, 
2006-11-12,D.C. Cook 1,7, ,INCREASING POWER, , 
2006-11-12,D.C. Cook 2,100, , , , 
2006-11-12,Davis-Besse,100, , , , 
2006-11-12,Dresden 2,85, ,83% ELECTRICAL CAPABILITY - HOLDING POWER DUE TO DAMAGED FEEDWATER HEATER, , 
2006-11-12,Dresden 3,0,2006-11-03,REFUELING OUTAGE, , 
2006-11-12,Duane Arnold,96, ,INCREASING POWER FOLLOWING ROD PATTERN ADJUSTMENT,*, 
2006-11-12,Fermi 2,100, , , , 
2006-11-12,Kewaunee,0,2006-11-10,TRIP - SEE EN #42983,*, 
2006-11-12,La Salle 1,100, , , , 
2006-11-12,La Salle 2,100, , , , 
2006-11-12,Monticello,100, , , , 
2006-11-12,Palisades,100, , ,*, 
2006-11-12,Perry 1,100, , , , 
2006-11-12,Point Beach 1,100, , , , 
2006-11-12,Point Beach 2,0,2006-10-15,STARTUP PREPARATIONS IN PROGRESS, , 
2006-11-12,Prairie Island 1,100, , , , 
2006-11-12,Prairie Island 2,100, , , , 
2006-11-12,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2006-11-12,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2006-11-12,Arkansas Nuclear 1,100, , , , 
2006-11-12,Arkansas Nuclear 2,100, , , , 
2006-11-12,Callaway,100, , , , 
2006-11-12,Columbia Generating Station,100, , , , 
2006-11-12,Comanche Peak 1,100, , , , 
2006-11-12,Comanche Peak 2,100, , , , 
2006-11-12,Cooper,0,2006-10-20,REFUELING OUTAGE, , 
2006-11-12,Diablo Canyon 1,100, , , , 
2006-11-12,Diablo Canyon 2,100, , , , 
2006-11-12,Fort Calhoun,0,2006-09-09,REFUELING OUTAGE CORE ON-LOAD IN PROGRESS,*, 
2006-11-12,Grand Gulf 1,100, ,SCHEDULED 500KV FRANKLIN TO BRASWELL LINE OUTAGE TIL 11/12, , 
2006-11-12,Palo Verde 1,100, , , , 
2006-11-12,Palo Verde 2,0,2006-09-29,STARTUP PREPARATIONS IN PROGRESS, , 
2006-11-12,Palo Verde 3,99, ,HI-RATE BLOWDOWN IN PROGRESS,*, 
2006-11-12,River Bend 1,100, , , , 
2006-11-12,San Onofre 2,99, ,STEAM GENERATOR TUBE PLUGGING LIMITATION, , 
2006-11-12,San Onofre 3,0,2006-10-16,DEFUELED, , 
2006-11-12,South Texas 1,100, , , , 
2006-11-12,South Texas 2,100, , , , 
2006-11-12,Waterford 3,100, , , , 
2006-11-12,Wolf Creek 1,100, , ,*, 
2006-11-13,Beaver Valley 1,100, , , , 
2006-11-13,Beaver Valley 2,30, ,INCREASING POWER,*, 
2006-11-13,Calvert Cliffs 1,100, , , , 
2006-11-13,Calvert Cliffs 2,100, , , , 
2006-11-13,FitzPatrick,100, , , , 
2006-11-13,Ginna,97, ,HOLDING FOR FW REG VALVE ADJUSTMENT,*, 
2006-11-13,Hope Creek 1,100, , , , 
2006-11-13,Indian Point 2,100, , , , 
2006-11-13,Indian Point 3,100, , , , 
2006-11-13,Limerick 1,100, , , , 
2006-11-13,Limerick 2,100, , , , 
2006-11-13,Millstone 2,0,2006-10-06,STARTUP PREPARATIONS IN PROGRESS, , 
2006-11-13,Millstone 3,100, , , , 
2006-11-13,Nine Mile Point 1,100, , , , 
2006-11-13,Nine Mile Point 2,100, , , , 
2006-11-13,Oyster Creek,30, ,INCREASING POWER,*, 
2006-11-13,Peach Bottom 2,100, , , , 
2006-11-13,Peach Bottom 3,100, , , , 
2006-11-13,Pilgrim 1,100, , , , 
2006-11-13,Salem 1,100, , , , 
2006-11-13,Salem 2,100, , , , 
2006-11-13,Seabrook 1,98, ,INCREASING POWER,*, 
2006-11-13,Susquehanna 1,99, ,REDUCED POWER FOR LOAD FOLLOWING,*, 
2006-11-13,Susquehanna 2,100, , , , 
2006-11-13,Three Mile Island 1,100, , , , 
2006-11-13,Vermont Yankee,66, ,DOWNPOWER MANUEVER TO 60% TO PERFORM SINGLE ROD SCRAMS AND PLANNED 345 KV LINE OUTAGE ON LINE #381,*, 
2006-11-13,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2006-11-13,Browns Ferry 2,100, ,2 (500 KV) OF 7 OFFSITE LINES OOS., , 
2006-11-13,Browns Ferry 3,100, ,2 (500 KV) OF 7 OFFSITE LINES OOS., , 
2006-11-13,Brunswick 1,100, , , , 
2006-11-13,Brunswick 2,0,2006-11-01,SCRAM - SEE EN #42986, , 
2006-11-13,Catawba 1,0,2006-11-10,REFUELING OUTAGE,*, 
2006-11-13,Catawba 2,100, , , , 
2006-11-13,Crystal River 3,100, , , , 
2006-11-13,Farley 1,100, , , , 
2006-11-13,Farley 2,100, , , , 
2006-11-13,Harris 1,100, , , , 
2006-11-13,Hatch 1,100, , , , 
2006-11-13,Hatch 2,100, , , , 
2006-11-13,McGuire 1,100, , , , 
2006-11-13,McGuire 2,78, ,HOLDING POWER TO EVALUATE FLUX MAPPING,*, 
2006-11-13,North Anna 1,0,2006-11-12,PLANNED MID-CYCLE OUTAGE FOR PZR MANWAY REPAIR,*, 
2006-11-13,North Anna 2,100, , , , 
2006-11-13,Oconee 1,0,2006-10-06,DEFUELED, , 
2006-11-13,Oconee 2,100, , , , 
2006-11-13,Oconee 3,100, , , , 
2006-11-13,Robinson 2,100, , , , 
2006-11-13,Saint Lucie 1,100, , , , 
2006-11-13,Saint Lucie 2,100, , , , 
2006-11-13,Sequoyah 1,100, , , , 
2006-11-13,Sequoyah 2,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
2006-11-13,Summer,0,2006-10-13,REFUELING OUTAGE, , 
2006-11-13,Surry 1,100, , , , 
2006-11-13,Surry 2,0,2006-10-07,STARTUP PREPARATIONS IN PROGRESS, , 
2006-11-13,Turkey Point 3,100, , , , 
2006-11-13,Turkey Point 4,0,2006-10-30,DEFUELED, , 
2006-11-13,Vogtle 1,98, ,TURBINE VALVE LIMITED,*, 
2006-11-13,Vogtle 2,100, , , , 
2006-11-13,Watts Bar 1,0,2006-09-10,DEFUELED, , 
2006-11-13,Braidwood 1,100, , ,*, 
2006-11-13,Braidwood 2,100, , , , 
2006-11-13,Byron 1,100, ,U1 TRANSFORMER OUTAGE; SAFETY BUSES CROSS TIED TO U2, , 
2006-11-13,Byron 2,100, ,SUPPORTING U1 TRANSFORMER OUTAGE WITH SAFETY BUS CROSS TIE TO U1, , 
2006-11-13,Clinton,96, ,100% ELECTRICAL CAPABILITY; RESERVE AUX TRANSFORMER MAINTENANCE, , 
2006-11-13,D.C. Cook 1,9, ,HOLDING FOR TURBINE/GENERATOR TESTING,*, 
2006-11-13,D.C. Cook 2,100, , , , 
2006-11-13,Davis-Besse,100, , , , 
2006-11-13,Dresden 2,85, ,83% ELECTRICAL CAPABILITY - HOLDING POWER DUE TO DAMAGED FEEDWATER HEATER, , 
2006-11-13,Dresden 3,0,2006-11-03,REFUELING OUTAGE, , 
2006-11-13,Duane Arnold,97, ,HOLDING POWER FOR ROD PATTERN ADJUSTMENT,*, 
2006-11-13,Fermi 2,100, , , , 
2006-11-13,Kewaunee,0,2006-11-10,TRIP - SEE EN #42983, , 
2006-11-13,La Salle 1,100, , , , 
2006-11-13,La Salle 2,100, , , , 
2006-11-13,Monticello,100, , , , 
2006-11-13,Palisades,100, , , , 
2006-11-13,Perry 1,100, , , , 
2006-11-13,Point Beach 1,100, , , , 
2006-11-13,Point Beach 2,0,2006-10-15,HEATING UP,*, 
2006-11-13,Prairie Island 1,100, , , , 
2006-11-13,Prairie Island 2,100, , , , 
2006-11-13,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2006-11-13,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2006-11-13,Arkansas Nuclear 1,100, , , , 
2006-11-13,Arkansas Nuclear 2,100, , , , 
2006-11-13,Callaway,100, , , , 
2006-11-13,Columbia Generating Station,100, , , , 
2006-11-13,Comanche Peak 1,100, , , , 
2006-11-13,Comanche Peak 2,100, , , , 
2006-11-13,Cooper,0,2006-10-20,REFUELING OUTAGE, , 
2006-11-13,Diablo Canyon 1,100, , , , 
2006-11-13,Diablo Canyon 2,100, , , , 
2006-11-13,Fort Calhoun,0,2006-09-09,REFUELING OUTAGE CORE ON-LOAD IN PROGRESS, , 
2006-11-13,Grand Gulf 1,100, , ,*, 
2006-11-13,Palo Verde 1,100, , , , 
2006-11-13,Palo Verde 2,0,2006-09-29,HEATING UP,*, 
2006-11-13,Palo Verde 3,100, , ,*, 
2006-11-13,River Bend 1,74, ,PLANNED WATER BOX AND FEED PUMP MAINTENANCE,*, 
2006-11-13,San Onofre 2,99, ,STEAM GENERATOR TUBE PLUGGING LIMITATION, , 
2006-11-13,San Onofre 3,0,2006-10-16,DEFUELED, , 
2006-11-13,South Texas 1,100, , , , 
2006-11-13,South Texas 2,100, , , , 
2006-11-13,Waterford 3,100, , , , 
2006-11-13,Wolf Creek 1,100, , , , 
2006-11-14,Beaver Valley 1,100, , , , 
2006-11-14,Beaver Valley 2,66, ,INCREASING POWER,*, 
2006-11-14,Calvert Cliffs 1,100, , , , 
2006-11-14,Calvert Cliffs 2,100, , , , 
2006-11-14,FitzPatrick,100, , , , 
2006-11-14,Ginna,100, , ,*, 
2006-11-14,Hope Creek 1,100, , , , 
2006-11-14,Indian Point 2,100, , , , 
