Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2000-04-14,INDIAN POINT 2,0,2000-02-15,MAINTENANCE OUTAGE, , 
2000-04-14,INDIAN POINT 3,100, , , , 
2000-04-14,LIMERICK 1,0,2000-03-29,REFUELING OUTAGE, , 
2000-04-14,LIMERICK 2,100, , , , 
2000-04-14,MILLSTONE 2,100, , , , 
2000-04-14,MILLSTONE 3,100, , , , 
2000-04-14,NINE MILE POINT 1,100, , , , 
2000-04-14,NINE MILE POINT 2,0,2000-03-03,REFUELING OUTAGE, , 
2000-04-14,OYSTER CREEK 1,100, , , , 
2000-04-14,PEACH BOTTOM 2,100, , , , 
2000-04-14,PEACH BOTTOM 3,100, , , , 
2000-04-14,PILGRIM 1,100, , , , 
2000-04-14,SALEM 1,0,2000-04-12,MANUAL REACTOR TRIP, EVENT #36882, , 
2000-04-14,SALEM 2,100, , , , 
2000-04-14,SEABROOK 1,100, , , , 
2000-04-14,SUSQUEHANNA 1,0,2000-03-18,REFUELING OUTAGE, , 
2000-04-14,SUSQUEHANNA 2,100, , , , 
2000-04-14,THREE MILE ISLAND 1,100, , , , 
2000-04-14,VERMONT YANKEE 1,100, , , , 
2000-04-14,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-04-14,BROWNS FERRY 2,100, , , , 
2000-04-14,BROWNS FERRY 3,82, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-04-14,BRUNSWICK 1,100, , , , 
2000-04-14,BRUNSWICK 2,100, , , , 
2000-04-14,CATAWBA 1,100, , , , 
2000-04-14,CATAWBA 2,100, , , , 
2000-04-14,CRYSTAL RIVER 3,100, , , , 
2000-04-14,FARLEY 1,0,2000-03-04,REFUELING OUTAGE - DEFUELED, , 
2000-04-14,FARLEY 2,100, , , , 
2000-04-14,HARRIS 1,92, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-04-14,HATCH 1,100, , , , 
2000-04-14,HATCH 2,87, ,INCREASING POWER,*, 
2000-04-14,MCGUIRE 1,100, , , , 
2000-04-14,MCGUIRE 2,100, , , , 
2000-04-14,NORTH ANNA 1,100, , , , 
2000-04-14,NORTH ANNA 2,100, , , , 
2000-04-14,OCONEE 1,100, , , , 
2000-04-14,OCONEE 2,100, , , , 
2000-04-14,OCONEE 3,0,2000-04-12,REFUELING OUTAGE,*, 
2000-04-14,ROBINSON 2,100, , ,*, 
2000-04-14,SAINT LUCIE 1,100, , , , 
2000-04-14,SAINT LUCIE 2,100, , , , 
2000-04-14,SEQUOYAH 1,100, , , , 
2000-04-14,SEQUOYAH 2,100, , , , 
2000-04-14,SUMMER 1,100, , , , 
2000-04-14,SURRY 1,75, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-04-14,SURRY 2,100, , , , 
2000-04-14,TURKEY POINT 3,100, , , , 
2000-04-14,TURKEY POINT 4,100, , , , 
2000-04-14,VOGTLE 1,100, , , , 
2000-04-14,VOGTLE 2,100, , , , 
2000-04-14,WATTS BAR 1,100, , , , 
2000-04-14,BRAIDWOOD 1,100, , , , 
2000-04-14,BRAIDWOOD 2,100, , , , 
2000-04-14,BYRON 1,100, , , , 
2000-04-14,BYRON 2,100, , , , 
2000-04-14,CLINTON 1,100, , , , 
2000-04-14,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-04-14,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
2000-04-14,DAVIS BESSE 1,0,2000-03-31,REFUELING OUTAGE - DEFUELED,*, 
2000-04-14,DRESDEN 2,100, , , , 
2000-04-14,DRESDEN 3,100, , , , 
2000-04-14,DUANE ARNOLD 1,100, , , , 
2000-04-14,FERMI 2,0,2000-04-01,REFUELING OUTAGE, , 
2000-04-14,KEWAUNEE 1,97, , , , 
2000-04-14,LASALLE 1,100, , , , 
2000-04-14,LASALLE 2,100, , , , 
2000-04-14,MONTICELLO 1,100, , , , 
2000-04-14,PALISADES 1,100, , , , 
2000-04-14,PERRY 1,59, ,REDUCED POWER FOR MAINTENANCE TESTING,*, 
2000-04-14,POINT BEACH 1,100, , , , 
2000-04-14,POINT BEACH 2,100, , , , 
2000-04-14,PRAIRIE ISLAND 1,100, , , , 
2000-04-14,PRAIRIE ISLAND 2,100, , , , 
2000-04-14,QUAD CITIES 1,100, , , , 
2000-04-14,QUAD CITIES 2,100, , , , 
2000-04-14,ARKANSAS NUCLEAR 1,100, , , , 
2000-04-14,ARKANSAS NUCLEAR 2,100, , , , 
2000-04-14,CALLAWAY 1,100, , , , 
2000-04-14,COMANCHE PEAK 1,100, , , , 
2000-04-14,COMANCHE PEAK 2,100, , , , 
2000-04-14,COOPER 1,0,2000-03-04,REFUELING OUTAGE, , 
2000-04-14,DIABLO CANYON 1,100, , , , 
2000-04-14,DIABLO CANYON 2,100, , , , 
2000-04-14,FT CALHOUN 1,100, , , , 
2000-04-14,GRAND GULF 1,100, , , , 
2000-04-14,PALO VERDE 1,100, , ,*, 
2000-04-14,PALO VERDE 2,100, , , , 
2000-04-14,PALO VERDE 3,0,2000-03-31,REFUELING OUTAGE - DEFUELED, , 
2000-04-14,RIVER BEND 1,100, , ,*, 
2000-04-14,SAN ONOFRE 2,100, , , , 
2000-04-14,SAN ONOFRE 3,100, , , , 
2000-04-14,SOUTH TEXAS 1,0,2000-03-01,REFUELING OUTAGE - DEFUELED - REPLACING STEAM GENERATORS, , 
2000-04-14,SOUTH TEXAS 2,100, , , , 
2000-04-14,WATERFORD 3,100, , , , 
2000-04-14,WNP-2,60, ,LOAD FOLLOWING, , 
2000-04-14,WOLF CREEK 1,100, , , , 
2000-04-15,BEAVER VALLEY 1,84, ,HOLDING POWER AT THIS LEVEL TO PERFORM FLUX MAPPING AFTER EXITING A REFUELING OUTAGE,*, 
2000-04-15,BEAVER VALLEY 2,100, , , , 
2000-04-15,CALVERT CLIFFS 1,0,2000-03-10,REFUELING OUTAGE, , 
2000-04-15,CALVERT CLIFFS 2,100, , , , 
2000-04-15,FITZPATRICK 1,100, , ,*, 
2000-04-15,GINNA 1,100, , , , 
2000-04-15,HOPE CREEK 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-04-15,INDIAN POINT 2,0,2000-02-15,MAINTENANCE OUTAGE, , 
2000-04-15,INDIAN POINT 3,100, , , , 
2000-04-15,LIMERICK 1,0,2000-03-29,REFUELING OUTAGE - LPRM REPLACEMENT IN PROGRESS,*, 
2000-04-15,LIMERICK 2,100, , , , 
2000-04-15,MILLSTONE 2,100, , , , 
2000-04-15,MILLSTONE 3,100, , , , 
2000-04-15,NINE MILE POINT 1,100, , , , 
2000-04-15,NINE MILE POINT 2,0,2000-03-03,REFUELING OUTAGE, , 
2000-04-15,OYSTER CREEK 1,100, , , , 
2000-04-15,PEACH BOTTOM 2,71, ,HOLDING POWER AT THIS LEVEL TO PERFORM A ROD PATTERN ADJUSTMENT,*, 
2000-04-15,PEACH BOTTOM 3,100, , , , 
2000-04-15,PILGRIM 1,100, , , , 
2000-04-15,SALEM 1,0,2000-04-12,MANUAL REACTOR TRIP, EVENT #36882, , 
2000-04-15,SALEM 2,46, ,DECREASING POWER TO 45% TO PERFORM TURBINE VALVE TESTING,*, 
2000-04-15,SEABROOK 1,100, , , , 
2000-04-15,SUSQUEHANNA 1,0,2000-03-18,REFUELING OUTAGE - FUEL SHUFFLE IN PROGRESS,*, 
2000-04-15,SUSQUEHANNA 2,100, , , , 
2000-04-15,THREE MILE ISLAND 1,100, , , , 
2000-04-15,VERMONT YANKEE 1,100, , , , 
2000-04-15,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-04-15,BROWNS FERRY 2,100, , , , 
2000-04-15,BROWNS FERRY 3,80, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-04-15,BRUNSWICK 1,100, , , , 
2000-04-15,BRUNSWICK 2,100, , , , 
2000-04-15,CATAWBA 1,100, , , , 
2000-04-15,CATAWBA 2,100, , , , 
2000-04-15,CRYSTAL RIVER 3,100, , , , 
2000-04-15,FARLEY 1,0,2000-03-04,REFUELING OUTAGE - DEFUELED, , 
2000-04-15,FARLEY 2,100, , , , 
2000-04-15,HARRIS 1,0,2000-04-15,ENTERING REFUELING OUTAGE,*, 
2000-04-15,HATCH 1,100, , , , 
2000-04-15,HATCH 2,90, ,HOLDING POWER AT THIS LEVEL TO PERFORM STARTUP TESTING AND EHC TESTING AFTER EXITING A REFUELING OUTAGE,*, 
2000-04-15,MCGUIRE 1,100, , , , 
2000-04-15,MCGUIRE 2,100, , , , 
2000-04-15,NORTH ANNA 1,100, , , , 
2000-04-15,NORTH ANNA 2,100, , , , 
2000-04-15,OCONEE 1,100, , , , 
2000-04-15,OCONEE 2,100, , , , 
2000-04-15,OCONEE 3,0,2000-04-12,REFUELING OUTAGE, , 
2000-04-15,ROBINSON 2,100, , , , 
2000-04-15,SAINT LUCIE 1,100, , , , 
2000-04-15,SAINT LUCIE 2,100, , , , 
2000-04-15,SEQUOYAH 1,100, , , , 
2000-04-15,SEQUOYAH 2,100, , , , 
2000-04-15,SUMMER 1,52, ,DECREASING POWER TO 35% FOR REPLACEMENT OF RCS LOOP FLOW TRANSMITTERS,*, 
2000-04-15,SURRY 1,75, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-04-15,SURRY 2,100, , , , 
2000-04-15,TURKEY POINT 3,100, , , , 
2000-04-15,TURKEY POINT 4,100, , , , 
2000-04-15,VOGTLE 1,100, , , , 
2000-04-15,VOGTLE 2,100, , , , 
2000-04-15,WATTS BAR 1,100, , , , 
2000-04-15,BRAIDWOOD 1,100, , , , 
2000-04-15,BRAIDWOOD 2,100, , , , 
2000-04-15,BYRON 1,100, , , , 
2000-04-15,BYRON 2,100, , , , 
2000-04-15,CLINTON 1,100, , , , 
2000-04-15,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-04-15,COOK 2,0,1997-09-09,REFUELING OUTAGE - REFUELED - FINISHING CORE ASSEMBLY,*, 
2000-04-15,DAVIS BESSE 1,0,2000-03-31,REFUELING OUTAGE - DEFUELED, , 
2000-04-15,DRESDEN 2,100, , , , 
2000-04-15,DRESDEN 3,100, , , , 
2000-04-15,DUANE ARNOLD 1,100, , , , 
2000-04-15,FERMI 2,0,2000-04-01,REFUELING OUTAGE - FIRST OF TWO FUEL SHUFFLES COMPLETE - CONTROL ROD BLADE SHUFFLE IN PROGRESS,*, 
2000-04-15,KEWAUNEE 1,97, , , , 
2000-04-15,LASALLE 1,100, , , , 
2000-04-15,LASALLE 2,100, , , , 
2000-04-15,MONTICELLO 1,100, , , , 
2000-04-15,PALISADES 1,100, , , , 
2000-04-15,PERRY 1,71, ,HOLDING POWER AT THIS LEVEL TO PERFORM FUEL LEAK LOCALIZATION ACTIVITIES,*, 
2000-04-15,POINT BEACH 1,100, , , , 
2000-04-15,POINT BEACH 2,100, , , , 
2000-04-15,PRAIRIE ISLAND 1,100, , , , 
2000-04-15,PRAIRIE ISLAND 2,100, , , , 
2000-04-15,QUAD CITIES 1,100, , , , 
2000-04-15,QUAD CITIES 2,100, , , , 
2000-04-15,ARKANSAS NUCLEAR 1,100, , , , 
2000-04-15,ARKANSAS NUCLEAR 2,100, , , , 
2000-04-15,CALLAWAY 1,100, , , , 
2000-04-15,COMANCHE PEAK 1,100, , , , 
2000-04-15,COMANCHE PEAK 2,100, , , , 
2000-04-15,COOPER 1,0,2000-03-04,REFUELING OUTAGE, , 
2000-04-15,DIABLO CANYON 1,100, , , , 
2000-04-15,DIABLO CANYON 2,100, , , , 
2000-04-15,FT CALHOUN 1,99, , ,*, 
2000-04-15,GRAND GULF 1,100, , , , 
2000-04-15,PALO VERDE 1,100, , , , 
2000-04-15,PALO VERDE 2,99, ,HOLDING POWER AT THIS LEVEL TO PERFORM HIGH RATE BLOWDOWNS,*, 
2000-04-15,PALO VERDE 3,0,2000-04-14,REFUELING OUTAGE - DEFUELED, , 
2000-04-15,RIVER BEND 1,100, , , , 
2000-04-15,SAN ONOFRE 2,100, , , , 
2000-04-15,SAN ONOFRE 3,100, , , , 
2000-04-15,SOUTH TEXAS 1,0,2000-03-01,REFUELING OUTAGE - DEFUELED - REPLACING STEAM GENERATORS, , 
2000-04-15,SOUTH TEXAS 2,100, , , , 
2000-04-15,WATERFORD 3,100, , , , 
2000-04-15,WNP-2,60, ,LOAD FOLLOWING, , 
2000-04-15,WOLF CREEK 1,100, , , , 
2000-04-16,BEAVER VALLEY 1,92, ,HOLDING POWER AT THIS LEVEL TO PERFORM DELTA-T CROSS CALIBRATIONS AFTER EXITING A REFUELING OUTAGE,*, 
2000-04-16,BEAVER VALLEY 2,100, , , , 
2000-04-16,CALVERT CLIFFS 1,0,2000-03-10,EXITING REFUELING OUTAGE,*, 
2000-04-16,CALVERT CLIFFS 2,100, , , , 
2000-04-16,FITZPATRICK 1,100, , , , 
2000-04-16,GINNA 1,100, , , , 
2000-04-16,HOPE CREEK 1,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-04-16,INDIAN POINT 2,0,2000-02-15,MAINTENANCE/REFUELING OUTAGE - FUEL PARTIALLY OFFLOADED,*, 
2000-04-16,INDIAN POINT 3,100, , , , 
2000-04-16,LIMERICK 1,0,2000-03-29,REFUELING OUTAGE - SECOND PHASE OF FUEL SHUFFLE IN PROGRESS,*, 
2000-04-16,LIMERICK 2,100, , , , 
2000-04-16,MILLSTONE 2,100, , , , 
2000-04-16,MILLSTONE 3,100, , , , 
2000-04-16,NINE MILE POINT 1,100, , , , 
2000-04-16,NINE MILE POINT 2,0,2000-03-03,REFUELING OUTAGE, , 
2000-04-16,OYSTER CREEK 1,100, , , , 
2000-04-16,PEACH BOTTOM 2,99, ,HOLDING POWER AT THIS LEVEL DUE TO A XENON TRANSIENT AND THERMAL LIMITS AFTER DECREASING TO 71% POWER TO PERFORM A ROD PATTERN ADJUSTMENT,*, 
2000-04-16,PEACH BOTTOM 3,100, , , , 
2000-04-16,PILGRIM 1,100, , , , 
2000-04-16,SALEM 1,18, ,EXITING A FORCED MAINTENANCE OUTAGE AFTER RECOVERING FROM A MANUAL REACTOR TRIP FROM 99% POWER DUE TO A TURBINE RUNBACK ON 04/12/00 (REFER TO EVENT #36882) - UNIT NOT ON LINE YET,*, 
2000-04-16,SALEM 2,70, ,HOLDING POWER AT THIS LEVEL TO PERFORM FEEDWATER HEATER MAINTENANCE,*, 
2000-04-16,SEABROOK 1,100, , , , 
2000-04-16,SUSQUEHANNA 1,0,2000-03-18,REFUELING OUTAGE - FUEL SHUFFLE IN PROGRESS, , 
2000-04-16,SUSQUEHANNA 2,100, , , , 
2000-04-16,THREE MILE ISLAND 1,100, , , , 
2000-04-16,VERMONT YANKEE 1,100, , , , 
2000-04-16,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-04-16,BROWNS FERRY 2,100, , , , 
2000-04-16,BROWNS FERRY 3,0,2000-04-15,AUTOMATIC REACTOR SCRAM FROM 70% POWER ON LOW REACTOR VESSEL WATER LEVEL (RVWL) DUE TO LOSS OF A FEEDWATER PUMP - BOTH RECIRC PUMPS ALSO TRIPPED ON LOW RVWL RESULTING IN ACTUATION OF HPCI AND RCIC (REFER TO EVENT #36892) - ENTERING REFUELING OUTAGE EARLY,*,1
2000-04-16,BRUNSWICK 1,100, , , , 
2000-04-16,BRUNSWICK 2,100, , , , 
2000-04-16,CATAWBA 1,100, , , , 
2000-04-16,CATAWBA 2,100, , , , 
2000-04-16,CRYSTAL RIVER 3,100, , , , 
2000-04-16,FARLEY 1,0,2000-03-04,REFUELING OUTAGE - DEFUELED, , 
2000-04-16,FARLEY 2,100, , , , 
2000-04-16,HARRIS 1,0,2000-04-15,ENTERING REFUELING OUTAGE,*, 
2000-04-16,HATCH 1,100, , , , 
2000-04-16,HATCH 2,94, ,SLOWLY INCREASING POWER AFTER EXITING A REFUELING OUTAGE,*, 
2000-04-16,MCGUIRE 1,100, , , , 
2000-04-16,MCGUIRE 2,100, , , , 
2000-04-16,NORTH ANNA 1,100, , , , 
2000-04-16,NORTH ANNA 2,100, , , , 
2000-04-16,OCONEE 1,100, , , , 
2000-04-16,OCONEE 2,100, , , , 
2000-04-16,OCONEE 3,0,2000-04-12,REFUELING OUTAGE, , 
2000-04-16,ROBINSON 2,100, , , , 
2000-04-16,SAINT LUCIE 1,100, , , , 
2000-04-16,SAINT LUCIE 2,76, ,DECREASING POWER TO 68% TO PERFORM MAIN STEAM SAFETY VALVE TESTING,*, 
2000-04-16,SEQUOYAH 1,100, , , , 
2000-04-16,SEQUOYAH 2,100, , , , 
2000-04-16,SUMMER 1,79, ,INCREASING POWER AFTER REDUCING TO 35% POWER FOR REPLACEMENT OF RCS LOOP FLOW TRANSMITTERS,*, 
2000-04-16,SURRY 1,0,2000-04-16,ENTERING REFUELING OUTAGE,*, 
2000-04-16,SURRY 2,100, , , , 
2000-04-16,TURKEY POINT 3,100, , , , 
2000-04-16,TURKEY POINT 4,100, , , , 
2000-04-16,VOGTLE 1,100, , , , 
2000-04-16,VOGTLE 2,100, , , , 
2000-04-16,WATTS BAR 1,100, , , , 
2000-04-16,BRAIDWOOD 1,100, , , , 
2000-04-16,BRAIDWOOD 2,0,2000-04-15,AUTOMATIC NEGATIVE FLUX RATE TRIP FROM 100% DUE TO A DROPPED ROD ON 04/15/00 (REFER TO EVENT #36893) - MANUAL REACTOR TRIP DUE TO A DIFFERENCE BETWEEN SHUTDOWN BANK 'B' GROUP DEMAND AND DIGITAL ROD POSITION INDICATION FOR ROD G-13 (REFER TO EVENT #36895),*,2
2000-04-16,BYRON 1,100, , , , 
2000-04-16,BYRON 2,95, ,HOLDING POWER AT THIS LEVEL TO SWAP FEEDWATER PUMPS,*, 
2000-04-16,CLINTON 1,100, , , , 
2000-04-16,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-04-16,COOK 2,0,1997-09-09,REFUELING OUTAGE - REFUELED - CORE ALTERATIONS COMPLETE,*, 
2000-04-16,DAVIS BESSE 1,0,2000-03-31,REFUELING OUTAGE - DEFUELED, , 
2000-04-16,DRESDEN 2,100, , , , 
2000-04-16,DRESDEN 3,100, , , , 
2000-04-16,DUANE ARNOLD 1,100, , , , 
2000-04-16,FERMI 2,0,2000-04-01,REFUELING OUTAGE - FIRST OF TWO FUEL SHUFFLES COMPLETE - LPRM REPLACEMENTS IN PROGRESS,*, 
2000-04-16,KEWAUNEE 1,97, , , , 
2000-04-16,LASALLE 1,100, , , , 
2000-04-16,LASALLE 2,100, , , , 
2000-04-16,MONTICELLO 1,100, , , , 
2000-04-16,PALISADES 1,100, , , , 
2000-04-16,PERRY 1,72, ,HOLDING POWER AT THIS LEVEL TO PERFORM FUEL LEAK LOCALIZATION ACTIVITIES,*, 
2000-04-16,POINT BEACH 1,100, , , , 
2000-04-16,POINT BEACH 2,100, , , , 
2000-04-16,PRAIRIE ISLAND 1,100, , , , 
2000-04-16,PRAIRIE ISLAND 2,100, , , , 
2000-04-16,QUAD CITIES 1,100, , , , 
2000-04-16,QUAD CITIES 2,100, , , , 
2000-04-16,ARKANSAS NUCLEAR 1,100, , , , 
2000-04-16,ARKANSAS NUCLEAR 2,100, , , , 
2000-04-16,CALLAWAY 1,100, , , , 
2000-04-16,COMANCHE PEAK 1,100, , , , 
2000-04-16,COMANCHE PEAK 2,100, , , , 
2000-04-16,COOPER 1,0,2000-03-04,REFUELING OUTAGE, , 
2000-04-16,DIABLO CANYON 1,100, , , , 
2000-04-16,DIABLO CANYON 2,100, , , , 
2000-04-16,FT CALHOUN 1,99, ,HOLDING POWER AT THIS LEVEL DUE TO COMPUTER PROBLEMS INVOLVING CALCULATION OF CORE PEAKING FACTORS,*, 
2000-04-16,GRAND GULF 1,100, , , , 
2000-04-16,PALO VERDE 1,100, , , , 
2000-04-16,PALO VERDE 2,100, , ,*, 
2000-04-16,PALO VERDE 3,0,2000-04-14,REFUELING OUTAGE - DEFUELED, , 
2000-04-16,RIVER BEND 1,100, , , , 
2000-04-16,SAN ONOFRE 2,100, , , , 
2000-04-16,SAN ONOFRE 3,100, , , , 
2000-04-16,SOUTH TEXAS 1,0,2000-03-01,REFUELING OUTAGE - DEFUELED - REPLACING STEAM GENERATORS, , 
2000-04-16,SOUTH TEXAS 2,99, ,HOLDING POWER AT THIS LEVEL TO PERFORM MAINTENANCE ON A LEVEL CONTROL VALVE CONTROLLER - MAINTENANCE COMPLETE,*, 
2000-04-16,WATERFORD 3,100, , , , 
2000-04-16,WNP-2,62, ,LOAD FOLLOWING,*, 
2000-04-16,WOLF CREEK 1,100, , , , 
2000-04-17,BEAVER VALLEY 1,99, ,INCREASING POWER AFTER EXITING A REFUELING OUTAGE,*, 
2000-04-17,BEAVER VALLEY 2,100, , , , 
2000-04-17,CALVERT CLIFFS 1,0,2000-03-10,EXITING REFUELING OUTAGE, , 
2000-04-17,CALVERT CLIFFS 2,100, , , , 
2000-04-17,FITZPATRICK 1,100, , , , 
2000-04-17,GINNA 1,100, , , , 
2000-04-17,HOPE CREEK 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-04-17,INDIAN POINT 2,0,2000-02-15,MAINTENANCE/REFUELING OUTAGE - FUEL PARTIALLY OFFLOADED, , 
2000-04-17,INDIAN POINT 3,100, , , , 
2000-04-17,LIMERICK 1,0,2000-03-29,REFUELING OUTAGE - SECOND PHASE OF FUEL SHUFFLE IN PROGRESS, , 
2000-04-17,LIMERICK 2,100, , , , 
2000-04-17,MILLSTONE 2,100, , , , 
2000-04-17,MILLSTONE 3,100, , , , 
2000-04-17,NINE MILE POINT 1,100, , , , 
2000-04-17,NINE MILE POINT 2,0,2000-03-03,REFUELING OUTAGE, , 
2000-04-17,OYSTER CREEK 1,100, , , , 
2000-04-17,PEACH BOTTOM 2,100, , ,*, 
2000-04-17,PEACH BOTTOM 3,100, , , , 
2000-04-17,PILGRIM 1,100, , , , 
2000-04-17,SALEM 1,27, ,UNIT ON LINE - INCREASING POWER AT A RATE OF 5% PER HOUR AFTER RECOVERING FROM A MANUAL REACTOR TRIP FROM 99% POWER DUE TO A TURBINE RUNBACK ON 04/12/00 (REFER TO EVENT #36882),*, 
2000-04-17,SALEM 2,100, , ,*, 
2000-04-17,SEABROOK 1,100, , , , 
2000-04-17,SUSQUEHANNA 1,0,2000-03-18,REFUELING OUTAGE - FUEL SHUFFLE IN PROGRESS, , 
2000-04-17,SUSQUEHANNA 2,100, , , , 
2000-04-17,THREE MILE ISLAND 1,100, , , , 
2000-04-17,VERMONT YANKEE 1,100, , , , 
2000-04-17,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-04-17,BROWNS FERRY 2,100, , , , 
2000-04-17,BROWNS FERRY 3,0,2000-04-15,AUTOMATIC REACTOR SCRAM FROM 70% POWER ON LOW REACTOR VESSEL WATER LEVEL (RVWL) DUE TO LOSS OF A FEEDWATER PUMP - BOTH RECIRC PUMPS ALSO TRIPPED ON LOW RVWL RESULTING IN ACTUATION OF HPCI AND RCIC (REFER TO EVENT #36892) - ENTERING REFUELING OUTAGE EARLY, ,1
2000-04-17,BRUNSWICK 1,100, , , , 
2000-04-17,BRUNSWICK 2,100, , , , 
2000-04-17,CATAWBA 1,100, , , , 
2000-04-17,CATAWBA 2,100, , , , 
2000-04-17,CRYSTAL RIVER 3,100, , , , 
2000-04-17,FARLEY 1,0,2000-03-04,REFUELING OUTAGE - DEFUELED, , 
2000-04-17,FARLEY 2,100, , , , 
2000-04-17,HARRIS 1,0,2000-04-15,ENTERING REFUELING OUTAGE, , 
2000-04-17,HATCH 1,100, , , , 
2000-04-17,HATCH 2,94, ,HOLDING POWER AT THIS LEVEL DUE TO OSCILLATIONS ON TURBINE CONTROL VALVE #4 AFTER EXITING A REFUELING OUTAGE,*, 
2000-04-17,MCGUIRE 1,100, , , , 
2000-04-17,MCGUIRE 2,100, , , , 
2000-04-17,NORTH ANNA 1,100, , , , 
2000-04-17,NORTH ANNA 2,100, , , , 
2000-04-17,OCONEE 1,100, , , , 
2000-04-17,OCONEE 2,100, , , , 
2000-04-17,OCONEE 3,0,2000-04-12,REFUELING OUTAGE, , 
2000-04-17,ROBINSON 2,100, , , , 
2000-04-17,SAINT LUCIE 1,100, , , , 
2000-04-17,SAINT LUCIE 2,0,2000-04-17,ENTERING REFUELING OUTAGE,*, 
2000-04-17,SEQUOYAH 1,100, , , , 
2000-04-17,SEQUOYAH 2,100, , , , 
2000-04-17,SUMMER 1,100, , ,*, 
2000-04-17,SURRY 1,0,2000-04-16,ENTERING REFUELING OUTAGE,*, 
2000-04-17,SURRY 2,100, , , , 
2000-04-17,TURKEY POINT 3,100, , , , 
2000-04-17,TURKEY POINT 4,100, , , , 
2000-04-17,VOGTLE 1,100, , , , 
2000-04-17,VOGTLE 2,100, , , , 
2000-04-17,WATTS BAR 1,100, , , , 
2000-04-17,BRAIDWOOD 1,100, , , , 
2000-04-17,BRAIDWOOD 2,0,2000-04-15,AUTOMATIC NEGATIVE FLUX RATE TRIP FROM 100% DUE TO A DROPPED ROD ON 04/15/00 (REFER TO EVENT #36893) - MANUAL REACTOR TRIP DUE TO A DIFFERENCE BETWEEN SHUTDOWN BANK 'B' GROUP DEMAND AND DIGITAL ROD POSITION INDICATION FOR ROD G-13 (REFER TO EVENT #36895), ,2
2000-04-17,BYRON 1,100, , , , 
2000-04-17,BYRON 2,100, , ,*, 
2000-04-17,CLINTON 1,100, , , , 
2000-04-17,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-04-17,COOK 2,0,1997-09-09,REFUELING OUTAGE - REFUELED - CORE ALTERATIONS COMPLETE, , 
2000-04-17,DAVIS BESSE 1,0,2000-03-31,REFUELING OUTAGE - DEFUELED, , 
2000-04-17,DRESDEN 2,100, , , , 
2000-04-17,DRESDEN 3,100, , , , 
2000-04-17,DUANE ARNOLD 1,100, , , , 
2000-04-17,FERMI 2,0,2000-04-01,REFUELING OUTAGE - FIRST OF TWO FUEL SHUFFLES COMPLETE - CONTROL ROD RECOUPLING IN PROGRESS,*, 
2000-04-17,KEWAUNEE 1,97, , , , 
2000-04-17,LASALLE 1,100, , , , 
2000-04-17,LASALLE 2,100, , , , 
2000-04-17,MONTICELLO 1,100, , , , 
2000-04-17,PALISADES 1,100, , , , 
2000-04-17,PERRY 1,80, ,INCREASING POWER AT A RATE OF ABOUT 1% PER HOUR AFTER DECREASING TO 72% POWER TO PERFORM FUEL LEAK LOCALIZATION ACTIVITIES - TWO POSSIBLE LEAKERS IDENTIFIED,*, 
2000-04-17,POINT BEACH 1,100, , , , 
2000-04-17,POINT BEACH 2,100, , , , 
2000-04-17,PRAIRIE ISLAND 1,100, , , , 
2000-04-17,PRAIRIE ISLAND 2,100, , , , 
2000-04-17,QUAD CITIES 1,100, , , , 
2000-04-17,QUAD CITIES 2,100, , , , 
2000-04-17,ARKANSAS NUCLEAR 1,100, , , , 
2000-04-17,ARKANSAS NUCLEAR 2,100, , , , 
2000-04-17,CALLAWAY 1,100, , , , 
2000-04-17,COMANCHE PEAK 1,100, , , , 
2000-04-17,COMANCHE PEAK 2,100, , , , 
2000-04-17,COOPER 1,0,2000-03-04,REFUELING OUTAGE, , 
2000-04-17,DIABLO CANYON 1,100, , , , 
2000-04-17,DIABLO CANYON 2,100, , , , 
2000-04-17,FT CALHOUN 1,100, ,INVESTIGATING COMPUTER PROBLEMS INVOLVING CALCULATION OF CORE PEAKING FACTORS,*, 
2000-04-17,GRAND GULF 1,100, , , , 
2000-04-17,PALO VERDE 1,100, , , , 
2000-04-17,PALO VERDE 2,100, , , , 
2000-04-17,PALO VERDE 3,0,2000-04-14,REFUELING OUTAGE - DEFUELED, , 
