Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2013-06-05,Perry 1,100, , , , 
2013-06-05,Point Beach 1,100, , , , 
2013-06-05,Point Beach 2,100, , , , 
2013-06-05,Prairie Island 1,100, , , , 
2013-06-05,Prairie Island 2,100, , , , 
2013-06-05,Quad Cities 1,100, , , , 
2013-06-05,Quad Cities 2,100, , , , 
2013-06-05,Arkansas Nuclear 1,0,2013-03-24,REFUELING OUTAGE, , 
2013-06-05,Arkansas Nuclear 2,100, , , , 
2013-06-05,Callaway,100, , , , 
2013-06-05,Columbia Generating Station,0,2013-05-11,REFUELING OUTAGE, , 
2013-06-05,Comanche Peak 1,100, , , , 
2013-06-05,Comanche Peak 2,100, , , , 
2013-06-05,Cooper,100, , , , 
2013-06-05,Diablo Canyon 1,100, , , , 
2013-06-05,Diablo Canyon 2,100, , , , 
2013-06-05,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE, , 
2013-06-05,Grand Gulf 1,100, , , , 
2013-06-05,Palo Verde 1,100, , , , 
2013-06-05,Palo Verde 2,100, , , , 
2013-06-05,Palo Verde 3,100, , , , 
2013-06-05,River Bend 1,100, , , , 
2013-06-05,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2013-06-05,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR, , 
2013-06-05,South Texas 1,100, , , , 
2013-06-05,South Texas 2,100, , , , 
2013-06-05,Waterford 3,100, , , , 
2013-06-05,Wolf Creek 1,100, , , , 
2013-06-06,Beaver Valley 1,100, , , , 
2013-06-06,Beaver Valley 2,0,2013-05-27,FORCED OUTAGE, , 
2013-06-06,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE, , 
2013-06-06,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE, , 
2013-06-06,FitzPatrick,100, , , , 
2013-06-06,Ginna,100, , , , 
2013-06-06,Hope Creek 1,100, , , , 
2013-06-06,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
2013-06-06,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS, , 
2013-06-06,Limerick 1,100, , , , 
2013-06-06,Limerick 2,100, , , , 
2013-06-06,Millstone 2,100, , , , 
2013-06-06,Millstone 3,100, , , , 
2013-06-06,Nine Mile Point 1,100, , , , 
2013-06-06,Nine Mile Point 2,100, , , , 
2013-06-06,Oyster Creek,100, , , , 
2013-06-06,Peach Bottom 2,100, , , , 
2013-06-06,Peach Bottom 3,100, , , , 
2013-06-06,Pilgrim 1,100, , , , 
2013-06-06,Salem 1,100, , , , 
2013-06-06,Salem 2,100, , , , 
2013-06-06,Seabrook 1,100, , ,*, 
2013-06-06,Susquehanna 1,0,2013-06-05,REFUELING OUTAGE,*, 
2013-06-06,Susquehanna 2,38, ,HOLDING POWER FOR FUEL SOAK,*, 
2013-06-06,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2013-06-06,Vermont Yankee,100, , , , 
2013-06-06,Browns Ferry 1,100, , , , 
2013-06-06,Browns Ferry 2,100, , , , 
2013-06-06,Browns Ferry 3,100, , , , 
2013-06-06,Brunswick 1,100, , , , 
2013-06-06,Brunswick 2,100, , , , 
2013-06-06,Catawba 1,100, , , , 
2013-06-06,Catawba 2,100, , , , 
2013-06-06,Crystal River 3,0,2013-02-03,PERMANENT PLANT SHUTDOWN, , 
2013-06-06,Farley 1,100, , , , 
2013-06-06,Farley 2,100, , , , 
2013-06-06,Harris 1,0,2013-05-15,FORCED OUTAGE,*, 
2013-06-06,Hatch 1,90, ,INCREASING POWER AFTER ROD PATTERN ADJUSTMENT,*, 
2013-06-06,Hatch 2,100, , ,*, 
2013-06-06,McGuire 1,100, , , , 
2013-06-06,McGuire 2,100, , , , 
2013-06-06,North Anna 1,100, , , , 
2013-06-06,North Anna 2,100, , , , 
2013-06-06,Oconee 1,100, , , , 
2013-06-06,Oconee 2,100, , , , 
2013-06-06,Oconee 3,100, , , , 
2013-06-06,Robinson 2,100, , , , 
2013-06-06,Saint Lucie 1,100, , , , 
2013-06-06,Saint Lucie 2,86, ,INCREASING POWER,*, 
2013-06-06,Sequoyah 1,100, , , , 
2013-06-06,Sequoyah 2,100, , , , 
2013-06-06,Summer,100, , , , 
2013-06-06,Surry 1,100, , , , 
2013-06-06,Surry 2,100, , , , 
2013-06-06,Turkey Point 3,100, , , , 
2013-06-06,Turkey Point 4,100, , , , 
2013-06-06,Vogtle 1,100, , , , 
2013-06-06,Vogtle 2,0,2013-06-01,FORCED OUTAGE TO REPLACE RCP SEALS, , 
2013-06-06,Watts Bar 1,100, , , , 
2013-06-06,Braidwood 1,100, , , , 
2013-06-06,Braidwood 2,100, , , , 
2013-06-06,Byron 1,100, , , , 
2013-06-06,Byron 2,100, , , , 
2013-06-06,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2013-06-06,D.C. Cook 1,100, ,HIGH VOLTAGE SYSTEM ACTION,*, 
2013-06-06,D.C. Cook 2,100, ,HIGH VOLTAGE SYSTEM ACTION,*, 
2013-06-06,Davis-Besse,100, , , , 
2013-06-06,Dresden 2,100, , , , 
2013-06-06,Dresden 3,100, , , , 
2013-06-06,Duane Arnold,100, , , , 
2013-06-06,Fermi 2,68, ,HOLDING - RX FEEDPUMP ISSUES, , 
2013-06-06,Kewaunee,0,2013-05-07,PERMANENT PLANT SHUTDOWN, , 
2013-06-06,La Salle 1,100, , , , 
2013-06-06,La Salle 2,100, , , , 
2013-06-06,Monticello,0,2013-03-01,REFUELING OUTAGE, , 
2013-06-06,Palisades,0,2013-05-05,FORCED OUTAGE - TECH SPEC REQUIRED SHUTDOWN; SEE EN #49002, , 
2013-06-06,Perry 1,100, , , , 
2013-06-06,Point Beach 1,100, , , , 
2013-06-06,Point Beach 2,100, , , , 
2013-06-06,Prairie Island 1,100, , , , 
2013-06-06,Prairie Island 2,100, , , , 
2013-06-06,Quad Cities 1,100, , , , 
2013-06-06,Quad Cities 2,57, ,POWER REDUCED FOR LOSS OF 345 SWITCHYARD BUS,*, 
2013-06-06,Arkansas Nuclear 1,0,2013-03-24,REFUELING OUTAGE, , 
2013-06-06,Arkansas Nuclear 2,100, , , , 
2013-06-06,Callaway,100, , , , 
2013-06-06,Columbia Generating Station,0,2013-05-11,REFUELING OUTAGE, , 
2013-06-06,Comanche Peak 1,100, , , , 
2013-06-06,Comanche Peak 2,100, , , , 
2013-06-06,Cooper,100, , , , 
2013-06-06,Diablo Canyon 1,100, , , , 
2013-06-06,Diablo Canyon 2,100, , , , 
2013-06-06,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE, , 
2013-06-06,Grand Gulf 1,100, , , , 
2013-06-06,Palo Verde 1,100, , , , 
2013-06-06,Palo Verde 2,100, , , , 
2013-06-06,Palo Verde 3,100, , , , 
2013-06-06,River Bend 1,100, , , , 
2013-06-06,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2013-06-06,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR, , 
2013-06-06,South Texas 1,100, , , , 
2013-06-06,South Texas 2,100, , , , 
2013-06-06,Waterford 3,100, , , , 
2013-06-06,Wolf Creek 1,100, , , , 
2013-06-07,Beaver Valley 1,100, , , , 
2013-06-07,Beaver Valley 2,0,2013-05-27,FORCED OUTAGE, , 
2013-06-07,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE, , 
2013-06-07,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE, , 
2013-06-07,FitzPatrick,100, , , , 
2013-06-07,Ginna,100, , , , 
2013-06-07,Hope Creek 1,100, , , , 
2013-06-07,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
2013-06-07,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS, , 
2013-06-07,Limerick 1,100, , , , 
2013-06-07,Limerick 2,100, , , , 
2013-06-07,Millstone 2,100, , , , 
2013-06-07,Millstone 3,100, , , , 
2013-06-07,Nine Mile Point 1,100, , , , 
2013-06-07,Nine Mile Point 2,100, , , , 
2013-06-07,Oyster Creek,100, , , , 
2013-06-07,Peach Bottom 2,100, , , , 
2013-06-07,Peach Bottom 3,100, , , , 
2013-06-07,Pilgrim 1,100, , , , 
2013-06-07,Salem 1,100, , , , 
2013-06-07,Salem 2,100, , , , 
2013-06-07,Seabrook 1,100, ,1 CONTINGENCY AWAY FROM REQUIRED DOWN POWER TO 800 MW ELECTRIC,*, 
2013-06-07,Susquehanna 1,3, ,INCREASING POWER HIGH SYSTEM VOLTAGE,*, 
2013-06-07,Susquehanna 2,75, ,INCREASING POWER HIGH SYSTEM VOLTAGE,*, 
2013-06-07,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2013-06-07,Vermont Yankee,100, , , , 
2013-06-07,Browns Ferry 1,100, , , , 
2013-06-07,Browns Ferry 2,100, , , , 
2013-06-07,Browns Ferry 3,100, , , , 
2013-06-07,Brunswick 1,100, , , , 
2013-06-07,Brunswick 2,100, , , , 
2013-06-07,Catawba 1,100, , , , 
2013-06-07,Catawba 2,100, , , , 
2013-06-07,Crystal River 3,0,2013-02-03,PERMANENT PLANT SHUTDOWN, , 
2013-06-07,Farley 1,100, , , , 
2013-06-07,Farley 2,100, , , , 
2013-06-07,Harris 1,7, ,HOLDING POWER FOR TURBINE CONTROL ISSUE,*, 
2013-06-07,Hatch 1,100, , ,*, 
2013-06-07,Hatch 2,100, , , , 
2013-06-07,McGuire 1,100, , , , 
2013-06-07,McGuire 2,100, , , , 
2013-06-07,North Anna 1,100, , , , 
2013-06-07,North Anna 2,99, , ,*, 
2013-06-07,Oconee 1,100, , , , 
2013-06-07,Oconee 2,100, , , , 
2013-06-07,Oconee 3,100, , , , 
2013-06-07,Robinson 2,100, , , , 
2013-06-07,Saint Lucie 1,100, , , , 
2013-06-07,Saint Lucie 2,100, , ,*, 
2013-06-07,Sequoyah 1,100, , , , 
2013-06-07,Sequoyah 2,100, , , , 
2013-06-07,Summer,100, , , , 
2013-06-07,Surry 1,100, , , , 
2013-06-07,Surry 2,100, , , , 
2013-06-07,Turkey Point 3,100, , , , 
2013-06-07,Turkey Point 4,100, , , , 
2013-06-07,Vogtle 1,100, , , , 
2013-06-07,Vogtle 2,0,2013-06-01,HEAT UP IN PROGRESS,*, 
2013-06-07,Watts Bar 1,100, , , , 
2013-06-07,Braidwood 1,100, , , , 
2013-06-07,Braidwood 2,100, , , , 
2013-06-07,Byron 1,100, , , , 
2013-06-07,Byron 2,100, , , , 
2013-06-07,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2013-06-07,D.C. Cook 1,100, ,HIGH VOLTAGE SYSTEM ACTION, , 
2013-06-07,D.C. Cook 2,100, ,HIGH VOLTAGE SYSTEM ACTION, , 
2013-06-07,Davis-Besse,100, , , , 
2013-06-07,Dresden 2,100, , , , 
2013-06-07,Dresden 3,100, , , , 
2013-06-07,Duane Arnold,100, , , , 
2013-06-07,Fermi 2,68, ,HOLDING - RX FEEDPUMP ISSUES, , 
2013-06-07,Kewaunee,0,2013-05-07,PERMANENT PLANT SHUTDOWN, , 
2013-06-07,La Salle 1,100, , , , 
2013-06-07,La Salle 2,100, , , , 
2013-06-07,Monticello,0,2013-03-01,REFUELING OUTAGE, , 
2013-06-07,Palisades,0,2013-05-05,FORCED OUTAGE - TECH SPEC REQUIRED SHUTDOWN; SEE EN #49002, , 
2013-06-07,Perry 1,100, , , , 
2013-06-07,Point Beach 1,100, , , , 
2013-06-07,Point Beach 2,100, , , , 
2013-06-07,Prairie Island 1,100, , , , 
2013-06-07,Prairie Island 2,95, ,REDUCED POWER FOR GENERATOR VIBRATION ISSUE,*, 
2013-06-07,Quad Cities 1,100, , , , 
2013-06-07,Quad Cities 2,100, , ,*, 
2013-06-07,Arkansas Nuclear 1,0,2013-03-24,REFUELING OUTAGE, , 
2013-06-07,Arkansas Nuclear 2,100, , , , 
2013-06-07,Callaway,100, , , , 
2013-06-07,Columbia Generating Station,0,2013-05-11,REFUELING OUTAGE, , 
2013-06-07,Comanche Peak 1,100, , , , 
2013-06-07,Comanche Peak 2,100, , , , 
2013-06-07,Cooper,56, ,REDUCING POWER TO 30% FOR PLANNED MAINTENANCE,*, 
2013-06-07,Diablo Canyon 1,100, , , , 
2013-06-07,Diablo Canyon 2,100, , , , 
2013-06-07,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE, , 
2013-06-07,Grand Gulf 1,100, , , , 
2013-06-07,Palo Verde 1,100, , , , 
2013-06-07,Palo Verde 2,100, , , , 
2013-06-07,Palo Verde 3,100, , , , 
2013-06-07,River Bend 1,100, , , , 
2013-06-07,San Onofre 2,0,2012-01-09,REFUELING OUTAGE, , 
2013-06-07,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR, , 
2013-06-07,South Texas 1,100, , , , 
2013-06-07,South Texas 2,100, , , , 
2013-06-07,Waterford 3,100, , , , 
2013-06-07,Wolf Creek 1,100, , , , 
2013-06-08,Beaver Valley 1,100, , , , 
2013-06-08,Beaver Valley 2,0,2013-05-27,FORCED OUTAGE, , 
2013-06-08,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE, , 
2013-06-08,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE, , 
2013-06-08,FitzPatrick,100, , , , 
2013-06-08,Ginna,100, , , , 
2013-06-08,Hope Creek 1,100, , , , 
2013-06-08,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
2013-06-08,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS STATION AUXILIARY TRANSFORMER INOPERABLE,*, 
2013-06-08,Limerick 1,100, , , , 
2013-06-08,Limerick 2,100, , , , 
2013-06-08,Millstone 2,100, , , , 
2013-06-08,Millstone 3,100, , , , 
2013-06-08,Nine Mile Point 1,100, , , , 
2013-06-08,Nine Mile Point 2,100, , , , 
2013-06-08,Oyster Creek,100, , , , 
2013-06-08,Peach Bottom 2,100, , , , 
2013-06-08,Peach Bottom 3,100, , , , 
2013-06-08,Pilgrim 1,100, , , , 
2013-06-08,Salem 1,100, , , , 
2013-06-08,Salem 2,100, , , , 
2013-06-08,Seabrook 1,100, , ,*, 
2013-06-08,Susquehanna 1,0,2013-06-07,HIGH SYSTEM VOLTAGE MANUAL REACTOR SCRAM - SEE EN #49099,*,1
2013-06-08,Susquehanna 2,84, ,INCREASING POWER HIGH SYSTEM VOLTAGE,*, 
2013-06-08,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2013-06-08,Vermont Yankee,94, ,DECREASING POWER TO 80% FOR PLANNED LINE OUTAGE,*, 
2013-06-08,Browns Ferry 1,100, , , , 
2013-06-08,Browns Ferry 2,90, ,HOLDING POWER FOR TURBINE VALVE TESTING,*, 
2013-06-08,Browns Ferry 3,100, , , , 
2013-06-08,Brunswick 1,100, , , , 
2013-06-08,Brunswick 2,100, , , , 
2013-06-08,Catawba 1,100, , , , 
2013-06-08,Catawba 2,100, , , , 
2013-06-08,Farley 1,100, , , , 
2013-06-08,Farley 2,100, , , , 
2013-06-08,Harris 1,80, ,INCREASING POWER,*, 
2013-06-08,Hatch 1,94, ,INCREASING POWER AFTER ROD PATTERN ADJUSTMENT,*, 
2013-06-08,Hatch 2,100, , , , 
2013-06-08,McGuire 1,100, , , , 
2013-06-08,McGuire 2,100, , , , 
2013-06-08,North Anna 1,100, , , , 
2013-06-08,North Anna 2,100, , ,*, 
2013-06-08,Oconee 1,100, , , , 
2013-06-08,Oconee 2,100, , , , 
2013-06-08,Oconee 3,100, , , , 
2013-06-08,Robinson 2,100, , , , 
2013-06-08,Saint Lucie 1,100, , , , 
2013-06-08,Saint Lucie 2,100, , , , 
2013-06-08,Sequoyah 1,100, , , , 
2013-06-08,Sequoyah 2,100, , , , 
2013-06-08,Summer,100, , , , 
2013-06-08,Surry 1,100, , , , 
2013-06-08,Surry 2,100, , , , 
2013-06-08,Turkey Point 3,100, , , , 
2013-06-08,Turkey Point 4,100, , , , 
2013-06-08,Vogtle 1,100, , , , 
2013-06-08,Vogtle 2,3, ,INCREASING POWER,*, 
2013-06-08,Watts Bar 1,100, , , , 
2013-06-08,Braidwood 1,100, , , , 
2013-06-08,Braidwood 2,100, , , , 
2013-06-08,Byron 1,100, , , , 
2013-06-08,Byron 2,100, , , , 
2013-06-08,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2013-06-08,D.C. Cook 1,100, ,HIGH VOLTAGE SYSTEM ACTION, , 
2013-06-08,D.C. Cook 2,98, ,HIGH VOLTAGE SYSTEM ACTION - REDUCED POWER FOR MAIN TURBINE VALVE TESTING,*, 
2013-06-08,Davis-Besse,100, , , , 
2013-06-08,Dresden 2,100, , , , 
2013-06-08,Dresden 3,100, , , , 
2013-06-08,Duane Arnold,100, , , , 
2013-06-08,Fermi 2,68, ,HOLDING - RX FEEDPUMP ISSUES, , 
2013-06-08,La Salle 1,100, , , , 
2013-06-08,La Salle 2,100, , , , 
2013-06-08,Monticello,0,2013-03-01,REFUELING OUTAGE, , 
2013-06-08,Palisades,0,2013-05-05,FORCED OUTAGE - TECH SPEC REQUIRED SHUTDOWN; SEE EN #49002, , 
2013-06-08,Perry 1,70, ,REDUCED POWER FOR POWER SUPPRESSION TESTING - HIGH SYSTEM VOLTAGE ACTION,*, 
2013-06-08,Point Beach 1,100, , , , 
2013-06-08,Point Beach 2,100, , , , 
2013-06-08,Prairie Island 1,100, , , , 
2013-06-08,Prairie Island 2,85, ,REDUCED POWER FOR GENERATOR VIBRATION ISSUE,*, 
2013-06-08,Quad Cities 1,100, , , , 
2013-06-08,Quad Cities 2,100, , , , 
2013-06-08,Arkansas Nuclear 1,0,2013-03-24,REFUELING OUTAGE, , 
2013-06-08,Arkansas Nuclear 2,100, , , , 
2013-06-08,Callaway,100, , , , 
2013-06-08,Columbia Generating Station,0,2013-05-11,REFUELING OUTAGE, , 
2013-06-08,Comanche Peak 1,100, , , , 
2013-06-08,Comanche Peak 2,100, , , , 
2013-06-08,Cooper,65, ,SLOWLY INCREASING POWER TO 100%,*, 
2013-06-08,Diablo Canyon 1,100, , , , 
2013-06-08,Diablo Canyon 2,100, , , , 
2013-06-08,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE, , 
2013-06-08,Grand Gulf 1,100, , , , 
2013-06-08,Palo Verde 1,100, , , , 
2013-06-08,Palo Verde 2,100, , , , 
2013-06-08,Palo Verde 3,100, , , , 
2013-06-08,River Bend 1,100, , , , 
2013-06-08,San Onofre 2,0,2012-01-09,PERMANENT PLANT SHUTDOWN,*, 
2013-06-08,San Onofre 3,0,2012-01-31,PERMANENT PLANT SHUTDOWN,*, 
2013-06-08,South Texas 1,100, , , , 
2013-06-08,South Texas 2,100, , , , 
2013-06-08,Waterford 3,100, , , , 
2013-06-08,Wolf Creek 1,100, , , , 
2013-06-09,Beaver Valley 1,100, , , , 
2013-06-09,Beaver Valley 2,0,2013-05-27,FORCED OUTAGE - ANTICIPATE RESTART ON DAYSHIFT 6/9,*, 
2013-06-09,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE, , 
2013-06-09,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE, , 
2013-06-09,FitzPatrick,100, , , , 
2013-06-09,Ginna,100, , , , 
2013-06-09,Hope Creek 1,100, , , , 
2013-06-09,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
2013-06-09,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS,*, 
2013-06-09,Limerick 1,100, , , , 
2013-06-09,Limerick 2,100, , , , 
2013-06-09,Millstone 2,100, , , , 
2013-06-09,Millstone 3,100, , , , 
2013-06-09,Nine Mile Point 1,100, , , , 
2013-06-09,Nine Mile Point 2,100, , , , 
2013-06-09,Oyster Creek,100, , , , 
2013-06-09,Peach Bottom 2,100, , , , 
2013-06-09,Peach Bottom 3,100, , , , 
2013-06-09,Pilgrim 1,100, , , , 
2013-06-09,Salem 1,100, , , , 
2013-06-09,Salem 2,100, , , , 
2013-06-09,Seabrook 1,100, , , , 
2013-06-09,Susquehanna 1,6, ,INCREASING POWER TO 16% FOR TURBINE ROLL AND TESTING - HIGH SYSTEM VOLTAGE,*, 
2013-06-09,Susquehanna 2,68, ,INCREASING POWER - HIGH SYSTEM VOLTAGE,*, 
2013-06-09,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2013-06-09,Vermont Yankee,99, ,INCREASING POWER TO 100%,*, 
2013-06-09,Browns Ferry 1,100, , , , 
2013-06-09,Browns Ferry 2,100, , ,*, 
2013-06-09,Browns Ferry 3,100, , , , 
2013-06-09,Brunswick 1,100, , , , 
2013-06-09,Brunswick 2,100, , , , 
2013-06-09,Catawba 1,100, , , , 
2013-06-09,Catawba 2,100, , , , 
2013-06-09,Farley 1,100, , , , 
2013-06-09,Farley 2,100, , , , 
2013-06-09,Harris 1,100, , ,*, 
2013-06-09,Hatch 1,100, , ,*, 
2013-06-09,Hatch 2,100, , , , 
2013-06-09,McGuire 1,100, , , , 
2013-06-09,McGuire 2,100, , , , 
2013-06-09,North Anna 1,100, , , , 
2013-06-09,North Anna 2,100, , , , 
2013-06-09,Oconee 1,100, , , , 
2013-06-09,Oconee 2,100, , , , 
2013-06-09,Oconee 3,100, , , , 
2013-06-09,Robinson 2,100, , , , 
2013-06-09,Saint Lucie 1,100, , , , 
2013-06-09,Saint Lucie 2,100, , , , 
2013-06-09,Sequoyah 1,100, , , , 
2013-06-09,Sequoyah 2,100, , , , 
2013-06-09,Summer,100, , , , 
2013-06-09,Surry 1,100, , , , 
2013-06-09,Surry 2,100, , , , 
2013-06-09,Turkey Point 3,100, , , , 
2013-06-09,Turkey Point 4,100, , , , 
2013-06-09,Vogtle 1,100, , , , 
2013-06-09,Vogtle 2,84, ,INCREASING POWER TO 100%,*, 
2013-06-09,Watts Bar 1,100, , , , 
2013-06-09,Braidwood 1,100, , , , 
2013-06-09,Braidwood 2,100, , , , 
2013-06-09,Byron 1,100, , , , 
2013-06-09,Byron 2,100, , , , 
2013-06-09,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2013-06-09,D.C. Cook 1,100, ,HIGH VOLTAGE SYSTEM ACTION, , 
2013-06-09,D.C. Cook 2,100, ,HIGH VOLTAGE SYSTEM ACTION,*, 
2013-06-09,Davis-Besse,100, ,HIGH SYSTEM VOLTAGE,*, 
2013-06-09,Dresden 2,100, , , , 
2013-06-09,Dresden 3,100, , , , 
2013-06-09,Duane Arnold,100, , , , 
2013-06-09,Fermi 2,68, ,HOLDING - RX FEEDPUMP ISSUES, , 
2013-06-09,La Salle 1,100, , , , 
2013-06-09,La Salle 2,100, , , , 
2013-06-09,Monticello,0,2013-03-01,REFUELING OUTAGE, , 
2013-06-09,Palisades,0,2013-05-05,FORCED OUTAGE - TECH SPEC REQUIRED SHUTDOWN; SEE EN #49002, , 
2013-06-09,Perry 1,60, ,REDUCED POWER FOR POWER SUPPRESSION TESTING,*, 
2013-06-09,Point Beach 1,100, , , , 
2013-06-09,Point Beach 2,100, , , , 
2013-06-09,Prairie Island 1,100, , , , 
2013-06-09,Prairie Island 2,82, ,REDUCED POWER FOR GENERATOR VIBRATION ISSUE,*, 
2013-06-09,Quad Cities 1,100, , , , 
2013-06-09,Quad Cities 2,100, , , , 
2013-06-09,Arkansas Nuclear 1,0,2013-03-24,REFUELING OUTAGE, , 
2013-06-09,Arkansas Nuclear 2,100, , , , 
2013-06-09,Callaway,100, , , , 
2013-06-09,Columbia Generating Station,0,2013-05-11,REFUELING OUTAGE, , 
2013-06-09,Comanche Peak 1,100, , , , 
2013-06-09,Comanche Peak 2,100, , , , 
2013-06-09,Cooper,85, ,SLOWLY INCREASING POWER TO 100%,*, 
2013-06-09,Diablo Canyon 1,100, , , , 
2013-06-09,Diablo Canyon 2,100, , , , 
2013-06-09,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE, , 
2013-06-09,Grand Gulf 1,100, , , , 
2013-06-09,Palo Verde 1,100, , , , 
2013-06-09,Palo Verde 2,100, , , , 
2013-06-09,Palo Verde 3,100, , , , 
2013-06-09,River Bend 1,100, , , , 
2013-06-09,San Onofre 2,0,2012-01-09,PERMANENT PLANT SHUTDOWN, , 
2013-06-09,San Onofre 3,0,2012-01-31,PERMANENT PLANT SHUTDOWN, , 
2013-06-09,South Texas 1,100, , , , 
2013-06-09,South Texas 2,100, , , , 
2013-06-09,Waterford 3,100, , , , 
2013-06-09,Wolf Creek 1,100, , , , 
2013-06-10,Beaver Valley 1,100, , , , 
2013-06-10,Beaver Valley 2,58, ,INCREASING POWER,*, 
2013-06-10,Calvert Cliffs 1,100, , ,*, 
2013-06-10,Calvert Cliffs 2,100, , ,*, 
2013-06-10,FitzPatrick,100, , , , 
2013-06-10,Ginna,100, , , , 
2013-06-10,Hope Creek 1,100, , , , 
2013-06-10,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
2013-06-10,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS, , 
2013-06-10,Limerick 1,100, , , , 
2013-06-10,Limerick 2,100, , , , 
2013-06-10,Millstone 2,100, , , , 
2013-06-10,Millstone 3,100, , , , 
2013-06-10,Nine Mile Point 1,100, , , , 
2013-06-10,Nine Mile Point 2,100, , , , 
2013-06-10,Oyster Creek,100, , , , 
2013-06-10,Peach Bottom 2,100, , , , 
2013-06-10,Peach Bottom 3,100, , , , 
2013-06-10,Pilgrim 1,100, , , , 
2013-06-10,Salem 1,100, , , , 
2013-06-10,Salem 2,100, , , , 
2013-06-10,Seabrook 1,100, , , , 
2013-06-10,Susquehanna 1,3, ,SHUTTING DOWN FOR TURBINE VIBRATION REPAIR,*, 
2013-06-10,Susquehanna 2,83, ,INCREASING POWER,*, 
2013-06-10,Three Mile Island 1,100, , ,*, 
2013-06-10,Vermont Yankee,100, , ,*, 
2013-06-10,Browns Ferry 1,100, , , , 
2013-06-10,Browns Ferry 2,100, , , , 
2013-06-10,Browns Ferry 3,100, , , , 
2013-06-10,Brunswick 1,100, , , , 
2013-06-10,Brunswick 2,100, , , , 
2013-06-10,Catawba 1,100, , , , 
2013-06-10,Catawba 2,100, , , , 
2013-06-10,Farley 1,100, , , , 
2013-06-10,Farley 2,100, , , , 
2013-06-10,Harris 1,100, , , , 
2013-06-10,Hatch 1,100, , , , 
2013-06-10,Hatch 2,100, , , , 
2013-06-10,McGuire 1,100, , , , 
2013-06-10,McGuire 2,100, , , , 
2013-06-10,North Anna 1,100, , , , 
2013-06-10,North Anna 2,100, , , , 
2013-06-10,Oconee 1,100, , , , 
2013-06-10,Oconee 2,100, , , , 
2013-06-10,Oconee 3,100, , , , 
2013-06-10,Robinson 2,100, , , , 
2013-06-10,Saint Lucie 1,100, , , , 
2013-06-10,Saint Lucie 2,100, , , , 
2013-06-10,Sequoyah 1,100, , , , 
2013-06-10,Sequoyah 2,100, , , , 
2013-06-10,Summer,100, , , , 
2013-06-10,Surry 1,100, , , , 
2013-06-10,Surry 2,100, , , , 
2013-06-10,Turkey Point 3,100, , , , 
2013-06-10,Turkey Point 4,100, , , , 
2013-06-10,Vogtle 1,100, , , , 
2013-06-10,Vogtle 2,100, , ,*, 
2013-06-10,Watts Bar 1,100, , , , 
2013-06-10,Braidwood 1,100, , , , 
2013-06-10,Braidwood 2,100, , , , 
2013-06-10,Byron 1,100, , , , 
2013-06-10,Byron 2,100, , , , 
2013-06-10,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2013-06-10,D.C. Cook 1,100, , ,*, 
2013-06-10,D.C. Cook 2,100, , ,*, 
2013-06-10,Davis-Besse,100, , ,*, 
2013-06-10,Dresden 2,100, , , , 
2013-06-10,Dresden 3,100, , , , 
