Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2007-11-05,Millstone 2,100, ,SWITCH YARD WORK - HIGH REACTOR TRIP RISK, LINE 383 OOS ( 1 OF 4 OFFSITE SOURCES), , 
2007-11-05,Millstone 3,100, ,SWITCH YARD WORK - HIGH REACTOR TRIP RISK, LINE 383 OOS ( 1 OF 4 OFFSITE SOURCES), , 
2007-11-05,Nine Mile Point 1,100, , ,*, 
2007-11-05,Nine Mile Point 2,0,2007-11-03,MAINTENANCE OUTAGE,*, 
2007-11-05,Oyster Creek,100, , , , 
2007-11-05,Peach Bottom 2,100, ,STARTUP SOURCE 343 OOS FOR TEST,*, 
2007-11-05,Peach Bottom 3,100, ,STARTUP SOURCE 343 OOS FOR TEST,*, 
2007-11-05,Pilgrim 1,100, ,LINE 342 AT PARTIAL CAPACITY - IF OTHER 345KV LINE IS LOST ISO WILL REQUEST REDUCTION TO 400MWE, , 
2007-11-05,Salem 1,100, , , , 
2007-11-05,Salem 2,100, , , , 
2007-11-05,Seabrook 1,100, ,POWER REDUCTION THREAT DUE TO GRID WORK IN NEW YORK UNTIL JANUARY, , 
2007-11-05,Susquehanna 1,100, , , , 
2007-11-05,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-11-05,Three Mile Island 1,0,2007-10-21,DEFUELED, , 
2007-11-05,Vermont Yankee,100, , , , 
2007-11-05,Browns Ferry 1,0,2007-11-03,MAINTENANCE OUTAGE FOR NOBLE METALS - 1 OF 7 500 KV TRANSMISSION LINES OOS FOR MAINTENANCE, , 
2007-11-05,Browns Ferry 2,100, ,1 OF 7 500 KV TRANSMISSION LINES OOS FOR MAINTENANCE, , 
2007-11-05,Browns Ferry 3,100, ,1 OF 7 500 KV TRANSMISSION LINES OOS FOR MAINTENANCE, , 
2007-11-05,Brunswick 1,100, , , , 
2007-11-05,Brunswick 2,100, , , , 
2007-11-05,Catawba 1,100, , , , 
2007-11-05,Catawba 2,0,2007-09-14,REFUELING, , 
2007-11-05,Crystal River 3,0,2007-11-02,REFUELING OUTAGE, , 
2007-11-05,Farley 1,0,2007-09-28,REFUELING OUTAGE, , 
2007-11-05,Farley 2,100, , , , 
2007-11-05,Harris 1,100, , , , 
2007-11-05,Hatch 1,100, , , , 
2007-11-05,Hatch 2,100, , ,*, 
2007-11-05,McGuire 1,100, , , , 
2007-11-05,McGuire 2,100, , , , 
2007-11-05,North Anna 1,100, , , , 
2007-11-05,North Anna 2,100, , , , 
2007-11-05,Oconee 1,100, , , , 
2007-11-05,Oconee 2,100, , , , 
2007-11-05,Oconee 3,0,2007-10-26,REFUELING OUTAGE, , 
2007-11-05,Robinson 2,99, ,INCREASING POWER FOLLOWING ROD EXERCISE,*, 
2007-11-05,Saint Lucie 1,100, , , , 
2007-11-05,Saint Lucie 2,0,2007-09-30,DEFUELED, , 
2007-11-05,Sequoyah 1,0,2007-10-03,REFUELING OUTAGE, , 
2007-11-05,Sequoyah 2,100, , , , 
2007-11-05,Summer,100, , , , 
2007-11-05,Surry 1,0,2007-10-20,DEFUELED, , 
2007-11-05,Surry 2,100, , , , 
2007-11-05,Turkey Point 3,100, , , , 
2007-11-05,Turkey Point 4,100, , , , 
2007-11-05,Vogtle 1,97, ,100% ELECTRICAL CAPABILITY, , 
2007-11-05,Vogtle 2,98, ,100% ELECTRICAL CAPABILITY, , 
2007-11-05,Watts Bar 1,100, , , , 
2007-11-05,Braidwood 1,80, ,RAMPING UP TO 85% AND HOLDING FOR FUEL PRE-CONDITIONING,*, 
2007-11-05,Braidwood 2,100, , , , 
2007-11-05,Byron 1,100, , , , 
2007-11-05,Byron 2,100, , , , 
2007-11-05,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-11-05,D.C. Cook 1,100, , , , 
2007-11-05,D.C. Cook 2,0,2007-09-14,REFUELING OUTAGE, , 
2007-11-05,Davis-Besse,100, , , , 
2007-11-05,Dresden 2,0,2007-10-28,REFUELING OUTAGE, , 
2007-11-05,Dresden 3,98, ,100% ELECTRICAL CAPABILITY,*, 
2007-11-05,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2007-11-05,Fermi 2,0,2007-09-29,REFUELING OUTAGE, , 
2007-11-05,Kewaunee,100, , , , 
2007-11-05,La Salle 1,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2007-11-05,La Salle 2,100, , , , 
2007-11-05,Monticello,100, , , , 
2007-11-05,Palisades,100, , , , 
2007-11-05,Perry 1,100, , , , 
2007-11-05,Point Beach 1,100, , , , 
2007-11-05,Point Beach 2,100, , , , 
2007-11-05,Prairie Island 1,100, ,345KV BUS "2" OOS FOR PLANNED MAINTENANCE STARTING 11/3 FOR APPROXIMATELY 1 WEEK, , 
2007-11-05,Prairie Island 2,100, ,345KV BUS "2" OOS FOR PLANNED MAINTENANCE STARTING 11/3 FOR APPROXIMATELY 1 WEEK, , 
2007-11-05,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2007-11-05,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2007-11-05,Arkansas Nuclear 1,100, , , , 
2007-11-05,Arkansas Nuclear 2,100, , , , 
2007-11-05,Callaway,100, , , , 
2007-11-05,Columbia Generating Station,100, , , , 
2007-11-05,Comanche Peak 1,100, , , , 
2007-11-05,Comanche Peak 2,100, , , , 
2007-11-05,Cooper,100, , , , 
2007-11-05,Diablo Canyon 1,100, , , , 
2007-11-05,Diablo Canyon 2,100, , , , 
2007-11-05,Fort Calhoun,100, , , , 
2007-11-05,Grand Gulf 1,100, , , , 
2007-11-05,Palo Verde 1,100, , ,*, 
2007-11-05,Palo Verde 2,100, , , , 
2007-11-05,Palo Verde 3,0,2007-09-29,DEFUELED, , 
2007-11-05,River Bend 1,65, ,INCREASING POWER TO 75% AND HOLDING FOR SCHEDULED MAINTENANCE OUTAGE,*, 
2007-11-05,San Onofre 2,97, ,S/G LIMITATIONS, , 
2007-11-05,San Onofre 3,0,2007-10-09,MAINTENANCE OUTAGE, , 
2007-11-05,South Texas 1,100, , , , 
2007-11-05,South Texas 2,100, , , , 
2007-11-05,Waterford 3,100, , , , 
2007-11-05,Wolf Creek 1,100, , , , 
2007-11-06,Beaver Valley 1,100, , , , 
2007-11-06,Beaver Valley 2,100, , , , 
2007-11-06,Calvert Cliffs 1,100, , , , 
2007-11-06,Calvert Cliffs 2,100, , , , 
2007-11-06,FitzPatrick,0,2007-11-05,FEED PUMP MAINTENANCE,*, 
2007-11-06,Ginna,100, , , , 
2007-11-06,Hope Creek 1,0,2007-10-13,REFUELING OUTAGE, , 
2007-11-06,Indian Point 2,100, , ,*, 
2007-11-06,Indian Point 3,100, , ,*, 
2007-11-06,Limerick 1,100, , , , 
2007-11-06,Limerick 2,100, , , , 
2007-11-06,Millstone 2,100, ,SWITCH YARD WORK - HIGH REACTOR TRIP RISK, LINE 383 OOS ( 1 OF 4 OFFSITE SOURCES), , 
2007-11-06,Millstone 3,100, ,SWITCH YARD WORK - HIGH REACTOR TRIP RISK, LINE 383 OOS ( 1 OF 4 OFFSITE SOURCES), , 
2007-11-06,Nine Mile Point 1,100, , , , 
2007-11-06,Nine Mile Point 2,0,2007-11-03,MAINTENANCE OUTAGE, DRYWELL HEAD OFF,*, 
2007-11-06,Oyster Creek,100, , , , 
2007-11-06,Peach Bottom 2,100, ,STARTUP SOURCE 343 OOS FOR TEST, , 
2007-11-06,Peach Bottom 3,100, ,STARTUP SOURCE 343 OOS FOR TEST, , 
2007-11-06,Pilgrim 1,100, ,LINE 342 AT PARTIAL CAPACITY - IF OTHER 345KV LINE IS LOST ISO WILL REQUEST REDUCTION TO 400MWE, , 
2007-11-06,Salem 1,100, , , , 
2007-11-06,Salem 2,100, , , , 
2007-11-06,Seabrook 1,100, ,POWER REDUCTION THREAT DUE TO GRID WORK IN NEW YORK UNTIL JANUARY, , 
2007-11-06,Susquehanna 1,100, , , , 
2007-11-06,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-11-06,Three Mile Island 1,0,2007-10-21,REFUELING OUTAGE,*, 
2007-11-06,Vermont Yankee,100, , , , 
2007-11-06,Browns Ferry 1,0,2007-11-03,MAINTENANCE OUTAGE FOR NOBLE METALS - 1 OF 7 500 KV TRANSMISSION LINES OOS FOR MAINTENANCE, LIMESTONE INTERBANK TIE LINE OOS,*, 
2007-11-06,Browns Ferry 2,100, ,1 OF 7 500 KV TRANSMISSION LINES OOS FOR MAINTENANCE, LIMESTONE INTERBANK TIE LINE OOS,*, 
2007-11-06,Browns Ferry 3,100, ,1 OF 7 500 KV TRANSMISSION LINES OOS FOR MAINTENANCE, LIMESTONE INTERBANK TIE LINE OOS,*, 
2007-11-06,Brunswick 1,100, , , , 
2007-11-06,Brunswick 2,100, , , , 
2007-11-06,Catawba 1,100, , , , 
2007-11-06,Catawba 2,0,2007-09-14,REFUELING OUTAGE,*, 
2007-11-06,Crystal River 3,0,2007-11-02,REFUELING OUTAGE, , 
2007-11-06,Farley 1,0,2007-09-28,REFUELING OUTAGE, , 
2007-11-06,Farley 2,100, , , , 
2007-11-06,Harris 1,100, , , , 
2007-11-06,Hatch 1,100, , , , 
2007-11-06,Hatch 2,100, , , , 
2007-11-06,McGuire 1,100, , , , 
2007-11-06,McGuire 2,100, , , , 
2007-11-06,North Anna 1,100, , , , 
2007-11-06,North Anna 2,100, , , , 
2007-11-06,Oconee 1,100, , , , 
2007-11-06,Oconee 2,100, , , , 
2007-11-06,Oconee 3,0,2007-10-26,REFUELING OUTAGE, , 
2007-11-06,Robinson 2,100, , ,*, 
2007-11-06,Saint Lucie 1,100, , , , 
2007-11-06,Saint Lucie 2,0,2007-09-30,DEFUELED, , 
2007-11-06,Sequoyah 1,0,2007-10-03,REFUELING OUTAGE- YELLOW GRID DUE TO OFFSITE ALIGNMENTS,*, 
2007-11-06,Sequoyah 2,100, ,YELLOW GRID DUE TO OFFSITE ALIGNMENTS,*, 
2007-11-06,Summer,100, , , , 
2007-11-06,Surry 1,0,2007-10-20,DEFUELED, , 
2007-11-06,Surry 2,100, , , , 
2007-11-06,Turkey Point 3,100, , , , 
2007-11-06,Turkey Point 4,100, , , , 
2007-11-06,Vogtle 1,97, ,100% ELECTRICAL CAPABILITY, , 
2007-11-06,Vogtle 2,98, ,100% ELECTRICAL CAPABILITY, , 
2007-11-06,Watts Bar 1,100, ,AUGUSTA - NEW SPRINT LINE OOS,*, 
2007-11-06,Braidwood 1,85, ,HOLDING POWER FOR FUEL PRE-CONDITIONING,*, 
2007-11-06,Braidwood 2,100, , , , 
2007-11-06,Byron 1,100, , , , 
2007-11-06,Byron 2,100, , , , 
2007-11-06,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-11-06,D.C. Cook 1,100, , , , 
2007-11-06,D.C. Cook 2,1, ,STARTUP IN PROGRESS - REACTOR CRITICAL < 1% POWER,*, 
2007-11-06,Davis-Besse,100, , , , 
2007-11-06,Dresden 2,0,2007-10-28,REFUELING OUTAGE, , 
2007-11-06,Dresden 3,99, ,100% ELECTRICAL CAPABILITY,*, 
2007-11-06,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY - SWITCHYARD MAINTENANCE SCHEDULED FOR 11/6 WINDS PERMITTING,*, 
2007-11-06,Fermi 2,0,2007-09-29,REFUELING OUTAGE - OFFSITE 345KV BROWNSTOWN #3 LINE OOS,*, 
2007-11-06,Kewaunee,100, , , , 
2007-11-06,La Salle 1,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2007-11-06,La Salle 2,100, , , , 
2007-11-06,Monticello,100, , , , 
2007-11-06,Palisades,100, , , , 
2007-11-06,Perry 1,100, , , , 
2007-11-06,Point Beach 1,100, , , , 
2007-11-06,Point Beach 2,100, , , , 
2007-11-06,Prairie Island 1,100, ,345KV BUS "2" OOS FOR PLANNED MAINTENANCE STARTING 11/3 FOR APPROXIMATELY 1 WEEK, , 
2007-11-06,Prairie Island 2,100, ,345KV BUS "2" OOS FOR PLANNED MAINTENANCE STARTING 11/3 FOR APPROXIMATELY 1 WEEK, , 
2007-11-06,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2007-11-06,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2007-11-06,Arkansas Nuclear 1,100, , , , 
2007-11-06,Arkansas Nuclear 2,100, , , , 
2007-11-06,Callaway,100, , , , 
2007-11-06,Columbia Generating Station,100, , , , 
2007-11-06,Comanche Peak 1,100, , , , 
2007-11-06,Comanche Peak 2,100, , , , 
2007-11-06,Cooper,100, , , , 
2007-11-06,Diablo Canyon 1,100, , , , 
2007-11-06,Diablo Canyon 2,100, , , , 
2007-11-06,Fort Calhoun,100, , , , 
2007-11-06,Grand Gulf 1,100, , , , 
2007-11-06,Palo Verde 1,100, , , , 
2007-11-06,Palo Verde 2,100, , , , 
2007-11-06,Palo Verde 3,0,2007-09-29,DEFUELED, , 
2007-11-06,River Bend 1,75, ,HOLDING POWER FOR SCHEDULED MAINTENANCE OUTAGE,*, 
2007-11-06,San Onofre 2,97, ,S/G LIMITATIONS, , 
2007-11-06,San Onofre 3,0,2007-10-09,MAINTENANCE OUTAGE,*, 
2007-11-06,South Texas 1,100, , , , 
2007-11-06,South Texas 2,100, , , , 
2007-11-06,Waterford 3,100, , , , 
2007-11-06,Wolf Creek 1,100, , , , 
2007-11-07,Beaver Valley 1,100, , , , 
2007-11-07,Beaver Valley 2,100, , , , 
2007-11-07,Calvert Cliffs 1,100, , , , 
2007-11-07,Calvert Cliffs 2,100, , , , 
2007-11-07,FitzPatrick,0,2007-11-05,FEED PUMP MAINTENANCE, , 
2007-11-07,Ginna,100, , , , 
2007-11-07,Hope Creek 1,0,2007-10-13,REFUELING OUTAGE, , 
2007-11-07,Indian Point 2,100, , , , 
2007-11-07,Indian Point 3,100, , , , 
2007-11-07,Limerick 1,100, , , , 
2007-11-07,Limerick 2,100, , , , 
2007-11-07,Millstone 2,100, ,SWITCH YARD WORK - HIGH REACTOR TRIP RISK, LINE 383 OOS ( 1 OF 4 OFFSITE SOURCES), , 
2007-11-07,Millstone 3,100, ,SWITCH YARD WORK - HIGH REACTOR TRIP RISK, LINE 383 OOS ( 1 OF 4 OFFSITE SOURCES), , 
2007-11-07,Nine Mile Point 1,100, , , , 
2007-11-07,Nine Mile Point 2,0,2007-11-03,MAINTENANCE OUTAGE, DRYWELL HEAD OFF, , 
2007-11-07,Oyster Creek,100, , , , 
2007-11-07,Peach Bottom 2,100, ,STARTUP SOURCE 343 OOS FOR TEST, , 
2007-11-07,Peach Bottom 3,100, ,STARTUP SOURCE 343 OOS FOR TEST, , 
2007-11-07,Pilgrim 1,100, ,LINE 342 AT PARTIAL CAPACITY - IF OTHER 345KV LINE IS LOST ISO WILL REQUEST REDUCTION TO 400MWE, , 
2007-11-07,Salem 1,100, , , , 
2007-11-07,Salem 2,100, , , , 
2007-11-07,Seabrook 1,100, ,POWER REDUCTION THREAT DUE TO GRID WORK IN NEW YORK UNTIL JANUARY, , 
2007-11-07,Susquehanna 1,100, , , , 
2007-11-07,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-11-07,Three Mile Island 1,0,2007-10-21,REFUELING OUTAGE, , 
2007-11-07,Vermont Yankee,100, , , , 
2007-11-07,Browns Ferry 1,0,2007-11-03,MAINTENANCE OUTAGE FOR NOBLE METALS - 1 OF 7 500 KV TRANSMISSION LINES OOS FOR MAINTENANCE, LIMESTONE INTERBANK TIE LINE OOS - COMPENSATION XFMR "B" AND COOLING TOWER XFMR #2 OOS - EXPECT RESTORATION WITHIN 24-48 HRS,*, 
2007-11-07,Browns Ferry 2,100, ,1 OF 7 500 KV TRANSMISSION LINES OOS FOR MAINTENANCE, LIMESTONE INTERBANK TIE LINE OOS - COMPENSATION XFMR "B" AND COOLING TOWER XFMR #2 OOS - EXPECT RESTORATION WITHIN 24-48 HRS,*, 
2007-11-07,Browns Ferry 3,100, ,1 OF 7 500 KV TRANSMISSION LINES OOS FOR MAINTENANCE, LIMESTONE INTERBANK TIE LINE OOS - COMPENSATION XFMR "B" AND COOLING TOWER XFMR #2 OOS - EXPECT RESTORATION WITHIN 24-48 HRS,*, 
2007-11-07,Brunswick 1,100, , , , 
2007-11-07,Brunswick 2,100, , , , 
2007-11-07,Catawba 1,100, , , , 
2007-11-07,Catawba 2,0,2007-09-14,REFUELING OUTAGE, , 
2007-11-07,Crystal River 3,0,2007-11-02,REFUELING OUTAGE - INSTALLING EQUIPMENT HATCH IN PREPARATION FOR ENTERING MODE 6,*, 
2007-11-07,Farley 1,0,2007-09-28,REFUELING OUTAGE, , 
2007-11-07,Farley 2,100, , , , 
2007-11-07,Harris 1,100, , , , 
2007-11-07,Hatch 1,100, , , , 
2007-11-07,Hatch 2,100, , , , 
2007-11-07,McGuire 1,100, , , , 
2007-11-07,McGuire 2,100, , , , 
2007-11-07,North Anna 1,100, , , , 
2007-11-07,North Anna 2,100, , , , 
2007-11-07,Oconee 1,100, , , , 
2007-11-07,Oconee 2,100, , , , 
2007-11-07,Oconee 3,0,2007-10-26,DEFUELED,*, 
2007-11-07,Robinson 2,100, , , , 
2007-11-07,Saint Lucie 1,100, , , , 
2007-11-07,Saint Lucie 2,0,2007-09-30,DEFUELED, , 
2007-11-07,Sequoyah 1,0,2007-10-03,REFUELING OUTAGE,*, 
2007-11-07,Sequoyah 2,100, , ,*, 
2007-11-07,Summer,100, , , , 
2007-11-07,Surry 1,0,2007-10-20,DEFUELED, , 
2007-11-07,Surry 2,100, , , , 
2007-11-07,Turkey Point 3,98, ,REDUCED POWER TO RESOLVE CALORIMETRIC ISSUE,*, 
2007-11-07,Turkey Point 4,100, , , , 
2007-11-07,Vogtle 1,97, ,100% ELECTRICAL CAPABILITY, , 
2007-11-07,Vogtle 2,98, ,100% ELECTRICAL CAPABILITY, , 
2007-11-07,Watts Bar 1,100, , ,*, 
2007-11-07,Braidwood 1,90, ,HOLDING POWER FOR FUEL PRE-CONDITIONING,*, 
2007-11-07,Braidwood 2,100, , , , 
2007-11-07,Byron 1,100, , , , 
2007-11-07,Byron 2,100, , , , 
2007-11-07,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-11-07,D.C. Cook 1,100, , , , 
2007-11-07,D.C. Cook 2,25, ,HOLDING POWER FOR SECONDARY CHEMISTRY,*, 
2007-11-07,Davis-Besse,100, , , , 
2007-11-07,Dresden 2,0,2007-10-28,REFUELING OUTAGE, , 
2007-11-07,Dresden 3,98, ,100% ELECTRICAL CAPABILITY,*, 
2007-11-07,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY - SWITCHYARD MAINTENANCE ONGOING,*, 
2007-11-07,Fermi 2,0,2007-09-29,REFUELING OUTAGE - OFFSITE 345KV BROWNSTOWN #3 LINE OOS, , 
2007-11-07,Kewaunee,100, , , , 
2007-11-07,La Salle 1,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2007-11-07,La Salle 2,100, , , , 
2007-11-07,Monticello,100, , , , 
2007-11-07,Palisades,100, , , , 
2007-11-07,Perry 1,100, , , , 
2007-11-07,Point Beach 1,100, , , , 
2007-11-07,Point Beach 2,100, , , , 
2007-11-07,Prairie Island 1,100, ,345KV BUS "2" OOS FOR PLANNED MAINTENANCE STARTING 11/3 FOR APPROXIMATELY 1 WEEK, , 
2007-11-07,Prairie Island 2,100, ,345KV BUS "2" OOS FOR PLANNED MAINTENANCE STARTING 11/3 FOR APPROXIMATELY 1 WEEK, , 
2007-11-07,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2007-11-07,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2007-11-07,Arkansas Nuclear 1,100, , , , 
2007-11-07,Arkansas Nuclear 2,100, , , , 
2007-11-07,Callaway,100, , , , 
2007-11-07,Columbia Generating Station,100, , , , 
2007-11-07,Comanche Peak 1,100, , , , 
2007-11-07,Comanche Peak 2,100, , , , 
2007-11-07,Cooper,100, , , , 
2007-11-07,Diablo Canyon 1,100, , , , 
2007-11-07,Diablo Canyon 2,100, , , , 
2007-11-07,Fort Calhoun,100, , , , 
2007-11-07,Grand Gulf 1,100, , , , 
2007-11-07,Palo Verde 1,100, , , , 
2007-11-07,Palo Verde 2,100, , , , 
2007-11-07,Palo Verde 3,0,2007-09-29,DEFUELED, , 
2007-11-07,River Bend 1,0,2007-11-06,REACTOR SCRAM DUE TO LOSS OF ONE OF TWO 13.8 KV BUS. LICENSEE HAS NOT YET FORMALLY REPORTED THE EVENT.,*,1
2007-11-07,San Onofre 2,97, ,S/G LIMITATIONS, , 
2007-11-07,San Onofre 3,0,2007-10-09,SWITCH TO MODE 3 LATER TODAY,*, 
2007-11-07,South Texas 1,100, , , , 
2007-11-07,South Texas 2,100, , , , 
2007-11-07,Waterford 3,100, , , , 
2007-11-07,Wolf Creek 1,100, , , , 
2007-11-08,Beaver Valley 1,100
2007-11-08,Beaver Valley 2,100
2007-11-08,Calvert Cliffs 1,100
2007-11-08,Calvert Cliffs 2,100
2007-11-08,FitzPatrick,0
2007-11-08,Ginna,100
2007-11-08,Hope Creek 1,0
2007-11-08,Indian Point 2,100
2007-11-08,Indian Point 3,100
2007-11-08,Limerick 1,100
2007-11-08,Limerick 2,100
2007-11-08,Millstone 2,100
2007-11-08,Millstone 3,100
2007-11-08,Nine Mile Point 1,100
2007-11-08,Nine Mile Point 2,0
2007-11-08,Oyster Creek,100
2007-11-08,Peach Bottom 2,100
2007-11-08,Peach Bottom 3,100
2007-11-08,Pilgrim 1,100
2007-11-08,Salem 1,100
2007-11-08,Salem 2,100
2007-11-08,Seabrook 1,100
2007-11-08,Susquehanna 1,100
2007-11-08,Susquehanna 2,100
2007-11-08,Three Mile Island 1,0
2007-11-08,Vermont Yankee,100
2007-11-08,Browns Ferry 1,0
2007-11-08,Browns Ferry 2,100
2007-11-08,Browns Ferry 3,100
2007-11-08,Brunswick 1,100
2007-11-08,Brunswick 2,100
2007-11-08,Catawba 1,100
2007-11-08,Catawba 2,0
2007-11-08,Crystal River 3,0
2007-11-08,Farley 1,0
2007-11-08,Farley 2,100
2007-11-08,Harris 1,100
2007-11-08,Hatch 1,100
2007-11-08,Hatch 2,100
2007-11-08,McGuire 1,100
2007-11-08,McGuire 2,100
2007-11-08,North Anna 1,100
2007-11-08,North Anna 2,100
2007-11-08,Oconee 1,100
2007-11-08,Oconee 2,100
2007-11-08,Oconee 3,0
2007-11-08,Robinson 2,100
2007-11-08,Saint Lucie 1,100
2007-11-08,Saint Lucie 2,0
2007-11-08,Sequoyah 1,0
2007-11-08,Sequoyah 2,100
2007-11-08,Summer,100
2007-11-08,Surry 1,0
2007-11-08,Surry 2,100
2007-11-08,Turkey Point 3,98
2007-11-08,Turkey Point 4,100
2007-11-08,Vogtle 1,97
2007-11-08,Vogtle 2,98
2007-11-08,Watts Bar 1,100
2007-11-08,Braidwood 1,92
2007-11-08,Braidwood 2,100
2007-11-08,Byron 1,100
2007-11-08,Byron 2,100
2007-11-08,Clinton,97
2007-11-08,D.C. Cook 1,100
2007-11-08,D.C. Cook 2,48
2007-11-08,Davis-Besse,100
2007-11-08,Dresden 2,0
2007-11-08,Dresden 3,98
2007-11-08,Duane Arnold,98
2007-11-08,Fermi 2,0
2007-11-08,Kewaunee,100
2007-11-08,La Salle 1,94
2007-11-08,La Salle 2,100
2007-11-08,Monticello,100
2007-11-08,Palisades,100
2007-11-08,Perry 1,100
2007-11-08,Point Beach 1,100
2007-11-08,Point Beach 2,98
2007-11-08,Prairie Island 1,100
2007-11-08,Prairie Island 2,100
2007-11-08,Quad Cities 1,97
2007-11-08,Quad Cities 2,96
2007-11-08,Arkansas Nuclear 1,100
2007-11-08,Arkansas Nuclear 2,100
2007-11-08,Callaway,100
2007-11-08,Columbia Generating Station,100
2007-11-08,Comanche Peak 1,100
2007-11-08,Comanche Peak 2,100
2007-11-08,Cooper,100
2007-11-08,Diablo Canyon 1,100
2007-11-08,Diablo Canyon 2,100
2007-11-08,Fort Calhoun,100
2007-11-08,Grand Gulf 1,100
2007-11-08,Palo Verde 1,100
2007-11-08,Palo Verde 2,100
2007-11-08,Palo Verde 3,0
2007-11-08,River Bend 1,0
2007-11-08,San Onofre 2,98
2007-11-08,San Onofre 3,0
2007-11-08,South Texas 1,100
2007-11-08,South Texas 2,100
2007-11-08,Waterford 3,100
2007-11-08,Wolf Creek 1,100
2007-11-09,Beaver Valley 1,100
2007-11-09,Beaver Valley 2,100
2007-11-09,Calvert Cliffs 1,100
2007-11-09,Calvert Cliffs 2,100
2007-11-09,FitzPatrick,0
2007-11-09,Ginna,100
2007-11-09,Hope Creek 1,0
2007-11-09,Indian Point 2,100
2007-11-09,Indian Point 3,100
2007-11-09,Limerick 1,100
2007-11-09,Limerick 2,100
2007-11-09,Millstone 2,100
2007-11-09,Millstone 3,100
2007-11-09,Nine Mile Point 1,100
2007-11-09,Nine Mile Point 2,0
2007-11-09,Oyster Creek,100
2007-11-09,Peach Bottom 2,100
2007-11-09,Peach Bottom 3,100
2007-11-09,Pilgrim 1,100
2007-11-09,Salem 1,100
2007-11-09,Salem 2,100
2007-11-09,Seabrook 1,100
2007-11-09,Susquehanna 1,100
2007-11-09,Susquehanna 2,100
2007-11-09,Three Mile Island 1,0
2007-11-09,Vermont Yankee,100
2007-11-09,Browns Ferry 1,0
2007-11-09,Browns Ferry 2,100
2007-11-09,Browns Ferry 3,100
2007-11-09,Brunswick 1,100
2007-11-09,Brunswick 2,100
2007-11-09,Catawba 1,100
2007-11-09,Catawba 2,0
2007-11-09,Crystal River 3,0
2007-11-09,Farley 1,0
2007-11-09,Farley 2,100
2007-11-09,Harris 1,100
2007-11-09,Hatch 1,100
2007-11-09,Hatch 2,100
2007-11-09,McGuire 1,100
2007-11-09,McGuire 2,100
2007-11-09,North Anna 1,100
2007-11-09,North Anna 2,100
2007-11-09,Oconee 1,100
2007-11-09,Oconee 2,100
2007-11-09,Oconee 3,0
2007-11-09,Robinson 2,100
2007-11-09,Saint Lucie 1,100
2007-11-09,Saint Lucie 2,0
2007-11-09,Sequoyah 1,0
2007-11-09,Sequoyah 2,100
2007-11-09,Summer,100
2007-11-09,Surry 1,0
2007-11-09,Surry 2,100
2007-11-09,Turkey Point 3,98
2007-11-09,Turkey Point 4,100
2007-11-09,Vogtle 1,97
2007-11-09,Vogtle 2,98
2007-11-09,Watts Bar 1,100
2007-11-09,Braidwood 1,95
2007-11-09,Braidwood 2,100
2007-11-09,Byron 1,100
2007-11-09,Byron 2,100
2007-11-09,Clinton,97
2007-11-09,D.C. Cook 1,100
2007-11-09,D.C. Cook 2,83
2007-11-09,Davis-Besse,100
2007-11-09,Dresden 2,0
2007-11-09,Dresden 3,98
2007-11-09,Duane Arnold,98
2007-11-09,Fermi 2,0
2007-11-09,Kewaunee,100
2007-11-09,La Salle 1,94
2007-11-09,La Salle 2,100
2007-11-09,Monticello,75
2007-11-09,Palisades,100
2007-11-09,Perry 1,100
2007-11-09,Point Beach 1,100
2007-11-09,Point Beach 2,100
2007-11-09,Prairie Island 1,100
2007-11-09,Prairie Island 2,100
2007-11-09,Quad Cities 1,97
2007-11-09,Quad Cities 2,96
2007-11-09,Arkansas Nuclear 1,100
2007-11-09,Arkansas Nuclear 2,100
2007-11-09,Callaway,100
2007-11-09,Columbia Generating Station,100
2007-11-09,Comanche Peak 1,100
2007-11-09,Comanche Peak 2,100
2007-11-09,Cooper,100
2007-11-09,Diablo Canyon 1,100
2007-11-09,Diablo Canyon 2,100
2007-11-09,Fort Calhoun,100
2007-11-09,Grand Gulf 1,100
2007-11-09,Palo Verde 1,100
2007-11-09,Palo Verde 2,100
2007-11-09,Palo Verde 3,0
