Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2013-09-11,Browns Ferry 2,100, , , , 
2013-09-11,Browns Ferry 3,100, , , , 
2013-09-11,Brunswick 1,100, , , , 
2013-09-11,Brunswick 2,100, , , , 
2013-09-11,Catawba 1,100, , , , 
2013-09-11,Catawba 2,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
2013-09-11,Farley 1,100, , , , 
2013-09-11,Farley 2,100, , , , 
2013-09-11,Harris 1,100, , , , 
2013-09-11,Hatch 1,100, , , , 
2013-09-11,Hatch 2,100, , , , 
2013-09-11,McGuire 1,100, , , , 
2013-09-11,McGuire 2,100, , , , 
2013-09-11,North Anna 1,0,2013-09-07,REFUELING OUTAGE, , 
2013-09-11,North Anna 2,100, , , , 
2013-09-11,Oconee 1,100, , , , 
2013-09-11,Oconee 2,100, , , , 
2013-09-11,Oconee 3,100, , , , 
2013-09-11,Robinson 2,100, , , , 
2013-09-11,Saint Lucie 1,100, , , , 
2013-09-11,Saint Lucie 2,100, , , , 
2013-09-11,Sequoyah 1,97, ,END OF CYCLE COASTDOWN, , 
2013-09-11,Sequoyah 2,100, , , , 
2013-09-11,Summer,100, , , , 
2013-09-11,Surry 1,100, ,HOT WEATHER ALERT,*, 
2013-09-11,Surry 2,100, ,HOT WEATHER ALERT,*, 
2013-09-11,Turkey Point 3,100, , , , 
2013-09-11,Turkey Point 4,100, , , , 
2013-09-11,Vogtle 1,100, , , , 
2013-09-11,Vogtle 2,100, , , , 
2013-09-11,Watts Bar 1,100, , , , 
2013-09-11,Braidwood 1,0,2013-09-08,REFUELING OUTAGE HOT WEATHER ALERT MAXIMUM EMERGENCY GENERATION ALERT,*, 
2013-09-11,Braidwood 2,100, ,HOT WEATHER ALERT MAXIMUM EMERGENCY GENERATION ALERT,*, 
2013-09-11,Byron 1,100, ,HOT WEATHER ALERT,*, 
2013-09-11,Byron 2,100, ,HOT WEATHER ALERT,*, 
2013-09-11,Clinton,96, ,COASTDOWN TO REFUELING OUTAGE HOT WEATHER ALERT,*, 
2013-09-11,D.C. Cook 1,100, , , , 
2013-09-11,D.C. Cook 2,100, , , , 
2013-09-11,Davis-Besse,100, ,HOT WEATHER ALERT MAXIMUM EMERGENCY GENERATION ALERT,*, 
2013-09-11,Dresden 2,100, ,HOT WEATHER ALERT MAXIMUM EMERGENCY GENERATION ALERT,*, 
2013-09-11,Dresden 3,100, ,HOT WEATHER ALERT MAXIMUM EMERGENCY GENERATION ALERT,*, 
2013-09-11,Duane Arnold,100, , , , 
2013-09-11,Fermi 2,0,2013-09-08,MAINTENANCE OUTAGE, , 
2013-09-11,La Salle 1,100, ,HOT WEATHER ALERT MAXIMUM EMERGENCY GENERATION ALERT,*, 
2013-09-11,La Salle 2,100, ,HOT WEATHER ALERT MAXIMUM EMERGENCY GENERATION ALERT,*, 
2013-09-11,Monticello,99, ,RECIRC PUMP RUNBACK EN #49316, , 
2013-09-11,Palisades,100, , , , 
2013-09-11,Perry 1,88, ,INCREASING POWER HOT WEATHER ALERT,*, 
2013-09-11,Point Beach 1,100, , , , 
2013-09-11,Point Beach 2,100, , , , 
2013-09-11,Prairie Island 1,100, , , , 
2013-09-11,Prairie Island 2,81, ,REDUCED POWER FOR GENERATOR VIBRATION ISSUE, , 
2013-09-11,Quad Cities 1,100, , , , 
2013-09-11,Quad Cities 2,100, , , , 
2013-09-11,Arkansas Nuclear 1,100, , , , 
2013-09-11,Arkansas Nuclear 2,100, , , , 
2013-09-11,Callaway,100, , , , 
2013-09-11,Columbia Generating Station,100, , , , 
2013-09-11,Comanche Peak 1,100, , , , 
2013-09-11,Comanche Peak 2,100, , , , 
2013-09-11,Cooper,100, , , , 
2013-09-11,Diablo Canyon 1,100, , , , 
2013-09-11,Diablo Canyon 2,100, , , , 
2013-09-11,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE - FUEL LOADING COMPLETE, , 
2013-09-11,Grand Gulf 1,100, , , , 
2013-09-11,Palo Verde 1,100, , , , 
2013-09-11,Palo Verde 2,100, , , , 
2013-09-11,Palo Verde 3,100, , , , 
2013-09-11,River Bend 1,100, , , , 
2013-09-11,South Texas 1,87, ,FEEDWATER HEATER/CONDENSER BELLOWS ISSUE,*, 
2013-09-11,South Texas 2,100, , , , 
2013-09-11,Waterford 3,100, , , , 
2013-09-11,Wolf Creek 1,100, , , , 
2013-09-12,Beaver Valley 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2013-09-12,Beaver Valley 2,100, , ,*, 
2013-09-12,Calvert Cliffs 1,100, , ,*, 
2013-09-12,Calvert Cliffs 2,100, , ,*, 
2013-09-12,FitzPatrick,55, ,REDUCED POWER FOR REACTOR FEED PUMP 'B' REPAIRS, , 
2013-09-12,Ginna,100, , , , 
2013-09-12,Hope Creek 1,96, ,REDUCED POWER DUE TO HEAT SINK INEFFICIENCY (HOT WEATHER),*, 
2013-09-12,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
2013-09-12,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS, , 
2013-09-12,Limerick 1,100, , ,*, 
2013-09-12,Limerick 2,100, , ,*, 
2013-09-12,Millstone 2,100, , , , 
2013-09-12,Millstone 3,100, , , , 
2013-09-12,Nine Mile Point 1,100, , , , 
2013-09-12,Nine Mile Point 2,100, , , , 
2013-09-12,Oyster Creek,100, , ,*, 
2013-09-12,Peach Bottom 2,100, , , , 
2013-09-12,Peach Bottom 3,0,2013-09-08,REFUELING OUTAGE, , 
2013-09-12,Pilgrim 1,0,2013-09-08,MAINTENANCE OUTAGE TO REPAIR FW PUMP, , 
2013-09-12,Salem 1,100, , , , 
2013-09-12,Salem 2,100, , , , 
2013-09-12,Seabrook 1,100, , , , 
2013-09-12,Susquehanna 1,100, , ,*, 
2013-09-12,Susquehanna 2,100, , ,*, 
2013-09-12,Three Mile Island 1,100, , ,*, 
2013-09-12,Vermont Yankee,100, , ,*, 
2013-09-12,Browns Ferry 1,100, , , , 
2013-09-12,Browns Ferry 2,100, , , , 
2013-09-12,Browns Ferry 3,100, , , , 
2013-09-12,Brunswick 1,100, , , , 
2013-09-12,Brunswick 2,100, , , , 
2013-09-12,Catawba 1,100, , , , 
2013-09-12,Catawba 2,93, ,COASTDOWN TO REFUELING OUTAGE, , 
2013-09-12,Farley 1,100, , , , 
2013-09-12,Farley 2,100, , , , 
2013-09-12,Harris 1,100, , , , 
2013-09-12,Hatch 1,100, , , , 
2013-09-12,Hatch 2,100, , , , 
2013-09-12,McGuire 1,100, , , , 
2013-09-12,McGuire 2,100, , , , 
2013-09-12,North Anna 1,0,2013-09-07,REFUELING OUTAGE,*, 
2013-09-12,North Anna 2,100, , , , 
2013-09-12,Oconee 1,100, , , , 
2013-09-12,Oconee 2,100, , , , 
2013-09-12,Oconee 3,100, , , , 
2013-09-12,Robinson 2,100, , , , 
2013-09-12,Saint Lucie 1,100, , , , 
2013-09-12,Saint Lucie 2,100, , , , 
2013-09-12,Sequoyah 1,97, ,END OF CYCLE COASTDOWN, , 
2013-09-12,Sequoyah 2,100, , , , 
2013-09-12,Summer,100, , , , 
2013-09-12,Surry 1,100, , ,*, 
2013-09-12,Surry 2,100, , ,*, 
2013-09-12,Turkey Point 3,100, , , , 
2013-09-12,Turkey Point 4,100, , , , 
2013-09-12,Vogtle 1,100, , , , 
2013-09-12,Vogtle 2,100, , , , 
2013-09-12,Watts Bar 1,100, , , , 
2013-09-12,Braidwood 1,0,2013-09-08,REFUELING OUTAGE,*, 
2013-09-12,Braidwood 2,100, , ,*, 
2013-09-12,Byron 1,100, , ,*, 
2013-09-12,Byron 2,100, , ,*, 
2013-09-12,Clinton,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2013-09-12,D.C. Cook 1,100, , , , 
2013-09-12,D.C. Cook 2,100, , , , 
2013-09-12,Davis-Besse,100, , ,*, 
2013-09-12,Dresden 2,100, , ,*, 
2013-09-12,Dresden 3,100, , ,*, 
2013-09-12,Duane Arnold,100, , , , 
2013-09-12,Fermi 2,0,2013-09-08,MAINTENANCE OUTAGE, , 
2013-09-12,La Salle 1,100, , ,*, 
2013-09-12,La Salle 2,100, , ,*, 
2013-09-12,Monticello,100, , ,*, 
2013-09-12,Palisades,100, , , , 
2013-09-12,Perry 1,60, ,REDUCED POWER FOR ROD PATTERN ADJUSTMENT,*, 
2013-09-12,Point Beach 1,100, , , , 
2013-09-12,Point Beach 2,100, , , , 
2013-09-12,Prairie Island 1,100, , , , 
2013-09-12,Prairie Island 2,81, ,REDUCED POWER FOR GENERATOR VIBRATION ISSUE, , 
2013-09-12,Quad Cities 1,100, , , , 
2013-09-12,Quad Cities 2,100, , , , 
2013-09-12,Arkansas Nuclear 1,100, , , , 
2013-09-12,Arkansas Nuclear 2,100, , , , 
2013-09-12,Callaway,100, , , , 
2013-09-12,Columbia Generating Station,100, , , , 
2013-09-12,Comanche Peak 1,100, , , , 
2013-09-12,Comanche Peak 2,100, , , , 
2013-09-12,Cooper,100, , , , 
2013-09-12,Diablo Canyon 1,100, , , , 
2013-09-12,Diablo Canyon 2,100, , , , 
2013-09-12,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE - FUEL LOADING COMPLETE, , 
2013-09-12,Grand Gulf 1,100, , , , 
2013-09-12,Palo Verde 1,100, , , , 
2013-09-12,Palo Verde 2,100, , , , 
2013-09-12,Palo Verde 3,100, , , , 
2013-09-12,River Bend 1,100, , , , 
2013-09-12,South Texas 1,87, ,FEEDWATER HEATER/CONDENSER BELLOWS ISSUE, , 
2013-09-12,South Texas 2,100, , , , 
2013-09-12,Waterford 3,100, , , , 
2013-09-12,Wolf Creek 1,0,2013-09-11,TECH SPEC REQUIRED SHUTDOWN. SEE EN #49339,*, 
2013-09-13,Beaver Valley 1,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2013-09-13,Beaver Valley 2,100, , , , 
2013-09-13,Calvert Cliffs 1,100, , , , 
2013-09-13,Calvert Cliffs 2,100, , , , 
2013-09-13,FitzPatrick,59, ,INCREASING POWER FOLLOWING REPAIR OF REACTOR FEED PUMP,*, 
2013-09-13,Ginna,100, , , , 
2013-09-13,Hope Creek 1,100, , ,*, 
2013-09-13,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
2013-09-13,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS, , 
2013-09-13,Limerick 1,100, , , , 
2013-09-13,Limerick 2,100, , , , 
2013-09-13,Millstone 2,100, , , , 
2013-09-13,Millstone 3,100, , , , 
2013-09-13,Nine Mile Point 1,100, , , , 
2013-09-13,Nine Mile Point 2,100, , , , 
2013-09-13,Oyster Creek,100, , , , 
2013-09-13,Peach Bottom 2,100, , , , 
2013-09-13,Peach Bottom 3,0,2013-09-08,REFUELING OUTAGE, , 
2013-09-13,Pilgrim 1,0,2013-09-08,MAINTENANCE OUTAGE TO REPAIR FW PUMP, , 
2013-09-13,Salem 1,100, , , , 
2013-09-13,Salem 2,100, , , , 
2013-09-13,Seabrook 1,100, , , , 
2013-09-13,Susquehanna 1,80, ,INCREASING POWER FOLLOWING ROD PATTERN ADJUSTMENT,*, 
2013-09-13,Susquehanna 2,100, , , , 
2013-09-13,Three Mile Island 1,100, , , , 
2013-09-13,Vermont Yankee,100, , , , 
2013-09-13,Browns Ferry 1,100, , , , 
2013-09-13,Browns Ferry 2,100, , , , 
2013-09-13,Browns Ferry 3,100, , , , 
2013-09-13,Brunswick 1,100, , , , 
2013-09-13,Brunswick 2,100, , , , 
2013-09-13,Catawba 1,100, , , , 
2013-09-13,Catawba 2,92, ,COASTDOWN TO REFUELING OUTAGE,*, 
2013-09-13,Farley 1,100, , , , 
2013-09-13,Farley 2,100, , , , 
2013-09-13,Harris 1,100, , , , 
2013-09-13,Hatch 1,100, , , , 
2013-09-13,Hatch 2,100, , , , 
2013-09-13,McGuire 1,100, , , , 
2013-09-13,McGuire 2,100, , , , 
2013-09-13,North Anna 1,0,2013-09-07,REFUELING OUTAGE, , 
2013-09-13,North Anna 2,100, , , , 
2013-09-13,Oconee 1,100, , , , 
2013-09-13,Oconee 2,100, , , , 
2013-09-13,Oconee 3,100, , , , 
2013-09-13,Robinson 2,93, ,POWER REDUCED FOR MAIN STEAM VALVE TESTING IN ADVANCE OF REFUELING SHUTDOWN,*, 
2013-09-13,Saint Lucie 1,100, , , , 
2013-09-13,Saint Lucie 2,100, , , , 
2013-09-13,Sequoyah 1,95, ,END OF CYCLE COASTDOWN,*, 
2013-09-13,Sequoyah 2,100, , , , 
2013-09-13,Summer,100, , , , 
2013-09-13,Surry 1,100, , , , 
2013-09-13,Surry 2,100, , , , 
2013-09-13,Turkey Point 3,100, , , , 
2013-09-13,Turkey Point 4,100, , , , 
2013-09-13,Vogtle 1,100, , , , 
2013-09-13,Vogtle 2,100, , , , 
2013-09-13,Watts Bar 1,100, , , , 
2013-09-13,Braidwood 1,0,2013-09-08,REFUELING OUTAGE, , 
2013-09-13,Braidwood 2,100, , , , 
2013-09-13,Byron 1,100, , , , 
2013-09-13,Byron 2,100, , , , 
2013-09-13,Clinton,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2013-09-13,D.C. Cook 1,100, , , , 
2013-09-13,D.C. Cook 2,100, , , , 
2013-09-13,Davis-Besse,100, , , , 
2013-09-13,Dresden 2,100, , , , 
2013-09-13,Dresden 3,100, , , , 
2013-09-13,Duane Arnold,100, , , , 
2013-09-13,Fermi 2,0,2013-09-08,MAINTENANCE OUTAGE, , 
2013-09-13,La Salle 1,100, , , , 
2013-09-13,La Salle 2,100, , , , 
2013-09-13,Monticello,100, , , , 
2013-09-13,Palisades,100, , , , 
2013-09-13,Perry 1,100, , ,*, 
2013-09-13,Point Beach 1,100, , , , 
2013-09-13,Point Beach 2,100, , , , 
2013-09-13,Prairie Island 1,90, ,REDUCED POWER FOR ZEBRA MUSSEL TREATMENT,*, 
2013-09-13,Prairie Island 2,81, ,REDUCED POWER FOR GENERATOR VIBRATION ISSUE, , 
2013-09-13,Quad Cities 1,100, , , , 
2013-09-13,Quad Cities 2,100, , , , 
2013-09-13,Arkansas Nuclear 1,100, , , , 
2013-09-13,Arkansas Nuclear 2,100, , , , 
2013-09-13,Callaway,100, , , , 
2013-09-13,Columbia Generating Station,100, , , , 
2013-09-13,Comanche Peak 1,100, , , , 
2013-09-13,Comanche Peak 2,100, , , , 
2013-09-13,Cooper,100, , , , 
2013-09-13,Diablo Canyon 1,100, , , , 
2013-09-13,Diablo Canyon 2,100, , , , 
2013-09-13,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE - FUEL LOADING COMPLETE, , 
2013-09-13,Grand Gulf 1,100, , , , 
2013-09-13,Palo Verde 1,100, , , , 
2013-09-13,Palo Verde 2,100, , , , 
2013-09-13,Palo Verde 3,100, , , , 
2013-09-13,River Bend 1,100, , , , 
2013-09-13,South Texas 1,87, ,FEEDWATER HEATER/CONDENSER BELLOWS ISSUE, , 
2013-09-13,South Texas 2,100, , , , 
2013-09-13,Waterford 3,100, , , , 
2013-09-13,Wolf Creek 1,0,2013-09-11,TECH SPEC REQUIRED SHUTDOWN. SEE EN #49339,*, 
2013-09-14,Beaver Valley 1,99, ,COASTDOWN TO REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT,*, 
2013-09-14,Beaver Valley 2,100, ,HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT,*, 
2013-09-14,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT,*, 
2013-09-14,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT,*, 
2013-09-14,FitzPatrick,93, ,INCREASING POWER FOLLOWING REPAIR OF REACTOR FEED PUMP,*, 
2013-09-14,Ginna,100, , , , 
2013-09-14,Hope Creek 1,98, ,INCREASING POWER FOLLOWING ROD PATTERN ADJUSTMENT,*, 
2013-09-14,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
2013-09-14,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS, , 
2013-09-14,Limerick 1,100, , , , 
2013-09-14,Limerick 2,100, , , , 
2013-09-14,Millstone 2,100, , , , 
2013-09-14,Millstone 3,100, , , , 
2013-09-14,Nine Mile Point 1,100, , , , 
2013-09-14,Nine Mile Point 2,100, , , , 
2013-09-14,Oyster Creek,100, , , , 
2013-09-14,Peach Bottom 2,100, , , , 
2013-09-14,Peach Bottom 3,0,2013-09-08,REFUELING OUTAGE, , 
2013-09-14,Pilgrim 1,0,2013-09-08,MAINTENANCE OUTAGE TO REPAIR FW PUMP, , 
2013-09-14,Salem 1,100, , , , 
2013-09-14,Salem 2,100, , , , 
2013-09-14,Seabrook 1,100, , , , 
2013-09-14,Susquehanna 1,100, , ,*, 
2013-09-14,Susquehanna 2,0,2013-09-13,REACTOR SCRAM. SEE EN #49342 HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT,*,1
2013-09-14,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT,*, 
2013-09-14,Vermont Yankee,100, , , , 
2013-09-14,Browns Ferry 1,50, ,REDUCED POWER FOR MAINTENANCE AND CONTROL ROD SEQUENCE EXCHANGE,*, 
2013-09-14,Browns Ferry 2,100, , , , 
2013-09-14,Browns Ferry 3,100, , , , 
2013-09-14,Brunswick 1,100, , , , 
2013-09-14,Brunswick 2,100, , , , 
2013-09-14,Catawba 1,99, ,CROSS TYING AUX STEAM HEADERS,*, 
2013-09-14,Catawba 2,0,2013-09-13,ENTERING REFUELING OUTAGE,*, 
2013-09-14,Farley 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2013-09-14,Farley 2,100, , , , 
2013-09-14,Harris 1,100, , , , 
2013-09-14,Hatch 1,99, ,INCREASING POWER FOLLOWING ROD PATTERN ADJUSTMENT,*, 
2013-09-14,Hatch 2,95, ,REDUCING POWER TO 65% FOR TURBINE TESTING AND MSIV ISSUES,*, 
2013-09-14,McGuire 1,100, , , , 
2013-09-14,McGuire 2,100, , , , 
2013-09-14,North Anna 1,0,2013-09-07,REFUELING OUTAGE, , 
2013-09-14,North Anna 2,100, , , , 
2013-09-14,Oconee 1,100, , , , 
2013-09-14,Oconee 2,100, , , , 
2013-09-14,Oconee 3,100, , , , 
2013-09-14,Robinson 2,0,2013-09-13,ENTERING REFUELING OUTAGE,*, 
2013-09-14,Saint Lucie 1,100, , , , 
2013-09-14,Saint Lucie 2,100, , , , 
2013-09-14,Sequoyah 1,95, ,END OF CYCLE COASTDOWN, , 
2013-09-14,Sequoyah 2,100, , , , 
2013-09-14,Summer,100, , , , 
2013-09-14,Surry 1,100, , , , 
2013-09-14,Surry 2,100, , , , 
2013-09-14,Turkey Point 3,100, , , , 
2013-09-14,Turkey Point 4,100, , , , 
2013-09-14,Vogtle 1,100, , , , 
2013-09-14,Vogtle 2,100, , , , 
2013-09-14,Watts Bar 1,100, , , , 
2013-09-14,Braidwood 1,0,2013-09-08,REFUELING OUTAGE, , 
2013-09-14,Braidwood 2,100, , , , 
2013-09-14,Byron 1,100, , , , 
2013-09-14,Byron 2,100, , , , 
2013-09-14,Clinton,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2013-09-14,D.C. Cook 1,100, , , , 
2013-09-14,D.C. Cook 2,100, , , , 
2013-09-14,Davis-Besse,100, , , , 
2013-09-14,Dresden 2,100, , , , 
2013-09-14,Dresden 3,100, , , , 
2013-09-14,Duane Arnold,100, , , , 
2013-09-14,Fermi 2,0,2013-09-08,MAINTENANCE OUTAGE, , 
2013-09-14,La Salle 1,100, , , , 
2013-09-14,La Salle 2,100, , , , 
2013-09-14,Monticello,100, , , , 
2013-09-14,Palisades,100, , , , 
2013-09-14,Perry 1,100, , , , 
2013-09-14,Point Beach 1,100, , , , 
2013-09-14,Point Beach 2,100, , , , 
2013-09-14,Prairie Island 1,50, ,REDUCED POWER FOR ZEBRA MUSSEL TREATMENT AND MAIN TURBINE STOP VALVE TESTING,*, 
2013-09-14,Prairie Island 2,80, ,REDUCED POWER FOR GENERATOR VIBRATION ISSUE,*, 
2013-09-14,Quad Cities 1,100, , , , 
2013-09-14,Quad Cities 2,100, , , , 
2013-09-14,Arkansas Nuclear 1,100, , , , 
2013-09-14,Arkansas Nuclear 2,100, , , , 
2013-09-14,Callaway,100, , , , 
2013-09-14,Columbia Generating Station,100, , , , 
2013-09-14,Comanche Peak 1,100, , , , 
2013-09-14,Comanche Peak 2,100, , , , 
2013-09-14,Cooper,100, , , , 
2013-09-14,Diablo Canyon 1,100, , , , 
2013-09-14,Diablo Canyon 2,100, , , , 
2013-09-14,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE - FUEL LOADING COMPLETE, , 
2013-09-14,Grand Gulf 1,100, , , , 
2013-09-14,Palo Verde 1,100, , , , 
2013-09-14,Palo Verde 2,100, , , , 
2013-09-14,Palo Verde 3,100, , , , 
2013-09-14,River Bend 1,100, , , , 
2013-09-14,South Texas 1,87, ,FEEDWATER HEATER/CONDENSER BELLOWS ISSUE, , 
2013-09-14,South Texas 2,100, , , , 
2013-09-14,Waterford 3,100, , , , 
2013-09-14,Wolf Creek 1,0,2013-09-11,TECH SPEC REQUIRED SHUTDOWN. SEE EN #49339, , 
2013-09-15,Beaver Valley 1,98, ,COASTDOWN TO REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT,*, 
2013-09-15,Beaver Valley 2,100, ,HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT, , 
2013-09-15,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT, , 
2013-09-15,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT, , 
2013-09-15,FitzPatrick,100, , ,*, 
2013-09-15,Ginna,100, , , , 
2013-09-15,Hope Creek 1,100, ,HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT,*, 
2013-09-15,Indian Point 2,100, ,13.8 KV LINE 33332LM OOS, , 
2013-09-15,Indian Point 3,100, ,13.8 KV LINE 33332LM OOS, , 
2013-09-15,Limerick 1,92, ,REDUCED POWER FOR PLANT TESTING,*, 
2013-09-15,Limerick 2,100, , , , 
2013-09-15,Millstone 2,100, , , , 
2013-09-15,Millstone 3,100, , , , 
2013-09-15,Nine Mile Point 1,100, , , , 
2013-09-15,Nine Mile Point 2,100, , , , 
2013-09-15,Oyster Creek,100, , , , 
2013-09-15,Peach Bottom 2,100, , , , 
2013-09-15,Peach Bottom 3,0,2013-09-08,REFUELING OUTAGE, , 
2013-09-15,Pilgrim 1,1, ,COMMENCE STARTUP,*, 
2013-09-15,Salem 1,100, , , , 
2013-09-15,Salem 2,100, , , , 
2013-09-15,Seabrook 1,100, , , , 
2013-09-15,Susquehanna 1,100, , , , 
2013-09-15,Susquehanna 2,0,2013-09-13,REACTOR SCRAM. SEE EN #49342 HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT, , 
2013-09-15,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT, , 
2013-09-15,Vermont Yankee,100, , , , 
2013-09-15,Browns Ferry 1,100, , ,*, 
2013-09-15,Browns Ferry 2,100, , , , 
2013-09-15,Browns Ferry 3,100, , , , 
2013-09-15,Brunswick 1,100, , , , 
2013-09-15,Brunswick 2,100, , , , 
2013-09-15,Catawba 1,99, ,CROSS TYING AUX STEAM HEADERS, , 
2013-09-15,Catawba 2,0,2013-09-13,ENTERING REFUELING OUTAGE,*, 
2013-09-15,Farley 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2013-09-15,Farley 2,100, , , , 
2013-09-15,Harris 1,7, ,REDUCE POWER FOR TURBINE HIGH VIBRATION TROUBLESHOOTING,*, 
2013-09-15,Hatch 1,100, , ,*, 
2013-09-15,Hatch 2,38, ,SHUTDOWN DUE TO MSIV ISSUE,*, 
2013-09-15,McGuire 1,100, , , , 
2013-09-15,McGuire 2,100, , , , 
2013-09-15,North Anna 1,0,2013-09-07,REFUELING OUTAGE, , 
2013-09-15,North Anna 2,100, , , , 
2013-09-15,Oconee 1,100, , , , 
2013-09-15,Oconee 2,100, , , , 
2013-09-15,Oconee 3,100, , , , 
2013-09-15,Robinson 2,0,2013-09-13,ENTERING REFUELING OUTAGE,*, 
2013-09-15,Saint Lucie 1,100, , , , 
2013-09-15,Saint Lucie 2,100, , , , 
2013-09-15,Sequoyah 1,94, ,END OF CYCLE COASTDOWN,*, 
2013-09-15,Sequoyah 2,100, , , , 
2013-09-15,Summer,100, , , , 
2013-09-15,Surry 1,100, , , , 
2013-09-15,Surry 2,100, , , , 
2013-09-15,Turkey Point 3,100, , , , 
2013-09-15,Turkey Point 4,100, , , , 
2013-09-15,Vogtle 1,100, , , , 
2013-09-15,Vogtle 2,100, , , , 
2013-09-15,Watts Bar 1,100, , , , 
2013-09-15,Braidwood 1,0,2013-09-08,REFUELING OUTAGE, , 
2013-09-15,Braidwood 2,100, , , , 
2013-09-15,Byron 1,100, , , , 
2013-09-15,Byron 2,100, , , , 
2013-09-15,Clinton,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2013-09-15,D.C. Cook 1,100, , , , 
2013-09-15,D.C. Cook 2,100, , , , 
2013-09-15,Davis-Besse,100, ,HIGH SYSTEM VOLTAGE; MINIMUM GENERATION ALERT,*, 
2013-09-15,Dresden 2,100, , , , 
2013-09-15,Dresden 3,100, , , , 
2013-09-15,Duane Arnold,100, , , , 
2013-09-15,Fermi 2,0,2013-09-08,MAINTENANCE OUTAGE, , 
2013-09-15,La Salle 1,100, , , , 
2013-09-15,La Salle 2,100, , , , 
2013-09-15,Monticello,100, , , , 
2013-09-15,Palisades,100, , , , 
2013-09-15,Perry 1,100, , , , 
2013-09-15,Point Beach 1,100, , , , 
2013-09-15,Point Beach 2,100, , , , 
2013-09-15,Prairie Island 1,70, ,INCREASING POWER AT 3% PER HOUR,*, 
2013-09-15,Prairie Island 2,80, ,REDUCED POWER FOR GENERATOR VIBRATION ISSUE, , 
2013-09-15,Quad Cities 1,100, , , , 
2013-09-15,Quad Cities 2,100, , , , 
2013-09-15,Arkansas Nuclear 1,100, , , , 
2013-09-15,Arkansas Nuclear 2,100, , , , 
2013-09-15,Callaway,100, , , , 
2013-09-15,Columbia Generating Station,100, , , , 
2013-09-15,Comanche Peak 1,100, , , , 
2013-09-15,Comanche Peak 2,100, , , , 
2013-09-15,Cooper,100, , , , 
2013-09-15,Diablo Canyon 1,100, , , , 
2013-09-15,Diablo Canyon 2,100, , , , 
2013-09-15,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE - FUEL LOADING COMPLETE, , 
2013-09-15,Grand Gulf 1,100, , , , 
2013-09-15,Palo Verde 1,100, , , , 
2013-09-15,Palo Verde 2,100, , , , 
2013-09-15,Palo Verde 3,100, , , , 
2013-09-15,River Bend 1,100, , , , 
2013-09-15,South Texas 1,87, ,FEEDWATER HEATER/CONDENSER BELLOWS ISSUE, , 
2013-09-15,South Texas 2,100, , , , 
2013-09-15,Waterford 3,100, , , , 
2013-09-15,Wolf Creek 1,0,2013-09-11,TECH SPEC REQUIRED SHUTDOWN. SEE EN #49339, , 
2013-09-16,Beaver Valley 1,98, ,COASTDOWN TO REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT, , 
2013-09-16,Beaver Valley 2,100, ,HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT, , 
