Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2000-12-05,PRAIRIE ISLAND 2,100, , , , 
2000-12-05,QUAD CITIES 1,100, , , , 
2000-12-05,QUAD CITIES 2,100, , , , 
2000-12-05,ARKANSAS NUCLEAR 1,100, , , , 
2000-12-05,ARKANSAS NUCLEAR 2,0,2000-09-15,EXITING REFUELING OUTAGE,*, 
2000-12-05,CALLAWAY 1,100, , , , 
2000-12-05,COMANCHE PEAK 1,100, , , , 
2000-12-05,COMANCHE PEAK 2,100, , , , 
2000-12-05,COOPER 1,100, , , , 
2000-12-05,DIABLO CANYON 1,100, , , , 
2000-12-05,DIABLO CANYON 2,100, , , , 
2000-12-05,FT CALHOUN 1,100, , , , 
2000-12-05,GRAND GULF 1,100, , , , 
2000-12-05,PALO VERDE 1,100, , , , 
2000-12-05,PALO VERDE 2,99, , ,*, 
2000-12-05,PALO VERDE 3,99, , ,*, 
2000-12-05,RIVER BEND 1,100, , , , 
2000-12-05,SAN ONOFRE 2,80, ,CIRCULATING WATER PUMP REPAIRS, , 
2000-12-05,SAN ONOFRE 3,100, , , , 
2000-12-05,SOUTH TEXAS 1,100, , , , 
2000-12-05,SOUTH TEXAS 2,100, , , , 
2000-12-05,WATERFORD 3,100, , , , 
2000-12-05,WNP-2,100, , , , 
2000-12-05,WOLF CREEK 1,100, , , , 
2000-12-06,BEAVER VALLEY 1,100, , , , 
2000-12-06,BEAVER VALLEY 2,100, , , , 
2000-12-06,CALVERT CLIFFS 1,100, , , , 
2000-12-06,CALVERT CLIFFS 2,100, , , , 
2000-12-06,FITZPATRICK 1,100, , , , 
2000-12-06,GINNA 1,100, , , , 
2000-12-06,HOPE CREEK 1,100, , ,*, 
2000-12-06,INDIAN POINT 2,0,2000-02-15,REFUELED - HEAD TENSIONED, , 
2000-12-06,INDIAN POINT 3,100, , , , 
2000-12-06,LIMERICK 1,100, , , , 
2000-12-06,LIMERICK 2,100, , , , 
2000-12-06,MILLSTONE 2,100, , , , 
2000-12-06,MILLSTONE 3,100, , , , 
2000-12-06,NINE MILE POINT 1,100, , , , 
2000-12-06,NINE MILE POINT 2,100, , , , 
2000-12-06,OYSTER CREEK 1,100, , , , 
2000-12-06,PEACH BOTTOM 2,100, , , , 
2000-12-06,PEACH BOTTOM 3,100, , , , 
2000-12-06,PILGRIM 1,100, , , , 
2000-12-06,SALEM 1,100, , , , 
2000-12-06,SALEM 2,100, , ,*, 
2000-12-06,SEABROOK 1,0,2000-10-20,REFUELING OUTAGE, , 
2000-12-06,SUSQUEHANNA 1,100, , , , 
2000-12-06,SUSQUEHANNA 2,100, , , , 
2000-12-06,THREE MILE ISLAND 1,100, , , , 
2000-12-06,VERMONT YANKEE 1,100, , , , 
2000-12-06,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-12-06,BROWNS FERRY 2,100, , , , 
2000-12-06,BROWNS FERRY 3,100, , , , 
2000-12-06,BRUNSWICK 1,100, , , , 
2000-12-06,BRUNSWICK 2,100, , , , 
2000-12-06,CATAWBA 1,100, , , , 
2000-12-06,CATAWBA 2,100, , , , 
2000-12-06,CRYSTAL RIVER 3,100, , , , 
2000-12-06,FARLEY 1,100, , , , 
2000-12-06,FARLEY 2,100, , , , 
2000-12-06,HARRIS 1,100, , , , 
2000-12-06,HATCH 1,100, , , , 
2000-12-06,HATCH 2,100, , , , 
2000-12-06,MCGUIRE 1,100, , , , 
2000-12-06,MCGUIRE 2,100, , , , 
2000-12-06,NORTH ANNA 1,100, , , , 
2000-12-06,NORTH ANNA 2,100, , , , 
2000-12-06,OCONEE 1,0,2000-11-22,REFUELING OUTAGE - DEFUELED, , 
2000-12-06,OCONEE 2,100, , , , 
2000-12-06,OCONEE 3,100, , , , 
2000-12-06,ROBINSON 2,100, , , , 
2000-12-06,SAINT LUCIE 1,100, , , , 
2000-12-06,SAINT LUCIE 2,100, ,., , 
2000-12-06,SEQUOYAH 1,100, , , , 
2000-12-06,SEQUOYAH 2,100, , , , 
2000-12-06,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-12-06,SURRY 1,100, , , , 
2000-12-06,SURRY 2,100, , , , 
2000-12-06,TURKEY POINT 3,100, , , , 
2000-12-06,TURKEY POINT 4,100, , , , 
2000-12-06,VOGTLE 1,100, , , , 
2000-12-06,VOGTLE 2,100, , , , 
2000-12-06,WATTS BAR 1,100, , , , 
2000-12-06,BRAIDWOOD 1,100, , , , 
2000-12-06,BRAIDWOOD 2,100, , , , 
2000-12-06,BYRON 1,100, , , , 
2000-12-06,BYRON 2,100, , , , 
2000-12-06,CLINTON 1,100, , , , 
2000-12-06,COOK 1,0,1997-09-08,REFUELING OUTAGE, , 
2000-12-06,COOK 2,100, , , , 
2000-12-06,DAVIS BESSE 1,100, , , , 
2000-12-06,DRESDEN 2,96, ,INCREASING POWER TO 100%,*, 
2000-12-06,DRESDEN 3,100, , , , 
2000-12-06,DUANE ARNOLD 1,100, , , , 
2000-12-06,FERMI 2,100, , , , 
2000-12-06,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-12-06,LASALLE 1,100, , , , 
2000-12-06,LASALLE 2,90, ,HOLDING POWER FOR STEAM VALVE REPAIRS,*, 
2000-12-06,MONTICELLO 1,100, , , , 
2000-12-06,PALISADES 1,100, , , , 
2000-12-06,PERRY 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-12-06,POINT BEACH 1,99, , ,*, 
2000-12-06,POINT BEACH 2,0,2000-10-13,EXITING REFUELING OUTAGE, , 
2000-12-06,PRAIRIE ISLAND 1,0,2000-12-01,MAINTENANCE OUTAGE FOR 11 RCP, , 
2000-12-06,PRAIRIE ISLAND 2,100, , , , 
2000-12-06,QUAD CITIES 1,100, , , , 
2000-12-06,QUAD CITIES 2,98, , ,*, 
2000-12-06,ARKANSAS NUCLEAR 1,100, , , , 
2000-12-06,ARKANSAS NUCLEAR 2,0,2000-09-15,EXITING REFUELING OUTAGE, , 
2000-12-06,CALLAWAY 1,100, , , , 
2000-12-06,COMANCHE PEAK 1,100, , , , 
2000-12-06,COMANCHE PEAK 2,100, , , , 
2000-12-06,COOPER 1,100, , , , 
2000-12-06,DIABLO CANYON 1,100, , , , 
2000-12-06,DIABLO CANYON 2,100, , , , 
2000-12-06,FT CALHOUN 1,100, , , , 
2000-12-06,GRAND GULF 1,100, , , , 
2000-12-06,PALO VERDE 1,100, , , , 
2000-12-06,PALO VERDE 2,99, , , , 
2000-12-06,PALO VERDE 3,99, , , , 
2000-12-06,RIVER BEND 1,100, , , , 
2000-12-06,SAN ONOFRE 2,100, , ,*, 
2000-12-06,SAN ONOFRE 3,100, , , , 
2000-12-06,SOUTH TEXAS 1,100, , , , 
2000-12-06,SOUTH TEXAS 2,100, , , , 
2000-12-06,WATERFORD 3,100, , , , 
2000-12-06,WNP-2,100, , , , 
2000-12-06,WOLF CREEK 1,100, , , , 
2000-12-07,BEAVER VALLEY 1,100, , , , 
2000-12-07,BEAVER VALLEY 2,100, , , , 
2000-12-07,CALVERT CLIFFS 1,100, , , , 
2000-12-07,CALVERT CLIFFS 2,100, , , , 
2000-12-07,FITZPATRICK 1,100, , , , 
2000-12-07,GINNA 1,99, , ,*, 
2000-12-07,HOPE CREEK 1,100, , , , 
2000-12-07,INDIAN POINT 2,0,2000-02-15,REFUELED - HEAD TENSIONED, , 
2000-12-07,INDIAN POINT 3,100, , , , 
2000-12-07,LIMERICK 1,100, , , , 
2000-12-07,LIMERICK 2,100, , , , 
2000-12-07,MILLSTONE 2,100, , , , 
2000-12-07,MILLSTONE 3,100, , , , 
2000-12-07,NINE MILE POINT 1,100, , , , 
2000-12-07,NINE MILE POINT 2,100, , , , 
2000-12-07,OYSTER CREEK 1,100, , , , 
2000-12-07,PEACH BOTTOM 2,100, , , , 
2000-12-07,PEACH BOTTOM 3,100, , , , 
2000-12-07,PILGRIM 1,100, , , , 
2000-12-07,SALEM 1,100, , , , 
2000-12-07,SALEM 2,100, , , , 
2000-12-07,SEABROOK 1,0,2000-10-20,REFUELING OUTAGE, , 
2000-12-07,SUSQUEHANNA 1,100, , , , 
2000-12-07,SUSQUEHANNA 2,100, , , , 
2000-12-07,THREE MILE ISLAND 1,100, , , , 
2000-12-07,VERMONT YANKEE 1,100, , , , 
2000-12-07,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-12-07,BROWNS FERRY 2,100, , , , 
2000-12-07,BROWNS FERRY 3,100, , , , 
2000-12-07,BRUNSWICK 1,100, , , , 
2000-12-07,BRUNSWICK 2,100, , , , 
2000-12-07,CATAWBA 1,100, , , , 
2000-12-07,CATAWBA 2,100, , , , 
2000-12-07,CRYSTAL RIVER 3,100, , , , 
2000-12-07,FARLEY 1,100, , , , 
2000-12-07,FARLEY 2,100, , , , 
2000-12-07,HARRIS 1,100, , , , 
2000-12-07,HATCH 1,100, , , , 
2000-12-07,HATCH 2,100, , , , 
2000-12-07,MCGUIRE 1,100, , , , 
2000-12-07,MCGUIRE 2,100, , , , 
2000-12-07,NORTH ANNA 1,100, , , , 
2000-12-07,NORTH ANNA 2,100, , , , 
2000-12-07,OCONEE 1,0,2000-11-22,REFUELING OUTAGE - DEFUELED, , 
2000-12-07,OCONEE 2,100, , , , 
2000-12-07,OCONEE 3,100, , , , 
2000-12-07,ROBINSON 2,100, , , , 
2000-12-07,SAINT LUCIE 1,100, , , , 
2000-12-07,SAINT LUCIE 2,100, ,., , 
2000-12-07,SEQUOYAH 1,100, , , , 
2000-12-07,SEQUOYAH 2,100, , , , 
2000-12-07,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-12-07,SURRY 1,100, , , , 
2000-12-07,SURRY 2,100, , , , 
2000-12-07,TURKEY POINT 3,100, , , , 
2000-12-07,TURKEY POINT 4,100, , , , 
2000-12-07,VOGTLE 1,100, , , , 
2000-12-07,VOGTLE 2,100, , , , 
2000-12-07,WATTS BAR 1,100, , , , 
2000-12-07,BRAIDWOOD 1,100, , , , 
2000-12-07,BRAIDWOOD 2,100, , , , 
2000-12-07,BYRON 1,100, , , , 
2000-12-07,BYRON 2,100, , , , 
2000-12-07,CLINTON 1,100, , , , 
2000-12-07,COOK 1,0,1997-09-08,REFUELING OUTAGE, , 
2000-12-07,COOK 2,100, , , , 
2000-12-07,DAVIS BESSE 1,100, , , , 
2000-12-07,DRESDEN 2,100, , ,*, 
2000-12-07,DRESDEN 3,100, , , , 
2000-12-07,DUANE ARNOLD 1,100, , , , 
2000-12-07,FERMI 2,100, , , , 
2000-12-07,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-12-07,LASALLE 1,100, , , , 
2000-12-07,LASALLE 2,80, ,INCREASING POWER TO 100%,*, 
2000-12-07,MONTICELLO 1,100, , , , 
2000-12-07,PALISADES 1,100, , , , 
2000-12-07,PERRY 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-12-07,POINT BEACH 1,100, , ,*, 
2000-12-07,POINT BEACH 2,0,2000-10-13,EXITING REFUELING OUTAGE - RCS FILL AND VENT IN PROGRESS,*, 
2000-12-07,PRAIRIE ISLAND 1,0,2000-12-01,MAINTENANCE OUTAGE FOR 11 RCP, , 
2000-12-07,PRAIRIE ISLAND 2,100, , , , 
2000-12-07,QUAD CITIES 1,0,2000-12-06,RX SCRAM ON LOW REACTOR VESSEL WATER LEVEL - SEE EVENT #37573 - CURRENTLY PREPARING FOR STARTUP,*,1
2000-12-07,QUAD CITIES 2,99, , ,*, 
2000-12-07,ARKANSAS NUCLEAR 1,100, , , , 
2000-12-07,ARKANSAS NUCLEAR 2,0,2000-09-15,EXITING REFUELING OUTAGE, , 
2000-12-07,CALLAWAY 1,100, , , , 
2000-12-07,COMANCHE PEAK 1,100, , , , 
2000-12-07,COMANCHE PEAK 2,100, , , , 
2000-12-07,COOPER 1,100, , , , 
2000-12-07,DIABLO CANYON 1,100, , , , 
2000-12-07,DIABLO CANYON 2,100, , , , 
2000-12-07,FT CALHOUN 1,100, , , , 
2000-12-07,GRAND GULF 1,100, , , , 
2000-12-07,PALO VERDE 1,100, , , , 
2000-12-07,PALO VERDE 2,99, , , , 
2000-12-07,PALO VERDE 3,99, , , , 
2000-12-07,RIVER BEND 1,100, , , , 
2000-12-07,SAN ONOFRE 2,100, , , , 
2000-12-07,SAN ONOFRE 3,100, , , , 
2000-12-07,SOUTH TEXAS 1,100, , , , 
2000-12-07,SOUTH TEXAS 2,100, , , , 
2000-12-07,WATERFORD 3,100, , , , 
2000-12-07,WNP-2,100, , , , 
2000-12-07,WOLF CREEK 1,100, , , , 
2000-12-08,BEAVER VALLEY 1,100, , , , 
2000-12-08,BEAVER VALLEY 2,100, , , , 
2000-12-08,CALVERT CLIFFS 1,100, , , , 
2000-12-08,CALVERT CLIFFS 2,100, , , , 
2000-12-08,FITZPATRICK 1,100, , , , 
2000-12-08,GINNA 1,99, , , , 
2000-12-08,HOPE CREEK 1,100, , , , 
2000-12-08,INDIAN POINT 2,0,2000-02-15,REFUELED - HEAD TENSIONED, , 
2000-12-08,INDIAN POINT 3,100, , , , 
2000-12-08,LIMERICK 1,100, , , , 
2000-12-08,LIMERICK 2,100, , , , 
2000-12-08,MILLSTONE 2,100, , , , 
2000-12-08,MILLSTONE 3,100, , , , 
2000-12-08,NINE MILE POINT 1,100, , , , 
2000-12-08,NINE MILE POINT 2,100, , , , 
2000-12-08,OYSTER CREEK 1,100, , , , 
2000-12-08,PEACH BOTTOM 2,100, , , , 
2000-12-08,PEACH BOTTOM 3,100, , , , 
2000-12-08,PILGRIM 1,100, , , , 
2000-12-08,SALEM 1,100, , , , 
2000-12-08,SALEM 2,100, , , , 
2000-12-08,SEABROOK 1,0,2000-10-20,REFUELING OUTAGE, , 
2000-12-08,SUSQUEHANNA 1,100, , , , 
2000-12-08,SUSQUEHANNA 2,100, , , , 
2000-12-08,THREE MILE ISLAND 1,100, , , , 
2000-12-08,VERMONT YANKEE 1,100, , , , 
2000-12-08,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-12-08,BROWNS FERRY 2,100, , , , 
2000-12-08,BROWNS FERRY 3,100, , , , 
2000-12-08,BRUNSWICK 1,100, , , , 
2000-12-08,BRUNSWICK 2,100, , , , 
2000-12-08,CATAWBA 1,100, , , , 
2000-12-08,CATAWBA 2,100, , , , 
2000-12-08,CRYSTAL RIVER 3,100, , , , 
2000-12-08,FARLEY 1,100, , , , 
2000-12-08,FARLEY 2,100, , , , 
2000-12-08,HARRIS 1,100, , , , 
2000-12-08,HATCH 1,100, , , , 
2000-12-08,HATCH 2,100, , , , 
2000-12-08,MCGUIRE 1,100, , , , 
2000-12-08,MCGUIRE 2,100, , , , 
2000-12-08,NORTH ANNA 1,100, , , , 
2000-12-08,NORTH ANNA 2,100, , , , 
2000-12-08,OCONEE 1,0,2000-11-22,REFUELING OUTAGE - DEFUELED, , 
2000-12-08,OCONEE 2,100, , , , 
2000-12-08,OCONEE 3,100, , , , 
2000-12-08,ROBINSON 2,100, , , , 
2000-12-08,SAINT LUCIE 1,100, , , , 
2000-12-08,SAINT LUCIE 2,100, ,., , 
2000-12-08,SEQUOYAH 1,100, , , , 
2000-12-08,SEQUOYAH 2,100, , , , 
2000-12-08,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-12-08,SURRY 1,100, , , , 
2000-12-08,SURRY 2,100, , , , 
2000-12-08,TURKEY POINT 3,100, , , , 
2000-12-08,TURKEY POINT 4,100, , , , 
2000-12-08,VOGTLE 1,100, , , , 
2000-12-08,VOGTLE 2,100, , , , 
2000-12-08,WATTS BAR 1,100, , , , 
2000-12-08,BRAIDWOOD 1,100, , , , 
2000-12-08,BRAIDWOOD 2,100, , , , 
2000-12-08,BYRON 1,100, , , , 
2000-12-08,BYRON 2,100, , , , 
2000-12-08,CLINTON 1,100, , , , 
2000-12-08,COOK 1,0,1997-09-08,REFUELING OUTAGE, , 
2000-12-08,COOK 2,100, , , , 
2000-12-08,DAVIS BESSE 1,100, , , , 
2000-12-08,DRESDEN 2,100, , , , 
2000-12-08,DRESDEN 3,100, , , , 
2000-12-08,DUANE ARNOLD 1,100, , , , 
2000-12-08,FERMI 2,100, , , , 
2000-12-08,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-12-08,LASALLE 1,100, , , , 
2000-12-08,LASALLE 2,100, , ,*, 
2000-12-08,MONTICELLO 1,100, , , , 
2000-12-08,PALISADES 1,100, , , , 
2000-12-08,PERRY 1,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-12-08,POINT BEACH 1,100, , , , 
2000-12-08,POINT BEACH 2,0,2000-10-13,EXITING REFUELING OUTAGE,*, 
2000-12-08,PRAIRIE ISLAND 1,0,2000-12-01,MAINTENANCE OUTAGE FOR 11 RCP, , 
2000-12-08,PRAIRIE ISLAND 2,100, , , , 
2000-12-08,QUAD CITIES 1,1, ,HEATUP IN PROGRESS,*, 
2000-12-08,QUAD CITIES 2,98, , ,*, 
2000-12-08,ARKANSAS NUCLEAR 1,100, , , , 
2000-12-08,ARKANSAS NUCLEAR 2,0,2000-09-15,CRITICAL PERFORMING TESTING,*, 
2000-12-08,CALLAWAY 1,100, , , , 
2000-12-08,COMANCHE PEAK 1,100, , , , 
2000-12-08,COMANCHE PEAK 2,100, , , , 
2000-12-08,COOPER 1,100, , , , 
2000-12-08,DIABLO CANYON 1,100, , , , 
2000-12-08,DIABLO CANYON 2,100, , , , 
2000-12-08,FT CALHOUN 1,100, , , , 
2000-12-08,GRAND GULF 1,100, , , , 
2000-12-08,PALO VERDE 1,100, , , , 
2000-12-08,PALO VERDE 2,100, , ,*, 
2000-12-08,PALO VERDE 3,100, , ,*, 
2000-12-08,RIVER BEND 1,100, , , , 
2000-12-08,SAN ONOFRE 2,100, , , , 
2000-12-08,SAN ONOFRE 3,100, , , , 
2000-12-08,SOUTH TEXAS 1,100, , , , 
2000-12-08,SOUTH TEXAS 2,100, , , , 
2000-12-08,WATERFORD 3,100, , , , 
2000-12-08,WNP-2,100, , , , 
2000-12-08,WOLF CREEK 1,100, , , , 
2000-12-09,BEAVER VALLEY 1,100, , , , 
2000-12-09,BEAVER VALLEY 2,100, , , , 
2000-12-09,CALVERT CLIFFS 1,100, , , , 
2000-12-09,CALVERT CLIFFS 2,100, , , , 
2000-12-09,FITZPATRICK 1,100, , , , 
2000-12-09,GINNA 1,99, , , , 
2000-12-09,HOPE CREEK 1,100, , , , 
2000-12-09,INDIAN POINT 2,0,2000-02-15,REFUELED - HEAD TENSIONED, , 
2000-12-09,INDIAN POINT 3,100, , , , 
2000-12-09,LIMERICK 1,100, , , , 
2000-12-09,LIMERICK 2,100, , , , 
2000-12-09,MILLSTONE 2,100, , , , 
2000-12-09,MILLSTONE 3,100, , , , 
2000-12-09,NINE MILE POINT 1,100, , , , 
2000-12-09,NINE MILE POINT 2,100, , , , 
2000-12-09,OYSTER CREEK 1,100, , , , 
2000-12-09,PEACH BOTTOM 2,100, , , , 
2000-12-09,PEACH BOTTOM 3,100, , , , 
2000-12-09,PILGRIM 1,100, , , , 
2000-12-09,SALEM 1,0,2000-12-08,REACTOR TRIP ON LOW-LOW STEAM GENERATOR LEVEL - SEE EVENT #37579,*,1
2000-12-09,SALEM 2,100, , , , 
2000-12-09,SEABROOK 1,0,2000-10-20,REFUELING OUTAGE, , 
2000-12-09,SUSQUEHANNA 1,65, ,REDUCED POWER DUE TO FEED PUMP WORK AND ROD SEQUENCE,*, 
2000-12-09,SUSQUEHANNA 2,100, , , , 
2000-12-09,THREE MILE ISLAND 1,100, , , , 
2000-12-09,VERMONT YANKEE 1,100, , , , 
2000-12-09,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-12-09,BROWNS FERRY 2,67, ,REDUCED POWER DUE TO SCRAM TIME TESTING,*, 
2000-12-09,BROWNS FERRY 3,100, , , , 
2000-12-09,BRUNSWICK 1,100, , , , 
2000-12-09,BRUNSWICK 2,55, ,REDUCED POWER DUE TO VALVE TESTING AND MAIN CONDENSER TESTING,*, 
2000-12-09,CATAWBA 1,100, , , , 
2000-12-09,CATAWBA 2,100, , , , 
2000-12-09,CRYSTAL RIVER 3,100, , , , 
2000-12-09,FARLEY 1,100, , , , 
2000-12-09,FARLEY 2,100, , , , 
2000-12-09,HARRIS 1,100, , , , 
2000-12-09,HATCH 1,80, ,REDUCED POWER DUE TO TURBINE TEST AND ROD PATTERN ADJUSTMENT,*, 
2000-12-09,HATCH 2,100, , , , 
2000-12-09,MCGUIRE 1,100, , , , 
2000-12-09,MCGUIRE 2,100, , , , 
2000-12-09,NORTH ANNA 1,100, , , , 
2000-12-09,NORTH ANNA 2,100, , , , 
2000-12-09,OCONEE 1,0,2000-11-22,REFUELING OUTAGE - DEFUELED, , 
2000-12-09,OCONEE 2,100, , , , 
2000-12-09,OCONEE 3,100, , , , 
2000-12-09,ROBINSON 2,100, , , , 
2000-12-09,SAINT LUCIE 1,100, , , , 
2000-12-09,SAINT LUCIE 2,100, ,., , 
2000-12-09,SEQUOYAH 1,100, , , , 
2000-12-09,SEQUOYAH 2,100, , , , 
2000-12-09,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-12-09,SURRY 1,100, , , , 
2000-12-09,SURRY 2,100, , , , 
2000-12-09,TURKEY POINT 3,100, , , , 
2000-12-09,TURKEY POINT 4,100, , , , 
2000-12-09,VOGTLE 1,100, , , , 
2000-12-09,VOGTLE 2,100, , , , 
2000-12-09,WATTS BAR 1,100, , , , 
2000-12-09,BRAIDWOOD 1,100, , , , 
2000-12-09,BRAIDWOOD 2,93, ,REDUCED POWER DUE TO FEED PUMP SWAP,*, 
2000-12-09,BYRON 1,100, , , , 
2000-12-09,BYRON 2,100, , , , 
2000-12-09,CLINTON 1,100, , , , 
2000-12-09,COOK 1,0,1997-09-08,REFUELING OUTAGE, , 
2000-12-09,COOK 2,100, , , , 
2000-12-09,DAVIS BESSE 1,100, , , , 
2000-12-09,DRESDEN 2,100, , , , 
2000-12-09,DRESDEN 3,100, , , , 
2000-12-09,DUANE ARNOLD 1,100, , , , 
2000-12-09,FERMI 2,100, , , , 
2000-12-09,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-12-09,LASALLE 1,100, , , , 
2000-12-09,LASALLE 2,100, , , , 
2000-12-09,MONTICELLO 1,100, , , , 
2000-12-09,PALISADES 1,100, , , , 
2000-12-09,PERRY 1,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-12-09,POINT BEACH 1,100, , , , 
2000-12-09,POINT BEACH 2,0,2000-10-13,EXITING REFUELING OUTAGE,*, 
2000-12-09,PRAIRIE ISLAND 1,0,2000-12-01,MAINTENANCE OUTAGE FOR 11 RCP, , 
2000-12-09,PRAIRIE ISLAND 2,100, , , , 
2000-12-09,QUAD CITIES 1,90, ,INCREASING POWER,*, 
2000-12-09,QUAD CITIES 2,98, , , , 
2000-12-09,ARKANSAS NUCLEAR 1,100, , , , 
2000-12-09,ARKANSAS NUCLEAR 2,15, ,HOLDING FOR TURBINE WORK,*, 
2000-12-09,CALLAWAY 1,100, , , , 
2000-12-09,COMANCHE PEAK 1,100, , , , 
2000-12-09,COMANCHE PEAK 2,100, , , , 
2000-12-09,COOPER 1,68, ,REDUCED POWER FOR CONTROL ROD TESTING AND ROD SWAP,*, 
2000-12-09,DIABLO CANYON 1,100, , , , 
2000-12-09,DIABLO CANYON 2,14, ,REDUCED POWER DUE TO REPAIR OF HYDROGEN LEAK ON GENERATOR AND THE CLEANING OF THE CIRC WATER PUMP TUNNEL,*, 
2000-12-09,FT CALHOUN 1,100, , , , 
2000-12-09,GRAND GULF 1,100, , , , 
2000-12-09,PALO VERDE 1,99, , ,*, 
2000-12-09,PALO VERDE 2,99, , ,*, 
2000-12-09,PALO VERDE 3,99, , ,*, 
2000-12-09,RIVER BEND 1,100, , , , 
2000-12-09,SAN ONOFRE 2,100, , , , 
2000-12-09,SAN ONOFRE 3,100, , , , 
2000-12-09,SOUTH TEXAS 1,95, , ,*, 
2000-12-09,SOUTH TEXAS 2,100, , , , 
2000-12-09,WATERFORD 3,100, , , , 
2000-12-09,WNP-2,100, , , , 
2000-12-09,WOLF CREEK 1,100, , , , 
2000-12-10,BEAVER VALLEY 1,100, , , , 
2000-12-10,BEAVER VALLEY 2,100, , , , 
2000-12-10,CALVERT CLIFFS 1,100, , , , 
2000-12-10,CALVERT CLIFFS 2,100, , , , 
2000-12-10,FITZPATRICK 1,100, , , , 
2000-12-10,GINNA 1,99, , , , 
2000-12-10,HOPE CREEK 1,100, , , , 
2000-12-10,INDIAN POINT 2,0,2000-02-15,REFUELED - HEAD TENSIONED, , 
2000-12-10,INDIAN POINT 3,100, , , , 
2000-12-10,LIMERICK 1,100, , , , 
2000-12-10,LIMERICK 2,100, , , , 
2000-12-10,MILLSTONE 2,100, , , , 
2000-12-10,MILLSTONE 3,100, , , , 
2000-12-10,NINE MILE POINT 1,100, , , , 
2000-12-10,NINE MILE POINT 2,100, , , , 
2000-12-10,OYSTER CREEK 1,100, , , , 
2000-12-10,PEACH BOTTOM 2,100, , , , 
2000-12-10,PEACH BOTTOM 3,100, , , , 
2000-12-10,PILGRIM 1,100, , , , 
2000-12-10,SALEM 1,2, ,REACTOR TRIP ON LOW-LOW STEAM GENERATOR LEVEL - SEE EVENT #37579 HOLDING FOR TURBINE STARTUP,*, 
2000-12-10,SALEM 2,100, , , , 
2000-12-10,SEABROOK 1,0,2000-10-20,REFUELING OUTAGE, , 
2000-12-10,SUSQUEHANNA 1,67, ,REDUCED POWER DUE TO FEED PUMP WORK AND ROD SEQUENCE,*, 
2000-12-10,SUSQUEHANNA 2,100, , , , 
2000-12-10,THREE MILE ISLAND 1,100, , , , 
2000-12-10,VERMONT YANKEE 1,100, , , , 
2000-12-10,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-12-10,BROWNS FERRY 2,100, , ,*, 
2000-12-10,BROWNS FERRY 3,100, , , , 
2000-12-10,BRUNSWICK 1,100, , , , 
2000-12-10,BRUNSWICK 2,100, , ,*, 
2000-12-10,CATAWBA 1,100, , , , 
2000-12-10,CATAWBA 2,100, , , , 
2000-12-10,CRYSTAL RIVER 3,100, , , , 
2000-12-10,FARLEY 1,100, , , , 
2000-12-10,FARLEY 2,100, , , , 
2000-12-10,HARRIS 1,100, , , , 
2000-12-10,HATCH 1,100, , ,*, 
2000-12-10,HATCH 2,100, , , , 
2000-12-10,MCGUIRE 1,100, , , , 
2000-12-10,MCGUIRE 2,100, , , , 
2000-12-10,NORTH ANNA 1,100, , , , 
2000-12-10,NORTH ANNA 2,100, , , , 
2000-12-10,OCONEE 1,0,2000-11-22,REFUELING OUTAGE - DEFUELED, , 
2000-12-10,OCONEE 2,100, , , , 
2000-12-10,OCONEE 3,100, , , , 
2000-12-10,ROBINSON 2,100, , , , 
2000-12-10,SAINT LUCIE 1,100, , , , 
2000-12-10,SAINT LUCIE 2,100, ,., , 
2000-12-10,SEQUOYAH 1,100, , , , 
2000-12-10,SEQUOYAH 2,100, , , , 
2000-12-10,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-12-10,SURRY 1,100, , , , 
2000-12-10,SURRY 2,100, , , , 
2000-12-10,TURKEY POINT 3,100, , , , 
2000-12-10,TURKEY POINT 4,100, , , , 
