Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2000-02-23,PRAIRIE ISLAND 2,100, , , , 
2000-02-23,QUAD CITIES 1,100, , , , 
2000-02-23,QUAD CITIES 2,100, , , , 
2000-02-23,ARKANSAS NUCLEAR 1,0,2000-02-05,MAINTENANCE OUTAGE, , 
2000-02-23,ARKANSAS NUCLEAR 2,100, , , , 
2000-02-23,CALLAWAY 1,100, , , , 
2000-02-23,COMANCHE PEAK 1,100, , , , 
2000-02-23,COMANCHE PEAK 2,100, , , , 
2000-02-23,COOPER 1,100, , , , 
2000-02-23,DIABLO CANYON 1,100, , , , 
2000-02-23,DIABLO CANYON 2,100, , , , 
2000-02-23,FT CALHOUN 1,100, , , , 
2000-02-23,GRAND GULF 1,100, , , , 
2000-02-23,PALO VERDE 1,100, , , , 
2000-02-23,PALO VERDE 2,100, , , , 
2000-02-23,PALO VERDE 3,100, , , , 
2000-02-23,RIVER BEND 1,100, , , , 
2000-02-23,SAN ONOFRE 2,100, , , , 
2000-02-23,SAN ONOFRE 3,100, , , , 
2000-02-23,SOUTH TEXAS 1,93, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-23,SOUTH TEXAS 2,100, , , , 
2000-02-23,WATERFORD 3,100, , , , 
2000-02-23,WNP-2,100, , , , 
2000-02-23,WOLF CREEK 1,100, , , , 
2000-02-24,BEAVER VALLEY 1,0,2000-02-15,REFUELING OUTAGE, , 
2000-02-24,BEAVER VALLEY 2,100, , , , 
2000-02-24,CALVERT CLIFFS 1,100, , , , 
2000-02-24,CALVERT CLIFFS 2,0,2000-02-19,EXITING MAINTENANCE OUTAGE,*, 
2000-02-24,FITZPATRICK 1,100, , , , 
2000-02-24,GINNA 1,100, , , , 
2000-02-24,HOPE CREEK 1,96, ,FEEDWATER HEATER OUTAGE, , 
2000-02-24,INDIAN POINT 2,0,2000-02-15,MAINTENANCE OUTAGE, , 
2000-02-24,INDIAN POINT 3,100, , , , 
2000-02-24,LIMERICK 1,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-24,LIMERICK 2,100, , , , 
2000-02-24,MILLSTONE 2,0,2000-02-11,MAINTENANCE OUTAGE,*, 
2000-02-24,MILLSTONE 3,100, , , , 
2000-02-24,NINE MILE POINT 1,75, ,REDUCED POWER FOR MAINTENANCE.,*, 
2000-02-24,NINE MILE POINT 2,100, , , , 
2000-02-24,OYSTER CREEK 1,60, ,HOLDING POWER DUE TO 1 OF 2 MAIN TRANSFORMERS INOPERABLE, , 
2000-02-24,PEACH BOTTOM 2,100, , , , 
2000-02-24,PEACH BOTTOM 3,100, , , , 
2000-02-24,PILGRIM 1,16, ,UNIT IS OFF LINE AND HOLDING POWER LEVEL WHILE REPAIRS ARE MADE TO THEIR MAIN GENERATOR.,*, 
2000-02-24,SALEM 1,100, , , , 
2000-02-24,SALEM 2,100, , , , 
2000-02-24,SEABROOK 1,100, , , , 
2000-02-24,SUSQUEHANNA 1,100, , , , 
2000-02-24,SUSQUEHANNA 2,100, , , , 
2000-02-24,THREE MILE ISLAND 1,100, , , , 
2000-02-24,VERMONT YANKEE 1,100, , , , 
2000-02-24,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-02-24,BROWNS FERRY 2,100, , , , 
2000-02-24,BROWNS FERRY 3,100, , , , 
2000-02-24,BRUNSWICK 1,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-24,BRUNSWICK 2,100, , , , 
2000-02-24,CATAWBA 1,100, , , , 
2000-02-24,CATAWBA 2,100, , , , 
2000-02-24,CRYSTAL RIVER 3,100, , , , 
2000-02-24,FARLEY 1,62, ,REDUCED POWER DUE TO EXTRACTION STEAM LEAK IN MAIN CONDENSER, , 
2000-02-24,FARLEY 2,100, , , , 
2000-02-24,HARRIS 1,100, , , , 
2000-02-24,HATCH 1,100, , , , 
2000-02-24,HATCH 2,98, , , , 
2000-02-24,MCGUIRE 1,100, , , , 
2000-02-24,MCGUIRE 2,100, , , , 
2000-02-24,NORTH ANNA 1,77, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-24,NORTH ANNA 2,100, , , , 
2000-02-24,OCONEE 1,0,2000-02-16,MAINTENANCE OUTAGE, , 
2000-02-24,OCONEE 2,100, , , , 
2000-02-24,OCONEE 3,100, , , , 
2000-02-24,ROBINSON 2,100, , , , 
2000-02-24,SAINT LUCIE 1,100, , , , 
2000-02-24,SAINT LUCIE 2,100, , ,*, 
2000-02-24,SEQUOYAH 1,0,2000-02-23,ENTERING REFUELING OUTAGE,*, 
2000-02-24,SEQUOYAH 2,100, , , , 
2000-02-24,SUMMER 1,100, , , , 
2000-02-24,SURRY 1,100, , , , 
2000-02-24,SURRY 2,100, , , , 
2000-02-24,TURKEY POINT 3,100, , , , 
2000-02-24,TURKEY POINT 4,100, , , , 
2000-02-24,VOGTLE 1,100, , , , 
2000-02-24,VOGTLE 2,100, , , , 
2000-02-24,WATTS BAR 1,100, , , , 
2000-02-24,BRAIDWOOD 1,84, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-24,BRAIDWOOD 2,100, , , , 
2000-02-24,BYRON 1,100, , , , 
2000-02-24,BYRON 2,100, , , , 
2000-02-24,CLINTON 1,100, , , , 
2000-02-24,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-02-24,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-02-24,DAVIS BESSE 1,100, , , , 
2000-02-24,DRESDEN 2,100, , , , 
2000-02-24,DRESDEN 3,100, , , , 
2000-02-24,DUANE ARNOLD 1,100, , , , 
2000-02-24,FERMI 2,97, , , , 
2000-02-24,KEWAUNEE 1,97, , , , 
2000-02-24,LASALLE 1,100, , , , 
2000-02-24,LASALLE 2,100, , , , 
2000-02-24,MONTICELLO 1,0,2000-01-05,REFUELING OUTAGE, , 
2000-02-24,PALISADES 1,0,2000-02-04,MAINTENANCE OUTAGE, , 
2000-02-24,PERRY 1,100, , , , 
2000-02-24,POINT BEACH 1,0,2000-02-20,SHUTDOWN DUE TO LOOSE PARTS BEING DETECTED IN THE "A" STEAM GENERATOR BY THE LOOSE PARTS MONITOR, , 
2000-02-24,POINT BEACH 2,100, , , , 
2000-02-24,PRAIRIE ISLAND 1,100, , , , 
2000-02-24,PRAIRIE ISLAND 2,100, , , , 
2000-02-24,QUAD CITIES 1,100, , , , 
2000-02-24,QUAD CITIES 2,100, , , , 
2000-02-24,ARKANSAS NUCLEAR 1,0,2000-02-05,MAINTENANCE OUTAGE, , 
2000-02-24,ARKANSAS NUCLEAR 2,100, , , , 
2000-02-24,CALLAWAY 1,100, , , , 
2000-02-24,COMANCHE PEAK 1,100, , , , 
2000-02-24,COMANCHE PEAK 2,100, , , , 
2000-02-24,COOPER 1,100, , , , 
2000-02-24,DIABLO CANYON 1,100, , , , 
2000-02-24,DIABLO CANYON 2,100, , , , 
2000-02-24,FT CALHOUN 1,100, , , , 
2000-02-24,GRAND GULF 1,100, , , , 
2000-02-24,PALO VERDE 1,100, , , , 
2000-02-24,PALO VERDE 2,100, , , , 
2000-02-24,PALO VERDE 3,100, , , , 
2000-02-24,RIVER BEND 1,100, , , , 
2000-02-24,SAN ONOFRE 2,100, , , , 
2000-02-24,SAN ONOFRE 3,100, , , , 
2000-02-24,SOUTH TEXAS 1,92, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-24,SOUTH TEXAS 2,100, , , , 
2000-02-24,WATERFORD 3,100, , , , 
2000-02-24,WNP-2,100, , , , 
2000-02-24,WOLF CREEK 1,100, , , , 
2000-02-25,BEAVER VALLEY 1,0,2000-02-15,REFUELING OUTAGE, , 
2000-02-25,BEAVER VALLEY 2,100, , , , 
2000-02-25,CALVERT CLIFFS 1,100, , , , 
2000-02-25,CALVERT CLIFFS 2,0,2000-02-19,EXITING MAINTENANCE OUTAGE, , 
2000-02-25,FITZPATRICK 1,100, , , , 
2000-02-25,GINNA 1,100, , , , 
2000-02-25,HOPE CREEK 1,96, ,FEEDWATER HEATER OUTAGE, , 
2000-02-25,INDIAN POINT 2,0,2000-02-15,MAINTENANCE OUTAGE, , 
2000-02-25,INDIAN POINT 3,100, , , , 
2000-02-25,LIMERICK 1,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-25,LIMERICK 2,100, , , , 
2000-02-25,MILLSTONE 2,0,2000-02-11,MAINTENANCE OUTAGE, , 
2000-02-25,MILLSTONE 3,100, , , , 
2000-02-25,NINE MILE POINT 1,35, ,SHUTTING DOWN FOR MAINTENANCE OUTAGE,*, 
2000-02-25,NINE MILE POINT 2,100, , , , 
2000-02-25,OYSTER CREEK 1,60, ,HOLDING POWER DUE TO 1 OF 2 MAIN TRANSFORMERS INOPERABLE, , 
2000-02-25,PEACH BOTTOM 2,100, , , , 
2000-02-25,PEACH BOTTOM 3,100, , , , 
2000-02-25,PILGRIM 1,15, ,READY TO SYNC THE MAIN GENERATOR, REPAIRS ARE COMPLETE,*, 
2000-02-25,SALEM 1,100, , , , 
2000-02-25,SALEM 2,100, , , , 
2000-02-25,SEABROOK 1,100, , , , 
2000-02-25,SUSQUEHANNA 1,100, , , , 
2000-02-25,SUSQUEHANNA 2,100, , , , 
2000-02-25,THREE MILE ISLAND 1,100, , , , 
2000-02-25,VERMONT YANKEE 1,100, , , , 
2000-02-25,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-02-25,BROWNS FERRY 2,100, , , , 
2000-02-25,BROWNS FERRY 3,100, , , , 
2000-02-25,BRUNSWICK 1,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-25,BRUNSWICK 2,100, , , , 
2000-02-25,CATAWBA 1,100, , , , 
2000-02-25,CATAWBA 2,100, , , , 
2000-02-25,CRYSTAL RIVER 3,100, , , , 
2000-02-25,FARLEY 1,62, ,REDUCED POWER DUE TO EXTRACTION STEAM LEAK IN MAIN CONDENSER, , 
2000-02-25,FARLEY 2,100, , , , 
2000-02-25,HARRIS 1,100, , , , 
2000-02-25,HATCH 1,100, , , , 
2000-02-25,HATCH 2,98, , , , 
2000-02-25,MCGUIRE 1,100, , , , 
2000-02-25,MCGUIRE 2,100, , , , 
2000-02-25,NORTH ANNA 1,76, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-25,NORTH ANNA 2,100, , , , 
2000-02-25,OCONEE 1,0,2000-02-16,MAINTENANCE OUTAGE, , 
2000-02-25,OCONEE 2,100, , , , 
2000-02-25,OCONEE 3,100, , , , 
2000-02-25,ROBINSON 2,100, , , , 
2000-02-25,SAINT LUCIE 1,100, , , , 
2000-02-25,SAINT LUCIE 2,100, , , , 
2000-02-25,SEQUOYAH 1,0,2000-02-23,ENTERING REFUELING OUTAGE, , 
2000-02-25,SEQUOYAH 2,100, , , , 
2000-02-25,SUMMER 1,100, , , , 
2000-02-25,SURRY 1,100, , , , 
2000-02-25,SURRY 2,100, , , , 
2000-02-25,TURKEY POINT 3,100, , , , 
2000-02-25,TURKEY POINT 4,100, , , , 
2000-02-25,VOGTLE 1,100, , , , 
2000-02-25,VOGTLE 2,100, , , , 
2000-02-25,WATTS BAR 1,100, , , , 
2000-02-25,BRAIDWOOD 1,83, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-25,BRAIDWOOD 2,100, , , , 
2000-02-25,BYRON 1,100, , , , 
2000-02-25,BYRON 2,100, , , , 
2000-02-25,CLINTON 1,100, , , , 
2000-02-25,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-02-25,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-02-25,DAVIS BESSE 1,100, , , , 
2000-02-25,DRESDEN 2,100, , , , 
2000-02-25,DRESDEN 3,100, , , , 
2000-02-25,DUANE ARNOLD 1,100, , , , 
2000-02-25,FERMI 2,97, , , , 
2000-02-25,KEWAUNEE 1,97, , , , 
2000-02-25,LASALLE 1,100, , , , 
2000-02-25,LASALLE 2,100, , , , 
2000-02-25,MONTICELLO 1,0,2000-01-05,REFUELING OUTAGE, , 
2000-02-25,PALISADES 1,0,2000-02-04,MAINTENANCE OUTAGE, , 
2000-02-25,PERRY 1,100, , , , 
2000-02-25,POINT BEACH 1,0,2000-02-20,SHUTDOWN DUE TO LOOSE PARTS BEING DETECTED IN THE "A" STEAM GENERATOR BY THE LOOSE PARTS MONITOR, , 
2000-02-25,POINT BEACH 2,100, , , , 
2000-02-25,PRAIRIE ISLAND 1,100, , , , 
2000-02-25,PRAIRIE ISLAND 2,100, , , , 
2000-02-25,QUAD CITIES 1,100, , , , 
2000-02-25,QUAD CITIES 2,100, , , , 
2000-02-25,ARKANSAS NUCLEAR 1,0,2000-02-05,MAINTENANCE OUTAGE, , 
2000-02-25,ARKANSAS NUCLEAR 2,100, , , , 
2000-02-25,CALLAWAY 1,100, , , , 
2000-02-25,COMANCHE PEAK 1,100, , , , 
2000-02-25,COMANCHE PEAK 2,100, , , , 
2000-02-25,COOPER 1,100, , , , 
2000-02-25,DIABLO CANYON 1,100, , , , 
2000-02-25,DIABLO CANYON 2,100, , , , 
2000-02-25,FT CALHOUN 1,100, , , , 
2000-02-25,GRAND GULF 1,100, , , , 
2000-02-25,PALO VERDE 1,100, , , , 
2000-02-25,PALO VERDE 2,100, , , , 
2000-02-25,PALO VERDE 3,100, , , , 
2000-02-25,RIVER BEND 1,100, , , , 
2000-02-25,SAN ONOFRE 2,100, , , , 
2000-02-25,SAN ONOFRE 3,100, , , , 
2000-02-25,SOUTH TEXAS 1,90, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-25,SOUTH TEXAS 2,100, , , , 
2000-02-25,WATERFORD 3,100, , , , 
2000-02-25,WNP-2,100, , , , 
2000-02-25,WOLF CREEK 1,100, , , , 
2000-02-26,BEAVER VALLEY 1,0,2000-02-15,REFUELING OUTAGE, , 
2000-02-26,BEAVER VALLEY 2,41, ,REDUCED POWER TO EXTEND OPERATING CYCLE,*, 
2000-02-26,CALVERT CLIFFS 1,100, , , , 
2000-02-26,CALVERT CLIFFS 2,12, ,HOLDING POWER,*, 
2000-02-26,FITZPATRICK 1,100, , , , 
2000-02-26,GINNA 1,100, , , , 
2000-02-26,HOPE CREEK 1,97, ,FEEDWATER HEATER OUTAGE,*, 
2000-02-26,INDIAN POINT 2,0,2000-02-15,MAINTENANCE OUTAGE, , 
2000-02-26,INDIAN POINT 3,100, , , , 
2000-02-26,LIMERICK 1,90, ,REDUCED POWER FOR MAINTENANCE,*, 
2000-02-26,LIMERICK 2,100, , , , 
2000-02-26,MILLSTONE 2,0,2000-02-11,PREPARING FOR STARTUP,*, 
2000-02-26,MILLSTONE 3,100, , , , 
2000-02-26,NINE MILE POINT 1,0,2000-02-25,MAINTENANCE OUTAGE,*, 
2000-02-26,NINE MILE POINT 2,100, , , , 
2000-02-26,OYSTER CREEK 1,60, ,HOLDING POWER DUE TO 1 OF 2 MAIN TRANSFORMERS INOPERABLE, , 
2000-02-26,PEACH BOTTOM 2,100, , , , 
2000-02-26,PEACH BOTTOM 3,62, ,CONTROL ROD SEQUENCE EXCHANGE,*, 
2000-02-26,PILGRIM 1,91, ,INCREASING POWER,*, 
2000-02-26,SALEM 1,100, , , , 
2000-02-26,SALEM 2,100, , , , 
2000-02-26,SEABROOK 1,100, , , , 
2000-02-26,SUSQUEHANNA 1,100, , , , 
2000-02-26,SUSQUEHANNA 2,100, , , , 
2000-02-26,THREE MILE ISLAND 1,100, , , , 
2000-02-26,VERMONT YANKEE 1,100, , , , 
2000-02-26,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-02-26,BROWNS FERRY 2,100, , , , 
2000-02-26,BROWNS FERRY 3,76, ,CONTROL ROD PATTERN ADJUSTMENT,*, 
2000-02-26,BRUNSWICK 1,0,2000-02-25,REFUELING OUTAGE,*, 
2000-02-26,BRUNSWICK 2,100, , , , 
2000-02-26,CATAWBA 1,100, , , , 
2000-02-26,CATAWBA 2,100, , , , 
2000-02-26,CRYSTAL RIVER 3,100, , , , 
2000-02-26,FARLEY 1,62, ,REDUCED POWER DUE TO EXTRACTION STEAM LEAK IN MAIN CONDENSER, , 
2000-02-26,FARLEY 2,100, , , , 
2000-02-26,HARRIS 1,100, , , , 
2000-02-26,HATCH 1,100, , , , 
2000-02-26,HATCH 2,98, , , , 
2000-02-26,MCGUIRE 1,100, , , , 
2000-02-26,MCGUIRE 2,100, , , , 
2000-02-26,NORTH ANNA 1,76, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-26,NORTH ANNA 2,100, , , , 
2000-02-26,OCONEE 1,0,2000-02-16,MAINTENANCE OUTAGE, , 
2000-02-26,OCONEE 2,100, , , , 
2000-02-26,OCONEE 3,100, , , , 
2000-02-26,ROBINSON 2,100, , , , 
2000-02-26,SAINT LUCIE 1,100, , , , 
2000-02-26,SAINT LUCIE 2,100, , , , 
2000-02-26,SEQUOYAH 1,0,2000-02-23,REFUELING OUTAGE,*, 
2000-02-26,SEQUOYAH 2,100, , , , 
2000-02-26,SUMMER 1,100, , , , 
2000-02-26,SURRY 1,100, , , , 
2000-02-26,SURRY 2,100, , , , 
2000-02-26,TURKEY POINT 3,50, ,REDUCED POWER FOR MAINTENANCE,*, 
2000-02-26,TURKEY POINT 4,100, , , , 
2000-02-26,VOGTLE 1,100, , , , 
2000-02-26,VOGTLE 2,100, , , , 
2000-02-26,WATTS BAR 1,100, , , , 
2000-02-26,BRAIDWOOD 1,83, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-26,BRAIDWOOD 2,100, , , , 
2000-02-26,BYRON 1,100, , , , 
2000-02-26,BYRON 2,100, , , , 
2000-02-26,CLINTON 1,100, , , , 
2000-02-26,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-02-26,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-02-26,DAVIS BESSE 1,100, , , , 
2000-02-26,DRESDEN 2,100, , , , 
2000-02-26,DRESDEN 3,100, , , , 
2000-02-26,DUANE ARNOLD 1,100, , , , 
2000-02-26,FERMI 2,97, , , , 
2000-02-26,KEWAUNEE 1,83, ,TURBINE VALVE TESTING,*, 
2000-02-26,LASALLE 1,100, , , , 
2000-02-26,LASALLE 2,100, , , , 
2000-02-26,MONTICELLO 1,0,2000-01-05,REFUELING OUTAGE, , 
2000-02-26,PALISADES 1,0,2000-02-04,MAINTENANCE OUTAGE, , 
2000-02-26,PERRY 1,100, , , , 
2000-02-26,POINT BEACH 1,0,2000-02-20,MAINTENANCE OUTAGE, , 
2000-02-26,POINT BEACH 2,100, , , , 
2000-02-26,PRAIRIE ISLAND 1,100, , , , 
2000-02-26,PRAIRIE ISLAND 2,100, , , , 
2000-02-26,QUAD CITIES 1,100, , , , 
2000-02-26,QUAD CITIES 2,100, , , , 
2000-02-26,ARKANSAS NUCLEAR 1,0,2000-02-05,MAINTENANCE OUTAGE, , 
2000-02-26,ARKANSAS NUCLEAR 2,100, , , , 
2000-02-26,CALLAWAY 1,100, , , , 
2000-02-26,COMANCHE PEAK 1,100, , , , 
2000-02-26,COMANCHE PEAK 2,100, , , , 
2000-02-26,COOPER 1,100, , , , 
2000-02-26,DIABLO CANYON 1,100, , , , 
2000-02-26,DIABLO CANYON 2,100, , , , 
2000-02-26,FT CALHOUN 1,100, , , , 
2000-02-26,GRAND GULF 1,100, , , , 
2000-02-26,PALO VERDE 1,100, , , , 
2000-02-26,PALO VERDE 2,100, , , , 
2000-02-26,PALO VERDE 3,100, , , , 
2000-02-26,RIVER BEND 1,100, , , , 
2000-02-26,SAN ONOFRE 2,100, , , , 
2000-02-26,SAN ONOFRE 3,100, , , , 
2000-02-26,SOUTH TEXAS 1,89, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-26,SOUTH TEXAS 2,100, , , , 
2000-02-26,WATERFORD 3,100, , , , 
2000-02-26,WNP-2,100, , , , 
2000-02-26,WOLF CREEK 1,100, , , , 
2000-02-27,BEAVER VALLEY 1,0,2000-02-15,REFUELING OUTAGE, , 
2000-02-27,BEAVER VALLEY 2,41, ,REDUCED POWER TO EXTEND OPERATING CYCLE, , 
2000-02-27,CALVERT CLIFFS 1,100, , , , 
2000-02-27,CALVERT CLIFFS 2,100, , ,*, 
2000-02-27,FITZPATRICK 1,100, , , , 
2000-02-27,GINNA 1,100, , , , 
2000-02-27,HOPE CREEK 1,97, ,FEEDWATER HEATER OUTAGE, , 
2000-02-27,INDIAN POINT 2,0,2000-02-15,MAINTENANCE OUTAGE, , 
2000-02-27,INDIAN POINT 3,100, , , , 
2000-02-27,LIMERICK 1,100, , ,*, 
2000-02-27,LIMERICK 2,100, , , , 
2000-02-27,MILLSTONE 2,2, ,STARTUP IN PROGRESS,*, 
2000-02-27,MILLSTONE 3,100, , , , 
2000-02-27,NINE MILE POINT 1,0,2000-02-25,MAINTENANCE OUTAGE, , 
2000-02-27,NINE MILE POINT 2,100, , , , 
2000-02-27,OYSTER CREEK 1,60, ,HOLDING POWER DUE TO 1 OF 2 MAIN TRANSFORMERS INOPERABLE, , 
2000-02-27,PEACH BOTTOM 2,100, , , , 
2000-02-27,PEACH BOTTOM 3,71, ,MSIV COIL REPLACEMENT,*, 
2000-02-27,PILGRIM 1,100, , ,*, 
2000-02-27,SALEM 1,100, , , , 
2000-02-27,SALEM 2,100, , , , 
2000-02-27,SEABROOK 1,98, , ,*, 
2000-02-27,SUSQUEHANNA 1,100, , , , 
2000-02-27,SUSQUEHANNA 2,100, , , , 
2000-02-27,THREE MILE ISLAND 1,100, , , , 
2000-02-27,VERMONT YANKEE 1,100, , , , 
2000-02-27,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-02-27,BROWNS FERRY 2,100, , , , 
2000-02-27,BROWNS FERRY 3,100, , ,*, 
2000-02-27,BRUNSWICK 1,0,2000-02-25,REFUELING OUTAGE,*, 
2000-02-27,BRUNSWICK 2,100, , , , 
2000-02-27,CATAWBA 1,100, , , , 
2000-02-27,CATAWBA 2,100, , , , 
2000-02-27,CRYSTAL RIVER 3,100, , , , 
2000-02-27,FARLEY 1,62, ,REDUCED POWER DUE TO EXTRACTION STEAM LEAK IN MAIN CONDENSER, , 
2000-02-27,FARLEY 2,100, , , , 
2000-02-27,HARRIS 1,100, , , , 
2000-02-27,HATCH 1,100, , , , 
2000-02-27,HATCH 2,98, , , , 
2000-02-27,MCGUIRE 1,100, , , , 
2000-02-27,MCGUIRE 2,100, , , , 
2000-02-27,NORTH ANNA 1,75, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-27,NORTH ANNA 2,100, , , , 
2000-02-27,OCONEE 1,0,2000-02-16,MAINTENANCE OUTAGE, , 
2000-02-27,OCONEE 2,100, , , , 
2000-02-27,OCONEE 3,100, , , , 
2000-02-27,ROBINSON 2,100, , , , 
2000-02-27,SAINT LUCIE 1,100, , , , 
2000-02-27,SAINT LUCIE 2,100, , , , 
2000-02-27,SEQUOYAH 1,0,2000-02-23,REFUELING OUTAGE, , 
2000-02-27,SEQUOYAH 2,100, , , , 
2000-02-27,SUMMER 1,100, , , , 
2000-02-27,SURRY 1,100, , , , 
2000-02-27,SURRY 2,100, , , , 
2000-02-27,TURKEY POINT 3,50, ,REDUCED POWER FOR MAINTENANCE, , 
2000-02-27,TURKEY POINT 4,100, , , , 
2000-02-27,VOGTLE 1,100, , , , 
2000-02-27,VOGTLE 2,100, , , , 
2000-02-27,WATTS BAR 1,100, , , , 
2000-02-27,BRAIDWOOD 1,83, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-27,BRAIDWOOD 2,100, , , , 
2000-02-27,BYRON 1,100, , , , 
2000-02-27,BYRON 2,100, , , , 
2000-02-27,CLINTON 1,100, , , , 
2000-02-27,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-02-27,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-02-27,DAVIS BESSE 1,100, , , , 
2000-02-27,DRESDEN 2,100, , , , 
2000-02-27,DRESDEN 3,91, ,SURVEILLANCE TESTING,*, 
2000-02-27,DUANE ARNOLD 1,68, ,CONTROL ROD SEQUENCE EXCHANGE,*, 
2000-02-27,FERMI 2,97, , , , 
2000-02-27,KEWAUNEE 1,97, , ,*, 
2000-02-27,LASALLE 1,100, , , , 
2000-02-27,LASALLE 2,100, , , , 
2000-02-27,MONTICELLO 1,0,2000-01-05,REFUELING OUTAGE, , 
2000-02-27,PALISADES 1,0,2000-02-04,MAINTENANCE OUTAGE,*, 
2000-02-27,PERRY 1,100, , , , 
2000-02-27,POINT BEACH 1,0,2000-02-20,MAINTENANCE OUTAGE, , 
2000-02-27,POINT BEACH 2,100, , , , 
2000-02-27,PRAIRIE ISLAND 1,100, , , , 
2000-02-27,PRAIRIE ISLAND 2,100, , , , 
2000-02-27,QUAD CITIES 1,100, , , , 
2000-02-27,QUAD CITIES 2,100, , , , 
2000-02-27,ARKANSAS NUCLEAR 1,0,2000-02-05,MAINTENANCE OUTAGE, , 
2000-02-27,ARKANSAS NUCLEAR 2,100, , , , 
2000-02-27,CALLAWAY 1,100, , , , 
2000-02-27,COMANCHE PEAK 1,100, , , , 
2000-02-27,COMANCHE PEAK 2,100, , , , 
2000-02-27,COOPER 1,100, , , , 
2000-02-27,DIABLO CANYON 1,100, , , , 
2000-02-27,DIABLO CANYON 2,100, , , , 
2000-02-27,FT CALHOUN 1,100, , , , 
2000-02-27,GRAND GULF 1,100, , , , 
2000-02-27,PALO VERDE 1,99, , ,*, 
2000-02-27,PALO VERDE 2,100, , , , 
2000-02-27,PALO VERDE 3,100, , , , 
2000-02-27,RIVER BEND 1,100, , , , 
2000-02-27,SAN ONOFRE 2,100, , , , 
2000-02-27,SAN ONOFRE 3,100, , , , 
2000-02-27,SOUTH TEXAS 1,89, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-27,SOUTH TEXAS 2,100, , , , 
2000-02-27,WATERFORD 3,100, , , , 
2000-02-27,WNP-2,100, , , , 
2000-02-27,WOLF CREEK 1,100, , , , 
2000-02-28,BEAVER VALLEY 1,0,2000-02-15,REFUELING OUTAGE, , 
2000-02-28,BEAVER VALLEY 2,41, ,REDUCED POWER TO EXTEND OPERATING CYCLE, , 
2000-02-28,CALVERT CLIFFS 1,100, , , , 
2000-02-28,CALVERT CLIFFS 2,100, , , , 
2000-02-28,FITZPATRICK 1,100, , , , 
2000-02-28,GINNA 1,100, , , , 
2000-02-28,HOPE CREEK 1,99, , ,*, 
2000-02-28,INDIAN POINT 2,0,2000-02-15,MAINTENANCE OUTAGE, , 
2000-02-28,INDIAN POINT 3,100, , , , 
2000-02-28,LIMERICK 1,100, , , , 
2000-02-28,LIMERICK 2,100, , , , 
2000-02-28,MILLSTONE 2,65, ,INCREASING POWER,*, 
2000-02-28,MILLSTONE 3,100, , , , 
2000-02-28,NINE MILE POINT 1,0,2000-02-25,MAINTENANCE OUTAGE, , 
2000-02-28,NINE MILE POINT 2,100, , , , 
2000-02-28,OYSTER CREEK 1,60, ,HOLDING POWER DUE TO 1 OF 2 MAIN TRANSFORMERS INOPERABLE, , 
2000-02-28,PEACH BOTTOM 2,100, , , , 
2000-02-28,PEACH BOTTOM 3,94, ,INCREASING POWER,*, 
2000-02-28,PILGRIM 1,100, , , , 
2000-02-28,SALEM 1,100, , , , 
2000-02-28,SALEM 2,100, , , , 
2000-02-28,SEABROOK 1,100, , ,*, 
2000-02-28,SUSQUEHANNA 1,100, , , , 
2000-02-28,SUSQUEHANNA 2,100, , , , 
2000-02-28,THREE MILE ISLAND 1,100, , , , 
2000-02-28,VERMONT YANKEE 1,100, , , , 
