Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2000-05-14,SAINT LUCIE 2,0,2000-04-17,EXITING REFUELING OUTAGE,*, 
2000-05-14,SEQUOYAH 1,100, , , , 
2000-05-14,SEQUOYAH 2,100, , , , 
2000-05-14,SUMMER 1,100, , , , 
2000-05-14,SURRY 1,100, , , , 
2000-05-14,SURRY 2,100, , , , 
2000-05-14,TURKEY POINT 3,100, , , , 
2000-05-14,TURKEY POINT 4,100, , , , 
2000-05-14,VOGTLE 1,100, , , , 
2000-05-14,VOGTLE 2,100, , , , 
2000-05-14,WATTS BAR 1,100, , , , 
2000-05-14,BRAIDWOOD 1,100, , , , 
2000-05-14,BRAIDWOOD 2,100, , , , 
2000-05-14,BYRON 1,100, , , , 
2000-05-14,BYRON 2,100, , , , 
2000-05-14,CLINTON 1,100, , , , 
2000-05-14,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-05-14,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
2000-05-14,DAVIS BESSE 1,0,2000-03-31,MAINTENANCE ON REACTOR COOLANT FLOW TRANSMITTER, RC-1BB.,*, 
2000-05-14,DRESDEN 2,86, ,REDUCED REACTOR POWER FOR FEEDWATER TUNING AND FEEDWATER HEATER REPAIRS.,*, 
2000-05-14,DRESDEN 3,92, ,REDUCING POWER TO APPROXIMATELY 75% TO REPAIR A SEAL STEAM VALVE FOR THE MAIN TURBINE.,*, 
2000-05-14,DUANE ARNOLD 1,64, ,REDUCED REACTOR POWER FOR ROD SEQUENCE EXCHANGE.,*, 
2000-05-14,FERMI 2,0,2000-04-01,REFUELING OUTAGE, , 
2000-05-14,KEWAUNEE 1,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-14,LASALLE 1,100, , , , 
2000-05-14,LASALLE 2,100, , , , 
2000-05-14,MONTICELLO 1,100, , , , 
2000-05-14,PALISADES 1,100, , , , 
2000-05-14,PERRY 1,100, , , , 
2000-05-14,POINT BEACH 1,90, ,REDUCED REACTOR POWER AS A PRECAUTIONARY MEASURE BECAUSE THE UNIT LOSS ONE OF ITS OFFSITE LINE, (111).,*, 
2000-05-14,POINT BEACH 2,100, , , , 
2000-05-14,PRAIRIE ISLAND 1,100, , , , 
2000-05-14,PRAIRIE ISLAND 2,0,2000-04-28,REFUELING OUTAGE, , 
2000-05-14,QUAD CITIES 1,100, , , , 
2000-05-14,QUAD CITIES 2,100, , , , 
2000-05-14,ARKANSAS NUCLEAR 1,100, , , , 
2000-05-14,ARKANSAS NUCLEAR 2,100, , , , 
2000-05-14,CALLAWAY 1,100, , , , 
2000-05-14,COMANCHE PEAK 1,100, , , , 
2000-05-14,COMANCHE PEAK 2,100, , , , 
2000-05-14,COOPER 1,0,2000-03-04,REFUELING OUTAGE, , 
2000-05-14,DIABLO CANYON 1,100, , , , 
2000-05-14,DIABLO CANYON 2,100, , , , 
2000-05-14,FT CALHOUN 1,100, , , , 
2000-05-14,GRAND GULF 1,100, , , , 
2000-05-14,PALO VERDE 1,100, , , , 
2000-05-14,PALO VERDE 2,100, , , , 
2000-05-14,PALO VERDE 3,100, , , , 
2000-05-14,RIVER BEND 1,100, , , , 
2000-05-14,SAN ONOFRE 2,100, , , , 
2000-05-14,SAN ONOFRE 3,100, , , , 
2000-05-14,SOUTH TEXAS 1,12, ,ROLLING THE MAIN TURBINE,*, 
2000-05-14,SOUTH TEXAS 2,100, , , , 
2000-05-14,WATERFORD 3,100, , , , 
2000-05-14,WNP-2,20, ,REPAIRING STEAM LEAKS.,*, 
2000-05-14,WOLF CREEK 1,100, , , , 
2000-05-15,BEAVER VALLEY 1,100, , , , 
2000-05-15,BEAVER VALLEY 2,100, , , , 
2000-05-15,CALVERT CLIFFS 1,100, , , , 
2000-05-15,CALVERT CLIFFS 2,100, , , , 
2000-05-15,FITZPATRICK 1,100, , , , 
2000-05-15,GINNA 1,100, , , , 
2000-05-15,HOPE CREEK 1,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-15,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE - DEFUELED, , 
2000-05-15,INDIAN POINT 3,100, , , , 
2000-05-15,LIMERICK 1,100, , , , 
2000-05-15,LIMERICK 2,100, , , , 
2000-05-15,MILLSTONE 2,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-15,MILLSTONE 3,100, , , , 
2000-05-15,NINE MILE POINT 1,90, ,INCREASING POWER,*, 
2000-05-15,NINE MILE POINT 2,100, , , , 
2000-05-15,OYSTER CREEK 1,100, , , , 
2000-05-15,PEACH BOTTOM 2,100, , , , 
2000-05-15,PEACH BOTTOM 3,100, , , , 
2000-05-15,PILGRIM 1,100, , , , 
2000-05-15,SALEM 1,46, ,INCREASING POWER,*, 
2000-05-15,SALEM 2,100, , , , 
2000-05-15,SEABROOK 1,100, , , , 
2000-05-15,SUSQUEHANNA 1,100, , , , 
2000-05-15,SUSQUEHANNA 2,100, , , , 
2000-05-15,THREE MILE ISLAND 1,100, , , , 
2000-05-15,VERMONT YANKEE 1,100, , , , 
2000-05-15,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-05-15,BROWNS FERRY 2,100, , , , 
2000-05-15,BROWNS FERRY 3,100, , , , 
2000-05-15,BRUNSWICK 1,100, , , , 
2000-05-15,BRUNSWICK 2,100, , , , 
2000-05-15,CATAWBA 1,100, , , , 
2000-05-15,CATAWBA 2,100, , , , 
2000-05-15,CRYSTAL RIVER 3,100, , , , 
2000-05-15,FARLEY 1,0,2000-03-04,REFUELING OUTAGE .,*, 
2000-05-15,FARLEY 2,100, , , , 
2000-05-15,HARRIS 1,50, ,INCREASING POWER,*, 
2000-05-15,HATCH 1,100, , , , 
2000-05-15,HATCH 2,100, , , , 
2000-05-15,MCGUIRE 1,100, , , , 
2000-05-15,MCGUIRE 2,100, , , , 
2000-05-15,NORTH ANNA 1,100, , , , 
2000-05-15,NORTH ANNA 2,100, , , , 
2000-05-15,OCONEE 1,100, , , , 
2000-05-15,OCONEE 2,100, , , , 
2000-05-15,OCONEE 3,0,2000-04-12,REFUELING OUTAGE, , 
2000-05-15,ROBINSON 2,100, , , , 
2000-05-15,SAINT LUCIE 1,100, , , , 
2000-05-15,SAINT LUCIE 2,0,2000-04-17,REFUELING OUTAGE,*, 
2000-05-15,SEQUOYAH 1,100, , , , 
2000-05-15,SEQUOYAH 2,100, , , , 
2000-05-15,SUMMER 1,100, , , , 
2000-05-15,SURRY 1,100, , , , 
2000-05-15,SURRY 2,100, , , , 
2000-05-15,TURKEY POINT 3,100, , , , 
2000-05-15,TURKEY POINT 4,100, , , , 
2000-05-15,VOGTLE 1,100, , , , 
2000-05-15,VOGTLE 2,100, , , , 
2000-05-15,WATTS BAR 1,100, , , , 
2000-05-15,BRAIDWOOD 1,100, , , , 
2000-05-15,BRAIDWOOD 2,100, , , , 
2000-05-15,BYRON 1,100, , , , 
2000-05-15,BYRON 2,100, , , , 
2000-05-15,CLINTON 1,100, , , , 
2000-05-15,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-05-15,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
2000-05-15,DAVIS BESSE 1,0,2000-03-31,COMPLETED MAINTENANCE ON REACTOR COOLANT FLOW TRANSMITTER, RC-1BB. IN THE PROCESS OF HEATING THE PLANT UP TO HOT SHUTDOWN CONDITION.,*, 
2000-05-15,DRESDEN 2,85, ,REDUCED REACTOR POWER FOR FEEDWATER TUNING AND FEEDWATER HEATER REPAIRS.,*, 
2000-05-15,DRESDEN 3,100, , ,*, 
2000-05-15,DUANE ARNOLD 1,95, ,HOLDING POWER LEVEL FOR THERMAL LIMITS AFTER COMPLETING A ROD SEQUENCE EXCHANGE.,*, 
2000-05-15,FERMI 2,0,2000-04-01,REFUELING OUTAGE, , 
2000-05-15,KEWAUNEE 1,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-15,LASALLE 1,95, ,POWER UPRATE IN PROGRESS,*, 
2000-05-15,LASALLE 2,100, , , , 
2000-05-15,MONTICELLO 1,100, , , , 
2000-05-15,PALISADES 1,100, , , , 
2000-05-15,PERRY 1,100, , , , 
2000-05-15,POINT BEACH 1,90, ,REDUCED REACTOR POWER AS A PRECAUTIONARY MEASURE BECAUSE THE UNIT LOSS ONE OF ITS OFFSITE LINES, (LINE # 111).,*, 
2000-05-15,POINT BEACH 2,100, , , , 
2000-05-15,PRAIRIE ISLAND 1,100, , , , 
2000-05-15,PRAIRIE ISLAND 2,0,2000-04-28,REFUELING OUTAGE, , 
2000-05-15,QUAD CITIES 1,100, , , , 
2000-05-15,QUAD CITIES 2,100, , , , 
2000-05-15,ARKANSAS NUCLEAR 1,100, , , , 
2000-05-15,ARKANSAS NUCLEAR 2,100, , , , 
2000-05-15,CALLAWAY 1,100, , , , 
2000-05-15,COMANCHE PEAK 1,100, , , , 
2000-05-15,COMANCHE PEAK 2,100, , , , 
2000-05-15,COOPER 1,0,2000-03-04,REFUELING OUTAGE, , 
2000-05-15,DIABLO CANYON 1,0,2000-05-14,UNUSUAL EVENT SEE EVENT # 37001.,*,1
2000-05-15,DIABLO CANYON 2,100, , , , 
2000-05-15,FT CALHOUN 1,100, , , , 
2000-05-15,GRAND GULF 1,100, , , , 
2000-05-15,PALO VERDE 1,100, , , , 
2000-05-15,PALO VERDE 2,100, , , , 
2000-05-15,PALO VERDE 3,100, , , , 
2000-05-15,RIVER BEND 1,100, , , , 
2000-05-15,SAN ONOFRE 2,100, , , , 
2000-05-15,SAN ONOFRE 3,100, , , , 
2000-05-15,SOUTH TEXAS 1,23, ,INCREASING REACTOR POWER LEVEL.,*, 
2000-05-15,SOUTH TEXAS 2,100, , , , 
2000-05-15,WATERFORD 3,100, , , , 
2000-05-15,WNP-2,55, ,INCREASING REACTOR POWER LEVEL TO 61%.,*, 
2000-05-15,WOLF CREEK 1,100, , , , 
2000-05-16,BEAVER VALLEY 1,100, , , , 
2000-05-16,BEAVER VALLEY 2,100, , , , 
2000-05-16,CALVERT CLIFFS 1,100, , , , 
2000-05-16,CALVERT CLIFFS 2,100, , , , 
2000-05-16,FITZPATRICK 1,100, , , , 
2000-05-16,GINNA 1,100, , , , 
2000-05-16,HOPE CREEK 1,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-16,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE - DEFUELED, , 
2000-05-16,INDIAN POINT 3,100, , , , 
2000-05-16,LIMERICK 1,100, , , , 
2000-05-16,LIMERICK 2,100, , , , 
2000-05-16,MILLSTONE 2,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-16,MILLSTONE 3,100, , , , 
2000-05-16,NINE MILE POINT 1,100, , ,*, 
2000-05-16,NINE MILE POINT 2,100, , , , 
2000-05-16,OYSTER CREEK 1,100, , , , 
2000-05-16,PEACH BOTTOM 2,75, ,'B' MAIN FEEDWATER STRING OUT OF SERVICE - INCREASING POWER,*, 
2000-05-16,PEACH BOTTOM 3,100, , , , 
2000-05-16,PILGRIM 1,100, , , , 
2000-05-16,SALEM 1,100, , ,*, 
2000-05-16,SALEM 2,100, , , , 
2000-05-16,SEABROOK 1,100, , , , 
2000-05-16,SUSQUEHANNA 1,100, , , , 
2000-05-16,SUSQUEHANNA 2,100, , , , 
2000-05-16,THREE MILE ISLAND 1,100, , , , 
2000-05-16,VERMONT YANKEE 1,100, , , , 
2000-05-16,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-05-16,BROWNS FERRY 2,100, , , , 
2000-05-16,BROWNS FERRY 3,100, , , , 
2000-05-16,BRUNSWICK 1,100, , , , 
2000-05-16,BRUNSWICK 2,100, , , , 
2000-05-16,CATAWBA 1,100, , , , 
2000-05-16,CATAWBA 2,100, , , , 
2000-05-16,CRYSTAL RIVER 3,100, , , , 
2000-05-16,FARLEY 1,0,2000-03-04,REFUELING OUTAGE, , 
2000-05-16,FARLEY 2,100, , , , 
2000-05-16,HARRIS 1,60, ,INCREASING POWER,*, 
2000-05-16,HATCH 1,100, , , , 
2000-05-16,HATCH 2,100, , , , 
2000-05-16,MCGUIRE 1,100, , , , 
2000-05-16,MCGUIRE 2,100, , , , 
2000-05-16,NORTH ANNA 1,100, , , , 
2000-05-16,NORTH ANNA 2,100, , , , 
2000-05-16,OCONEE 1,100, , , , 
2000-05-16,OCONEE 2,100, , , , 
2000-05-16,OCONEE 3,0,2000-04-12,REFUELING OUTAGE, , 
2000-05-16,ROBINSON 2,100, , , , 
2000-05-16,SAINT LUCIE 1,100, , , , 
2000-05-16,SAINT LUCIE 2,0,2000-04-17,REFUELING OUTAGE, , 
2000-05-16,SEQUOYAH 1,100, , , , 
2000-05-16,SEQUOYAH 2,100, , , , 
2000-05-16,SUMMER 1,100, , , , 
2000-05-16,SURRY 1,100, , , , 
2000-05-16,SURRY 2,100, , , , 
2000-05-16,TURKEY POINT 3,100, , , , 
2000-05-16,TURKEY POINT 4,100, , , , 
2000-05-16,VOGTLE 1,100, , , , 
2000-05-16,VOGTLE 2,100, , , , 
2000-05-16,WATTS BAR 1,100, , , , 
2000-05-16,BRAIDWOOD 1,100, , , , 
2000-05-16,BRAIDWOOD 2,100, , , , 
2000-05-16,BYRON 1,100, , , , 
2000-05-16,BYRON 2,100, , , , 
2000-05-16,CLINTON 1,100, , , , 
2000-05-16,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-05-16,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
2000-05-16,DAVIS BESSE 1,0,2000-03-31,MAINTENANCE OUTAGE,*, 
2000-05-16,DRESDEN 2,100, , ,*, 
2000-05-16,DRESDEN 3,100, , , , 
2000-05-16,DUANE ARNOLD 1,100, , ,*, 
2000-05-16,FERMI 2,0,2000-04-01,REFUELING OUTAGE, , 
2000-05-16,KEWAUNEE 1,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-16,LASALLE 1,100, , ,*, 
2000-05-16,LASALLE 2,100, , , , 
2000-05-16,MONTICELLO 1,100, , , , 
2000-05-16,PALISADES 1,100, , , , 
2000-05-16,PERRY 1,100, , , , 
2000-05-16,POINT BEACH 1,90, ,OFFSITE POWER LINE #111 IS INOPERABLE,*, 
2000-05-16,POINT BEACH 2,100, , , , 
2000-05-16,PRAIRIE ISLAND 1,100, , , , 
2000-05-16,PRAIRIE ISLAND 2,0,2000-04-28,REFUELING OUTAGE, , 
2000-05-16,QUAD CITIES 1,100, , , , 
2000-05-16,QUAD CITIES 2,100, , , , 
2000-05-16,ARKANSAS NUCLEAR 1,100, , , , 
2000-05-16,ARKANSAS NUCLEAR 2,100, , , , 
2000-05-16,CALLAWAY 1,100, , , , 
2000-05-16,COMANCHE PEAK 1,100, , , , 
2000-05-16,COMANCHE PEAK 2,100, , , , 
2000-05-16,COOPER 1,0,2000-03-04,REFUELING OUTAGE, , 
2000-05-16,DIABLO CANYON 1,0,2000-05-14,MAINTENANCE OUTAGE - UNUSUAL EVENT ON 05/15/00 DUE TO FIRE & LOSS OF OFFSITE POWER. REFER TO EVENT #37001.,*, 
2000-05-16,DIABLO CANYON 2,100, , , , 
2000-05-16,FT CALHOUN 1,100, , , , 
2000-05-16,GRAND GULF 1,100, , , , 
2000-05-16,PALO VERDE 1,100, , , , 
2000-05-16,PALO VERDE 2,100, , , , 
2000-05-16,PALO VERDE 3,99, , ,*, 
2000-05-16,RIVER BEND 1,100, , , , 
2000-05-16,SAN ONOFRE 2,100, , , , 
2000-05-16,SAN ONOFRE 3,100, , , , 
2000-05-16,SOUTH TEXAS 1,46, ,INCREASING POWER,*, 
2000-05-16,SOUTH TEXAS 2,100, , , , 
2000-05-16,WATERFORD 3,100, , , , 
2000-05-16,WNP-2,42, ,REPAIRING 'A' MSIV,*, 
2000-05-16,WOLF CREEK 1,100, , , , 
2000-05-17,BEAVER VALLEY 1,100, , , , 
2000-05-17,BEAVER VALLEY 2,100, , , , 
2000-05-17,CALVERT CLIFFS 1,100, , , , 
2000-05-17,CALVERT CLIFFS 2,100, , , , 
2000-05-17,FITZPATRICK 1,100, , , , 
2000-05-17,GINNA 1,100, , , , 
2000-05-17,HOPE CREEK 1,0,2000-04-21,REFUELING OUTAGE,*, 
2000-05-17,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE - DEFUELED, , 
2000-05-17,INDIAN POINT 3,100, , , , 
2000-05-17,LIMERICK 1,100, , , , 
2000-05-17,LIMERICK 2,100, , , , 
2000-05-17,MILLSTONE 2,0,2000-04-21,REFUELING OUTAGE,*, 
2000-05-17,MILLSTONE 3,100, , , , 
2000-05-17,NINE MILE POINT 1,100, , , , 
2000-05-17,NINE MILE POINT 2,100, , , , 
2000-05-17,OYSTER CREEK 1,100, , , , 
2000-05-17,PEACH BOTTOM 2,86, ,HOLDING POWER AT THIS LEVEL - 'B' MAIN FEEDWATER HEATER STRING OUT OF SERVICE,*, 
2000-05-17,PEACH BOTTOM 3,100, , , , 
2000-05-17,PILGRIM 1,100, , , , 
2000-05-17,SALEM 1,100, , , , 
2000-05-17,SALEM 2,100, , , , 
2000-05-17,SEABROOK 1,100, , , , 
2000-05-17,SUSQUEHANNA 1,100, , , , 
2000-05-17,SUSQUEHANNA 2,100, , , , 
2000-05-17,THREE MILE ISLAND 1,100, , , , 
2000-05-17,VERMONT YANKEE 1,100, , , , 
2000-05-17,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-05-17,BROWNS FERRY 2,100, , , , 
2000-05-17,BROWNS FERRY 3,100, , , , 
2000-05-17,BRUNSWICK 1,100, , , , 
2000-05-17,BRUNSWICK 2,100, , , , 
2000-05-17,CATAWBA 1,100, , , , 
2000-05-17,CATAWBA 2,100, , , , 
2000-05-17,CRYSTAL RIVER 3,100, , , , 
2000-05-17,FARLEY 1,0,2000-03-04,REFUELING OUTAGE, , 
2000-05-17,FARLEY 2,100, , , , 
2000-05-17,HARRIS 1,90, ,INCREASING POWER AT A RATE OF 3%/HOUR AFTER EXITING A REFUELING OUTAGE,*, 
2000-05-17,HATCH 1,100, , , , 
2000-05-17,HATCH 2,100, , , , 
2000-05-17,MCGUIRE 1,100, , , , 
2000-05-17,MCGUIRE 2,100, , , , 
2000-05-17,NORTH ANNA 1,100, , , , 
2000-05-17,NORTH ANNA 2,100, , , , 
2000-05-17,OCONEE 1,100, , , , 
2000-05-17,OCONEE 2,100, , , , 
2000-05-17,OCONEE 3,0,2000-04-12,REFUELING OUTAGE,*, 
2000-05-17,ROBINSON 2,100, , , , 
2000-05-17,SAINT LUCIE 1,100, , , , 
2000-05-17,SAINT LUCIE 2,0,2000-04-17,REFUELING OUTAGE,*, 
2000-05-17,SEQUOYAH 1,100, , , , 
2000-05-17,SEQUOYAH 2,100, , , , 
2000-05-17,SUMMER 1,100, , , , 
2000-05-17,SURRY 1,100, , , , 
2000-05-17,SURRY 2,100, , , , 
2000-05-17,TURKEY POINT 3,100, , , , 
2000-05-17,TURKEY POINT 4,100, , , , 
2000-05-17,VOGTLE 1,100, , , , 
2000-05-17,VOGTLE 2,100, , , , 
2000-05-17,WATTS BAR 1,100, , , , 
2000-05-17,BRAIDWOOD 1,100, , , , 
2000-05-17,BRAIDWOOD 2,100, , , , 
2000-05-17,BYRON 1,100, , , , 
2000-05-17,BYRON 2,100, , , , 
2000-05-17,CLINTON 1,100, , , , 
2000-05-17,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-05-17,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
2000-05-17,DAVIS BESSE 1,0,2000-03-31,REFUELING OUTAGE,*, 
2000-05-17,DRESDEN 2,100, , , , 
2000-05-17,DRESDEN 3,100, , , , 
2000-05-17,DUANE ARNOLD 1,100, , , , 
2000-05-17,FERMI 2,0,2000-04-01,REFUELING OUTAGE - CRITICAL,*, 
2000-05-17,KEWAUNEE 1,0,2000-04-21,REFUELING OUTAGE - HEAD TENSIONED,*, 
2000-05-17,LASALLE 1,80, ,HOLDING POWER AT THIS LEVEL TO PERFORM A ROD SET FOR POWER ASCENSION,*, 
2000-05-17,LASALLE 2,100, , , , 
2000-05-17,MONTICELLO 1,100, , , , 
2000-05-17,PALISADES 1,100, , , , 
2000-05-17,PERRY 1,100, , , , 
2000-05-17,POINT BEACH 1,90, ,OFFSITE POWER LINE #111 IS INOPERABLE, , 
2000-05-17,POINT BEACH 2,100, , , , 
2000-05-17,PRAIRIE ISLAND 1,100, , , , 
2000-05-17,PRAIRIE ISLAND 2,0,2000-04-28,REFUELING OUTAGE - FUEL RELOAD IN PROGRESS,*, 
2000-05-17,QUAD CITIES 1,100, , , , 
2000-05-17,QUAD CITIES 2,100, , , , 
2000-05-17,ARKANSAS NUCLEAR 1,100, , , , 
2000-05-17,ARKANSAS NUCLEAR 2,100, , , , 
2000-05-17,CALLAWAY 1,100, , , , 
2000-05-17,COMANCHE PEAK 1,100, , , , 
2000-05-17,COMANCHE PEAK 2,100, , , , 
2000-05-17,COOPER 1,0,2000-03-04,REFUELING OUTAGE, , 
2000-05-17,DIABLO CANYON 1,0,2000-05-14,MAINTENANCE OUTAGE,*, 
2000-05-17,DIABLO CANYON 2,100, , , , 
2000-05-17,FT CALHOUN 1,100, , , , 
2000-05-17,GRAND GULF 1,100, , , , 
2000-05-17,PALO VERDE 1,100, , , , 
2000-05-17,PALO VERDE 2,100, , , , 
2000-05-17,PALO VERDE 3,99, , , , 
2000-05-17,RIVER BEND 1,100, , , , 
2000-05-17,SAN ONOFRE 2,100, , , , 
2000-05-17,SAN ONOFRE 3,100, , , , 
2000-05-17,SOUTH TEXAS 1,55, ,INCREASING POWER AFTER EXITING A REFUELING OUTAGE,*, 
2000-05-17,SOUTH TEXAS 2,100, , , , 
2000-05-17,WATERFORD 3,100, , , , 
2000-05-17,WNP-2,43, ,HOLDING POWER AT THIS LEVEL TO REPAIR THE 'A' MSIV,*, 
2000-05-17,WOLF CREEK 1,100, , , , 
2000-05-18,BEAVER VALLEY 1,100, , , , 
2000-05-18,BEAVER VALLEY 2,100, , , , 
2000-05-18,CALVERT CLIFFS 1,100, , , , 
2000-05-18,CALVERT CLIFFS 2,100, , , , 
2000-05-18,FITZPATRICK 1,100, , , , 
2000-05-18,GINNA 1,100, , , , 
2000-05-18,HOPE CREEK 1,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-18,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE - DEFUELED, , 
2000-05-18,INDIAN POINT 3,100, , , , 
2000-05-18,LIMERICK 1,100, , , , 
2000-05-18,LIMERICK 2,100, , , , 
2000-05-18,MILLSTONE 2,0,2000-04-21,REFUELING OUTAGE, , 
2000-05-18,MILLSTONE 3,100, , , , 
2000-05-18,NINE MILE POINT 1,100, , , , 
2000-05-18,NINE MILE POINT 2,100, , , , 
2000-05-18,OYSTER CREEK 1,100, , , , 
2000-05-18,PEACH BOTTOM 2,86, ,HOLDING POWER AT THIS LEVEL - 'B' MAIN FEEDWATER HEATER STRING OUT OF SERVICE, , 
2000-05-18,PEACH BOTTOM 3,100, , , , 
2000-05-18,PILGRIM 1,100, , , , 
2000-05-18,SALEM 1,100, , , , 
2000-05-18,SALEM 2,100, , , , 
2000-05-18,SEABROOK 1,100, , , , 
2000-05-18,SUSQUEHANNA 1,100, , , , 
2000-05-18,SUSQUEHANNA 2,100, , , , 
2000-05-18,THREE MILE ISLAND 1,100, , , , 
2000-05-18,VERMONT YANKEE 1,100, , , , 
2000-05-18,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-05-18,BROWNS FERRY 2,100, , , , 
2000-05-18,BROWNS FERRY 3,100, , , , 
2000-05-18,BRUNSWICK 1,100, , , , 
2000-05-18,BRUNSWICK 2,100, , , , 
2000-05-18,CATAWBA 1,100, , , , 
2000-05-18,CATAWBA 2,100, , , , 
2000-05-18,CRYSTAL RIVER 3,100, , , , 
2000-05-18,FARLEY 1,0,2000-03-04,REFUELING OUTAGE, , 
2000-05-18,FARLEY 2,100, , , , 
2000-05-18,HARRIS 1,99, , ,*, 
2000-05-18,HATCH 1,100, , , , 
2000-05-18,HATCH 2,100, , , , 
2000-05-18,MCGUIRE 1,100, , , , 
2000-05-18,MCGUIRE 2,100, , , , 
2000-05-18,NORTH ANNA 1,100, , , , 
2000-05-18,NORTH ANNA 2,100, , , , 
2000-05-18,OCONEE 1,100, , , , 
2000-05-18,OCONEE 2,100, , , , 
2000-05-18,OCONEE 3,0,2000-04-12,REFUELING OUTAGE - PLAN TO PERFORM ZERO POWER PHYSICS TESTING TODAY,*, 
2000-05-18,ROBINSON 2,100, , , , 
2000-05-18,SAINT LUCIE 1,100, , , , 
2000-05-18,SAINT LUCIE 2,30, ,PERFORMING A CHEMISTRY HOLD AFTER EXITING A REFUELING OUTAGE,*, 
2000-05-18,SEQUOYAH 1,100, , , , 
2000-05-18,SEQUOYAH 2,100, , , , 
2000-05-18,SUMMER 1,100, , , , 
2000-05-18,SURRY 1,100, , , , 
2000-05-18,SURRY 2,100, , , , 
2000-05-18,TURKEY POINT 3,100, , , , 
2000-05-18,TURKEY POINT 4,100, , , , 
2000-05-18,VOGTLE 1,100, , , , 
2000-05-18,VOGTLE 2,100, , , , 
2000-05-18,WATTS BAR 1,100, , , , 
2000-05-18,BRAIDWOOD 1,100, , , , 
2000-05-18,BRAIDWOOD 2,100, , , , 
2000-05-18,BYRON 1,100, , , , 
2000-05-18,BYRON 2,100, , , , 
2000-05-18,CLINTON 1,0,2000-05-17,MANUAL REACTOR TRIP FROM 100% POWER DUE TO LOSS OF AN ELECTRICAL BUS (REFER TO EVENT #37008),*,1
2000-05-18,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-05-18,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
2000-05-18,DAVIS BESSE 1,0,2000-03-31,REFUELING OUTAGE - COMPLETING ZERO POWER PHYSICS TESTING,*, 
2000-05-18,DRESDEN 2,100, , , , 
2000-05-18,DRESDEN 3,100, , , , 
2000-05-18,DUANE ARNOLD 1,100, , , , 
2000-05-18,FERMI 2,0,2000-04-01,REFUELING OUTAGE - CRITICAL, , 
2000-05-18,KEWAUNEE 1,0,2000-04-21,REFUELING OUTAGE - HEAD TENSIONED, , 
2000-05-18,LASALLE 1,96, ,HOLDING POWER AS PART OF THE POWER ASCENSION PLAN,*, 
2000-05-18,LASALLE 2,100, , , , 
2000-05-18,MONTICELLO 1,100, , , , 
2000-05-18,PALISADES 1,100, , , , 
2000-05-18,PERRY 1,100, , , , 
2000-05-18,POINT BEACH 1,90, ,HOLDING POWER AT THIS LEVEL DUE TO AN INOPERABLE OFFSITE POWER LINE (#111),*, 
2000-05-18,POINT BEACH 2,100, , , , 
2000-05-18,PRAIRIE ISLAND 1,100, , , , 
2000-05-18,PRAIRIE ISLAND 2,0,2000-04-28,REFUELING OUTAGE - FUEL RELOAD IN PROGRESS, , 
2000-05-18,QUAD CITIES 1,100, , , , 
2000-05-18,QUAD CITIES 2,100, , , , 
2000-05-18,ARKANSAS NUCLEAR 1,100, , , , 
2000-05-18,ARKANSAS NUCLEAR 2,100, , , , 
2000-05-18,CALLAWAY 1,100, , , , 
2000-05-18,COMANCHE PEAK 1,100, , , , 
2000-05-18,COMANCHE PEAK 2,100, , , , 
2000-05-18,COOPER 1,0,2000-03-04,REFUELING OUTAGE, , 
2000-05-18,DIABLO CANYON 1,0,2000-05-14,MAINTENANCE OUTAGE,*, 
2000-05-18,DIABLO CANYON 2,100, , , , 
2000-05-18,FT CALHOUN 1,100, , , , 
2000-05-18,GRAND GULF 1,100, , , , 
2000-05-18,PALO VERDE 1,100, , , , 
2000-05-18,PALO VERDE 2,100, , , , 
2000-05-18,PALO VERDE 3,100, , ,*, 
