Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2000-11-09,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-11-09,SURRY 1,100, , , , 
2000-11-09,SURRY 2,100, , , , 
2000-11-09,TURKEY POINT 3,100, , , , 
2000-11-09,TURKEY POINT 4,100, , , , 
2000-11-09,VOGTLE 1,100, , , , 
2000-11-09,VOGTLE 2,100, , , , 
2000-11-09,WATTS BAR 1,100, , , , 
2000-11-09,BRAIDWOOD 1,100, , , , 
2000-11-09,BRAIDWOOD 2,100, , ,*, 
2000-11-09,BYRON 1,100, , , , 
2000-11-09,BYRON 2,100, , , , 
2000-11-09,CLINTON 1,0,2000-10-14,REFUELING OUTAGE, , 
2000-11-09,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-11-09,COOK 2,100, , , , 
2000-11-09,DAVIS BESSE 1,100, , , , 
2000-11-09,DRESDEN 2,100, , , , 
2000-11-09,DRESDEN 3,100, , , , 
2000-11-09,DUANE ARNOLD 1,100, , , , 
2000-11-09,FERMI 2,100, , , , 
2000-11-09,KEWAUNEE 1,96, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-11-09,LASALLE 1,100, , , , 
2000-11-09,LASALLE 2,89, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-11-09,MONTICELLO 1,100, , , , 
2000-11-09,PALISADES 1,99, , , , 
2000-11-09,PERRY 1,98, , , , 
2000-11-09,POINT BEACH 1,100, , , , 
2000-11-09,POINT BEACH 2,0,2000-10-13,REFUELING OUTAGE - DEFUELED, , 
2000-11-09,PRAIRIE ISLAND 1,100, , , , 
2000-11-09,PRAIRIE ISLAND 2,100, , , , 
2000-11-09,QUAD CITIES 1,93, , ,*, 
2000-11-09,QUAD CITIES 2,95, ,HOLDING POWER AT THIS LEVEL DUE TO A TURBINE CONTROL VALVE # 3 OSCILLATION., , 
2000-11-09,ARKANSAS NUCLEAR 1,100, , , , 
2000-11-09,ARKANSAS NUCLEAR 2,0,2000-09-15,REFUELING OUTAGE - DEFUELED, , 
2000-11-09,CALLAWAY 1,100, , , , 
2000-11-09,COMANCHE PEAK 1,100, , , , 
2000-11-09,COMANCHE PEAK 2,80, ,HOLDING POWER FOR FLUX MAPPING, , 
2000-11-09,COOPER 1,100, , , , 
2000-11-09,DIABLO CANYON 1,0,2000-10-08,PERFORMING PHYSICS TESTING, , 
2000-11-09,DIABLO CANYON 2,100, , , , 
2000-11-09,FT CALHOUN 1,66, ,INCREASING POWER,*, 
2000-11-09,GRAND GULF 1,100, , , , 
2000-11-09,PALO VERDE 1,100, , , , 
2000-11-09,PALO VERDE 2,90, ,INCREASING POWER,*, 
2000-11-09,PALO VERDE 3,100, , , , 
2000-11-09,RIVER BEND 1,100, , , , 
2000-11-09,SAN ONOFRE 2,0,2000-10-07,REFUELING OUTAGE, , 
2000-11-09,SAN ONOFRE 3,100, , , , 
2000-11-09,SOUTH TEXAS 1,100, , , , 
2000-11-09,SOUTH TEXAS 2,100, , , , 
2000-11-09,WATERFORD 3,0,2000-10-14,REFUELING OUTAGE - RELOAD IN PROGRESS, , 
2000-11-09,WNP-2,100, , , , 
2000-11-09,WOLF CREEK 1,50, ,INCREASING POWER,*, 
2000-11-10,BEAVER VALLEY 1,100, , , , 
2000-11-10,BEAVER VALLEY 2,100, , , , 
2000-11-10,CALVERT CLIFFS 1,100, , , , 
2000-11-10,CALVERT CLIFFS 2,100, , , , 
2000-11-10,FITZPATRICK 1,0,2000-10-07,REFUELING OUTAGE - MAKING PREPARATIONS FOR STARTUP, , 
2000-11-10,GINNA 1,100, , , , 
2000-11-10,HOPE CREEK 1,100, , , , 
2000-11-10,INDIAN POINT 2,0,2000-02-15,DEFUELED, , 
2000-11-10,INDIAN POINT 3,100, , , , 
2000-11-10,LIMERICK 1,100, , , , 
2000-11-10,LIMERICK 2,100, , , , 
2000-11-10,MILLSTONE 2,100, , , , 
2000-11-10,MILLSTONE 3,100, , , , 
2000-11-10,NINE MILE POINT 1,100, , , , 
2000-11-10,NINE MILE POINT 2,100, , ,*, 
2000-11-10,OYSTER CREEK 1,0,2000-10-13,REFUELING OUTAGE, , 
2000-11-10,PEACH BOTTOM 2,100, , , , 
2000-11-10,PEACH BOTTOM 3,100, , , , 
2000-11-10,PILGRIM 1,100, , , , 
2000-11-10,SALEM 1,100, , , , 
2000-11-10,SALEM 2,0,2000-10-05,REFUELING OUTAGE,*, 
2000-11-10,SEABROOK 1,0,2000-10-20,REFUELING OUTAGE - DEFUELED, , 
2000-11-10,SUSQUEHANNA 1,100, , , , 
2000-11-10,SUSQUEHANNA 2,100, , , , 
2000-11-10,THREE MILE ISLAND 1,100, , , , 
2000-11-10,VERMONT YANKEE 1,100, , , , 
2000-11-10,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-11-10,BROWNS FERRY 2,100, , , , 
2000-11-10,BROWNS FERRY 3,100, , , , 
2000-11-10,BRUNSWICK 1,100, , , , 
2000-11-10,BRUNSWICK 2,100, , , , 
2000-11-10,CATAWBA 1,0,2000-10-14,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
2000-11-10,CATAWBA 2,100, , , , 
2000-11-10,CRYSTAL RIVER 3,100, , , , 
2000-11-10,FARLEY 1,100, , , , 
2000-11-10,FARLEY 2,100, , , , 
2000-11-10,HARRIS 1,100, , , , 
2000-11-10,HATCH 1,35, ,INCREASING POWER,*, 
2000-11-10,HATCH 2,100, , , , 
2000-11-10,MCGUIRE 1,100, , , , 
2000-11-10,MCGUIRE 2,100, , , , 
2000-11-10,NORTH ANNA 1,100, , , , 
2000-11-10,NORTH ANNA 2,100, , , , 
2000-11-10,OCONEE 1,100, , , , 
2000-11-10,OCONEE 2,100, , , , 
2000-11-10,OCONEE 3,100, , , , 
2000-11-10,ROBINSON 2,100, , , , 
2000-11-10,SAINT LUCIE 1,100, , , , 
2000-11-10,SAINT LUCIE 2,100, ,., , 
2000-11-10,SEQUOYAH 1,0,2000-10-06,FORCED MAINTENANCE OUTAGE, , 
2000-11-10,SEQUOYAH 2,0,2000-10-22,REFUELING OUTAGE, , 
2000-11-10,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-11-10,SURRY 1,100, , , , 
2000-11-10,SURRY 2,100, , , , 
2000-11-10,TURKEY POINT 3,100, , , , 
2000-11-10,TURKEY POINT 4,100, , , , 
2000-11-10,VOGTLE 1,100, , , , 
2000-11-10,VOGTLE 2,100, , , , 
2000-11-10,WATTS BAR 1,100, , , , 
2000-11-10,BRAIDWOOD 1,100, , , , 
2000-11-10,BRAIDWOOD 2,100, , , , 
2000-11-10,BYRON 1,100, , , , 
2000-11-10,BYRON 2,100, , , , 
2000-11-10,CLINTON 1,0,2000-10-14,REFUELING OUTAGE, , 
2000-11-10,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-11-10,COOK 2,100, , , , 
2000-11-10,DAVIS BESSE 1,100, , , , 
2000-11-10,DRESDEN 2,100, , , , 
2000-11-10,DRESDEN 3,100, , , , 
2000-11-10,DUANE ARNOLD 1,100, , , , 
2000-11-10,FERMI 2,100, , , , 
2000-11-10,KEWAUNEE 1,96, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-11-10,LASALLE 1,100, , , , 
2000-11-10,LASALLE 2,0,2000-11-09,REFUELING OUTAGE,*, 
2000-11-10,MONTICELLO 1,100, , , , 
2000-11-10,PALISADES 1,100, , ,*, 
2000-11-10,PERRY 1,98, , , , 
2000-11-10,POINT BEACH 1,100, , , , 
2000-11-10,POINT BEACH 2,0,2000-10-13,REFUELING OUTAGE - DEFUELED, , 
2000-11-10,PRAIRIE ISLAND 1,100, , , , 
2000-11-10,PRAIRIE ISLAND 2,100, , , , 
2000-11-10,QUAD CITIES 1,93, , , , 
2000-11-10,QUAD CITIES 2,95, ,HOLDING POWER AT THIS LEVEL DUE TO A TURBINE CONTROL VALVE # 3 OSCILLATION., , 
2000-11-10,ARKANSAS NUCLEAR 1,100, , , , 
2000-11-10,ARKANSAS NUCLEAR 2,0,2000-09-15,REFUELING OUTAGE - DEFUELED, , 
2000-11-10,CALLAWAY 1,100, , , , 
2000-11-10,COMANCHE PEAK 1,100, , , , 
2000-11-10,COMANCHE PEAK 2,88, ,INCREASING POWER,*, 
2000-11-10,COOPER 1,100, , , , 
2000-11-10,DIABLO CANYON 1,0,2000-10-08,PERFORMING PHYSICS TESTING, , 
2000-11-10,DIABLO CANYON 2,100, , , , 
2000-11-10,FT CALHOUN 1,90, ,INCREASING POWER,*, 
2000-11-10,GRAND GULF 1,100, , , , 
2000-11-10,PALO VERDE 1,100, , , , 
2000-11-10,PALO VERDE 2,100, , ,*, 
2000-11-10,PALO VERDE 3,99, , ,*, 
2000-11-10,RIVER BEND 1,100, , , , 
2000-11-10,SAN ONOFRE 2,0,2000-10-07,REFUELING OUTAGE, , 
2000-11-10,SAN ONOFRE 3,100, , , , 
2000-11-10,SOUTH TEXAS 1,100, , , , 
2000-11-10,SOUTH TEXAS 2,100, , , , 
2000-11-10,WATERFORD 3,0,2000-10-14,REFUELING OUTAGE - RELOAD IN PROGRESS, , 
2000-11-10,WNP-2,100, , , , 
2000-11-10,WOLF CREEK 1,95, ,INCREASING POWER,*, 
2000-11-11,BEAVER VALLEY 1,100, , , , 
2000-11-11,BEAVER VALLEY 2,100, , , , 
2000-11-11,CALVERT CLIFFS 1,100, , , , 
2000-11-11,CALVERT CLIFFS 2,100, , , , 
2000-11-11,FITZPATRICK 1,0,2000-10-07,REFUELING OUTAGE - MAKING PREPARATIONS FOR STARTUP, , 
2000-11-11,GINNA 1,100, , , , 
2000-11-11,HOPE CREEK 1,100, , , , 
2000-11-11,INDIAN POINT 2,0,2000-02-15,DEFUELED, , 
2000-11-11,INDIAN POINT 3,100, , , , 
2000-11-11,LIMERICK 1,100, , , , 
2000-11-11,LIMERICK 2,100, , , , 
2000-11-11,MILLSTONE 2,100, , , , 
2000-11-11,MILLSTONE 3,90, ,BACK FLUSHING CIRC WATER BASIN,*, 
2000-11-11,NINE MILE POINT 1,100, , , , 
2000-11-11,NINE MILE POINT 2,100, , , , 
2000-11-11,OYSTER CREEK 1,0,2000-10-13,REFUELING OUTAGE, , 
2000-11-11,PEACH BOTTOM 2,100, , , , 
2000-11-11,PEACH BOTTOM 3,100, , , , 
2000-11-11,PILGRIM 1,100, , , , 
2000-11-11,SALEM 1,100, , , , 
2000-11-11,SALEM 2,0,2000-10-05,REFUELING OUTAGE, , 
2000-11-11,SEABROOK 1,0,2000-10-20,REFUELING OUTAGE - DEFUELED, , 
2000-11-11,SUSQUEHANNA 1,100, , , , 
2000-11-11,SUSQUEHANNA 2,86, ,REDUCED REACTOR POWER FOR PLANNED HCU WORK,*, 
2000-11-11,THREE MILE ISLAND 1,100, , , , 
2000-11-11,VERMONT YANKEE 1,100, , , , 
2000-11-11,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-11-11,BROWNS FERRY 2,100, , , , 
2000-11-11,BROWNS FERRY 3,100, , , , 
2000-11-11,BRUNSWICK 1,100, , , , 
2000-11-11,BRUNSWICK 2,100, , , , 
2000-11-11,CATAWBA 1,0,2000-10-14,EXITING REFUELING OUTAGE,*, 
2000-11-11,CATAWBA 2,100, , , , 
2000-11-11,CRYSTAL RIVER 3,100, , , , 
2000-11-11,FARLEY 1,100, , , , 
2000-11-11,FARLEY 2,100, , , , 
2000-11-11,HARRIS 1,100, , , , 
2000-11-11,HATCH 1,99, , ,*, 
2000-11-11,HATCH 2,100, , , , 
2000-11-11,MCGUIRE 1,100, , , , 
2000-11-11,MCGUIRE 2,100, , , , 
2000-11-11,NORTH ANNA 1,100, , , , 
2000-11-11,NORTH ANNA 2,100, , , , 
2000-11-11,OCONEE 1,100, , , , 
2000-11-11,OCONEE 2,100, , , , 
2000-11-11,OCONEE 3,100, , , , 
2000-11-11,ROBINSON 2,100, , , , 
2000-11-11,SAINT LUCIE 1,100, , , , 
2000-11-11,SAINT LUCIE 2,100, ,., , 
2000-11-11,SEQUOYAH 1,0,2000-10-06,FORCED MAINTENANCE OUTAGE, , 
2000-11-11,SEQUOYAH 2,0,2000-10-22,REFUELING OUTAGE, , 
2000-11-11,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-11-11,SURRY 1,100, , , , 
2000-11-11,SURRY 2,100, , , , 
2000-11-11,TURKEY POINT 3,100, , , , 
2000-11-11,TURKEY POINT 4,100, , , , 
2000-11-11,VOGTLE 1,100, , , , 
2000-11-11,VOGTLE 2,100, , , , 
2000-11-11,WATTS BAR 1,100, , , , 
2000-11-11,BRAIDWOOD 1,100, , , , 
2000-11-11,BRAIDWOOD 2,100, , , , 
2000-11-11,BYRON 1,100, , , , 
2000-11-11,BYRON 2,100, , , , 
2000-11-11,CLINTON 1,2, ,STARTUP IN PROGRESS,*, 
2000-11-11,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-11-11,COOK 2,100, , , , 
2000-11-11,DAVIS BESSE 1,100, , , , 
2000-11-11,DRESDEN 2,100, , , , 
2000-11-11,DRESDEN 3,100, , , , 
2000-11-11,DUANE ARNOLD 1,100, , , , 
2000-11-11,FERMI 2,100, , , , 
2000-11-11,KEWAUNEE 1,96, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-11-11,LASALLE 1,100, , , , 
2000-11-11,LASALLE 2,0,2000-11-09,REFUELING OUTAGE, , 
2000-11-11,MONTICELLO 1,100, , , , 
2000-11-11,PALISADES 1,100, , , , 
2000-11-11,PERRY 1,98, , , , 
2000-11-11,POINT BEACH 1,100, , , , 
2000-11-11,POINT BEACH 2,0,2000-10-13,REFUELING OUTAGE - DEFUELED, , 
2000-11-11,PRAIRIE ISLAND 1,100, , , , 
2000-11-11,PRAIRIE ISLAND 2,100, , , , 
2000-11-11,QUAD CITIES 1,94, ,RECIRCULATION PUMP "B" OSCILLATION PROBLEMS,*, 
2000-11-11,QUAD CITIES 2,94, ,HOLDING POWER AT THIS LEVEL DUE TO A TURBINE CONTROL VALVE # 3 OSCILLATION.,*, 
2000-11-11,ARKANSAS NUCLEAR 1,100, , , , 
2000-11-11,ARKANSAS NUCLEAR 2,0,2000-09-15,REFUELING OUTAGE - DEFUELED, , 
2000-11-11,CALLAWAY 1,93, ,TURBINE VALVE TESTING,*, 
2000-11-11,COMANCHE PEAK 1,100, , , , 
2000-11-11,COMANCHE PEAK 2,100, , ,*, 
2000-11-11,COOPER 1,100, , , , 
2000-11-11,DIABLO CANYON 1,0,2000-10-08,PERFORMING PHYSICS TESTING, , 
2000-11-11,DIABLO CANYON 2,100, , , , 
2000-11-11,FT CALHOUN 1,97, ,INCREASING POWER,*, 
2000-11-11,GRAND GULF 1,100, , , , 
2000-11-11,PALO VERDE 1,98, , ,*, 
2000-11-11,PALO VERDE 2,99, , ,*, 
2000-11-11,PALO VERDE 3,99, , , , 
2000-11-11,RIVER BEND 1,100, , , , 
2000-11-11,SAN ONOFRE 2,0,2000-10-07,REFUELING OUTAGE, , 
2000-11-11,SAN ONOFRE 3,100, , , , 
2000-11-11,SOUTH TEXAS 1,100, , , , 
2000-11-11,SOUTH TEXAS 2,100, , , , 
2000-11-11,WATERFORD 3,0,2000-10-14,EXITING REFUELING OUTAGE,*, 
2000-11-11,WNP-2,86, ,ROD TESTING,*, 
2000-11-11,WOLF CREEK 1,98, ,INCREASING POWER,*, 
2000-11-12,BEAVER VALLEY 1,100, , , , 
2000-11-12,BEAVER VALLEY 2,100, , , , 
2000-11-12,CALVERT CLIFFS 1,100, , , , 
2000-11-12,CALVERT CLIFFS 2,100, , , , 
2000-11-12,FITZPATRICK 1,0,2000-10-07,REFUELING OUTAGE - MAKING PREPARATIONS FOR STARTUP, , 
2000-11-12,GINNA 1,100, , , , 
2000-11-12,HOPE CREEK 1,100, , , , 
2000-11-12,INDIAN POINT 2,0,2000-02-15,DEFUELED, , 
2000-11-12,INDIAN POINT 3,100, , , , 
2000-11-12,LIMERICK 1,100, , , , 
2000-11-12,LIMERICK 2,100, , , , 
2000-11-12,MILLSTONE 2,100, , , , 
2000-11-12,MILLSTONE 3,100, , ,*, 
2000-11-12,NINE MILE POINT 1,100, , , , 
2000-11-12,NINE MILE POINT 2,100, , , , 
2000-11-12,OYSTER CREEK 1,0,2000-10-13,REFUELING OUTAGE, , 
2000-11-12,PEACH BOTTOM 2,100, , , , 
2000-11-12,PEACH BOTTOM 3,100, , , , 
2000-11-12,PILGRIM 1,100, , , , 
2000-11-12,SALEM 1,100, , , , 
2000-11-12,SALEM 2,0,2000-10-05,DILUTING TO GO CRITICAL,*, 
2000-11-12,SEABROOK 1,0,2000-10-20,REFUELING OUTAGE - DEFUELED, , 
2000-11-12,SUSQUEHANNA 1,100, , , , 
2000-11-12,SUSQUEHANNA 2,100, , ,*, 
2000-11-12,THREE MILE ISLAND 1,100, , , , 
2000-11-12,VERMONT YANKEE 1,100, , , , 
2000-11-12,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-11-12,BROWNS FERRY 2,100, , , , 
2000-11-12,BROWNS FERRY 3,100, , , , 
2000-11-12,BRUNSWICK 1,100, , , , 
2000-11-12,BRUNSWICK 2,100, , , , 
2000-11-12,CATAWBA 1,0,2000-10-14,EXITING REFUELING OUTAGE, , 
2000-11-12,CATAWBA 2,100, , , , 
2000-11-12,CRYSTAL RIVER 3,100, , , , 
2000-11-12,FARLEY 1,100, , , , 
2000-11-12,FARLEY 2,100, , , , 
2000-11-12,HARRIS 1,100, , , , 
2000-11-12,HATCH 1,93, ,INCREASING REACTOR POWER TO 100% AFTER COMPLETING A ROD PATTERN ADJUSTMENT.,*, 
2000-11-12,HATCH 2,100, , , , 
2000-11-12,MCGUIRE 1,100, , , , 
2000-11-12,MCGUIRE 2,100, , , , 
2000-11-12,NORTH ANNA 1,100, , , , 
2000-11-12,NORTH ANNA 2,100, , , , 
2000-11-12,OCONEE 1,100, , , , 
2000-11-12,OCONEE 2,100, , , , 
2000-11-12,OCONEE 3,100, , , , 
2000-11-12,ROBINSON 2,100, , , , 
2000-11-12,SAINT LUCIE 1,100, , , , 
2000-11-12,SAINT LUCIE 2,100, ,., , 
2000-11-12,SEQUOYAH 1,0,2000-10-06,EXITING MAINTENANCE OUTAGE,*, 
2000-11-12,SEQUOYAH 2,0,2000-10-22,EXITING REFUELING OUTAGE,*, 
2000-11-12,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-11-12,SURRY 1,100, , , , 
2000-11-12,SURRY 2,100, , , , 
2000-11-12,TURKEY POINT 3,100, , , , 
2000-11-12,TURKEY POINT 4,100, , , , 
2000-11-12,VOGTLE 1,100, , , , 
2000-11-12,VOGTLE 2,100, , , , 
2000-11-12,WATTS BAR 1,100, , , , 
2000-11-12,BRAIDWOOD 1,100, , , , 
2000-11-12,BRAIDWOOD 2,100, , , , 
2000-11-12,BYRON 1,100, , , , 
2000-11-12,BYRON 2,100, , , , 
2000-11-12,CLINTON 1,24, ,INCREASING REACTOR POWER,*, 
2000-11-12,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-11-12,COOK 2,100, , , , 
2000-11-12,DAVIS BESSE 1,100, , , , 
2000-11-12,DRESDEN 2,100, , , , 
2000-11-12,DRESDEN 3,100, , , , 
2000-11-12,DUANE ARNOLD 1,100, , , , 
2000-11-12,FERMI 2,100, , , , 
2000-11-12,KEWAUNEE 1,96, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-11-12,LASALLE 1,100, , , , 
2000-11-12,LASALLE 2,0,2000-11-09,REFUELING OUTAGE, , 
2000-11-12,MONTICELLO 1,100, , , , 
2000-11-12,PALISADES 1,100, , , , 
2000-11-12,PERRY 1,98, , , , 
2000-11-12,POINT BEACH 1,100, , , , 
2000-11-12,POINT BEACH 2,0,2000-10-13,REFUELING OUTAGE - DEFUELED, , 
2000-11-12,PRAIRIE ISLAND 1,100, , , , 
2000-11-12,PRAIRIE ISLAND 2,100, , , , 
2000-11-12,QUAD CITIES 1,100, , ,*, 
2000-11-12,QUAD CITIES 2,32, ,HOLDING POWER LEVEL TO CORRECT TURBINE CONTROL VALVE # 3 OSCILLATION AND REPAIR UNIT 2 EDG CONTROL SWITCH.,*, 
2000-11-12,ARKANSAS NUCLEAR 1,100, , , , 
2000-11-12,ARKANSAS NUCLEAR 2,0,2000-09-15,REFUELING OUTAGE - DEFUELED, , 
2000-11-12,CALLAWAY 1,100, , ,*, 
2000-11-12,COMANCHE PEAK 1,100, , , , 
2000-11-12,COMANCHE PEAK 2,100, , , , 
2000-11-12,COOPER 1,100, , , , 
2000-11-12,DIABLO CANYON 1,0,2000-10-08,PERFORMING PHYSICS TESTING, , 
2000-11-12,DIABLO CANYON 2,100, , , , 
2000-11-12,FT CALHOUN 1,99, , ,*, 
2000-11-12,GRAND GULF 1,100, , , , 
2000-11-12,PALO VERDE 1,100, , ,*, 
2000-11-12,PALO VERDE 2,99, , , , 
2000-11-12,PALO VERDE 3,99, , , , 
2000-11-12,RIVER BEND 1,100, , , , 
2000-11-12,SAN ONOFRE 2,0,2000-10-07,REFUELING OUTAGE, , 
2000-11-12,SAN ONOFRE 3,100, , , , 
2000-11-12,SOUTH TEXAS 1,100, , , , 
2000-11-12,SOUTH TEXAS 2,100, , , , 
2000-11-12,WATERFORD 3,0,2000-10-14,EXITING REFUELING OUTAGE, , 
2000-11-12,WNP-2,100, , ,*, 
2000-11-12,WOLF CREEK 1,100, , ,*, 
2000-11-13,BEAVER VALLEY 1,100, , , , 
2000-11-13,BEAVER VALLEY 2,100, , , , 
2000-11-13,CALVERT CLIFFS 1,100, , , , 
2000-11-13,CALVERT CLIFFS 2,100, , , , 
2000-11-13,FITZPATRICK 1,5, ,STARTUP IN PROGRESS,*, 
2000-11-13,GINNA 1,100, , , , 
2000-11-13,HOPE CREEK 1,100, , , , 
2000-11-13,INDIAN POINT 2,0,2000-02-15,DEFUELED, , 
2000-11-13,INDIAN POINT 3,100, , , , 
2000-11-13,LIMERICK 1,100, , , , 
2000-11-13,LIMERICK 2,100, , , , 
2000-11-13,MILLSTONE 2,100, , , , 
2000-11-13,MILLSTONE 3,100, , , , 
2000-11-13,NINE MILE POINT 1,100, , , , 
2000-11-13,NINE MILE POINT 2,100, , , , 
2000-11-13,OYSTER CREEK 1,0,2000-10-13,REFUELING OUTAGE, , 
2000-11-13,PEACH BOTTOM 2,100, , , , 
2000-11-13,PEACH BOTTOM 3,100, , , , 
2000-11-13,PILGRIM 1,65, ,REDUCED REACTOR POWER LEVEL FOR A CONTROL ROD SWAP,*, 
2000-11-13,SALEM 1,100, , , , 
2000-11-13,SALEM 2,1, ,PHYSICS TESTING IN PROGRESS,*, 
2000-11-13,SEABROOK 1,0,2000-10-20,REFUELING OUTAGE - DEFUELED, , 
2000-11-13,SUSQUEHANNA 1,100, , , , 
2000-11-13,SUSQUEHANNA 2,98, , ,*, 
2000-11-13,THREE MILE ISLAND 1,100, , , , 
2000-11-13,VERMONT YANKEE 1,100, , , , 
2000-11-13,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-11-13,BROWNS FERRY 2,100, , , , 
2000-11-13,BROWNS FERRY 3,100, , , , 
2000-11-13,BRUNSWICK 1,100, , , , 
2000-11-13,BRUNSWICK 2,100, , , , 
2000-11-13,CATAWBA 1,0,2000-10-14,EXITING REFUELING OUTAGE, , 
2000-11-13,CATAWBA 2,100, , , , 
2000-11-13,CRYSTAL RIVER 3,100, , , , 
2000-11-13,FARLEY 1,100, , , , 
2000-11-13,FARLEY 2,100, , , , 
2000-11-13,HARRIS 1,100, , , , 
2000-11-13,HATCH 1,97, , ,*, 
2000-11-13,HATCH 2,100, , , , 
2000-11-13,MCGUIRE 1,100, , , , 
2000-11-13,MCGUIRE 2,100, , , , 
2000-11-13,NORTH ANNA 1,100, , , , 
2000-11-13,NORTH ANNA 2,100, , , , 
2000-11-13,OCONEE 1,100, , , , 
2000-11-13,OCONEE 2,100, , , , 
2000-11-13,OCONEE 3,100, , , , 
2000-11-13,ROBINSON 2,100, , , , 
2000-11-13,SAINT LUCIE 1,100, , , , 
2000-11-13,SAINT LUCIE 2,100, ,., , 
2000-11-13,SEQUOYAH 1,0,2000-10-06,PULLING RODS TO GO CRITICAL,*, 
2000-11-13,SEQUOYAH 2,0,2000-10-22,EXITING REFUELING OUTAGE, , 
2000-11-13,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-11-13,SURRY 1,100, , , , 
2000-11-13,SURRY 2,100, , , , 
2000-11-13,TURKEY POINT 3,100, , , , 
2000-11-13,TURKEY POINT 4,100, , , , 
2000-11-13,VOGTLE 1,100, , , , 
2000-11-13,VOGTLE 2,100, , , , 
2000-11-13,WATTS BAR 1,100, , , , 
2000-11-13,BRAIDWOOD 1,100, , , , 
2000-11-13,BRAIDWOOD 2,100, , , , 
2000-11-13,BYRON 1,100, , , , 
2000-11-13,BYRON 2,100, , , , 
2000-11-13,CLINTON 1,62, ,INCREASING REACTOR POWER,*, 
2000-11-13,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-11-13,COOK 2,100, , , , 
2000-11-13,DAVIS BESSE 1,100, , , , 
2000-11-13,DRESDEN 2,100, , , , 
2000-11-13,DRESDEN 3,100, , , , 
2000-11-13,DUANE ARNOLD 1,100, , , , 
2000-11-13,FERMI 2,100, , , , 
2000-11-13,KEWAUNEE 1,96, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-11-13,LASALLE 1,100, , , , 
2000-11-13,LASALLE 2,0,2000-11-09,REFUELING OUTAGE,*, 
2000-11-13,MONTICELLO 1,100, , , , 
2000-11-13,PALISADES 1,100, , , , 
2000-11-13,PERRY 1,98, , , , 
2000-11-13,POINT BEACH 1,100, , , , 
2000-11-13,POINT BEACH 2,0,2000-10-13,REFUELING OUTAGE - DEFUELED, , 
2000-11-13,PRAIRIE ISLAND 1,100, , , , 
2000-11-13,PRAIRIE ISLAND 2,100, , , , 
2000-11-13,QUAD CITIES 1,35, ,RECIRCULATION PUMP "B" MG SET TRIPPED. HAD OVERCURRENT ON "A" & "C" PHASE OF MG SET FIELD BREAKER. HAD SAME PROBLEM YESTERDAY.,*, 
2000-11-13,QUAD CITIES 2,100, , ,*, 
2000-11-13,ARKANSAS NUCLEAR 1,100, , , , 
2000-11-13,ARKANSAS NUCLEAR 2,0,2000-09-15,REFUELING OUTAGE - DEFUELED, , 
2000-11-13,CALLAWAY 1,100, , , , 
2000-11-13,COMANCHE PEAK 1,100, , , , 
2000-11-13,COMANCHE PEAK 2,86, ,REDUCING REACTOR POWER LEVEL TO APPROXIMATELY 65% TO REPAIR LEAKING HEATER DRAIN PUMP "201" EXPANSION JOINT.,*, 
2000-11-13,COOPER 1,100, , , , 
2000-11-13,DIABLO CANYON 1,0,2000-10-08,EXITING REFUELING OUTAGE,*, 
2000-11-13,DIABLO CANYON 2,100, , , , 
2000-11-13,FT CALHOUN 1,100, , ,*, 
2000-11-13,GRAND GULF 1,100, , , , 
2000-11-13,PALO VERDE 1,100, , , , 
2000-11-13,PALO VERDE 2,100, , ,*, 
2000-11-13,PALO VERDE 3,99, , , , 
2000-11-13,RIVER BEND 1,100, , , , 
2000-11-13,SAN ONOFRE 2,0,2000-10-07,EXITING REFUELING OUTAGE,*, 
2000-11-13,SAN ONOFRE 3,100, , , , 
2000-11-13,SOUTH TEXAS 1,100, , , , 
