Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2000-07-16,INDIAN POINT 3,100, , , , 
2000-07-16,LIMERICK 1,100, , , , 
2000-07-16,LIMERICK 2,100, , ,*, 
2000-07-16,MILLSTONE 2,100, , , , 
2000-07-16,MILLSTONE 3,100, , , , 
2000-07-16,NINE MILE POINT 1,99, , ,*, 
2000-07-16,NINE MILE POINT 2,100, , , , 
2000-07-16,OYSTER CREEK 1,100, , ,*, 
2000-07-16,PEACH BOTTOM 2,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-07-16,PEACH BOTTOM 3,100, , , , 
2000-07-16,PILGRIM 1,100, , , , 
2000-07-16,SALEM 1,80, ,REDUCED POWER DUE TO GRID DISTURBANCE CAUSED BY SOLAR MAGNETIC DISTURBANCE,*, 
2000-07-16,SALEM 2,80, ,REDUCED POWER DUE TO GRID DISTURBANCE CAUSED BY SOLAR MAGNETIC DISTURBANCE,*, 
2000-07-16,SEABROOK 1,100, , , , 
2000-07-16,SUSQUEHANNA 1,100, , , , 
2000-07-16,SUSQUEHANNA 2,100, , , , 
2000-07-16,THREE MILE ISLAND 1,100, , , , 
2000-07-16,VERMONT YANKEE 1,100, , , , 
2000-07-16,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-07-16,BROWNS FERRY 2,100, , , , 
2000-07-16,BROWNS FERRY 3,100, , , , 
2000-07-16,BRUNSWICK 1,100, , , , 
2000-07-16,BRUNSWICK 2,100, , , , 
2000-07-16,CATAWBA 1,100, , , , 
2000-07-16,CATAWBA 2,100, , , , 
2000-07-16,CRYSTAL RIVER 3,100, , , , 
2000-07-16,FARLEY 1,100, , , , 
2000-07-16,FARLEY 2,100, , , , 
2000-07-16,HARRIS 1,100, , , , 
2000-07-16,HATCH 1,80, ,INCREASING POWER, , 
2000-07-16,HATCH 2,100, , , , 
2000-07-16,MCGUIRE 1,100, , , , 
2000-07-16,MCGUIRE 2,100, , , , 
2000-07-16,NORTH ANNA 1,100, , , , 
2000-07-16,NORTH ANNA 2,100, , , , 
2000-07-16,OCONEE 1,100, , , , 
2000-07-16,OCONEE 2,100, , , , 
2000-07-16,OCONEE 3,91, ,REDUCED POWER FOR TURBINE TEST,*, 
2000-07-16,ROBINSON 2,100, , , , 
2000-07-16,SAINT LUCIE 1,100, , , , 
2000-07-16,SAINT LUCIE 2,100, , , , 
2000-07-16,SEQUOYAH 1,100, , , , 
2000-07-16,SEQUOYAH 2,100, , , , 
2000-07-16,SUMMER 1,100, , , , 
2000-07-16,SURRY 1,100, , , , 
2000-07-16,SURRY 2,100, , , , 
2000-07-16,TURKEY POINT 3,100, , , , 
2000-07-16,TURKEY POINT 4,100, , , , 
2000-07-16,VOGTLE 1,100, , , , 
2000-07-16,VOGTLE 2,100, , , , 
2000-07-16,WATTS BAR 1,100, , , , 
2000-07-16,BRAIDWOOD 1,100, , , , 
2000-07-16,BRAIDWOOD 2,100, , , , 
2000-07-16,BYRON 1,100, , , , 
2000-07-16,BYRON 2,100, , , , 
2000-07-16,CLINTON 1,100, , , , 
2000-07-16,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-07-16,COOK 2,100, , , , 
2000-07-16,DAVIS BESSE 1,90, ,LOAD FOLLOW,*, 
2000-07-16,DRESDEN 2,100, , , , 
2000-07-16,DRESDEN 3,100, , , , 
2000-07-16,DUANE ARNOLD 1,100, , , , 
2000-07-16,FERMI 2,100, , , , 
2000-07-16,KEWAUNEE 1,94, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-07-16,LASALLE 1,75, ,REDUCED POWER DUE TO ROD SWAP,*, 
2000-07-16,LASALLE 2,100, , , , 
2000-07-16,MONTICELLO 1,100, , , , 
2000-07-16,PALISADES 1,100, , , , 
2000-07-16,PERRY 1,98, , , , 
2000-07-16,POINT BEACH 1,100, , , , 
2000-07-16,POINT BEACH 2,100, , , , 
2000-07-16,PRAIRIE ISLAND 1,100, , , , 
2000-07-16,PRAIRIE ISLAND 2,100, , , , 
2000-07-16,QUAD CITIES 1,100, , , , 
2000-07-16,QUAD CITIES 2,100, , , , 
2000-07-16,ARKANSAS NUCLEAR 1,100, , , , 
2000-07-16,ARKANSAS NUCLEAR 2,96, ,POWER LIMITED BY 600 ? F T-HOT, , 
2000-07-16,CALLAWAY 1,100, , , , 
2000-07-16,COMANCHE PEAK 1,100, , , , 
2000-07-16,COMANCHE PEAK 2,100, , , , 
2000-07-16,COOPER 1,90, ,FOLLOWING LOAD,*, 
2000-07-16,DIABLO CANYON 1,100, , , , 
2000-07-16,DIABLO CANYON 2,100, , , , 
2000-07-16,FT CALHOUN 1,100, , , , 
2000-07-16,GRAND GULF 1,100, , , , 
2000-07-16,PALO VERDE 1,100, , , , 
2000-07-16,PALO VERDE 2,100, , , , 
2000-07-16,PALO VERDE 3,99, , , , 
2000-07-16,RIVER BEND 1,71, ,REDUCED POWER FOR TURBINE TEST, SCRAM TEST AND ROD SEQUENCE EXCHANGE,*, 
2000-07-16,SAN ONOFRE 2,100, , , , 
2000-07-16,SAN ONOFRE 3,100, , , , 
2000-07-16,SOUTH TEXAS 1,100, , , , 
2000-07-16,SOUTH TEXAS 2,100, , , , 
2000-07-16,WATERFORD 3,100, , , , 
2000-07-16,WNP-2,100, , ,*, 
2000-07-16,WOLF CREEK 1,100, , , , 
2000-07-17,BEAVER VALLEY 1,100, , , , 
2000-07-17,BEAVER VALLEY 2,100, , , , 
2000-07-17,CALVERT CLIFFS 1,100, , , , 
2000-07-17,CALVERT CLIFFS 2,100, , ,*, 
2000-07-17,FITZPATRICK 1,100, , , , 
2000-07-17,GINNA 1,100, , , , 
2000-07-17,HOPE CREEK 1,80, ,HOLDING DUE TO "C" MAIN POWER TRANSFORMER DEGRADATION, , 
2000-07-17,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE, , 
2000-07-17,INDIAN POINT 3,100, , , , 
2000-07-17,LIMERICK 1,100, , , , 
2000-07-17,LIMERICK 2,100, , , , 
2000-07-17,MILLSTONE 2,100, , , , 
2000-07-17,MILLSTONE 3,100, , , , 
2000-07-17,NINE MILE POINT 1,100, , ,*, 
2000-07-17,NINE MILE POINT 2,100, , , , 
2000-07-17,OYSTER CREEK 1,100, , , , 
2000-07-17,PEACH BOTTOM 2,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-07-17,PEACH BOTTOM 3,100, , , , 
2000-07-17,PILGRIM 1,100, , , , 
2000-07-17,SALEM 1,96, ,INCREASING POWER,*, 
2000-07-17,SALEM 2,96, ,INCREASING POWER,*, 
2000-07-17,SEABROOK 1,100, , , , 
2000-07-17,SUSQUEHANNA 1,100, , , , 
2000-07-17,SUSQUEHANNA 2,100, , , , 
2000-07-17,THREE MILE ISLAND 1,100, , , , 
2000-07-17,VERMONT YANKEE 1,100, , , , 
2000-07-17,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-07-17,BROWNS FERRY 2,100, , , , 
2000-07-17,BROWNS FERRY 3,100, , , , 
2000-07-17,BRUNSWICK 1,100, , , , 
2000-07-17,BRUNSWICK 2,100, , , , 
2000-07-17,CATAWBA 1,100, , , , 
2000-07-17,CATAWBA 2,100, , , , 
2000-07-17,CRYSTAL RIVER 3,100, , , , 
2000-07-17,FARLEY 1,100, , , , 
2000-07-17,FARLEY 2,100, , , , 
2000-07-17,HARRIS 1,100, , , , 
2000-07-17,HATCH 1,100, , ,*, 
2000-07-17,HATCH 2,100, , , , 
2000-07-17,MCGUIRE 1,100, , , , 
2000-07-17,MCGUIRE 2,100, , , , 
2000-07-17,NORTH ANNA 1,100, , , , 
2000-07-17,NORTH ANNA 2,100, , , , 
2000-07-17,OCONEE 1,100, , , , 
2000-07-17,OCONEE 2,100, , , , 
2000-07-17,OCONEE 3,100, , ,*, 
2000-07-17,ROBINSON 2,100, , , , 
2000-07-17,SAINT LUCIE 1,100, , , , 
2000-07-17,SAINT LUCIE 2,100, , , , 
2000-07-17,SEQUOYAH 1,100, , , , 
2000-07-17,SEQUOYAH 2,100, , , , 
2000-07-17,SUMMER 1,100, , , , 
2000-07-17,SURRY 1,100, , , , 
2000-07-17,SURRY 2,100, , , , 
2000-07-17,TURKEY POINT 3,100, , , , 
2000-07-17,TURKEY POINT 4,100, , , , 
2000-07-17,VOGTLE 1,100, , , , 
2000-07-17,VOGTLE 2,100, , , , 
2000-07-17,WATTS BAR 1,100, , , , 
2000-07-17,BRAIDWOOD 1,100, , , , 
2000-07-17,BRAIDWOOD 2,100, , , , 
2000-07-17,BYRON 1,100, , , , 
2000-07-17,BYRON 2,100, , , , 
2000-07-17,CLINTON 1,100, , , , 
2000-07-17,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-07-17,COOK 2,100, , , , 
2000-07-17,DAVIS BESSE 1,100, , ,*, 
2000-07-17,DRESDEN 2,100, , , , 
2000-07-17,DRESDEN 3,100, , , , 
2000-07-17,DUANE ARNOLD 1,100, , , , 
2000-07-17,FERMI 2,100, , , , 
2000-07-17,KEWAUNEE 1,94, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-07-17,LASALLE 1,100, , ,*, 
2000-07-17,LASALLE 2,100, , , , 
2000-07-17,MONTICELLO 1,100, , , , 
2000-07-17,PALISADES 1,100, , , , 
2000-07-17,PERRY 1,98, , , , 
2000-07-17,POINT BEACH 1,100, , , , 
2000-07-17,POINT BEACH 2,100, , , , 
2000-07-17,PRAIRIE ISLAND 1,100, , , , 
2000-07-17,PRAIRIE ISLAND 2,100, , , , 
2000-07-17,QUAD CITIES 1,100, , , , 
2000-07-17,QUAD CITIES 2,100, , , , 
2000-07-17,ARKANSAS NUCLEAR 1,100, , , , 
2000-07-17,ARKANSAS NUCLEAR 2,83, ,"A" MAIN FEEDWATER PUMP CONTROLLER FAILED - POWER LIMITED BY 600 ? F T-HOT,*, 
2000-07-17,CALLAWAY 1,100, , , , 
2000-07-17,COMANCHE PEAK 1,100, , , , 
2000-07-17,COMANCHE PEAK 2,100, , , , 
2000-07-17,COOPER 1,90, ,FOLLOWING LOAD, , 
2000-07-17,DIABLO CANYON 1,100, , , , 
2000-07-17,DIABLO CANYON 2,100, , , , 
2000-07-17,FT CALHOUN 1,100, , , , 
2000-07-17,GRAND GULF 1,100, , , , 
2000-07-17,PALO VERDE 1,100, , , , 
2000-07-17,PALO VERDE 2,100, , , , 
2000-07-17,PALO VERDE 3,99, , , , 
2000-07-17,RIVER BEND 1,100, , ,*, 
2000-07-17,SAN ONOFRE 2,100, , , , 
2000-07-17,SAN ONOFRE 3,100, , , , 
2000-07-17,SOUTH TEXAS 1,100, , , , 
2000-07-17,SOUTH TEXAS 2,100, , , , 
2000-07-17,WATERFORD 3,100, , , , 
2000-07-17,WNP-2,100, , , , 
2000-07-17,WOLF CREEK 1,100, , , , 
2000-07-18,BEAVER VALLEY 1,100, , , , 
2000-07-18,BEAVER VALLEY 2,100, , , , 
2000-07-18,CALVERT CLIFFS 1,100, , , , 
2000-07-18,CALVERT CLIFFS 2,100, , , , 
2000-07-18,FITZPATRICK 1,100, , , , 
2000-07-18,GINNA 1,100, , , , 
2000-07-18,HOPE CREEK 1,80, ,HOLDING DUE TO "C" MAIN POWER TRANSFORMER DEGRADATION, , 
2000-07-18,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE, , 
2000-07-18,INDIAN POINT 3,100, , , , 
2000-07-18,LIMERICK 1,100, , , , 
2000-07-18,LIMERICK 2,100, , , , 
2000-07-18,MILLSTONE 2,100, , , , 
2000-07-18,MILLSTONE 3,100, , , , 
2000-07-18,NINE MILE POINT 1,100, , , , 
2000-07-18,NINE MILE POINT 2,100, , , , 
2000-07-18,OYSTER CREEK 1,100, , , , 
2000-07-18,PEACH BOTTOM 2,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-07-18,PEACH BOTTOM 3,100, , , , 
2000-07-18,PILGRIM 1,100, , , , 
2000-07-18,SALEM 1,100, , ,*, 
2000-07-18,SALEM 2,100, , ,*, 
2000-07-18,SEABROOK 1,100, , , , 
2000-07-18,SUSQUEHANNA 1,100, , , , 
2000-07-18,SUSQUEHANNA 2,100, , , , 
2000-07-18,THREE MILE ISLAND 1,100, , , , 
2000-07-18,VERMONT YANKEE 1,100, , , , 
2000-07-18,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-07-18,BROWNS FERRY 2,100, , , , 
2000-07-18,BROWNS FERRY 3,100, , , , 
2000-07-18,BRUNSWICK 1,100, , , , 
2000-07-18,BRUNSWICK 2,100, , , , 
2000-07-18,CATAWBA 1,100, , , , 
2000-07-18,CATAWBA 2,100, , , , 
2000-07-18,CRYSTAL RIVER 3,100, , , , 
2000-07-18,FARLEY 1,100, , , , 
2000-07-18,FARLEY 2,100, , , , 
2000-07-18,HARRIS 1,100, , , , 
2000-07-18,HATCH 1,100, , , , 
2000-07-18,HATCH 2,100, , , , 
2000-07-18,MCGUIRE 1,100, , , , 
2000-07-18,MCGUIRE 2,100, , , , 
2000-07-18,NORTH ANNA 1,100, , , , 
2000-07-18,NORTH ANNA 2,100, , , , 
2000-07-18,OCONEE 1,100, , , , 
2000-07-18,OCONEE 2,100, , , , 
2000-07-18,OCONEE 3,100, , , , 
2000-07-18,ROBINSON 2,100, , , , 
2000-07-18,SAINT LUCIE 1,100, , , , 
2000-07-18,SAINT LUCIE 2,100, , , , 
2000-07-18,SEQUOYAH 1,100, , , , 
2000-07-18,SEQUOYAH 2,100, , , , 
2000-07-18,SUMMER 1,100, , , , 
2000-07-18,SURRY 1,100, , , , 
2000-07-18,SURRY 2,100, , , , 
2000-07-18,TURKEY POINT 3,100, , , , 
2000-07-18,TURKEY POINT 4,100, , , , 
2000-07-18,VOGTLE 1,100, , , , 
2000-07-18,VOGTLE 2,100, , , , 
2000-07-18,WATTS BAR 1,100, , , , 
2000-07-18,BRAIDWOOD 1,100, , , , 
2000-07-18,BRAIDWOOD 2,100, , , , 
2000-07-18,BYRON 1,100, , , , 
2000-07-18,BYRON 2,100, , , , 
2000-07-18,CLINTON 1,100, , , , 
2000-07-18,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-07-18,COOK 2,100, , , , 
2000-07-18,DAVIS BESSE 1,100, , , , 
2000-07-18,DRESDEN 2,100, , , , 
2000-07-18,DRESDEN 3,100, , , , 
2000-07-18,DUANE ARNOLD 1,100, , , , 
2000-07-18,FERMI 2,100, , , , 
2000-07-18,KEWAUNEE 1,94, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-07-18,LASALLE 1,81, ,REDUCED POWER TO PERFORM REQUIRED SURVEILLANCE ON RPS CHANNELS,*, 
2000-07-18,LASALLE 2,92, ,INCREASING POWER FOLLOWING RPS CHANNEL SURVEILLANCE,*, 
2000-07-18,MONTICELLO 1,100, , , , 
2000-07-18,PALISADES 1,100, , , , 
2000-07-18,PERRY 1,98, , , , 
2000-07-18,POINT BEACH 1,100, , , , 
2000-07-18,POINT BEACH 2,100, , , , 
2000-07-18,PRAIRIE ISLAND 1,100, , , , 
2000-07-18,PRAIRIE ISLAND 2,100, , , , 
2000-07-18,QUAD CITIES 1,100, , , , 
2000-07-18,QUAD CITIES 2,100, , , , 
2000-07-18,ARKANSAS NUCLEAR 1,100, , , , 
2000-07-18,ARKANSAS NUCLEAR 2,96, ,POWER LIMITED BY 600 ? F T-HOT,*, 
2000-07-18,CALLAWAY 1,100, , , , 
2000-07-18,COMANCHE PEAK 1,100, , , , 
2000-07-18,COMANCHE PEAK 2,100, , , , 
2000-07-18,COOPER 1,100, , ,*, 
2000-07-18,DIABLO CANYON 1,100, , , , 
2000-07-18,DIABLO CANYON 2,100, , , , 
2000-07-18,FT CALHOUN 1,100, , , , 
2000-07-18,GRAND GULF 1,100, , , , 
2000-07-18,PALO VERDE 1,100, , , , 
2000-07-18,PALO VERDE 2,100, , , , 
2000-07-18,PALO VERDE 3,99, , , , 
2000-07-18,RIVER BEND 1,100, , , , 
2000-07-18,SAN ONOFRE 2,100, , , , 
2000-07-18,SAN ONOFRE 3,100, , , , 
2000-07-18,SOUTH TEXAS 1,100, , , , 
2000-07-18,SOUTH TEXAS 2,100, , , , 
2000-07-18,WATERFORD 3,100, , , , 
2000-07-18,WNP-2,100, , , , 
2000-07-18,WOLF CREEK 1,100, , , , 
2000-07-19,BEAVER VALLEY 1,100, , , , 
2000-07-19,BEAVER VALLEY 2,100, , , , 
2000-07-19,CALVERT CLIFFS 1,100, , , , 
2000-07-19,CALVERT CLIFFS 2,100, , , , 
2000-07-19,FITZPATRICK 1,100, , , , 
2000-07-19,GINNA 1,100, , , , 
2000-07-19,HOPE CREEK 1,80, ,HOLDING DUE TO "C" MAIN POWER TRANSFORMER DEGRADATION, , 
2000-07-19,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE, , 
2000-07-19,INDIAN POINT 3,100, , , , 
2000-07-19,LIMERICK 1,100, , , , 
2000-07-19,LIMERICK 2,100, , , , 
2000-07-19,MILLSTONE 2,100, , , , 
2000-07-19,MILLSTONE 3,100, , , , 
2000-07-19,NINE MILE POINT 1,100, , , , 
2000-07-19,NINE MILE POINT 2,100, , , , 
2000-07-19,OYSTER CREEK 1,100, , , , 
2000-07-19,PEACH BOTTOM 2,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-07-19,PEACH BOTTOM 3,100, , , , 
2000-07-19,PILGRIM 1,100, , , , 
2000-07-19,SALEM 1,100, , , , 
2000-07-19,SALEM 2,100, , , , 
2000-07-19,SEABROOK 1,100, , , , 
2000-07-19,SUSQUEHANNA 1,100, , , , 
2000-07-19,SUSQUEHANNA 2,100, , , , 
2000-07-19,THREE MILE ISLAND 1,100, , , , 
2000-07-19,VERMONT YANKEE 1,100, , , , 
2000-07-19,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-07-19,BROWNS FERRY 2,100, , , , 
2000-07-19,BROWNS FERRY 3,100, , , , 
2000-07-19,BRUNSWICK 1,100, , , , 
2000-07-19,BRUNSWICK 2,100, , , , 
2000-07-19,CATAWBA 1,100, , , , 
2000-07-19,CATAWBA 2,100, , , , 
2000-07-19,CRYSTAL RIVER 3,100, , , , 
2000-07-19,FARLEY 1,100, , , , 
2000-07-19,FARLEY 2,100, , , , 
2000-07-19,HARRIS 1,100, , , , 
2000-07-19,HATCH 1,100, , , , 
2000-07-19,HATCH 2,100, , , , 
2000-07-19,MCGUIRE 1,100, , , , 
2000-07-19,MCGUIRE 2,100, , , , 
2000-07-19,NORTH ANNA 1,100, , , , 
2000-07-19,NORTH ANNA 2,100, , , , 
2000-07-19,OCONEE 1,100, , , , 
2000-07-19,OCONEE 2,100, , , , 
2000-07-19,OCONEE 3,100, , , , 
2000-07-19,ROBINSON 2,100, , , , 
2000-07-19,SAINT LUCIE 1,100, , , , 
2000-07-19,SAINT LUCIE 2,100, , , , 
2000-07-19,SEQUOYAH 1,100, , , , 
2000-07-19,SEQUOYAH 2,100, , , , 
2000-07-19,SUMMER 1,100, , , , 
2000-07-19,SURRY 1,100, , , , 
2000-07-19,SURRY 2,100, , , , 
2000-07-19,TURKEY POINT 3,100, , , , 
2000-07-19,TURKEY POINT 4,100, , , , 
2000-07-19,VOGTLE 1,100, , , , 
2000-07-19,VOGTLE 2,100, , , , 
2000-07-19,WATTS BAR 1,100, , , , 
2000-07-19,BRAIDWOOD 1,100, , , , 
2000-07-19,BRAIDWOOD 2,100, , , , 
2000-07-19,BYRON 1,100, , , , 
2000-07-19,BYRON 2,100, , , , 
2000-07-19,CLINTON 1,100, , , , 
2000-07-19,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-07-19,COOK 2,100, , , , 
2000-07-19,DAVIS BESSE 1,100, , , , 
2000-07-19,DRESDEN 2,100, , , , 
2000-07-19,DRESDEN 3,100, , , , 
2000-07-19,DUANE ARNOLD 1,100, , , , 
2000-07-19,FERMI 2,100, , , , 
2000-07-19,KEWAUNEE 1,94, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-07-19,LASALLE 1,100, , ,*, 
2000-07-19,LASALLE 2,100, , ,*, 
2000-07-19,MONTICELLO 1,100, , , , 
2000-07-19,PALISADES 1,100, , , , 
2000-07-19,PERRY 1,98, , , , 
2000-07-19,POINT BEACH 1,100, , , , 
2000-07-19,POINT BEACH 2,100, , , , 
2000-07-19,PRAIRIE ISLAND 1,100, , , , 
2000-07-19,PRAIRIE ISLAND 2,100, , , , 
2000-07-19,QUAD CITIES 1,100, , , , 
2000-07-19,QUAD CITIES 2,0,2000-07-18,STARTUP IN PROGRESS. AUTOMATIC REACTOR SCRAM (SEE EN 37174),*,1
2000-07-19,ARKANSAS NUCLEAR 1,100, , , , 
2000-07-19,ARKANSAS NUCLEAR 2,96, ,POWER LIMITED BY 600 ? F T-HOT, , 
2000-07-19,CALLAWAY 1,100, , , , 
2000-07-19,COMANCHE PEAK 1,100, , , , 
2000-07-19,COMANCHE PEAK 2,100, , , , 
2000-07-19,COOPER 1,100, , , , 
2000-07-19,DIABLO CANYON 1,100, , , , 
2000-07-19,DIABLO CANYON 2,100, , , , 
2000-07-19,FT CALHOUN 1,100, , , , 
2000-07-19,GRAND GULF 1,100, , , , 
2000-07-19,PALO VERDE 1,100, , , , 
2000-07-19,PALO VERDE 2,100, , , , 
2000-07-19,PALO VERDE 3,99, , , , 
2000-07-19,RIVER BEND 1,100, , , , 
2000-07-19,SAN ONOFRE 2,100, , , , 
2000-07-19,SAN ONOFRE 3,100, , , , 
2000-07-19,SOUTH TEXAS 1,100, , , , 
2000-07-19,SOUTH TEXAS 2,100, , , , 
2000-07-19,WATERFORD 3,100, , , , 
2000-07-19,WNP-2,75, ,INCREASING POWER,*, 
2000-07-19,WOLF CREEK 1,100, , , , 
2000-07-20,BEAVER VALLEY 1,100, , , , 
2000-07-20,BEAVER VALLEY 2,100, , , , 
2000-07-20,CALVERT CLIFFS 1,100, , , , 
2000-07-20,CALVERT CLIFFS 2,100, , , , 
2000-07-20,FITZPATRICK 1,100, , , , 
2000-07-20,GINNA 1,100, , , , 
2000-07-20,HOPE CREEK 1,80, ,HOLDING DUE TO "C" MAIN POWER TRANSFORMER DEGRADATION, , 
2000-07-20,INDIAN POINT 2,0,2000-02-15,REFUELING OUTAGE, , 
2000-07-20,INDIAN POINT 3,100, , , , 
2000-07-20,LIMERICK 1,100, , , , 
2000-07-20,LIMERICK 2,100, , , , 
2000-07-20,MILLSTONE 2,100, , , , 
2000-07-20,MILLSTONE 3,100, , , , 
2000-07-20,NINE MILE POINT 1,100, , , , 
2000-07-20,NINE MILE POINT 2,100, , , , 
2000-07-20,OYSTER CREEK 1,100, , , , 
2000-07-20,PEACH BOTTOM 2,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-07-20,PEACH BOTTOM 3,100, , , , 
2000-07-20,PILGRIM 1,100, , , , 
2000-07-20,SALEM 1,100, , , , 
2000-07-20,SALEM 2,100, , , , 
2000-07-20,SEABROOK 1,100, , , , 
2000-07-20,SUSQUEHANNA 1,100, , , , 
2000-07-20,SUSQUEHANNA 2,100, , , , 
2000-07-20,THREE MILE ISLAND 1,100, , , , 
2000-07-20,VERMONT YANKEE 1,100, , , , 
2000-07-20,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-07-20,BROWNS FERRY 2,100, , , , 
2000-07-20,BROWNS FERRY 3,100, , , , 
2000-07-20,BRUNSWICK 1,100, , , , 
2000-07-20,BRUNSWICK 2,100, , , , 
2000-07-20,CATAWBA 1,100, , , , 
2000-07-20,CATAWBA 2,100, , , , 
2000-07-20,CRYSTAL RIVER 3,100, , , , 
2000-07-20,FARLEY 1,100, , , , 
2000-07-20,FARLEY 2,100, , , , 
2000-07-20,HARRIS 1,100, , , , 
2000-07-20,HATCH 1,100, , , , 
2000-07-20,HATCH 2,100, , , , 
2000-07-20,MCGUIRE 1,100, , , , 
2000-07-20,MCGUIRE 2,100, , , , 
2000-07-20,NORTH ANNA 1,100, , , , 
2000-07-20,NORTH ANNA 2,100, , , , 
2000-07-20,OCONEE 1,100, , , , 
2000-07-20,OCONEE 2,100, , , , 
2000-07-20,OCONEE 3,100, , , , 
2000-07-20,ROBINSON 2,100, , , , 
2000-07-20,SAINT LUCIE 1,100, , , , 
2000-07-20,SAINT LUCIE 2,100, , , , 
2000-07-20,SEQUOYAH 1,100, , , , 
2000-07-20,SEQUOYAH 2,100, , , , 
2000-07-20,SUMMER 1,100, , , , 
2000-07-20,SURRY 1,100, , , , 
2000-07-20,SURRY 2,100, , , , 
2000-07-20,TURKEY POINT 3,100, , , , 
2000-07-20,TURKEY POINT 4,100, , , , 
2000-07-20,VOGTLE 1,100, , , , 
2000-07-20,VOGTLE 2,100, , , , 
2000-07-20,WATTS BAR 1,100, , , , 
2000-07-20,BRAIDWOOD 1,100, , , , 
2000-07-20,BRAIDWOOD 2,100, , , , 
2000-07-20,BYRON 1,100, , , , 
2000-07-20,BYRON 2,100, , , , 
2000-07-20,CLINTON 1,100, , , , 
2000-07-20,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-07-20,COOK 2,100, , , , 
2000-07-20,DAVIS BESSE 1,100, , , , 
2000-07-20,DRESDEN 2,100, , , , 
2000-07-20,DRESDEN 3,100, , , , 
2000-07-20,DUANE ARNOLD 1,100, , , , 
2000-07-20,FERMI 2,100, , , , 
2000-07-20,KEWAUNEE 1,94, ,MAXIMUM POWER DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-07-20,LASALLE 1,100, , , , 
2000-07-20,LASALLE 2,100, , , , 
2000-07-20,MONTICELLO 1,100, , , , 
2000-07-20,PALISADES 1,100, , , , 
2000-07-20,PERRY 1,98, , , , 
2000-07-20,POINT BEACH 1,100, , , , 
2000-07-20,POINT BEACH 2,100, , , , 
2000-07-20,PRAIRIE ISLAND 1,100, , , , 
2000-07-20,PRAIRIE ISLAND 2,100, , , , 
2000-07-20,QUAD CITIES 1,100, , , , 
2000-07-20,QUAD CITIES 2,59, ,HOLDING POWER,*, 
2000-07-20,ARKANSAS NUCLEAR 1,100, , , , 
2000-07-20,ARKANSAS NUCLEAR 2,96, ,POWER LIMITED BY 600 ? F T-HOT, , 
2000-07-20,CALLAWAY 1,100, , , , 
2000-07-20,COMANCHE PEAK 1,100, , , , 
2000-07-20,COMANCHE PEAK 2,100, , , , 
2000-07-20,COOPER 1,100, , , , 
2000-07-20,DIABLO CANYON 1,100, , , , 
2000-07-20,DIABLO CANYON 2,100, , , , 
2000-07-20,FT CALHOUN 1,100, , , , 
2000-07-20,GRAND GULF 1,100, , , , 
2000-07-20,PALO VERDE 1,100, , , , 
2000-07-20,PALO VERDE 2,100, , , , 
2000-07-20,PALO VERDE 3,99, , , , 
2000-07-20,RIVER BEND 1,100, , , , 
2000-07-20,SAN ONOFRE 2,100, , , , 
2000-07-20,SAN ONOFRE 3,100, , , , 
2000-07-20,SOUTH TEXAS 1,100, , , , 
2000-07-20,SOUTH TEXAS 2,100, , , , 
2000-07-20,WATERFORD 3,100, , , , 
2000-07-20,WNP-2,100, , ,*, 
2000-07-20,WOLF CREEK 1,100, , , , 
2000-07-21,BEAVER VALLEY 1,100, , , , 
2000-07-21,BEAVER VALLEY 2,100, , , , 
2000-07-21,CALVERT CLIFFS 1,100, , , , 
2000-07-21,CALVERT CLIFFS 2,100, , , , 
2000-07-21,FITZPATRICK 1,100, , , , 
2000-07-21,GINNA 1,100, , , , 
2000-07-21,HOPE CREEK 1,80, ,HOLDING DUE TO "C" MAIN POWER TRANSFORMER DEGRADATION, , 
