Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2014-03-10,Harris 1,100, , , , 
2014-03-10,Hatch 1,99, ,HOLDING POWER FOR 12 HOUR SOAK,*, 
2014-03-10,Hatch 2,100, , , , 
2014-03-10,McGuire 1,100, , , , 
2014-03-10,McGuire 2,100, , , , 
2014-03-10,North Anna 1,100, , , , 
2014-03-10,North Anna 2,100, , , , 
2014-03-10,Oconee 1,100, , , , 
2014-03-10,Oconee 2,100, , , , 
2014-03-10,Oconee 3,100, , , , 
2014-03-10,Robinson 2,0,2014-03-07,PLANNED SHUTDOWN FOR SG TUBE REPAIRS, , 
2014-03-10,Saint Lucie 1,100, , , , 
2014-03-10,Saint Lucie 2,0,2014-03-02,REFUELING OUTAGE, , 
2014-03-10,Sequoyah 1,100, , , , 
2014-03-10,Sequoyah 2,100, , , , 
2014-03-10,Summer,100, , , , 
2014-03-10,Surry 1,100, , , , 
2014-03-10,Surry 2,100, , , , 
2014-03-10,Turkey Point 3,100, , , , 
2014-03-10,Turkey Point 4,100, , , , 
2014-03-10,Vogtle 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2014-03-10,Vogtle 2,100, , , , 
2014-03-10,Watts Bar 1,100, , , , 
2014-03-10,Braidwood 1,100, , , , 
2014-03-10,Braidwood 2,100, , , , 
2014-03-10,Byron 1,0,2014-03-09,REFUELING OUTAGE,*, 
2014-03-10,Byron 2,100, , , , 
2014-03-10,Clinton,86, ,GENERATOR DISPATCH REQUEST, , 
2014-03-10,D.C. Cook 1,100, , , , 
2014-03-10,D.C. Cook 2,100, , , , 
2014-03-10,Davis-Besse,0,2014-01-31,REFUELING OUTAGE, , 
2014-03-10,Dresden 2,100, , , , 
2014-03-10,Dresden 3,100, , , , 
2014-03-10,Duane Arnold,100, , , , 
2014-03-10,Fermi 2,0,2014-02-10,REFUELING OUTAGE, , 
2014-03-10,La Salle 1,100, , , , 
2014-03-10,La Salle 2,100, , , , 
2014-03-10,Monticello,91, ,ENGINEERING HOLD FOR EPU TESTING, , 
2014-03-10,Palisades,0,2014-01-19,REFUELING OUTAGE, , 
2014-03-10,Perry 1,80, ,INCREASING POWER,*, 
2014-03-10,Point Beach 1,100, , , , 
2014-03-10,Point Beach 2,100, , , , 
2014-03-10,Prairie Island 1,100, , , , 
2014-03-10,Prairie Island 2,100, , , , 
2014-03-10,Quad Cities 1,100, , , , 
2014-03-10,Quad Cities 2,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
2014-03-10,Arkansas Nuclear 1,100, , , , 
2014-03-10,Arkansas Nuclear 2,100, , , , 
2014-03-10,Callaway,100, , , , 
2014-03-10,Columbia Generating Station,100, , , , 
2014-03-10,Comanche Peak 1,100, , , , 
2014-03-10,Comanche Peak 2,100, , , , 
2014-03-10,Cooper,57, ,SHUTTING DOWN TO REPAIR TURBINE STOP VALVE,*, 
2014-03-10,Diablo Canyon 1,0,2014-02-08,TESTING,*, 
2014-03-10,Diablo Canyon 2,100, , , , 
2014-03-10,Fort Calhoun,100, , , , 
2014-03-10,Grand Gulf 1,0,2014-02-09,REFUELING OUTAGE,*, 
2014-03-10,Palo Verde 1,100, , , , 
2014-03-10,Palo Verde 2,100, , , , 
2014-03-10,Palo Verde 3,100, , , , 
2014-03-10,River Bend 1,100, , , , 
2014-03-10,South Texas 1,100, , , , 
2014-03-10,South Texas 2,100, , , , 
2014-03-10,Waterford 3,100, , , , 
2014-03-10,Wolf Creek 1,0,2014-03-07,MID CYCLE PLANNED MAINTENANCE OUTAGE, , 
2014-03-11,Beaver Valley 1,100, , , , 
2014-03-11,Beaver Valley 2,100, , , , 
2014-03-11,Calvert Cliffs 1,0,2014-02-16,REFUELING OUTAGE, , 
2014-03-11,Calvert Cliffs 2,100, , , , 
2014-03-11,FitzPatrick,100, , , , 
2014-03-11,Ginna,100, , , , 
2014-03-11,Hope Creek 1,100, , , , 
2014-03-11,Indian Point 2,0,2014-02-23,REFUELING OUTAGE LINE 95891 OOS FOR SCHEDULED MAINTENANCE, , 
2014-03-11,Indian Point 3,100, ,LINES 96952 AND 95951 ARE RESTRICTED DUE TO UNIT 2 OUTAGE BECAUSE LINE 95891 OOS FOR SCHEDULED MAINTENANCE., , 
2014-03-11,Limerick 1,0,2014-03-04,REFUELING OUTAGE,*, 
2014-03-11,Limerick 2,100, , , , 
2014-03-11,Millstone 2,100, , , , 
2014-03-11,Millstone 3,100, , , , 
2014-03-11,Nine Mile Point 1,100, , , , 
2014-03-11,Nine Mile Point 2,0,2014-03-10,SEE EN #49888,*,1
2014-03-11,Oyster Creek,100, , , , 
2014-03-11,Peach Bottom 2,100, , , , 
2014-03-11,Peach Bottom 3,100, ,JUMPERS INSTALLED AROUND MAIN GENERATOR DISCONNECT, , 
2014-03-11,Pilgrim 1,100, , , , 
2014-03-11,Salem 1,100, , , , 
2014-03-11,Salem 2,100, , , , 
2014-03-11,Seabrook 1,100, , , , 
2014-03-11,Susquehanna 1,99, ,OPERATION LIMITED BY GENERATOR CAPABILITY CURVE, , 
2014-03-11,Susquehanna 2,0,2014-03-01,MAINTENANCE OUTAGE - PLANNED TURBINE MAINTENANCE, , 
2014-03-11,Three Mile Island 1,100, , , , 
2014-03-11,Vermont Yankee,100, , , , 
2014-03-11,Browns Ferry 1,100, , , , 
2014-03-11,Browns Ferry 2,100, , , , 
2014-03-11,Browns Ferry 3,0,2014-02-14,REFUELING OUTAGE, , 
2014-03-11,Brunswick 1,0,2014-02-28,REFUELING OUTAGE, , 
2014-03-11,Brunswick 2,100, , , , 
2014-03-11,Catawba 1,100, , , , 
2014-03-11,Catawba 2,100, , , , 
2014-03-11,Farley 1,100, , , , 
2014-03-11,Farley 2,100, , , , 
2014-03-11,Harris 1,100, , , , 
2014-03-11,Hatch 1,99, ,HOLDING POWER FOR 2ND 12 HOUR SOAK,*, 
2014-03-11,Hatch 2,100, , , , 
2014-03-11,McGuire 1,100, , , , 
2014-03-11,McGuire 2,100, , , , 
2014-03-11,North Anna 1,100, , , , 
2014-03-11,North Anna 2,100, , , , 
2014-03-11,Oconee 1,100, , , , 
2014-03-11,Oconee 2,100, , , , 
2014-03-11,Oconee 3,100, , , , 
2014-03-11,Robinson 2,0,2014-03-07,PLANNED SHUTDOWN FOR SG TUBE REPAIRS, , 
2014-03-11,Saint Lucie 1,100, , , , 
2014-03-11,Saint Lucie 2,0,2014-03-02,REFUELING OUTAGE, , 
2014-03-11,Sequoyah 1,100, , , , 
2014-03-11,Sequoyah 2,100, , , , 
2014-03-11,Summer,100, , , , 
2014-03-11,Surry 1,100, , , , 
2014-03-11,Surry 2,100, , , , 
2014-03-11,Turkey Point 3,100, , , , 
2014-03-11,Turkey Point 4,100, , , , 
2014-03-11,Vogtle 1,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2014-03-11,Vogtle 2,100, , , , 
2014-03-11,Watts Bar 1,100, , , , 
2014-03-11,Braidwood 1,100, , , , 
2014-03-11,Braidwood 2,100, , , , 
2014-03-11,Byron 1,0,2014-03-09,REFUELING OUTAGE,*, 
2014-03-11,Byron 2,100, , , , 
2014-03-11,Clinton,86, ,GENERATOR DISPATCH REQUEST, , 
2014-03-11,D.C. Cook 1,100, , , , 
2014-03-11,D.C. Cook 2,100, , , , 
2014-03-11,Davis-Besse,0,2014-01-31,REFUELING OUTAGE, , 
2014-03-11,Dresden 2,100, , , , 
2014-03-11,Dresden 3,100, , , , 
2014-03-11,Duane Arnold,100, , , , 
2014-03-11,Fermi 2,0,2014-02-10,REFUELING OUTAGE, , 
2014-03-11,La Salle 1,100, , , , 
2014-03-11,La Salle 2,100, , , , 
2014-03-11,Monticello,91, ,ENGINEERING HOLD FOR EPU TESTING, , 
2014-03-11,Palisades,0,2014-01-19,REFUELING OUTAGE, , 
2014-03-11,Perry 1,92, ,INCREASING POWER,*, 
2014-03-11,Point Beach 1,100, , , , 
2014-03-11,Point Beach 2,100, , , , 
2014-03-11,Prairie Island 1,100, , , , 
2014-03-11,Prairie Island 2,100, , , , 
2014-03-11,Quad Cities 1,100, , , , 
2014-03-11,Quad Cities 2,93, ,COASTDOWN TO REFUELING OUTAGE, , 
2014-03-11,Arkansas Nuclear 1,100, , , , 
2014-03-11,Arkansas Nuclear 2,100, , , , 
2014-03-11,Callaway,100, , , , 
2014-03-11,Columbia Generating Station,100, , , , 
2014-03-11,Comanche Peak 1,100, , , , 
2014-03-11,Comanche Peak 2,100, , , , 
2014-03-11,Cooper,15, ,INCREASING POWER,*, 
2014-03-11,Diablo Canyon 1,0,2014-02-08,STARTUP FROM REFUELING OUTAGE,*, 
2014-03-11,Diablo Canyon 2,100, , , , 
2014-03-11,Fort Calhoun,100, , , , 
2014-03-11,Grand Gulf 1,0,2014-02-09,REFUELING OUTAGE, , 
2014-03-11,Palo Verde 1,100, , , , 
2014-03-11,Palo Verde 2,100, , , , 
2014-03-11,Palo Verde 3,100, , , , 
2014-03-11,River Bend 1,100, , , , 
2014-03-11,South Texas 1,100, , , , 
2014-03-11,South Texas 2,100, , , , 
2014-03-11,Waterford 3,100, , , , 
2014-03-11,Wolf Creek 1,0,2014-03-07,MID CYCLE PLANNED MAINTENANCE OUTAGE, , 
2014-03-12,Beaver Valley 1,100, , , , 
2014-03-12,Beaver Valley 2,100, , , , 
2014-03-12,Calvert Cliffs 1,0,2014-02-16,REFUELING OUTAGE, , 
2014-03-12,Calvert Cliffs 2,100, , , , 
2014-03-12,FitzPatrick,100, , , , 
2014-03-12,Ginna,100, , , , 
2014-03-12,Hope Creek 1,100, , , , 
2014-03-12,Indian Point 2,0,2014-02-23,REFUELING OUTAGE LINE 95891 OOS FOR SCHEDULED MAINTENANCE, , 
2014-03-12,Indian Point 3,100, ,LINES 96952 AND 95951 ARE RESTRICTED DUE TO UNIT 2 OUTAGE BECAUSE LINE 95891 OOS FOR SCHEDULED MAINTENANCE., , 
2014-03-12,Limerick 1,0,2014-03-04,REFUELING OUTAGE, , 
2014-03-12,Limerick 2,100, , , , 
2014-03-12,Millstone 2,100, , , , 
2014-03-12,Millstone 3,100, , , , 
2014-03-12,Nine Mile Point 1,100, , , , 
2014-03-12,Nine Mile Point 2,1, ,COMMENCE STARTUP.,*, 
2014-03-12,Oyster Creek,100, , , , 
2014-03-12,Peach Bottom 2,100, , , , 
2014-03-12,Peach Bottom 3,100, ,JUMPERS INSTALLED AROUND MAIN GENERATOR DISCONNECT, , 
2014-03-12,Pilgrim 1,100, , , , 
2014-03-12,Salem 1,100, , , , 
2014-03-12,Salem 2,100, , , , 
2014-03-12,Seabrook 1,100, , , , 
2014-03-12,Susquehanna 1,99, ,OPERATION LIMITED BY GENERATOR CAPABILITY CURVE, , 
2014-03-12,Susquehanna 2,0,2014-03-01,MAINTENANCE OUTAGE - PLANNED TURBINE MAINTENANCE, , 
2014-03-12,Three Mile Island 1,100, , , , 
2014-03-12,Vermont Yankee,100, , , , 
2014-03-12,Browns Ferry 1,100, , , , 
2014-03-12,Browns Ferry 2,100, , , , 
2014-03-12,Browns Ferry 3,0,2014-02-14,REFUELING OUTAGE, , 
2014-03-12,Brunswick 1,0,2014-02-28,REFUELING OUTAGE, , 
2014-03-12,Brunswick 2,100, , , , 
2014-03-12,Catawba 1,100, , , , 
2014-03-12,Catawba 2,100, , , , 
2014-03-12,Farley 1,100, , , , 
2014-03-12,Farley 2,100, , , , 
2014-03-12,Harris 1,100, , , , 
2014-03-12,Hatch 1,100, , ,*, 
2014-03-12,Hatch 2,100, , , , 
2014-03-12,McGuire 1,100, , , , 
2014-03-12,McGuire 2,100, , , , 
2014-03-12,North Anna 1,100, , , , 
2014-03-12,North Anna 2,100, , , , 
2014-03-12,Oconee 1,100, , , , 
2014-03-12,Oconee 2,100, , , , 
2014-03-12,Oconee 3,100, , , , 
2014-03-12,Robinson 2,0,2014-03-07,PLANNED SHUTDOWN FOR SG TUBE REPAIRS, , 
2014-03-12,Saint Lucie 1,100, , , , 
2014-03-12,Saint Lucie 2,0,2014-03-02,REFUELING OUTAGE, , 
2014-03-12,Sequoyah 1,100, , , , 
2014-03-12,Sequoyah 2,100, , , , 
2014-03-12,Summer,100, , , , 
2014-03-12,Surry 1,100, , , , 
2014-03-12,Surry 2,100, , , , 
2014-03-12,Turkey Point 3,100, , , , 
2014-03-12,Turkey Point 4,100, , , , 
2014-03-12,Vogtle 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2014-03-12,Vogtle 2,100, , , , 
2014-03-12,Watts Bar 1,100, , , , 
2014-03-12,Braidwood 1,100, , , , 
2014-03-12,Braidwood 2,100, , , , 
2014-03-12,Byron 1,0,2014-03-09,REFUELING OUTAGE, , 
2014-03-12,Byron 2,100, , , , 
2014-03-12,Clinton,86, ,GENERATOR DISPATCH REQUEST, , 
2014-03-12,D.C. Cook 1,100, , , , 
2014-03-12,D.C. Cook 2,100, , , , 
2014-03-12,Davis-Besse,0,2014-01-31,REFUELING OUTAGE - COLD WEATHER ALERT IN EFFECT ON 3/13,*, 
2014-03-12,Dresden 2,100, , , , 
2014-03-12,Dresden 3,100, , , , 
2014-03-12,Duane Arnold,100, , , , 
2014-03-12,Fermi 2,0,2014-02-10,REFUELING OUTAGE, , 
2014-03-12,La Salle 1,100, , , , 
2014-03-12,La Salle 2,100, , , , 
2014-03-12,Monticello,93, ,ENGINEERING HOLD FOR EPU TESTING,*, 
2014-03-12,Palisades,0,2014-01-19,REFUELING OUTAGE, , 
2014-03-12,Perry 1,78, ,REDUCED POWER FOR ROD LINE ADJUSTMENT,*, 
2014-03-12,Point Beach 1,100, , , , 
2014-03-12,Point Beach 2,100, , , , 
2014-03-12,Prairie Island 1,100, , , , 
2014-03-12,Prairie Island 2,100, , , , 
2014-03-12,Quad Cities 1,100, , , , 
2014-03-12,Quad Cities 2,73, ,COASTDOWN TO REFUELING OUTAGE - REDUCED POWER TO SUPPORT OFFSITE TRANSFORMER WORK,*, 
2014-03-12,Arkansas Nuclear 1,100, , , , 
2014-03-12,Arkansas Nuclear 2,100, , , , 
2014-03-12,Callaway,100, , , , 
2014-03-12,Columbia Generating Station,100, , , , 
2014-03-12,Comanche Peak 1,100, , , , 
2014-03-12,Comanche Peak 2,100, , , , 
2014-03-12,Cooper,38, ,INCREASING POWER,*, 
2014-03-12,Diablo Canyon 1,0,2014-02-08,STARTUP SCHEDULED FOR 2100 PDT 0N 3/13,*, 
2014-03-12,Diablo Canyon 2,100, , , , 
2014-03-12,Fort Calhoun,100, , , , 
2014-03-12,Grand Gulf 1,0,2014-02-09,REFUELING OUTAGE, , 
2014-03-12,Palo Verde 1,100, , , , 
2014-03-12,Palo Verde 2,100, , , , 
2014-03-12,Palo Verde 3,100, , , , 
2014-03-12,River Bend 1,100, , , , 
2014-03-12,South Texas 1,100, , , , 
2014-03-12,South Texas 2,100, , , , 
2014-03-12,Waterford 3,100, , , , 
2014-03-12,Wolf Creek 1,0,2014-03-07,MID CYCLE PLANNED MAINTENANCE OUTAGE, , 
2014-03-13,Beaver Valley 1,100, ,COLD WEATHER ALERT IN EFFECT FROM 0600-1500 HOURS,*, 
2014-03-13,Beaver Valley 2,100, ,COLD WEATHER ALERT IN EFFECT FROM 0600-1500 HOURS,*, 
2014-03-13,Calvert Cliffs 1,0,2014-02-16,REFUELING OUTAGE - PRPEPARATIONS FOR STARTUP IN PROGRESS,*, 
2014-03-13,Calvert Cliffs 2,100, , , , 
2014-03-13,FitzPatrick,98, ,INCREASING POWER TO 100% - COMPLETED CONDENSER TUBE LEAK REPAIR - 115KV LIGHTHOUSE HILL #3 LINE UNAVAILABLE (1 OF 2 OFFSITE POWER LINE),*, 
2014-03-13,Ginna,100, , , , 
2014-03-13,Hope Creek 1,100, , , , 
2014-03-13,Indian Point 2,0,2014-02-23,REFUELING OUTAGE LINE 95891 OOS FOR SCHEDULED MAINTENANCE,*, 
2014-03-13,Indian Point 3,100, ,LINES 96952 AND 95951 ARE RESTRICTED DUE TO UNIT 2 OUTAGE BECAUSE LINE 95891 OOS FOR SCHEDULED MAINTENANCE., , 
2014-03-13,Limerick 1,0,2014-03-04,REFUELING OUTAGE, , 
2014-03-13,Limerick 2,100, , , , 
2014-03-13,Millstone 2,100, , , , 
2014-03-13,Millstone 3,100, , , , 
2014-03-13,Nine Mile Point 1,100, ,115KV LINE #4 UNAVAILABLE DUE TO GRID MAINTENANCE,*, 
2014-03-13,Nine Mile Point 2,16, ,HOLDING POWER - GENERATOR OFFLINE - TROUBLESHOOTING TURBINE TRIP THAT OCCURRED ON 3/12/14.,*, 
2014-03-13,Oyster Creek,100, , , , 
2014-03-13,Peach Bottom 2,100, , , , 
2014-03-13,Peach Bottom 3,100, ,JUMPERS INSTALLED AROUND MAIN GENERATOR DISCONNECT, , 
2014-03-13,Pilgrim 1,100, , , , 
2014-03-13,Salem 1,100, , , , 
2014-03-13,Salem 2,100, , , , 
2014-03-13,Seabrook 1,100, , , , 
2014-03-13,Susquehanna 1,99, ,OPERATION LIMITED BY GENERATOR CAPABILITY CURVE, , 
2014-03-13,Susquehanna 2,0,2014-03-01,MAINTENANCE OUTAGE - PLANNED TURBINE MAINTENANCE, , 
2014-03-13,Three Mile Island 1,100, , , , 
2014-03-13,Vermont Yankee,100, , , , 
2014-03-13,Browns Ferry 1,100, , , , 
2014-03-13,Browns Ferry 2,100, , , , 
2014-03-13,Browns Ferry 3,0,2014-02-14,REFUELING OUTAGE,*, 
2014-03-13,Brunswick 1,0,2014-02-28,REFUELING OUTAGE, , 
2014-03-13,Brunswick 2,100, , , , 
2014-03-13,Catawba 1,100, , , , 
2014-03-13,Catawba 2,100, , , , 
2014-03-13,Farley 1,100, , , , 
2014-03-13,Farley 2,100, , , , 
2014-03-13,Harris 1,100, , , , 
2014-03-13,Hatch 1,99, ,REDUCED POWER AFTER INSTRUMENTATION SHOWED TURBINE BYPASS VALVE OPENING,*, 
2014-03-13,Hatch 2,100, , , , 
2014-03-13,McGuire 1,100, , , , 
2014-03-13,McGuire 2,100, , , , 
2014-03-13,North Anna 1,100, , , , 
2014-03-13,North Anna 2,100, , , , 
2014-03-13,Oconee 1,100, , , , 
2014-03-13,Oconee 2,100, , , , 
2014-03-13,Oconee 3,100, , , , 
2014-03-13,Robinson 2,0,2014-03-07,FORCED OUTAGE - SHUTDOWN FOR SG TUBE REPAIRS,*, 
2014-03-13,Saint Lucie 1,100, , , , 
2014-03-13,Saint Lucie 2,0,2014-03-02,DEFUELED,*, 
2014-03-13,Sequoyah 1,100, , , , 
2014-03-13,Sequoyah 2,100, , , , 
2014-03-13,Summer,100, , , , 
2014-03-13,Surry 1,100, , , , 
2014-03-13,Surry 2,100, , , , 
2014-03-13,Turkey Point 3,100, , , , 
2014-03-13,Turkey Point 4,100, , , , 
2014-03-13,Vogtle 1,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2014-03-13,Vogtle 2,100, , , , 
2014-03-13,Watts Bar 1,100, , , , 
2014-03-13,Braidwood 1,100, , , , 
2014-03-13,Braidwood 2,100, , , , 
2014-03-13,Byron 1,0,2014-03-09,REFUELING OUTAGE, , 
2014-03-13,Byron 2,100, , , , 
2014-03-13,Clinton,86, ,GENERATOR DISPATCH REQUEST, , 
2014-03-13,D.C. Cook 1,100, ,COLD WEATHER ALERT,*, 
2014-03-13,D.C. Cook 2,100, ,COLD WEATHER ALERT,*, 
2014-03-13,Davis-Besse,0,2014-01-31,REFUELING OUTAGE - COLD WEATHER ALERT IN EFFECT ON 3/13, , 
2014-03-13,Dresden 2,100, , , , 
2014-03-13,Dresden 3,100, , , , 
2014-03-13,Duane Arnold,100, , , , 
2014-03-13,Fermi 2,0,2014-02-10,REFUELING OUTAGE, , 
2014-03-13,La Salle 1,100, ,COLD WEATHER ALERT,*, 
2014-03-13,La Salle 2,100, ,COLD WEATHER ALERT,*, 
2014-03-13,Monticello,93, ,ENGINEERING HOLD FOR EPU TESTING, , 
2014-03-13,Palisades,0,2014-01-19,REFUELING OUTAGE, , 
2014-03-13,Perry 1,100, ,COLD WEATHER ALERT,*, 
2014-03-13,Point Beach 1,100, , , , 
2014-03-13,Point Beach 2,100, , , , 
2014-03-13,Prairie Island 1,100, , , , 
2014-03-13,Prairie Island 2,100, , , , 
2014-03-13,Quad Cities 1,100, , , , 
2014-03-13,Quad Cities 2,83, ,COASTDOWN TO REFUELING OUTAGE - REDUCED POWER TO SUPPORT OFFSITE TRANSFORMER WORK,*, 
2014-03-13,Arkansas Nuclear 1,100, , , , 
2014-03-13,Arkansas Nuclear 2,100, , , , 
2014-03-13,Callaway,100, , , , 
2014-03-13,Columbia Generating Station,100, , , , 
2014-03-13,Comanche Peak 1,100, , , , 
2014-03-13,Comanche Peak 2,100, , , , 
2014-03-13,Cooper,74, ,INCREASING POWER,*, 
2014-03-13,Diablo Canyon 1,1, ,STARTUP-LOW POWER PHYSICS TESTING,*, 
2014-03-13,Diablo Canyon 2,100, , , , 
2014-03-13,Fort Calhoun,100, , , , 
2014-03-13,Grand Gulf 1,0,2014-02-09,REFUELING OUTAGE, , 
2014-03-13,Palo Verde 1,100, , , , 
2014-03-13,Palo Verde 2,100, , , , 
2014-03-13,Palo Verde 3,100, , , , 
2014-03-13,River Bend 1,100, , , , 
2014-03-13,South Texas 1,100, , , , 
2014-03-13,South Texas 2,100, , , , 
2014-03-13,Waterford 3,100, , , , 
2014-03-13,Wolf Creek 1,0,2014-03-07,MID CYCLE PLANNED MAINTENANCE OUTAGE, , 
2014-03-14,Beaver Valley 1,100, , ,*, 
2014-03-14,Beaver Valley 2,100, , ,*, 
2014-03-14,Calvert Cliffs 1,0,2014-02-16,REFUELING OUTAGE - PREPARATIONS FOR STARTUP IN PROGRESS,*, 
2014-03-14,Calvert Cliffs 2,100, , , , 
2014-03-14,FitzPatrick,100, , ,*, 
2014-03-14,Ginna,100, , , , 
2014-03-14,Hope Creek 1,100, , , , 
2014-03-14,Indian Point 2,0,2014-02-23,REFUELING OUTAGE LINE 95891 OOS FOR SCHEDULED MAINTENANCE, , 
2014-03-14,Indian Point 3,100, ,LINES 96952 AND 95951 ARE RESTRICTED DUE TO UNIT 2 OUTAGE BECAUSE LINE 95891 OOS FOR SCHEDULED MAINTENANCE., , 
2014-03-14,Limerick 1,0,2014-03-04,REFUELING OUTAGE, , 
2014-03-14,Limerick 2,100, , , , 
2014-03-14,Millstone 2,100, , , , 
2014-03-14,Millstone 3,100, , , , 
2014-03-14,Nine Mile Point 1,100, , ,*, 
2014-03-14,Nine Mile Point 2,100, , ,*, 
2014-03-14,Oyster Creek,100, , , , 
2014-03-14,Peach Bottom 2,100, , , , 
2014-03-14,Peach Bottom 3,100, ,JUMPERS INSTALLED AROUND MAIN GENERATOR DISCONNECT, , 
2014-03-14,Pilgrim 1,100, , , , 
2014-03-14,Salem 1,100, , , , 
2014-03-14,Salem 2,100, , , , 
2014-03-14,Seabrook 1,100, , , , 
2014-03-14,Susquehanna 1,99, ,OPERATION LIMITED BY GENERATOR CAPABILITY CURVE, , 
2014-03-14,Susquehanna 2,0,2014-03-01,MAINTENANCE OUTAGE - PLANNED TURBINE MAINTENANCE, , 
2014-03-14,Three Mile Island 1,100, , , , 
2014-03-14,Vermont Yankee,100, , , , 
2014-03-14,Browns Ferry 1,100, , , , 
2014-03-14,Browns Ferry 2,100, , , , 
2014-03-14,Browns Ferry 3,0,2014-02-14,REFUELING OUTAGE, , 
2014-03-14,Brunswick 1,0,2014-02-28,REFUELING OUTAGE, , 
2014-03-14,Brunswick 2,100, , , , 
2014-03-14,Catawba 1,100, , , , 
2014-03-14,Catawba 2,100, , , , 
2014-03-14,Farley 1,100, , , , 
2014-03-14,Farley 2,100, , , , 
2014-03-14,Harris 1,100, , , , 
2014-03-14,Hatch 1,99, ,REDUCED POWER AFTER INSTRUMENTATION SHOWED TURBINE BYPASS VALVE OPENING, , 
2014-03-14,Hatch 2,100, , , , 
2014-03-14,McGuire 1,100, , , , 
2014-03-14,McGuire 2,100, , , , 
2014-03-14,North Anna 1,100, , , , 
2014-03-14,North Anna 2,100, , , , 
2014-03-14,Oconee 1,100, , , , 
2014-03-14,Oconee 2,100, , , , 
2014-03-14,Oconee 3,100, , , , 
2014-03-14,Robinson 2,0,2014-03-07,FORCED OUTAGE - SHUTDOWN FOR SG TUBE REPAIRS, , 
2014-03-14,Saint Lucie 1,100, , , , 
2014-03-14,Saint Lucie 2,0,2014-03-02,DEFUELED, , 
2014-03-14,Sequoyah 1,100, , , , 
2014-03-14,Sequoyah 2,100, , , , 
2014-03-14,Summer,100, , , , 
2014-03-14,Surry 1,100, , , , 
2014-03-14,Surry 2,100, , , , 
2014-03-14,Turkey Point 3,100, , , , 
2014-03-14,Turkey Point 4,100, , , , 
2014-03-14,Vogtle 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2014-03-14,Vogtle 2,100, , , , 
2014-03-14,Watts Bar 1,100, , , , 
2014-03-14,Braidwood 1,100, , , , 
2014-03-14,Braidwood 2,100, , , , 
2014-03-14,Byron 1,0,2014-03-09,REFUELING OUTAGE - CORE OFFLOAD IN PROGRESS,*, 
2014-03-14,Byron 2,100, , , , 
2014-03-14,Clinton,86, ,GENERATOR DISPATCH REQUEST, , 
2014-03-14,D.C. Cook 1,100, , ,*, 
2014-03-14,D.C. Cook 2,100, , ,*, 
2014-03-14,Davis-Besse,0,2014-01-31,REFUELING OUTAGE,*, 
2014-03-14,Dresden 2,100, , , , 
2014-03-14,Dresden 3,100, , , , 
2014-03-14,Duane Arnold,100, , , , 
2014-03-14,Fermi 2,0,2014-02-10,REFUELING OUTAGE, , 
2014-03-14,La Salle 1,100, , ,*, 
2014-03-14,La Salle 2,100, , ,*, 
2014-03-14,Monticello,95, ,ENGINEERING HOLD FOR EPU TESTING,*, 
2014-03-14,Palisades,0,2014-01-19,REFUELING OUTAGE - CURRENTLY HEATING UP,*, 
2014-03-14,Perry 1,100, , ,*, 
2014-03-14,Point Beach 1,100, , , , 
2014-03-14,Point Beach 2,100, , , , 
2014-03-14,Prairie Island 1,100, , , , 
2014-03-14,Prairie Island 2,82, ,REDUCING POWER TO 30% IN PREPARATION FOR CONTAINMENT ENTRY TO INVESTIGATE CCW LEAKAGE,*, 
2014-03-14,Quad Cities 1,100, , , , 
2014-03-14,Quad Cities 2,83, ,COASTDOWN TO REFUELING OUTAGE - REDUCED POWER TO SUPPORT OFFSITE TRANSFORMER WORK, , 
2014-03-14,Arkansas Nuclear 1,100, , , , 
2014-03-14,Arkansas Nuclear 2,100, , , , 
2014-03-14,Callaway,100, , , , 
2014-03-14,Columbia Generating Station,100, , , , 
2014-03-14,Comanche Peak 1,100, , , , 
2014-03-14,Comanche Peak 2,100, , , , 
2014-03-14,Cooper,96, ,SLOWLY LOWERING POWER FOR ROD SHUFFLE - RECIRC PUMP FLOW LIMITED DUE TO XENON,*, 
2014-03-14,Diablo Canyon 1,28, ,HOLDING POWER FOR POWER ASCENSION TESTING,*, 
2014-03-14,Diablo Canyon 2,100, , , , 
2014-03-14,Fort Calhoun,100, , , , 
2014-03-14,Grand Gulf 1,0,2014-02-09,REFUELING OUTAGE, , 
2014-03-14,Palo Verde 1,100, , , , 
2014-03-14,Palo Verde 2,100, , , , 
2014-03-14,Palo Verde 3,100, , , , 
2014-03-14,River Bend 1,100, , , , 
2014-03-14,South Texas 1,100, , , , 
2014-03-14,South Texas 2,100, , , , 
2014-03-14,Waterford 3,100, , , , 
2014-03-14,Wolf Creek 1,0,2014-03-07,MID CYCLE PLANNED MAINTENANCE OUTAGE, , 
2014-03-15,Beaver Valley 1,100, , , , 
2014-03-15,Beaver Valley 2,100, , , , 
