Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2002-07-11,INDIAN POINT 3,100, , , , 
2002-07-11,LIMERICK 1,100, , , , 
2002-07-11,LIMERICK 2,100, , , , 
2002-07-11,MILLSTONE 2,100, , , , 
2002-07-11,MILLSTONE 3,100, , , , 
2002-07-11,NINE MILE POINT 1,100, , , , 
2002-07-11,NINE MILE POINT 2,100, , , , 
2002-07-11,OYSTER CREEK 1,100, , , , 
2002-07-11,PEACH BOTTOM 2,100, , , , 
2002-07-11,PEACH BOTTOM 3,100, , , , 
2002-07-11,PILGRIM 1,100, , , , 
2002-07-11,SALEM 1,100, , , , 
2002-07-11,SALEM 2,100, , , , 
2002-07-11,SEABROOK 1,100, , , , 
2002-07-11,SUSQUEHANNA 1,100, , , , 
2002-07-11,SUSQUEHANNA 2,100, , , , 
2002-07-11,THREE MILE ISLAND 1,100, , , , 
2002-07-11,VERMONT YANKEE 1,100, , , , 
2002-07-11,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2002-07-11,BROWNS FERRY 2,100, , , , 
2002-07-11,BROWNS FERRY 3,100, , , , 
2002-07-11,BRUNSWICK 1,94, ,100% ELECTRICAL CAPABILITY, , 
2002-07-11,BRUNSWICK 2,100, , , , 
2002-07-11,CATAWBA 1,100, , , , 
2002-07-11,CATAWBA 2,100, , , , 
2002-07-11,CRYSTAL RIVER 3,100, , , , 
2002-07-11,FARLEY 1,100, , , , 
2002-07-11,FARLEY 2,100, , , , 
2002-07-11,HARRIS 1,100, , , , 
2002-07-11,HATCH 1,100, , , , 
2002-07-11,HATCH 2,100, , , , 
2002-07-11,MCGUIRE 1,100, , , , 
2002-07-11,MCGUIRE 2,100, , , , 
2002-07-11,NORTH ANNA 1,100, , , , 
2002-07-11,NORTH ANNA 2,100, , , , 
2002-07-11,OCONEE 1,100, , , , 
2002-07-11,OCONEE 2,100, , , , 
2002-07-11,OCONEE 3,100, , , , 
2002-07-11,ROBINSON 2,100, , , , 
2002-07-11,SAINT LUCIE 1,100, , , , 
2002-07-11,SAINT LUCIE 2,100, , , , 
2002-07-11,SEQUOYAH 1,100, , , , 
2002-07-11,SEQUOYAH 2,100, , , , 
2002-07-11,SUMMER 1,100, , , , 
2002-07-11,SURRY 1,100, , , , 
2002-07-11,SURRY 2,100, , , , 
2002-07-11,TURKEY POINT 3,100, , , , 
2002-07-11,TURKEY POINT 4,100, , , , 
2002-07-11,VOGTLE 1,100, , , , 
2002-07-11,VOGTLE 2,100, , , , 
2002-07-11,WATTS BAR 1,100, , , , 
2002-07-11,BRAIDWOOD 1,100, , , , 
2002-07-11,BRAIDWOOD 2,100, , , , 
2002-07-11,BYRON 1,100, , , , 
2002-07-11,BYRON 2,100, , , , 
2002-07-11,CLINTON 1,94, ,100% ELECTRICAL CAPABILITY, , 
2002-07-11,COOK 1,100, , , , 
2002-07-11,COOK 2,100, , , , 
2002-07-11,DAVIS BESSE 1,0,2002-02-15,REFUELING OUTAGE - DEFUELED, , 
2002-07-11,DRESDEN 2,98, ,100% ELECTRICAL CAPABILITY, , 
2002-07-11,DRESDEN 3,100, , , , 
2002-07-11,DUANE ARNOLD 1,94, ,100% ELECTRICAL CAPABILITY, , 
2002-07-11,FERMI 2,100, , , , 
2002-07-11,KEWAUNEE 1,100, , , , 
2002-07-11,LASALLE 1,100, , , , 
2002-07-11,LASALLE 2,100, , , , 
2002-07-11,MONTICELLO 1,100, , , , 
2002-07-11,PALISADES 1,100, , , , 
2002-07-11,PERRY 1,100, , , , 
2002-07-11,POINT BEACH 1,100, , , , 
2002-07-11,POINT BEACH 2,100, , , , 
2002-07-11,PRAIRIE ISLAND 1,100, , , , 
2002-07-11,PRAIRIE ISLAND 2,100, , , , 
2002-07-11,QUAD CITIES 1,100, , , , 
2002-07-11,QUAD CITIES 2,75, ,PLANT SHUTTING DOWN DUE TO ENTERING TS 3.0.3 - SEE EVENT # 39051,*, 
2002-07-11,ARKANSAS NUCLEAR 1,100, , , , 
2002-07-11,ARKANSAS NUCLEAR 2,100, , , , 
2002-07-11,CALLAWAY 1,100, , , , 
2002-07-11,COLUMBIA GENERATING,100, , , , 
2002-07-11,COMANCHE PEAK 1,100, , , , 
2002-07-11,COMANCHE PEAK 2,100, , , , 
2002-07-11,COOPER 1,90, ,REDUCED POWER DUE TO CONDENSER BACKWASH,*, 
2002-07-11,DIABLO CANYON 1,100, , , , 
2002-07-11,DIABLO CANYON 2,100, , , , 
2002-07-11,FT CALHOUN 1,100, , , , 
2002-07-11,GRAND GULF 1,100, , , , 
2002-07-11,PALO VERDE 1,99, , , , 
2002-07-11,PALO VERDE 2,97, , ,*, 
2002-07-11,PALO VERDE 3,99, , , , 
2002-07-11,RIVER BEND 1,100, , , , 
2002-07-11,SAN ONOFRE 2,100, , , , 
2002-07-11,SAN ONOFRE 3,100, , , , 
2002-07-11,SOUTH TEXAS 1,100, , , , 
2002-07-11,SOUTH TEXAS 2,100, , ,*, 
2002-07-11,WATERFORD 3,100, , , , 
2002-07-11,WOLF CREEK 1,100, , , , 
2002-07-12,BEAVER VALLEY 1,100, , , , 
2002-07-12,BEAVER VALLEY 2,100, , , , 
2002-07-12,CALVERT CLIFFS 1,100, , , , 
2002-07-12,CALVERT CLIFFS 2,100, , , , 
2002-07-12,FITZPATRICK 1,100, , , , 
2002-07-12,GINNA 1,100, , , , 
2002-07-12,HOPE CREEK 1,100, , , , 
2002-07-12,INDIAN POINT 2,100, , , , 
2002-07-12,INDIAN POINT 3,100, , , , 
2002-07-12,LIMERICK 1,100, , , , 
2002-07-12,LIMERICK 2,100, , , , 
2002-07-12,MILLSTONE 2,100, , , , 
2002-07-12,MILLSTONE 3,100, , , , 
2002-07-12,NINE MILE POINT 1,100, , , , 
2002-07-12,NINE MILE POINT 2,100, , , , 
2002-07-12,OYSTER CREEK 1,100, , , , 
2002-07-12,PEACH BOTTOM 2,100, , , , 
2002-07-12,PEACH BOTTOM 3,100, , , , 
2002-07-12,PILGRIM 1,100, , , , 
2002-07-12,SALEM 1,100, , , , 
2002-07-12,SALEM 2,100, , , , 
2002-07-12,SEABROOK 1,100, , , , 
2002-07-12,SUSQUEHANNA 1,100, , , , 
2002-07-12,SUSQUEHANNA 2,100, , , , 
2002-07-12,THREE MILE ISLAND 1,100, , , , 
2002-07-12,VERMONT YANKEE 1,100, , , , 
2002-07-12,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2002-07-12,BROWNS FERRY 2,100, , , , 
2002-07-12,BROWNS FERRY 3,100, , , , 
2002-07-12,BRUNSWICK 1,94, ,100% ELECTRICAL CAPABILITY, , 
2002-07-12,BRUNSWICK 2,100, , , , 
2002-07-12,CATAWBA 1,100, , , , 
2002-07-12,CATAWBA 2,100, , , , 
2002-07-12,CRYSTAL RIVER 3,100, , , , 
2002-07-12,FARLEY 1,100, , , , 
2002-07-12,FARLEY 2,100, , , , 
2002-07-12,HARRIS 1,100, , , , 
2002-07-12,HATCH 1,100, , , , 
2002-07-12,HATCH 2,100, , , , 
2002-07-12,MCGUIRE 1,100, , , , 
2002-07-12,MCGUIRE 2,100, , , , 
2002-07-12,NORTH ANNA 1,100, , , , 
2002-07-12,NORTH ANNA 2,100, , , , 
2002-07-12,OCONEE 1,100, , , , 
2002-07-12,OCONEE 2,100, , , , 
2002-07-12,OCONEE 3,100, , , , 
2002-07-12,ROBINSON 2,100, , , , 
2002-07-12,SAINT LUCIE 1,100, , , , 
2002-07-12,SAINT LUCIE 2,100, , , , 
2002-07-12,SEQUOYAH 1,100, , , , 
2002-07-12,SEQUOYAH 2,100, , , , 
2002-07-12,SUMMER 1,100, , , , 
2002-07-12,SURRY 1,100, , , , 
2002-07-12,SURRY 2,100, , , , 
2002-07-12,TURKEY POINT 3,100, , , , 
2002-07-12,TURKEY POINT 4,100, , , , 
2002-07-12,VOGTLE 1,100, , , , 
2002-07-12,VOGTLE 2,100, , , , 
2002-07-12,WATTS BAR 1,100, , , , 
2002-07-12,BRAIDWOOD 1,100, , , , 
2002-07-12,BRAIDWOOD 2,100, , , , 
2002-07-12,BYRON 1,100, , , , 
2002-07-12,BYRON 2,100, , , , 
2002-07-12,CLINTON 1,94, ,100% ELECTRICAL CAPABILITY, , 
2002-07-12,COOK 1,100, , , , 
2002-07-12,COOK 2,100, , , , 
2002-07-12,DAVIS BESSE 1,0,2002-02-15,REFUELING OUTAGE - DEFUELED, , 
2002-07-12,DRESDEN 2,98, ,100% ELECTRICAL CAPABILITY, , 
2002-07-12,DRESDEN 3,100, , , , 
2002-07-12,DUANE ARNOLD 1,94, ,100% ELECTRICAL CAPABILITY, , 
2002-07-12,FERMI 2,100, , , , 
2002-07-12,KEWAUNEE 1,100, , , , 
2002-07-12,LASALLE 1,100, , , , 
2002-07-12,LASALLE 2,100, , , , 
2002-07-12,MONTICELLO 1,100, , , , 
2002-07-12,PALISADES 1,100, , , , 
2002-07-12,PERRY 1,100, , , , 
2002-07-12,POINT BEACH 1,100, , , , 
2002-07-12,POINT BEACH 2,100, , , , 
2002-07-12,PRAIRIE ISLAND 1,100, , , , 
2002-07-12,PRAIRIE ISLAND 2,100, , , , 
2002-07-12,QUAD CITIES 1,100, , , , 
2002-07-12,QUAD CITIES 2,0,2002-07-11,PLANT SHUT DOWN FOR MAINTENANCE - SEE EVENT # 39051,*, 
2002-07-12,ARKANSAS NUCLEAR 1,100, , , , 
2002-07-12,ARKANSAS NUCLEAR 2,100, , , , 
2002-07-12,CALLAWAY 1,100, , , , 
2002-07-12,COLUMBIA GENERATING,100, , , , 
2002-07-12,COMANCHE PEAK 1,100, , , , 
2002-07-12,COMANCHE PEAK 2,100, , , , 
2002-07-12,COOPER 1,100, , ,*, 
2002-07-12,DIABLO CANYON 1,100, , , , 
2002-07-12,DIABLO CANYON 2,100, , , , 
2002-07-12,FT CALHOUN 1,100, , , , 
2002-07-12,GRAND GULF 1,100, , , , 
2002-07-12,PALO VERDE 1,99, , , , 
2002-07-12,PALO VERDE 2,98, , ,*, 
2002-07-12,PALO VERDE 3,99, , , , 
2002-07-12,RIVER BEND 1,100, , , , 
2002-07-12,SAN ONOFRE 2,100, , , , 
2002-07-12,SAN ONOFRE 3,100, , , , 
2002-07-12,SOUTH TEXAS 1,100, , , , 
2002-07-12,SOUTH TEXAS 2,100, , , , 
2002-07-12,WATERFORD 3,100, , , , 
2002-07-12,WOLF CREEK 1,100, , , , 
2002-07-13,BEAVER VALLEY 1,100, , , , 
2002-07-13,BEAVER VALLEY 2,100, , , , 
2002-07-13,CALVERT CLIFFS 1,100, , , , 
2002-07-13,CALVERT CLIFFS 2,100, , , , 
2002-07-13,FITZPATRICK 1,100, , , , 
2002-07-13,GINNA 1,100, , , , 
2002-07-13,HOPE CREEK 1,100, , , , 
2002-07-13,INDIAN POINT 2,100, , , , 
2002-07-13,INDIAN POINT 3,100, , , , 
2002-07-13,LIMERICK 1,100, , , , 
2002-07-13,LIMERICK 2,100, , , , 
2002-07-13,MILLSTONE 2,100, , , , 
2002-07-13,MILLSTONE 3,100, , , , 
2002-07-13,NINE MILE POINT 1,100, , , , 
2002-07-13,NINE MILE POINT 2,100, , , , 
2002-07-13,OYSTER CREEK 1,83, ,REDUCED POWER FOR MAINTENANCE,*, 
2002-07-13,PEACH BOTTOM 2,100, , , , 
2002-07-13,PEACH BOTTOM 3,100, , , , 
2002-07-13,PILGRIM 1,100, , , , 
2002-07-13,SALEM 1,100, , , , 
2002-07-13,SALEM 2,100, , , , 
2002-07-13,SEABROOK 1,100, , , , 
2002-07-13,SUSQUEHANNA 1,100, , , , 
2002-07-13,SUSQUEHANNA 2,100, , , , 
2002-07-13,THREE MILE ISLAND 1,100, , , , 
2002-07-13,VERMONT YANKEE 1,100, , , , 
2002-07-13,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2002-07-13,BROWNS FERRY 2,100, , , , 
2002-07-13,BROWNS FERRY 3,100, , , , 
2002-07-13,BRUNSWICK 1,94, ,100% ELECTRICAL CAPABILITY, , 
2002-07-13,BRUNSWICK 2,100, , , , 
2002-07-13,CATAWBA 1,100, , , , 
2002-07-13,CATAWBA 2,100, , , , 
2002-07-13,CRYSTAL RIVER 3,100, , , , 
2002-07-13,FARLEY 1,100, , , , 
2002-07-13,FARLEY 2,100, , , , 
2002-07-13,HARRIS 1,0,2002-07-12,REACTOR TRIP - EN #39057,*,1
2002-07-13,HATCH 1,73, ,INCREASING POWER,*, 
2002-07-13,HATCH 2,100, , , , 
2002-07-13,MCGUIRE 1,100, , , , 
2002-07-13,MCGUIRE 2,100, , , , 
2002-07-13,NORTH ANNA 1,100, , , , 
2002-07-13,NORTH ANNA 2,100, , , , 
2002-07-13,OCONEE 1,100, , , , 
2002-07-13,OCONEE 2,100, , , , 
2002-07-13,OCONEE 3,100, , , , 
2002-07-13,ROBINSON 2,100, , , , 
2002-07-13,SAINT LUCIE 1,100, , , , 
2002-07-13,SAINT LUCIE 2,100, , , , 
2002-07-13,SEQUOYAH 1,100, , , 
2002-07-13,SEQUOYAH 2,0,2002-07-12,REACTOR TRIP - EN #39057,*,1
2002-07-13,SUMMER 1,100, , , , 
2002-07-13,SURRY 1,100, , , , 
2002-07-13,SURRY 2,100, , , , 
2002-07-13,TURKEY POINT 3,100, , , , 
2002-07-13,TURKEY POINT 4,100, , , , 
2002-07-13,VOGTLE 1,100, , , , 
2002-07-13,VOGTLE 2,100, , , , 
2002-07-13,WATTS BAR 1,100, , , , 
2002-07-13,BRAIDWOOD 1,100, , , , 
2002-07-13,BRAIDWOOD 2,100, , , , 
2002-07-13,BYRON 1,100, , , , 
2002-07-13,BYRON 2,100, , , , 
2002-07-13,CLINTON 1,94, ,100% ELECTRICAL CAPABILITY, , 
2002-07-13,COOK 1,100, , , , 
2002-07-13,COOK 2,100, , , , 
2002-07-13,DAVIS BESSE 1,0,2002-02-15,REFUELING OUTAGE - DEFUELED, , 
2002-07-13,DRESDEN 2,98, ,100% ELECTRICAL CAPABILITY, , 
2002-07-13,DRESDEN 3,100, , , , 
2002-07-13,DUANE ARNOLD 1,94, ,100% ELECTRICAL CAPABILITY, , 
2002-07-13,FERMI 2,100, , , , 
2002-07-13,KEWAUNEE 1,100, , , , 
2002-07-13,LASALLE 1,100, , , , 
2002-07-13,LASALLE 2,100, , , , 
2002-07-13,MONTICELLO 1,100, , , , 
2002-07-13,PALISADES 1,100, , , , 
2002-07-13,PERRY 1,100, , , , 
2002-07-13,POINT BEACH 1,100, , , , 
2002-07-13,POINT BEACH 2,100, , , , 
2002-07-13,PRAIRIE ISLAND 1,100, , , , 
2002-07-13,PRAIRIE ISLAND 2,100, , , , 
2002-07-13,QUAD CITIES 1,100, , , , 
2002-07-13,QUAD CITIES 2,0,2002-07-11,PLANT SHUT DOWN FOR MAINTENANCE,*, 
2002-07-13,ARKANSAS NUCLEAR 1,100, , , , 
2002-07-13,ARKANSAS NUCLEAR 2,100, , , , 
2002-07-13,CALLAWAY 1,100, , , , 
2002-07-13,COLUMBIA GENERATING,100, , , , 
2002-07-13,COMANCHE PEAK 1,100, , , , 
2002-07-13,COMANCHE PEAK 2,100, , , , 
2002-07-13,COOPER 1,100, , , , 
2002-07-13,DIABLO CANYON 1,50, ,DECREASING POWER FOR MAINTENANCE,*, 
2002-07-13,DIABLO CANYON 2,100, , , , 
2002-07-13,FT CALHOUN 1,100, , , , 
2002-07-13,GRAND GULF 1,100, , , , 
2002-07-13,PALO VERDE 1,99, , , , 
2002-07-13,PALO VERDE 2,98, , , , 
2002-07-13,PALO VERDE 3,99, , , , 
2002-07-13,RIVER BEND 1,100, , , , 
2002-07-13,SAN ONOFRE 2,100, , , , 
2002-07-13,SAN ONOFRE 3,100, , , , 
2002-07-13,SOUTH TEXAS 1,100, , , , 
2002-07-13,SOUTH TEXAS 2,100, , , , 
2002-07-13,WATERFORD 3,100, , , , 
2002-07-13,WOLF CREEK 1,100, , , , 
2002-07-14,BEAVER VALLEY 1,100, , , , 
2002-07-14,BEAVER VALLEY 2,100, , , , 
2002-07-14,CALVERT CLIFFS 1,100, , , , 
2002-07-14,CALVERT CLIFFS 2,100, , , , 
2002-07-14,FITZPATRICK 1,100, , , , 
2002-07-14,GINNA 1,100, , , , 
2002-07-14,HOPE CREEK 1,90, ,POWER FOR TESTING
*REDUCED POWER FOR TESTING, , 
2002-07-14,INDIAN POINT 2,100, , , , 
2002-07-14,INDIAN POINT 3,100, , , , 
2002-07-14,LIMERICK 1,100, , , , 
2002-07-14,LIMERICK 2,100, , , , 
2002-07-14,MILLSTONE 2,100, , , , 
2002-07-14,MILLSTONE 3,100, , , , 
2002-07-14,NINE MILE POINT 1,100, , , , 
2002-07-14,NINE MILE POINT 2,100, , , , 
2002-07-14,OYSTER CREEK 1,100, , , , 
2002-07-14,PEACH BOTTOM 2,100, , , , 
2002-07-14,PEACH BOTTOM 3,100, , , , 
2002-07-14,PILGRIM 1,100, , , , 
2002-07-14,SALEM 1,100, , , , 
2002-07-14,SALEM 2,100, , , , 
2002-07-14,SEABROOK 1,100, , , , 
2002-07-14,SUSQUEHANNA 1,100, , , , 
2002-07-14,SUSQUEHANNA 2,100, , , , 
2002-07-14,THREE MILE ISLAND 1,100, , , , 
2002-07-14,VERMONT YANKEE 1,100, , , , 
2002-07-14,BROWNS FERRY 1,0,1985-03-03,DDEFUELED, , 
2002-07-14,BROWNS FERRY 2,100, , , , 
2002-07-14,BROWNS FERRY 3,100, , , , 
2002-07-14,BRUNSWICK 1,94, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-14,BRUNSWICK 2,100, , , , 
2002-07-14,CATAWBA 1,100, , , , 
2002-07-14,CATAWBA 2,100, , , , 
2002-07-14,CRYSTAL RIVER 3,100, , , , 
2002-07-14,FARLEY 1,100, , , , 
2002-07-14,FARLEY 2,100, , , , 
2002-07-14,HARRIS 1,2, ,TARTUP IN PROGRESS
*PLANT STARTUP IN PROGRESS, , 
2002-07-14,HATCH 1,96, ,ING POWER
*INCREASING POWER, , 
2002-07-14,HATCH 2,100, , , , 
2002-07-14,MCGUIRE 1,100, , , , 
2002-07-14,MCGUIRE 2,100, , , , 
2002-07-14,NORTH ANNA 1,100, , , , 
2002-07-14,NORTH ANNA 2,100, , , , 
2002-07-14,OCONEE 1,100, , , , 
2002-07-14,OCONEE 2,100, , , , 
2002-07-14,OCONEE 3,100, , , , 
2002-07-14,ROBINSON 2,100, , , , 
2002-07-14,SAINT LUCIE 1,100, , , , 
2002-07-14,SAINT LUCIE 2,100, , , , 
2002-07-14,SEQUOYAH 1,100, , , , 
2002-07-14,SEQUOYAH 2,0,2002-07-12,TRIP - EN #39057REACTOR TRIP - EN #39057, , 
2002-07-14,SUMMER 1,100, , , , 
2002-07-14,SURRY 1,100, , , , 
2002-07-14,SURRY 2,100, , , , 
2002-07-14,TURKEY POINT 3,100, , , , 
2002-07-14,TURKEY POINT 4,100, , , , 
2002-07-14,VOGTLE 1,100, , , , 
2002-07-14,VOGTLE 2,100, , , , 
2002-07-14,WATTS BAR 1,0,07/13/2002,TRIP - EN #39058
*REACTOR TRIP - EN #39058, ,1
2002-07-14,BRAIDWOOD 1,100, , , , 
2002-07-14,BRAIDWOOD 2,100, , , , 
2002-07-14,BYRON 1,100, , , , 
2002-07-14,BYRON 2,100, , , , 
2002-07-14,CLINTON 1,95, ,ECTRICAL CAPABILITY
*100% ELECTRICAL CAPABILITY, , 
2002-07-14,COOK 1,100, , , , 
2002-07-14,COOK 2,100, , , , 
2002-07-14,DAVIS BESSE 1,0,2002-02-15,NG OUTAGE - DEFUELEDREFUELING OUTAGE - DEFUELED, , 
2002-07-14,DRESDEN 2,98, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-14,DRESDEN 3,80, ,POWER FOR ROD PATTERN ADJUSTMENT
*REDUCED POWER FOR ROD PATTERN ADJUSTMENT, , 
2002-07-14,DUANE ARNOLD 1,68, ,POWER FOR SEQUENCE EXCHANGE
*REDUCED POWER FOR SEQUENCE EXCHANGE, , 
2002-07-14,FERMI 2,100, , , , 
2002-07-14,KEWAUNEE 1,100, , , , 
2002-07-14,LASALLE 1,100, , , , 
2002-07-14,LASALLE 2,100, , , , 
2002-07-14,MONTICELLO 1,100, , , , 
2002-07-14,PALISADES 1,100, , , , 
2002-07-14,PERRY 1,100, , , , 
2002-07-14,POINT BEACH 1,90, ,POWER FOR MAINTENANCE
*REDUCED POWER FOR MAINTENANCE, , 
2002-07-14,POINT BEACH 2,100, , , , 
2002-07-14,PRAIRIE ISLAND 1,100, , , , 
2002-07-14,PRAIRIE ISLAND 2,52, ,POWER FOR TESTING
*REDUCED POWER FOR TESTING, , 
2002-07-14,QUAD CITIES 1,67, ,POWER FOR TESTING
*REDUCED POWER FOR TESTING, , 
2002-07-14,QUAD CITIES 2,0,2002-07-11,HUT DOWN FOR MAINTENANCEPLANT SHUT DOWN FOR MAINTENANCE, , 
2002-07-14,ARKANSAS NUCLEAR 1,100, , , , 
2002-07-14,ARKANSAS NUCLEAR 2,100, , , , 
2002-07-14,CALLAWAY 1,100, , , , 
2002-07-14,COLUMBIA GENERATING,100, , , , 
2002-07-14,COMANCHE PEAK 1,100, , , , 
2002-07-14,COMANCHE PEAK 2,100, , , , 
2002-07-14,COOPER 1,100, , , , 
2002-07-14,DIABLO CANYON 1,30, ,ING POWER
*INCREASING POWER, , 
2002-07-14,DIABLO CANYON 2,100, , , , 
2002-07-14,FT CALHOUN 1,100, , , , 
2002-07-14,GRAND GULF 1,100, , , , 
2002-07-14,PALO VERDE 1,99, , , , 
2002-07-14,PALO VERDE 2,98, , , , 
2002-07-14,PALO VERDE 3,99, , , , 
2002-07-14,RIVER BEND 1,100, , , , 
2002-07-14,SAN ONOFRE 2,100, , , , 
2002-07-14,SAN ONOFRE 3,100, , , , 
2002-07-14,SOUTH TEXAS 1,100, , , , 
2002-07-14,SOUTH TEXAS 2,100, , , , 
2002-07-14,WATERFORD 3,100, , , , 
2002-07-14,WOLF CREEK 1,100, , , , 
2002-07-15,BEAVER VALLEY 1,100, , , , 
2002-07-15,BEAVER VALLEY 2,100, , , , 
2002-07-15,CALVERT CLIFFS 1,100, , , , 
2002-07-15,CALVERT CLIFFS 2,100, , , , 
2002-07-15,FITZPATRICK 1,100, , , , 
2002-07-15,GINNA 1,100, , , , 
2002-07-15,HOPE CREEK 1,100, , , , 
2002-07-15,INDIAN POINT 2,100, , , , 
2002-07-15,INDIAN POINT 3,100, , , , 
2002-07-15,LIMERICK 1,100, , , , 
2002-07-15,LIMERICK 2,100, , , , 
2002-07-15,MILLSTONE 2,100, , , , 
2002-07-15,MILLSTONE 3,100, , , , 
2002-07-15,NINE MILE POINT 1,100, , , , 
2002-07-15,NINE MILE POINT 2,100, , , , 
2002-07-15,OYSTER CREEK 1,100, , , , 
2002-07-15,PEACH BOTTOM 2,100, , , , 
2002-07-15,PEACH BOTTOM 3,100, , , , 
2002-07-15,PILGRIM 1,100, , , , 
2002-07-15,SALEM 1,100, , , , 
2002-07-15,SALEM 2,100, , , , 
2002-07-15,SEABROOK 1,100, , , , 
2002-07-15,SUSQUEHANNA 1,100, , , , 
2002-07-15,SUSQUEHANNA 2,100, , , , 
2002-07-15,THREE MILE ISLAND 1,100, , , , 
2002-07-15,VERMONT YANKEE 1,100, , , , 
2002-07-15,BROWNS FERRY 1,0,1985-03-03,DDEFUELED, , 
2002-07-15,BROWNS FERRY 2,100, , , , 
2002-07-15,BROWNS FERRY 3,100, , , , 
2002-07-15,BRUNSWICK 1,94, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-15,BRUNSWICK 2,100, , , , 
2002-07-15,CATAWBA 1,100, , , , 
2002-07-15,CATAWBA 2,100, , , , 
2002-07-15,CRYSTAL RIVER 3,100, , , , 
2002-07-15,FARLEY 1,100, , , , 
2002-07-15,FARLEY 2,100, , , , 
2002-07-15,HARRIS 1,29, ,POWER FOR PLANT CHEMISTRY
*HOLDING POWER FOR PLANT CHEMISTRY, , 
2002-07-15,HATCH 1,100, , , , 
2002-07-15,HATCH 2,100, , , , 
2002-07-15,MCGUIRE 1,100, , , , 
2002-07-15,MCGUIRE 2,100, , , , 
2002-07-15,NORTH ANNA 1,100, , , , 
2002-07-15,NORTH ANNA 2,100, , , , 
2002-07-15,OCONEE 1,100, , , , 
2002-07-15,OCONEE 2,100, , , , 
2002-07-15,OCONEE 3,100, , , , 
2002-07-15,ROBINSON 2,100, , , , 
2002-07-15,SAINT LUCIE 1,100, , , , 
2002-07-15,SAINT LUCIE 2,100, , , , 
2002-07-15,SEQUOYAH 1,100, , , , 
2002-07-15,SEQUOYAH 2,45, ,ING POWER
*INCREASING POWER, , 
2002-07-15,SUMMER 1,100, , , , 
2002-07-15,SURRY 1,100, , , , 
2002-07-15,SURRY 2,100, , , , 
2002-07-15,TURKEY POINT 3,100, , , , 
2002-07-15,TURKEY POINT 4,100, , , , 
2002-07-15,VOGTLE 1,100, , , , 
2002-07-15,VOGTLE 2,100, , , , 
2002-07-15,WATTS BAR 1,30, ,ING POWER
*INCREASING POWER, , 
2002-07-15,BRAIDWOOD 1,100, , , , 
2002-07-15,BRAIDWOOD 2,100, , , , 
2002-07-15,BYRON 1,100, , , , 
2002-07-15,BYRON 2,100, , , , 
2002-07-15,CLINTON 1,95, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-15,COOK 1,100, , , , 
2002-07-15,COOK 2,100, , , , 
2002-07-15,DAVIS BESSE 1,0,2002-02-15,NG OUTAGE - DEFUELEDREFUELING OUTAGE - DEFUELED, , 
2002-07-15,DRESDEN 2,98, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-15,DRESDEN 3,100, , , , 
2002-07-15,DUANE ARNOLD 1,94, ,ECTRICAL CAPABILITY
*100% ELECTRICAL CAPABILITY, , 
2002-07-15,FERMI 2,100, , , , 
2002-07-15,KEWAUNEE 1,100, , , , 
2002-07-15,LASALLE 1,100, , , , 
2002-07-15,LASALLE 2,100, , , , 
2002-07-15,MONTICELLO 1,100, , , , 
2002-07-15,PALISADES 1,100, , , , 
2002-07-15,PERRY 1,100, , , , 
2002-07-15,POINT BEACH 1,100, , , , 
2002-07-15,POINT BEACH 2,100, , , , 
2002-07-15,PRAIRIE ISLAND 1,100, , , , 
2002-07-15,PRAIRIE ISLAND 2,100, , , , 
2002-07-15,QUAD CITIES 1,98, , , , 
2002-07-15,QUAD CITIES 2,0,2002-07-11,HUT DOWN FOR MAINTENANCEPLANT SHUT DOWN FOR MAINTENANCE, , 
2002-07-15,ARKANSAS NUCLEAR 1,100, , , , 
2002-07-15,ARKANSAS NUCLEAR 2,100, , , , 
2002-07-15,CALLAWAY 1,100, , , , 
2002-07-15,COLUMBIA GENERATING,85, ,ING POWER
*INCREASING POWER, , 
2002-07-15,COMANCHE PEAK 1,100, , , , 
2002-07-15,COMANCHE PEAK 2,100, , , , 
2002-07-15,COOPER 1,100, , , , 
2002-07-15,DIABLO CANYON 1,100, , , , 
2002-07-15,DIABLO CANYON 2,100, , , , 
2002-07-15,FT CALHOUN 1,100, , , , 
2002-07-15,GRAND GULF 1,100, , , , 
2002-07-15,PALO VERDE 1,99, , , , 
2002-07-15,PALO VERDE 2,98, , , , 
2002-07-15,PALO VERDE 3,99, , , , 
2002-07-15,RIVER BEND 1,100, , , , 
2002-07-15,SAN ONOFRE 2,100, , , , 
2002-07-15,SAN ONOFRE 3,100, , , , 
2002-07-15,SOUTH TEXAS 1,100, , , , 
2002-07-15,SOUTH TEXAS 2,100, , , , 
2002-07-15,WATERFORD 3,100, , , , 
2002-07-15,WOLF CREEK 1,100, , , , 
