Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2002-05-09,PALO VERDE 1,99, , , , 
2002-05-09,PALO VERDE 2,97, , , , 
2002-05-09,PALO VERDE 3,99, , , , 
2002-05-09,RIVER BEND 1,100, , , , 
2002-05-09,SAN ONOFRE 2,100, , , , 
2002-05-09,SAN ONOFRE 3,100, , , , 
2002-05-09,SOUTH TEXAS 1,100, , , , 
2002-05-09,SOUTH TEXAS 2,100, , , , 
2002-05-09,WATERFORD 3,100, , , , 
2002-05-09,WOLF CREEK 1,0,2002-05-08,REACTOR TRIP - EN #38906,*,1
2002-05-10,BEAVER VALLEY 1,100, , , , 
2002-05-10,BEAVER VALLEY 2,100, , , , 
2002-05-10,CALVERT CLIFFS 1,0,2002-02-15,REFUELING OUTAGE - DEFUELED, , 
2002-05-10,CALVERT CLIFFS 2,100, , , , 
2002-05-10,FITZPATRICK 1,100, , , , 
2002-05-10,GINNA 1,100, , , , 
2002-05-10,HOPE CREEK 1,100, , , , 
2002-05-10,INDIAN POINT 2,95, , ,*, 
2002-05-10,INDIAN POINT 3,100, , , , 
2002-05-10,LIMERICK 1,100, , , , 
2002-05-10,LIMERICK 2,100, , , , 
2002-05-10,MILLSTONE 2,100, , , , 
2002-05-10,MILLSTONE 3,92, ,REDUCED POWER FOR MAINTENANCE,*, 
2002-05-10,NINE MILE POINT 1,100, , , , 
2002-05-10,NINE MILE POINT 2,100, , , , 
2002-05-10,OYSTER CREEK 1,100, , , , 
2002-05-10,PEACH BOTTOM 2,100, , , , 
2002-05-10,PEACH BOTTOM 3,100, , , , 
2002-05-10,PILGRIM 1,100, , , , 
2002-05-10,SALEM 1,100, , , , 
2002-05-10,SALEM 2,0,2002-04-04,REFUELING OUTAGE, , 
2002-05-10,SEABROOK 1,0,2002-05-04,REFUELING OUTAGE - FUEL OFFLOAD IN PROGRESS,*, 
2002-05-10,SUSQUEHANNA 1,99, , , , 
2002-05-10,SUSQUEHANNA 2,100, , , , 
2002-05-10,THREE MILE ISLAND 1,100, , , , 
2002-05-10,VERMONT YANKEE 1,91, ,POWER LIMITED TO 91% DUE TO FIVE POTENTIAL FUEL FAILURES, , 
2002-05-10,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2002-05-10,BROWNS FERRY 2,100, , , , 
2002-05-10,BROWNS FERRY 3,100, , , , 
2002-05-10,BRUNSWICK 1,100, , ,*, 
2002-05-10,BRUNSWICK 2,100, , , , 
2002-05-10,CATAWBA 1,0,2002-04-26,REFUELING OUTAGE - FUEL LOAD COMPLETED, , 
2002-05-10,CATAWBA 2,100, , , , 
2002-05-10,CRYSTAL RIVER 3,100, , , , 
2002-05-10,FARLEY 1,100, , , , 
2002-05-10,FARLEY 2,100, , , , 
2002-05-10,HARRIS 1,100, , , , 
2002-05-10,HATCH 1,100, , , , 
2002-05-10,HATCH 2,100, , , , 
2002-05-10,MCGUIRE 1,100, , , , 
2002-05-10,MCGUIRE 2,100, , , , 
2002-05-10,NORTH ANNA 1,100, , , , 
2002-05-10,NORTH ANNA 2,100, , , , 
2002-05-10,OCONEE 1,100, , , , 
2002-05-10,OCONEE 2,100, , , , 
2002-05-10,OCONEE 3,100, , , , 
2002-05-10,ROBINSON 2,100, , , , 
2002-05-10,SAINT LUCIE 1,100, , , , 
2002-05-10,SAINT LUCIE 2,100, , , , 
2002-05-10,SEQUOYAH 1,100, , , , 
2002-05-10,SEQUOYAH 2,0,2002-04-14,REFUELING OUTAGE - REFUELING IN PROGRESS, , 
2002-05-10,SUMMER 1,0,2002-04-19,REFUELING OUTAGE - DEFUELED, , 
2002-05-10,SURRY 1,100, , , , 
2002-05-10,SURRY 2,100, , , , 
2002-05-10,TURKEY POINT 3,100, , , , 
2002-05-10,TURKEY POINT 4,100, , , , 
2002-05-10,VOGTLE 1,100, , , , 
2002-05-10,VOGTLE 2,100, , , , 
2002-05-10,WATTS BAR 1,65, ,INCREASING POWER,*, 
2002-05-10,BRAIDWOOD 1,100, , , , 
2002-05-10,BRAIDWOOD 2,0,2002-04-19,REFUELING OUTAGE,*, 
2002-05-10,BYRON 1,100, , , , 
2002-05-10,BYRON 2,100, ,MEASURED STEAM GENERATOR TUBE LEAKAGE = 28 GPD,*, 
2002-05-10,CLINTON 1,60, ,REDUCED POWER FOR TESTING,*, 
2002-05-10,COOK 1,0,2002-05-04,REFUELING OUTAGE,*, 
2002-05-10,COOK 2,100, , , , 
2002-05-10,DAVIS BESSE 1,0,2002-02-15,REFUELING OUTAGE - REFUELED, , 
2002-05-10,DRESDEN 2,97, , , , 
2002-05-10,DRESDEN 3,100, , , , 
2002-05-10,DUANE ARNOLD 1,94, ,100% ELECTRICAL CAPABILITY, , 
2002-05-10,FERMI 2,100, , , , 
2002-05-10,KEWAUNEE 1,0,2002-05-05,MAINTENANCE OUTAGE, , 
2002-05-10,LASALLE 1,100, , , , 
2002-05-10,LASALLE 2,100, , , , 
2002-05-10,MONTICELLO 1,100, , , , 
2002-05-10,PALISADES 1,100, , , , 
2002-05-10,PERRY 1,100, , , , 
2002-05-10,POINT BEACH 1,100, , , , 
2002-05-10,POINT BEACH 2,0,2002-04-12,REFUELING OUTAGE,*, 
2002-05-10,PRAIRIE ISLAND 1,100, , , , 
2002-05-10,PRAIRIE ISLAND 2,100, , , , 
2002-05-10,QUAD CITIES 1,100, , , , 
2002-05-10,QUAD CITIES 2,96, ,100% ELECTRICAL POWER,*, 
2002-05-10,ARKANSAS NUCLEAR 1,100, , , , 
2002-05-10,ARKANSAS NUCLEAR 2,91, ,INCREASING POWER,*, 
2002-05-10,CALLAWAY 1,100, , , , 
2002-05-10,COLUMBIA GENERATING,100, , , , 
2002-05-10,COMANCHE PEAK 1,100, , , , 
2002-05-10,COMANCHE PEAK 2,100, , ,*, 
2002-05-10,COOPER 1,87, ,REDUCED POWER FOR MAINTENANCE,*, 
2002-05-10,DIABLO CANYON 1,0,2002-04-28,REFUELING OUTAGE - DEFUELED, , 
2002-05-10,DIABLO CANYON 2,100, , , , 
2002-05-10,FT CALHOUN 1,0,2002-05-03,REFUELING OUTAGE - HEAD DETENSIONED,*, 
2002-05-10,GRAND GULF 1,100, , , , 
2002-05-10,PALO VERDE 1,99, , , , 
2002-05-10,PALO VERDE 2,97, , , , 
2002-05-10,PALO VERDE 3,99, , , , 
2002-05-10,RIVER BEND 1,100, , , , 
2002-05-10,SAN ONOFRE 2,100, , , , 
2002-05-10,SAN ONOFRE 3,100, , , , 
2002-05-10,SOUTH TEXAS 1,100, , , , 
2002-05-10,SOUTH TEXAS 2,100, , , , 
2002-05-10,WATERFORD 3,100, , , , 
2002-05-10,WOLF CREEK 1,13, ,PLANT STARTUP IN PROGRESS,*, 
2002-05-11,BEAVER VALLEY 1,100, , , , 
2002-05-11,BEAVER VALLEY 2,83, ,DECREASING POWER TO APPROXIMATELY 75% TO PERFORM WATERBOX TUBE LEAK REPAIRS,*, 
2002-05-11,CALVERT CLIFFS 1,0,2002-02-15,REFUELING OUTAGE - DEFUELED, , 
2002-05-11,CALVERT CLIFFS 2,100, , , , 
2002-05-11,FITZPATRICK 1,100, , , , 
2002-05-11,GINNA 1,100, , , , 
2002-05-11,HOPE CREEK 1,100, , , , 
2002-05-11,INDIAN POINT 2,95, ,HOLDING POWER AT THIS LEVEL DUE TO AN OUT-OF-SERVICE CONDENSATE PUMP,*, 
2002-05-11,INDIAN POINT 3,100, , , , 
2002-05-11,LIMERICK 1,100, , , , 
2002-05-11,LIMERICK 2,100, , , , 
2002-05-11,MILLSTONE 2,100, , , , 
2002-05-11,MILLSTONE 3,100, , ,*, 
2002-05-11,NINE MILE POINT 1,100, , , , 
2002-05-11,NINE MILE POINT 2,100, , , , 
2002-05-11,OYSTER CREEK 1,100, , , , 
2002-05-11,PEACH BOTTOM 2,57, ,HOLDING POWER AT THIS LEVEL TO PERFORM SCRAM TIME TESTING,*, 
2002-05-11,PEACH BOTTOM 3,100, , , , 
2002-05-11,PILGRIM 1,100, , , , 
2002-05-11,SALEM 1,100, , , , 
2002-05-11,SALEM 2,0,2002-04-04,REFUELING OUTAGE, , 
2002-05-11,SEABROOK 1,0,2002-05-04,REFUELING OUTAGE - FUEL OFFLOAD IN PROGRESS, , 
2002-05-11,SUSQUEHANNA 1,98, , ,*, 
2002-05-11,SUSQUEHANNA 2,100, , , , 
2002-05-11,THREE MILE ISLAND 1,100, , , , 
2002-05-11,VERMONT YANKEE 1,91, ,POWER LIMITED TO 91% DUE TO FIVE POTENTIAL FUEL FAILURES, , 
2002-05-11,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2002-05-11,BROWNS FERRY 2,100, , , , 
2002-05-11,BROWNS FERRY 3,100, , , , 
2002-05-11,BRUNSWICK 1,100, , , , 
2002-05-11,BRUNSWICK 2,100, , , , 
2002-05-11,CATAWBA 1,0,2002-04-26,REFUELING OUTAGE - REACTOR VESSEL HEAD TENSIONING IN PROGRESS,*, 
2002-05-11,CATAWBA 2,100, , , , 
2002-05-11,CRYSTAL RIVER 3,100, , , , 
2002-05-11,FARLEY 1,100, , , , 
2002-05-11,FARLEY 2,89, ,HOLDING POWER AT THIS LEVEL TO PERFORM TURBINE GOVERNOR VALVE TESTING AND SECONDARY MAINTENANCE,*, 
2002-05-11,HARRIS 1,100, , , , 
2002-05-11,HATCH 1,100, , , , 
2002-05-11,HATCH 2,100, , , , 
2002-05-11,MCGUIRE 1,100, , , , 
2002-05-11,MCGUIRE 2,100, , , , 
2002-05-11,NORTH ANNA 1,100, , , , 
2002-05-11,NORTH ANNA 2,100, , , , 
2002-05-11,OCONEE 1,100, , , , 
2002-05-11,OCONEE 2,100, , , , 
2002-05-11,OCONEE 3,100, , , , 
2002-05-11,ROBINSON 2,100, , , , 
2002-05-11,SAINT LUCIE 1,100, , , , 
2002-05-11,SAINT LUCIE 2,100, , , , 
2002-05-11,SEQUOYAH 1,100, , , , 
2002-05-11,SEQUOYAH 2,0,2002-04-14,REFUELING OUTAGE,*, 
2002-05-11,SUMMER 1,0,2002-04-19,REFUELING OUTAGE - DEFUELED, , 
2002-05-11,SURRY 1,100, , , , 
2002-05-11,SURRY 2,100, , , , 
2002-05-11,TURKEY POINT 3,100, , , , 
2002-05-11,TURKEY POINT 4,100, , , , 
2002-05-11,VOGTLE 1,100, , , , 
2002-05-11,VOGTLE 2,100, , , , 
2002-05-11,WATTS BAR 1,100, , ,*, 
2002-05-11,BRAIDWOOD 1,100, , , , 
2002-05-11,BRAIDWOOD 2,0,2002-04-19,REFUELING OUTAGE, , 
2002-05-11,BYRON 1,100, , , , 
2002-05-11,BYRON 2,100, ,MEASURED STEAM GENERATOR TUBE LEAKAGE = 34 GPD,*, 
2002-05-11,CLINTON 1,75, ,HOLDING POWER AT THIS LEVEL TO PERFORM POWER UPRATE TESTING,*, 
2002-05-11,COOK 1,0,2002-05-04,REFUELING OUTAGE - REACTOR VESSEL HEAD REMOVED,*, 
2002-05-11,COOK 2,100, , , , 
2002-05-11,DAVIS BESSE 1,0,2002-02-15,REFUELING OUTAGE - FUEL SHUFFLE COMPLETE,*, 
2002-05-11,DRESDEN 2,97, , , , 
2002-05-11,DRESDEN 3,100, , , , 
2002-05-11,DUANE ARNOLD 1,94, ,100% ELECTRICAL CAPABILITY, , 
2002-05-11,FERMI 2,100, , , , 
2002-05-11,KEWAUNEE 1,0,2002-05-05,MAINTENANCE OUTAGE, , 
2002-05-11,LASALLE 1,100, , , , 
2002-05-11,LASALLE 2,100, , , , 
2002-05-11,MONTICELLO 1,100, , , , 
2002-05-11,PALISADES 1,100, , , , 
2002-05-11,PERRY 1,100, , , , 
2002-05-11,POINT BEACH 1,100, , , , 
2002-05-11,POINT BEACH 2,0,2002-04-12,REFUELING OUTAGE,*, 
2002-05-11,PRAIRIE ISLAND 1,100, , , , 
2002-05-11,PRAIRIE ISLAND 2,100, , , , 
2002-05-11,QUAD CITIES 1,100, , , , 
2002-05-11,QUAD CITIES 2,96, ,100% ELECTRICAL POWER, , 
2002-05-11,ARKANSAS NUCLEAR 1,100, , , , 
2002-05-11,ARKANSAS NUCLEAR 2,93, ,HOLDING POWER AT THIS LEVEL TO PERFORM MODERATOR TEMPERATURE COEFFICIENT TESTING AFTER EXITING A REFUELING OUTAGE,*, 
2002-05-11,CALLAWAY 1,100, , , , 
2002-05-11,COLUMBIA GENERATING,100, , , , 
2002-05-11,COMANCHE PEAK 1,100, , , , 
2002-05-11,COMANCHE PEAK 2,100, , , , 
2002-05-11,COOPER 1,10, ,HOLDING POWER AT THIS LEVEL WITH UNIT OFF LINE (05/11/02) TO PERFORM A MAINTENANCE OUTAGE,*, 
2002-05-11,DIABLO CANYON 1,0,2002-04-28,REFUELING OUTAGE - DEFUELED, , 
2002-05-11,DIABLO CANYON 2,100, , , , 
2002-05-11,FT CALHOUN 1,0,2002-05-03,REFUELING OUTAGE - PREPARING TO PULL THE UPPER GUIDE STRUCTURE,*, 
2002-05-11,GRAND GULF 1,100, , , , 
2002-05-11,PALO VERDE 1,99, , , , 
2002-05-11,PALO VERDE 2,97, , , , 
2002-05-11,PALO VERDE 3,99, , , , 
2002-05-11,RIVER BEND 1,100, , , , 
2002-05-11,SAN ONOFRE 2,100, , , , 
2002-05-11,SAN ONOFRE 3,100, , , , 
2002-05-11,SOUTH TEXAS 1,100, , , , 
2002-05-11,SOUTH TEXAS 2,100, , , , 
2002-05-11,WATERFORD 3,100, , , , 
2002-05-11,WOLF CREEK 1,100, , ,*, 
2002-05-12,BEAVER VALLEY 1,100, , , , 
2002-05-12,BEAVER VALLEY 2,75, ,HOLDING POWER AT THIS LEVEL TO PERFORM CONDENSER WATERBOX TUBE LEAK REPAIRS,*, 
2002-05-12,CALVERT CLIFFS 1,0,2002-02-15,REFUELING OUTAGE - DEFUELED, , 
2002-05-12,CALVERT CLIFFS 2,100, , , , 
2002-05-12,FITZPATRICK 1,100, , , , 
2002-05-12,GINNA 1,100, , , , 
2002-05-12,HOPE CREEK 1,100, , , , 
2002-05-12,INDIAN POINT 2,95, ,HOLDING POWER AT THIS LEVEL DUE TO AN OUT-OF-SERVICE CONDENSATE PUMP, , 
2002-05-12,INDIAN POINT 3,100, , , , 
2002-05-12,LIMERICK 1,100, , , , 
2002-05-12,LIMERICK 2,100, , , , 
2002-05-12,MILLSTONE 2,100, , , , 
2002-05-12,MILLSTONE 3,100, , , , 
2002-05-12,NINE MILE POINT 1,100, , , , 
2002-05-12,NINE MILE POINT 2,100, , , , 
2002-05-12,OYSTER CREEK 1,100, , , , 
2002-05-12,PEACH BOTTOM 2,100, , ,*, 
2002-05-12,PEACH BOTTOM 3,100, , , , 
2002-05-12,PILGRIM 1,100, , , , 
2002-05-12,SALEM 1,100, , , , 
2002-05-12,SALEM 2,0,2002-04-04,REFUELING OUTAGE, , 
2002-05-12,SEABROOK 1,0,2002-05-04,REFUELING OUTAGE - DEFUELED,*, 
2002-05-12,SUSQUEHANNA 1,99, , ,*, 
2002-05-12,SUSQUEHANNA 2,100, , , , 
2002-05-12,THREE MILE ISLAND 1,100, , , , 
2002-05-12,VERMONT YANKEE 1,0,2002-05-11,MID-CYCLE MAINTENANCE OUTAGE TO REPLACE FAILED FUEL,*, 
2002-05-12,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2002-05-12,BROWNS FERRY 2,100, , , , 
2002-05-12,BROWNS FERRY 3,100, , , , 
2002-05-12,BRUNSWICK 1,100, , , , 
2002-05-12,BRUNSWICK 2,100, , , , 
2002-05-12,CATAWBA 1,0,2002-04-26,REFUELING OUTAGE,*, 
2002-05-12,CATAWBA 2,100, , , , 
2002-05-12,CRYSTAL RIVER 3,100, , , , 
2002-05-12,FARLEY 1,100, , , , 
2002-05-12,FARLEY 2,100, , ,*, 
2002-05-12,HARRIS 1,100, , , , 
2002-05-12,HATCH 1,100, , , , 
2002-05-12,HATCH 2,100, , , , 
2002-05-12,MCGUIRE 1,100, , , , 
2002-05-12,MCGUIRE 2,100, , , , 
2002-05-12,NORTH ANNA 1,100, , , , 
2002-05-12,NORTH ANNA 2,100, , , , 
2002-05-12,OCONEE 1,100, , , , 
2002-05-12,OCONEE 2,100, , , , 
2002-05-12,OCONEE 3,100, , , , 
2002-05-12,ROBINSON 2,100, , , , 
2002-05-12,SAINT LUCIE 1,100, , , , 
2002-05-12,SAINT LUCIE 2,100, , , , 
2002-05-12,SEQUOYAH 1,100, , , , 
2002-05-12,SEQUOYAH 2,0,2002-04-14,REFUELING OUTAGE, , 
2002-05-12,SUMMER 1,0,2002-04-19,REFUELING OUTAGE - DEFUELED, , 
2002-05-12,SURRY 1,100, , , , 
2002-05-12,SURRY 2,100, , , , 
2002-05-12,TURKEY POINT 3,100, , , , 
2002-05-12,TURKEY POINT 4,100, , , , 
2002-05-12,VOGTLE 1,100, , , , 
2002-05-12,VOGTLE 2,100, , , , 
2002-05-12,WATTS BAR 1,100, , , , 
2002-05-12,BRAIDWOOD 1,100, , , , 
2002-05-12,BRAIDWOOD 2,12, ,PREPARING TO PLACE THE UNIT ON LINE TO EXIT A REFUELING OUTAGE,*, 
2002-05-12,BYRON 1,100, , , , 
2002-05-12,BYRON 2,100, ,MEASURED STEAM GENERATOR TUBE LEAKAGE = 34 GPD, , 
2002-05-12,CLINTON 1,83, ,HOLDING POWER AT THIS LEVEL TO PERFORM POWER UPRATE TESTING,*, 
2002-05-12,COOK 1,0,2002-05-04,REFUELING OUTAGE - FUEL OFFLOAD IN PROGRESS,*, 
2002-05-12,COOK 2,100, , , , 
2002-05-12,DAVIS BESSE 1,0,2002-02-15,REFUELING OUTAGE - FUEL SHUFFLE COMPLETE, , 
2002-05-12,DRESDEN 2,95, ,100% ELECTRICAL CAPABILITY,*, 
2002-05-12,DRESDEN 3,100, , , , 
2002-05-12,DUANE ARNOLD 1,94, ,100% ELECTRICAL CAPABILITY, , 
2002-05-12,FERMI 2,100, , , , 
2002-05-12,KEWAUNEE 1,0,2002-05-05,MAINTENANCE OUTAGE, , 
2002-05-12,LASALLE 1,100, , , , 
2002-05-12,LASALLE 2,100, , , , 
2002-05-12,MONTICELLO 1,100, , , , 
2002-05-12,PALISADES 1,100, , , , 
2002-05-12,PERRY 1,100, , , , 
2002-05-12,POINT BEACH 1,100, , , , 
2002-05-12,POINT BEACH 2,0,2002-04-12,REFUELING OUTAGE, , 
2002-05-12,PRAIRIE ISLAND 1,100, , , , 
2002-05-12,PRAIRIE ISLAND 2,100, , , , 
2002-05-12,QUAD CITIES 1,30, ,HOLDING POWER AT THIS LEVEL TO PERFORM MAIN CONDENSER FLOW REVERSING VALVE REPAIRS AND TO PERFORM SCRAM TIME TESTING,*, 
2002-05-12,QUAD CITIES 2,96, ,100% ELECTRICAL POWER, , 
2002-05-12,ARKANSAS NUCLEAR 1,100, , , , 
2002-05-12,ARKANSAS NUCLEAR 2,93, ,HOLDING POWER AT THIS LEVEL TO PERFORM HEATER DRAIN PUMP REPAIRS AFTER EXITING A REFUELING OUTAGE,*, 
2002-05-12,CALLAWAY 1,100, , , , 
2002-05-12,COLUMBIA GENERATING,100, , , , 
2002-05-12,COMANCHE PEAK 1,100, , , , 
2002-05-12,COMANCHE PEAK 2,54, ,HOLDING POWER A THIS LEVEL TO PERFORM MAIN FEEDWATER PUMP 'A' REPAIRS,*, 
2002-05-12,COOPER 1,13, ,HOLDING POWER AT THIS LEVEL WITH UNIT OFF LINE (05/11/02) TO PERFORM A MAINTENANCE OUTAGE - PLAN TO PLACE THE UNIT ON LINE TODAY,*, 
2002-05-12,DIABLO CANYON 1,0,2002-04-28,REFUELING OUTAGE - FUEL RELOAD IN PROGRESS,*, 
2002-05-12,DIABLO CANYON 2,100, , , , 
2002-05-12,FT CALHOUN 1,0,2002-05-03,REFUELING OUTAGE - FUEL OFFLOAD IN PROGRESS,*, 
2002-05-12,GRAND GULF 1,100, , , , 
2002-05-12,PALO VERDE 1,100, , ,*, 
2002-05-12,PALO VERDE 2,97, , , , 
2002-05-12,PALO VERDE 3,99, , , , 
2002-05-12,RIVER BEND 1,100, , , , 
2002-05-12,SAN ONOFRE 2,100, , , , 
2002-05-12,SAN ONOFRE 3,100, , , , 
2002-05-12,SOUTH TEXAS 1,100, , , , 
2002-05-12,SOUTH TEXAS 2,100, , , , 
2002-05-12,WATERFORD 3,100, , , , 
2002-05-12,WOLF CREEK 1,100, , , , 
2002-05-13,BEAVER VALLEY 1,100, , , , 
2002-05-13,BEAVER VALLEY 2,100, , ,*, 
2002-05-13,CALVERT CLIFFS 1,0,2002-02-15,REFUELING OUTAGE - DEFUELED, , 
2002-05-13,CALVERT CLIFFS 2,100, , , , 
2002-05-13,FITZPATRICK 1,100, , , , 
2002-05-13,GINNA 1,100, , , , 
2002-05-13,HOPE CREEK 1,71, ,HOLDING POWER AT THIS LEVEL DUE TO AN UNEXPECTED LIGHTNING STRIKE AND ELECTRICAL TRANSIENT - EVALUATING FOR REPORTABILITY - RESIDENT INSPECTOR INFORMED,*, 
2002-05-13,INDIAN POINT 2,100, , ,*, 
2002-05-13,INDIAN POINT 3,100, , , , 
2002-05-13,LIMERICK 1,100, , , , 
2002-05-13,LIMERICK 2,100, , , , 
2002-05-13,MILLSTONE 2,100, , , , 
2002-05-13,MILLSTONE 3,100, , , , 
2002-05-13,NINE MILE POINT 1,100, , , , 
2002-05-13,NINE MILE POINT 2,80, ,HOLDING POWER AT THIS LEVEL TO TROUBLESHOOT FEEDWATER HEATER DRAIN SYSTEM PROBLEMS,*, 
2002-05-13,OYSTER CREEK 1,100, , , , 
2002-05-13,PEACH BOTTOM 2,100, , , , 
2002-05-13,PEACH BOTTOM 3,100, , , , 
2002-05-13,PILGRIM 1,100, , , , 
2002-05-13,SALEM 1,100, , , , 
2002-05-13,SALEM 2,0,2002-04-04,REFUELING OUTAGE, , 
2002-05-13,SEABROOK 1,0,2002-05-04,REFUELING OUTAGE - DEFUELED, , 
2002-05-13,SUSQUEHANNA 1,99, , , , 
2002-05-13,SUSQUEHANNA 2,100, , , , 
2002-05-13,THREE MILE ISLAND 1,100, , , , 
2002-05-13,VERMONT YANKEE 1,0,2002-05-11,MID-CYCLE MAINTENANCE OUTAGE TO REPLACE FAILED FUEL,*, 
2002-05-13,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2002-05-13,BROWNS FERRY 2,100, , , , 
2002-05-13,BROWNS FERRY 3,100, , , , 
2002-05-13,BRUNSWICK 1,100, , , , 
2002-05-13,BRUNSWICK 2,100, , , , 
2002-05-13,CATAWBA 1,0,2002-04-26,REFUELING OUTAGE, , 
2002-05-13,CATAWBA 2,100, , , , 
2002-05-13,CRYSTAL RIVER 3,100, , , , 
2002-05-13,FARLEY 1,100, , , , 
2002-05-13,FARLEY 2,100, , , , 
2002-05-13,HARRIS 1,100, , , , 
2002-05-13,HATCH 1,100, , , , 
2002-05-13,HATCH 2,100, , , , 
2002-05-13,MCGUIRE 1,100, , , , 
2002-05-13,MCGUIRE 2,100, , , , 
2002-05-13,NORTH ANNA 1,100, , , , 
2002-05-13,NORTH ANNA 2,100, , , , 
2002-05-13,OCONEE 1,100, , , , 
2002-05-13,OCONEE 2,100, , , , 
2002-05-13,OCONEE 3,100, , , , 
2002-05-13,ROBINSON 2,100, , , , 
2002-05-13,SAINT LUCIE 1,100, , , , 
2002-05-13,SAINT LUCIE 2,100, , , , 
2002-05-13,SEQUOYAH 1,100, , , , 
2002-05-13,SEQUOYAH 2,0,2002-04-14,REFUELING OUTAGE, , 
2002-05-13,SUMMER 1,0,2002-04-19,REFUELING OUTAGE - DEFUELED, , 
2002-05-13,SURRY 1,100, , , , 
2002-05-13,SURRY 2,100, , , , 
2002-05-13,TURKEY POINT 3,100, , , , 
2002-05-13,TURKEY POINT 4,100, , , , 
2002-05-13,VOGTLE 1,100, , , , 
2002-05-13,VOGTLE 2,100, , , , 
2002-05-13,WATTS BAR 1,100, , , , 
2002-05-13,BRAIDWOOD 1,100, , , , 
2002-05-13,BRAIDWOOD 2,50, ,INCREASING POWER AFTER EXITING A REFUELING OUTAGE,*, 
2002-05-13,BYRON 1,100, , , , 
2002-05-13,BYRON 2,100, ,MEASURED STEAM GENERATOR TUBE LEAKAGE = 25 GPD,*, 
2002-05-13,CLINTON 1,0,2002-05-13,AUTOMATIC REACTOR SCRAM FROM 86% POWER ON HIGH WATER LEVEL DUE TO THE FAILURE OF THE STARTUP LEVEL CONTROLLER DURING EXTENDED POWER UPRATE TESTING ON FEEDWATER LEVEL CONTROL (Refer to event #38916),*,1
2002-05-13,COOK 1,0,2002-05-04,REFUELING OUTAGE - FUEL OFFLOAD IN PROGRESS, , 
2002-05-13,COOK 2,0,2002-05-12,AUTOMATIC REACTOR TRIP FROM 100% POWER DUE TO AN INSTRUMENTATION RACK POWER SUPPLY FAILURE WHICH CAUSED A STEAM GENERATOR FEEDWATER REGULATING VALVE TO FAIL CLOSED (Refer to event #38915),*,1
2002-05-13,DAVIS BESSE 1,0,2002-02-15,REFUELING OUTAGE - FUEL SHUFFLE COMPLETE, , 
2002-05-13,DRESDEN 2,97, ,100% ELECTRICAL CAPABILITY,*, 
2002-05-13,DRESDEN 3,100, , , , 
2002-05-13,DUANE ARNOLD 1,94, ,100% ELECTRICAL CAPABILITY, , 
2002-05-13,FERMI 2,100, , , , 
2002-05-13,KEWAUNEE 1,0,2002-05-05,MAINTENANCE OUTAGE, , 
2002-05-13,LASALLE 1,100, , , , 
2002-05-13,LASALLE 2,100, , , , 
2002-05-13,MONTICELLO 1,100, , , , 
2002-05-13,PALISADES 1,100, , , , 
2002-05-13,PERRY 1,100, , , , 
2002-05-13,POINT BEACH 1,100, , , , 
2002-05-13,POINT BEACH 2,0,2002-04-12,REFUELING OUTAGE - STARTUP IN PROGRESS,*, 
2002-05-13,PRAIRIE ISLAND 1,100, , , , 
2002-05-13,PRAIRIE ISLAND 2,100, , , , 
2002-05-13,QUAD CITIES 1,100, , ,*, 
2002-05-13,QUAD CITIES 2,96, ,100% ELECTRICAL POWER, , 
2002-05-13,ARKANSAS NUCLEAR 1,100, , , , 
2002-05-13,ARKANSAS NUCLEAR 2,93, ,HOLDING POWER AT THIS LEVEL TO EVALUATE DATA POINTS AS PART OF POWER UPRATE TESTING AFTER EXITING A REFUELING OUTAGE,*, 
2002-05-13,CALLAWAY 1,100, , , , 
2002-05-13,COLUMBIA GENERATING,100, , , , 
2002-05-13,COMANCHE PEAK 1,100, , , , 
2002-05-13,COMANCHE PEAK 2,54, ,HOLDING POWER AT THIS LEVEL TO RECOVER THE 'A' MAIN FEEDWATER PUMP FOLLOWING THE PERFORMANCE OF REPAIRS,*, 
2002-05-13,COOPER 1,76, ,INCREASING POWER AFTER TAKING THE UNIT OFF LINE ON 05/11/02 TO PERFORM A MAINTENANCE OUTAGE - REPAIRED A DRYWELL FAN COIL UNIT AND BALANCED THE TURBINE,*, 
2002-05-13,DIABLO CANYON 1,0,2002-04-28,REFUELING OUTAGE - FUEL RELOAD IN PROGRESS, , 
2002-05-13,DIABLO CANYON 2,100, , , , 
2002-05-13,FT CALHOUN 1,0,2002-05-03,REFUELING OUTAGE - FUEL OFFLOAD IN PROGRESS, , 
2002-05-13,GRAND GULF 1,100, , , , 
2002-05-13,PALO VERDE 1,99, , ,*, 
2002-05-13,PALO VERDE 2,97, , , , 
2002-05-13,PALO VERDE 3,99, , , , 
2002-05-13,RIVER BEND 1,0,2002-05-12,MAINTENANCE OUTAGE DUE TO UNIDENTIFIED LEAKAGE,*, 
2002-05-13,SAN ONOFRE 2,100, ,COMMENCING COASTDOWN TO REFUELING OUTAGE,*, 
2002-05-13,SAN ONOFRE 3,100, , , , 
2002-05-13,SOUTH TEXAS 1,100, , , , 
