Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2002-09-09,MILLSTONE 2,100, , , , 
2002-09-09,MILLSTONE 3,0,09/06/2002,Cold Shutdown
REFUELING OUTAGE, , 
2002-09-09,NINE MILE POINT 1,100, , , , 
2002-09-09,NINE MILE POINT 2,100, , , , 
2002-09-09,OYSTER CREEK 1,91, ,Power Operation
PERFORMING CORE SPRAY SURVEILLANCES,*, 
2002-09-09,PEACH BOTTOM 2,85, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2002-09-09,PEACH BOTTOM 3,100, , , , 
2002-09-09,PILGRIM 1,100, , , , 
2002-09-09,SALEM 1,100, , , , 
2002-09-09,SALEM 2,100, , , , 
2002-09-09,SEABROOK 1,100, , , , 
2002-09-09,SUSQUEHANNA 1,63, ,Power Operation
INVESTIGATING LOSS OF EXTRACTION STEAM,*, 
2002-09-09,SUSQUEHANNA 2,100, , , , 
2002-09-09,THREE MILE ISLAND 1,100, , , , 
2002-09-09,VERMONT YANKEE 1,100, , , , 
2002-09-09,BROWNS FERRY 1,0,03/03/1985,Refueling
DEFUELED, , 
2002-09-09,BROWNS FERRY 2,65, ,Power Operation
POWER SUPPRESSION TESTING, , 
2002-09-09,BROWNS FERRY 3,100, , , , 
2002-09-09,BRUNSWICK 1,94, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-09,BRUNSWICK 2,100, , , , 
2002-09-09,CATAWBA 1,100, , , , 
2002-09-09,CATAWBA 2,100, , , , 
2002-09-09,CRYSTAL RIVER 3,100, , , , 
2002-09-09,FARLEY 1,100, , , , 
2002-09-09,FARLEY 2,96, ,Power Operation
COASTDOWN FOR REFUELING OUTAGE,*, 
2002-09-09,HARRIS 1,100, , , , 
2002-09-09,HATCH 1,100, , , , 
2002-09-09,HATCH 2,100, , ,*, 
2002-09-09,MCGUIRE 1,99, , , , 
2002-09-09,MCGUIRE 2,100, , , , 
2002-09-09,NORTH ANNA 1,100, ,Power Operation
UE DECLARED DUE TO LAKE LEVEL BELOW 246.0 FT - CURRENT LAKE LEVEL IS 245.6FT., , 
2002-09-09,NORTH ANNA 2,0,09/07/2002,Cold Shutdown
UE DECLARED DUE TO LAKE LEVEL BELOW 246.0 FT - CURRENT LAKE LEVEL IS 245.6FT REFUELING OUTAGE,*, 
2002-09-09,OCONEE 1,100, , , , 
2002-09-09,OCONEE 2,100, , , , 
2002-09-09,OCONEE 3,100, , , , 
2002-09-09,ROBINSON 2,100, , , , 
2002-09-09,SAINT LUCIE 1,100, , , , 
2002-09-09,SAINT LUCIE 2,100, , , , 
2002-09-09,SEQUOYAH 1,100, , , , 
2002-09-09,SEQUOYAH 2,100, , , , 
2002-09-09,SUMMER 1,100, , , , 
2002-09-09,SURRY 1,100, , , , 
2002-09-09,SURRY 2,100, , , , 
2002-09-09,TURKEY POINT 3,100, , , , 
2002-09-09,TURKEY POINT 4,100, , , , 
2002-09-09,VOGTLE 1,100, , , , 
2002-09-09,VOGTLE 2,100, , , , 
2002-09-09,WATTS BAR 1,100, , , , 
2002-09-09,BRAIDWOOD 1,100, , , , 
2002-09-09,BRAIDWOOD 2,100, , , , 
2002-09-09,BYRON 1,100, , , , 
2002-09-09,BYRON 2,99, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2002-09-09,CLINTON 1,93, ,Power Operation
100% ELECTRICAL CAPABILITY,*, 
2002-09-09,COOK 1,100, , , , 
2002-09-09,COOK 2,100, , , , 
2002-09-09,DAVIS BESSE 1,0,02/15/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2002-09-09,DRESDEN 2,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-09,DRESDEN 3,94, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2002-09-09,DUANE ARNOLD 1,20, ,Power Operation
PLACING MAIN GENERATOR ON LINE,*, 
2002-09-09,FERMI 2,100, , , , 
2002-09-09,KEWAUNEE 1,98, , ,*, 
2002-09-09,LASALLE 1,100, , , , 
2002-09-09,LASALLE 2,96, ,Power Operation
INCREASING POWER AFTER POWER SUPPRESSION TESTING,*, 
2002-09-09,MONTICELLO 1,100, , , , 
2002-09-09,PALISADES 1,100, , , , 
2002-09-09,PERRY 1,100, , , , 
2002-09-09,POINT BEACH 1,100, , , , 
2002-09-09,POINT BEACH 2,100, , , , 
2002-09-09,PRAIRIE ISLAND 1,100, , , , 
2002-09-09,PRAIRIE ISLAND 2,100, , , , 
2002-09-09,QUAD CITIES 1,97, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2002-09-09,QUAD CITIES 2,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-09,ARKANSAS NUCLEAR 1,97, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2002-09-09,ARKANSAS NUCLEAR 2,100, , , , 
2002-09-09,CALLAWAY 1,100, , , , 
2002-09-09,COLUMBIA GENERATING,100, , , , 
2002-09-09,COMANCHE PEAK 1,100, , , , 
2002-09-09,COMANCHE PEAK 2,99, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-09,COOPER 1,100, , , , 
2002-09-09,DIABLO CANYON 1,98, ,Power Operation
Limited due to high turbine vibration, , 
2002-09-09,DIABLO CANYON 2,100, , , , 
2002-09-09,FT CALHOUN 1,100, , , , 
2002-09-09,GRAND GULF 1,86, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2002-09-09,PALO VERDE 1,99, , , , 
2002-09-09,PALO VERDE 2,98, , , , 
2002-09-09,PALO VERDE 3,99, , , , 
2002-09-09,RIVER BEND 1,100, , , , 
2002-09-09,SAN ONOFRE 2,100, , , , 
2002-09-09,SAN ONOFRE 3,100, , , , 
2002-09-09,SOUTH TEXAS 1,100, , , , 
2002-09-09,SOUTH TEXAS 2,100, , , , 
2002-09-09,WATERFORD 3,100, , , , 
2002-09-09,WOLF CREEK 1,100, , , , 
2002-09-10,BEAVER VALLEY 1,100, , , , 
2002-09-10,BEAVER VALLEY 2,100, , , , 
2002-09-10,CALVERT CLIFFS 1,100, , , , 
2002-09-10,CALVERT CLIFFS 2,94, ,Power Operation
CLEANING WATER BOXES,*, 
2002-09-10,FITZPATRICK 1,98, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2002-09-10,GINNA 1,100, , , , 
2002-09-10,HOPE CREEK 1,100, , , , 
2002-09-10,INDIAN POINT 2,100, , , , 
2002-09-10,INDIAN POINT 3,100, , , , 
2002-09-10,LIMERICK 1,100, , , , 
2002-09-10,LIMERICK 2,100, , , , 
2002-09-10,MILLSTONE 2,100, , , , 
2002-09-10,MILLSTONE 3,0,09/06/2002,Cold Shutdown
REFUELING OUTAGE, , 
2002-09-10,NINE MILE POINT 1,100, , , , 
2002-09-10,NINE MILE POINT 2,100, , , , 
2002-09-10,OYSTER CREEK 1,100, , ,*, 
2002-09-10,PEACH BOTTOM 2,85, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2002-09-10,PEACH BOTTOM 3,100, , , , 
2002-09-10,PILGRIM 1,43, ,Power Operation
BACKWASHING MAIN CONDENSERS,*, 
2002-09-10,SALEM 1,100, , , , 
2002-09-10,SALEM 2,100, , , , 
2002-09-10,SEABROOK 1,100, , , , 
2002-09-10,SUSQUEHANNA 1,100, , ,*, 
2002-09-10,SUSQUEHANNA 2,99, , ,*, 
2002-09-10,THREE MILE ISLAND 1,100, , , , 
2002-09-10,VERMONT YANKEE 1,100, , , , 
2002-09-10,BROWNS FERRY 1,0,03/03/1985,Refueling
DEFUELED, , 
2002-09-10,BROWNS FERRY 2,68, ,Power Operation
INCREASING POWER AFTER POWER SUPPRESSION TESTING,*, 
2002-09-10,BROWNS FERRY 3,100, , , , 
2002-09-10,BRUNSWICK 1,94, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-10,BRUNSWICK 2,100, , , , 
2002-09-10,CATAWBA 1,100, , , , 
2002-09-10,CATAWBA 2,100, , , , 
2002-09-10,CRYSTAL RIVER 3,100, , , , 
2002-09-10,FARLEY 1,100, , , , 
2002-09-10,FARLEY 2,94, ,Power Operation
COASTDOWN FOR REFUELING OUTAGE,*, 
2002-09-10,HARRIS 1,100, , , , 
2002-09-10,HATCH 1,100, , , , 
2002-09-10,HATCH 2,100, , , , 
2002-09-10,MCGUIRE 1,98, ,Power Operation
COASTDOWN FOR REFUELING OUTAGE,*, 
2002-09-10,MCGUIRE 2,100, , , , 
2002-09-10,NORTH ANNA 1,100, ,Power Operation
UE DECLARED DUE TO LAKE LEVEL BELOW 246.0 FT - CURRENT LAKE LEVEL IS 245.6FT., , 
2002-09-10,NORTH ANNA 2,0,09/07/2002,Cold Shutdown
UE DECLARED DUE TO LAKE LEVEL BELOW 246.0 FT - CURRENT LAKE LEVEL IS 245.6FT REFUELING OUTAGE, , 
2002-09-10,OCONEE 1,100, , , , 
2002-09-10,OCONEE 2,100, , , , 
2002-09-10,OCONEE 3,100, , , , 
2002-09-10,ROBINSON 2,100, , , , 
2002-09-10,SAINT LUCIE 1,100, , , , 
2002-09-10,SAINT LUCIE 2,100, , , , 
2002-09-10,SEQUOYAH 1,100, , , , 
2002-09-10,SEQUOYAH 2,100, , , , 
2002-09-10,SUMMER 1,100, , , , 
2002-09-10,SURRY 1,100, , , , 
2002-09-10,SURRY 2,100, , , , 
2002-09-10,TURKEY POINT 3,100, , , , 
2002-09-10,TURKEY POINT 4,100, , , , 
2002-09-10,VOGTLE 1,100, , , , 
2002-09-10,VOGTLE 2,100, , , , 
2002-09-10,WATTS BAR 1,100, , , , 
2002-09-10,BRAIDWOOD 1,100, , , , 
2002-09-10,BRAIDWOOD 2,100, , , , 
2002-09-10,BYRON 1,100, , , , 
2002-09-10,BYRON 2,98, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2002-09-10,CLINTON 1,94, ,Power Operation
100% ELECTRICAL CAPABILITY,*, 
2002-09-10,COOK 1,100, , , , 
2002-09-10,COOK 2,100, , , , 
2002-09-10,DAVIS BESSE 1,0,02/15/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2002-09-10,DRESDEN 2,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-10,DRESDEN 3,93, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2002-09-10,DUANE ARNOLD 1,43, ,Power Operation
HOLDING POWER,*, 
2002-09-10,FERMI 2,100, , , , 
2002-09-10,KEWAUNEE 1,100, , ,*, 
2002-09-10,LASALLE 1,100, , , , 
2002-09-10,LASALLE 2,100, , ,*, 
2002-09-10,MONTICELLO 1,100, , , , 
2002-09-10,PALISADES 1,100, , , , 
2002-09-10,PERRY 1,100, , , , 
2002-09-10,POINT BEACH 1,100, , , , 
2002-09-10,POINT BEACH 2,100, , , , 
2002-09-10,PRAIRIE ISLAND 1,100, , , , 
2002-09-10,PRAIRIE ISLAND 2,100, , , , 
2002-09-10,QUAD CITIES 1,100, , ,*, 
2002-09-10,QUAD CITIES 2,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-10,ARKANSAS NUCLEAR 1,96, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2002-09-10,ARKANSAS NUCLEAR 2,100, , , , 
2002-09-10,CALLAWAY 1,100, , , , 
2002-09-10,COLUMBIA GENERATING,100, , , , 
2002-09-10,COMANCHE PEAK 1,100, , , , 
2002-09-10,COMANCHE PEAK 2,99, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-10,COOPER 1,100, , , , 
2002-09-10,DIABLO CANYON 1,98, ,Power Operation
Limited due to high turbine vibration, , 
2002-09-10,DIABLO CANYON 2,100, , , , 
2002-09-10,FT CALHOUN 1,100, , , , 
2002-09-10,GRAND GULF 1,86, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2002-09-10,PALO VERDE 1,99, , , , 
2002-09-10,PALO VERDE 2,98, , , , 
2002-09-10,PALO VERDE 3,99, , , , 
2002-09-10,RIVER BEND 1,100, , , , 
2002-09-10,SAN ONOFRE 2,97, ,Power Operation
TROUBLESHOOTING MAIN TURBINE CONTROL VALVE,*, 
2002-09-10,SAN ONOFRE 3,100, , , , 
2002-09-10,SOUTH TEXAS 1,100, , , , 
2002-09-10,SOUTH TEXAS 2,100, , , , 
2002-09-10,WATERFORD 3,100, , , , 
2002-09-10,WOLF CREEK 1,100, , , , 
2002-09-11,BEAVER VALLEY 1,100, , , , 
2002-09-11,BEAVER VALLEY 2,100, , , , 
2002-09-11,CALVERT CLIFFS 1,100, , , , 
2002-09-11,CALVERT CLIFFS 2,100, , ,*, 
2002-09-11,FITZPATRICK 1,98, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2002-09-11,GINNA 1,100, , , , 
2002-09-11,HOPE CREEK 1,100, , , , 
2002-09-11,INDIAN POINT 2,94, ,Power Operation
REDUCED POWER DUE TO HYDROGEN LEAK ON MAIN GENERATOR COOLING - LEAK ISOLATED,*, 
2002-09-11,INDIAN POINT 3,100, , , , 
2002-09-11,LIMERICK 1,100, , , , 
2002-09-11,LIMERICK 2,100, , , , 
2002-09-11,MILLSTONE 2,100, , , , 
2002-09-11,MILLSTONE 3,0,09/06/2002,Cold Shutdown
REFUELING OUTAGE, , 
2002-09-11,NINE MILE POINT 1,100, , , , 
2002-09-11,NINE MILE POINT 2,100, , , , 
2002-09-11,OYSTER CREEK 1,79, ,Power Operation
REDUCED POWER FOR CONDENSER BACKWASH,*, 
2002-09-11,PEACH BOTTOM 2,0,09/10/2002,Cold Shutdown
REFUELING OUTAGE,*, 
2002-09-11,PEACH BOTTOM 3,100, , , , 
2002-09-11,PILGRIM 1,95, ,Power Operation
INCREASING POWER,*, 
2002-09-11,SALEM 1,100, , , , 
2002-09-11,SALEM 2,100, , , , 
2002-09-11,SEABROOK 1,100, , , , 
2002-09-11,SUSQUEHANNA 1,100, , , , 
2002-09-11,SUSQUEHANNA 2,100, , ,*, 
2002-09-11,THREE MILE ISLAND 1,100, , , , 
2002-09-11,VERMONT YANKEE 1,100, , , , 
2002-09-11,BROWNS FERRY 1,0,03/03/1985,Refueling
DEFUELED, , 
2002-09-11,BROWNS FERRY 2,90, ,Power Operation
HOLDING POWER DUE TO FUEL LEAKERS,*, 
2002-09-11,BROWNS FERRY 3,100, , , , 
2002-09-11,BRUNSWICK 1,94, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-11,BRUNSWICK 2,100, , , , 
2002-09-11,CATAWBA 1,100, , , , 
2002-09-11,CATAWBA 2,100, , , , 
2002-09-11,CRYSTAL RIVER 3,100, , , , 
2002-09-11,FARLEY 1,100, , , , 
2002-09-11,FARLEY 2,94, ,Power Operation
COASTDOWN FOR REFUELING OUTAGE, , 
2002-09-11,HARRIS 1,100, , , , 
2002-09-11,HATCH 1,100, , , , 
2002-09-11,HATCH 2,100, , , , 
2002-09-11,MCGUIRE 1,98, ,Power Operation
COASTDOWN FOR REFUELING OUTAGE, , 
2002-09-11,MCGUIRE 2,100, , , , 
2002-09-11,NORTH ANNA 1,100, ,Power Operation
UE DECLARED DUE TO LAKE LEVEL BELOW 246.0 FT - CURRENT LAKE LEVEL IS 245.6FT., , 
2002-09-11,NORTH ANNA 2,0,09/07/2002,Cold Shutdown
UE DECLARED DUE TO LAKE LEVEL BELOW 246.0 FT - CURRENT LAKE LEVEL IS 245.6FT REFUELING OUTAGE, , 
2002-09-11,OCONEE 1,100, , , , 
2002-09-11,OCONEE 2,100, , , , 
2002-09-11,OCONEE 3,100, , , , 
2002-09-11,ROBINSON 2,100, , , , 
2002-09-11,SAINT LUCIE 1,100, , , , 
2002-09-11,SAINT LUCIE 2,100, , , , 
2002-09-11,SEQUOYAH 1,100, , , , 
2002-09-11,SEQUOYAH 2,100, , , , 
2002-09-11,SUMMER 1,100, , , , 
2002-09-11,SURRY 1,100, , , , 
2002-09-11,SURRY 2,100, , , , 
2002-09-11,TURKEY POINT 3,100, , , , 
2002-09-11,TURKEY POINT 4,100, , , , 
2002-09-11,VOGTLE 1,100, , , , 
2002-09-11,VOGTLE 2,100, , , , 
2002-09-11,WATTS BAR 1,100, , , , 
2002-09-11,BRAIDWOOD 1,100, , , , 
2002-09-11,BRAIDWOOD 2,100, , , , 
2002-09-11,BYRON 1,100, , , , 
2002-09-11,BYRON 2,98, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2002-09-11,CLINTON 1,94, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-11,COOK 1,100, , , , 
2002-09-11,COOK 2,100, , , , 
2002-09-11,DAVIS BESSE 1,0,02/15/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2002-09-11,DRESDEN 2,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-11,DRESDEN 3,93, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2002-09-11,DUANE ARNOLD 1,67, ,Power Operation
HOLDING POWER DUE TO COOLING TOWER OUT OF SERVICE,*, 
2002-09-11,FERMI 2,100, , , , 
2002-09-11,KEWAUNEE 1,100, , , , 
2002-09-11,LASALLE 1,100, , , , 
2002-09-11,LASALLE 2,100, , , , 
2002-09-11,MONTICELLO 1,100, , , , 
2002-09-11,PALISADES 1,100, , , , 
2002-09-11,PERRY 1,100, , , , 
2002-09-11,POINT BEACH 1,100, , , , 
2002-09-11,POINT BEACH 2,100, , , , 
2002-09-11,PRAIRIE ISLAND 1,100, , , , 
2002-09-11,PRAIRIE ISLAND 2,100, , , , 
2002-09-11,QUAD CITIES 1,98, ,Power Operation
INCREASING POWER - PRECONDITIONING LIMITS,*, 
2002-09-11,QUAD CITIES 2,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-11,ARKANSAS NUCLEAR 1,95, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2002-09-11,ARKANSAS NUCLEAR 2,100, , , , 
2002-09-11,CALLAWAY 1,100, , , , 
2002-09-11,COLUMBIA GENERATING,100, , , , 
2002-09-11,COMANCHE PEAK 1,100, , , , 
2002-09-11,COMANCHE PEAK 2,99, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-11,COOPER 1,100, , , , 
2002-09-11,DIABLO CANYON 1,98, ,Power Operation
LIMITED DUE TO HIGH TURBINE VIBRATION,*, 
2002-09-11,DIABLO CANYON 2,100, , , , 
2002-09-11,FT CALHOUN 1,100, , , , 
2002-09-11,GRAND GULF 1,86, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2002-09-11,PALO VERDE 1,99, , , , 
2002-09-11,PALO VERDE 2,98, , , , 
2002-09-11,PALO VERDE 3,99, , , , 
2002-09-11,RIVER BEND 1,100, , , , 
2002-09-11,SAN ONOFRE 2,97, ,Power Operation
TROUBLESHOOTING MAIN TURBINE CONTROL VALVE, , 
2002-09-11,SAN ONOFRE 3,100, , , , 
2002-09-11,SOUTH TEXAS 1,100, , , , 
2002-09-11,SOUTH TEXAS 2,100, , , , 
2002-09-11,WATERFORD 3,100, , , , 
2002-09-11,WOLF CREEK 1,100, , , , 
2002-09-12,BEAVER VALLEY 1,100, , , , 
2002-09-12,BEAVER VALLEY 2,100, , , , 
2002-09-12,CALVERT CLIFFS 1,100, , , , 
2002-09-12,CALVERT CLIFFS 2,100, , , , 
2002-09-12,FITZPATRICK 1,98, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2002-09-12,GINNA 1,100, , , , 
2002-09-12,HOPE CREEK 1,100, , , , 
2002-09-12,INDIAN POINT 2,15, ,Power Operation
HOLDING POWER WITH GENERATOR OFFLINE FOR REPAIR OF HYDROGEN LEAK ON MAIN GENERATOR COOLING,*, 
2002-09-12,INDIAN POINT 3,100, , , , 
2002-09-12,LIMERICK 1,100, , , , 
2002-09-12,LIMERICK 2,100, , , , 
2002-09-12,MILLSTONE 2,100, , , , 
2002-09-12,MILLSTONE 3,0,09/06/2002,Refueling
REFUELING OUTAGE,*, 
2002-09-12,NINE MILE POINT 1,100, , , , 
2002-09-12,NINE MILE POINT 2,100, , , , 
2002-09-12,OYSTER CREEK 1,100, , ,*, 
2002-09-12,PEACH BOTTOM 2,0,09/10/2002,Refueling
REFUELING OUTAGE,*, 
2002-09-12,PEACH BOTTOM 3,100, , , , 
2002-09-12,PILGRIM 1,100, , ,*, 
2002-09-12,SALEM 1,100, , , , 
2002-09-12,SALEM 2,100, , , , 
2002-09-12,SEABROOK 1,100, , , , 
2002-09-12,SUSQUEHANNA 1,98, ,Power Operation
INCREASING POWER,*, 
2002-09-12,SUSQUEHANNA 2,100, , , , 
2002-09-12,THREE MILE ISLAND 1,100, , , , 
2002-09-12,VERMONT YANKEE 1,99, , ,*, 
2002-09-12,BROWNS FERRY 1,0,03/03/1985,Refueling
DEFUELED, , 
2002-09-12,BROWNS FERRY 2,90, ,Power Operation
HOLDING POWER AT THIS LEVEL FOR 30 DAYS DUE TO FUEL LEAKERS,*, 
2002-09-12,BROWNS FERRY 3,100, , , , 
2002-09-12,BRUNSWICK 1,94, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-12,BRUNSWICK 2,100, , , , 
2002-09-12,CATAWBA 1,100, , , , 
2002-09-12,CATAWBA 2,100, , , , 
2002-09-12,CRYSTAL RIVER 3,100, , , , 
2002-09-12,FARLEY 1,100, , , , 
2002-09-12,FARLEY 2,93, ,Power Operation
COASTDOWN FOR REFUELING OUTAGE,*, 
2002-09-12,HARRIS 1,100, , , , 
2002-09-12,HATCH 1,100, , , , 
2002-09-12,HATCH 2,100, , , , 
2002-09-12,MCGUIRE 1,98, ,Power Operation
COASTDOWN FOR REFUELING OUTAGE, , 
2002-09-12,MCGUIRE 2,100, , , , 
2002-09-12,NORTH ANNA 1,100, ,Power Operation
UE DECLARED DUE TO LAKE LEVEL BELOW 246.0 FT - CURRENT LAKE LEVEL IS 245.6FT., , 
2002-09-12,NORTH ANNA 2,0,09/07/2002,Refueling
UE DECLARED DUE TO LAKE LEVEL BELOW 246.0 FT - CURRENT LAKE LEVEL IS 245.6FT REFUELING OUTAGE,*, 
2002-09-12,OCONEE 1,100, , , , 
2002-09-12,OCONEE 2,100, , , , 
2002-09-12,OCONEE 3,100, , , , 
2002-09-12,ROBINSON 2,100, , , , 
2002-09-12,SAINT LUCIE 1,100, , , , 
2002-09-12,SAINT LUCIE 2,100, , , , 
2002-09-12,SEQUOYAH 1,100, , , , 
2002-09-12,SEQUOYAH 2,100, , , , 
2002-09-12,SUMMER 1,100, , , , 
2002-09-12,SURRY 1,100, , , , 
2002-09-12,SURRY 2,100, , , , 
2002-09-12,TURKEY POINT 3,100, , , , 
2002-09-12,TURKEY POINT 4,100, , , , 
2002-09-12,VOGTLE 1,100, , , , 
2002-09-12,VOGTLE 2,100, , , , 
2002-09-12,WATTS BAR 1,100, , , , 
2002-09-12,BRAIDWOOD 1,100, , , , 
2002-09-12,BRAIDWOOD 2,100, , , , 
2002-09-12,BYRON 1,100, , , , 
2002-09-12,BYRON 2,97, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2002-09-12,CLINTON 1,94, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-12,COOK 1,100, , , , 
2002-09-12,COOK 2,100, , , , 
2002-09-12,DAVIS BESSE 1,0,02/15/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2002-09-12,DRESDEN 2,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-12,DRESDEN 3,92, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2002-09-12,DUANE ARNOLD 1,68, ,Power Operation
HOLDING POWER DUE TO COOLING TOWER OUT OF SERVICE,*, 
2002-09-12,FERMI 2,100, , , , 
2002-09-12,KEWAUNEE 1,100, , , , 
2002-09-12,LASALLE 1,100, , , , 
2002-09-12,LASALLE 2,100, , , , 
2002-09-12,MONTICELLO 1,100, , , , 
2002-09-12,PALISADES 1,100, , , , 
2002-09-12,PERRY 1,96, ,Power Operation
REDUCED POWER DUE TO CONDENSER TUBE LEAK,*, 
2002-09-12,POINT BEACH 1,100, , , , 
2002-09-12,POINT BEACH 2,100, , , , 
2002-09-12,PRAIRIE ISLAND 1,100, , , , 
2002-09-12,PRAIRIE ISLAND 2,100, , , , 
2002-09-12,QUAD CITIES 1,100, , ,*, 
2002-09-12,QUAD CITIES 2,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-12,ARKANSAS NUCLEAR 1,94, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2002-09-12,ARKANSAS NUCLEAR 2,100, , , , 
2002-09-12,CALLAWAY 1,100, , , , 
2002-09-12,COLUMBIA GENERATING,100, , , , 
2002-09-12,COMANCHE PEAK 1,100, , , , 
2002-09-12,COMANCHE PEAK 2,99, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2002-09-12,COOPER 1,100, , , , 
2002-09-12,DIABLO CANYON 1,98, ,Power Operation
LIMITED DUE TO HIGH TURBINE VIBRATION, , 
2002-09-12,DIABLO CANYON 2,100, , , , 
2002-09-12,FT CALHOUN 1,100, , , , 
2002-09-12,GRAND GULF 1,85, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2002-09-12,PALO VERDE 1,99, , , , 
2002-09-12,PALO VERDE 2,98, , , , 
2002-09-12,PALO VERDE 3,99, , , , 
2002-09-12,RIVER BEND 1,100, , , , 
2002-09-12,SAN ONOFRE 2,100, , ,*, 
2002-09-12,SAN ONOFRE 3,100, , , , 
2002-09-12,SOUTH TEXAS 1,100, , , , 
2002-09-12,SOUTH TEXAS 2,100, , , , 
2002-09-12,WATERFORD 3,100, , , , 
2002-09-12,WOLF CREEK 1,100, , , , 
2002-09-13,BEAVER VALLEY 1,100, , , , 
2002-09-13,BEAVER VALLEY 2,100, , , , 
2002-09-13,CALVERT CLIFFS 1,100, , , , 
2002-09-13,CALVERT CLIFFS 2,99, ,Power Operation
INCREASING POWER,*, 
2002-09-13,FITZPATRICK 1,98, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2002-09-13,GINNA 1,100, , , , 
2002-09-13,HOPE CREEK 1,100, , , , 
2002-09-13,INDIAN POINT 2,12, ,Power Operation
HOLDING POWER WITH GENERATOR OFFLINE FOR REPAIR OF HYDROGEN LEAK ON MAIN GENERATOR COOLING - ANTICIPATE COMPLETING REPAIRS TODAY,*, 
2002-09-13,INDIAN POINT 3,100, , , , 
2002-09-13,LIMERICK 1,100, , , , 
2002-09-13,LIMERICK 2,100, , , , 
2002-09-13,MILLSTONE 2,100, , , , 
2002-09-13,MILLSTONE 3,0,09/06/2002,Refueling
REFUELING OUTAGE, , 
2002-09-13,NINE MILE POINT 1,100, , , , 
2002-09-13,NINE MILE POINT 2,100, , , , 
2002-09-13,OYSTER CREEK 1,99, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2002-09-13,PEACH BOTTOM 2,0,09/10/2002,Refueling
REFUELING OUTAGE, , 
2002-09-13,PEACH BOTTOM 3,100, , , , 
2002-09-13,PILGRIM 1,100, , , , 
2002-09-13,SALEM 1,100, , , , 
2002-09-13,SALEM 2,100, , , , 
2002-09-13,SEABROOK 1,100, , , , 
2002-09-13,SUSQUEHANNA 1,100, , ,*, 
2002-09-13,SUSQUEHANNA 2,100, , , , 
2002-09-13,THREE MILE ISLAND 1,100, , , , 
2002-09-13,VERMONT YANKEE 1,99, , , , 
2002-09-13,BROWNS FERRY 1,0,03/03/1985,Refueling
DEFUELED, , 
2002-09-13,BROWNS FERRY 2,90, ,Power Operation
HOLDING POWER AT THIS LEVEL FOR 30 DAYS AS OF 9/12 DUE TO FUEL LEAKERS,*, 
