Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2007-04-09,Monticello,0,2007-03-13,REFUELING OUTAGE, , 
2007-04-09,Palisades,100, , , , 
2007-04-09,Perry 1,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-09,Point Beach 1,0,2007-03-31,REFUELING OUTAGE.,*, 
2007-04-09,Point Beach 2,100, , ,*, 
2007-04-09,Prairie Island 1,100, ,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY, , 
2007-04-09,Prairie Island 2,86, ,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY. LOWERING POWER DUE TO CONTROL VALVE ISSUE.,*, 
2007-04-09,Quad Cities 1,85, ,COASTDOWN TO REFUELING OUTAGE, , 
2007-04-09,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2007-04-09,Arkansas Nuclear 1,100, , , , 
2007-04-09,Arkansas Nuclear 2,100, , , , 
2007-04-09,Callaway,0,2007-04-01,REFUELING OUTAGE. FUEL OFF LOAD IN PROGRESS. ALERT DECLARED DUE TO A FIRE. SEE EVENT # 43279 FOR FURTHER DETAILS., , 
2007-04-09,Columbia Generating Station,85, ,LOWERING POWER DUE TO TECH SPEC REQUIRED SHUTDOWN. SEE EVENT # 43291 FOR DETAILS. COASTDOWN TO REFUELING OUTAGE. ALERT DECLARED DUE TO A FIRE. SEE EVENT # 43290 FOR DETAILS.,*, 
2007-04-09,Comanche Peak 1,0,2007-02-24,CORE RELOAD COMPLETED, , 
2007-04-09,Comanche Peak 2,100, , , , 
2007-04-09,Cooper,100, , , , 
2007-04-09,Diablo Canyon 1,100, , , , 
2007-04-09,Diablo Canyon 2,100, , , , 
2007-04-09,Fort Calhoun,100, , , , 
2007-04-09,Grand Gulf 1,0,2007-03-18,REFUELING OUTAGE, , 
2007-04-09,Palo Verde 1,100, , , , 
2007-04-09,Palo Verde 2,100, , , , 
2007-04-09,Palo Verde 3,100, , , , 
2007-04-09,River Bend 1,100, ,CONDENSER VACUUM RELATED ISSUES, , 
2007-04-09,San Onofre 2,99, ,100% ELECTRICAL CAPABILITY, , 
2007-04-09,San Onofre 3,100, , , , 
2007-04-09,South Texas 1,100, , , , 
2007-04-09,South Texas 2,0,2007-03-25,REFUELING OUTAGE - DEFUELED, , 
2007-04-09,Waterford 3,100, , , , 
2007-04-09,Wolf Creek 1,100, , , , 
2007-04-10,Beaver Valley 1,100, , , , 
2007-04-10,Beaver Valley 2,100, , , , 
2007-04-10,Calvert Cliffs 1,100, , , , 
2007-04-10,Calvert Cliffs 2,99, ,POST START-UP PHYSICS TESTING,*, 
2007-04-10,FitzPatrick,100, , , , 
2007-04-10,Ginna,100, , , , 
2007-04-10,Hope Creek 1,100, , , , 
2007-04-10,Indian Point 2,100, , , , 
2007-04-10,Indian Point 3,0,2007-04-06,SHUTDOWN DUE TO TRANSFORMER ISSUE,*, 
2007-04-10,Limerick 1,100, , , , 
2007-04-10,Limerick 2,0,2007-04-08,SHUTDOWN TO REPAIR RECIR PUMP "2A" SHAFT SEAL.,*, 
2007-04-10,Millstone 2,100, , , , 
2007-04-10,Millstone 3,0,2007-04-07,REFUELING OUTAGE, , 
2007-04-10,Nine Mile Point 1,0,2007-03-16,REFUELING OUTAGE - DRAINING DOWN 345KV BKR OOS FOR MAINTENANCE,*, 
2007-04-10,Nine Mile Point 2,100, , , , 
2007-04-10,Oyster Creek,100, , , , 
2007-04-10,Peach Bottom 2,100, , , , 
2007-04-10,Peach Bottom 3,100, , , , 
2007-04-10,Pilgrim 1,0,2007-04-06,REFUELING OUTAGE,*, 
2007-04-10,Salem 1,0,2007-03-27,REFUELING OUTAGE, , 
2007-04-10,Salem 2,100, , , , 
2007-04-10,Seabrook 1,100, ,369 KV NEWINGTON LINE OOS UNTIL 4/11, , 
2007-04-10,Susquehanna 1,100, , , , 
2007-04-10,Susquehanna 2,0,2007-03-03,REFUELING OUTAGE, , 
2007-04-10,Three Mile Island 1,100, , , , 
2007-04-10,Vermont Yankee,48, ,MAIN FEED PUMP VIBRATION ISSUE,*, 
2007-04-10,Browns Ferry 1,0,1985-03-03,500 KV (MADISON) LINES OOS, , 
2007-04-10,Browns Ferry 2,0,2007-02-20,REFUELING OUTAGE 500 KV (MADISON) LINES OOS, , 
2007-04-10,Browns Ferry 3,100, ,500 KV (MADISON) LINES OOS, , 
2007-04-10,Brunswick 1,100, , ,*, 
2007-04-10,Brunswick 2,0,2007-03-02,REFUELING OUTAGE, , 
2007-04-10,Catawba 1,100, , , , 
2007-04-10,Catawba 2,100, , , , 
2007-04-10,Crystal River 3,100, , , , 
2007-04-10,Farley 1,100, , , , 
2007-04-10,Farley 2,0,2007-04-09,REFUELING OUTAGE,*, 
2007-04-10,Harris 1,100, , , , 
2007-04-10,Hatch 1,100, , , , 
2007-04-10,Hatch 2,100, , , , 
2007-04-10,McGuire 1,0,2007-03-10,DEFUELED, , 
2007-04-10,McGuire 2,100, , , , 
2007-04-10,North Anna 1,100, , , , 
2007-04-10,North Anna 2,0,2007-03-17,FUEL LOADED, , 
2007-04-10,Oconee 1,100, , , , 
2007-04-10,Oconee 2,100, , , , 
2007-04-10,Oconee 3,100, , , , 
2007-04-10,Robinson 2,0,2007-04-06,REFUELING OUTAGE, , 
2007-04-10,Saint Lucie 1,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-10,Saint Lucie 2,100, , , , 
2007-04-10,Sequoyah 1,100, , , , 
2007-04-10,Sequoyah 2,100, , , , 
2007-04-10,Summer,100, , , , 
2007-04-10,Surry 1,100, , , , 
2007-04-10,Surry 2,100, , , , 
2007-04-10,Turkey Point 3,100, , , , 
2007-04-10,Turkey Point 4,100, , , , 
2007-04-10,Vogtle 1,97, ,100% ELECTRICAL CAPABILITY.,*, 
2007-04-10,Vogtle 2,0,2007-03-03,RELOADING FUEL,*, 
2007-04-10,Watts Bar 1,100, , , , 
2007-04-10,Braidwood 1,100, , , , 
2007-04-10,Braidwood 2,100, , , , 
2007-04-10,Byron 1,100, , , , 
2007-04-10,Byron 2,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-10,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-04-10,D.C. Cook 1,100, , , , 
2007-04-10,D.C. Cook 2,100, , , , 
2007-04-10,Davis-Besse,100, , , , 
2007-04-10,Dresden 2,97, ,100% ELECTRICAL CAPABILITY, , 
2007-04-10,Dresden 3,98, ,100% ELECTRICAL CAPABILITY, , 
2007-04-10,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2007-04-10,Fermi 2,100, ,120 KV (RADKA) LINE OOS FOR A COUPLE OF DAYS.,*, 
2007-04-10,Kewaunee,100, , , , 
2007-04-10,La Salle 1,100, , , , 
2007-04-10,La Salle 2,100, , , , 
2007-04-10,Monticello,0,2007-03-13,REFUELING OUTAGE, , 
2007-04-10,Palisades,100, , , , 
2007-04-10,Perry 1,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-10,Point Beach 1,0,2007-03-31,REFUELING OUTAGE., , 
2007-04-10,Point Beach 2,100, , , , 
2007-04-10,Prairie Island 1,100, ,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY, , 
2007-04-10,Prairie Island 2,58, ,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY. INCREASING POWER AFTER CONTROL VALVE WORK.,*, 
2007-04-10,Quad Cities 1,85, ,COASTDOWN TO REFUELING OUTAGE, , 
2007-04-10,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2007-04-10,Arkansas Nuclear 1,100, , , , 
2007-04-10,Arkansas Nuclear 2,100, , , , 
2007-04-10,Callaway,0,2007-04-01,DEFUELED,*, 
2007-04-10,Columbia Generating Station,0,2007-04-09,MAINTENANCE OUTAGE,*, 
2007-04-10,Comanche Peak 1,0,2007-02-24,CORE RELOAD COMPLETED,*, 
2007-04-10,Comanche Peak 2,100, , , , 
2007-04-10,Cooper,100, , , , 
2007-04-10,Diablo Canyon 1,100, , , , 
2007-04-10,Diablo Canyon 2,100, , , , 
2007-04-10,Fort Calhoun,100, , , , 
2007-04-10,Grand Gulf 1,0,2007-03-18,NOT CRITICAL AT THIS TIME,*, 
2007-04-10,Palo Verde 1,100, , , , 
2007-04-10,Palo Verde 2,100, , , , 
2007-04-10,Palo Verde 3,100, , , , 
2007-04-10,River Bend 1,70, ,LOOKING FOR 'D' WATER BOX LEAK,*, 
2007-04-10,San Onofre 2,99, ,100% ELECTRICAL CAPABILITY, , 
2007-04-10,San Onofre 3,99, , ,*, 
2007-04-10,South Texas 1,100, , , , 
2007-04-10,South Texas 2,0,2007-03-25,REFUELING OUTAGE - DEFUELED, , 
2007-04-10,Waterford 3,100, , , , 
2007-04-10,Wolf Creek 1,100, , , , 
2007-04-11,Beaver Valley 1,100, , , , 
2007-04-11,Beaver Valley 2,100, , , , 
2007-04-11,Calvert Cliffs 1,100, , , , 
2007-04-11,Calvert Cliffs 2,100, , ,*, 
2007-04-11,FitzPatrick,100, , , , 
2007-04-11,Ginna,100, , , , 
2007-04-11,Hope Creek 1,100, , , , 
2007-04-11,Indian Point 2,100, , , , 
2007-04-11,Indian Point 3,0,2007-04-06,SHUTDOWN DUE TO TRANSFORMER ISSUE, , 
2007-04-11,Limerick 1,100, , , , 
2007-04-11,Limerick 2,1, ,STARTUP IN PROGRESS - RX CRITICAL AT 0350 HRS,*, 
2007-04-11,Millstone 2,100, , , , 
2007-04-11,Millstone 3,0,2007-04-07,REFUELING OUTAGE, , 
2007-04-11,Nine Mile Point 1,0,2007-03-16,REFUELING OUTAGE - 345KV BKR OOS FOR MAINTENANCE,*, 
2007-04-11,Nine Mile Point 2,100, , , , 
2007-04-11,Oyster Creek,100, , , , 
2007-04-11,Peach Bottom 2,100, , , , 
2007-04-11,Peach Bottom 3,100, , , , 
2007-04-11,Pilgrim 1,0,2007-04-06,REFUELING OUTAGE, , 
2007-04-11,Salem 1,0,2007-03-27,REFUELING OUTAGE, , 
2007-04-11,Salem 2,100, , , , 
2007-04-11,Seabrook 1,100, ,369 KV NEWINGTON LINE OOS UNTIL 4/11, , 
2007-04-11,Susquehanna 1,100, , , , 
2007-04-11,Susquehanna 2,0,2007-03-03,REFUELING OUTAGE, , 
2007-04-11,Three Mile Island 1,100, , , , 
2007-04-11,Vermont Yankee,100, , ,*, 
2007-04-11,Browns Ferry 1,0,1985-03-03,500 KV (MADISON) LINES OOS, , 
2007-04-11,Browns Ferry 2,0,2007-02-20,REFUELING OUTAGE 500 KV (MADISON) LINES OOS, , 
2007-04-11,Browns Ferry 3,100, ,500 KV (MADISON) LINES OOS, , 
2007-04-11,Brunswick 1,98, ,REDUCED POWER FOR ROD IMPROVEMENT LATER TODAY,*, 
2007-04-11,Brunswick 2,0,2007-03-02,REFUELING OUTAGE, , 
2007-04-11,Catawba 1,100, , , , 
2007-04-11,Catawba 2,100, , , , 
2007-04-11,Crystal River 3,100, , , , 
2007-04-11,Farley 1,100, , , , 
2007-04-11,Farley 2,0,2007-04-09,REFUELING OUTAGE, , 
2007-04-11,Harris 1,100, , , , 
2007-04-11,Hatch 1,100, , , , 
2007-04-11,Hatch 2,100, , , , 
2007-04-11,McGuire 1,0,2007-03-10,DEFUELED, , 
2007-04-11,McGuire 2,100, , , , 
2007-04-11,North Anna 1,100, , , , 
2007-04-11,North Anna 2,0,2007-03-17,REFUELING OUTAGE,*, 
2007-04-11,Oconee 1,100, , , , 
2007-04-11,Oconee 2,100, , , , 
2007-04-11,Oconee 3,100, , , , 
2007-04-11,Robinson 2,0,2007-04-06,REFUELING OUTAGE - ELECTRICAL GROUND ON 115 KV ROCKINGHAM LINE (1 OF 3 OFFSITE LINES),*, 
2007-04-11,Saint Lucie 1,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-11,Saint Lucie 2,100, , , , 
2007-04-11,Sequoyah 1,100, , , , 
2007-04-11,Sequoyah 2,100, , , , 
2007-04-11,Summer,100, , , , 
2007-04-11,Surry 1,100, , , , 
2007-04-11,Surry 2,100, , , , 
2007-04-11,Turkey Point 3,100, , , , 
2007-04-11,Turkey Point 4,100, , , , 
2007-04-11,Vogtle 1,97, ,100% ELECTRICAL CAPABILITY., , 
2007-04-11,Vogtle 2,0,2007-03-03,RELOADING FUEL, , 
2007-04-11,Watts Bar 1,100, , , , 
2007-04-11,Braidwood 1,100, , , , 
2007-04-11,Braidwood 2,100, , , , 
2007-04-11,Byron 1,100, , , , 
2007-04-11,Byron 2,0,2007-04-01,DEFUELED,*, 
2007-04-11,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-04-11,D.C. Cook 1,100, , , , 
2007-04-11,D.C. Cook 2,100, , , , 
2007-04-11,Davis-Besse,100, , , , 
2007-04-11,Dresden 2,97, ,100% ELECTRICAL CAPABILITY, , 
2007-04-11,Dresden 3,98, ,100% ELECTRICAL CAPABILITY, , 
2007-04-11,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY CB5950 OOS FOR MAINTENANCE,*, 
2007-04-11,Fermi 2,100, ,120 KV (RADKA) LINE OOS UNTIL FRIDAY,*, 
2007-04-11,Kewaunee,100, , , , 
2007-04-11,La Salle 1,100, , , , 
2007-04-11,La Salle 2,100, , , , 
2007-04-11,Monticello,0,2007-03-13,REFUELING OUTAGE, , 
2007-04-11,Palisades,100, , , , 
2007-04-11,Perry 1,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-11,Point Beach 1,0,2007-03-31,REFUELING OUTAGE., , 
2007-04-11,Point Beach 2,100, , , , 
2007-04-11,Prairie Island 1,100, ,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY, , 
2007-04-11,Prairie Island 2,100, ,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY.,*, 
2007-04-11,Quad Cities 1,85, ,COASTDOWN TO REFUELING OUTAGE, , 
2007-04-11,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2007-04-11,Arkansas Nuclear 1,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-04-11,Arkansas Nuclear 2,100, , , , 
2007-04-11,Callaway,0,2007-04-01,DEFUELED, , 
2007-04-11,Columbia Generating Station,0,2007-04-09,MAINTENANCE OUTAGE, , 
2007-04-11,Comanche Peak 1,0,2007-02-24,CORE RELOAD COMPLETED, , 
2007-04-11,Comanche Peak 2,100, , , , 
2007-04-11,Cooper,100, , , , 
2007-04-11,Diablo Canyon 1,100, , , , 
2007-04-11,Diablo Canyon 2,100, , , , 
2007-04-11,Fort Calhoun,100, , , , 
2007-04-11,Grand Gulf 1,0,2007-03-18,NOT CRITICAL AT THIS TIME, , 
2007-04-11,Palo Verde 1,100, , , , 
2007-04-11,Palo Verde 2,100, , , , 
2007-04-11,Palo Verde 3,100, , , , 
2007-04-11,River Bend 1,70, ,'D' WATER BOX CLEANING,*, 
2007-04-11,San Onofre 2,99, ,100% ELECTRICAL CAPABILITY, , 
2007-04-11,San Onofre 3,98, ,100% ELECTRICAL CAPABILITY,*, 
2007-04-11,South Texas 1,100, , , , 
2007-04-11,South Texas 2,0,2007-03-25,DEFUELED,*, 
2007-04-11,Waterford 3,100, , , , 
2007-04-11,Wolf Creek 1,100, , , , 
2007-04-12,Beaver Valley 1,100, , , , 
2007-04-12,Beaver Valley 2,100, , , , 
2007-04-12,Calvert Cliffs 1,100, , , , 
2007-04-12,Calvert Cliffs 2,100, , , , 
2007-04-12,FitzPatrick,100, , , , 
2007-04-12,Ginna,100, , , , 
2007-04-12,Hope Creek 1,100, , , , 
2007-04-12,Indian Point 2,100, , , , 
2007-04-12,Indian Point 3,0,2007-04-06,SHUTDOWN DUE TO TRANSFORMER ISSUE, , 
2007-04-12,Limerick 1,100, , , , 
2007-04-12,Limerick 2,30, ,INCREASING POWER,*, 
2007-04-12,Millstone 2,100, , , , 
2007-04-12,Millstone 3,0,2007-04-07,REFUELING OUTAGE, , 
2007-04-12,Nine Mile Point 1,0,2007-03-16,REFUELING OUTAGE - 345KV BKR OOS FOR MAINTENANCE,*, 
2007-04-12,Nine Mile Point 2,100, , , , 
2007-04-12,Oyster Creek,100, , , , 
2007-04-12,Peach Bottom 2,100, , , , 
2007-04-12,Peach Bottom 3,100, , , , 
2007-04-12,Pilgrim 1,0,2007-04-06,REFUELING OUTAGE, , 
2007-04-12,Salem 1,0,2007-03-27,REFUELING OUTAGE, , 
2007-04-12,Salem 2,100, , , , 
2007-04-12,Seabrook 1,100, ,369 KV NEWINGTON LINE OOS,*, 
2007-04-12,Susquehanna 1,100, , , , 
2007-04-12,Susquehanna 2,3, ,NORMAL STARTUP IN PROGRESS,*, 
2007-04-12,Three Mile Island 1,100, , , , 
2007-04-12,Vermont Yankee,89, ,INCREASING POWER FOLLOWING ROD PATTERN ADJUSTMENT,*, 
2007-04-12,Browns Ferry 1,0,1985-03-03,500 KV (MADISON) LINES OOS, , 
2007-04-12,Browns Ferry 2,0,2007-02-20,REFUELING OUTAGE 500 KV (MADISON) LINES OOS, , 
2007-04-12,Browns Ferry 3,100, ,500 KV (MADISON) LINES OOS, , 
2007-04-12,Brunswick 1,100, ,TORNADO WATCH UNTIL 1100 EDT ON 4/12,*, 
2007-04-12,Brunswick 2,0,2007-03-02,REFUELING OUTAGE; TORNADO WATCH UNTIL 1100 EDT ON 4/12,*, 
2007-04-12,Catawba 1,100, , , , 
2007-04-12,Catawba 2,100, , , , 
2007-04-12,Crystal River 3,100, , , , 
2007-04-12,Farley 1,100, , , , 
2007-04-12,Farley 2,0,2007-04-09,REFUELING OUTAGE, , 
2007-04-12,Harris 1,100, , , , 
2007-04-12,Hatch 1,100, , , , 
2007-04-12,Hatch 2,100, , , , 
2007-04-12,McGuire 1,0,2007-03-10,DEFUELED, , 
2007-04-12,McGuire 2,100, , , , 
2007-04-12,North Anna 1,100, , , , 
2007-04-12,North Anna 2,0,2007-03-17,REFUELING OUTAGE, , 
2007-04-12,Oconee 1,100, , , , 
2007-04-12,Oconee 2,100, , , , 
2007-04-12,Oconee 3,100, , , , 
2007-04-12,Robinson 2,0,2007-04-06,REFUELING OUTAGE,*, 
2007-04-12,Saint Lucie 1,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-12,Saint Lucie 2,100, , , , 
2007-04-12,Sequoyah 1,100, , , , 
2007-04-12,Sequoyah 2,100, , , , 
2007-04-12,Summer,100, , , , 
2007-04-12,Surry 1,100, , , , 
2007-04-12,Surry 2,100, , , , 
2007-04-12,Turkey Point 3,100, , , , 
2007-04-12,Turkey Point 4,100, , , , 
2007-04-12,Vogtle 1,98, ,100% ELECTRICAL CAPABILITY.,*, 
2007-04-12,Vogtle 2,0,2007-03-03,FUEL RELOAD COMPLETE,*, 
2007-04-12,Watts Bar 1,100, , , , 
2007-04-12,Braidwood 1,100, , , , 
2007-04-12,Braidwood 2,100, , , , 
2007-04-12,Byron 1,100, , , , 
2007-04-12,Byron 2,0,2007-04-01,DEFUELED, , 
2007-04-12,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-04-12,D.C. Cook 1,100, , , , 
2007-04-12,D.C. Cook 2,100, , , , 
2007-04-12,Davis-Besse,100, , , , 
2007-04-12,Dresden 2,97, ,100% ELECTRICAL CAPABILITY, , 
2007-04-12,Dresden 3,98, ,100% ELECTRICAL CAPABILITY, , 
2007-04-12,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY CB5950 OOS FOR MAINTENANCE, , 
2007-04-12,Fermi 2,100, ,120 KV (RADKA) LINE OOS UNTIL FRIDAY, , 
2007-04-12,Kewaunee,100, , , , 
2007-04-12,La Salle 1,100, , , , 
2007-04-12,La Salle 2,100, , , , 
2007-04-12,Monticello,0,2007-03-13,REFUELING OUTAGE - RV HEAD TENSIONED,*, 
2007-04-12,Palisades,100, , , , 
2007-04-12,Perry 1,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-12,Point Beach 1,0,2007-03-31,REFUELING OUTAGE., , 
2007-04-12,Point Beach 2,100, , , , 
2007-04-12,Prairie Island 1,100, ,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY, , 
2007-04-12,Prairie Island 2,100, ,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY., , 
2007-04-12,Quad Cities 1,85, ,COASTDOWN TO REFUELING OUTAGE, , 
2007-04-12,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2007-04-12,Arkansas Nuclear 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-04-12,Arkansas Nuclear 2,100, , , , 
2007-04-12,Callaway,0,2007-04-01,DEFUELED, , 
2007-04-12,Columbia Generating Station,0,2007-04-09,MAINTENANCE OUTAGE, , 
2007-04-12,Comanche Peak 1,0,2007-02-24,CORE RELOAD COMPLETED, , 
2007-04-12,Comanche Peak 2,100, , , , 
2007-04-12,Cooper,100, , , , 
2007-04-12,Diablo Canyon 1,100, , , , 
2007-04-12,Diablo Canyon 2,100, , , , 
2007-04-12,Fort Calhoun,100, , , , 
2007-04-12,Grand Gulf 1,8, ,INCREASING POWER,*, 
2007-04-12,Palo Verde 1,100, , , , 
2007-04-12,Palo Verde 2,100, , , , 
2007-04-12,Palo Verde 3,100, ,WILL BE COMING OFFLINE TONIGHT DUE TO A TURBINE LUBE OIL PROBLEM,*, 
2007-04-12,River Bend 1,65, ,'D' WATER BOX CLEANING,*, 
2007-04-12,San Onofre 2,99, ,100% ELECTRICAL CAPABILITY - PRESSURE WASHING OF SWITCHYARD SCHEDULED FOR TODAY,*, 
2007-04-12,San Onofre 3,100, ,100% ELECTRICAL CAPABILITY - PRESSURE WASHING OF SWITCHYARD SCHEDULED FOR TODAY,*, 
2007-04-12,South Texas 1,100, , , , 
2007-04-12,South Texas 2,0,2007-03-25,DEFUELED, , 
2007-04-12,Waterford 3,100, , , , 
2007-04-12,Wolf Creek 1,100, , , , 
2007-04-13,Beaver Valley 1,100, , , , 
2007-04-13,Beaver Valley 2,100, , , , 
2007-04-13,Calvert Cliffs 1,100, , , , 
2007-04-13,Calvert Cliffs 2,100, , , , 
2007-04-13,FitzPatrick,100, , , , 
2007-04-13,Ginna,100, , , , 
2007-04-13,Hope Creek 1,100, , , , 
2007-04-13,Indian Point 2,100, , , , 
2007-04-13,Indian Point 3,0,2007-04-06,SHUTDOWN DUE TO TRANSFORMER ISSUE, , 
2007-04-13,Limerick 1,100, , , , 
2007-04-13,Limerick 2,100, , ,*, 
2007-04-13,Millstone 2,100, , , , 
2007-04-13,Millstone 3,0,2007-04-07,REFUELING OUTAGE,*, 
2007-04-13,Nine Mile Point 1,0,2007-03-16,REFUELING OUTAGE,*, 
2007-04-13,Nine Mile Point 2,100, , , , 
2007-04-13,Oyster Creek,100, , , , 
2007-04-13,Peach Bottom 2,100, , , , 
2007-04-13,Peach Bottom 3,100, , , , 
2007-04-13,Pilgrim 1,0,2007-04-06,REFUELING OUTAGE - CORE OFFLOAD IN PROGRESS,*, 
2007-04-13,Salem 1,0,2007-03-27,REFUELING OUTAGE, , 
2007-04-13,Salem 2,100, , , , 
2007-04-13,Seabrook 1,100, , ,*, 
2007-04-13,Susquehanna 1,100, , , , 
2007-04-13,Susquehanna 2,18, ,WAITING TO SYNC GENERATOR TO ELECTRICAL GRID,*, 
2007-04-13,Three Mile Island 1,100, , , , 
2007-04-13,Vermont Yankee,100, , ,*, 
2007-04-13,Browns Ferry 1,0,1985-03-03, ,*, 
2007-04-13,Browns Ferry 2,0,2007-02-20,REFUELING OUTAGE,*, 
2007-04-13,Browns Ferry 3,100, , ,*, 
2007-04-13,Brunswick 1,100, , ,*, 
2007-04-13,Brunswick 2,0,2007-03-02,REFUELING OUTAGE,*, 
2007-04-13,Catawba 1,100, , , , 
2007-04-13,Catawba 2,100, , , , 
2007-04-13,Crystal River 3,100, , , , 
2007-04-13,Farley 1,100, , , , 
2007-04-13,Farley 2,0,2007-04-09,REFUELING OUTAGE,*, 
2007-04-13,Harris 1,100, , , , 
2007-04-13,Hatch 1,100, , , , 
2007-04-13,Hatch 2,100, , , , 
2007-04-13,McGuire 1,0,2007-03-10,DEFUELED, , 
2007-04-13,McGuire 2,100, , , , 
2007-04-13,North Anna 1,100, , , , 
2007-04-13,North Anna 2,0,2007-03-17,REFUELING OUTAGE, , 
2007-04-13,Oconee 1,100, , , , 
2007-04-13,Oconee 2,100, , , , 
2007-04-13,Oconee 3,100, , , , 
2007-04-13,Robinson 2,0,2007-04-06,REFUELING OUTAGE, , 
2007-04-13,Saint Lucie 1,0,2007-04-01,REFUELING OUTAGE - CORE OFFLOAD IN PROGRESS,*, 
2007-04-13,Saint Lucie 2,100, , , , 
2007-04-13,Sequoyah 1,100, , , , 
2007-04-13,Sequoyah 2,100, , , , 
2007-04-13,Summer,100, , , , 
2007-04-13,Surry 1,100, , , , 
2007-04-13,Surry 2,100, , , , 
2007-04-13,Turkey Point 3,50, ,REDUCED POWER FOR WATERBOX CLEANING,*, 
2007-04-13,Turkey Point 4,100, , , , 
2007-04-13,Vogtle 1,98, ,100% ELECTRICAL CAPABILITY., , 
2007-04-13,Vogtle 2,0,2007-03-03,FUEL RELOAD COMPLETE, , 
2007-04-13,Watts Bar 1,100, , , , 
2007-04-13,Braidwood 1,100, , , , 
2007-04-13,Braidwood 2,100, , , , 
2007-04-13,Byron 1,100, , , , 
2007-04-13,Byron 2,0,2007-04-01,DEFUELED, , 
2007-04-13,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-04-13,D.C. Cook 1,100, , , , 
2007-04-13,D.C. Cook 2,100, , , , 
2007-04-13,Davis-Besse,100, , , , 
2007-04-13,Dresden 2,97, ,100% ELECTRICAL CAPABILITY, , 
2007-04-13,Dresden 3,98, ,100% ELECTRICAL CAPABILITY, , 
2007-04-13,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY CB5950 OOS FOR MAINTENANCE, , 
2007-04-13,Fermi 2,100, ,120 KV (RADKA) LINE OOS UNTIL FRIDAY, , 
2007-04-13,Kewaunee,100, , , , 
2007-04-13,La Salle 1,100, , , , 
2007-04-13,La Salle 2,100, , , , 
2007-04-13,Monticello,0,2007-03-13,REFUELING OUTAGE - RV HEAD TENSIONED, , 
2007-04-13,Palisades,100, , , , 
2007-04-13,Perry 1,0,2007-04-01,REFUELING OUTAGE, , 
2007-04-13,Point Beach 1,0,2007-03-31,REFUELING OUTAGE., , 
2007-04-13,Point Beach 2,100, , , , 
2007-04-13,Prairie Island 1,100, ,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY, , 
2007-04-13,Prairie Island 2,100, ,345 KV OFFSITE PWR LINE OOS UNTIL 1ST WEEK IN MAY., , 
2007-04-13,Quad Cities 1,84, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-04-13,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2007-04-13,Arkansas Nuclear 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-04-13,Arkansas Nuclear 2,100, , , , 
2007-04-13,Callaway,0,2007-04-01,DEFUELED, , 
2007-04-13,Columbia Generating Station,4, ,STARTUP IN PROGRESS,*, 
2007-04-13,Comanche Peak 1,0,2007-02-24,CORE RELOAD COMPLETED, , 
2007-04-13,Comanche Peak 2,100, , , , 
2007-04-13,Cooper,100, , , , 
2007-04-13,Diablo Canyon 1,100, , , , 
2007-04-13,Diablo Canyon 2,100, , , , 
2007-04-13,Fort Calhoun,100, , , , 
2007-04-13,Grand Gulf 1,42, ,INCREASING POWER,*, 
2007-04-13,Palo Verde 1,100, , , , 
2007-04-13,Palo Verde 2,100, , , , 
