Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2007-10-09,Callaway,100, ,MONTGOMERY CALLAWAY LINE NO. 7 (1 OF 4) INCOMING 345KV LINE OOS FOR PLANNED MAINTENANCE,*, 
2007-10-09,Columbia Generating Station,100, , , , 
2007-10-09,Comanche Peak 1,100, , , , 
2007-10-09,Comanche Peak 2,100, , , , 
2007-10-09,Cooper,100, , , , 
2007-10-09,Diablo Canyon 1,100, , , , 
2007-10-09,Diablo Canyon 2,100, , , , 
2007-10-09,Fort Calhoun,100, , , , 
2007-10-09,Grand Gulf 1,100, , , , 
2007-10-09,Palo Verde 1,100, , , , 
2007-10-09,Palo Verde 2,0,2007-10-06,MANUAL TRIP DUE TO CONDENSER TUBE RUPTURE. SEE EN# 43697, , 
2007-10-09,Palo Verde 3,0,2007-09-29,REFUELING OUTAGE, , 
2007-10-09,River Bend 1,99, ,INCREASING POWER FOLLOWING ROD PATTERN ADJUSTMENT,*, 
2007-10-09,San Onofre 2,99, ,STEAM GENERATOR LIMITATIONS, , 
2007-10-09,San Onofre 3,100, ,UNIT 3 SHUTDOWN SCHEDULED TO COMMENCE NOON TOMORROW FOR 30 DAY MIDCYCLE,*, 
2007-10-09,South Texas 1,100, , , , 
2007-10-09,South Texas 2,100, , , , 
2007-10-09,Waterford 3,0,2007-10-08,PLANNED SHUTDOWN FOR MIDCYCLE OUTAGE,*, 
2007-10-09,Wolf Creek 1,100, , , , 
2007-10-10,Beaver Valley 1,0,2007-09-23,DEFUELED, , 
2007-10-10,Beaver Valley 2,100, , , , 
2007-10-10,Calvert Cliffs 1,100, , , , 
2007-10-10,Calvert Cliffs 2,100, , , , 
2007-10-10,FitzPatrick,100, , , , 
2007-10-10,Ginna,100, , , , 
2007-10-10,Hope Creek 1,88, ,COASTDOWN TO REFUELING OUTAGE.,*, 
2007-10-10,Indian Point 2,100, , , , 
2007-10-10,Indian Point 3,100, , , , 
2007-10-10,Limerick 1,100, , , , 
2007-10-10,Limerick 2,100, , , , 
2007-10-10,Millstone 2,100, , , , 
2007-10-10,Millstone 3,100, , , , 
2007-10-10,Nine Mile Point 1,100, , , , 
2007-10-10,Nine Mile Point 2,100, , , , 
2007-10-10,Oyster Creek,100, , , , 
2007-10-10,Peach Bottom 2,100, , , , 
2007-10-10,Peach Bottom 3,0,2007-09-23,REFUELING OUTAGE,*, 
2007-10-10,Pilgrim 1,100, , , , 
2007-10-10,Salem 1,100, , ,*, 
2007-10-10,Salem 2,100, , ,*, 
2007-10-10,Seabrook 1,100, ,POWER REDUCTION THREAT DUE TO GRID WORK IN NEW ENGLAND UNTIL JANUARY, , 
2007-10-10,Susquehanna 1,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-10-10,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-10-10,Three Mile Island 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-10-10,Vermont Yankee,90, ,ADJUSTING POWER BASED UPON CONDENSATE TEMPERATURE,*, 
2007-10-10,Browns Ferry 1,100, , , , 
2007-10-10,Browns Ferry 2,100, , , , 
2007-10-10,Browns Ferry 3,100, , , , 
2007-10-10,Brunswick 1,100, , , , 
2007-10-10,Brunswick 2,100, , , , 
2007-10-10,Catawba 1,100, , , , 
2007-10-10,Catawba 2,0,2007-09-14,DEFUELED, , 
2007-10-10,Crystal River 3,100, , , , 
2007-10-10,Farley 1,0,2007-09-28,DEFUELED,*, 
2007-10-10,Farley 2,100, , , , 
2007-10-10,Harris 1,0,2007-09-28,DEFUELED, , 
2007-10-10,Hatch 1,100, , , , 
2007-10-10,Hatch 2,100, , , , 
2007-10-10,McGuire 1,100, , , , 
2007-10-10,McGuire 2,100, , , , 
2007-10-10,North Anna 1,0,2007-09-08,REFUELING OUTAGE, , 
2007-10-10,North Anna 2,100, , , , 
2007-10-10,Oconee 1,100, , , , 
2007-10-10,Oconee 2,100, , , , 
2007-10-10,Oconee 3,100, , , , 
2007-10-10,Robinson 2,100, , , , 
2007-10-10,Saint Lucie 1,100, , , , 
2007-10-10,Saint Lucie 2,0,2007-09-30,REFUELING OUTAGE, , 
2007-10-10,Sequoyah 1,0,2007-10-03,REFUELING OUTAGE YELLOW GRID RISK, , 
2007-10-10,Sequoyah 2,100, ,YELLOW GRID RISK, , 
2007-10-10,Summer,100, , , , 
2007-10-10,Surry 1,100, , , , 
2007-10-10,Surry 2,100, , , , 
2007-10-10,Turkey Point 3,0,2007-09-02,REFUELING OUTAGE,*, 
2007-10-10,Turkey Point 4,100, , , , 
2007-10-10,Vogtle 1,97, ,100% ELECTRICAL CAPABILITY, , 
2007-10-10,Vogtle 2,98, ,100% ELECTRICAL CAPABILITY, , 
2007-10-10,Watts Bar 1,100, , , , 
2007-10-10,Braidwood 1,0,2007-10-01,REFUELING OUTAGE DEFUELED, , 
2007-10-10,Braidwood 2,100, , , , 
2007-10-10,Byron 1,100, , , , 
2007-10-10,Byron 2,100, , , , 
2007-10-10,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-10-10,D.C. Cook 1,100, , , , 
2007-10-10,D.C. Cook 2,0,2007-09-14,DEFUELED REFUELING OUTAGE, , 
2007-10-10,Davis-Besse,100, , , , 
2007-10-10,Dresden 2,100, , , , 
2007-10-10,Dresden 3,100, , , , 
2007-10-10,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2007-10-10,Fermi 2,0,2007-09-29,REFUELING OUTAGE. PLANNED MAINTENANCE ON 345 KV BROWNSTOWN LINE 2.,*, 
2007-10-10,Kewaunee,0,2007-10-04,PLANNED SHUTDOWN TO REPAIR LEAKING HYDROGEN COOLERS IN THE MAIN GENERATOR, , 
2007-10-10,La Salle 1,100, , , , 
2007-10-10,La Salle 2,100, , , , 
2007-10-10,Monticello,100, , , , 
2007-10-10,Palisades,0,2007-09-09,REFUELING OUTAGE, , 
2007-10-10,Perry 1,100, , , , 
2007-10-10,Point Beach 1,100, , , , 
2007-10-10,Point Beach 2,100, , , , 
2007-10-10,Prairie Island 1,100, , , , 
2007-10-10,Prairie Island 2,100, , , , 
2007-10-10,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-10,Quad Cities 2,97, ,100% ELECTRICAL CAPABILITY, , 
2007-10-10,Arkansas Nuclear 1,100, , , , 
2007-10-10,Arkansas Nuclear 2,100, , , , 
2007-10-10,Callaway,100, ,MONTGOMERY CALLAWAY LINE NO. 7 (1 OF 4) INCOMING 345KV LINE OOS FOR PLANNED MAINTENANCE, , 
2007-10-10,Columbia Generating Station,100, , , , 
2007-10-10,Comanche Peak 1,100, , , , 
2007-10-10,Comanche Peak 2,100, , , , 
2007-10-10,Cooper,100, , , , 
2007-10-10,Diablo Canyon 1,100, , , , 
2007-10-10,Diablo Canyon 2,100, , , , 
2007-10-10,Fort Calhoun,100, , , , 
2007-10-10,Grand Gulf 1,100, , , , 
2007-10-10,Palo Verde 1,100, , , , 
2007-10-10,Palo Verde 2,0,2007-10-06,MANUAL TRIP DUE TO CONDENSER TUBE RUPTURE. SEE EN# 43697, , 
2007-10-10,Palo Verde 3,0,2007-09-29,REFUELING OUTAGE, , 
2007-10-10,River Bend 1,100, , ,*, 
2007-10-10,San Onofre 2,99, ,STEAM GENERATOR LIMITATIONS, , 
2007-10-10,San Onofre 3,0,2007-10-09,MIDCYCLE MAINTENANCE OUTAGE,*, 
2007-10-10,South Texas 1,100, , , , 
2007-10-10,South Texas 2,100, , , , 
2007-10-10,Waterford 3,0,2007-10-08,MIDCYCLE OUTAGE,*, 
2007-10-10,Wolf Creek 1,100, , , , 
2007-10-11,Beaver Valley 1,0
2007-10-11,Beaver Valley 2,100
2007-10-11,Calvert Cliffs 1,100
2007-10-11,Calvert Cliffs 2,100
2007-10-11,FitzPatrick,100
2007-10-11,Ginna,100
2007-10-11,Hope Creek 1,87
2007-10-11,Indian Point 2,100
2007-10-11,Indian Point 3,100
2007-10-11,Limerick 1,100
2007-10-11,Limerick 2,100
2007-10-11,Millstone 2,100
2007-10-11,Millstone 3,100
2007-10-11,Nine Mile Point 1,100
2007-10-11,Nine Mile Point 2,100
2007-10-11,Oyster Creek,100
2007-10-11,Peach Bottom 2,100
2007-10-11,Peach Bottom 3,0
2007-10-11,Pilgrim 1,100
2007-10-11,Salem 1,92
2007-10-11,Salem 2,100
2007-10-11,Seabrook 1,100
2007-10-11,Susquehanna 1,100
2007-10-11,Susquehanna 2,100
2007-10-11,Three Mile Island 1,96
2007-10-11,Vermont Yankee,89
2007-10-11,Browns Ferry 1,100
2007-10-11,Browns Ferry 2,100
2007-10-11,Browns Ferry 3,100
2007-10-11,Brunswick 1,100
2007-10-11,Brunswick 2,95
2007-10-11,Catawba 1,100
2007-10-11,Catawba 2,0
2007-10-11,Crystal River 3,100
2007-10-11,Farley 1,0
2007-10-11,Farley 2,100
2007-10-11,Harris 1,0
2007-10-11,Hatch 1,100
2007-10-11,Hatch 2,100
2007-10-11,McGuire 1,100
2007-10-11,McGuire 2,100
2007-10-11,North Anna 1,0
2007-10-11,North Anna 2,100
2007-10-11,Oconee 1,100
2007-10-11,Oconee 2,100
2007-10-11,Oconee 3,100
2007-10-11,Robinson 2,100
2007-10-11,Saint Lucie 1,100
2007-10-11,Saint Lucie 2,0
2007-10-11,Sequoyah 1,0
2007-10-11,Sequoyah 2,100
2007-10-11,Summer,100
2007-10-11,Surry 1,100
2007-10-11,Surry 2,100
2007-10-11,Turkey Point 3,0
2007-10-11,Turkey Point 4,100
2007-10-11,Vogtle 1,97
2007-10-11,Vogtle 2,98
2007-10-11,Watts Bar 1,100
2007-10-11,Braidwood 1,0
2007-10-11,Braidwood 2,100
2007-10-11,Byron 1,100
2007-10-11,Byron 2,100
2007-10-11,Clinton,97
2007-10-11,D.C. Cook 1,100
2007-10-11,D.C. Cook 2,0
2007-10-11,Davis-Besse,100
2007-10-11,Dresden 2,98
2007-10-11,Dresden 3,99
2007-10-11,Duane Arnold,98
2007-10-11,Fermi 2,0
2007-10-11,Kewaunee,0
2007-10-11,La Salle 1,100
2007-10-11,La Salle 2,100
2007-10-11,Monticello,100
2007-10-11,Palisades,0
2007-10-11,Perry 1,100
2007-10-11,Point Beach 1,100
2007-10-11,Point Beach 2,100
2007-10-11,Prairie Island 1,100
2007-10-11,Prairie Island 2,100
2007-10-11,Quad Cities 1,97
2007-10-11,Quad Cities 2,96
2007-10-11,Arkansas Nuclear 1,100
2007-10-11,Arkansas Nuclear 2,100
2007-10-11,Callaway,100
2007-10-11,Columbia Generating Station,100
2007-10-11,Comanche Peak 1,100
2007-10-11,Comanche Peak 2,100
2007-10-11,Cooper,100
2007-10-11,Diablo Canyon 1,100
2007-10-11,Diablo Canyon 2,100
2007-10-11,Fort Calhoun,100
2007-10-11,Grand Gulf 1,100
2007-10-11,Palo Verde 1,100
2007-10-11,Palo Verde 2,0
2007-10-11,Palo Verde 3,0
2007-10-11,River Bend 1,100
2007-10-11,San Onofre 2,99
2007-10-11,San Onofre 3,0
2007-10-11,South Texas 1,100
2007-10-11,South Texas 2,100
2007-10-11,Waterford 3,0
2007-10-11,Wolf Creek 1,100
2007-10-12,Beaver Valley 1,0,2007-09-23,DEFUELED, , 
2007-10-12,Beaver Valley 2,100, , , , 
2007-10-12,Calvert Cliffs 1,100, , , , 
2007-10-12,Calvert Cliffs 2,100, , , , 
2007-10-12,FitzPatrick,100, , , , 
2007-10-12,Ginna,100, , , , 
2007-10-12,Hope Creek 1,87, ,COASTDOWN TO REFUELING OUTAGE, , 
2007-10-12,Indian Point 2,100, , , , 
2007-10-12,Indian Point 3,100, , , , 
2007-10-12,Limerick 1,100, , , , 
2007-10-12,Limerick 2,100, , , , 
2007-10-12,Millstone 2,100, ,NO. 371 (345KV) LINE OOS FOR PLANNED MAINTENANCE,*, 
2007-10-12,Millstone 3,100, ,NO. 371 (345KV) LINE OOS FOR PLANNED MAINTENANCE,*, 
2007-10-12,Nine Mile Point 1,100, , , , 
2007-10-12,Nine Mile Point 2,100, , , , 
2007-10-12,Oyster Creek,100, , , , 
2007-10-12,Peach Bottom 2,100, , , , 
2007-10-12,Peach Bottom 3,0,2007-09-23,REFUELING OUTAGE, , 
2007-10-12,Pilgrim 1,100, ,POWER REDUCTION THREAT DUE TO TRANSMISSION SYSTEM WORK ON 10/11 - 10/12,*, 
2007-10-12,Salem 1,100, , ,*, 
2007-10-12,Salem 2,100, , , , 
2007-10-12,Seabrook 1,100, ,POWER REDUCTION THREAT DUE TO GRID WORK IN NEW ENGLAND UNTIL JANUARY, , 
2007-10-12,Susquehanna 1,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-10-12,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-10-12,Three Mile Island 1,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-10-12,Vermont Yankee,89, ,ADJUSTING POWER BASED UPON PRIMARY PLANT CHEMISTRY,*, 
2007-10-12,Browns Ferry 1,100, , , , 
2007-10-12,Browns Ferry 2,100, , , , 
2007-10-12,Browns Ferry 3,100, , , , 
2007-10-12,Brunswick 1,100, , , , 
2007-10-12,Brunswick 2,100, , ,*, 
2007-10-12,Catawba 1,100, , , , 
2007-10-12,Catawba 2,0,2007-09-14,DEFUELED, , 
2007-10-12,Crystal River 3,100, , , , 
2007-10-12,Farley 1,0,2007-09-28,DEFUELED, , 
2007-10-12,Farley 2,100, , , , 
2007-10-12,Harris 1,0,2007-09-28,DEFUELED, , 
2007-10-12,Hatch 1,100, , , , 
2007-10-12,Hatch 2,100, , , , 
2007-10-12,McGuire 1,100, , , , 
2007-10-12,McGuire 2,100, , , , 
2007-10-12,North Anna 1,0,2007-09-08,REFUELING OUTAGE, , 
2007-10-12,North Anna 2,100, , , , 
2007-10-12,Oconee 1,100, , , , 
2007-10-12,Oconee 2,100, , , , 
2007-10-12,Oconee 3,100, , , , 
2007-10-12,Robinson 2,100, , ,*, 
2007-10-12,Saint Lucie 1,100, , , , 
2007-10-12,Saint Lucie 2,0,2007-09-30,REFUELING OUTAGE, , 
2007-10-12,Sequoyah 1,0,2007-10-03,YELLOW GRID RISK DEFUELED,*, 
2007-10-12,Sequoyah 2,100, ,YELLOW GRID RISK, , 
2007-10-12,Summer,100, , , , 
2007-10-12,Surry 1,100, , , , 
2007-10-12,Surry 2,100, , , , 
2007-10-12,Turkey Point 3,0,2007-09-02,REFUELING OUTAGE, , 
2007-10-12,Turkey Point 4,100, , , , 
2007-10-12,Vogtle 1,97, ,100% ELECTRICAL CAPABILITY, , 
2007-10-12,Vogtle 2,99, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-12,Watts Bar 1,100, , , , 
2007-10-12,Braidwood 1,0,2007-10-01,DEFUELED, , 
2007-10-12,Braidwood 2,100, , , , 
2007-10-12,Byron 1,100, , , , 
2007-10-12,Byron 2,100, , , , 
2007-10-12,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-10-12,D.C. Cook 1,100, , , , 
2007-10-12,D.C. Cook 2,0,2007-09-14,DEFUELED, , 
2007-10-12,Davis-Besse,100, , , , 
2007-10-12,Dresden 2,98, ,100% ELECTRICAL CAPABILITY, , 
2007-10-12,Dresden 3,99, ,100% ELECTRICAL CAPABILITY, , 
2007-10-12,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2007-10-12,Fermi 2,0,2007-09-29,REFUELING OUTAGE, , 
2007-10-12,Kewaunee,0,2007-10-04,PLANNED SHUTDOWN TO REPAIR LEAKING HYDROGEN COOLERS IN THE MAIN GENERATOR,*, 
2007-10-12,La Salle 1,100, , , , 
2007-10-12,La Salle 2,100, , , , 
2007-10-12,Monticello,100, , , , 
2007-10-12,Palisades,0,2007-09-09,REFUELING OUTAGE, , 
2007-10-12,Perry 1,100, , , , 
2007-10-12,Point Beach 1,100, ,345 KV LINE 121 OOS,*, 
2007-10-12,Point Beach 2,100, ,345 KV LINE 121 OOS,*, 
2007-10-12,Prairie Island 1,100, , , , 
2007-10-12,Prairie Island 2,100, , , , 
2007-10-12,Quad Cities 1,98, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-12,Quad Cities 2,97, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-12,Arkansas Nuclear 1,100, , , , 
2007-10-12,Arkansas Nuclear 2,100, , , , 
2007-10-12,Callaway,100, , ,*, 
2007-10-12,Columbia Generating Station,100, , , , 
2007-10-12,Comanche Peak 1,100, , , , 
2007-10-12,Comanche Peak 2,100, , , , 
2007-10-12,Cooper,100, , , , 
2007-10-12,Diablo Canyon 1,100, , ,*, 
2007-10-12,Diablo Canyon 2,100, , ,*, 
2007-10-12,Fort Calhoun,100, , , , 
2007-10-12,Grand Gulf 1,100, , , , 
2007-10-12,Palo Verde 1,100, , , , 
2007-10-12,Palo Verde 2,0,2007-10-06,PULLING SHUTDOWN GROUPS FOR REACTOR START UP - NOT YET CRITICAL,*, 
2007-10-12,Palo Verde 3,0,2007-09-29,REFUELING OUTAGE, , 
2007-10-12,River Bend 1,100, , , , 
2007-10-12,San Onofre 2,99, ,STEAM GENERATOR LIMITATIONS, , 
2007-10-12,San Onofre 3,0,2007-10-09,MIDCYCLE MAINTENANCE OUTAGE, , 
2007-10-12,South Texas 1,100, , , , 
2007-10-12,South Texas 2,100, , , , 
2007-10-12,Waterford 3,0,2007-10-08,MIDCYCLE OUTAGE, , 
2007-10-12,Wolf Creek 1,100, , , , 
2007-10-13,Beaver Valley 1,0,2007-09-23,DEFUELED, , 
2007-10-13,Beaver Valley 2,100, , , , 
2007-10-13,Calvert Cliffs 1,100, , , , 
2007-10-13,Calvert Cliffs 2,100, , , , 
2007-10-13,FitzPatrick,100, , , , 
2007-10-13,Ginna,100, , , , 
2007-10-13,Hope Creek 1,23, ,SHUTTING DOWN FOR REFUELING OUTAGE,*, 
2007-10-13,Indian Point 2,100, , , , 
2007-10-13,Indian Point 3,100, , , , 
2007-10-13,Limerick 1,100, , , , 
2007-10-13,Limerick 2,100, , , , 
2007-10-13,Millstone 2,100, ,NO. 371 (345KV) LINE OOS FOR PLANNED MAINTENANCE, , 
2007-10-13,Millstone 3,100, ,NO. 371 (345KV) LINE OOS FOR PLANNED MAINTENANCE, , 
2007-10-13,Nine Mile Point 1,100, , , , 
2007-10-13,Nine Mile Point 2,94, ,'B' CONDENSATE BOOSTER PUMP OOS FOR EMERGENT MAINTENANCE,*, 
2007-10-13,Oyster Creek,100, , , , 
2007-10-13,Peach Bottom 2,100, , , , 
2007-10-13,Peach Bottom 3,0,2007-09-23,REFUELING OUTAGE, , 
2007-10-13,Pilgrim 1,100, , ,*, 
2007-10-13,Salem 1,100, , , , 
2007-10-13,Salem 2,100, , , , 
2007-10-13,Seabrook 1,100, ,POWER REDUCTION THREAT DUE TO GRID WORK IN NEW ENGLAND UNTIL JANUARY, , 
2007-10-13,Susquehanna 1,0,2007-10-12,TECH SPEC REQUIRED SHUTDOWN DO TO CONTROL ROD FRICTION,*, 
2007-10-13,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-10-13,Three Mile Island 1,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-10-13,Vermont Yankee,89, ,ADJUSTING POWER BASED UPON PRIMARY PLANT CHEMISTRY, , 
2007-10-13,Browns Ferry 1,0,2007-10-12,REACTOR SCRAM DUE TO TURBINE TRIP. SEE EN #43718.,*,1
2007-10-13,Browns Ferry 2,100, , , , 
2007-10-13,Browns Ferry 3,100, , , , 
2007-10-13,Brunswick 1,100, , , , 
2007-10-13,Brunswick 2,100, , , , 
2007-10-13,Catawba 1,100, , , , 
2007-10-13,Catawba 2,0,2007-09-14,DEFUELED, , 
2007-10-13,Crystal River 3,100, , , , 
2007-10-13,Farley 1,0,2007-09-28,DEFUELED, , 
2007-10-13,Farley 2,100, , , , 
2007-10-13,Harris 1,0,2007-09-28,REFUELING OUTAGE,*, 
2007-10-13,Hatch 1,100, , , , 
2007-10-13,Hatch 2,100, , , , 
2007-10-13,McGuire 1,100, , , , 
2007-10-13,McGuire 2,100, , , , 
2007-10-13,North Anna 1,0,2007-09-08,REFUELING OUTAGE, , 
2007-10-13,North Anna 2,100, , , , 
2007-10-13,Oconee 1,32, ,INCREASING POWER LOWERED POWER TO ADD OIL TO RCPS,*, 
2007-10-13,Oconee 2,100, , , , 
2007-10-13,Oconee 3,100, , , , 
2007-10-13,Robinson 2,100, , , , 
2007-10-13,Saint Lucie 1,100, , , , 
2007-10-13,Saint Lucie 2,0,2007-09-30,DEFUELED,*, 
2007-10-13,Sequoyah 1,0,2007-10-03,YELLOW GRID RISK DEFUELED, , 
2007-10-13,Sequoyah 2,100, ,YELLOW GRID RISK, , 
2007-10-13,Summer,100, , , , 
2007-10-13,Surry 1,100, , , , 
2007-10-13,Surry 2,100, , , , 
2007-10-13,Turkey Point 3,1, ,STARTUP IN PROGRESS - SOURCE RANGE PHYSICS TESTING IN PROGRESS,*, 
2007-10-13,Turkey Point 4,100, , , , 
2007-10-13,Vogtle 1,97, ,100% ELECTRICAL CAPABILITY, , 
2007-10-13,Vogtle 2,99, ,100% ELECTRICAL CAPABILITY, , 
2007-10-13,Watts Bar 1,100, , , , 
2007-10-13,Braidwood 1,0,2007-10-01,DEFUELED, , 
2007-10-13,Braidwood 2,100, , , , 
2007-10-13,Byron 1,100, , , , 
2007-10-13,Byron 2,100, , , , 
2007-10-13,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-10-13,D.C. Cook 1,100, , , , 
2007-10-13,D.C. Cook 2,0,2007-09-14,DEFUELED, , 
2007-10-13,Davis-Besse,100, , , , 
2007-10-13,Dresden 2,97, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-13,Dresden 3,100, , ,*, 
2007-10-13,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2007-10-13,Fermi 2,0,2007-09-29,REFUELING OUTAGE, , 
2007-10-13,Kewaunee,5, ,5-MINUTE HOLD IN OPERATING MODE BEFORE INCREASING POWER,*, 
2007-10-13,La Salle 1,100, , , , 
2007-10-13,La Salle 2,100, , , , 
2007-10-13,Monticello,100, , , , 
2007-10-13,Palisades,0,2007-09-09,REFUELING OUTAGE,*, 
2007-10-13,Perry 1,100, , , , 
2007-10-13,Point Beach 1,100, ,345 KV LINE 121 OOS, , 
2007-10-13,Point Beach 2,100, ,345 KV LINE 121 OOS, , 
2007-10-13,Prairie Island 1,43, ,REDUCING POWER TO 40% FOR TURBINE STOP VALVE SURVEILLANCE TESTING,*, 
2007-10-13,Prairie Island 2,100, , , , 
2007-10-13,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-13,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-13,Arkansas Nuclear 1,100, , , , 
2007-10-13,Arkansas Nuclear 2,100, , , , 
2007-10-13,Callaway,100, , , , 
2007-10-13,Columbia Generating Station,100, , , , 
2007-10-13,Comanche Peak 1,100, , , , 
2007-10-13,Comanche Peak 2,100, , , , 
2007-10-13,Cooper,100, , , , 
2007-10-13,Diablo Canyon 1,100, , , , 
2007-10-13,Diablo Canyon 2,100, , , , 
2007-10-13,Fort Calhoun,100, , , , 
2007-10-13,Grand Gulf 1,100, , , , 
2007-10-13,Palo Verde 1,100, , , , 
2007-10-13,Palo Verde 2,3, ,BRIEFING COMPLETED FOR POWER ASCENSION - WILL INCREASE POWER SHORTLY,*, 
2007-10-13,Palo Verde 3,0,2007-09-29,REFUELING OUTAGE - CORE OFFLOAD IN PROGRESS,*, 
2007-10-13,River Bend 1,100, , , , 
2007-10-13,San Onofre 2,99, ,STEAM GENERATOR LIMITATIONS, , 
2007-10-13,San Onofre 3,0,2007-10-09,MIDCYCLE MAINTENANCE OUTAGE, , 
2007-10-13,South Texas 1,100, , , , 
2007-10-13,South Texas 2,100, , , , 
2007-10-13,Waterford 3,0,2007-10-08,MIDCYCLE OUTAGE, , 
2007-10-13,Wolf Creek 1,100, , , , 
2007-10-14,Beaver Valley 1,0,2007-09-23,REFUELING OUTAGE,*, 
2007-10-14,Beaver Valley 2,100, , , , 
2007-10-14,Calvert Cliffs 1,100, , , , 
2007-10-14,Calvert Cliffs 2,100, , , , 
2007-10-14,FitzPatrick,20, ,SHUTDOWN IN PROGRESS DUE TO HEAVY GRASSING RESULTING IN TRAVELING SCREEN SHEAR PIN DAMAGE,*, 
2007-10-14,Ginna,100, , , , 
2007-10-14,Hope Creek 1,0,2007-10-13,REFUELING OUTAGE,*, 
2007-10-14,Indian Point 2,100, , , , 
2007-10-14,Indian Point 3,100, , , , 
2007-10-14,Limerick 1,100, , , , 
2007-10-14,Limerick 2,100, , , , 
2007-10-14,Millstone 2,100, ,NO. 371 (345KV) LINE OOS FOR PLANNED MAINTENANCE UNTIL 10/15,*, 
2007-10-14,Millstone 3,100, ,NO. 371 (345KV) LINE OOS FOR PLANNED MAINTENANCE UNTIL 10/15,*, 
2007-10-14,Nine Mile Point 1,100, , , , 
2007-10-14,Nine Mile Point 2,100, , ,*, 
2007-10-14,Oyster Creek,100, , , , 
2007-10-14,Peach Bottom 2,100, , , , 
2007-10-14,Peach Bottom 3,13, ,INCREASING POWER,*, 
2007-10-14,Pilgrim 1,100, , , , 
2007-10-14,Salem 1,100, , , , 
2007-10-14,Salem 2,100, , , , 
2007-10-14,Seabrook 1,100, ,POWER REDUCTION THREAT DUE TO GRID WORK IN NEW ENGLAND UNTIL JANUARY, , 
2007-10-14,Susquehanna 1,0,2007-10-12,TECH SPEC REQUIRED SHUTDOWN DO TO CONTROL ROD FRICTION, , 
2007-10-14,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-10-14,Three Mile Island 1,92, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-10-14,Vermont Yankee,89, ,ADJUSTING POWER BASED UPON PRIMARY PLANT CHEMISTRY, , 
2007-10-14,Browns Ferry 1,0,2007-10-12,REACTOR SCRAM DUE TO TURBINE TRIP. SEE EN #43718., , 
2007-10-14,Browns Ferry 2,100, , , , 
2007-10-14,Browns Ferry 3,100, , , , 
2007-10-14,Brunswick 1,100, , , , 
2007-10-14,Brunswick 2,100, , , , 
2007-10-14,Catawba 1,100, , , , 
2007-10-14,Catawba 2,0,2007-09-14,DEFUELED, , 
2007-10-14,Crystal River 3,100, , , , 
2007-10-14,Farley 1,0,2007-09-28,DEFUELED, , 
2007-10-14,Farley 2,100, , , , 
2007-10-14,Harris 1,0,2007-09-28,REFUELING OUTAGE, , 
2007-10-14,Hatch 1,100, , , , 
2007-10-14,Hatch 2,100, , , , 
2007-10-14,McGuire 1,100, , , , 
2007-10-14,McGuire 2,100, , , , 
2007-10-14,North Anna 1,0,2007-09-08,REFUELING OUTAGE, , 
2007-10-14,North Anna 2,100, , , , 
2007-10-14,Oconee 1,100, , ,*, 
2007-10-14,Oconee 2,100, , , , 
2007-10-14,Oconee 3,100, , , , 
2007-10-14,Robinson 2,100, , , , 
2007-10-14,Saint Lucie 1,100, , , , 
2007-10-14,Saint Lucie 2,0,2007-09-30,DEFUELED, , 
2007-10-14,Sequoyah 1,0,2007-10-03,YELLOW GRID RISK DEFUELED, , 
2007-10-14,Sequoyah 2,100, ,YELLOW GRID RISK, , 
2007-10-14,Summer,100, , , , 
2007-10-14,Surry 1,100, , , , 
2007-10-14,Surry 2,100, , , , 
2007-10-14,Turkey Point 3,1, ,STARTUP,*, 
2007-10-14,Turkey Point 4,100, , , , 
2007-10-14,Vogtle 1,97, ,100% ELECTRICAL CAPABILITY, , 
2007-10-14,Vogtle 2,99, ,100% ELECTRICAL CAPABILITY, , 
2007-10-14,Watts Bar 1,100, , , , 
