Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2001-03-09,SUSQUEHANNA 1,100, , , , 
2001-03-09,SUSQUEHANNA 2,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-09,THREE MILE ISLAND 1,100, , , , 
2001-03-09,VERMONT YANKEE 1,100, , , , 
2001-03-09,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-03-09,BROWNS FERRY 2,91, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-09,BROWNS FERRY 3,100, , , , 
2001-03-09,BRUNSWICK 1,100, , , , 
2001-03-09,BRUNSWICK 2,0,2001-02-23,REFUELING OUTAGE, , 
2001-03-09,CATAWBA 1,100, , , , 
2001-03-09,CATAWBA 2,100, , , , 
2001-03-09,CRYSTAL RIVER 3,100, , , , 
2001-03-09,FARLEY 1,100, , , , 
2001-03-09,FARLEY 2,0,2001-02-24,REFUELING OUTAGE, , 
2001-03-09,HARRIS 1,100, , , , 
2001-03-09,HATCH 1,100, , , , 
2001-03-09,HATCH 2,100, , ,*, 
2001-03-09,MCGUIRE 1,88, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-09,MCGUIRE 2,100, , , , 
2001-03-09,NORTH ANNA 1,100, , , , 
2001-03-09,NORTH ANNA 2,73, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-09,OCONEE 1,100, , , , 
2001-03-09,OCONEE 2,100, , , , 
2001-03-09,OCONEE 3,0,2001-02-16,MAINTENANCE OUTAGE, , 
2001-03-09,ROBINSON 2,88, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-09,SAINT LUCIE 1,100, , , , 
2001-03-09,SAINT LUCIE 2,100, ,., , 
2001-03-09,SEQUOYAH 1,100, , , , 
2001-03-09,SEQUOYAH 2,100, , , , 
2001-03-09,SUMMER 1,98, , ,*, 
2001-03-09,SURRY 1,100, , , , 
2001-03-09,SURRY 2,100, , , , 
2001-03-09,TURKEY POINT 3,60, ,CONDENSER WATERBOX CLEANING,*, 
2001-03-09,TURKEY POINT 4,100, , , , 
2001-03-09,VOGTLE 1,100, , , , 
2001-03-09,VOGTLE 2,100, , , , 
2001-03-09,WATTS BAR 1,100, , ,*, 
2001-03-09,BRAIDWOOD 1,100, , , , 
2001-03-09,BRAIDWOOD 2,100, , , , 
2001-03-09,BYRON 1,100, , , , 
2001-03-09,BYRON 2,100, , , , 
2001-03-09,CLINTON 1,100, , , , 
2001-03-09,COOK 1,100, , , , 
2001-03-09,COOK 2,100, , , , 
2001-03-09,DAVIS BESSE 1,100, , , , 
2001-03-09,DRESDEN 2,100, , , , 
2001-03-09,DRESDEN 3,100, , , , 
2001-03-09,DUANE ARNOLD 1,100, , , , 
2001-03-09,FERMI 2,100, , , , 
2001-03-09,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2001-03-09,LASALLE 1,100, , , , 
2001-03-09,LASALLE 2,100, , , , 
2001-03-09,MONTICELLO 1,0,2001-02-25,MAINTENANCE OUTAGE, , 
2001-03-09,PALISADES 1,100, , , , 
2001-03-09,PERRY 1,0,2001-02-16,REFUELING OUTAGE, , 
2001-03-09,POINT BEACH 1,100, , , , 
2001-03-09,POINT BEACH 2,100, , , , 
2001-03-09,PRAIRIE ISLAND 1,100, , , , 
2001-03-09,PRAIRIE ISLAND 2,100, , , , 
2001-03-09,QUAD CITIES 1,100, , , , 
2001-03-09,QUAD CITIES 2,100, , , , 
2001-03-09,ARKANSAS NUCLEAR 1,100, , , , 
2001-03-09,ARKANSAS NUCLEAR 2,100, , , , 
2001-03-09,CALLAWAY 1,100, , , , 
2001-03-09,COLUMBIA GENERATING,100, , , , 
2001-03-09,COMANCHE PEAK 1,100, , , , 
2001-03-09,COMANCHE PEAK 2,100, , , , 
2001-03-09,COOPER 1,0,2001-03-03,MAINTENANCE OUTAGE, , 
2001-03-09,DIABLO CANYON 1,100, , , , 
2001-03-09,DIABLO CANYON 2,100, , , , 
2001-03-09,FT CALHOUN 1,30, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-09,GRAND GULF 1,100, , , , 
2001-03-09,PALO VERDE 1,100, , , , 
2001-03-09,PALO VERDE 2,99, , , , 
2001-03-09,PALO VERDE 3,100, , , , 
2001-03-09,RIVER BEND 1,100, , , , 
2001-03-09,SAN ONOFRE 2,100, , , , 
2001-03-09,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-03-09,SOUTH TEXAS 1,100, , , , 
2001-03-09,SOUTH TEXAS 2,0,2001-03-06,REFUELING OUTAGE, , 
2001-03-09,WATERFORD 3,100, , , , 
2001-03-09,WOLF CREEK 1,100, , , , 
2001-03-10,BEAVER VALLEY 1,100, , , , 
2001-03-10,BEAVER VALLEY 2,100, , , , 
2001-03-10,CALVERT CLIFFS 1,82, ,INCREASING POWER, VALVE TESTING,*, 
2001-03-10,CALVERT CLIFFS 2,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-10,FITZPATRICK 1,100, , , , 
2001-03-10,GINNA 1,100, , , , 
2001-03-10,HOPE CREEK 1,97, , ,*, 
2001-03-10,INDIAN POINT 2,100, , , , 
2001-03-10,INDIAN POINT 3,100, , , , 
2001-03-10,LIMERICK 1,30, ,INCREASING POWER,*, 
2001-03-10,LIMERICK 2,91, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-10,MILLSTONE 2,94, ,FEEDWATER HEATER CONTROL VALVE PROBLEM,*, 
2001-03-10,MILLSTONE 3,0,2001-02-03,REFUELING OUTAGE, , 
2001-03-10,NINE MILE POINT 1,100, , , , 
2001-03-10,NINE MILE POINT 2,100, , , , 
2001-03-10,OYSTER CREEK 1,100, , , , 
2001-03-10,PEACH BOTTOM 2,100, , , , 
2001-03-10,PEACH BOTTOM 3,100, , , , 
2001-03-10,PILGRIM 1,100, , ,*, 
2001-03-10,SALEM 1,100, , , , 
2001-03-10,SALEM 2,100, , , , 
2001-03-10,SEABROOK 1,0,2001-03-05,MAINTENANCE OUTAGE, , 
2001-03-10,SUSQUEHANNA 1,100, , , , 
2001-03-10,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE,*, 
2001-03-10,THREE MILE ISLAND 1,100, , , , 
2001-03-10,VERMONT YANKEE 1,100, , , , 
2001-03-10,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-03-10,BROWNS FERRY 2,90, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-10,BROWNS FERRY 3,100, , , , 
2001-03-10,BRUNSWICK 1,100, , , , 
2001-03-10,BRUNSWICK 2,0,2001-02-23,REFUELING OUTAGE, , 
2001-03-10,CATAWBA 1,100, , , , 
2001-03-10,CATAWBA 2,100, , , , 
2001-03-10,CRYSTAL RIVER 3,100, , , , 
2001-03-10,FARLEY 1,100, , , , 
2001-03-10,FARLEY 2,0,2001-02-24,REFUELING OUTAGE - DEFUELED,*, 
2001-03-10,HARRIS 1,100, , , , 
2001-03-10,HATCH 1,100, , , , 
2001-03-10,HATCH 2,100, , , , 
2001-03-10,MCGUIRE 1,0,2001-03-09,REFUELING OUTAGE,*, 
2001-03-10,MCGUIRE 2,100, , , , 
2001-03-10,NORTH ANNA 1,100, , , , 
2001-03-10,NORTH ANNA 2,72, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-10,OCONEE 1,100, , , , 
2001-03-10,OCONEE 2,100, , , , 
2001-03-10,OCONEE 3,0,2001-02-16,MAINTENANCE OUTAGE, , 
2001-03-10,ROBINSON 2,88, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-10,SAINT LUCIE 1,100, , , , 
2001-03-10,SAINT LUCIE 2,100, ,., , 
2001-03-10,SEQUOYAH 1,100, , , , 
2001-03-10,SEQUOYAH 2,100, , , , 
2001-03-10,SUMMER 1,98, , , , 
2001-03-10,SURRY 1,100, , , , 
2001-03-10,SURRY 2,100, , , , 
2001-03-10,TURKEY POINT 3,100, , ,*, 
2001-03-10,TURKEY POINT 4,100, , , , 
2001-03-10,VOGTLE 1,94, ,HEATER DRAIN PUMP REPAIR,*, 
2001-03-10,VOGTLE 2,100, , , , 
2001-03-10,WATTS BAR 1,100, , , , 
2001-03-10,BRAIDWOOD 1,100, , , , 
2001-03-10,BRAIDWOOD 2,100, , , , 
2001-03-10,BYRON 1,100, , , , 
2001-03-10,BYRON 2,100, , , , 
2001-03-10,CLINTON 1,100, , , , 
2001-03-10,COOK 1,100, , , , 
2001-03-10,COOK 2,100, , , , 
2001-03-10,DAVIS BESSE 1,100, , , , 
2001-03-10,DRESDEN 2,100, , , , 
2001-03-10,DRESDEN 3,100, , , , 
2001-03-10,DUANE ARNOLD 1,100, , , , 
2001-03-10,FERMI 2,100, , , , 
2001-03-10,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2001-03-10,LASALLE 1,100, , , , 
2001-03-10,LASALLE 2,100, , , , 
2001-03-10,MONTICELLO 1,0,2001-02-25,MAINTENANCE OUTAGE, , 
2001-03-10,PALISADES 1,100, , , , 
2001-03-10,PERRY 1,0,2001-02-16,REFUELING OUTAGE, , 
2001-03-10,POINT BEACH 1,100, , , , 
2001-03-10,POINT BEACH 2,100, , , , 
2001-03-10,PRAIRIE ISLAND 1,100, , , , 
2001-03-10,PRAIRIE ISLAND 2,100, , , , 
2001-03-10,QUAD CITIES 1,100, , , , 
2001-03-10,QUAD CITIES 2,100, , , , 
2001-03-10,ARKANSAS NUCLEAR 1,100, , , , 
2001-03-10,ARKANSAS NUCLEAR 2,100, , , , 
2001-03-10,CALLAWAY 1,0,2001-03-09,REACTOR TRIP - SEE EVENT #37821,*, 
2001-03-10,COLUMBIA GENERATING,70, ,VALVE TESTING,*, 
2001-03-10,COMANCHE PEAK 1,100, , , , 
2001-03-10,COMANCHE PEAK 2,100, , , , 
2001-03-10,COOPER 1,0,2001-03-03,MAINTENANCE OUTAGE, , 
2001-03-10,DIABLO CANYON 1,100, , , , 
2001-03-10,DIABLO CANYON 2,100, , , , 
2001-03-10,FT CALHOUN 1,30, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-10,GRAND GULF 1,100, , , , 
2001-03-10,PALO VERDE 1,100, , , , 
2001-03-10,PALO VERDE 2,99, , , , 
2001-03-10,PALO VERDE 3,100, , , , 
2001-03-10,RIVER BEND 1,100, , , , 
2001-03-10,SAN ONOFRE 2,100, , , , 
2001-03-10,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-03-10,SOUTH TEXAS 1,100, , , , 
2001-03-10,SOUTH TEXAS 2,0,2001-03-06,REFUELING OUTAGE, , 
2001-03-10,WATERFORD 3,100, , , , 
2001-03-10,WOLF CREEK 1,100, , , , 
2001-03-11,BEAVER VALLEY 1,100, , , , 
2001-03-11,BEAVER VALLEY 2,100, , , , 
2001-03-11,CALVERT CLIFFS 1,100, , ,*, 
2001-03-11,CALVERT CLIFFS 2,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-11,FITZPATRICK 1,100, , , , 
2001-03-11,GINNA 1,100, , , , 
2001-03-11,HOPE CREEK 1,100, , ,*, 
2001-03-11,INDIAN POINT 2,100, , , , 
2001-03-11,INDIAN POINT 3,100, , , , 
2001-03-11,LIMERICK 1,100, , ,*, 
2001-03-11,LIMERICK 2,90, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-11,MILLSTONE 2,100, , ,*, 
2001-03-11,MILLSTONE 3,0,2001-02-03,REFUELING OUTAGE, , 
2001-03-11,NINE MILE POINT 1,100, , , , 
2001-03-11,NINE MILE POINT 2,63, ,ROD SEQUENCE EXCHANGE,*, 
2001-03-11,OYSTER CREEK 1,100, , , , 
2001-03-11,PEACH BOTTOM 2,100, , , , 
2001-03-11,PEACH BOTTOM 3,100, , , , 
2001-03-11,PILGRIM 1,88, ,INCREASING POWER - PERFORMED ROD SEQUENCE EXCHANGE,*, 
2001-03-11,SALEM 1,100, , , , 
2001-03-11,SALEM 2,100, , , , 
2001-03-11,SEABROOK 1,0,2001-03-05,MAINTENANCE OUTAGE, , 
2001-03-11,SUSQUEHANNA 1,100, , , , 
2001-03-11,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE,*, 
2001-03-11,THREE MILE ISLAND 1,100, , , , 
2001-03-11,VERMONT YANKEE 1,100, , , , 
2001-03-11,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-03-11,BROWNS FERRY 2,90, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-11,BROWNS FERRY 3,100, , , , 
2001-03-11,BRUNSWICK 1,100, , , , 
2001-03-11,BRUNSWICK 2,0,2001-02-23,REFUELING OUTAGE, , 
2001-03-11,CATAWBA 1,100, , , , 
2001-03-11,CATAWBA 2,100, , , , 
2001-03-11,CRYSTAL RIVER 3,100, , , , 
2001-03-11,FARLEY 1,100, , , , 
2001-03-11,FARLEY 2,0,2001-02-24,REFUELING OUTAGE - DEFUELED, , 
2001-03-11,HARRIS 1,100, , , , 
2001-03-11,HATCH 1,100, , , , 
2001-03-11,HATCH 2,100, , , , 
2001-03-11,MCGUIRE 1,0,2001-03-09,REFUELING OUTAGE,*, 
2001-03-11,MCGUIRE 2,100, , , , 
2001-03-11,NORTH ANNA 1,100, , , , 
2001-03-11,NORTH ANNA 2,0,2001-03-10,REFUELING OUTAGE - ALSO SEE EVENT #37825,*, 
2001-03-11,OCONEE 1,100, , , , 
2001-03-11,OCONEE 2,100, , , , 
2001-03-11,OCONEE 3,0,2001-02-16,MAINTENANCE OUTAGE, , 
2001-03-11,ROBINSON 2,87, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-11,SAINT LUCIE 1,100, , , , 
2001-03-11,SAINT LUCIE 2,100, ,., , 
2001-03-11,SEQUOYAH 1,100, , , , 
2001-03-11,SEQUOYAH 2,100, , , , 
2001-03-11,SUMMER 1,96, , ,*, 
2001-03-11,SURRY 1,100, , , , 
2001-03-11,SURRY 2,100, , , , 
2001-03-11,TURKEY POINT 3,100, , , , 
2001-03-11,TURKEY POINT 4,100, , , , 
2001-03-11,VOGTLE 1,93, ,HEATER DRAIN PUMP REPAIR,*, 
2001-03-11,VOGTLE 2,100, , , , 
2001-03-11,WATTS BAR 1,100, , , , 
2001-03-11,BRAIDWOOD 1,100, , , , 
2001-03-11,BRAIDWOOD 2,100, , , , 
2001-03-11,BYRON 1,95, , ,*, 
2001-03-11,BYRON 2,100, , , , 
2001-03-11,CLINTON 1,100, , , , 
2001-03-11,COOK 1,100, , , , 
2001-03-11,COOK 2,100, , , , 
2001-03-11,DAVIS BESSE 1,100, , , , 
2001-03-11,DRESDEN 2,100, , , , 
2001-03-11,DRESDEN 3,100, , , , 
2001-03-11,DUANE ARNOLD 1,100, , , , 
2001-03-11,FERMI 2,93, ,VALVE TESTING,*, 
2001-03-11,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2001-03-11,LASALLE 1,100, , , , 
2001-03-11,LASALLE 2,100, , , , 
2001-03-11,MONTICELLO 1,0,2001-02-25,MAINTENANCE OUTAGE, , 
2001-03-11,PALISADES 1,100, , , , 
2001-03-11,PERRY 1,0,2001-02-16,REFUELING OUTAGE, , 
2001-03-11,POINT BEACH 1,100, , , , 
2001-03-11,POINT BEACH 2,91, ,INCREASING POWER - PERFORMED VALVE TESTING,*, 
2001-03-11,PRAIRIE ISLAND 1,100, , , , 
2001-03-11,PRAIRIE ISLAND 2,100, , , , 
2001-03-11,QUAD CITIES 1,100, , , , 
2001-03-11,QUAD CITIES 2,100, , , , 
2001-03-11,ARKANSAS NUCLEAR 1,100, , , , 
2001-03-11,ARKANSAS NUCLEAR 2,100, , , , 
2001-03-11,CALLAWAY 1,0,2001-03-09,REACTOR TRIP - SEE EVENT #37821, , 
2001-03-11,COLUMBIA GENERATING,100, , ,*, 
2001-03-11,COMANCHE PEAK 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-11,COMANCHE PEAK 2,100, , , , 
2001-03-11,COOPER 1,0,2001-03-03,MAINTENANCE OUTAGE,*, 
2001-03-11,DIABLO CANYON 1,100, , , , 
2001-03-11,DIABLO CANYON 2,97, , ,*, 
2001-03-11,FT CALHOUN 1,30, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-11,GRAND GULF 1,100, , , , 
2001-03-11,PALO VERDE 1,100, , , , 
2001-03-11,PALO VERDE 2,99, , , , 
2001-03-11,PALO VERDE 3,100, , , , 
2001-03-11,RIVER BEND 1,100, , , , 
2001-03-11,SAN ONOFRE 2,100, , , , 
2001-03-11,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-03-11,SOUTH TEXAS 1,100, , , , 
2001-03-11,SOUTH TEXAS 2,0,2001-03-06,REFUELING OUTAGE,*, 
2001-03-11,WATERFORD 3,100, , , , 
2001-03-11,WOLF CREEK 1,100, , , , 
2001-03-12,BEAVER VALLEY 1,100, , , , 
2001-03-12,BEAVER VALLEY 2,100, , , , 
2001-03-12,CALVERT CLIFFS 1,100, , , , 
2001-03-12,CALVERT CLIFFS 2,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-12,FITZPATRICK 1,100, , , , 
2001-03-12,GINNA 1,100, , , , 
2001-03-12,HOPE CREEK 1,100, , , , 
2001-03-12,INDIAN POINT 2,100, , , , 
2001-03-12,INDIAN POINT 3,100, , , , 
2001-03-12,LIMERICK 1,100, , , , 
2001-03-12,LIMERICK 2,90, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-12,MILLSTONE 2,100, , , , 
2001-03-12,MILLSTONE 3,0,2001-02-03,REFUELING OUTAGE, , 
2001-03-12,NINE MILE POINT 1,100, , , , 
2001-03-12,NINE MILE POINT 2,100, , ,*, 
2001-03-12,OYSTER CREEK 1,100, , , , 
2001-03-12,PEACH BOTTOM 2,100, , , , 
2001-03-12,PEACH BOTTOM 3,100, , , , 
2001-03-12,PILGRIM 1,100, , ,*, 
2001-03-12,SALEM 1,100, , , , 
2001-03-12,SALEM 2,100, , , , 
2001-03-12,SEABROOK 1,0,2001-03-05,MAINTENANCE OUTAGE, , 
2001-03-12,SUSQUEHANNA 1,100, , , , 
2001-03-12,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE, , 
2001-03-12,THREE MILE ISLAND 1,100, , , , 
2001-03-12,VERMONT YANKEE 1,100, , , , 
2001-03-12,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-03-12,BROWNS FERRY 2,90, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-12,BROWNS FERRY 3,100, , , , 
2001-03-12,BRUNSWICK 1,100, , , , 
2001-03-12,BRUNSWICK 2,0,2001-02-23,REFUELING OUTAGE, , 
2001-03-12,CATAWBA 1,100, , , , 
2001-03-12,CATAWBA 2,100, , , , 
2001-03-12,CRYSTAL RIVER 3,100, , , , 
2001-03-12,FARLEY 1,100, , , , 
2001-03-12,FARLEY 2,0,2001-02-24,REFUELING OUTAGE - DEFUELED, , 
2001-03-12,HARRIS 1,100, , , , 
2001-03-12,HATCH 1,100, , , , 
2001-03-12,HATCH 2,100, , , , 
2001-03-12,MCGUIRE 1,0,2001-03-09,REFUELING OUTAGE, , 
2001-03-12,MCGUIRE 2,100, , , , 
2001-03-12,NORTH ANNA 1,100, , , , 
2001-03-12,NORTH ANNA 2,0,2001-03-10,REFUELING OUTAGE - ALSO SEE EVENT #37825,*, 
2001-03-12,OCONEE 1,100, , , , 
2001-03-12,OCONEE 2,100, , , , 
2001-03-12,OCONEE 3,0,2001-02-16,MAINTENANCE OUTAGE, , 
2001-03-12,ROBINSON 2,86, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-12,SAINT LUCIE 1,100, , , , 
2001-03-12,SAINT LUCIE 2,100, ,., , 
2001-03-12,SEQUOYAH 1,100, , , , 
2001-03-12,SEQUOYAH 2,100, , , , 
2001-03-12,SUMMER 1,100, , ,*, 
2001-03-12,SURRY 1,100, , , , 
2001-03-12,SURRY 2,100, , , , 
2001-03-12,TURKEY POINT 3,100, , , , 
2001-03-12,TURKEY POINT 4,100, , , , 
2001-03-12,VOGTLE 1,93, ,REDUCED POWER FOR MAINTENANCE, , 
2001-03-12,VOGTLE 2,100, , , , 
2001-03-12,WATTS BAR 1,100, , , , 
2001-03-12,BRAIDWOOD 1,100, , , , 
2001-03-12,BRAIDWOOD 2,100, , , , 
2001-03-12,BYRON 1,100, , ,*, 
2001-03-12,BYRON 2,100, , , , 
2001-03-12,CLINTON 1,100, , , , 
2001-03-12,COOK 1,100, , , , 
2001-03-12,COOK 2,94, ,REDUCED POWER FOR MAINTENANCE,*, 
2001-03-12,DAVIS BESSE 1,100, , , , 
2001-03-12,DRESDEN 2,100, , , , 
2001-03-12,DRESDEN 3,100, , , , 
2001-03-12,DUANE ARNOLD 1,100, , , , 
2001-03-12,FERMI 2,100, , ,*, 
2001-03-12,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2001-03-12,LASALLE 1,100, , , , 
2001-03-12,LASALLE 2,100, , , , 
2001-03-12,MONTICELLO 1,0,2001-02-25,MAINTENANCE OUTAGE, , 
2001-03-12,PALISADES 1,100, , , , 
2001-03-12,PERRY 1,0,2001-02-16,REFUELING OUTAGE, , 
2001-03-12,POINT BEACH 1,100, , , , 
2001-03-12,POINT BEACH 2,100, , ,*, 
2001-03-12,PRAIRIE ISLAND 1,100, , , , 
2001-03-12,PRAIRIE ISLAND 2,100, , , , 
2001-03-12,QUAD CITIES 1,100, , , , 
2001-03-12,QUAD CITIES 2,100, , , , 
2001-03-12,ARKANSAS NUCLEAR 1,100, , , , 
2001-03-12,ARKANSAS NUCLEAR 2,100, , , , 
2001-03-12,CALLAWAY 1,1, ,PLANT STARTUP IN PROGRESS FROM REACTOR TRIP - SEE EVENT #37821,*, 
2001-03-12,COLUMBIA GENERATING,100, , , , 
2001-03-12,COMANCHE PEAK 1,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-12,COMANCHE PEAK 2,100, , , , 
2001-03-12,COOPER 1,0,2001-03-03,MAINTENANCE OUTAGE, , 
2001-03-12,DIABLO CANYON 1,100, , , , 
2001-03-12,DIABLO CANYON 2,100, , ,*, 
2001-03-12,FT CALHOUN 1,30, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-12,GRAND GULF 1,100, , , , 
2001-03-12,PALO VERDE 1,100, , , , 
2001-03-12,PALO VERDE 2,100, , ,*, 
2001-03-12,PALO VERDE 3,100, , , , 
2001-03-12,RIVER BEND 1,100, , , , 
2001-03-12,SAN ONOFRE 2,100, , , , 
2001-03-12,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-03-12,SOUTH TEXAS 1,100, , , , 
2001-03-12,SOUTH TEXAS 2,0,2001-03-06,REFUELING OUTAGE, , 
2001-03-12,WATERFORD 3,100, , , , 
2001-03-12,WOLF CREEK 1,100, , , , 
2001-03-13,BEAVER VALLEY 1,100, , , , 
2001-03-13,BEAVER VALLEY 2,100, , , , 
2001-03-13,CALVERT CLIFFS 1,100, , , , 
2001-03-13,CALVERT CLIFFS 2,94, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-13,FITZPATRICK 1,100, , , , 
2001-03-13,GINNA 1,100, , , , 
2001-03-13,HOPE CREEK 1,100, , , , 
2001-03-13,INDIAN POINT 2,100, , , , 
2001-03-13,INDIAN POINT 3,100, , , , 
2001-03-13,LIMERICK 1,100, , , , 
2001-03-13,LIMERICK 2,89, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-13,MILLSTONE 2,100, , , , 
2001-03-13,MILLSTONE 3,0,2001-02-03,REFUELING OUTAGE, , 
2001-03-13,NINE MILE POINT 1,100, , , , 
2001-03-13,NINE MILE POINT 2,100, , , , 
2001-03-13,OYSTER CREEK 1,100, , , , 
2001-03-13,PEACH BOTTOM 2,100, , , , 
2001-03-13,PEACH BOTTOM 3,100, , , , 
2001-03-13,PILGRIM 1,100, , , , 
2001-03-13,SALEM 1,100, , , , 
2001-03-13,SALEM 2,100, , , , 
2001-03-13,SEABROOK 1,0,2001-03-05,MAINTENANCE OUTAGE, , 
2001-03-13,SUSQUEHANNA 1,100, , , , 
2001-03-13,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE,*, 
2001-03-13,THREE MILE ISLAND 1,100, , , , 
2001-03-13,VERMONT YANKEE 1,100, , , , 
2001-03-13,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-03-13,BROWNS FERRY 2,92, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-13,BROWNS FERRY 3,100, , , , 
2001-03-13,BRUNSWICK 1,100, , , , 
2001-03-13,BRUNSWICK 2,0,2001-02-23,REFUELING OUTAGE, , 
2001-03-13,CATAWBA 1,100, , , , 
2001-03-13,CATAWBA 2,100, , , , 
2001-03-13,CRYSTAL RIVER 3,100, , , , 
2001-03-13,FARLEY 1,100, , , , 
2001-03-13,FARLEY 2,0,2001-02-24,REFUELING OUTAGE - DEFUELED, , 
2001-03-13,HARRIS 1,100, , , , 
2001-03-13,HATCH 1,100, , , , 
2001-03-13,HATCH 2,100, , , , 
2001-03-13,MCGUIRE 1,0,2001-03-09,REFUELING OUTAGE, , 
2001-03-13,MCGUIRE 2,100, , , , 
2001-03-13,NORTH ANNA 1,100, , , , 
2001-03-13,NORTH ANNA 2,0,2001-03-10,REFUELING OUTAGE,*, 
2001-03-13,OCONEE 1,100, , , , 
2001-03-13,OCONEE 2,100, , , , 
2001-03-13,OCONEE 3,0,2001-02-16,MAINTENANCE OUTAGE, , 
2001-03-13,ROBINSON 2,85, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-13,SAINT LUCIE 1,100, , , , 
2001-03-13,SAINT LUCIE 2,100, ,., , 
2001-03-13,SEQUOYAH 1,100, , , , 
2001-03-13,SEQUOYAH 2,100, , , , 
2001-03-13,SUMMER 1,100, , , , 
2001-03-13,SURRY 1,100, , , , 
2001-03-13,SURRY 2,100, , , , 
2001-03-13,TURKEY POINT 3,100, , , , 
2001-03-13,TURKEY POINT 4,100, , , , 
2001-03-13,VOGTLE 1,94, ,REDUCED POWER FOR MAINTENANCE,*, 
2001-03-13,VOGTLE 2,100, , , , 
2001-03-13,WATTS BAR 1,100, , , , 
2001-03-13,BRAIDWOOD 1,100, , , , 
2001-03-13,BRAIDWOOD 2,100, , , , 
2001-03-13,BYRON 1,100, , , , 
2001-03-13,BYRON 2,100, , , , 
2001-03-13,CLINTON 1,100, , , , 
2001-03-13,COOK 1,100, , , , 
2001-03-13,COOK 2,95, ,REDUCED POWER FOR MAINTENANCE,*, 
2001-03-13,DAVIS BESSE 1,100, , , , 
2001-03-13,DRESDEN 2,100, , , , 
2001-03-13,DRESDEN 3,100, , , , 
2001-03-13,DUANE ARNOLD 1,100, , , , 
2001-03-13,FERMI 2,100, , , , 
2001-03-13,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2001-03-13,LASALLE 1,100, , , , 
2001-03-13,LASALLE 2,100, , , , 
2001-03-13,MONTICELLO 1,0,2001-02-25,MAINTENANCE OUTAGE, , 
2001-03-13,PALISADES 1,100, , , , 
2001-03-13,PERRY 1,0,2001-02-16,REFUELING OUTAGE, , 
2001-03-13,POINT BEACH 1,100, , , , 
2001-03-13,POINT BEACH 2,100, , , , 
2001-03-13,PRAIRIE ISLAND 1,100, , , , 
