Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2003-01-05,SURRY 2,100, , , , 
2003-01-05,TURKEY POINT 3,100, , , , 
2003-01-05,TURKEY POINT 4,100, , , , 
2003-01-05,VOGTLE 1,100, , , , 
2003-01-05,VOGTLE 2,100, , , , 
2003-01-05,WATTS BAR 1,100, , , , 
2003-01-05,BRAIDWOOD 1,100, , , , 
2003-01-05,BRAIDWOOD 2,100, , , , 
2003-01-05,BYRON 1,100, , , , 
2003-01-05,BYRON 2,100, , , , 
2003-01-05,CLINTON 1,91, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-05,COOK 1,98, ,Power Operation
POWER LIMITED PRIOR TO COMPLETION OF UPRATE MODIFICATIONS,*, 
2003-01-05,COOK 2,100, , , , 
2003-01-05,DAVIS BESSE 1,0,02/15/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-01-05,DRESDEN 2,95, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-05,DRESDEN 3,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-05,DUANE ARNOLD 1,94, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-05,FERMI 2,100, , , , 
2003-01-05,KEWAUNEE 1,100, , , , 
2003-01-05,LASALLE 1,63, ,Power Operation
REACTOR ENGINEERING - POWER SUPPRESSION,*, 
2003-01-05,LASALLE 2,93, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-01-05,MONTICELLO 1,100, , , , 
2003-01-05,PALISADES 1,100, , , , 
2003-01-05,PERRY 1,100, , , , 
2003-01-05,POINT BEACH 1,100, , , , 
2003-01-05,POINT BEACH 2,100, , , , 
2003-01-05,PRAIRIE ISLAND 1,100, , , , 
2003-01-05,PRAIRIE ISLAND 2,100, , , , 
2003-01-05,QUAD CITIES 1,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-05,QUAD CITIES 2,97, ,Power Operation
100% ELECTRICAL CAPABILITY,*, 
2003-01-05,ARKANSAS NUCLEAR 1,100, , , , 
2003-01-05,ARKANSAS NUCLEAR 2,100, , , , 
2003-01-05,CALLAWAY 1,100, , ,*, 
2003-01-05,COLUMBIA GENERATING,100, , , , 
2003-01-05,COMANCHE PEAK 1,100, , , , 
2003-01-05,COMANCHE PEAK 2,100, , , , 
2003-01-05,COOPER 1,100, , , , 
2003-01-05,DIABLO CANYON 1,100, , , , 
2003-01-05,DIABLO CANYON 2,100, , , , 
2003-01-05,FT CALHOUN 1,100, , , , 
2003-01-05,GRAND GULF 1,100, , , , 
2003-01-05,PALO VERDE 1,98, ,Power Operation
RCS T hot Temperature Limited,*, 
2003-01-05,PALO VERDE 2,98, ,Power Operation
RCS T hot Temperature Limited, , 
2003-01-05,PALO VERDE 3,99, ,Power Operation
RCS T hot Temperature Limited, , 
2003-01-05,RIVER BEND 1,100, , , , 
2003-01-05,SAN ONOFRE 2,100, , ,*, 
2003-01-05,SAN ONOFRE 3,100, , , , 
2003-01-05,SOUTH TEXAS 1,100, , , , 
2003-01-05,SOUTH TEXAS 2,0, ,Hot Standby
MAINTENANCE OUTAGE, , 
2003-01-05,WATERFORD 3,100, , , , 
2003-01-05,WOLF CREEK 1,58, ,Power Operation
HOLDING POWER FOR MAIN FEEDWATER PUMP MAINTENANCE,*, 
2003-01-06,BEAVER VALLEY 1,100, , , , 
2003-01-06,BEAVER VALLEY 2,100, , , , 
2003-01-06,CALVERT CLIFFS 1,100, , , , 
2003-01-06,CALVERT CLIFFS 2,100, , , , 
2003-01-06,FITZPATRICK 1,100, , , , 
2003-01-06,GINNA 1,100, , , , 
2003-01-06,HOPE CREEK 1,100, , ,*, 
2003-01-06,INDIAN POINT 2,100, , , , 
2003-01-06,INDIAN POINT 3,100, , , , 
2003-01-06,LIMERICK 1,100, , , , 
2003-01-06,LIMERICK 2,100, , , , 
2003-01-06,MILLSTONE 2,100, , , , 
2003-01-06,MILLSTONE 3,100, , , , 
2003-01-06,NINE MILE POINT 1,100, , , , 
2003-01-06,NINE MILE POINT 2,100, , , , 
2003-01-06,OYSTER CREEK 1,100, , , , 
2003-01-06,PEACH BOTTOM 2,99, ,Power Operation
MAINTAINING POWER FOR ENGINEERING HOLD, , 
2003-01-06,PEACH BOTTOM 3,100, , , , 
2003-01-06,PILGRIM 1,100, , , , 
2003-01-06,SALEM 1,100, , , , 
2003-01-06,SALEM 2,100, , , , 
2003-01-06,SEABROOK 1,100, , , , 
2003-01-06,SUSQUEHANNA 1,100, , , , 
2003-01-06,SUSQUEHANNA 2,100, , , , 
2003-01-06,THREE MILE ISLAND 1,100, , , , 
2003-01-06,VERMONT YANKEE 1,100, , , , 
2003-01-06,BROWNS FERRY 1,0,03/03/1985,Refueling
DEFUELED, , 
2003-01-06,BROWNS FERRY 2,87, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-01-06,BROWNS FERRY 3,100, , , , 
2003-01-06,BRUNSWICK 1,94, ,Power Operation
MAXIMUM POWER PRIOR TO COMPLETION OF UPRATE MODIFICATIONS, , 
2003-01-06,BRUNSWICK 2,100, , , , 
2003-01-06,CATAWBA 1,100, , , , 
2003-01-06,CATAWBA 2,100, , , , 
2003-01-06,CRYSTAL RIVER 3,100, , , , 
2003-01-06,FARLEY 1,100, , , , 
2003-01-06,FARLEY 2,100, , , , 
2003-01-06,HARRIS 1,100, , , , 
2003-01-06,HATCH 1,100, , , , 
2003-01-06,HATCH 2,100, , , , 
2003-01-06,MCGUIRE 1,100, , , , 
2003-01-06,MCGUIRE 2,100, , , , 
2003-01-06,NORTH ANNA 1,100, , , , 
2003-01-06,NORTH ANNA 2,0,09/07/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-01-06,OCONEE 1,100, , , , 
2003-01-06,OCONEE 2,100, , , , 
2003-01-06,OCONEE 3,100, , , , 
2003-01-06,ROBINSON 2,100, , , , 
2003-01-06,SAINT LUCIE 1,100, , , , 
2003-01-06,SAINT LUCIE 2,100, , , , 
2003-01-06,SEQUOYAH 1,100, , , , 
2003-01-06,SEQUOYAH 2,0,12/26/2002,Hot Standby
COMMENCING PLANT STARTUP,*, 
2003-01-06,SUMMER 1,100, , , , 
2003-01-06,SURRY 1,100, , , , 
2003-01-06,SURRY 2,100, , , , 
2003-01-06,TURKEY POINT 3,100, , , , 
2003-01-06,TURKEY POINT 4,100, , , , 
2003-01-06,VOGTLE 1,100, , , , 
2003-01-06,VOGTLE 2,100, , , , 
2003-01-06,WATTS BAR 1,100, , , , 
2003-01-06,BRAIDWOOD 1,100, , , , 
2003-01-06,BRAIDWOOD 2,100, , , , 
2003-01-06,BYRON 1,100, , , , 
2003-01-06,BYRON 2,100, , , , 
2003-01-06,CLINTON 1,91, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-06,COOK 1,98, ,Power Operation
POWER LIMITED PRIOR TO COMPLETION OF UPRATE MODIFICATIONS, , 
2003-01-06,COOK 2,100, , , , 
2003-01-06,DAVIS BESSE 1,0,02/15/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-01-06,DRESDEN 2,95, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-06,DRESDEN 3,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-06,DUANE ARNOLD 1,94, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-06,FERMI 2,100, , , , 
2003-01-06,KEWAUNEE 1,100, , , , 
2003-01-06,LASALLE 1,62, ,Power Operation
REACTOR ENGINEERING - POWER SUPPRESSION,*, 
2003-01-06,LASALLE 2,93, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-01-06,MONTICELLO 1,100, , , , 
2003-01-06,PALISADES 1,100, , , , 
2003-01-06,PERRY 1,100, , , , 
2003-01-06,POINT BEACH 1,100, , , , 
2003-01-06,POINT BEACH 2,100, , , , 
2003-01-06,PRAIRIE ISLAND 1,100, , , , 
2003-01-06,PRAIRIE ISLAND 2,100, , , , 
2003-01-06,QUAD CITIES 1,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-06,QUAD CITIES 2,97, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-06,ARKANSAS NUCLEAR 1,100, , , , 
2003-01-06,ARKANSAS NUCLEAR 2,100, , , , 
2003-01-06,CALLAWAY 1,100, , , , 
2003-01-06,COLUMBIA GENERATING,100, , , , 
2003-01-06,COMANCHE PEAK 1,100, , , , 
2003-01-06,COMANCHE PEAK 2,100, , , , 
2003-01-06,COOPER 1,100, , , , 
2003-01-06,DIABLO CANYON 1,100, , , , 
2003-01-06,DIABLO CANYON 2,100, , , , 
2003-01-06,FT CALHOUN 1,100, , , , 
2003-01-06,GRAND GULF 1,100, , , , 
2003-01-06,PALO VERDE 1,97, ,Power Operation
RCS T hot Temperature Limited,*, 
2003-01-06,PALO VERDE 2,98, ,Power Operation
RCS T hot Temperature Limited, , 
2003-01-06,PALO VERDE 3,99, ,Power Operation
RCS T hot Temperature Limited, , 
2003-01-06,RIVER BEND 1,100, , , , 
2003-01-06,SAN ONOFRE 2,100, , , , 
2003-01-06,SAN ONOFRE 3,100, , , , 
2003-01-06,SOUTH TEXAS 1,100, , , , 
2003-01-06,SOUTH TEXAS 2,0, ,Hot Standby
MAINTENANCE OUTAGE, , 
2003-01-06,WATERFORD 3,100, , , , 
2003-01-06,WOLF CREEK 1,99, , ,*, 
2003-01-07,BEAVER VALLEY 1,100, , , , 
2003-01-07,BEAVER VALLEY 2,100, , , , 
2003-01-07,CALVERT CLIFFS 1,100, , , , 
2003-01-07,CALVERT CLIFFS 2,100, , , , 
2003-01-07,FITZPATRICK 1,100, , , , 
2003-01-07,GINNA 1,100, , , , 
2003-01-07,HOPE CREEK 1,100, , , , 
2003-01-07,INDIAN POINT 2,100, , , , 
2003-01-07,INDIAN POINT 3,100, , , , 
2003-01-07,LIMERICK 1,100, , , , 
2003-01-07,LIMERICK 2,100, , , , 
2003-01-07,MILLSTONE 2,100, , , , 
2003-01-07,MILLSTONE 3,100, , , , 
2003-01-07,NINE MILE POINT 1,100, , , , 
2003-01-07,NINE MILE POINT 2,100, , , , 
2003-01-07,OYSTER CREEK 1,100, , , , 
2003-01-07,PEACH BOTTOM 2,100, , ,*, 
2003-01-07,PEACH BOTTOM 3,100, , , , 
2003-01-07,PILGRIM 1,100, , , , 
2003-01-07,SALEM 1,100, , , , 
2003-01-07,SALEM 2,100, , , , 
2003-01-07,SEABROOK 1,100, , , , 
2003-01-07,SUSQUEHANNA 1,100, , , , 
2003-01-07,SUSQUEHANNA 2,100, , , , 
2003-01-07,THREE MILE ISLAND 1,100, , , , 
2003-01-07,VERMONT YANKEE 1,100, , , , 
2003-01-07,BROWNS FERRY 1,0,03/03/1985,Refueling
DEFUELED, , 
2003-01-07,BROWNS FERRY 2,86, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-01-07,BROWNS FERRY 3,100, , , , 
2003-01-07,BRUNSWICK 1,94, ,Power Operation
MAXIMUM POWER PRIOR TO COMPLETION OF UPRATE MODIFICATIONS, , 
2003-01-07,BRUNSWICK 2,100, , , , 
2003-01-07,CATAWBA 1,100, , , , 
2003-01-07,CATAWBA 2,100, , , , 
2003-01-07,CRYSTAL RIVER 3,100, , , , 
2003-01-07,FARLEY 1,100, , , , 
2003-01-07,FARLEY 2,100, , , , 
2003-01-07,HARRIS 1,100, , , , 
2003-01-07,HATCH 1,100, , , , 
2003-01-07,HATCH 2,100, , , , 
2003-01-07,MCGUIRE 1,100, , , , 
2003-01-07,MCGUIRE 2,100, , , , 
2003-01-07,NORTH ANNA 1,100, , , , 
2003-01-07,NORTH ANNA 2,0,09/07/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-01-07,OCONEE 1,100, , , , 
2003-01-07,OCONEE 2,100, , , , 
2003-01-07,OCONEE 3,100, , , , 
2003-01-07,ROBINSON 2,100, , , , 
2003-01-07,SAINT LUCIE 1,100, , , , 
2003-01-07,SAINT LUCIE 2,100, , , , 
2003-01-07,SEQUOYAH 1,100, , , , 
2003-01-07,SEQUOYAH 2,48, ,Power Operation
INCREASING POWER,*, 
2003-01-07,SUMMER 1,100, , , , 
2003-01-07,SURRY 1,100, , , , 
2003-01-07,SURRY 2,100, , , , 
2003-01-07,TURKEY POINT 3,100, , , , 
2003-01-07,TURKEY POINT 4,100, , , , 
2003-01-07,VOGTLE 1,100, , , , 
2003-01-07,VOGTLE 2,100, , , , 
2003-01-07,WATTS BAR 1,100, , , , 
2003-01-07,BRAIDWOOD 1,100, , , , 
2003-01-07,BRAIDWOOD 2,100, , , , 
2003-01-07,BYRON 1,100, , , , 
2003-01-07,BYRON 2,100, , , , 
2003-01-07,CLINTON 1,91, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-07,COOK 1,98, ,Power Operation
POWER LIMITED PRIOR TO COMPLETION OF UPRATE MODIFICATIONS, , 
2003-01-07,COOK 2,100, , , , 
2003-01-07,DAVIS BESSE 1,0,02/15/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-01-07,DRESDEN 2,95, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-07,DRESDEN 3,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-07,DUANE ARNOLD 1,94, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-07,FERMI 2,100, , , , 
2003-01-07,KEWAUNEE 1,100, , , , 
2003-01-07,LASALLE 1,100, , ,*, 
2003-01-07,LASALLE 2,92, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-01-07,MONTICELLO 1,100, , , , 
2003-01-07,PALISADES 1,100, , , , 
2003-01-07,PERRY 1,100, , , , 
2003-01-07,POINT BEACH 1,100, , , , 
2003-01-07,POINT BEACH 2,100, , , , 
2003-01-07,PRAIRIE ISLAND 1,100, , , , 
2003-01-07,PRAIRIE ISLAND 2,100, , , , 
2003-01-07,QUAD CITIES 1,97, ,Power Operation
100% ELECTRICAL CAPABILITY,*, 
2003-01-07,QUAD CITIES 2,97, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-07,ARKANSAS NUCLEAR 1,100, , , , 
2003-01-07,ARKANSAS NUCLEAR 2,100, , , , 
2003-01-07,CALLAWAY 1,100, , , , 
2003-01-07,COLUMBIA GENERATING,100, , , , 
2003-01-07,COMANCHE PEAK 1,100, , , , 
2003-01-07,COMANCHE PEAK 2,100, , , , 
2003-01-07,COOPER 1,100, , , , 
2003-01-07,DIABLO CANYON 1,100, , , , 
2003-01-07,DIABLO CANYON 2,100, , , , 
2003-01-07,FT CALHOUN 1,100, , , , 
2003-01-07,GRAND GULF 1,100, , , , 
2003-01-07,PALO VERDE 1,97, ,Power Operation
RCS T hot Temperature Limited, , 
2003-01-07,PALO VERDE 2,98, ,Power Operation
RCS T hot Temperature Limited, , 
2003-01-07,PALO VERDE 3,99, ,Power Operation
RCS T hot Temperature Limited, , 
2003-01-07,RIVER BEND 1,100, , , , 
2003-01-07,SAN ONOFRE 2,100, , , , 
2003-01-07,SAN ONOFRE 3,0,01/06/2003,Hot Shutdown
REFUELING OUTAGE,*, 
2003-01-07,SOUTH TEXAS 1,100, , , , 
2003-01-07,SOUTH TEXAS 2,0, ,Hot Standby
MAINTENANCE OUTAGE, , 
2003-01-07,WATERFORD 3,100, , , , 
2003-01-07,WOLF CREEK 1,100, , ,*, 
2003-01-08,BEAVER VALLEY 1,100, , , , 
2003-01-08,BEAVER VALLEY 2,100, , , , 
2003-01-08,CALVERT CLIFFS 1,100, , , , 
2003-01-08,CALVERT CLIFFS 2,100, , , , 
2003-01-08,FITZPATRICK 1,100, , , , 
2003-01-08,GINNA 1,100, , , , 
2003-01-08,HOPE CREEK 1,100, , , , 
2003-01-08,INDIAN POINT 2,100, , , , 
2003-01-08,INDIAN POINT 3,100, , , , 
2003-01-08,LIMERICK 1,100, , , , 
2003-01-08,LIMERICK 2,100, , , , 
2003-01-08,MILLSTONE 2,100, , , , 
2003-01-08,MILLSTONE 3,100, , , , 
2003-01-08,NINE MILE POINT 1,100, , , , 
2003-01-08,NINE MILE POINT 2,100, , , , 
2003-01-08,OYSTER CREEK 1,100, , , , 
2003-01-08,PEACH BOTTOM 2,100, , , , 
2003-01-08,PEACH BOTTOM 3,100, , , , 
2003-01-08,PILGRIM 1,100, , , , 
2003-01-08,SALEM 1,100, , , , 
2003-01-08,SALEM 2,100, , , , 
2003-01-08,SEABROOK 1,100, , , , 
2003-01-08,SUSQUEHANNA 1,100, , , , 
2003-01-08,SUSQUEHANNA 2,100, , , , 
2003-01-08,THREE MILE ISLAND 1,100, , , , 
2003-01-08,VERMONT YANKEE 1,100, , , , 
2003-01-08,BROWNS FERRY 1,0,03/03/1985,Refueling
DEFUELED, , 
2003-01-08,BROWNS FERRY 2,86, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-01-08,BROWNS FERRY 3,100, , , , 
2003-01-08,BRUNSWICK 1,94, ,Power Operation
MAXIMUM POWER PRIOR TO COMPLETION OF UPRATE MODIFICATIONS, , 
2003-01-08,BRUNSWICK 2,100, , , , 
2003-01-08,CATAWBA 1,100, , , , 
2003-01-08,CATAWBA 2,100, , , , 
2003-01-08,CRYSTAL RIVER 3,100, , , , 
2003-01-08,FARLEY 1,100, , , , 
2003-01-08,FARLEY 2,100, , , , 
2003-01-08,HARRIS 1,100, , , , 
2003-01-08,HATCH 1,100, , , , 
2003-01-08,HATCH 2,100, , , , 
2003-01-08,MCGUIRE 1,100, , , , 
2003-01-08,MCGUIRE 2,100, , , , 
2003-01-08,NORTH ANNA 1,100, , , , 
2003-01-08,NORTH ANNA 2,0,09/07/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-01-08,OCONEE 1,100, , , , 
2003-01-08,OCONEE 2,100, , , , 
2003-01-08,OCONEE 3,100, , , , 
2003-01-08,ROBINSON 2,100, , , , 
2003-01-08,SAINT LUCIE 1,100, , , , 
2003-01-08,SAINT LUCIE 2,100, , , , 
2003-01-08,SEQUOYAH 1,100, , , , 
2003-01-08,SEQUOYAH 2,92, ,Power Operation
HOLDING POWER UNTIL REPAIRS ARE COMPLETE ON A CONDENSATE BOOSTER PUMP,*, 
2003-01-08,SUMMER 1,100, , , , 
2003-01-08,SURRY 1,100, , , , 
2003-01-08,SURRY 2,100, , , , 
2003-01-08,TURKEY POINT 3,100, , , , 
2003-01-08,TURKEY POINT 4,100, , , , 
2003-01-08,VOGTLE 1,100, , , , 
2003-01-08,VOGTLE 2,100, , , , 
2003-01-08,WATTS BAR 1,100, , , , 
2003-01-08,BRAIDWOOD 1,100, , , , 
2003-01-08,BRAIDWOOD 2,100, , , , 
2003-01-08,BYRON 1,100, , , , 
2003-01-08,BYRON 2,100, , , , 
2003-01-08,CLINTON 1,91, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-08,COOK 1,98, ,Power Operation
POWER LIMITED PRIOR TO COMPLETION OF UPRATE MODIFICATIONS, , 
2003-01-08,COOK 2,100, , , , 
2003-01-08,DAVIS BESSE 1,0,02/15/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-01-08,DRESDEN 2,95, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-08,DRESDEN 3,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-08,DUANE ARNOLD 1,94, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-08,FERMI 2,100, , , , 
2003-01-08,KEWAUNEE 1,100, , , , 
2003-01-08,LASALLE 1,100, , , , 
2003-01-08,LASALLE 2,92, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-01-08,MONTICELLO 1,100, , , , 
2003-01-08,PALISADES 1,100, , , , 
2003-01-08,PERRY 1,100, , , , 
2003-01-08,POINT BEACH 1,100, , , , 
2003-01-08,POINT BEACH 2,100, , , , 
2003-01-08,PRAIRIE ISLAND 1,100, , , , 
2003-01-08,PRAIRIE ISLAND 2,100, , , , 
2003-01-08,QUAD CITIES 1,98, ,Power Operation
100% ELECTRICAL CAPABILITY,*, 
2003-01-08,QUAD CITIES 2,97, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-08,ARKANSAS NUCLEAR 1,100, , , , 
2003-01-08,ARKANSAS NUCLEAR 2,100, , , , 
2003-01-08,CALLAWAY 1,100, , , , 
2003-01-08,COLUMBIA GENERATING,100, , , , 
2003-01-08,COMANCHE PEAK 1,100, , , , 
2003-01-08,COMANCHE PEAK 2,100, , , , 
2003-01-08,COOPER 1,100, , , , 
2003-01-08,DIABLO CANYON 1,100, , , , 
2003-01-08,DIABLO CANYON 2,100, , , , 
2003-01-08,FT CALHOUN 1,100, , , , 
2003-01-08,GRAND GULF 1,100, , , , 
2003-01-08,PALO VERDE 1,97, ,Power Operation
RCS T hot Temperature Limited, , 
2003-01-08,PALO VERDE 2,98, ,Power Operation
RCS T hot Temperature Limited, , 
2003-01-08,PALO VERDE 3,99, ,Power Operation
RCS T hot Temperature Limited, , 
2003-01-08,RIVER BEND 1,100, , , , 
2003-01-08,SAN ONOFRE 2,100, , , , 
2003-01-08,SAN ONOFRE 3,0,01/06/2003,Cold Shutdown
REFUELING OUTAGE,*, 
2003-01-08,SOUTH TEXAS 1,100, , , , 
2003-01-08,SOUTH TEXAS 2,0, ,Hot Standby
MAINTENANCE OUTAGE, , 
2003-01-08,WATERFORD 3,100, , , , 
2003-01-08,WOLF CREEK 1,100, , , , 
2003-01-09,BEAVER VALLEY 1,100, , , , 
2003-01-09,BEAVER VALLEY 2,100, , , , 
2003-01-09,CALVERT CLIFFS 1,100, , , , 
2003-01-09,CALVERT CLIFFS 2,100, , , , 
2003-01-09,FITZPATRICK 1,100, , , , 
2003-01-09,GINNA 1,100, , , , 
2003-01-09,HOPE CREEK 1,100, , , , 
2003-01-09,INDIAN POINT 2,100, , , , 
2003-01-09,INDIAN POINT 3,100, , , , 
2003-01-09,LIMERICK 1,100, , , , 
2003-01-09,LIMERICK 2,100, , , , 
2003-01-09,MILLSTONE 2,100, , , , 
2003-01-09,MILLSTONE 3,100, , , , 
2003-01-09,NINE MILE POINT 1,100, , , , 
2003-01-09,NINE MILE POINT 2,100, , , , 
2003-01-09,OYSTER CREEK 1,100, , , , 
2003-01-09,PEACH BOTTOM 2,100, , , , 
2003-01-09,PEACH BOTTOM 3,100, , , , 
2003-01-09,PILGRIM 1,100, , , , 
2003-01-09,SALEM 1,100, , , , 
2003-01-09,SALEM 2,100, , , , 
2003-01-09,SEABROOK 1,100, , , , 
2003-01-09,SUSQUEHANNA 1,100, , , , 
2003-01-09,SUSQUEHANNA 2,100, , , , 
2003-01-09,THREE MILE ISLAND 1,100, , , , 
2003-01-09,VERMONT YANKEE 1,100, , , , 
2003-01-09,BROWNS FERRY 1,0,03/03/1985,Refueling
DEFUELED, , 
2003-01-09,BROWNS FERRY 2,85, ,Power Operation
COASTDOWN TO REFUELING OUTAGE,*, 
2003-01-09,BROWNS FERRY 3,100, , , , 
2003-01-09,BRUNSWICK 1,94, ,Power Operation
MAXIMUM POWER PRIOR TO COMPLETION OF UPRATE MODIFICATIONS, , 
2003-01-09,BRUNSWICK 2,100, , , , 
2003-01-09,CATAWBA 1,100, , , , 
2003-01-09,CATAWBA 2,100, , , , 
2003-01-09,CRYSTAL RIVER 3,100, , , , 
2003-01-09,FARLEY 1,100, , , , 
2003-01-09,FARLEY 2,100, , , , 
2003-01-09,HARRIS 1,100, , , , 
2003-01-09,HATCH 1,100, , , , 
2003-01-09,HATCH 2,100, , , , 
2003-01-09,MCGUIRE 1,100, , , , 
2003-01-09,MCGUIRE 2,100, , , , 
2003-01-09,NORTH ANNA 1,100, ,Power Operation
COASTDOWN IN PROGRESS,*, 
2003-01-09,NORTH ANNA 2,0,09/07/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-01-09,OCONEE 1,100, , , , 
2003-01-09,OCONEE 2,100, , , , 
2003-01-09,OCONEE 3,100, , , , 
2003-01-09,ROBINSON 2,100, , , , 
2003-01-09,SAINT LUCIE 1,100, , , , 
2003-01-09,SAINT LUCIE 2,100, , , , 
2003-01-09,SEQUOYAH 1,100, , , , 
2003-01-09,SEQUOYAH 2,100, , ,*, 
2003-01-09,SUMMER 1,100, , , , 
2003-01-09,SURRY 1,100, , , , 
2003-01-09,SURRY 2,100, , , , 
2003-01-09,TURKEY POINT 3,100, , , , 
2003-01-09,TURKEY POINT 4,100, , , , 
2003-01-09,VOGTLE 1,100, , , , 
2003-01-09,VOGTLE 2,100, , , , 
2003-01-09,WATTS BAR 1,100, , , , 
2003-01-09,BRAIDWOOD 1,100, , , , 
2003-01-09,BRAIDWOOD 2,100, , , , 
2003-01-09,BYRON 1,100, , , , 
2003-01-09,BYRON 2,100, , , , 
2003-01-09,CLINTON 1,91, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-09,COOK 1,100, , ,*, 
2003-01-09,COOK 2,100, , , , 
2003-01-09,DAVIS BESSE 1,0,02/15/2002,Refueling
REFUELING OUTAGE - DEFUELED, , 
2003-01-09,DRESDEN 2,95, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-09,DRESDEN 3,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-09,DUANE ARNOLD 1,94, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-09,FERMI 2,100, , , , 
2003-01-09,KEWAUNEE 1,100, , , , 
2003-01-09,LASALLE 1,100, , , , 
2003-01-09,LASALLE 2,92, ,Power Operation
COASTDOWN TO REFUELING OUTAGE, , 
2003-01-09,MONTICELLO 1,100, , , , 
2003-01-09,PALISADES 1,100, , , , 
2003-01-09,PERRY 1,100, , , , 
2003-01-09,POINT BEACH 1,100, , , , 
2003-01-09,POINT BEACH 2,100, , , , 
2003-01-09,PRAIRIE ISLAND 1,100, , , , 
2003-01-09,PRAIRIE ISLAND 2,100, , , , 
2003-01-09,QUAD CITIES 1,98, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-09,QUAD CITIES 2,97, ,Power Operation
100% ELECTRICAL CAPABILITY, , 
2003-01-09,ARKANSAS NUCLEAR 1,100, , , , 
2003-01-09,ARKANSAS NUCLEAR 2,100, , , , 
2003-01-09,CALLAWAY 1,100, , , , 
2003-01-09,COLUMBIA GENERATING,100, , , , 
2003-01-09,COMANCHE PEAK 1,100, , , , 
2003-01-09,COMANCHE PEAK 2,100, , , , 
2003-01-09,COOPER 1,100, , , , 
2003-01-09,DIABLO CANYON 1,100, , , , 
2003-01-09,DIABLO CANYON 2,100, , , , 
2003-01-09,FT CALHOUN 1,100, , , , 
2003-01-09,GRAND GULF 1,100, , , , 
2003-01-09,PALO VERDE 1,97, ,Power Operation
RCS T hot Temperature Limited, , 
2003-01-09,PALO VERDE 2,98, ,Power Operation
RCS T hot Temperature Limited, , 
2003-01-09,PALO VERDE 3,99, ,Power Operation
RCS T hot Temperature Limited, , 
2003-01-09,RIVER BEND 1,100, , , , 
2003-01-09,SAN ONOFRE 2,100, , , , 
2003-01-09,SAN ONOFRE 3,0,01/06/2003,Cold Shutdown
REFUELING OUTAGE, , 
2003-01-09,SOUTH TEXAS 1,100, , , , 
2003-01-09,SOUTH TEXAS 2,0, ,Hot Standby
MAINTENANCE OUTAGE, , 
2003-01-09,WATERFORD 3,100, , , , 
2003-01-09,WOLF CREEK 1,100, , , , 
2003-01-10,BEAVER VALLEY 1,100, , , , 
2003-01-10,BEAVER VALLEY 2,100, , , , 
2003-01-10,CALVERT CLIFFS 1,100, , , , 
