Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2004-02-11,Beaver Valley 1,100, , , , 
2004-02-11,Beaver Valley 2,100, , , , 
2004-02-11,Calvert Cliffs 1,100, , , , 
2004-02-11,Calvert Cliffs 2,100, , , , 
2004-02-11,FitzPatrick,100, , , , 
2004-02-11,Ginna,100, , , , 
2004-02-11,Hope Creek 1,100, , ,*, 
2004-02-11,Indian Point 2,100, , , , 
2004-02-11,Indian Point 3,100, , , , 
2004-02-11,Limerick 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2004-02-11,Limerick 2,100, , , , 
2004-02-11,Millstone 2,100, , , , 
2004-02-11,Millstone 3,100, , , , 
2004-02-11,Nine Mile Point 1,100, , , , 
2004-02-11,Nine Mile Point 2,94, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-11,Oyster Creek,100, , , , 
2004-02-11,Peach Bottom 2,100, , , , 
2004-02-11,Peach Bottom 3,100, , , , 
2004-02-11,Pilgrim 1,100, , , , 
2004-02-11,Salem 1,82, ,MAINTENANCE,*, 
2004-02-11,Salem 2,99, , , , 
2004-02-11,Seabrook 1,100, , , , 
2004-02-11,Susquehanna 1,84, ,COASTDOWN TO REFUELING OUTAGE,*, 
2004-02-11,Susquehanna 2,100, , , , 
2004-02-11,Three Mile Island 1,100, , , , 
2004-02-11,Vermont Yankee,100, , , , 
2004-02-11,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2004-02-11,Browns Ferry 2,100, , , , 
2004-02-11,Browns Ferry 3,85, ,SCHEDULED POWER REDUCTION - COASTDOWN TO REFUELING OUTAGE, , 
2004-02-11,Brunswick 1,89, ,COASTDOWN TO REFUELING OUTAGE,*, 
2004-02-11,Brunswick 2,96, , , , 
2004-02-11,Catawba 1,99, , ,*, 
2004-02-11,Catawba 2,100, , , , 
2004-02-11,Crystal River 3,100, , , , 
2004-02-11,Farley 1,100, , , , 
2004-02-11,Farley 2,100, , , , 
2004-02-11,Harris 1,100, , , , 
2004-02-11,Hatch 1,88, ,COASTDOWN TO REFUELING OUTAGE,*, 
2004-02-11,Hatch 2,99, , ,*, 
2004-02-11,McGuire 1,100, , , , 
2004-02-11,McGuire 2,100, , , , 
2004-02-11,North Anna 1,100, , , , 
2004-02-11,North Anna 2,100, , , , 
2004-02-11,Oconee 1,100, , , , 
2004-02-11,Oconee 2,100, , , , 
2004-02-11,Oconee 3,100, , , , 
2004-02-11,Robinson 2,100, , , , 
2004-02-11,Saint Lucie 1,100, , , , 
2004-02-11,Saint Lucie 2,100, , , , 
2004-02-11,Sequoyah 1,100, , , , 
2004-02-11,Sequoyah 2,100, , , , 
2004-02-11,Summer,100, , , , 
2004-02-11,Surry 1,100, , , , 
2004-02-11,Surry 2,100, , , , 
2004-02-11,Turkey Point 3,100, , , , 
2004-02-11,Turkey Point 4,100, , , , 
2004-02-11,Vogtle 1,100, , , , 
2004-02-11,Vogtle 2,100, , , , 
2004-02-11,Watts Bar 1,100, , , , 
2004-02-11,Braidwood 1,100, , , , 
2004-02-11,Braidwood 2,100, , , , 
2004-02-11,Byron 1,100, , , , 
2004-02-11,Byron 2,100, , , , 
2004-02-11,Clinton,0,2004-02-03,REFUELING OUTAGE, , 
2004-02-11,D.C. Cook 1,100, , , , 
2004-02-11,D.C. Cook 2,100, , , , 
2004-02-11,Davis-Besse,0,2002-02-15, , , 
2004-02-11,Dresden 2,96, ,100% ELECTRICAL CAPABILITY, , 
2004-02-11,Dresden 3,96, ,100% ELECTICAL CAPABILITY, , 
2004-02-11,Duane Arnold,93, ,100% ELECTRICAL CAPABILITY, , 
2004-02-11,Fermi 2,100, , , , 
2004-02-11,Kewaunee,100, , , , 
2004-02-11,La Salle 1,0,2004-01-13,STARTUP IN PROGRESS,*, 
2004-02-11,La Salle 2,100, , , , 
2004-02-11,Monticello,100, , , , 
2004-02-11,Palisades,100, , , , 
2004-02-11,Perry 1,100, , , , 
2004-02-11,Point Beach 1,100, , , , 
2004-02-11,Point Beach 2,100, , , , 
2004-02-11,Prairie Island 1,100, , , , 
2004-02-11,Prairie Island 2,100, , , , 
2004-02-11,Quad Cities 1,85, ,LIMITED IN POWER (STEAM DRYER MONITORING)., , 
2004-02-11,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2004-02-11,Arkansas Nuclear 1,100, , , , 
2004-02-11,Arkansas Nuclear 2,100, , ,*, 
2004-02-11,Callaway,0,2004-02-03,TD AUX FEED PUMP REPAIRS, , 
2004-02-11,Columbia Generating Station,100, , , , 
2004-02-11,Comanche Peak 1,100, , , , 
2004-02-11,Comanche Peak 2,99, , , , 
2004-02-11,Cooper,100, , , , 
2004-02-11,Diablo Canyon 1,100, , , , 
2004-02-11,Diablo Canyon 2,100, , , , 
2004-02-11,Fort Calhoun,100, , , , 
2004-02-11,Grand Gulf 1,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2004-02-11,Palo Verde 1,99, ,T-HOT LIMITED,*, 
2004-02-11,Palo Verde 2,100, , , , 
2004-02-11,Palo Verde 3,99, ,T-HOT LIMITED, , 
2004-02-11,River Bend 1,100, , , , 
2004-02-11,San Onofre 2,0,2004-02-09,REFUELING OUTAGE,*, 
2004-02-11,San Onofre 3,100, , , , 
2004-02-11,South Texas 1,100, , , , 
2004-02-11,South Texas 2,100, , , , 
2004-02-11,Waterford 3,100, , , , 
2004-02-11,Wolf Creek 1,100, , , , 
2004-02-12,Beaver Valley 1,100, , , , 
2004-02-12,Beaver Valley 2,100, , , , 
2004-02-12,Calvert Cliffs 1,100, , , , 
2004-02-12,Calvert Cliffs 2,100, , , , 
2004-02-12,FitzPatrick,100, , , , 
2004-02-12,Ginna,100, , , , 
2004-02-12,Hope Creek 1,100, , , , 
2004-02-12,Indian Point 2,100, , , , 
2004-02-12,Indian Point 3,100, , , , 
2004-02-12,Limerick 1,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-12,Limerick 2,100, , , , 
2004-02-12,Millstone 2,100, , , , 
2004-02-12,Millstone 3,100, , , , 
2004-02-12,Nine Mile Point 1,100, , , , 
2004-02-12,Nine Mile Point 2,94, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-12,Oyster Creek,100, , , , 
2004-02-12,Peach Bottom 2,100, , , , 
2004-02-12,Peach Bottom 3,100, , , , 
2004-02-12,Pilgrim 1,100, , , , 
2004-02-12,Salem 1,100, , ,*, 
2004-02-12,Salem 2,99, , , , 
2004-02-12,Seabrook 1,100, , , , 
2004-02-12,Susquehanna 1,83, ,COASTDOWN TO REFUELING OUTAGE,*, 
2004-02-12,Susquehanna 2,100, , , , 
2004-02-12,Three Mile Island 1,100, , , , 
2004-02-12,Vermont Yankee,100, , , , 
2004-02-12,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2004-02-12,Browns Ferry 2,100, , , , 
2004-02-12,Browns Ferry 3,85, ,COASTDOWN TO REFUELING OUTAGE,*, 
2004-02-12,Brunswick 1,89, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-12,Brunswick 2,96, ,100% ELECTRICAL CAPABILITY,*, 
2004-02-12,Catawba 1,99, , , , 
2004-02-12,Catawba 2,100, , , , 
2004-02-12,Crystal River 3,100, , , , 
2004-02-12,Farley 1,100, , , , 
2004-02-12,Farley 2,100, , , , 
2004-02-12,Harris 1,100, , , , 
2004-02-12,Hatch 1,88, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-12,Hatch 2,99, , , , 
2004-02-12,McGuire 1,100, , , , 
2004-02-12,McGuire 2,100, , , , 
2004-02-12,North Anna 1,100, , , , 
2004-02-12,North Anna 2,100, , , , 
2004-02-12,Oconee 1,100, , , , 
2004-02-12,Oconee 2,100, , , , 
2004-02-12,Oconee 3,100, , , , 
2004-02-12,Robinson 2,100, , , , 
2004-02-12,Saint Lucie 1,100, , , , 
2004-02-12,Saint Lucie 2,100, , , , 
2004-02-12,Sequoyah 1,100, , , , 
2004-02-12,Sequoyah 2,100, , , , 
2004-02-12,Summer,100, , , , 
2004-02-12,Surry 1,100, , , , 
2004-02-12,Surry 2,100, , , , 
2004-02-12,Turkey Point 3,100, , , , 
2004-02-12,Turkey Point 4,100, , , , 
2004-02-12,Vogtle 1,100, , , , 
2004-02-12,Vogtle 2,100, , , , 
2004-02-12,Watts Bar 1,100, , , , 
2004-02-12,Braidwood 1,100, , , , 
2004-02-12,Braidwood 2,100, , , , 
2004-02-12,Byron 1,100, , , , 
2004-02-12,Byron 2,100, , , , 
2004-02-12,Clinton,0,2004-02-03,REFUELING OUTAGE, , 
2004-02-12,D.C. Cook 1,100, , , , 
2004-02-12,D.C. Cook 2,100, , , , 
2004-02-12,Davis-Besse,0,2002-02-15, , , 
2004-02-12,Dresden 2,96, ,100% ELECTRICAL CAPABILITY, , 
2004-02-12,Dresden 3,96, ,100% ELECTICAL CAPABILITY, , 
2004-02-12,Duane Arnold,93, ,100% ELECTRICAL CAPABILITY, , 
2004-02-12,Fermi 2,100, , , , 
2004-02-12,Kewaunee,100, , , , 
2004-02-12,La Salle 1,9, ,STARTUP IN PROGRESS,*, 
2004-02-12,La Salle 2,100, , , , 
2004-02-12,Monticello,100, , , , 
2004-02-12,Palisades,100, , , , 
2004-02-12,Perry 1,100, , , , 
2004-02-12,Point Beach 1,100, , , , 
2004-02-12,Point Beach 2,100, , , , 
2004-02-12,Prairie Island 1,100, , , , 
2004-02-12,Prairie Island 2,100, , , , 
2004-02-12,Quad Cities 1,85, ,LIMITED IN POWER (STEAM DRYER MONITORING)., , 
2004-02-12,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2004-02-12,Arkansas Nuclear 1,100, , , , 
2004-02-12,Arkansas Nuclear 2,100, , , , 
2004-02-12,Callaway,0,2004-02-03, ,*, 
2004-02-12,Columbia Generating Station,100, , , , 
2004-02-12,Comanche Peak 1,100, , , , 
2004-02-12,Comanche Peak 2,99, , , , 
2004-02-12,Cooper,100, , , , 
2004-02-12,Diablo Canyon 1,100, , , , 
2004-02-12,Diablo Canyon 2,100, , , , 
2004-02-12,Fort Calhoun,100, , , , 
2004-02-12,Grand Gulf 1,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-12,Palo Verde 1,99, ,T-HOT LIMITED, , 
2004-02-12,Palo Verde 2,100, , , , 
2004-02-12,Palo Verde 3,99, ,T-HOT LIMITED, , 
2004-02-12,River Bend 1,100, , , , 
2004-02-12,San Onofre 2,0,2004-02-09,REFUELING OUTAGE, , 
2004-02-12,San Onofre 3,100, , , , 
2004-02-12,South Texas 1,100, , , , 
2004-02-12,South Texas 2,100, , , , 
2004-02-12,Waterford 3,100, , , , 
2004-02-12,Wolf Creek 1,100, , , , 
2004-02-13,Beaver Valley 1,100, , , , 
2004-02-13,Beaver Valley 2,100, , , , 
2004-02-13,Calvert Cliffs 1,100, , , , 
2004-02-13,Calvert Cliffs 2,100, , , , 
2004-02-13,FitzPatrick,100, , , , 
2004-02-13,Ginna,100, , , , 
2004-02-13,Hope Creek 1,100, , , , 
2004-02-13,Indian Point 2,100, , , , 
2004-02-13,Indian Point 3,100, , , , 
2004-02-13,Limerick 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2004-02-13,Limerick 2,100, , , , 
2004-02-13,Millstone 2,100, , , , 
2004-02-13,Millstone 3,100, , , , 
2004-02-13,Nine Mile Point 1,100, , , , 
2004-02-13,Nine Mile Point 2,94, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-13,Oyster Creek,100, , , , 
2004-02-13,Peach Bottom 2,100, , , , 
2004-02-13,Peach Bottom 3,100, , , , 
2004-02-13,Pilgrim 1,100, , , , 
2004-02-13,Salem 1,100, , , , 
2004-02-13,Salem 2,99, , , , 
2004-02-13,Seabrook 1,100, , , , 
2004-02-13,Susquehanna 1,83, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-13,Susquehanna 2,100, , , , 
2004-02-13,Three Mile Island 1,100, , , , 
2004-02-13,Vermont Yankee,100, , , , 
2004-02-13,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2004-02-13,Browns Ferry 2,100, , , , 
2004-02-13,Browns Ferry 3,87, ,COASTDOWN TO REFUELING OUTAGE,*, 
2004-02-13,Brunswick 1,89, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-13,Brunswick 2,96, ,100% ELECTRICAL CAPABILITY, , 
2004-02-13,Catawba 1,99, , , , 
2004-02-13,Catawba 2,100, , , , 
2004-02-13,Crystal River 3,100, , , , 
2004-02-13,Farley 1,100, , , , 
2004-02-13,Farley 2,100, , , , 
2004-02-13,Harris 1,100, , , , 
2004-02-13,Hatch 1,50, ,COASTDOWN TO REFUELING OUTAGE,*, 
2004-02-13,Hatch 2,99, , , , 
2004-02-13,McGuire 1,100, , , , 
2004-02-13,McGuire 2,100, , , , 
2004-02-13,North Anna 1,100, , , , 
2004-02-13,North Anna 2,100, , , , 
2004-02-13,Oconee 1,100, , , , 
2004-02-13,Oconee 2,100, , , , 
2004-02-13,Oconee 3,100, , , , 
2004-02-13,Robinson 2,100, , , , 
2004-02-13,Saint Lucie 1,100, , , , 
2004-02-13,Saint Lucie 2,100, , , , 
2004-02-13,Sequoyah 1,100, , , , 
2004-02-13,Sequoyah 2,100, , , , 
2004-02-13,Summer,100, , , , 
2004-02-13,Surry 1,100, , , , 
2004-02-13,Surry 2,100, , , , 
2004-02-13,Turkey Point 3,100, , , , 
2004-02-13,Turkey Point 4,100, , , , 
2004-02-13,Vogtle 1,100, , , , 
2004-02-13,Vogtle 2,100, , , , 
2004-02-13,Watts Bar 1,100, , , , 
2004-02-13,Braidwood 1,100, , , , 
2004-02-13,Braidwood 2,100, , , , 
2004-02-13,Byron 1,100, , , , 
2004-02-13,Byron 2,100, , , , 
2004-02-13,Clinton,0,2004-02-03,REFUELING OUTAGE, , 
2004-02-13,D.C. Cook 1,100, , , , 
2004-02-13,D.C. Cook 2,100, , , , 
2004-02-13,Davis-Besse,0,2002-02-15, , , 
2004-02-13,Dresden 2,96, ,100% ELECTRICAL CAPABILITY, , 
2004-02-13,Dresden 3,96, ,100% ELECTICAL CAPABILITY, , 
2004-02-13,Duane Arnold,94, ,100% ELECTRICAL CAPABILITY,*, 
2004-02-13,Fermi 2,100, , , , 
2004-02-13,Kewaunee,100, , , , 
2004-02-13,La Salle 1,23, ,STARTUP IN PROGRESS,*, 
2004-02-13,La Salle 2,100, , , , 
2004-02-13,Monticello,100, , , , 
2004-02-13,Palisades,100, , , , 
2004-02-13,Perry 1,100, , , , 
2004-02-13,Point Beach 1,100, , , , 
2004-02-13,Point Beach 2,100, , , , 
2004-02-13,Prairie Island 1,100, , , , 
2004-02-13,Prairie Island 2,100, , , , 
2004-02-13,Quad Cities 1,85, ,LIMITED IN POWER (STEAM DRYER MONITORING)., , 
2004-02-13,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2004-02-13,Arkansas Nuclear 1,100, , , , 
2004-02-13,Arkansas Nuclear 2,100, , , , 
2004-02-13,Callaway,0,2004-02-03,STARTUP PREPARATIONS IN PROGRESS,*, 
2004-02-13,Columbia Generating Station,100, , , , 
2004-02-13,Comanche Peak 1,100, , , , 
2004-02-13,Comanche Peak 2,99, , , , 
2004-02-13,Cooper,100, , , , 
2004-02-13,Diablo Canyon 1,100, , , , 
2004-02-13,Diablo Canyon 2,100, , , , 
2004-02-13,Fort Calhoun,100, , , , 
2004-02-13,Grand Gulf 1,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-13,Palo Verde 1,99, ,T-HOT LIMITED, , 
2004-02-13,Palo Verde 2,100, , , , 
2004-02-13,Palo Verde 3,99, ,T-HOT LIMITED, , 
2004-02-13,River Bend 1,100, , , , 
2004-02-13,San Onofre 2,0,2004-02-09,REFUELING OUTAGE, , 
2004-02-13,San Onofre 3,100, , , , 
2004-02-13,South Texas 1,100, , , , 
2004-02-13,South Texas 2,100, , , , 
2004-02-13,Waterford 3,100, , , , 
2004-02-13,Wolf Creek 1,100, , , , 
2004-02-14,Beaver Valley 1,100, , , , 
2004-02-14,Beaver Valley 2,100, , , , 
2004-02-14,Calvert Cliffs 1,100, , , , 
2004-02-14,Calvert Cliffs 2,100, , , , 
2004-02-14,FitzPatrick,100, , , , 
2004-02-14,Ginna,100, , , , 
2004-02-14,Hope Creek 1,100, , , , 
2004-02-14,Indian Point 2,99, , ,*, 
2004-02-14,Indian Point 3,100, , , , 
2004-02-14,Limerick 1,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-14,Limerick 2,84, ,MAINTENANCE,*, 
2004-02-14,Millstone 2,100, , , , 
2004-02-14,Millstone 3,100, , , , 
2004-02-14,Nine Mile Point 1,100, , , , 
2004-02-14,Nine Mile Point 2,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
2004-02-14,Oyster Creek,100, , , , 
2004-02-14,Peach Bottom 2,100, , , , 
2004-02-14,Peach Bottom 3,100, , , , 
2004-02-14,Pilgrim 1,100, , , , 
2004-02-14,Salem 1,100, , , , 
2004-02-14,Salem 2,99, , , , 
2004-02-14,Seabrook 1,100, , , , 
2004-02-14,Susquehanna 1,83, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-14,Susquehanna 2,100, , , , 
2004-02-14,Three Mile Island 1,100, , , , 
2004-02-14,Vermont Yankee,100, , , , 
2004-02-14,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2004-02-14,Browns Ferry 2,100, , , , 
2004-02-14,Browns Ferry 3,89, ,COASTDOWN TO REFUELING OUTAGE,*, 
2004-02-14,Brunswick 1,88, ,COASTDOWN TO REFUELING OUTAGE,*, 
2004-02-14,Brunswick 2,96, ,100% ELECTRICAL CAPABILITY, , 
2004-02-14,Catawba 1,99, , , , 
2004-02-14,Catawba 2,100, , , , 
2004-02-14,Crystal River 3,100, , , , 
2004-02-14,Farley 1,100, , , , 
2004-02-14,Farley 2,100, , , , 
2004-02-14,Harris 1,100, , , , 
2004-02-14,Hatch 1,0,2004-02-13,REFUELING OUTAGE,*, 
2004-02-14,Hatch 2,99, , , , 
2004-02-14,McGuire 1,100, , , , 
2004-02-14,McGuire 2,100, , , , 
2004-02-14,North Anna 1,100, , , , 
2004-02-14,North Anna 2,100, , , , 
2004-02-14,Oconee 1,100, , , , 
2004-02-14,Oconee 2,100, , , , 
2004-02-14,Oconee 3,100, , , , 
2004-02-14,Robinson 2,100, , , , 
2004-02-14,Saint Lucie 1,100, , , , 
2004-02-14,Saint Lucie 2,54, ,MAINTENANCE,*, 
2004-02-14,Sequoyah 1,100, , , , 
2004-02-14,Sequoyah 2,100, , , , 
2004-02-14,Summer,100, , , , 
2004-02-14,Surry 1,100, , , , 
2004-02-14,Surry 2,100, , , , 
2004-02-14,Turkey Point 3,100, , , , 
2004-02-14,Turkey Point 4,100, , , , 
2004-02-14,Vogtle 1,100, , , , 
2004-02-14,Vogtle 2,100, , , , 
2004-02-14,Watts Bar 1,100, , , , 
2004-02-14,Braidwood 1,100, , , , 
2004-02-14,Braidwood 2,100, , , , 
2004-02-14,Byron 1,100, , , , 
2004-02-14,Byron 2,100, , , , 
2004-02-14,Clinton,0,2004-02-03,REFUELING OUTAGE, , 
2004-02-14,D.C. Cook 1,100, , , , 
2004-02-14,D.C. Cook 2,100, , , , 
2004-02-14,Davis-Besse,0,2002-02-15, , , 
2004-02-14,Dresden 2,96, ,100% ELECTRICAL CAPABILITY, , 
2004-02-14,Dresden 3,97, ,100% ELECTICAL CAPABILITY,*, 
2004-02-14,Duane Arnold,94, ,100% ELECTRICAL CAPABILITY, , 
2004-02-14,Fermi 2,100, , , , 
2004-02-14,Kewaunee,100, , , , 
2004-02-14,La Salle 1,77, ,INCREASING POWER,*, 
2004-02-14,La Salle 2,100, , , , 
2004-02-14,Monticello,100, , , , 
2004-02-14,Palisades,100, , , , 
2004-02-14,Perry 1,100, , , , 
2004-02-14,Point Beach 1,100, , , , 
2004-02-14,Point Beach 2,100, , , , 
2004-02-14,Prairie Island 1,100, , , , 
2004-02-14,Prairie Island 2,100, , , , 
2004-02-14,Quad Cities 1,85, ,LIMITED IN POWER (STEAM DRYER MONITORING)., , 
2004-02-14,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2004-02-14,Arkansas Nuclear 1,100, , , , 
2004-02-14,Arkansas Nuclear 2,100, , , , 
2004-02-14,Callaway,0,2004-02-03,STARTUP PREPARATIONS IN PROGRESS, , 
2004-02-14,Columbia Generating Station,100, , , , 
2004-02-14,Comanche Peak 1,100, , , , 
2004-02-14,Comanche Peak 2,99, , , , 
2004-02-14,Cooper,100, , , , 
2004-02-14,Diablo Canyon 1,100, , , , 
2004-02-14,Diablo Canyon 2,100, , , , 
2004-02-14,Fort Calhoun,100, , , , 
2004-02-14,Grand Gulf 1,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-14,Palo Verde 1,99, ,T-HOT LIMITED, , 
2004-02-14,Palo Verde 2,100, , , , 
2004-02-14,Palo Verde 3,99, ,T-HOT LIMITED, , 
2004-02-14,River Bend 1,100, , , , 
2004-02-14,San Onofre 2,0,2004-02-09,REFUELING OUTAGE, , 
2004-02-14,San Onofre 3,100, , , , 
2004-02-14,South Texas 1,100, , , , 
2004-02-14,South Texas 2,100, , , , 
2004-02-14,Waterford 3,100, , , , 
2004-02-14,Wolf Creek 1,0,2004-02-13,AUTO REACTOR TRIP - REFER TO EVENT #40517,*,1
2004-02-15,Beaver Valley 1,100, , , , 
2004-02-15,Beaver Valley 2,100, , , , 
2004-02-15,Calvert Cliffs 1,100, , , , 
2004-02-15,Calvert Cliffs 2,100, , , , 
2004-02-15,FitzPatrick,100, , , , 
2004-02-15,Ginna,100, , , , 
2004-02-15,Hope Creek 1,100, , , , 
2004-02-15,Indian Point 2,99, , , , 
2004-02-15,Indian Point 3,100, , , , 
2004-02-15,Limerick 1,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-15,Limerick 2,100, , ,*, 
2004-02-15,Millstone 2,100, , , , 
2004-02-15,Millstone 3,100, , , , 
2004-02-15,Nine Mile Point 1,100, , , , 
2004-02-15,Nine Mile Point 2,93, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-15,Oyster Creek,100, , , , 
2004-02-15,Peach Bottom 2,100, , , , 
2004-02-15,Peach Bottom 3,100, , , , 
2004-02-15,Pilgrim 1,100, , , , 
2004-02-15,Salem 1,100, , , , 
2004-02-15,Salem 2,99, , , , 
2004-02-15,Seabrook 1,100, , , , 
2004-02-15,Susquehanna 1,83, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-15,Susquehanna 2,100, , , , 
2004-02-15,Three Mile Island 1,100, , , , 
2004-02-15,Vermont Yankee,100, , , , 
2004-02-15,Browns Ferry 1,0,1985-03-03,DEFUELED, , 
2004-02-15,Browns Ferry 2,100, , , , 
2004-02-15,Browns Ferry 3,89, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-15,Brunswick 1,88, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-15,Brunswick 2,96, ,100% ELECTRICAL CAPABILITY, , 
2004-02-15,Catawba 1,99, , , , 
2004-02-15,Catawba 2,100, , , , 
2004-02-15,Crystal River 3,100, , , , 
2004-02-15,Farley 1,100, , , , 
2004-02-15,Farley 2,100, , , , 
2004-02-15,Harris 1,100, , , , 
2004-02-15,Hatch 1,0,2004-02-13,REFUELING OUTAGE, , 
2004-02-15,Hatch 2,99, , , , 
2004-02-15,McGuire 1,100, , , , 
2004-02-15,McGuire 2,100, , , , 
2004-02-15,North Anna 1,100, , , , 
2004-02-15,North Anna 2,100, , , , 
2004-02-15,Oconee 1,100, , , , 
2004-02-15,Oconee 2,100, , , , 
2004-02-15,Oconee 3,100, , , , 
2004-02-15,Robinson 2,100, , , , 
2004-02-15,Saint Lucie 1,100, , , , 
2004-02-15,Saint Lucie 2,96, ,MAINTENANCE,*, 
2004-02-15,Sequoyah 1,100, , , , 
2004-02-15,Sequoyah 2,100, , , , 
2004-02-15,Summer,100, , , , 
2004-02-15,Surry 1,100, , , , 
2004-02-15,Surry 2,100, , , , 
2004-02-15,Turkey Point 3,100, , , , 
2004-02-15,Turkey Point 4,100, , , , 
2004-02-15,Vogtle 1,100, , , , 
2004-02-15,Vogtle 2,100, , , , 
2004-02-15,Watts Bar 1,100, , , , 
2004-02-15,Braidwood 1,100, , , , 
2004-02-15,Braidwood 2,100, , , , 
2004-02-15,Byron 1,100, , , , 
2004-02-15,Byron 2,100, , , , 
2004-02-15,Clinton,0,2004-02-03,REFUELING OUTAGE,*, 
2004-02-15,D.C. Cook 1,100, , , , 
2004-02-15,D.C. Cook 2,100, , , , 
2004-02-15,Davis-Besse,0,2002-02-15, , , 
2004-02-15,Dresden 2,96, ,100% ELECTRICAL CAPABILITY, , 
2004-02-15,Dresden 3,76, ,SWAPPING CONTROL RODS,*, 
2004-02-15,Duane Arnold,94, ,100% ELECTRICAL CAPABILITY, , 
2004-02-15,Fermi 2,100, , , , 
2004-02-15,Kewaunee,100, , , , 
2004-02-15,La Salle 1,98, ,INCREASING POWER,*, 
2004-02-15,La Salle 2,100, , , , 
2004-02-15,Monticello,100, , , , 
2004-02-15,Palisades,100, , , , 
2004-02-15,Perry 1,94, ,TESTING MAIN TURBINE VALVES,*, 
2004-02-15,Point Beach 1,100, , , , 
2004-02-15,Point Beach 2,100, , , , 
2004-02-15,Prairie Island 1,100, , , , 
2004-02-15,Prairie Island 2,100, , , , 
2004-02-15,Quad Cities 1,85, ,LIMITED IN POWER (STEAM DRYER MONITORING)., , 
2004-02-15,Quad Cities 2,91, ,INCREASING POWER,*, 
2004-02-15,Arkansas Nuclear 1,100, , , , 
2004-02-15,Arkansas Nuclear 2,100, , , , 
2004-02-15,Callaway,7, ,INCREASING POWER,*, 
2004-02-15,Columbia Generating Station,100, , , , 
2004-02-15,Comanche Peak 1,100, , , , 
2004-02-15,Comanche Peak 2,99, , , , 
2004-02-15,Cooper,64, ,INVESTIGATING TRIP OF 'A' RECIRC PUMP,*, 
2004-02-15,Diablo Canyon 1,100, , , , 
2004-02-15,Diablo Canyon 2,100, , , , 
2004-02-15,Fort Calhoun,100, , , , 
2004-02-15,Grand Gulf 1,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
2004-02-15,Palo Verde 1,99, ,T-HOT LIMITED, , 
2004-02-15,Palo Verde 2,100, , , , 
2004-02-15,Palo Verde 3,99, ,T-HOT LIMITED, , 
2004-02-15,River Bend 1,100, , , , 
2004-02-15,San Onofre 2,0,2004-02-09,REFUELING OUTAGE, , 
2004-02-15,San Onofre 3,100, , , , 
2004-02-15,South Texas 1,100, , , , 
2004-02-15,South Texas 2,100, , , , 
2004-02-15,Waterford 3,100, , , , 
2004-02-15,Wolf Creek 1,0,2004-02-13,AUTO REACTOR TRIP - REFER TO EVENT #40517, , 
2004-02-16,Beaver Valley 1,100, , , , 
2004-02-16,Beaver Valley 2,100, , , , 
2004-02-16,Calvert Cliffs 1,100, , , , 
2004-02-16,Calvert Cliffs 2,100, , , , 
2004-02-16,FitzPatrick,33, ,MAINTENANCE,*, 
2004-02-16,Ginna,100, , , , 
2004-02-16,Hope Creek 1,100, , , , 
2004-02-16,Indian Point 2,100, , ,*, 
2004-02-16,Indian Point 3,100, , , , 
2004-02-16,Limerick 1,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-16,Limerick 2,100, , , , 
2004-02-16,Millstone 2,100, , , , 
2004-02-16,Millstone 3,100, , , , 
2004-02-16,Nine Mile Point 1,100, , , , 
2004-02-16,Nine Mile Point 2,93, ,COASTDOWN TO REFUELING OUTAGE, , 
2004-02-16,Oyster Creek,100, , , , 
